placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Buff+Lisa+P+CPA/data=!4m7!3m6!1s0x8850d1d83c4ab23d:0xd051cadd5ca7b81b!8m2!3d35.746854!4d-81.6895791!16s%2Fg%2F1tpllff2!19sChIJPbJKPNjRUIgRG7inXN3KUdA,Buff Lisa P CPA,3.0,2,Accountant,"212 N Sterling St, Morganton, NC 28655, United States","P8W6+P5 Morganton, North Carolina, USA",,+1 828-437-8060,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NBXoaUKf7v33EnuwqgiWWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.903948&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:22:32.352Z,,,
https://www.google.com/maps/place/Movement+Cpa+LLC/data=!4m7!3m6!1s0x490bb722579b6b2f:0x90e3760e853d39ac!8m2!3d36.8877054!4d-81.2788925!16s%2Fg%2F11w_tm0bdd!19sChIJL2ubVyK3C0kRrDk9hQ5245A,Movement Cpa LLC,5.0,15,Certified public accountant,,,,+1 276-791-5565,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM0gvJ1FbvrUOw5tAQg4_aYnyEWT_C-Qp95wlhR=w426-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:22:37.184Z,,,
"https://www.google.com/maps/place/Ketron,+Masino+%26+Associates+CPAs,+PLLC/data=!4m7!3m6!1s0x88512f0e85e9dd05:0x89b94c6a4193d4d7!8m2!3d35.7149801!4d-81.4245696!16s%2Fg%2F11x31gjwjv!19sChIJBd3phQ4vUYgR19STQWpMuYk","Ketron, Masino & Associates CPAs, PLLC",,,Certified public accountant,"609 U.S. Hwy 70 SW, Hildebran, NC 28637, United States","PH7G+X5 Hildebran, North Carolina, USA",https://ketronmasino.cpa/,+1 828-397-5471,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MNl9ALyOkmt140USjyUcdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.00401&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:22:42.152Z,,,
"https://www.google.com/maps/place/Lawing+Matthews+%26+Co+Pa/@35.7290296,-81.3028902,17z/data=!3m1!4b1!4m6!3m5!1s0x885131ac8d6e3907:0xab28cbce73c08f79!8m2!3d35.7290296!4d-81.3028902!16s%2Fg%2F1tngq_4_",Lawing Matthews & Co Pa,5.0,2,Certified public accountant,"1985 Tate Blvd SE # 730, Hickory, NC 28602, United States","PMHW+JR Hickory, North Carolina, USA",,+1 828-267-5958,Closed ⋅ Opens 8 am Mon,,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:22:49.108Z,,,
"https://www.google.com/maps/place/S%26S+Accounting+Services,+LLC/data=!4m7!3m6!1s0x8851277fca0ba801:0xd56b8cdf3318817c!8m2!3d35.8468029!4d-81.4962651!16s%2Fg%2F1q6cy6vhs!19sChIJAagLyn8nUYgRfIEYM9-Ma9U","S&S Accounting Services, LLC",4.6,9,Bookkeeping service,"141 Fairway Shopping Center, Hudson, NC 28638, United States","RGW3+PF Hudson, North Carolina, USA",http://ssaccountingllc.com/,+1 828-726-3019,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN_UQ7-zZpLXvdhQHD16L0KPcpbh_GTNOq0Cns1=w408-h272-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:22:54.264Z,Identifies as women-owned,,
https://www.google.com/maps/place/Sprinkle+Doug/data=!4m7!3m6!1s0x8850df96631bfda3:0xcd2b4935df0aaec3!8m2!3d35.9365489!4d-81.5353757!16s%2Fg%2F1tf1pjl3!19sChIJo_0bY5bfUIgRw64K3zVJK80,Sprinkle Doug,4.2,5,Tax preparation service,"1418 Blowing Rock Blvd, Lenoir, NC 28645, United States","WFP7+JR Lenoir, North Carolina, USA",http://www.dougsprinkleaccountant.com/,+1 828-758-4082,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrJXPKv8ZgzkiOu8hXboP22BWYJ6JYDYeF5RkIy9h_RMeiGNOd1PhDanrzw_L2L6GrlL9N0Qr-D4Cg3an9lIwtnWTGR2KWy9BonmI6CWlVNhSQIgkNRQR9jTB2tVUrT5YPCX63w=w426-h240-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:22:59.156Z,,,
https://www.google.com/maps/place/Kiziah+Tax+Service/data=!4m7!3m6!1s0x885127c2e7a63659:0x971a314922f61a51!8m2!3d35.8327525!4d-81.4655301!16s%2Fg%2F11r9v2vkky!19sChIJWTam58InUYgRURr2IkkxGpc,Kiziah Tax Service,5.0,1,Accountant,"2764 Mission Rd, Hudson, NC 28638, United States","RGMM+4Q Hudson, North Carolina, USA",,+1 828-313-1349,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP-u6RKQLWLPi8FVUi0_btzWNzrRMJKsRBP8tLj=w482-h240-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:23:03.989Z,,,
https://www.google.com/maps/place/S+Eric+Bowman+Pa/data=!4m7!3m6!1s0x8850d1dba5bc1f01:0x80508229bbdd5a4c!8m2!3d35.7438366!4d-81.6833479!16s%2Fg%2F1tq6ks93!19sChIJAR-8pdvRUIgRTFrduymCUIA,S Eric Bowman Pa,5.0,1,Accountant,"403 S Green St, Morganton, NC 28655, United States","P8V8+GM Morganton, North Carolina, USA",https://sericbowmanpa.com/,+1 828-438-1065,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jKi0_efdauHOLE7RmA2knw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.73789&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:23:09.079Z,,,
https://www.google.com/maps/place/Spruce+Pine+Tax+Services/data=!4m7!3m6!1s0x8850a360480b0801:0x93be9c80edc103d5!8m2!3d35.9154007!4d-82.0645611!16s%2Fg%2F1hc2pcg97!19sChIJAQgLSGCjUIgR1QPB7YCcvpM,Spruce Pine Tax Services,,,Tax preparation service,"Spruce Pine, NC 28777, United States",,,+1 828-765-1414,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DKT7x88shSmx_urAMl-JRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.01535&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:23:11.789Z,,,
https://www.google.com/maps/place/Wesley+A.+Taylor+Certified+Public+Accountant/data=!4m7!3m6!1s0x885a7f443e3c8955:0xc3cf0923a8704e16!8m2!3d36.3469269!4d-82.2196126!16s%2Fg%2F11fnndmkgj!19sChIJVYk8PkR_WogRFk5wqCMJz8M,Wesley A. Taylor Certified Public Accountant,,,Certified public accountant,"308 E F St, Elizabethton, TN 37643, United States","8QWJ+Q5 Elizabethton, Tennessee, USA",,+1 423-547-0080,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AlKuuNx_g9pTLqda3thV4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.72588&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:23:16.701Z,,,
https://www.google.com/maps/place/Performance+Tax+Resolution/data=!4m7!3m6!1s0x885a0f0e13c485e3:0xf95aa6148f4e0d70!8m2!3d35.9173166!4d-82.2977541!16s%2Fg%2F11vjkp1kk3!19sChIJ44XEEw4PWogRcA1OjxSmWvk,Performance Tax Resolution,,,Certified public accountant,"9 E Main St #100, Burnsville, NC 28714, United States","WP82+WV Burnsville, North Carolina, USA",https://www.performancetaxresolution.com/,+1 828-378-1420,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1XAGRLjHsZS73nCXAaVxIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.6646727&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:23:21.446Z,,,
"https://www.google.com/maps/place/Haile+CPA,+PC/data=!4m7!3m6!1s0x88f56db039b043f3:0xacdc372dc3a10b1b!8m2!3d35.9138453!4d-81.5396148!16s%2Fg%2F1tf1pp80!19sChIJ80OwObBt9YgRGwuhwy033Kw","Haile CPA, PC",,,Certified public accountant,"808 Harper Ave Suite 205, Lenoir, NC 28645, United States","WF76+G5 Lenoir, North Carolina, USA",http://www.hailecpanc.com/,+1 828-726-3067,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rVB8G4OkcyocDNSXXOZNVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.3566&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:23:26.376Z,,,
"https://www.google.com/maps/place/Richard+C+Crain,+CPA/data=!4m7!3m6!1s0x885a8d5434619ab3:0xa2338cb22591f9a0!8m2!3d36.3330593!4d-82.3883442!16s%2Fg%2F1ptxx3s4d!19sChIJs5phNFSNWogRoPmRJbKMM6I","Richard C Crain, CPA",5.0,2,Certified public accountant,"1906 Knob Creek Rd STE 2, Johnson City, TN 37604, United States","8JM6+6M Johnson City, Tennessee, USA",http://www.knobcreekcpa.com/,+1 423-282-2261,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMrSS7KbVs2_pm48-3pc7ujCai1312TUqpqneER=w425-h240-k-no,true,Closed,Closed,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:23:31.392Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8850a4eb68a6d3e3:0xcb0b35d44a6e99f1!8m2!3d35.8915314!4d-82.0661223!16s%2Fg%2F11b6gm4f2y!19sChIJ49OmaOukUIgR8ZluStQ1C8s,H&R Block,4.6,43,Tax preparation service,"12025 NC-226, Spruce Pine, NC 28777, United States","VWRM+JH Spruce Pine, North Carolina, USA",https://www.hrblock.com/tax-office-near-me/north-carolina/spruce-pine/28957/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 828-765-4452,,https://lh3.googleusercontent.com/p/AF1QipMY9nWEUWgXfFO1klQ3-HvkqN8l65kH_cOOYm3z=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:23:34.274Z,,,
https://www.google.com/maps/place/DMJPS+PLLC/data=!4m7!3m6!1s0x8850b2f15a53c1b1:0x554e456958bc8b63!8m2!3d35.6881022!4d-82.0152416!16s%2Fg%2F1tknl449!19sChIJscFTWvGyUIgRY4u8WGlFTlU,DMJPS PLLC,,,Certified public accountant,"451 N Main St #105, Marion, NC 28752, United States","MXQM+6W Marion, North Carolina, USA",https://dmjps.com/locations-marion-office/?utm_source=google&utm_medium=organic&utm_campaign=GMB_listing,+1 888-873-2545,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMZA7n7nDknhrMiV9VudrJwV3ulqlwoAF4GgkYu=w408-h374-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:23:39.050Z,,,
https://www.google.com/maps/place/Boggs+Crump+%26+Brown+PA/data=!4m7!3m6!1s0x8850d1d9e8250041:0x5ad1dd0bdd37c751!8m2!3d35.7468211!4d-81.6871214!16s%2Fg%2F1td9wtsh!19sChIJQQAl6NnRUIgRUcc33Qvd0Vo,Boggs Crump & Brown PA,5.0,1,Tax preparation service,"205 E Union St, Morganton, NC 28655, United States","P8W7+P5 Morganton, North Carolina, USA",,+1 828-437-1361,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPv2lIXrGat20TlcWCasxxLfzRNf95hL1-H2YbD=w720-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:23:44.087Z,,,
https://www.google.com/maps/place/Margaret+W+Moses+Cpa+Pc/data=!4m7!3m6!1s0x885a7ff99cc8b84f:0x64d0f882d0eba845!8m2!3d36.3477293!4d-82.2194381!16s%2Fg%2F1tdblqh_!19sChIJT7jInPl_WogRRajr0IL40GQ,Margaret W Moses Cpa Pc,5.0,1,Accountant,"318 E Elk Ave, Elizabethton, TN 37643, United States","8QXJ+36 Elizabethton, Tennessee, USA",http://margaretmosescpa.com/,+1 423-542-4033,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MnavJO741r1GpQ14f-BU3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.34085&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:23:49.148Z,,,
"https://www.google.com/maps/place/Sarah+J.+Burnham,+CPA/data=!4m7!3m6!1s0x88512f7a9b365455:0xaf9af9da14d3019b!8m2!3d35.7387873!4d-81.3455495!16s%2Fg%2F11jh_tbmr1!19sChIJVVQ2m3ovUYgRmwHTFNr5mq8","Sarah J. Burnham, CPA",,,Certified public accountant,"418 5th St NW, Hickory, NC 28601, United States","PMQ3+GQ Hickory, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Kx9JxK3h9EftCvnD5zN6LQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.57842&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:23:52.187Z,,,
"https://www.google.com/maps/place/Robert+M+Pegg,+CPA+PLLC./data=!4m7!3m6!1s0x885131ca663cf20d:0xee83a12472255d28!8m2!3d35.728982!4d-81.319069!16s%2Fg%2F1q64dbx2l!19sChIJDfI8ZsoxUYgRKF0lciShg-4","Robert M Pegg, CPA PLLC.",3.0,2,Certified public accountant,"950 Tate Blvd SE #108, Hickory, NC 28602, United States","PMHJ+H9 Hickory, North Carolina, USA",http://cpahickory.com/,+1 828-358-3227,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z4ZwOJf4kEjLUwdC_e3GaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.0373836&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:23:57.139Z,,,
https://www.google.com/maps/place/Honeycomb+State+Tax+Strategies/data=!4m7!3m6!1s0x885131cf9a3245f1:0x5ad76d1391cdaaad!8m2!3d35.7308552!4d-81.3398738!16s%2Fg%2F11x84x0sk8!19sChIJ8UUyms8xUYgRrarNkRNt11o,Honeycomb State Tax Strategies,,,Certified public accountant,"201 Government Ave SW suite 300d, Hickory, NC 28602, United States","PMJ6+83 Hickory, North Carolina, USA",https://www.honeycombtax.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z5Yw3LkTS938WTNsTduO4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.41293&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:23:59.979Z,,,
"https://www.google.com/maps/place/Sandollar+Accounting+%26+Taxes+LLC/@36.1566955,-81.865949,14z/data=!3m1!4b1!4m6!3m5!1s0x256c1996bda0a3e3:0xca7fc68a06108ac3!8m2!3d36.1566955!4d-81.865949!16s%2Fg%2F11w_h7kkqq",Sandollar Accounting & Taxes LLC,,,Accountant,,,,+1 386-852-7147,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:24:06.651Z,,,
https://www.google.com/maps/place/Chris+Causby+CPA/data=!4m7!3m6!1s0x8850d1e7114bb70b:0x4c50c5e08bf2d5d2!8m2!3d35.7344661!4d-81.6827031!16s%2Fg%2F1tmklp0l!19sChIJC7dLEefRUIgR0tXyi-DFUEw,Chris Causby CPA,5.0,1,Certified public accountant,"301 W Fleming Dr, Morganton, NC 28655, United States","P8M8+QW Morganton, North Carolina, USA",,+1 828-430-4440,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5KHNzHGFQJ9Mhb2wk8w86Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.10403&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-10-19T15:24:11.529Z,,,
https://www.google.com/maps/place/Crossnore+Communities+for+Children/data=!4m7!3m6!1s0x885091dde2c841b3:0xebfff54738b6505a!8m2!3d36.0229752!4d-81.9303349!16s%2Fm%2F076n2js!19sChIJs0HI4t2RUIgRWlC2OEf1_-s,Crossnore Communities for Children,4.5,13,Foster care service,"100 D A R Dr, Crossnore, NC 28616, United States","23F9+5V Crossnore, North Carolina, USA",http://www.crossnore.org/,+1 828-733-4305,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOwQPSm9t2HiWoO4P_RwuLYyhFEbnlUMkWDUqTK=w408-h271-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2025-10-19T15:24:59.717Z,,,
https://www.google.com/maps/place/Alfaro+Amparo+R+CPA/data=!4m7!3m6!1s0x8850d7aba6a7b765:0x615ed35951433814!8m2!3d35.7406864!4d-81.563149!16s%2Fg%2F1tjyv974!19sChIJZbenpqvXUIgRFDhDUVnTXmE,Alfaro Amparo R CPA,5.0,2,Accountant,"Valdese, NC 28690, United States","PCRP+7P Valdese, North Carolina, USA",,+1 828-874-1122,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GHyRCBucLtoKD7y76-kEBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.87238&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2025-10-19T15:25:02.507Z,,,
"https://www.google.com/maps/place/The+Book+Office/@36.2048954,-81.6706437,17z/data=!3m1!4b1!4m6!3m5!1s0x8850fbc3b4770551:0xa4023577d0c8e90b!8m2!3d36.2048954!4d-81.6706437!16s%2Fg%2F11mf849b8k",The Book Office,,,Accounting firm,"980 NC-105, Boone, NC 28607, United States","683H+XP Boone, North Carolina, USA",https://thebookoffice.com/,+1 828-268-9693,"Closed ⋅ Opens 9 am Mon

Updated by this business 1 week ago",,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2025-10-19T15:25:09.390Z,,,
https://www.google.com/maps/place/Lonnie+Shook+CPA+PLLC/data=!4m7!3m6!1s0x88512d0f2225c98f:0xecc80756c9f5e4ea!8m2!3d35.748462!4d-81.3352768!16s%2Fg%2F11g4lgjry7!19sChIJj8klIg8tUYgR6uT1yVYHyOw,Lonnie Shook CPA PLLC,4.4,8,Certified public accountant,"1125 2nd St NE, Hickory, NC 28601, United States","PMX7+9V Hickory, North Carolina, USA",http://www.lscpa.biz/,+1 828-294-1998,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMjfVEkHV6cvd4NJQa0_N20vEcD4eqnHYsnEBN8=w426-h240-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–3 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2025-10-19T15:25:21.599Z,,,
"https://www.google.com/maps/place/Burleson+Accounting+%26+Insurance+Services,+Inc./data=!4m7!3m6!1s0x885091f19d5bfce9:0x25d75f06f64deef7!8m2!3d36.1080073!4d-81.9311399!16s%2Fg%2F11cst0lg4h!19sChIJ6fxbnfGRUIgR9-5N9gZf1yU","Burleson Accounting & Insurance Services, Inc.",4.5,2,Insurance agency,"1334 Elk Park Hwy, Newland, NC 28657, United States","4359+6G Newland, North Carolina, USA",,+1 828-742-1161,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aXo7fCNPAQ-s6Q8uQLy-sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.724796&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2025-10-19T15:25:26.553Z,,,
"https://www.google.com/maps/place/Harmening+%26+Company,+PLLC/data=!4m7!3m6!1s0x8859f35690c02665:0x4c4a515f6c3c0ed7!8m2!3d35.9173166!4d-82.2977541!16s%2Fg%2F11gbkwz1hm!19sChIJZSbAkFbzWYgR1w48bF9RSkw","Harmening & Company, PLLC",5.0,3,Certified public accountant,"9 E Main St #100, Burnsville, NC 28714, United States","WP82+WV Burnsville, North Carolina, USA",http://www.harmeningcpa.com/,+1 828-378-1420,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1XAGRLjHsZS73nCXAaVxIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.6646727&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2025-10-19T15:25:31.480Z,,,
"https://www.google.com/maps/place/John+McKinney,+Accountant/data=!4m7!3m6!1s0x8850b275549686f9:0x51c634ef71e0f9c1!8m2!3d35.7170772!4d-82.0405183!16s%2Fg%2F1tkc7clm!19sChIJ-YaWVHWyUIgRwfngce80xlE","John McKinney, Accountant",5.0,2,Accountant,"3035B US-221, Marion, NC 28752, United States","PX85+RQ Marion, North Carolina, USA",http://www.accuraaccounting.com/,+1 828-652-8444,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4rfXHUUsWIDcAuUfV8fJuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.88014&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2025-10-19T15:25:41.214Z,,,
https://www.google.com/maps/place/Gray+%26+Hammond+Accountants/data=!4m7!3m6!1s0x8850d1d0af7dc353:0xa4a983490e04b7d7!8m2!3d35.7479942!4d-81.6850568!16s%2Fg%2F1tt0rtt3!19sChIJU8N9r9DRUIgR17cEDkmDqaQ,Gray & Hammond Accountants,4.7,10,Accounting firm,"105 White St, Morganton, NC 28655, United States","P8X7+5X Morganton, North Carolina, USA",,+1 828-437-7058,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOqYC9hlgHKPsncs1jL8B7Sa8HnDR4FHawiBT7q=w408-h305-k-no,false,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2025-10-19T15:25:46.482Z,Identifies as women-owned,,
https://www.google.com/maps/place/Marion+M+Connor+CPA+PLLC/data=!4m7!3m6!1s0x4192fcf9fb588635:0x8cc03df6cf48854f!8m2!3d35.2453084!4d-82.0899795!16s%2Fg%2F11lccnn48n!19sChIJNYZY-_n8kkERT4VIz_Y9wIw,Marion M Connor CPA PLLC,5.0,2,Certified public accountant,"6190 NC-9, Tryon, NC 28782, United States","6WW6+42 Tryon, North Carolina, USA",https://connormcpa.com/,+1 828-863-0556,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNMTArw82avdIUfahMqiTw-gohqq-yLBgCpG2Tl=w408-h248-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2025-10-19T15:26:03.275Z,,,
