placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Rivercross+Healthcare/data=!4m7!3m6!1s0x87b68d234f75d513:0x495a6621d8b2bde7!8m2!3d36.1038599!4d-95.9168158!16s%2Fg%2F1td53yww!19sChIJE9V1TyONtocR572y2CFmWkk,Rivercross Healthcare,4.6,11,Hospice,"4111 S Darlington Ave Ste. 1000, Tulsa, OK 74135, United States","433M+G7 Tulsa, Oklahoma, USA",https://rivercrosshealthcare.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-tulsa&utm_id=local&utm_content=tulsa,+1 888-617-2273,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNjI0vyOr9rLNvnYUhd5HhaiEJYx0KWi51Ig1WW=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Collinsville+OK/@36.3645384,-95.8388766,14z",2025-09-18T00:37:03.812Z,,
https://www.google.com/maps/place/Cura-HPC/data=!4m7!3m6!1s0x87b68d9d59da48e9:0xe76051a43637e1bb!8m2!3d36.1184655!4d-95.9261108!16s%2Fg%2F11bytf434j!19sChIJ6UjaWZ2NtocRu-E3NqRRYOc,Cura-HPC,4.1,18,Hospice,"4510 E 31st St, Tulsa, OK 74135, United States","439F+9H Tulsa, Oklahoma, USA",http://www.cura-hpc.com/,+1 800-797-3839,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yiIcQ4WsW0GfGMTsbCm9DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.67689&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Collinsville+OK/@36.3645384,-95.8388766,14z",2025-09-18T00:37:06.655Z,,
https://www.google.com/maps/place/Compassus/data=!4m7!3m6!1s0x87b6ed51b589cf97:0x1e1c5726ad810bde!8m2!3d36.0963957!4d-95.9406594!16s%2Fg%2F11j8lddn02!19sChIJl8-JtVHttocR3guBrSZXHB4,Compassus,4.4,40,Hospice,"4612 S Harvard Ave Suites D & E, Tulsa, OK 74135, United States","33W5+HP Tulsa, Oklahoma, USA",https://www.compassus.com/locations/oklahoma/tulsa/?utm_source=google?utm_medium=gbp,+1 918-300-4939,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOoGJvZlWCZK6w6Q7EEZfUYbDkexsQ9jXUz-en-=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Collinsville+OK/@36.3645384,-95.8388766,14z",2025-09-18T00:37:11.859Z,,
https://www.google.com/maps/place/Seasons+Hospice/data=!4m7!3m6!1s0x87b69276c3864bbf:0x8fc3f1a1de2087a7!8m2!3d36.0601223!4d-95.9029435!16s%2Fg%2F1vm7bzpf!19sChIJv0uGw3aStocRp4cg3qHxw48,Seasons Hospice,4.8,68,Hospice,"6532 E 71st St #150, Tulsa, OK 74133, United States","336W+2R Tulsa, Oklahoma, USA",http://seasonshospice.com/,+1 918-745-0222,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMThpV6v5QRikxvsV-r0ViyrZsvzg_tAsRj9yUj=w408-h372-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Collinsville+OK/@36.3645384,-95.8388766,14z",2025-09-18T00:37:22.238Z,,
https://www.google.com/maps/place/Millennium+Home+Health+Care+and+Hospice/data=!4m7!3m6!1s0x87b6f30e1e911c55:0x1d87b05616a38ec1!8m2!3d36.1533762!4d-95.8414772!16s%2Fg%2F1vfzfphp!19sChIJVRyRHg7ztocRwY6jFlawhx0,Millennium Home Health Care and Hospice,3.4,19,Home health care service,"12129 E Skelly Dr, Tulsa, OK 74128, United States","5535+9C Tulsa, Oklahoma, USA",https://www.millenniumhhc.com/,+1 918-493-6555,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0HrYH2JpQMaASZChSoLDvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.12086&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Collinsville+OK/@36.3645384,-95.8388766,14z",2025-09-18T00:37:27.046Z,,
https://www.google.com/maps/place/Utica+Park+Clinic+-+Palliative+Care/data=!4m7!3m6!1s0x87b6ed4191f3202d:0xdd2bdd55cd26478e!8m2!3d36.1470944!4d-95.967617!16s%2Fg%2F11wqj9gvlg!19sChIJLSDzkUHttocRjkcmzVXdK90,Utica Park Clinic - Palliative Care,,,Medical clinic,"1120 S Utica Ave 2nd Floor, Tulsa, OK 74104, United States","42WJ+RX Tulsa, Oklahoma, USA",https://uticaparkclinic.com/find-a-provider/location/uticaparkclinicpalliativecaretulsa1120suticaave2ndfloor44/,+1 918-579-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=96v1B7WO6IQ5B08XUigcWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.863777&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Collinsville+OK/@36.3645384,-95.8388766,14z",2025-09-18T00:37:29.653Z,,
https://www.google.com/maps/place/Sequoyah+Pointe+Living+Center/data=!4m7!3m6!1s0x87b6f0959371b0cb:0x30e4849c0a9ba1cf!8m2!3d36.2766195!4d-95.8362802!16s%2Fg%2F1txc7k3t!19sChIJy7Bxk5XwtocRz6GbCpyE5DA,Sequoyah Pointe Living Center,2.9,33,Nursing home,"8515 N 123rd E Ave, Owasso, OK 74055, United States","75G7+JF Owasso, Oklahoma, USA",https://sequoyahpointe.us/,+1 918-272-5151,Closes soon ⋅ 8 pm ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipN6Pfjk0Ijci2gxkD2OrTE76LrlRZgkDQXTS7vN=w408-h271-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Collinsville+OK/@36.3645384,-95.8388766,14z",2025-09-18T00:37:34.617Z,,
https://www.google.com/maps/place/Hospice+Circle+of+Love/data=!4m7!3m6!1s0x87ae557ebfeea979:0x1f29f331b664e40a!8m2!3d36.2693758!4d-98.4800764!16s%2Fg%2F1w4vkfq0!19sChIJeanuv35VrocRCuRktjHzKR8,Hospice Circle of Love,5.0,1,Hospice,"105 N Main St, Fairview, OK 73737, United States","7G99+QX Fairview, Oklahoma, USA",,+1 580-227-2114,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FL4mjyjQtfmGaZUBmDNgtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.2648&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Collinsville+OK/@36.3645384,-95.8388766,14z",2025-09-18T00:37:37.254Z,,
https://www.google.com/maps/place/Ascension+Medical+Group+St.+John+Palliative+Care/data=!4m7!3m6!1s0x87b6ed44ae43431f:0xca721dc1331cc84b!8m2!3d36.1352543!4d-95.9667566!16s%2Fg%2F11jzl2nbb6!19sChIJH0NDrkTttocRS8gcM8Edcso,Ascension Medical Group St. John Palliative Care,4.8,16,Hospice,"1705 E 19th St #201, Tulsa, OK 74104, United States","42PM+47 Tulsa, Oklahoma, USA",https://healthcare.ascension.org/locations/oklahoma/oktul/tulsa-ascension-st-john-medical-center/departments/holliman-medical-building/palliative-care?utm_campaign=gmb-website&utm_medium=organic&utm_source=google,+1 918-748-1330,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipP3EoUbolaAGO_8jiNbgu9O63jwHg2FIp6OOxqy=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Collinsville+OK/@36.3645384,-95.8388766,14z",2025-09-18T00:37:42.488Z,,
https://www.google.com/maps/place/Choice+Hospice/data=!4m7!3m6!1s0x87b68d01109b1073:0x91b9c4fadef41ee1!8m2!3d36.0483242!4d-95.8636965!16s%2Fg%2F11vk7fplq1!19sChIJcxCbEAGNtocR4R703vrEuZE,Choice Hospice,5.0,3,Hospice,"8010 S 101st E Ave #200, Tulsa, OK 74133, United States","24XP+8G Tulsa, Oklahoma, USA",https://choicehealthathome.com/locations/ok/oklahoma-city/oklahoma-city-choice-health-at-home-broadway-ext/,+1 918-512-8388,,https://lh3.googleusercontent.com/p/AF1QipPG-G5giKKJ6YT9jRl5QaMLfki5URzHzjZOCCwR=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Collinsville+OK/@36.3645384,-95.8388766,14z",2025-09-18T00:37:45.281Z,,
https://www.google.com/maps/place/Complete+Hospice+Care/data=!4m7!3m6!1s0x87b5e0505e1a55ff:0xb272d72526d7db91!8m2!3d36.0615383!4d-95.9128111!16s%2Fg%2F1v16qtp_!19sChIJ_1UaXlDgtYcRkdvXJiXXcrI,Complete Hospice Care,4.8,9,Hospice,"5705 E 71st St suite 150 c, Tulsa, OK 74136, United States","336P+JV Tulsa, Oklahoma, USA",http://completeok.com/,+1 888-948-0088,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMIhEXjeBYhOoo_mesCUybcO4JKhIO6uShmvxtZ=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Collinsville+OK/@36.3645384,-95.8388766,14z",2025-09-18T00:37:49.998Z,,
https://www.google.com/maps/place/CompleteOK+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x87b6924176ff7117:0x6ac1e2ab35a117b3!8m2!3d36.0615383!4d-95.9128111!16s%2Fg%2F11bwf7sw0n!19sChIJF3H_dkGStocRsxehNaviwWo,CompleteOK Home Health & Hospice,2.8,71,Home health care service,"5705 E 71st St Suite 150, Tulsa, OK 74136, United States","336P+JV Tulsa, Oklahoma, USA",https://completeok.com/,+1 918-477-9080,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=enPNPkLtqNUu3953-Qy3Kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.43933&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Collinsville+OK/@36.3645384,-95.8388766,14z",2025-09-18T00:37:55.016Z,,
https://www.google.com/maps/place/Crossroads+Hospice+Charitable+Foundation/data=!4m7!3m6!1s0x87b68d20060e489f:0x83198285e19e1f73!8m2!3d36.0991697!4d-95.8536659!16s%2Fg%2F1tgcb0d2!19sChIJn0gOBiCNtocRcx-e4YWCGYM,Crossroads Hospice Charitable Foundation,5.0,1,Non-profit organization,"10815 E 45th St #300, Tulsa, OK 74146, United States","34XW+MG Tulsa, Oklahoma, USA",https://crhcf.org/,+1 888-658-4888,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipNQMd--IFPROnI5Yq5Ipk-DmJYwfnvVEiyLljCO=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Collinsville+OK/@36.3645384,-95.8388766,14z",2025-09-18T00:37:59.976Z,,
https://www.google.com/maps/place/C+%26+K+Hospice/data=!4m7!3m6!1s0x87b63e57e92df57f:0x24e319dffcd413ad!8m2!3d36.1868456!4d-95.3422669!16s%2Fg%2F1264dl2x9!19sChIJf_Ut6Vc-tocRrRPU_N8Z4yQ,C & K Hospice,,,Hospice,"110 N Chouteau Ave, Chouteau, OK 74337, United States","5MP5+P3 Chouteau, Oklahoma, USA",,+1 918-476-6064,Closed ⋅ Opens 7 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ertkFdG-n4c3hzQJ5Hzxfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.37552&pitch=0&thumbfov=100,false,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Collinsville+OK/@36.3645384,-95.8388766,14z",2025-09-18T00:38:05.013Z,,
https://www.google.com/maps/place/Health+Watch+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x870628515346f83b:0x6dbfc11801cbb809!8m2!3d36.6891711!4d-101.4804369!16s%2Fg%2F1tfcj677!19sChIJO_hGU1EoBocRCbjLARjBv20,Health Watch Home Health & Hospice,,,Home health care service,"1106 N Ellison St, Guymon, OK 73942, United States","MGQ9+MR Guymon, Oklahoma, USA",,+1 580-338-2274,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NK-vvoSX6Yzb8zRjYwY4Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.716309&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Guymon+OK/@36.6828041,-101.4815493,14z",2025-09-18T00:38:18.025Z,,
https://www.google.com/maps/place/Xpress+Wellness+Urgent+Care+-+Guymon/data=!4m7!3m6!1s0x870629c8e163eaab:0xd6c5e023680bdbad!8m2!3d36.7031757!4d-101.4842138!16s%2Fg%2F11h8bttq4l!19sChIJq-pj4cgpBocRrdsLaCPgxdY,Xpress Wellness Urgent Care - Guymon,4.6,365,Urgent care center,"2215 US-64, Guymon, OK 73942, United States","PG38+78 Guymon, Oklahoma, USA",https://xpresswellnessurgentcare.com/locations/oklahoma/guymon/,+1 580-754-2280,Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOSdPzkmsVYLcKNUfKIMPHKc5-0BXDcdHeL_tJq=w408-h543-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,1–7 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Guymon+OK/@36.6828041,-101.4815493,14z",2025-09-18T00:38:23.046Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Specialty+Clinics+of+Saint+Anne/data=!4m7!3m6!1s0x870629028c9b7eb9:0xd629fb4663e50be8!8m2!3d36.689895!4d-101.478053!16s%2Fg%2F1vqmjtw4!19sChIJuX6bjAIpBocR6AvlY0b7KdY,Specialty Clinics of Saint Anne,4.5,6,Medical clinic,"350 NE 12th St, Guymon, OK 73942, United States","MGQC+XQ Guymon, Oklahoma, USA",,+1 580-338-8700,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipPWHTt0BfFnlEcJGzzxgaOT7pxYAWAJhmQpU1X_=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Guymon+OK/@36.6828041,-101.4815493,14z",2025-09-18T00:38:28.377Z,,
https://www.google.com/maps/place/Panhandle+Counseling+%26+Health+Center/data=!4m7!3m6!1s0x870629849e4154a3:0xdcce545c23d9a370!8m2!3d36.6912707!4d-101.4741799!16s%2Fg%2F11c32cfmjh!19sChIJo1RBnoQpBocRcKPZI1xUztw,Panhandle Counseling & Health Center,3.3,19,Medical clinic,"1309 N East St, Guymon, OK 73942, United States","MGRG+G8 Guymon, Oklahoma, USA",https://www.pchcofguymon.org/,+1 580-338-4638,Closed ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqBpwrH189jheUP8VwF2oOLQfHOU3qoapuWvQA0oBcTMHDAHJH5BVzls6Tbpwe8sZGNMwI8Uw6XhNA_MiOQd15B56IkSqlFjv1om0ZTLyrPSMNeXRoxqLJonV-gQZXiWkQJcDKK=w426-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Guymon+OK/@36.6828041,-101.4815493,14z",2025-09-18T00:38:33.310Z,,
https://www.google.com/maps/place/Memorial+Hospital+of+Texas+County/data=!4m7!3m6!1s0x87062903b05cf2c9:0xde0cf115cd8764ce!8m2!3d36.6913803!4d-101.4757574!16s%2Fg%2F1tdg_rhm!19sChIJyfJcsAMpBocRzmSHzRXxDN4,Memorial Hospital of Texas County,3.2,33,General hospital,"Memorial Hospital, 520 Medical Dr, Guymon, OK 73942, United States","MGRF+HM Guymon, Oklahoma, USA",http://www.mhtcguymon.org/,+1 580-338-6515,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqTrRoCJjdRuS90gWY0Ss13KYYlapkqCRVcI3JI0vg17a15dGNidxCQPISYmwO6UZzFy6eIXBa1qFO53aC0nY48twhmZAtF-c6xS3qX_YTHaWBlA_rONgAdtVr4Elmnr5Frsgk2Zg=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Guymon+OK/@36.6828041,-101.4815493,14z",2025-09-18T00:38:38.270Z,,
https://www.google.com/maps/place/Compassionate+Care+Veterinary+Clinic/data=!4m7!3m6!1s0x870629e1a69c1313:0x58b498fd02a299c1!8m2!3d36.6897957!4d-101.4773751!16s%2Fg%2F11q2y1dgkg!19sChIJExOcpuEpBocRwZmiAv2YtFg,Compassionate Care Veterinary Clinic,4.7,80,Veterinarian,"400 NE 12th St, Guymon, OK 73942, United States","MGQF+W2 Guymon, Oklahoma, USA",http://compassionatecarevetclinic.squarespace.com/,+1 580-338-1005,Closed ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipMsz90eTnc4_g9mmsKq6sgmWGO6mm28uFvD9uyB=w408-h408-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,9 am–12 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Guymon+OK/@36.6828041,-101.4815493,14z",2025-09-18T00:38:43.228Z,Identifies as women-owned,
https://www.google.com/maps/place/Accolade+Home+Care/data=!4m7!3m6!1s0x87062919c385e499:0xf374c69b55e90139!8m2!3d36.6815132!4d-101.4689578!16s%2Fg%2F11cs1d_t79!19sChIJmeSFwxkpBocROQHpVZvGdPM,Accolade Home Care,5.0,1,Home health care service,"1007 NE 4th St, Guymon, OK 73942, United States","MGJJ+JC Guymon, Oklahoma, USA",http://www.accoladehomecare.com/,+1 580-338-0186,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GtEA0p-ghFVy1aacLiW6vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.5664&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Guymon+OK/@36.6828041,-101.4815493,14z",2025-09-18T00:38:46.130Z,,
https://www.google.com/maps/place/Elara+Caring/data=!4m7!3m6!1s0x87ca6ba491abf027:0xe5b14a6456d5cd8c!8m2!3d35.4589303!4d-94.7916941!16s%2Fg%2F11lgtcy83g!19sChIJJ_CrkaRryocRjM3VVmRKseU,Elara Caring,4.0,4,Home health care service,"103 N Walnut St Suites A-C, Sallisaw, OK 74955, United States","F655+H8 Sallisaw, Oklahoma, USA",https://elara.com/locations/sallisaw-ok/,+1 918-775-1815,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOoIJi7IAcetZH4iRop1-7Y3cUCX5Q99SzR8u3D=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sallisaw+OK/@35.4603711,-94.7874463,14z",2025-09-18T00:38:59.704Z,,
https://www.google.com/maps/place/CompleteOK+Hospice+Care/data=!4m7!3m6!1s0x87ca6b50773125df:0xa03cb7f5e99eab79!8m2!3d35.4596229!4d-94.8022919!16s%2Fg%2F11hy9pfv4r!19sChIJ3yUxd1BryocReaue6fW3PKA,CompleteOK Hospice Care,3.7,3,Hospice,"1020 W Cherokee Ave, Sallisaw, OK 74955, United States","F55X+R3 Sallisaw, Oklahoma, USA",http://www.completeok.com/,+1 918-571-3133,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zlplOX7C8r_t4iesRia5ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.21844&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Sallisaw+OK/@35.4603711,-94.7874463,14z",2025-09-18T00:39:04.449Z,,
https://www.google.com/maps/place/Professional+Home+Hospice/data=!4m7!3m6!1s0x87ca6b47bf1ee8fb:0xb5721a0cb31c2e63!8m2!3d35.4586086!4d-94.7916!16s%2Fg%2F1tds76s6!19sChIJ--gev0dryocRYy4cswwacrU,Professional Home Hospice,5.0,1,Hospice,"103 N Walnut St, Sallisaw, OK 74955, United States","F655+C9 Sallisaw, Oklahoma, USA",,+1 918-775-9500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yj0weY9CSacsEEcyqyWwNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.02097&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Sallisaw+OK/@35.4603711,-94.7874463,14z",2025-09-18T00:39:07.195Z,,
https://www.google.com/maps/place/Local+Hospice/data=!4m7!3m6!1s0x87ca6b47fa2455fb:0x45e150c9f8f1f7d9!8m2!3d35.4591684!4d-94.7899945!16s%2Fg%2F1vyn4cyz!19sChIJ-1Uk-kdryocR2ffx-MlQ4UU,Local Hospice,,,Hospice,"100 E Choctaw Ave, Sallisaw, OK 74955, United States","F656+M2 Sallisaw, Oklahoma, USA",,+1 918-790-2277,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d2W2hA2bAWo5Or1MN6ZY8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.7179&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Sallisaw+OK/@35.4603711,-94.7874463,14z",2025-09-18T00:39:10.233Z,,
https://www.google.com/maps/place/Allied+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x87ca6b3781078665:0x189570f11ecc1397!8m2!3d35.4599871!4d-94.7886577!16s%2Fg%2F1tftxh5m!19sChIJZYYHgTdryocRlxPMHvFwlRg,Allied Home Health & Hospice,5.0,4,Home health care service,"210 N Oak St, Sallisaw, OK 74955, United States","F656+XG Sallisaw, Oklahoma, USA",https://alliedhomehealth.org/,+1 918-790-3188,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TOQYEsJF5hM-ikWhe0HQRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.52027&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Sallisaw+OK/@35.4603711,-94.7874463,14z",2025-09-18T00:39:14.937Z,,
https://www.google.com/maps/place/Hope+Hospice+Inc/data=!4m7!3m6!1s0x87ca6b26255cb7e7:0xf703cc0a47becf61!8m2!3d35.4603845!4d-94.7721924!16s%2Fg%2F12644t25s!19sChIJ57dcJSZryocRYc--RwrMA_c,Hope Hospice Inc,,,Hospice,"1223 E Cherokee Ave, Sallisaw, OK 74955, United States","F66H+54 Sallisaw, Oklahoma, USA",,+1 918-790-2277,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bEAMawl5iWOxa8_M6hyR1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.7388&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Sallisaw+OK/@35.4603711,-94.7874463,14z",2025-09-18T00:39:17.769Z,,
https://www.google.com/maps/place/Peters+Agency+Hospice/data=!4m7!3m6!1s0x87ca6b3ade17e29f:0x2e87827de2104224!8m2!3d35.4607564!4d-94.7757524!16s%2Fg%2F11jjkkkxq1!19sChIJn-IX3jpryocRJEIQ4n2Chy4,Peters Agency Hospice,,,Hospice,"926 E Cherokee Ave, Sallisaw, OK 74955, United States","F66F+8M Sallisaw, Oklahoma, USA",http://www.petersagency.com/,+1 918-775-6555,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMCwBy_IZV5s0pxnGWk6S4my90C7cGNdjFVA5UB=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Sallisaw+OK/@35.4603711,-94.7874463,14z",2025-09-18T00:39:22.591Z,,
https://www.google.com/maps/place/Traditions+Health+Home+Health/data=!4m7!3m6!1s0x87ca6b5a113cdc1d:0x13c718752de53f53!8m2!3d35.4582037!4d-94.8079991!16s%2Fg%2F1hc4fphqm!19sChIJHdw8EVpryocRUz_lLXUYxxM,Traditions Health Home Health,5.0,1,Home health care service,"1511W W Chickasaw Ave, Sallisaw, OK 74955, United States","F55R+7R Sallisaw, Oklahoma, USA",https://www.traditionshealth.com/locations/sallisaw-ok/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=sallisaw-ok,+1 918-774-0804,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMTOHC0AKG6dMttAB9rLWLSWpsNThkvrcwzoOlc=w408-h275-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sallisaw+OK/@35.4603711,-94.7874463,14z",2025-09-18T00:39:27.509Z,,
