placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error,attributes
https://www.google.com/maps/place/Marsan+Ben+U+MD+FACS+-+The+Vascular+Experts+-+Darien/data=!4m7!3m6!1s0x89e81e28636b7a39:0x9859e680fbe5ca7a!8m2!3d41.081978!4d-73.4626046!16s%2Fg%2F1262bcb88!19sChIJOXprYyge6IkResrl-4DmWZg,Marsan Ben U MD FACS - The Vascular Experts - Darien,3.0,2,Vascular surgeon,"85 Old Kings Hwy N, Darien, CT 06820, United States","3GJP+QX Darien, Connecticut, USA",http://thevascularexperts.com/our-physicians/ben-u-marsan-m-d/,+1 203-956-6800,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMsvZKVa50S3Z76Hz9turejedWZulG7qZ2PPwNR=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Canaan+CT/@41.146763,-73.4948445,14z",2025-12-16T22:28:40.644Z,,,
https://www.google.com/maps/place/Westchester+Laser+Vein+Center/data=!4m7!3m6!1s0x89c2bfd43e014877:0x6595d3b63880736!8m2!3d41.0867875!4d-73.8052338!16s%2Fg%2F1tgpnz4k!19sChIJd0gBPtS_wokRNgeIYztdWQY,Westchester Laser Vein Center,5.0,1,Medical clinic,"Advanced Care Pavilion, 100 Woods Rd 1st Floor, Valhalla, NY 10595, United States","35PV+PW Valhalla, New York, USA",http://vascularweb.com/,+1 914-909-6900,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jNwKHZVr0STNA1lycCA1JQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.00108&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Canaan+CT/@41.146763,-73.4948445,14z",2025-12-16T22:28:51.031Z,,,
https://www.google.com/maps/place/New+England+Institute+for+Neurology+and+Headache/data=!4m7!3m6!1s0x89c2a1448eac2003:0xee7cdcdeb5af9944!8m2!3d41.1112875!4d-73.5451555!16s%2Fg%2F1tdxwyx8!19sChIJAyCsjkShwokRRJmvtd7cfO4,New England Institute for Neurology and Headache,5.0,149,Medical clinic,"30 Buxton Farm Rd # 230, Stamford, CT 06905, United States","4F63+GW Stamford, Connecticut, USA",http://www.neinh.com/,+1 203-914-1900,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPN4Np-tDI11-45qW3dayoUHc_nFwvE38TAQpAv=w546-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Canaan+CT/@41.146763,-73.4948445,14z",2025-12-16T22:28:55.925Z,,,
"https://www.google.com/maps/place/Metro+Vein+Centers+%7C+Queens,+Forest+Hills/data=!4m7!3m6!1s0x89c25e2462c8a343:0x8c7f551454bbf4e7!8m2!3d40.7220577!4d-73.8506175!16s%2Fg%2F11c6v59b87!19sChIJQ6PIYiRewokR5_S7VBRVf4w","Metro Vein Centers | Queens, Forest Hills",4.8,803,Vascular surgeon,"68-60 Austin St Suite 400, Forest Hills, NY 11375, United States","P4CX+RQ Forest Hills, Queens, NY, USA",https://www.metroveincenters.com/locations/new-york-queens-forest-hills?utm_source=google&utm_medium=Yext,+1 929-493-5928,"Closed · Opens 8 am Wed

Updated by this business 5 weeks ago",Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipM2_WhSwWwQlIumozPVQvwTNzzzRHPijmcYXobf=w426-h240-k-no,true,8 am–5 pm,8 am–3:30 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,9:30 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Canaan+CT/@41.146763,-73.4948445,14z",2025-12-16T22:29:00.900Z,true,,
https://www.google.com/maps/place/New+York+Vein+Treatment+Center/data=!4m7!3m6!1s0x89c258eb046e7c7b:0x1397719112285311!8m2!3d40.7483335!4d-73.9809404!16s%2Fg%2F1hhxhnvgt!19sChIJe3xuBOtYwokREVMoEpFxlxM,New York Vein Treatment Center,4.9,131,Vascular surgeon,"30 Park Ave Suite S1, New York, NY 10016, United States","P2X9+8J New York, USA",https://www.newyorkveintreatment.org/?utm_source=google&utm_medium=gmb&utm_campaign=park_ave_gbp,+1 212-575-8346,Closes soon · 6 pm · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOZka3WPsIJDRxx6ypVdvhz0y6sN7ahaV7Yx_Rx=w684-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Canaan+CT/@41.146763,-73.4948445,14z",2025-12-16T22:29:05.741Z,,,
https://www.google.com/maps/place/Premier+Medical+Aesthetics/data=!4m7!3m6!1s0x89c2aa4118e11f09:0xd56fdba10871ad44!8m2!3d41.2963574!4d-73.4929799!16s%2Fg%2F11gfhfyckt!19sChIJCR_hGEGqwokRRK1xCKHbb9U,Premier Medical Aesthetics,4.9,63,Medical spa,"159 Danbury Rd, Ridgefield, CT 06877, United States","7GW4+GR Ridgefield, Connecticut, USA",https://www.premiermedct.com/,+1 860-499-4643,Closes soon · 6 pm · Opens 10 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNWtxlPm8cxHcc_QPE6RrAl4Y71WkjDd5BdHmoW=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Canaan+CT/@41.146763,-73.4948445,14z",2025-12-16T22:29:10.878Z,,,
"https://www.google.com/maps/place/Anya+Kishinevsky,+M.D./data=!4m7!3m6!1s0x89c2a082301c794f:0x69d4452b772bb472!8m2!3d41.1104267!4d-73.40948!16s%2Fg%2F1tdkb_jf!19sChIJT3kcMIKgwokRcrQrdytF1Gk","Anya Kishinevsky, M.D.",4.9,349,Plastic surgeon,"148 East Ave Ste 3h, Norwalk, CT 06851, United States","4H6R+56 Norwalk, Connecticut, USA",https://www.anyakishinevskymd.com/locations/norwalk-office/,+1 475-303-2209,"Closed · Opens 9 am Wed

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMxEaGfkUi1-VFUxBSXdH9nr-DYu6-B3Rv5LkKK=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Canaan+CT/@41.146763,-73.4948445,14z",2025-12-16T22:29:15.924Z,,,
https://www.google.com/maps/place/Island+Vein+Specialists/data=!4m7!3m6!1s0x89e82d4156c16057:0x36e320da9f6b2c69!8m2!3d40.7714076!4d-73.6418013!16s%2Fg%2F1v96mv6l!19sChIJV2DBVkEt6IkRaSxrn9og4zY,Island Vein Specialists,4.8,24,Medical clinic,"175 I U Willets Rd, Albertson, NY 11507, United States","Q9C5+H7 Albertson, New York, USA",https://www.islandveinspecialists.com/,+1 516-307-9800,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOTwjbhPwiGDCxmLerpGLTRIzIJhpMN9XOrKcSs=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,8:30 am–5 pm,8 am–2 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Canaan+CT/@41.146763,-73.4948445,14z",2025-12-16T22:29:20.935Z,,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Bronx+on+White+Plains+Rd./data=!4m7!3m6!1s0x89c2f49fadc44a03:0x53d1eaf1ea5ee674!8m2!3d40.8552078!4d-73.8679732!16s%2Fg%2F11d_tc00lp!19sChIJA0rErZ_0wokRdOZe6vHq0VM,USA Vein Clinics - Bronx on White Plains Rd.,4.4,130,Medical clinic,"2157 White Plains Rd, Bronx, NY 10462, United States","V44J+3R Bronx, New York, USA",https://www.usaveinclinics.com/locations/,+1 347-897-5244,,,https://lh3.googleusercontent.com/p/AF1QipMhBFaNaPcyFokhRZxxdrb3fWFqZXTGOjAG7z0C=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+New+Canaan+CT/@41.146763,-73.4948445,14z",2025-12-16T22:29:25.897Z,,,
https://www.google.com/maps/place/USA+Vein+Clinics/data=!4m7!3m6!1s0x89c2f389cf14106d:0xc701f580e99c43ed!8m2!3d40.8746154!4d-73.9101286!16s%2Fg%2F11jrcsc204!19sChIJbRAUz4nzwokR7UOc6YD1Acc,USA Vein Clinics,4.8,18,Medical clinic,"5199 Broadway, Bronx, NY 10463, United States","V3FQ+RW Bronx, New York, USA",https://www.usaveinclinics.com/company/locations/new-york/office/broadway/,+1 929-297-0692,,,https://lh3.googleusercontent.com/p/AF1QipN_dChbT86ggWx-CB82F36YtmmwnHaBR6UeAg7A=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+New+Canaan+CT/@41.146763,-73.4948445,14z",2025-12-16T22:29:30.907Z,,,
https://www.google.com/maps/place/Vein+Center+Doctor/data=!4m7!3m6!1s0x89c2ff749131a9d3:0x8ce5b3e46334929b!8m2!3d40.8656103!4d-74.1535924!16s%2Fg%2F11qwy_2gg3!19sChIJ06kxkXT_wokRm5I0Y-Sz5Yw,Vein Center Doctor,4.9,41,Vascular surgeon,"50 Mt Prospect Ave #203, Clifton, NJ 07013, United States","VR8W+6H Clifton, New Jersey, USA",https://veincenter.doctor/in/new-jersey/clifton-nj/,+1 862-660-7805,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNdgx80DqoVRDVsXm83F0tEGPOGDH4WW2GUXpeN=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+New+Canaan+CT/@41.146763,-73.4948445,14z",2025-12-16T22:29:37.047Z,,,
https://www.google.com/maps/place/Minnesota+Vein+Center/data=!4m7!3m6!1s0x87f7d75a3c9f6b25:0xb63b41b18cfa95d!8m2!3d44.9381255!4d-92.9521728!16s%2Fg%2F11tn08gkl0!19sChIJJWufPFrX94cRXanPGBu0Yws,Minnesota Vein Center,4.9,72,Medical clinic,"731 Bielenberg Dr suite 208, Woodbury, MN 55125, United States","W2QX+74 Woodbury, Minnesota, USA",https://www.mnveincenter.com/locations/varicose-veins-woodbury/?utm_campaign=gmb,+1 651-765-8346,Closes soon · 4:30 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO6AecLWnfvRnTPgoQgbF5yP7fsE4OrGc3jkvzP=w408-h279-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodbury+CT/@41.5445404,-73.2090025,14z",2025-12-16T22:29:59.768Z,,,
"https://www.google.com/maps/place/The+Vascular+Experts+-+Southbury/@41.4947963,-73.1656786,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7e8dbd700d541:0x30a020abd18b7963!8m2!3d41.4947963!4d-73.1656786!16s%2Fg%2F1thl6ghr",The Vascular Experts - Southbury,4.3,3,Medical clinic,"1449 Old Waterbury Rd, Southbury, CT 06488, United States","FRVM+WP Southbury, Connecticut, USA",http://www.thevascularexperts.com/,+1 203-262-9979,Closed · Opens 8 am Wed,,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodbury+CT/@41.5445404,-73.2090025,14z",2025-12-16T22:30:06.596Z,,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Woodbury/data=!4m7!3m6!1s0x87f7d7c55e49adfb:0xf6c42f9259cf622d!8m2!3d44.9216096!4d-92.9377778!16s%2Fg%2F11h4l111gx!19sChIJ-61JXsXX94cRLWLPWZIvxPY,USA Vein Clinics - Woodbury,4.2,55,Medical clinic,"8360 City Centre Dr #120, Woodbury, MN 55125, United States","W3C6+JV Woodbury, Minnesota, USA",https://www.usaveinclinics.com/company/locations/minnesota/office/woodbury/,+1 651-252-1907,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMa3ePUtudFOxTJVESvaXLMVkAJJfqJzQbPVvQM=w408-h264-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Woodbury+CT/@41.5445404,-73.2090025,14z",2025-12-16T22:30:11.853Z,,,
https://www.google.com/maps/place/Physicians+Vein+Clinics/data=!4m7!3m6!1s0x87f7d7ec2b4054b1:0xf33207faaee7c947!8m2!3d44.9477254!4d-92.9505234!16s%2Fg%2F1tltmyd_!19sChIJsVRAK-zX94cRR8nnrvoHMvM,Physicians Vein Clinics,4.8,70,Vascular surgeon,"7700 Hudson Rd #100, Woodbury, MN 55125, United States","W2XX+3Q Woodbury, Minnesota, USA",https://physiciansveinclinics.com/,+1 763-299-8346,Closed · Opens 7:30 am Wed,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L9Qx-GHz00zphUSP5BV7Jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.87143&pitch=0&thumbfov=100,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodbury+CT/@41.5445404,-73.2090025,14z",2025-12-16T22:30:16.916Z,,,
https://www.google.com/maps/place/Brothers+%26+Brushes+Painting/data=!4m7!3m6!1s0x2f1f74dc39d5b7db:0x88b05c750a67a7d8!8m2!3d41.5448401!4d-73.2095492!16s%2Fg%2F11vsw2fvxd!19sChIJ27fVOdx0Hy8R2KdnCnVcsIg,Brothers & Brushes Painting,5.0,87,Painter,"1 Washington Ave, Woodbury, CT 06798, United States","GQVR+W5 Woodbury, Connecticut, USA",https://brothersandbrushes.com/,+1 203-305-4876,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNsQy6PY1YhlwsSHyCVveLZKvFsRytpdeeOaKlE=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodbury+CT/@41.5445404,-73.2090025,14z",2025-12-16T22:30:22.397Z,,,
"https://www.google.com/maps/place/Jaime+S.+Strachan,+MD,+FACS+-+The+Vascular+Experts/data=!4m7!3m6!1s0x89e7e8dbd700d541:0xa5fe4e70b0a0a47f!8m2!3d41.5758865!4d-73.0991837!16s%2Fg%2F1v44rfwh!19sChIJQdUA19vo54kRf6SgsHBO_qU","Jaime S. Strachan, MD, FACS - The Vascular Experts",3.0,10,Vascular surgeon,"595 Straits Turnpike Suite #2, Watertown, CT 06795, United States","HWG2+98 Watertown, Connecticut, USA",http://www.thevascularexperts.com/,+1 203-262-9979,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMsLPXvC-GzbPVUQmssboMJ_xq6MTmNi7lMRe8=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodbury+CT/@41.5445404,-73.2090025,14z",2025-12-16T22:30:27.780Z,,,
https://www.google.com/maps/place/Nuvance+Health+Medical+Practice+-+Vascular+Surgery+Southbury/data=!4m7!3m6!1s0x89e7ef006cf0e0fd:0x983e6859ccae56ea!8m2!3d41.4811471!4d-73.2124994!16s%2Fg%2F11xzlgbs53!19sChIJ_eDwbADv54kR6lauzFloPpg,Nuvance Health Medical Practice - Vascular Surgery Southbury,,,Vascular surgeon,"22 Old Waterbury Rd Suite 106, Southbury, CT 06488, United States","FQJQ+F2 Southbury, Connecticut, USA",https://www.nuvancehealth.org/locations/nuvance-health-medical-practice-vascular-surgery-southbury?utm_source=listings&utm_medium=organic&utm_campaign=Yext&y_source=1_MTAxNzI1MDQ1Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ==,+1 203-794-5680,"Closed · Opens 8:30 am Thu

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPPFdXgSRtCW3MskX8yfaY5vqbNhBv2kF-9BGTk=w408-h408-k-no,true,Closed,Closed,8:30 am–12 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Woodbury+CT/@41.5445404,-73.2090025,14z",2025-12-16T22:30:32.776Z,,,
https://www.google.com/maps/place/The+MedSpa+Old+Wethersfield/data=!4m7!3m6!1s0x89e653c34d80193f:0x2d267ce24cab705c!8m2!3d41.713379!4d-72.653062!16s%2Fg%2F11kq1p0bv8!19sChIJPxmATcNT5okRXHCrTOJ8Ji0,The MedSpa Old Wethersfield,4.9,68,Skin care clinic,"249 Main St, Wethersfield, CT 06109, United States","P87W+9Q Wethersfield, Connecticut, USA",https://ctfacialmedspa.com/,+1 860-506-0050,Closes soon · 6:30 pm · Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOWKpL3j5_3jRrrCKbUrlLbpuTE7xJ1zyIWe16-=w408-h603-k-no,true,10 am–6:30 pm,10 am–6:30 pm,8 am–4 pm,8 am–3 pm,8 am–1 pm,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Wethersfield+CT/@41.7063537,-72.6596244,14z",2025-12-16T22:30:50.691Z,,,
https://www.google.com/maps/place/Vis+Wellness+Center+-+Dr.+Nicole+Klughers/data=!4m7!3m6!1s0x89e64d9758cd5d3d:0x643ee0a46599a822!8m2!3d41.6758468!4d-72.6499139!16s%2Fg%2F11c1vlp225!19sChIJPV3NWJdN5okRIqiZZaTgPmQ,Vis Wellness Center - Dr. Nicole Klughers,5.0,34,Alternative medicine practitioner,"1845 Silas Deane Hwy g, Rocky Hill, CT 06067, United States","M9G2+82 Rocky Hill, Connecticut, USA",http://www.drnicoleklughers.net/,+1 234-222-8362,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMvwJcnctxlgY35qt_RhCiQzBKnChJUnNVpC5t0=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-12-16T22:31:07.590Z,,,
https://www.google.com/maps/place/Trinity+Health+Of+New+England+-+Rocky+Hill+Access+Center/data=!4m7!3m6!1s0x89e64dddda21b6d3:0x592aa21b3bce1a6d!8m2!3d41.657044!4d-72.678258!16s%2Fg%2F11qh7g_py9!19sChIJ07Yh2t1N5okRbRrOOxuiKlk,Trinity Health Of New England - Rocky Hill Access Center,4.5,58,Cardiologist,"476 Cromwell Ave, Rocky Hill, CT 06067, United States","M84C+RM Rocky Hill, Connecticut, USA",https://www.trinityhealthofne.org/location/rocky-hill-access-center,+1 860-714-9510,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPcBphPIvJ6r8fywFQJXcGO-1832MiljOIaQofr=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-12-16T22:31:13.474Z,,,
https://www.google.com/maps/place/Rocky+Hill+Medical+Center/data=!4m7!3m6!1s0x89e64d1dadd29fbd:0x10a01fb67218d571!8m2!3d41.6591271!4d-72.6778421!16s%2Fg%2F1tk1_1vt!19sChIJvZ_SrR1N5okRcdUYcrYfoBA,Rocky Hill Medical Center,3.0,8,Medical Center,"412 Cromwell Ave, Rocky Hill, CT 06067, United States","M85C+MV Rocky Hill, Connecticut, USA",https://www.trinityhealthofne.org/location/rocky-hill-medical-center-llc-1,+1 860-563-3844,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzt83BERU5Dou_twd4ieub1luXAI4A-WXmf347lnOfitgTjU4AmoWHlmh6zVIhNiGLAawI8v-2GE7OaK8vuzk3OiBe7h4EQrGG_FUY3oY_uiIOvUUUmAe5s_MjMJ2hlB9fgxK-wXA=w408-h544-k-no,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–3 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-12-16T22:31:19.213Z,,,
https://www.google.com/maps/place/Bravo+Medical+Aesthetics/data=!4m7!3m6!1s0x89e64de34098064b:0x6fc007b860932ca1!8m2!3d41.6476972!4d-72.6798363!16s%2Fg%2F11qnfvkbg_!19sChIJSwaYQONN5okRoSyTYLgHwG8,Bravo Medical Aesthetics,5.0,8,Medical spa,"825 Cromwell Ave, Rocky Hill, CT 06067, United States","J8XC+33 Rocky Hill, Connecticut, USA",http://www.bravomedicalaesthetics.com/,+1 860-257-0470,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipM7uYcQBLXW-P40vd3BVgDAKb1GGYKx0aiGBzRU=w408-h269-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-12-16T22:31:22.517Z,,,
https://www.google.com/maps/place/Cosmetic+Laser+Center+of+Rocky+Hl/data=!4m7!3m6!1s0x89e64d9723bf6db5:0xdf6d15ae1b9df138!8m2!3d41.6754575!4d-72.6481125!16s%2Fg%2F1wk7rw_8!19sChIJtW2_I5dN5okROPGdG64Vbd8,Cosmetic Laser Center of Rocky Hl,,,Plastic surgeon,"1880 Silas Deane Hwy # 205, Rocky Hill, CT 06067, United States","M9G2+5Q Rocky Hill, Connecticut, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zxceIrFCEUeEF-SocR1zAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.721256&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-12-16T22:31:25.475Z,,,
https://www.google.com/maps/place/Rocky+Hill+Surgery+Center/data=!4m7!3m6!1s0x89e64d680ae94c03:0x5f510e3b4cdab1a9!8m2!3d41.6397743!4d-72.6773605!16s%2Fg%2F11frk1qwj6!19sChIJA0zpCmhN5okRqbHaTDsOUV8,Rocky Hill Surgery Center,3.5,11,Surgical center,"1111 Cromwell Ave Building 1, Rocky Hill, CT 06067, United States","J8QF+W3 Rocky Hill, Connecticut, USA",http://www.rockyhillasc.com/,+1 860-407-8100,"Closed · Opens 6:30 am Wed

Confirmed by phone call 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNZ6zH4lj0Y6zEinsQeHWeF-RCPFMKi9JS_mje1=w408-h346-k-no,true,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,8 am–4 pm,Closed,Closed,6:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-12-16T22:31:30.555Z,,,
https://www.google.com/maps/place/Rocky+Hill+Primary+Care/data=!4m7!3m6!1s0x89e64d8f64fd7b97:0xd03b4bddb174a367!8m2!3d41.6565559!4d-72.678478!16s%2Fg%2F11y8dj0qf0!19sChIJl3v9ZI9N5okRZ6N0sd1LO9A,Rocky Hill Primary Care,5.0,2,Medical office,"506 Cromwell Ave #102, Rocky Hill, CT 06067, United States","M84C+JJ Rocky Hill, Connecticut, USA",https://www.rockyhillprimarycare.com/,+1 959-283-0308,Open · Closes 8:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zN-JUpEsCT0OW6IuC8XldQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.0555&pitch=0&thumbfov=100,true,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-12-16T22:31:35.883Z,,,
https://www.google.com/maps/place/MinuteClinic+at+CVS/data=!4m7!3m6!1s0x89e64d1c0e991a5d:0x4c5c26a997fab239!8m2!3d41.6615393!4d-72.679366!16s%2Fg%2F1v1vf6jv!19sChIJXRqZDhxN5okRObL6l6kmXEw,MinuteClinic at CVS,4.1,29,Walk-in clinic,"323 Cromwell Ave, Rocky Hill, CT 06067, United States","M86C+J7 Rocky Hill, Connecticut, USA",https://www.cvs.com/minuteclinic/clinic-locator/ct/rockyhill/2525.html?WT.mc_id=LS_mc_google_carenav_2525,+1 866-389-2727,"Open · Closes 7:30 pm

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMAvXVd-9Id-CBefj9kWK9pLARfGM50ro5mwvXQ=w426-h240-k-no,true,"8:30 am–2 pm, 3–7:30 pm","8:30 am–2 pm, 3–7:30 pm","8:30 am–2 pm, 3–7:30 pm","8:30 am–2 pm, 3–7:30 pm","9 am–1 pm, 1:30–4:30 pm","9 am–1 pm, 1:30–4:30 pm","8:30 am–2 pm, 3–7:30 pm","https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-12-16T22:31:42.633Z,,,
https://www.google.com/maps/place/The+Residence+at+Ferry+Park/data=!4m7!3m6!1s0x89e64dbaaaaaaaab:0x200ae0cf269f435a!8m2!3d41.640775!4d-72.681566!16s%2Fg%2F1tctmtpk!19sChIJq6qqqrpN5okRWkOfJs_gCiA,The Residence at Ferry Park,4.8,68,Assisted living facility,"60 Cold Spring Rd, Rocky Hill, CT 06067, United States","J8R9+89 Rocky Hill, Connecticut, USA",https://www.lcbseniorliving.com/communities/residence-at-ferry-park/?utm_source=gmb&utm_medium=yext,+1 860-257-3820,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMmGMM-yVIkHuHjazFjHlHGa3jicdOkw6Y1Fqk=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+CT/@41.6572525,-72.6655757,14z",2025-12-16T22:31:47.904Z,,,
