placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info
https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x80946603b1fca26f:0xbf5fd9f0c3c1a42d!8m2!3d36.808694!4d-119.873605!16s%2Fg%2F1tjkg0z3!19sChIJb6L8sQNmlIARLaTBw_DZX78,Pep Boys Auto Service & Tires,4.0,521,Tire shop,"4490 W Shaw Ave Suite A, Fresno, CA 93722, United States","R45G+FH Fresno, California, USA",https://www.pepboys.com/stores/ca/fresno/4490-w-shaw-ave?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,+1 559-241-8041,"Open · Closes 7 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoCqytkiopBUJdBMy3xM5ujhOzPf6QWDDT9bEnl0IbOfm0i4Qm_iT2Rpm9vobb9WzFZdC5B3gG1_g8DHzZbXhT3NSLKzLs3-JHwGicuGCKFjHH3POfQCqXnq7A9fQCC2K5NflOnBIVJURqK=w531-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Shaver+Lake+Fresno+CA/@37.1064452,-119.319391,14z",2026-03-23T17:46:10.712Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Shaver+Lake+Auto+Parts/data=!4m7!3m6!1s0x8095b60d6945534b:0xaed593cd572b2d9b!8m2!3d37.1089353!4d-119.3193068!16s%2Fg%2F113dwr5q4!19sChIJS1NFaQ22lYARmy0rV82T1a4,Shaver Lake Auto Parts,1.0,1,,"42300 Tollhouse Rd, Shaver Lake, CA 93664, United States","4M5J+H7 Shaver Lake, California, USA",,+1 559-841-3810,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=djJ9OZtMNRXk2x3PC_2Itg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.61028&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Shaver+Lake+Fresno+CA/@37.1064452,-119.319391,14z",2026-03-23T17:46:15.375Z,,
https://www.google.com/maps/place/Auberry+Garage/data=!4m7!3m6!1s0x8094358b0ee61f97:0xd39037cd09c086d4!8m2!3d37.0779576!4d-119.4849747!16s%2Fg%2F1v46_lq3!19sChIJlx_mDos1lIAR1IbACc03kNM,Auberry Garage,4.5,42,Car repair and maintenance service,"33246 Auberry Rd, Auberry, CA 93602, United States","3GH8+52 Auberry, California, USA",https://auberrygarage.com/,+1 559-855-2560,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer1BnYSBZiUZn9n3WP9iZPLX51WtjW3j74sckSYt7ipwKnMmfJVmC-N_P6VP511hhKzQGbWnXhJ9wRAr_7K-_86cQtmCPsO5HzU25XdmTv-rqKgkwqf-OxXUTlXJM8ZlL6xjMmuPw=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:46:31.531Z,,
https://www.google.com/maps/place/Goodyear+Commercial+Tire+%26+Service+Centers/data=!4m7!3m6!1s0x8094f59d1e2138af:0x1e5dbd0b1dd9fc1f!8m2!3d36.6791877!4d-119.7397856!16s%2Fg%2F11bc73pwnt!19sChIJrzghHp31lIARH_zZHQu9XR4,Goodyear Commercial Tire & Service Centers,4.5,23,Tire shop,"3708 S Bagley Ave, Fresno, CA 93725, United States","M7H6+M3 Fresno, California, USA",http://www.goodyearctsc.com/,+1 559-485-7940,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerrTui6uapOoT0-bNiWmauHFWufaNUxytZ6dmfSK5lWSYEWyiP0gURCApub0HctspkJTdGZFs8k7Dnv5AJ4mAOR0iMSnp3STxiGp9oJ3yFBFLEzoizIL8Of6-VcF3eukcnlurc=w578-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:46:36.360Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Drews+Towing/data=!4m7!3m6!1s0x80945dffaedfcbc3:0xa21ed4c93f656f2e!8m2!3d36.7176359!4d-119.7810755!16s%2Fg%2F1tdq1cr4!19sChIJw8vfrv9dlIARLm9lP8nUHqI,Drews Towing,4.9,84,Towing service,"2302 S Anna St, Fresno, CA 93706, United States","P699+3H Fresno, California, USA",http://www.drewstowing.com/,+1 559-229-4215,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWcXGQ_eGA21INyt3EAOP5iLZxMnxHmC-nFxKmbtWUO_-eoSKh7DSMPnkKK71_nGX1HX5uzK3dRwghwk63bOjs5ZEaVWszC4YYoNieZVF9c74qM2hHhHtw3Leng4xj1Ss8fzUDokZkPME_=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:46:41.241Z,,
https://www.google.com/maps/place/A%2B+Tire+%26+Auto/data=!4m7!3m6!1s0x80945df4df8d118b:0xff31735d98137576!8m2!3d36.7799083!4d-119.7456955!16s%2Fg%2F11gj6x9yl1!19sChIJixGN3_RdlIARdnUTmF1zMf8,A+ Tire & Auto,4.5,36,Tire shop,"4595 E Shields Ave, Fresno, CA 93726, United States","Q7H3+XP Fresno, California, USA",,+1 559-273-5090,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_ESGw42vI5XSnRB_FBP_UYLF3ealiGv_bl00pncKgBTVSuHsGW_zXjrGFIJ7Qmbtd1LpyNsK9VgFdrdAkQgnBAr5bo-92_FeNtDd9NBktx_yjWpm3meGTTxE6myGifT_SqPy2AQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:46:43.877Z,,
https://www.google.com/maps/place/559+towing+and+recovery/data=!4m7!3m6!1s0x80945f76fd21ad19:0x4332d99e61a352fe!8m2!3d36.7228687!4d-119.7480104!16s%2Fg%2F11wwhjxhqj!19sChIJGa0h_XZflIAR_lKjYZ7ZMkM,559 towing and recovery,5.0,57,Towing service,"4548 E Woodward Ave, Fresno, CA 93702, United States","P7F2+4Q Fresno, California, USA",http://villastowingservicefresno.com/,+1 559-970-7995,"Open · Closes 9 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweohjWYzO4w-dk3mjcaU6sEvvRJzwvxWUUoRgVFZgflZYE1UtHR4L4OWpfq20oYdIJzOj_KVOeJV72BUHKyGDYrEQazzY8S9upBcXW6Jea0aR5kJse_Ow9VMfGOlz7Ipt-L5uIOwaA=w408-h539-k-no,true,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:46:48.974Z,,Identifies as Latino-owned
https://www.google.com/maps/place/Eagle+Dynamics+Rim+Repair/data=!4m7!3m6!1s0x80945953eaa86377:0x6a48060c70ddbb4a!8m2!3d36.7763961!4d-119.6924615!16s%2Fg%2F1td25pqz!19sChIJd2Oo6lNZlIARSrvdcAwGSGo,Eagle Dynamics Rim Repair,4.5,178,Wheel store,"2855 N Sunnyside Ave #104, Fresno, CA 93727, United States","Q8G5+H2 Fresno, California, USA",,+1 559-346-0911,"Open · Closes 5 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_4u1v6FEQoRQAOIm2fIaVf3Y1OpZfE9r_bjwp7zu2p1-bAABxVxli85St5JWqYTTi-BjxYk6TfMqFApL5fJQxx-63GfEAefU76IA790aFTeCQtR7wsYvuetPeW3Bl1OFlxgyF=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:46:54.034Z,· In-store shopping,
https://www.google.com/maps/place/Southern+Tire+Mart/data=!4m7!3m6!1s0x8094f5f1193f1661:0x62f1e35a83699f07!8m2!3d36.6785562!4d-119.744097!16s%2Fg%2F11krdrvcdh!19sChIJYRY_GfH1lIARB59pg1rj8WI,Southern Tire Mart,4.9,9,Tire shop,"2462 E Central Ave, Fresno, CA 93725, United States","M7H4+C9 Fresno, California, USA",https://stmtires.com/locations/store-725/,+1 559-264-4982,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIh__LuA6yp4bI5QUv3XA-fwz7-vOJEdZp-1TyxJrGNO4I_Y6IV3UC-_FTTmzQ99552L-8oiJKOWsnCBn-38ot6d2Gfb8pW4xmLqU-fCG3WuRiQnbi_W3epg1kCBkYJvomh43gIQ=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:46:58.908Z,· In-store shopping,
https://www.google.com/maps/place/Gill+24+Hr.+Road+Service/data=!4m7!3m6!1s0x8094f59bb4dc7f17:0xd439e82f2815b59f!8m2!3d36.6789287!4d-119.7339854!16s%2Fg%2F11g8css9gz!19sChIJF3_ctJv1lIARn7UVKC_oOdQ,Gill 24 Hr. Road Service,4.3,6,Mechanic,"3868 S Front Ave, Fresno, CA 93725, United States","M7H8+HC Fresno, California, USA",,+1 559-905-6031,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoR3ikFhjvKbaaZh8PcAbzU3yqbnMAHZNRou9jvCR16Z2RWpEsGVfy9ALaBW8CZe1nFTOudcsiBJrDd2FWX0g9t5qWmLmHRTI-duX0PG7IWj5MUjwVNl_y6E5femHBb2UItxVdB=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:47:03.768Z,,
https://www.google.com/maps/place/Davis+Tire/data=!4m7!3m6!1s0x80948d06dd41293b:0x6eda6c312ce1cfc5!8m2!3d36.5412663!4d-119.8316082!16s%2Fg%2F1tcx1s4l!19sChIJOylB3QaNlIARxc_hLDFs2m4,Davis Tire,4.9,36,Tire shop,"13309 S Henderson Rd, Caruthers, CA 93609, United States","G5R9+G9 Caruthers, California, USA",,+1 559-864-3820,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h-bl9z2bIMotnPCMQ6oVOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.51434&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Caruthers+Fresno+CA/@36.5427271,-119.8331965,14z",2026-03-23T17:47:16.476Z,,
https://www.google.com/maps/place/Vasquez+Tire+Shop/data=!4m7!3m6!1s0x80948d00c5d6d77d:0x649913a0608d0667!8m2!3d36.5427999!4d-119.8331916!16s%2Fg%2F1thxwggd!19sChIJfdfWxQCNlIARZwaNYKATmWQ,Vasquez Tire Shop,5.0,17,Tire shop,"13331 S Henderson Rd suit B, Caruthers, CA 93609, United States","G5V8+4P Caruthers, California, USA",,+1 559-864-9553,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7pkT-j3iNwpEubd2vLpA_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.73222&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Caruthers+Fresno+CA/@36.5427271,-119.8331965,14z",2026-03-23T17:47:21.252Z,,
https://www.google.com/maps/place/Express+Tire+and+Auto/data=!4m7!3m6!1s0x80948d32f007f1c5:0xcff4657ee61f52a4!8m2!3d36.5467273!4d-119.7911491!16s%2Fg%2F11fxdz9x40!19sChIJxfEH8DKNlIARpFIf5n5l9M8,Express Tire and Auto,4.4,9,Tire shop,"13045 S Elm Ave, Caruthers, CA 93609, United States","G6W5+MG Caruthers, California, USA",http://www.expresstire.com/,+1 559-670-8824,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweotLzsCRPNjQ5TLVgWguJDfiz64FWlbNzPJ9aRYax-j0MfV0_3jZn-NtF91vTazzM51AA65alE_as3TIX3dMAMtGgnbFn4OdKKopMGQRl0Je4OSwdm8yrQTEiUyRvMAIaTzkWPP=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Caruthers+Fresno+CA/@36.5427271,-119.8331965,14z",2026-03-23T17:47:26.052Z,,
https://www.google.com/maps/place/Raul%27s+Auto+Repair/data=!4m7!3m6!1s0x80948d00c6c74105:0x9841c9cc8b54db8a!8m2!3d36.542758!4d-119.833516!16s%2Fg%2F1th0ylrg!19sChIJBUHHxgCNlIARittUi8zJQZg,Raul's Auto Repair,4.9,37,Auto repair shop,"13323 S Henderson Rd, Caruthers, CA 93609, United States","G5V8+4H Caruthers, California, USA",,+1 559-864-2620,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HugLe2ffoT5oRsMAXW5lEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.91779&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Caruthers+Fresno+CA/@36.5427271,-119.8331965,14z",2026-03-23T17:47:30.802Z,,
https://www.google.com/maps/place/Singh+%26+Son+Auto+Center/data=!4m7!3m6!1s0x80948d3255555555:0xf58f30dffe80ca90!8m2!3d36.5403256!4d-119.8350409!16s%2Fg%2F11c2nw6qv1!19sChIJVVVVVTKNlIARkMqA_t8wj_U,Singh & Son Auto Center,3.0,10,Tire shop,"2427 W Tahoe Ave, Caruthers, CA 93609, United States","G5R7+4X Caruthers, California, USA",,+1 559-864-4800,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JwmsHvlt9UuYIcT5W68asg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.60419&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Caruthers+Fresno+CA/@36.5427271,-119.8331965,14z",2026-03-23T17:47:35.624Z,,
https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x8094677dd95127c7:0x51f31b77789a797d!8m2!3d36.789346!4d-119.790919!16s%2Fg%2F1tnss4z3!19sChIJxydR2X1nlIARfXmaeHcb81E,Midas,3.8,281,Auto repair shop,"3937 N Blackstone Ave, Fresno, CA 93726, United States","Q6Q5+PJ Fresno, California, USA",https://www.midas.com/store/ca/fresno/3937-north-blackstone-93726?shopnum=1584&utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_MTE1ODYwMTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 559-668-0683,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweob5pIbg1VgNOjTrLSbNtWzXgvyWcjSfDETfPG921hif6DeP81VfCYp708QL_lWW5s2oyxJniDaUFDDed_ieYQmOOJkbwBJYFEDBODbn4vNu6_6yVqUdv8PaZaocwHQ0uxzpxui=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Del+Rey+Fresno+CA/@36.6589623,-119.5939822,14z",2026-03-23T17:47:49.069Z,,
https://www.google.com/maps/place/JSC+Auto+Repair/data=!4m7!3m6!1s0x8094f9fb35d4a3e1:0xfbec28efd7e42c15!8m2!3d36.6599876!4d-119.5955241!16s%2Fg%2F1td1k78y!19sChIJ4aPUNfv5lIARFSzk1-8o7Ps,JSC Auto Repair,3.5,23,Auto repair shop,"5285 S Portola Ave, Del Rey, CA 93616, United States","MC53+XQ Del Rey, California, USA",,+1 559-888-2620,Open · Closes 5 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweproVtfd_vMtimQDuxahUCdzLna7-Nadc0vKTow-6xSHbYDCR1Cbjr6HWILtSmZqeNUoAjuM1Hpw6XNjeI683eB5eZykIk4GaoiJVqx-UfVMocB7aE496mz9_PC8wHTXDIMf1U=w408-h306-k-no,false,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,Closed,"https://www.google.com/maps/search/tire+service+in+Del+Rey+Fresno+CA/@36.6589623,-119.5939822,14z",2026-03-23T17:47:54.015Z,,
https://www.google.com/maps/place/Del+Ray+Tire+%26+Retreading/data=!4m7!3m6!1s0x8094f59d4ca47665:0xc831bdf38427b46f!8m2!3d36.680313!4d-119.741547!16s%2Fg%2F1trplfxw!19sChIJZXakTJ31lIARb7QnhPO9Mcg,Del Ray Tire & Retreading,,,Tire shop,"3666 S Bagley Ave, Fresno, CA 93725, United States","M7J5+49 Fresno, California, USA",,+1 559-233-1479,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wQ4Tyvaup2QWcmWYtYjZWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.22358&pitch=0&thumbfov=100,false,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Del+Rey+Fresno+CA/@36.6589623,-119.5939822,14z",2026-03-23T17:47:58.637Z,,
https://www.google.com/maps/place/Tires+Point/data=!4m7!3m6!1s0x8094692bfda5f311:0x281e9cf1382de2d9!8m2!3d36.849686!4d-119.7963259!16s%2Fg%2F11z0ll6__j!19sChIJEfOl_StplIAR2eItOPGcHig,Tires Point,5.0,8,Used tire shop,"298 W Fallbrook Ave #105, Fresno, CA 93711, United States","R6X3+VF Fresno, California, USA",http://www.tires-point.com/,+1 559-899-9198,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJD8P8-3iiPHiQEEmU165ItoF1IG9S6lfu0GHiPeCgEx9V7woW6mZGysIBkYpy543BwiA_pDTkXBFtAwmm_qOFtE7V3VL0DMsBF4QlbCR8dz9rHjMgJqKIn4mfFiyxyxTs-4t0263fUl0=w408-h720-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Friant+Fresno+CA/@36.9877274,-119.7118118,14z",2026-03-23T17:48:18.643Z,,
https://www.google.com/maps/place/Goodguys+Tire+and+Auto/data=!4m7!3m6!1s0x80946801cbe98403:0xb672adfc9b81188e!8m2!3d36.8370565!4d-119.7892733!16s%2Fg%2F1tfqr5ng!19sChIJA4TpywFolIARjhiBm_ytcrY,Goodguys Tire and Auto,4.5,520,Tire shop,"6760 N Blackstone Ave, Fresno, CA 93710, United States","R6P6+R7 Fresno, California, USA",https://www.goodguys-tire.com/locations/ca/fresno/auto-repair-6760-n-blackstone?utm_source=local_listing&utm_medium=organic&utm_campaign=store_3206,+1 559-586-6857,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoh1oU2BQ3l7pKUTR0OCceW_l8wfBg1p3z4J1n28bpVCenV_eCrgjjDa0WKoEpRRxGUThGDU5clKd0CCigSk3f8U9FeZ7B-XdIqf1sY4Ogx9PLzGctZiR8avXFLTL64bF9v_OD0r0QLDkY_=w506-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Friant+Fresno+CA/@36.9877274,-119.7118118,14z",2026-03-23T17:48:23.547Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Goodguys+Tire+and+Auto/data=!4m7!3m6!1s0x80946905ad93f821:0xf6feada11afa4193!8m2!3d36.8368022!4d-119.8606951!16s%2Fg%2F11j5szx7lx!19sChIJIfiTrQVplIARk0H6GqGt_vY,Goodguys Tire and Auto,4.6,478,Tire shop,"6784 N Brawley Ave, Fresno, CA 93711, United States","R4PQ+PP Fresno, California, USA",https://www.goodguys-tire.com/locations/ca/fresno/auto-repair-6784-n-brawley-ave?utm_source=local_listing&utm_medium=organic&utm_campaign=store_3210,+1 559-586-6887,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqY1uHU_tHnWOPLzQg2S18WMAHdFnGRZLGfcqvENeUzLLeltaeyn9W1H-qsIqSQB0sdivYDTG2zkL64ptQPJgGfCWse1X-l3Z_BgUWkWEivBkfhcNDxBG52YkEvva3RguiWb6vaqg=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Friant+Fresno+CA/@36.9877274,-119.7118118,14z",2026-03-23T17:48:28.850Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Speedy%27s+Tire+Repair/data=!4m7!3m6!1s0x5de4330d1807333:0xe7163cf97cf69d9e!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F11pd0zq7ft!19sChIJM3OA0TBD3gURnp32fPk8Fuc,Speedy's Tire Repair,5.0,2,Car repair and maintenance service,,,http://speedystirerepair.com/,+1 559-293-7746,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIel7YSRkYTwP742CQUmz8ka10E9zjnFUbXFbCmIyzx0HXX-Dmow8oyUgze4PyvWMxmCGKiPH9yX8nWZypm3Sto8HYArkha0bk7GQR-GfZH57j5BmItbHj3f6yXw0xKUOAY1aEIw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Friant+Fresno+CA/@36.9877274,-119.7118118,14z",2026-03-23T17:48:33.531Z,,
https://www.google.com/maps/place/Medina%E2%80%99s+Tires+%26+Wheels/data=!4m7!3m6!1s0x80946f63eb430693:0xcd64154d3d18d4fd!8m2!3d36.8083148!4d-119.8883077!16s%2Fg%2F11q4lnrcmz!19sChIJkwZD62NvlIAR_dQYPU0VZM0,Medina’s Tires & Wheels,4.0,32,Auto repair shop,"5434 W Shaw Ave, Fresno, CA 93722, United States","R456+8M Fresno, California, USA",,+1 559-277-2814,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQxpA2XRFDT6R2DBVIUDCPM7AxgeMmnuUvD8hV7M3oBVe3rEQIFPcOEzY-bhx6UNirdUi9jjPKM9LG--mlcPP1g1UCA3Fn_cVjTHozLqZQbud5bLpystExQ4tG3PfLqAjBFf4PJg=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Friant+Fresno+CA/@36.9877274,-119.7118118,14z",2026-03-23T17:48:38.572Z,,Identifies as Latino-owned
https://www.google.com/maps/place/Costco+Tire+Service+Center/data=!4m7!3m6!1s0x809442aa1dbea92f:0x6a35bcdd4c701578!8m2!3d36.8391439!4d-119.7881638!16s%2Fg%2F11b7ysbrp1!19sChIJL6m-HapClIAReBVwTN28NWo,Costco Tire Service Center,4.1,62,Tire shop,"7100 N Abby St #657b, Fresno, CA 93720, United States","R6Q6+MP Fresno, California, USA",https://www.costco.com/warehouse-locations/n-fresno-fresno-ca-657.html,+1 559-437-3648,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdJc7MOrJFtvuLhgPw8xSuOPXLhk1Bn3NN4zXYJ2Rus0j3D4r2OYt7OmMb4yxP9RjExDbrAe13qKP-SzKJ6sS5e2htueG8OjVqnnLUV5LPx6_xUKnu_T_WoAzt4_ondq54Fn6cHA=w408-h544-k-no,true,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9:30 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Friant+Fresno+CA/@36.9877274,-119.7118118,14z",2026-03-23T17:48:43.558Z,· In-store pick-up,
https://www.google.com/maps/place/Jag+tire+service/data=!4m7!3m6!1s0x80946f50160e63c7:0x677dbadbe1289cce!8m2!3d36.905518!4d-119.8046165!16s%2Fg%2F11grrtzcz4!19sChIJx2MOFlBvlIARzpwo4du6fWc,Jag tire service,5.0,1,Wheel store,,,,+1 559-970-7603,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8f112ya1RfJJVTp1ax3bHIQsD2aaVWQ7UpYZ_L28g1ie9KcEHFo5GQe5fx6K_KKOkm8rPY-M3kwNMN-N5-U5yEHwbRLzhjUHTamcD7UVEvgyAa-Nn98muREmbL3QmXzmYQdlQ=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Friant+Fresno+CA/@36.9877274,-119.7118118,14z",2026-03-23T17:48:48.083Z,,
https://www.google.com/maps/place/Big+Brand+Tire+%26+Service/data=!4m7!3m6!1s0x80946604a3a515bf:0xc63a3961aa080619!8m2!3d36.8087208!4d-119.8654517!16s%2Fg%2F12vs9dnmf!19sChIJvxWlowRmlIARGQYIqmE5OsY,Big Brand Tire & Service,4.0,241,Tire shop,"4130 W Shaw Ave, Fresno, CA 93722, United States","R45M+FR Fresno, California, USA",https://www.bigbrandtire.com/locations/4130-w-shaw-ave-fresno-ca-93722?utm_source=organic&utm_medium=gbp&utm_campaign=1072,+1 559-785-2101,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKVlPJ8oaLf8zyTtwb5J4sycEtwvNKkWZu2t9bgb86EGdEQmZzaSDYshMSRtfp1U-l_878TM_oOykfDXY9mT7JjXK7fHZf3dFxEmsDT0sOVtSevAszM_ex0kH5eHd8cVF1FFMiPQCX_xvM=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Friant+Fresno+CA/@36.9877274,-119.7118118,14z",2026-03-23T17:48:53.272Z,· In-store shopping · In-store pick-up,
