placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Brannon+Reserve/data=!4m7!3m6!1s0x88425bf023b062ab:0xe2823bd6adb3c4!8m2!3d37.9472769!4d-84.5249948!16s%2Fg%2F11nycch4f2!19sChIJq2KwI_BbQogRxLOt1juC4gA,Brannon Reserve,4.0,2,Residents association,"6190 Grey Oak Ln, Nicholasville, KY 40356, United States","WFWG+W2 Nicholasville, Kentucky, USA",https://brannonreserve.com/,+1 859-327-2060,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e3Dl3diUeog6QKg08LYCSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.62054&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:37:53.286Z,,,
https://www.google.com/maps/place/Workspace+Strategies/data=!4m7!3m6!1s0x88424fe203baaaab:0xc3622473b728d1c5!8m2!3d38.0161849!4d-84.4227238!16s%2Fg%2F11vk2ls4xl!19sChIJq6q6A-JPQogRxdEot3MkYsM,Workspace Strategies,5.0,1,Business management consultant,"1795 Alysheba Way Suite 7203, Lexington, KY 40509, United States","2H8G+FW Lexington, Kentucky, USA",https://workspacestrat.com/?utm_source=google&utm_medium=organic&utm_campaign=Google+My+Business&utm_term=plcid_7823240059424251119&utm_content=Workspace+Strategies+-+Lexington,+1 859-309-5366,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO6C_s4Px0OIIP5drpeevGEruUYH4RwpNxfNyLr=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:37:58.471Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Professional+Solutions+Property+Management/data=!4m7!3m6!1s0x8843ad85eb480d4d:0x374b2279e623f25b!8m2!3d37.9998207!4d-84.2180099!16s%2Fg%2F11g7z53lj3!19sChIJTQ1I64WtQ4gRW_Ij5nkiSzc,Professional Solutions Property Management,3.9,293,Property management company,"102 Bane Pl, Winchester, KY 40391, United States","XQXJ+WQ Winchester, Kentucky, USA",https://www.theedgepm.com/,+1 859-749-4017,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOrjlwFSzThbQtyfn0D2zyvrkYwSEluXaq2-alG=w408-h271-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:38:03.209Z,,,
https://www.google.com/maps/place/The+Edge+Property+Management/data=!4m7!3m6!1s0x8843ada59816046b:0xbd3a5ecdd8a3f211!8m2!3d37.9954467!4d-84.225858!16s%2Fg%2F11wh60dvts!19sChIJawQWmKWtQ4gREfKj2M1eOr0,The Edge Property Management,3.4,54,Property management company,"200 Home Ct, Winchester, KY 40391, United States","XQWF+5M Winchester, Kentucky, USA",https://www.theedgepm.com/,+1 859-694-9853,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNv4yuQjqB7G7MbmVm7_mt-_wv3hDJZFdFGaVJM=w408-h308-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:38:08.176Z,,,
https://www.google.com/maps/place/Bluegrass+Direct+Property+Management/data=!4m7!3m6!1s0x8842734d409aaaab:0x2e52c74bbee1cbb0!8m2!3d38.2025573!4d-84.8451046!16s%2Fg%2F11h5s3_x46!19sChIJq6qaQE1zQogRsMvhvkvHUi4,Bluegrass Direct Property Management,1.0,1,Property management company,"125 Rolling Acres Dr # 3, Frankfort, KY 40601, United States","6533+2X Frankfort, Kentucky, USA",https://bluegrassdirect.net/,+1 502-330-0349,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UgeVBrZaILFmJ40JxBZ_mQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.67705&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:38:12.744Z,,,
https://www.google.com/maps/place/Marshall+Properties/data=!4m7!3m6!1s0x884245f5a83274c9:0x2ce8d5f9602c3dc5!8m2!3d38.0457335!4d-84.4626691!16s%2Fg%2F11fct70y_m!19sChIJyXQyqPVFQogRxT0sYPnV6Cw,Marshall Properties,,,Property management company,"1090 Eastland Dr, Lexington, KY 40505, United States","2GWP+7W Lexington, Kentucky, USA",,+1 859-252-2444,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZKXW99CNphN3mKfpbbRdhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.03314&pitch=0&thumbfov=100,false,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:38:17.177Z,,,
"https://www.google.com/maps/place/Woodford+Property+Management,+Inc./data=!4m7!3m6!1s0x884273025d4394f3:0xbdad160e84d05c13!8m2!3d38.1675026!4d-84.8164391!16s%2Fg%2F11h3vbz565!19sChIJ85RDXQJzQogRE1zQhA4Wrb0","Woodford Property Management, Inc.",2.0,4,Property management company,"9 Mill Creek Park, Frankfort, KY 40601, United States","559M+2C Frankfort, Kentucky, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H-Tui-MVX3z0hKR1BWDbLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.39624&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:38:19.675Z,,,
https://www.google.com/maps/place/Palomar+Stables/data=!4m7!3m6!1s0x88425d0f31be03a5:0xb3407b375b7e32af!8m2!3d37.9751526!4d-84.5468132!16s%2Fg%2F11h1cbv7v5!19sChIJpQO-MQ9dQogRrzJ-Wzd7QLM,Palomar Stables,4.0,12,Apartment rental agency,"3765 Winthrop Dr, Lexington, KY 40514, United States","XFG3+37 Lexington, Kentucky, USA",https://www.palomarstablesapartmentliving.com/?utm_knock=g,+1 859-295-5615,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNbsTjHHbhCuXK1MlBisjqctfHXXMYbQzUClPA=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:38:24.347Z,,· Dogs allowed,
"https://www.google.com/maps/place/Gfac+Property+Management,+Llc/data=!4m7!3m6!1s0x88429a671996aaab:0xf97c73fbfa39b9b5!8m2!3d37.6446913!4d-84.7921503!16s%2Fg%2F11h3vbzlzv!19sChIJq6qWGWeaQogRtbk5-vtzfPk","Gfac Property Management, Llc",2.0,4,Property management company,"1220 Sycamore St, Danville, KY 40422, United States","J6V5+V4 Danville, Kentucky, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yAg3RkfQqxrJIpYHlp7fNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.52278&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:38:26.709Z,,,
https://www.google.com/maps/place/Bluegrass+Cottages/data=!4m7!3m6!1s0x88425ababb671d73:0x337e15ddda48c37d!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11gff69sjy!19sChIJcx1nu7paQogRfcNI2t0VfjM,Bluegrass Cottages,3.7,3,Property management company,,,http://rentlex.com/,+1 859-221-3377,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNTjeBUj3VWGpcey2UK1Ir8EdlVOx_7sEVKoo8=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:38:31.411Z,,,
https://www.google.com/maps/place/Beaumont+Residential+Association/data=!4m7!3m6!1s0x8842432b77b3c6d7:0x44b3a22d80860041!8m2!3d38.0244947!4d-84.5597673!16s%2Fg%2F11y2cl6m_x!19sChIJ18azdytDQogRQQCGgC2is0Q,Beaumont Residential Association,5.0,1,,"1101 Beaumont Centre Ln, Lexington, KY 40513, United States","2CFR+Q3 Lexington, Kentucky, USA",https://www.beaumontra.com/contact-us-1/,+1 859-492-3922,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a4ucpefh5W4hc2rimNVKHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.307976&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:38:34.005Z,,,
https://www.google.com/maps/place/Jacob%E2%80%99s+Ladder+Roofing+and+Restoration/data=!4m7!3m6!1s0x88425f950c8f2ead:0x2e1a60a6fb776fab!8m2!3d37.8893975!4d-84.5605655!16s%2Fg%2F11ghpyck7z!19sChIJrS6PDJVfQogRq293-6ZgGi4,Jacob’s Ladder Roofing and Restoration,5.0,33,Roofing contractor,"251 Jason Dr, Nicholasville, KY 40356, United States","VCQQ+QQ Nicholasville, Kentucky, USA",https://jacobsladderky.com/,+1 859-354-2539,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPTveWZDEWsrDF_7JuEGNzWBJyM9binNsFSCCLu=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:38:38.373Z,,,
https://www.google.com/maps/place/KY+Property+Pros/data=!4m7!3m6!1s0x88424fe5b2255555:0x751058f670cd8a78!8m2!3d38.0240129!4d-84.424365!16s%2Fg%2F11qpyv2cmq!19sChIJVVUlsuVPQogReIrNcPZYEHU,KY Property Pros,,,Property management company,"1890 Star Shoot Pkwy Suite 170-309, Lexington, KY 40509, United States","2HFG+J7 Lexington, Kentucky, USA",,+1 859-576-3027,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JPN88AMv4HfGyJtGjVzWXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.409216&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:38:40.833Z,,,
https://www.google.com/maps/place/Wyndham+Downs+Homeowners/data=!4m7!3m6!1s0x88425d0416b2f291:0xdd6a6e24e791305c!8m2!3d37.9865089!4d-84.5701925!16s%2Fg%2F1tvgw0dq!19sChIJkfKyFgRdQogRXDCR5yRuat0,Wyndham Downs Homeowners,3.9,12,Condominium complex,"4301 Stoneyhurst Pl, Lexington, KY 40514, United States","XCPH+JW Lexington, Kentucky, USA",,+1 859-223-2571,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0ddtgNvSZlFvXhdkSl1SaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.76257&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:38:43.251Z,,,
"https://www.google.com/maps/place/The+Royal+Standard/@37.5577585,-85.7679955,7z/data=!3m1!4b1!4m6!3m5!1s0x39d8b03db9922fb:0x4ccaccad9e9bfce2!8m2!3d37.5577585!4d-85.7679956!16s%2Fg%2F11xvqhl67_",The Royal Standard,,,Property management company,,,https://www.theroyalstandardproperties.com/,+1 859-983-4117,Open ⋅ Closes 7 pm,,true,8 am–7 pm,8 am–7 pm,12–6 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:38:49.576Z,,,
https://www.google.com/maps/place/Rainmaker+Hospitality/data=!4m7!3m6!1s0x88424f8e2a7525db:0x5009c0bcf7b708ba!8m2!3d38.0302039!4d-84.4201477!16s%2Fg%2F11c1t5yzt5!19sChIJ2yV1Ko5PQogRugi397zACVA,Rainmaker Hospitality,3.2,10,Property management company,"2452 Sir Barton Way #101, Lexington, KY 40509, United States","2HJH+3W Lexington, Kentucky, USA",http://www.rainmakerhospitality.com/,+1 859-368-0087,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tPrJtNs4xAGB4z3UwGexDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.94067&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:38:52.088Z,,,
https://www.google.com/maps/place/The+Webb+Companies/data=!4m7!3m6!1s0x884244ecf05ca7f1:0xfd97a328a3614a4f!8m2!3d38.0476142!4d-84.499128!16s%2Fg%2F1th5d7hz!19sChIJ8adc8OxEQogRT0phoyijl_0,The Webb Companies,3.6,12,Real estate agency,"250 W Main St, Lexington, KY 40507, United States","2GX2+28 Lexington, Kentucky, USA",http://www.thewebbcompanies.com/,+1 859-253-0000,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tO_LKhN4hLUwuVlRO-GUEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.33336&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:38:56.428Z,,,
https://www.google.com/maps/place/Homefirst+Real+Estate+%2B+Property+Management/data=!4m7!3m6!1s0x8843ade264ec0001:0xe60f5546aaf2c000!8m2!3d37.990674!4d-84.1864736!16s%2Fg%2F11h3vbqm63!19sChIJAQDsZOKtQ4gRAMDyqkZVD-Y,Homefirst Real Estate + Property Management,4.9,109,Real estate agency,"27 Wheeler Ave, Winchester, KY 40391, United States","XRR7+7C Winchester, Kentucky, USA",http://homefirstpm.com/,+1 859-749-7400,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOLzeEfqOwBngjnNsT4ZlJucfpSrfmMBJbDu_Be=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:39:01.155Z,,,
https://www.google.com/maps/place/Avanza+Vacations/data=!4m7!3m6!1s0x4fb546e19b7491ab:0xfa08ee63a3cbe67d!8m2!3d35.5399105!4d-80.9191425!16s%2Fg%2F11x6j95p9c!19sChIJq5F0m-FGtU8RfebLo2PuCPo,Avanza Vacations,4.6,9,Property management company,,,https://www.avanzavacations.com/,+1 859-361-7604,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no40EGabEJLkcLy6EDt5HTIc0IHKRi73SuA_NETiNv7lnrfwSDV_aY139LS1r0OR3LPvqSu2O2s1maggFfb171JrWSutFKcWLgqdt6tkLkjEod8fARf11VfRvjeQM6t2Wh-nbIM4dmrnX4=w408-h277-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:39:05.668Z,,,
https://www.google.com/maps/place/Fortune+Realty+LLC/data=!4m7!3m6!1s0x884245663fad58cf:0xc13cf91383bbf908!8m2!3d38.0418538!4d-84.4472022!16s%2Fg%2F1tdkmxp5!19sChIJz1itP2ZFQogRCPm7gxP5PME,Fortune Realty LLC,4.0,1,Commercial real estate agency,"900 Beasley St #110, Lexington, KY 40509, United States","2HR3+P4 Lexington, Kentucky, USA",,+1 859-293-1111,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rZFD8J9MOPPIRbX_zk5Fwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.55832&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:39:09.996Z,,,
"https://www.google.com/maps/place/AU+Associates,+Inc/data=!4m7!3m6!1s0x8842448cf729c9a9:0x2b75d0b70cc036ae!8m2!3d38.0545974!4d-84.503602!16s%2Fg%2F1wg5ypp2!19sChIJqckp94xEQogRrjbADLfQdSs","AU Associates, Inc",3.0,20,Real estate developer,"159 Old Georgetown St, Lexington, KY 40508, United States","3F3W+RH Lexington, Kentucky, USA",https://www.auassociates.com/,+1 859-233-2009,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rQtGtbzH4X2KkJiCtirfow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.47058&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:39:14.592Z,,,
https://www.google.com/maps/place/Busser+LLC/data=!4m7!3m6!1s0x884245c7d41d3d21:0xb8e1f996320a405b!8m2!3d38.0357105!4d-84.4854054!16s%2Fg%2F11j4mk830x!19sChIJIT0d1MdFQogRW0AKMpb54bg,Busser LLC,,,Property management company,"710 E Main St, Lexington, KY 40502, United States","2GP7+7R Lexington, Kentucky, USA",,+1 859-629-6048,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kKu4fCmgO5ZEGo5piQzghQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.61148&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:39:18.987Z,,,
https://www.google.com/maps/place/Freedom+Realty+and+Property+Management/data=!4m7!3m6!1s0x8843adfcf30afe37:0x1e438e6dd17c75c5!8m2!3d37.9963153!4d-84.1902842!16s%2Fg%2F1ygbbfsjm!19sChIJN_4K8_ytQ4gRxXV80W2OQx4,Freedom Realty and Property Management,5.0,85,Real estate agency,"624 W Lexington Ave, Winchester, KY 40391, United States","XRW5+GV Winchester, Kentucky, USA",https://www.soldbyfreedom.com/,+1 859-328-5774,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP4mo3M65-BPQIoWa0XBi4A2GX9L2vMM0HZKJQK=w408-h403-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:39:23.494Z,,,
https://www.google.com/maps/place/Wealth+Management+of+Kentucky/data=!4m7!3m6!1s0x88425cd2a3e64a03:0x4e2e9da042c11e28!8m2!3d38.04026!4d-84.4910398!16s%2Fg%2F124s_mxzq!19sChIJA0rmo9JcQogRKB7BQqCdLk4,Wealth Management of Kentucky,4.1,9,Financial planner,"444 E Main St #101, Lexington, KY 40507, United States","2GR5+4H Lexington, Kentucky, USA",http://www.wmofky.com/,+1 859-268-4425,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Br46KYOV1I2_c_rWWZswjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.286236&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:39:28.171Z,,,
https://www.google.com/maps/place/Parkway+Developers+Inc/data=!4m7!3m6!1s0x8842457e78b120cb:0x3b6203a0ad7b140f!8m2!3d38.0393586!4d-84.4770126!16s%2Fg%2F11h002h6gg!19sChIJyyCxeH5FQogRDxR7raADYjs,Parkway Developers Inc,,,Property management company,"829 National Ave Ste 100, Lexington, KY 40502, United States","2GQF+P5 Lexington, Kentucky, USA",,+1 859-252-5242,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A9eB-miaDTy0R-BW386pDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.1141&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:39:30.525Z,,,
https://www.google.com/maps/place/The+Bleed+Blue+Group/data=!4m7!3m6!1s0x88426f2fda9695d7:0xe343156049b8a946!8m2!3d38.0552292!4d-84.7306584!16s%2Fg%2F11l6dygwry!19sChIJ15WW2i9vQogRRqm4SWAVQ-M,The Bleed Blue Group,4.7,14,Real estate agency,"221 N Main St Suite C, Versailles, KY 40383, United States","3749+3P Versailles, Kentucky, USA",,+1 859-753-3775,Open ⋅ Closes 3:30 pm,https://lh3.googleusercontent.com/p/AF1QipP_Tm4dRITpHrjDYPqH_MEO4RpuJcAi0H6vv9z3=w408-h272-k-no,true,8:30 am–3:30 pm,8:30 am–3:30 pm,Closed,Closed,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:39:34.936Z,,,
"https://www.google.com/maps/place/Maggie+Wells,+Realtor+%7C+Live+in+Kentucky+Homes/data=!4m7!3m6!1s0x25423f710ba78be7:0x85a0f09dd7140c5a!8m2!3d38.0462393!4d-84.4989095!16s%2Fg%2F11l1d23033!19sChIJ54unC3E_QiURWgwU153woIU","Maggie Wells, Realtor | Live in Kentucky Homes",5.0,87,Real estate agent,"110 W Vine St, Lexington, KY 40507, United States","2GW2+FC Lexington, Kentucky, USA",https://liveinkentuckyhomes.com/?utm_source=gbp,+1 859-402-4766,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO6KsMJ2Zij_HuwwlX4fMDMSBQ3lN1LLbFaCqH_=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:39:39.612Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Pit+Bull+Property+Management+Of+Kentucky/@37.822395,-85.7679955,7z/data=!3m1!4b1!4m6!3m5!1s0x2b88ecde1c8d0ca9:0x317fbcae674bbf2c!8m2!3d37.822395!4d-85.7679956!16s%2Fg%2F11m5tq4nf_",Pit Bull Property Management Of Kentucky,,,Property management company,,,,+1 859-396-8236,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:39:43.785Z,,,
https://www.google.com/maps/place/Coughtry+Enterprises/data=!4m7!3m6!1s0x88424fe8ec017b91:0x81973958d2ae87e9!8m2!3d38.003713!4d-84.5208542!16s%2Fg%2F11f102_f21!19sChIJkXsB7OhPQogR6Yeu0lg5l4E,Coughtry Enterprises,4.8,45,Real estate agent,"114 Pasadena Dr #150, Lexington, KY 40503, United States","2F3H+FM Lexington, Kentucky, USA",http://www.coughtryenterprises.com/,+1 606-369-3846,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN-i4I06mgrYWHbJ1f1YvpoFT-lOQhz0Ybgn6vp=w630-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:39:48.374Z,Identifies as women-owned,,
https://www.google.com/maps/place/The+Garage/data=!4m7!3m6!1s0x884244eb25f2c59d:0x39af3d436dd6d9f5!8m2!3d38.0365014!4d-84.4679564!16s%2Fg%2F1v8l08w3!19sChIJncXyJetEQogR9dnWbUM9rzk,The Garage,3.7,21,Property management company,"1560 Delaware Ave, Lexington, KY 40505, United States","2GPJ+JR Lexington, Kentucky, USA",,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq020winKYhRYb5L5xfGJ5XdvrfmuQ24UDh7LFo23CK6ySI6v9_FWpq-AC6eXt7GomCMkey5G8SOFf1VIQocOEjR55JcS3exYWkIJXRAHxIfws-XbmkPHz5bvyrXXdjGJrj4Zc1=w451-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-25T17:39:52.868Z,,,
https://www.google.com/maps/place/The+Gibson+Company/data=!4m7!3m6!1s0x88425cd2a3e64a03:0xeb4740badaf0445b!8m2!3d38.0208346!4d-84.55402!16s%2Fg%2F1tfg3sb0!19sChIJA0rmo9JcQogRW0Tw2rpAR-s,The Gibson Company,4.8,21,Commercial real estate agency,"1050 Monarch St, Lexington, KY 40513, United States","2CCW+89 Lexington, Kentucky, USA",https://thegibsoncompany.com/,+1 859-800-2909,"Open ⋅ Closes 5 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO5DrUiRwGH8qbDSNousTCEGyrFxm22le0AzBqw=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:40:12.782Z,LGBTQ+ friendly,,
