placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Powered+By+Kindness/data=!4m7!3m6!1s0x43edecb42c5753c1:0x74581a258a98ca38!8m2!3d41.6973395!4d-76.1932185!16s%2Fg%2F11y645wb4v!19sChIJwVNXLLTs7UMROMqYiiUaWHQ,Powered By Kindness,,,Mental health service,,,,,+1 716-225-2296,Closed · Opens 5:30 pm Tue,https://lh3.googleusercontent.com/p/AF1QipOLsSflmLleic9HiyJ3C-D6O3OeftuDCidkx2se=w408-h244-k-no,true,5:30–8:30 pm,5:30–8:30 pm,5:30–8:30 pm,5:30–8:30 pm,Closed,10 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Depew+Buffalo+NY/@42.9039476,-78.6922515,14z",2025-12-16T01:30:13.020Z,,
https://www.google.com/maps/place/GEM+Care+LLC/data=!4m7!3m6!1s0x89d30b7ec3339389:0x9398185cebf807af!8m2!3d41.709642!4d-78.298898!16s%2Fg%2F11mwrsljkm!19sChIJiZMzw34L04kRrwf461wYmJM,GEM Care LLC,,,Mental health service,,,,,+1 330-571-2465,Closes soon · 9 pm · Opens 6 pm Tue,https://lh3.googleusercontent.com/p/AF1QipMCbWBT_VUS9JRJyb91ZrlMst5H-z8NxxzK1oR-=w408-h544-k-no,true,6–9 pm,6–9 pm,6–9 pm,6–9 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Depew+Buffalo+NY/@42.9039476,-78.6922515,14z",2025-12-16T01:30:17.650Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Resilient+Psychiatry:+Maureen+Conway,+PMHNP/data=!4m7!3m6!1s0x89d37544cdba9681:0x9ac302398aa7e47b!8m2!3d43.174165!4d-79.0449955!16s%2Fg%2F11vjjqxbcj!19sChIJgZa6zUR104kRe-SnijkCw5o","Resilient Psychiatry: Maureen Conway, PMHNP",5.0,3,Mental health service,,"145 N 4th St suite 8, Lewiston, NY 14092, United States","5XF4+M2 Lewiston, New York, USA",https://www.resilientpsychiatryny.com/?utm_source=gmb_auth,+1 716-573-1991,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LKH3HDv7UKuEPvB7zqPEtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.803799&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Depew+Buffalo+NY/@42.9039476,-78.6922515,14z",2025-12-16T01:30:22.945Z,,
https://www.google.com/maps/place/Kasuba+Khristina+MD/data=!4m7!3m6!1s0x89d30a521f48f4d1:0x92fd1406f0569aea!8m2!3d42.8763117!4d-78.6967208!16s%2Fg%2F1260hxxln!19sChIJ0fRIH1IK04kR6ppW8AYU_ZI,Kasuba Khristina MD,3.0,2,Pediatrician,,"4899 Transit Rd, Depew, NY 14043, United States","V8G3+G8 Depew, New York, USA",http://www.gtpediatrics.com/,+1 716-558-5437,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J7LOdDDQqC0rNoD_9GKA6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.428894&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Depew+Buffalo+NY/@42.9039476,-78.6922515,14z",2025-12-16T01:30:25.723Z,,
"https://www.google.com/maps/place/Grace+Mental+Health+Counseling+PLLC/@41.8732221,-75.465795,7z/data=!3m1!4b1!4m6!3m5!1s0x2292944c5f038717:0xfd87aafccf04b2f3!8m2!3d41.873222!4d-75.465795!16s%2Fg%2F11xsl63p44",Grace Mental Health Counseling PLLC,,,Psychotherapist,,,,https://gracementalhealthcounseling.com/,+1 716-406-7590,Closed · Opens 9 am Tue,,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Depew+Buffalo+NY/@42.9039476,-78.6922515,14z",2025-12-16T01:30:32.523Z,,
"https://www.google.com/maps/place/Joanna+Palma,+LMHC/data=!4m7!3m6!1s0x89d30bd0b2f6d375:0x1efca182167a6b34!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11t4dbxw79!19sChIJddP2stAL04kRNGt6FoKh_B4","Joanna Palma, LMHC",,,Mental health service,,,,https://joanna-palma.clientsecure.me/,+1 716-706-4389,Closed · Opens 5:30 pm Tue,https://lh3.googleusercontent.com/p/AF1QipOcuU2PKtpg68nyCZTup5HBQ3x8JzWPXYXBqefq=w408-h611-k-no,true,5:30–8:30 pm,5:30–8:30 pm,Closed,5:30–8:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Depew+Buffalo+NY/@42.9039476,-78.6922515,14z",2025-12-16T01:30:44.380Z,,
"https://www.google.com/maps/place/Dr.+Hany+R.+Shehata,+MD/data=!4m7!3m6!1s0x89d30ce5fc1ed7ab:0xbe7c9342662cef9a!8m2!3d42.9074377!4d-78.7817104!16s%2Fg%2F1tcx2hw0!19sChIJq9ce_OUM04kRmu8sZkKTfL4","Dr. Hany R. Shehata, MD",,,Psychiatrist,,"1526 Walden Ave, Buffalo, NY 14225, United States","W649+X8 Buffalo, New York, USA",,+1 716-895-6700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vCsqwse6d_J9ogD3zYludQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.695183&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Depew+Buffalo+NY/@42.9039476,-78.6922515,14z",2025-12-16T01:30:47.311Z,,
"https://www.google.com/maps/place/Dr.+Maria+T.+Cartagena,+MD/data=!4m7!3m6!1s0x89d37170bd8a2677:0x448e4006ef8873e6!8m2!3d43.0198474!4d-78.7858908!16s%2Fg%2F1tlbvpw3!19sChIJdyaKvXBx04kR5nOI7wZAjkQ","Dr. Maria T. Cartagena, MD",4.4,7,Psychiatrist,,"85 Bryant Woods S, Amherst, NY 14228, United States","2697+WJ Getzville, University at Buffalo, NY, USA",https://www.suburbanpsych.org/about-us/,+1 716-689-3333,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HrqxV5L-SXYJ1EoQg8gqAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.3737502&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Depew+Buffalo+NY/@42.9039476,-78.6922515,14z",2025-12-16T01:30:50.277Z,,
https://www.google.com/maps/place/Jen+Kilpatrick/data=!4m7!3m6!1s0x2b62f493bb6c36bb:0x2853c4c970538d14!8m2!3d42.7462195!4d-75.7700406!16s%2Fg%2F11t7d03s06!19sChIJuzZsu5P0YisRFI1TcMnEUyg,Jen Kilpatrick,,,Psychotherapist,,,,https://headway.co/providers/jennifer-kilpatrick?utm_medium=google&utm_source=gmbtest,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM-WkOEUi76W-Fg2bG4qh5hecWP9htHtJr3IPro=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Depew+Buffalo+NY/@42.9039476,-78.6922515,14z",2025-12-16T01:30:54.892Z,,
https://www.google.com/maps/place/Garg+D+Paul+MD/data=!4m7!3m6!1s0x89d3a7490cbc0877:0xff4a82c79015d88a!8m2!3d42.8347742!4d-78.6375342!16s%2Fg%2F1tf6187j!19sChIJdwi8DEmn04kRitgVkMeCSv8,Garg D Paul MD,,,Psychiatrist,,"2324 Bowen Rd, Elma, NY 14059, United States","R9M6+WX Elma Center, New York, USA",,+1 716-655-2093,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tt1SIOiR7FOU2vT54fhJqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.74158&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elma+Center+Buffalo+NY/@42.8297815,-78.636138,14z",2025-12-16T01:31:20.133Z,,
https://www.google.com/maps/place/Bartnik+Caryn+Psyd/data=!4m7!3m6!1s0x89d3a74bb8f0aafd:0x77bac95608d2a7b4!8m2!3d42.8373698!4d-78.6375846!16s%2Fg%2F1tc_m3ng!19sChIJ_arwuEun04kRtKfSCFbJunc,Bartnik Caryn Psyd,,,Psychologist,,"2430 Bowen Rd, Elma, NY 14059, United States","R9P6+WX Elma Center, New York, USA",,+1 716-655-2356,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=do-70Lb1c7uyBP2hncsuDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.01474&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elma+Center+Buffalo+NY/@42.8297815,-78.636138,14z",2025-12-16T01:31:22.915Z,,
"https://www.google.com/maps/place/Mastoras+Counseling/@42.8405636,-78.6957762,17z/data=!3m1!4b1!4m6!3m5!1s0x89d309a1993030d9:0x9f9a6be0ab07cbc3!8m2!3d42.8405636!4d-78.6957762!16s%2Fg%2F11vymvhhgm",Mastoras Counseling,,,Mental health service,,"2711 Transit Rd suite 124, Elma, NY 14059, United States","R8R3+6M West Seneca, New York, USA",https://www.psychologytoday.com/us/therapists/alexandra-mastoras-elma-ny/968475,+1 716-449-0494,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elma+Center+Buffalo+NY/@42.8297815,-78.636138,14z",2025-12-16T01:31:27.655Z,,
"https://www.google.com/maps/place/Lisa+Balderman,+LCSW-R/data=!4m7!3m6!1s0x89d30e75d01e6873:0x5393e8ee1fcc694e!8m2!3d42.8402974!4d-78.6962396!16s%2Fg%2F1xn_pc4q!19sChIJc2ge0HUO04kRTmnMH-7ok1M","Lisa Balderman, LCSW-R",5.0,1,Psychotherapist,,"2701 Transit Rd #141, Elma, NY 14059, United States","R8R3+4G West Seneca, New York, USA",http://www.baldermanwellness.com/,+1 716-507-8909,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOdNRkcgNK904itnKq6o7mapXlgp_-zMXH1kVW9=w408-h611-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elma+Center+Buffalo+NY/@42.8297815,-78.636138,14z",2025-12-16T01:31:32.458Z,Identifies as women-owned,
"https://www.google.com/maps/place/Moog+Family+Wellness+Center/@42.8030443,-78.6613171,17z/data=!3m1!4b1!4m6!3m5!1s0x89d3082b6c06602d:0xf2f61ec13ad9e003!8m2!3d42.8030443!4d-78.6613171!16s%2Fg%2F11bw40bk2s",Moog Family Wellness Center,4.0,4,Medical clinic,,"7060 Seneca St, Elma, NY 14059, United States","R83Q+6F Elma Center, New York, USA",,+1 716-687-4000,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elma+Center+Buffalo+NY/@42.8297815,-78.636138,14z",2025-12-16T01:31:37.627Z,,
"https://www.google.com/maps/place/Tranquil+Waters+Counseling/@42.8409122,-78.6952843,17z/data=!3m1!4b1!4m6!3m5!1s0x89d309846d3c25df:0xb512e795ea52aaa9!8m2!3d42.8409122!4d-78.6952843!16s%2Fg%2F11twq3jbzq",Tranquil Waters Counseling,5.0,3,Counselor,,"2711 Transit Rd, Elma, NY 14059, United States","R8R3+9V West Seneca, New York, USA",https://tranquilwaterswny.com/contact/,+1 716-449-0494 ext. 101,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elma+Center+Buffalo+NY/@42.8297815,-78.636138,14z",2025-12-16T01:31:47.495Z,,
https://www.google.com/maps/place/Psychologists+and+Social+Workers+at+Transit+Commons/data=!4m7!3m6!1s0x89d309881395003f:0x2b68bd15ba9d329e!8m2!3d42.8402974!4d-78.6962396!16s%2Fg%2F11mnxx0qcn!19sChIJPwCVE4gJ04kRnjKduhW9aCs,Psychologists and Social Workers at Transit Commons,3.8,6,Mental health service,,"2701 Transit Rd Ste 141, Elma, NY 14059, United States","R8R3+4G West Seneca, New York, USA",,+1 716-710-9253,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzO0MhTNmNIyJA8-eGNaj7Rd0Ue8z2Un6dB-Evg7oIU5pDSNZ2MX3M9qButJygcRKnOlB75dtfwEhEnf2VAz0zOZ_OrVBiOi3ENhpTgCB2qG7-t2vJfiw4xKZp-C7TMwbRR6MTv7w=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elma+Center+Buffalo+NY/@42.8297815,-78.636138,14z",2025-12-16T01:31:50.091Z,,
"https://www.google.com/maps/place/David+J.+Novelli,+MD,+ABFP/data=!4m7!3m6!1s0x89d30e960db4663b:0x274df831d62169f9!8m2!3d42.8418262!4d-78.6961099!16s%2Fg%2F1wt3pdgt!19sChIJO2a0DZYO04kR-Wkh1jH4TSc","David J. Novelli, MD, ABFP",4.4,27,Family practice physician,,"2731 Transit Rd Ste 107, Elma, NY 14059, United States","R8R3+PH West Seneca, New York, USA",https://novellifamilypractice.com/,+1 716-677-4178,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMG1I9za01zK_I-lRs-5evWKfFnq1RQoTkPYREV=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elma+Center+Buffalo+NY/@42.8297815,-78.636138,14z",2025-12-16T01:31:59.993Z,,
https://www.google.com/maps/place/Ryan+M+Young+PMHNP-BC/data=!4m7!3m6!1s0x89d3092b5360d2c5:0x8d880722e54ded1a!8m2!3d42.8439672!4d-78.7000795!16s%2Fg%2F11x6w96mcr!19sChIJxdJgUysJ04kRGu1N5SIHiI0,Ryan M Young PMHNP-BC,,,Mental health clinic,,"50 Dyke Rd, West Seneca, NY 14224, United States","R7VX+HX West Seneca, New York, USA",https://www.wnypsych.com/ryan-young,+1 716-635-5010,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WaKkKvC8nza2FZ_R5aZ2zQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.47922&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–6 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elma+Center+Buffalo+NY/@42.8297815,-78.636138,14z",2025-12-16T01:32:09.511Z,,
https://www.google.com/maps/place/Lin+Bouthillier+CTRC+LLC/data=!4m7!3m6!1s0x64525221accb9da1:0x1f28c6df27e8e646!8m2!3d42.851947!4d-78.6671339!16s%2Fg%2F11y50zlnll!19sChIJoZ3LrCFSUmQRRuboJ9_GKB8,Lin Bouthillier CTRC LLC,5.0,1,Mental health service,,,,https://linbouthillier.com/,+1 716-994-3052,Closes soon · 9 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNNOoh5cy8t2KyssZg6qJCoh8kxkO-T_R3AL0e6=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elma+Center+Buffalo+NY/@42.8297815,-78.636138,14z",2025-12-16T01:32:14.255Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Joy+L.+Kreeger,+M.D./data=!4m7!3m6!1s0x89d3a7d3d118a13b:0xd6555c7901e64293!8m2!3d42.7682405!4d-78.6167348!16s%2Fg%2F1tfbp9mj!19sChIJO6EY0dOn04kRk0LmAXlcVdY","Joy L. Kreeger, M.D.",2.7,7,Psychiatrist,,"484 Main St, East Aurora, NY 14052, United States","Q99M+78 East Aurora, New York, USA",,+1 716-805-1717,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNmOB4kGy66ZrRTV1ogawd2rVGDt8ccdV3GqR5s=w408-h306-k-no,true,9 am–2 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elma+Center+Buffalo+NY/@42.8297815,-78.636138,14z",2025-12-16T01:32:19.064Z,LGBTQ+ friendly,
https://www.google.com/maps/place/General+Physician+PC+-+Women%27s+Health+Elma/data=!4m7!3m6!1s0x89d3098472fcf971:0xa25506ef6d80273f!8m2!3d42.8402535!4d-78.6962167!16s%2Fg%2F11b7lnc0m2!19sChIJcfn8coQJ04kRPyeAbe8GVaI,General Physician PC - Women's Health Elma,2.6,14,Medical clinic,,"2701 Transit Rd #134, Elma, NY 14059, United States","R8R3+4G West Seneca, New York, USA",,+1 716-656-4077,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NDDUXc68uFpZeRxyqxfXMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.88928&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,9 am–5 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elma+Center+Buffalo+NY/@42.8297815,-78.636138,14z",2025-12-16T01:32:31.108Z,,
"https://www.google.com/maps/place/Dr.+Christine+M.+Oliver,+MD/@42.8259164,-78.7199827,17z/data=!3m1!4b1!4m6!3m5!1s0x89d309232536b09d:0xe0091a62338a2d0d!8m2!3d42.8259164!4d-78.7199827!16s%2Fg%2F1tn06sf_","Dr. Christine M. Oliver, MD",,,Psychiatrist,,"1200 E and West Rd, West Seneca, NY 14224, United States","R7GJ+92 West Seneca, New York, USA",,+1 716-517-3460,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elma+Center+Buffalo+NY/@42.8297815,-78.636138,14z",2025-12-16T01:32:40.521Z,,
"https://www.google.com/maps/place/Alden+Mental+Health+Counseling+Wellness,+PLLC/data=!4m7!3m6!1s0x89d3a214d500351b:0x9b7fb3b1ac9f131!8m2!3d42.8918107!4d-78.5436193!16s%2Fg%2F1tdd67hx!19sChIJGzUA1RSi04kRMfHJGjv7twk","Alden Mental Health Counseling Wellness, PLLC",3.7,10,Mental health service,,"11901 Broadway, Alden, NY 14004, United States","VFR4+PH Alden, New York, USA",https://www.aldencounseling.com/,+1 716-937-3300,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOFYn1YMYVzHZ3Q4rwO6PzH0kzwEWZrgHsrBhkF=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,10 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elma+Center+Buffalo+NY/@42.8297815,-78.636138,14z",2025-12-16T01:32:45.893Z,,
https://www.google.com/maps/place/Zoar+Valley+Clinic/data=!4m7!3m6!1s0x89d2e61c653d1a17:0xc6b35586ed098fed!8m2!3d42.4618808!4d-78.9342295!16s%2Fg%2F113h0q0v7!19sChIJFxo9ZRzm0okR7Y8J7YZVs8Y,Zoar Valley Clinic,3.1,10,Mental health service,,"49 S Water St, Gowanda, NY 14070, United States","F368+Q8 Gowanda, New York, USA",https://omh.ny.gov/omhweb/facilities/bupc/page/zoar_valley.html,+1 716-532-2231,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s8kB42NId1ONp9DL6YEhiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.70712&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elma+Center+Buffalo+NY/@42.8297815,-78.636138,14z",2025-12-16T01:32:48.720Z,,
https://www.google.com/maps/place/BestSelf+Behavioral+Health/data=!4m7!3m6!1s0x89d30d4d8a92bdd5:0x3ec4fda29ca4cedf!8m2!3d42.8965447!4d-78.8194609!16s%2Fg%2F11ph1czwy1!19sChIJ1b2Sik0N04kR386knKL9xD4,BestSelf Behavioral Health,2.6,7,Mental health clinic,,"1500 Broadway, Buffalo, NY 14212, United States","V5WJ+J6 Buffalo, New York, USA",https://www.bestselfwny.org/,+1 716-422-2002,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ic_sPIIEI03HQNyFTc8m8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.13745&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2025-12-16T01:33:15.957Z,,
https://www.google.com/maps/place/Seneca+Square+%28DePaul+Community+Residence-Single+Room+Occupancy+Program%29/data=!4m7!3m6!1s0x89d30de46ba7094d:0xab830bc52fa529dc!8m2!3d42.8650681!4d-78.8229604!16s%2Fg%2F1thf9jsv!19sChIJTQmna-QN04kR3CmlL8ULg6s,Seneca Square (DePaul Community Residence-Single Room Occupancy Program),4.3,3,Housing complex,,"1603 Seneca St, Buffalo, NY 14210, United States","V58G+2R Buffalo, New York, USA",https://www.depaul.org/locations/seneca-square-community-residence-single-room-occupancy-program/,+1 716-824-1900,,https://lh3.googleusercontent.com/p/AF1QipOnr_cAe4U_RIvu7ymQBEVKbvGPq6-h3GGpVMDx=w408-h242-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2025-12-16T01:33:18.882Z,,
https://www.google.com/maps/place/Westminster+Community+House/data=!4m7!3m6!1s0x89d31265717c15db:0x101301657c75fcbe!8m2!3d42.8917151!4d-78.8515611!16s%2Fg%2F1tfgkt2k!19sChIJ2xV8cWUS04kRvvx1fGUBExA,Westminster Community House,,,Mental health service,,"421 Monroe St, Buffalo, NY 14212, United States","V4RX+M9 Buffalo, New York, USA",http://www.bfnc.org/,+1 716-852-5065,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VTUC-5nxCDgT2gY3Zzht7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.936714&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2025-12-16T01:33:21.930Z,,
https://www.google.com/maps/place/Mental+Hygiene+Legal+Services/data=!4m7!3m6!1s0x89d31248f709ac07:0xed0e95470e798d46!8m2!3d42.8860774!4d-78.8746734!16s%2Fg%2F1vnnkd0h!19sChIJB6wJ90gS04kRRo15DkeVDu0,Mental Hygiene Legal Services,1.0,2,Mental health service,,"438 Main St #400, Buffalo, NY 14202, United States","V4PG+C4 Buffalo, New York, USA",https://www.nycourts.gov/courts/ad4/mhls/,+1 716-845-3650,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TBCkacoSGT1voMocmANxvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.24487272&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2025-12-16T01:33:30.119Z,,
https://www.google.com/maps/place/Grow+Therapy/data=!4m7!3m6!1s0x89d3135e274e68c7:0x283072202af03673!8m2!3d42.8898193!4d-78.8738661!16s%2Fg%2F11xvgfgb0z!19sChIJx2hOJ14T04kRczbwKiByMCg,Grow Therapy,,,Psychotherapist,,"50 Fountain Plz #1400, Buffalo, NY 14202, United States","V4QG+WF Buffalo, New York, USA",https://growtherapy.com/?utm_source=gmb&utm_medium=booking-link,,Open · Closes 10:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8V3wBLomzzpwjdeYgZ0kvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.86268&pitch=0&thumbfov=100,true,8 am–10:30 pm,8 am–10:30 pm,8 am–10:30 pm,8 am–10:30 pm,8 am–10:30 pm,9 am–6:30 pm,9 am–6:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2025-12-16T01:33:35.716Z,,
https://www.google.com/maps/place/Dr.+Mohammad+Samie/data=!4m7!3m6!1s0x89d30e6d71555555:0x4b80c78cb376d051!8m2!3d42.8477462!4d-78.8131333!16s%2Fg%2F11rwxfz_x0!19sChIJVVVVcW0O04kRUdB2s4zHgEs,Dr. Mohammad Samie,,,Psychiatrist,,"565 Abbott Rd, Buffalo, NY 14220, United States",,,+1 716-826-7000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XCe2dPvGbTEghvF2YfD-9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.18423&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2025-12-16T01:33:38.382Z,,
https://www.google.com/maps/place/Tatyana+Raby/data=!4m7!3m6!1s0x89d3124bd316de8d:0x430d1b7f65c9c708!8m2!3d42.8864468!4d-78.8783689!16s%2Fg%2F11ty7t_m88!19sChIJjd4W00sS04kRCMfJZX8bDUM,Tatyana Raby,,,Psychologist,,"1001 Main Road, Buffalo, NY 142031009, United States",,,+1 716-859-7978,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0-6T2_zrvbtTAkyB6t_LeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.204285&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2025-12-16T01:33:41.177Z,,
https://www.google.com/maps/place/St.+Vincent+Health+Center/data=!4m7!3m6!1s0x89d30d0a96e8d677:0xe9fc1a0ff5a4b7d6!8m2!3d42.8965447!4d-78.8194609!16s%2Fg%2F1vd7298k!19sChIJd9bolgoN04kR1rek9Q8a_Ok,St. Vincent Health Center,3.7,48,Family practice physician,,"1500 Broadway, Buffalo, NY 14212, United States","V5WJ+J6 Buffalo, New York, USA",https://www.chsbuffalo.org/locations/st-vincent-health-center,+1 716-893-8550,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy1tQzmyGxSSqN2FzLeb-XTNhgekJor8wMKwMdWbMv50qrLVxvq4xxpHU32HYxQ-nZKcgqA_8kUnKp0octywcpVeID-wXfLQrvq1_rLdLPku_yy1ZLICMOrEQQWmCBp9AvR_Lmq5w=w408-h725-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2025-12-16T01:33:50.996Z,,
