placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,attributes,info,error
https://www.google.com/maps/place/Prime+Parking+Incorporated/data=!4m7!3m6!1s0x8853b1d2f7710e09:0x57f5260d2dfb0b12!8m2!3d36.0943443!4d-80.2458757!16s%2Fg%2F11f11pbw09!19sChIJCQ5x99KxU4gREgv7LQ0m9Vc,Prime Parking Incorporated,4.0,16,Valet parking service,"250 W 1st St Suite 102, Winston-Salem, NC 27103, United States","3QV3+PJ Winston-Salem, North Carolina, USA",http://www.primeparkinginc.com/,+1 336-745-5314,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNtoiwBYsO1r4I-1W4ih1tS2gpW8Po_nmrHifpj=w408-h303-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:56:48.225Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Rupp+Arena+Parking+Lot/data=!4m7!3m6!1s0x884245f42825294b:0x27bf5cf370e4d2b0!8m2!3d38.0468068!4d-84.5041936!16s%2Fg%2F11fhqr5l9p!19sChIJSyklKPRFQogRsNLkcPNcvyc,Rupp Arena Parking Lot,3.9,116,Parking lot,"Parking lot, 201-243 Patterson St, Lexington, KY 40508, United States","2FWW+P8 Lexington, Kentucky, USA",https://www.centralbankcenter.com/rupp-arena/plan-your-visit/parking,+1 859-233-4567,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxWLhEWaX5g0FOSnpzv15m8SDNYjyTt-8tXhqnRuiEB558skiCxajtkWOBSgNvNQpZMrp8Iuu-8NGaZJO1CCuJxAFWXmfceHpyMvQ6R48I03t2adfleaPNbV3R0aVZUDb56jeM=w533-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:56:51.129Z,,,,,,,,,,
https://www.google.com/maps/place/Express+Deck+Preferred/data=!4m7!3m6!1s0x8856a27b938458ad:0xbdd620858ee7d24f!8m2!3d35.2328866!4d-80.9363579!16s%2Fg%2F11sskr646n!19sChIJrViEk3uiVogRT9LnjoUg1r0,Express Deck Preferred,4.1,74,Valet parking service,"5625 Wilkinson Blvd, Charlotte, NC 28208, United States","63M7+5F Charlotte, North Carolina, USA",https://www.cltairport.com/parking/parking-options/express-deck-preferred/,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwSYB5tx6IV4wvg4NuGpGS7wnc9V7ZcqMqGZxFLfx8jFam1iEtztvYISY5kFxHMUzVc4BZhhMVNFzqCu2Bdzv6axegxDPWfj9a3ei2XMnFtOtULY4FjEp-21e5nRnZaDuZxwiQ=w408-h307-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:56:56.083Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Davis+Detail/data=!4m7!3m6!1s0x8ffce4a032ea428f:0x82a3bc38228a0193!8m2!3d35.9079783!4d-80.3078396!16s%2Fg%2F11s8dz58kz!19sChIJj0LqMqDk_I8RkwGKIji8o4I,Davis Detail,5.0,26,Car detailing service,"1805 Hoover Rd, Lexington, NC 27295, United States","WM5R+5V Lexington, North Carolina, USA",https://davisdetail.com/,+1 336-250-2087,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7m9dDCKmstjCsBUSDw_7a2vcxWe_CJOasKimUwzaVXBq_pghJSsD6v5uogpiEajB1lRBxc9DK9qlZl7OP7ychhmd56i0NCXHFQmq-5uFt4qVb_QwPjtPKRnh7TiZR5YoUzO8x2Q=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:56:59.343Z,,,,,,,,,,
https://www.google.com/maps/place/Optimist+Hall+Parking/data=!4m7!3m6!1s0x8856a1f773df0dd7:0xcb0a2884a8eea668!8m2!3d35.2327855!4d-80.8274477!16s%2Fg%2F11tdjs4zx8!19sChIJ1w3fc_ehVogRaKbuqIQoCss,Optimist Hall Parking,1.3,95,Parking lot,"411 Belmont Ave, Charlotte, NC 28206, United States","65MF+42 Charlotte, North Carolina, USA",https://www.optimisthall.com/visitus,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IWH3xJnsI6ogSt6oYxBbDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.9795&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:57:02.276Z,,,,,,,,,,
https://www.google.com/maps/place/Bank+of+America+Center/data=!4m7!3m6!1s0x8856a025ad93ad75:0xcfc3d7e1104db02c!8m2!3d35.2261904!4d-80.8403083!16s%2Fg%2F11gd67t2jy!19sChIJda2TrSWgVogRLLBNEOHXw88,Bank of America Center,2.7,9,Parking lot,"280E W Trade St, Charlotte, NC 28202, United States","65G5+FV Charlotte, North Carolina, USA",,+1 704-331-0055,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzLayMW4ugQvZSz2i9WJethJysVOG832kB37LeQFV679QfndKkZ1I4LQJV7cwH9A4e5bs7UWe6-ONPDSXxsrQKGk2IeI0ySaCRigS9qVqJMX2QkPhNXDWnwtGkbVo_ZH72Mb8Y=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:57:05.104Z,,,,,,,,,,
https://www.google.com/maps/place/CLT+-+Parking+Long+Term+2/data=!4m7!3m6!1s0x8856a280adcb1da5:0xb4c975aa040831e6!8m2!3d35.2315901!4d-80.9434167!16s%2Fg%2F11tjbv9wg0!19sChIJpR3LrYCiVogR5jEIBKp1ybQ,CLT - Parking Long Term 2,4.0,60,Parking lot,"5501 Josh Birmingham Pkwy, Charlotte, NC 28214, United States","63J4+JJ Charlotte, North Carolina, USA",https://www.cltairport.com/parking/,+1 704-359-4038,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyw-_Pz6lA2D84U21dyIHGwfEiUBtflVn619jsmx7c-1oRoc7LKWJTn2Tnj1bS1bhuhklOG2j8NabtTPxxjG2T9oDMJQ7kpPxJVgEKZZCZFUCxXkJfFGr_o0ILu3MgPdRVX_Yg=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:57:07.859Z,,,,,,,,,,
https://www.google.com/maps/place/Carolina+Parking+Group/data=!4m7!3m6!1s0x8853afef2372ecd9:0x4a0239c2fa792f77!8m2!3d36.0992883!4d-80.2435453!16s%2Fg%2F11s38nfl5b!19sChIJ2exyI--vU4gRdy95-sI5Ako,Carolina Parking Group,5.0,1,Valet parking service,"301 N Main St #2300, Winston-Salem, NC 27101, United States","3QX4+PH Winston-Salem, North Carolina, USA",http://www.valetforevents.com/,+1 919-796-7081,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwZsVTsIYZUZU9-Li6nV_vgwIabBIt1zJIIx75Gtr2IEhU0yigaA6jpxlZkLahnkCNKS0fO5Zna28XiO_3BsB0LCzt_0jqDsluID6zk6qIF7nrn5KWtwynItXXksHr7VZ7RSwjm=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:57:12.870Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–5 pm,Open 24 hours,,,
https://www.google.com/maps/place/CLT-Cell+Phone+Lot/data=!4m7!3m6!1s0x8856987f1d2ed0bf:0xd012e695eeee2d49!8m2!3d35.2314498!4d-80.9451633!16s%2Fg%2F11tjbw0mg6!19sChIJv9AuHX-YVogRSS3u7pXmEtA,CLT-Cell Phone Lot,4.5,38,Parking lot,"4200 Rental Car Rd, Charlotte, NC 28214, United States","63J3+HW Charlotte, North Carolina, USA",https://www.cltairport.com/parking/parking-options/cell-phone-lot/,+1 704-359-4038,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxvmXUZxsQO7yaCo5AGR_83wD-HYDZ_Oil1e47bMRfpYvIFKBNfX36-fDvIc771X4F2yrOPSVPA2-WquHPJLvseXtImtJewQxciaAjKsDGqRLAqG-LSwkNZGM0HYf1tb08lHW8LKL4QPEE=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:57:15.774Z,,,,,,,,,,
https://www.google.com/maps/place/Medical+Center+Blvd+Garage/data=!4m7!3m6!1s0x8853ae2eb14d9575:0x9092cd9c7d3a7f31!8m2!3d36.0900795!4d-80.2707846!16s%2Fg%2F11gd687f3q!19sChIJdZVNsS6uU4gRMX86fZzNkpA,Medical Center Blvd Garage,5.0,2,Parking lot,"Medical Center Blvd, Winston-Salem, NC 27103, United States","3PRH+2M Winston-Salem, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vA9frQx8jI7-ZYFtZ4IefA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.42293&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:57:18.465Z,,,,,,,,,,
https://www.google.com/maps/place/CLT+-+Express+Deck+Self-Park/data=!4m7!3m6!1s0x8856a3fd810a36fd:0xc801857cbc7cd80a!8m2!3d35.2331545!4d-80.9374714!16s%2Fg%2F11s9hjknbw!19sChIJ_TYKgf2jVogRCth8vHyFAcg,CLT - Express Deck Self-Park,3.8,128,Parking lot,"5633 Wilkinson Blvd, Charlotte, NC 28208, United States","63M7+72 Charlotte, North Carolina, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxr7OYbYHc6fvr0NuAQ_LbwlKheZjR2wbuWbPbqfRC6kqUBeeM1_tj26fAlNKOUlDqi8pYtxuiFin4JbOfU7nwRDWjQOPMeIJLesyna4Dz_bX-gdU8DAdjq6bKmoTqldkoSKp7RqBq7R3-B=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:57:23.605Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Charlotte+Park+%27N+Go/data=!4m7!3m6!1s0x8856a26441a0fa35:0xf06310326222ed1b!8m2!3d35.2407698!4d-80.9347645!16s%2Fg%2F1q66qbp5l!19sChIJNfqgQWSiVogRG-0iYjIQY_A,Charlotte Park 'N Go,4.6,666,Airport parking lot,"4101 Scott Futrell Dr, Charlotte, NC 28208, United States","63R8+83 Charlotte, North Carolina, USA",https://www.bookparkngo.com/charlotte.php,+1 704-405-0372,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzS7cBelAsxzzOVA6P2aaX5u6FEfmr7Es1LAzkqkdLak5twygbCqtVbgvKMhrHXnV34v0plR7Inij4g0GBr91bPllcF03ZIUIeh9U_cX6_k57frrDef3zXROQj9t2nr48vaLQUzCQ=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:57:28.510Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/GSO-Long+Term+Parking/data=!4m7!3m6!1s0x8853035c8677776d:0x9985beebff88b5bf!8m2!3d36.1074664!4d-79.9366306!16s%2Fg%2F11tjbvt6y1!19sChIJbXd3hlwDU4gRv7WI_-u-hZk,GSO-Long Term Parking,4.5,11,Parking lot,"1000 Ted Johnson Pkwy, Greensboro, NC 27409, United States","4347+X8 Greensboro, North Carolina, USA",https://flyfrompti.com/airport-parking/,+1 336-665-5666,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xJLu0ksF5Ja_GW824FKnww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.2336&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:57:31.440Z,,,,,,,,,,
https://www.google.com/maps/place/Labella+Associates+Parking+Garage/data=!4m7!3m6!1s0x8856a1812e3730b7:0x8118d6f5ecc86cc2!8m2!3d35.2253258!4d-80.8479031!16s%2Fg%2F11sf8pw6hd!19sChIJtzA3LoGhVogRwmzI7PXWGIE,Labella Associates Parking Garage,3.0,4,Parking garage,"400 S Tryon St, Charlotte, NC 28202, United States","65G2+4R Charlotte, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nrMZ2gU1gKyXLufz_DzqYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.93018&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:57:34.301Z,,,,,,,,,,
https://www.google.com/maps/place/Bank+of+America+Plaza+Parking+Garage+-+College+St.+Entrance/data=!4m7!3m6!1s0x8856a15920979c69:0x6a40f69849747095!8m2!3d35.2257157!4d-80.8429744!16s%2Fg%2F11h1vbqhfq!19sChIJaZyXIFmhVogRlXB0SZj2QGo,Bank of America Plaza Parking Garage - College St. Entrance,3.4,25,Parking garage,"Bank of America Plaza, Charlotte, NC 28280, United States","65G4+7R Charlotte, North Carolina, USA",http://www.preferredparking.com/,+1 704-377-3713,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxZfW9T4_XGGWxxrvX3WfXN1aEEJPICvST77D8aC0sQpeH5vxezmuSh4vcdWNns56dBj00VnzFv9HEwOik2CeRabW1LeuGSu1HyJUZCMKugdkvXiKSHrZaJ8KWO6qgMJ6TYvvDH=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:57:39.212Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Park+It+Office/data=!4m7!3m6!1s0x88569f7f06ad59d5:0xb2496af7f854586d!8m2!3d35.2251369!4d-80.8393703!16s%2Fg%2F11c61dkjy_!19sChIJ1VmtBn-fVogRbVhU-PdqSbI,Park It Office,1.6,48,Corporate office,"Park It! Office, 333 E Trade St # A, Charlotte, NC 28202, United States","65G6+37 Charlotte, North Carolina, USA",https://charlottenc.gov/Transportation/Programs/Pages/ParkIt.aspx,+1 704-432-7275,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyKE_8vMTP-NEOEWAAQ5_oOwcfWrh7tMl2IgcVUOL_o6eZ0NSXS16UHck83F1p3YNVtiaOoRyFhb4W4B07J06EGW0w3JnLKL_o8mYcP_I8FX-IoPTfFA_4G3M0ipITtKbrs7fa9=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:57:44.758Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
"https://www.google.com/maps/place/Cadre+Parking+Lot/@35.0348638,-79.4747858,17z/data=!3m1!4b1!4m6!3m5!1s0x8854c9596a5fe4cf:0x9bafe2b44adfb3b1!8m2!3d35.0348638!4d-79.4747858!16s%2Fg%2F11byl0t21y",Cadre Parking Lot,4.8,11,Parking lot,"Aberdeen, NC 28315, United States","2GMG+W3 Aberdeen, North Carolina, USA",,,,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:57:49.641Z,,,,,,,,,,
https://www.google.com/maps/place/Omni+Hotel+Parking/data=!4m7!3m6!1s0x8856a0259ab4bab1:0xe51e227040da4572!8m2!3d35.2264324!4d-80.8424789!16s%2Fg%2F11gd680wq6!19sChIJsbq0miWgVogRckXaQHAiHuU,Omni Hotel Parking,2.1,9,Parking lot,"132E W Trade St, Charlotte, NC 28280, United States","65G5+H2 Charlotte, North Carolina, USA",https://www.omnihotels.com/hotels/charlotte/property-details/directions,+1 704-377-0400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bHC_a6CBnvf6-6theetuQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.76817&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:57:52.765Z,,,,,,,,,,
https://www.google.com/maps/place/LAZ+Parking/data=!4m7!3m6!1s0x8856a025875a80f5:0x3883a7b3c091c6c1!8m2!3d35.2265794!4d-80.8428142!16s%2Fg%2F1tgx2r02!19sChIJ9YBahyWgVogRwcaRwLOngzg,LAZ Parking,1.6,27,Parking garage,"Bank of America Plaza, 101 S Tryon St, Charlotte, NC 28280, United States","65G4+JV Charlotte, North Carolina, USA",http://www.lazparking.com/,+1 704-372-9629,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pokvyigImHf_VZjWkX92cA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.00418&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:57:55.547Z,,,,,,,,,,
https://www.google.com/maps/place/CLT+-+Employee+Parking+1/data=!4m7!3m6!1s0x8856a3bfb1e11a31:0xe26f0ccd2663116d!8m2!3d35.2280903!4d-80.9386467!16s%2Fg%2F11twr6dxys!19sChIJMRrhsb-jVogRbRFjJs0Mb-I,CLT - Employee Parking 1,4.7,6,Parking lot,"6050 Old Dowd Rd, Charlotte, NC 28208, United States","63H6+6G Charlotte, North Carolina, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E5KxkTB_2lnavXCFhFvaUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.62842&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:58:00.364Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Spectrum+Parking/data=!4m7!3m6!1s0x8856a02f19eef649:0x4d175dd2735ec705!8m2!3d35.226107!4d-80.8454479!16s%2Fg%2F11cnxc8g58!19sChIJSfbuGS-gVogRBcdec9JdF00,Spectrum Parking,3.6,16,Parking garage,"230 S Tryon St, Charlotte, NC 28202, United States","65G3+CR Charlotte, North Carolina, USA",,+1 704-333-9783,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwLRVzUtHWv77HiVko3PSBwEmVfRt7Y8WTN0k1Vqljt0u2cJPDg0d52Q9rZZhxyFMFL4gBTyJ0fh7-XqA9qms4ZKDhltBl5yp2wLloztgHuo8oV2vaBRf-6IJ_rnbgzn5mroQ_Pog=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:58:03.338Z,,,,,,,,,,
https://www.google.com/maps/place/Express+Parking+%28CLT+Airport+Parking%29/data=!4m7!3m6!1s0x8856a3b9a64883ef:0x28a0964e5b50b825!8m2!3d35.2284112!4d-80.9282636!16s%2Fg%2F11jnt53tp2!19sChIJ74NIprmjVogRJbhQW06WoCg,Express Parking (CLT Airport Parking),4.2,148,Parking lot,"5402 Old Dowd Rd, Charlotte, NC 28208, United States","63HC+9M Charlotte, North Carolina, USA",http://expressparking.net/,+1 980-800-9988,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNg4hif2tVBz01odD9a1kgyOMaDpx62keaOzXMs=w408-h286-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:58:08.339Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Parking+Management+Company/data=!4m7!3m6!1s0x88fb9feaf28b0755:0x1009893f32458547!8m2!3d32.077501!4d-81.087339!16s%2Fg%2F11rhrm_03q!19sChIJVQeL8uqf-4gRR4VFMj-JCRA,Parking Management Company,1.5,16,Parking lot,"409 E Broughton St, Savannah, GA 31401, United States","3WH7+23 Savannah, Georgia, USA",https://parkingmgt.com/,+1 615-352-0416,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwCnd1MMsFp8eoQHdPyOcYSVDpH5HlQ-x358Cwqlfu8mggoFZqNwgQgrpxy-Y5-LUcNanD1MNuVrjVfhkYnqDa3EuapWXmKJ4KIyHHukuC_pxDZivf1DsBIzvkjD6ma-qjonuCy=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:58:13.374Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Preferred+Parking/data=!4m7!3m6!1s0x8856a1644feea925:0xff13d5db189db9ea!8m2!3d35.2271194!4d-80.8449233!16s%2Fg%2F11vd3qdbv8!19sChIJJanuT2ShVogR6rmdGNvVE_8,Preferred Parking,3.3,3,Parking garage,"123 W 4th St, Charlotte, NC 28281, United States","65G4+R2 Charlotte, North Carolina, USA",https://www.preferredparking.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UZ3bn8sZPy1F6sj4fqyq9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.669586&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:58:16.085Z,,,,,,,,,,
https://www.google.com/maps/place/Queens+Valet+LLC/data=!4m7!3m6!1s0x885427a9622c2c45:0x888ae25741dab36b!8m2!3d35.0538915!4d-80.7702389!16s%2Fg%2F11tg6hvbww!19sChIJRSwsYqknVIgRa7PaQVfiiog,Queens Valet LLC,5.0,1,Transportation service,"11035 Golf Links Dr #78524, Charlotte, NC 28277, United States","363H+HW Charlotte, North Carolina, USA",http://www.queensparkingvalet.com/,+1 980-202-1484,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oIiiI-el_CxUF2ACgZ_UlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.159546&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:58:21.034Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,Identifies as women-owned,
https://www.google.com/maps/place/206+S+Church+St+Parking/data=!4m7!3m6!1s0x8856a02faa0dea2f:0x9a6865ecb48f2317!8m2!3d35.2273813!4d-80.8460537!16s%2Fg%2F11bx1yyyf6!19sChIJL-oNqi-gVogRFyOPtOxlaJo,206 S Church St Parking,3.2,39,Parking garage,"206 S Church St, Charlotte, NC 28202, United States","65G3+XH Charlotte, North Carolina, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz41tQyQLoIKDlCC37IQRlrKAbYtGi_I5OzrBfWJHXsdGRRJmDugPgLnJqQL8ZbnKrjflUXvblvJtdK578mITSxNDJLaK5nEKsfOaB-y32yUpNBfrj0mpbJBZQJtBJDCdi9yhVO=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:58:26.351Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/LAZ+Parking+-+200+S+College/data=!4m7!3m6!1s0x8856a02f5ca44f41:0x956098bc6dc8daf9!8m2!3d35.2253912!4d-80.8439435!16s%2Fm%2F03y8_d0!19sChIJQU-kXC-gVogR-drIbbyYYJU,LAZ Parking - 200 S College,3.8,61,Parking garage,"200 S College St, Charlotte, NC 28202, United States","65G4+5C Charlotte, North Carolina, USA",https://lazparking.com/,+1 704-332-2929,"Open 24 hours

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyIrdVa1qnl3g11Y5g3lWj8Bjfg3MKz6osT1U2-SZn9M79PNjGLgmcsl1Hv83kxyoADZfaj0JVOddOEjIi2hekGz2supIcoFCKbn-TPGsxo7AglQtgjkmgvjiduEXuYUDl5EMwU=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:58:31.494Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Knight+Theater+Parking/data=!4m7!3m6!1s0x8856a02bfd33714b:0x3d32326b9b7cb778!8m2!3d35.224059!4d-80.8489666!16s%2Fg%2F11b7gsv510!19sChIJS3Ez_SugVogReLd8m2syMj0,Knight Theater Parking,3.8,18,Parking lot,"170 W Brooklyn Vlg Ave, Charlotte, NC 28202, United States","65F2+JC Charlotte, North Carolina, USA",http://www.blumenthalarts.org/visiting/levine-center-for-the-arts/knight-theater,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwILG7gxThJKVSHNGjkcKhTlTEJmFuwE052pSo_lgl_AqKpsxphkAeyYQv0jAvoXphNCDuJdF5dVOJQj0Uzb4SutvHcSiyyvSvtI1QLDWn7rJUJUIvxgrWQb3I5p7ZUNMtvgVUl=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+NC/@35.8240265,-80.2533838,14z",2025-10-28T18:58:34.422Z,,,,,,,,,,
