placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/K+Dermatology+%26+Wellness+Institute+%7C+Dr.+Angie+Koriakos+%7C+Richardson+Dermatology/data=!4m7!3m6!1s0x864c1f3852d378ad:0x5d9bbdc579e13652!8m2!3d32.9744955!4d-96.7253267!16s%2Fg%2F11c32kz48c!19sChIJrXjTUjgfTIYRUjbhecW9m10,K Dermatology & Wellness Institute | Dr. Angie Koriakos | Richardson Dermatology,4.6,720,Dermatologist,"399 W Campbell Rd Ste 410, Richardson, TX 75080, United States","X7FF+QV Richardson, Texas, USA",http://www.kdermatology.com/,+1 972-469-3376,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr8VcCrRGPpzKX4NkF8U0iipHeCzwOBinoKx4X7QWnijw5PYPkWmXYJhtipRe-IplzE2jG5Bwj5yI1bCeB1CAgD_VBnlS31LQTFUc6e-Yf2IuTN5aonhNg4H0WhRlTe_1quvqlJ=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:57:43.970Z,,,
https://www.google.com/maps/place/CLINICA+FAMILIAR+UNION+HISPANA/data=!4m7!3m6!1s0x864c214dc199663d:0xa0820f52643df2ca!8m2!3d32.9566067!4d-96.767964!16s%2Fg%2F11vkktw6fz!19sChIJPWaZwU0hTIYRyvI9ZFIPgqA,CLINICA FAMILIAR UNION HISPANA,5.0,34,Medical clinic,"400 N Coit Rd suit 1920, Richardson, TX 75080, United States","X64J+JR Richardson, Texas, USA",https://clinicafamiliarunionhispana.com/,+1 469-677-0074,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqZdd0tLZI1MWqn9TtzLHPfdNhvw5fBquOYPdnTIoRhmzS3kt4DGCg8ACGWCG-kHHBXe34L39q8ju_SInmvSIgCSOSWk80gruSZaazsaF7EkY_MLhmElwhTJL4KNf5ETkbN73Im=w408-h544-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:57:49.848Z,,,
https://www.google.com/maps/place/USA+Vein+Clinics/data=!4m7!3m6!1s0x864c1f78e49ea2d3:0x665f528c5a4d0f4c!8m2!3d32.9747532!4d-96.7087994!16s%2Fg%2F11fptzs_vc!19sChIJ06Ke5HgfTIYRTA9NWoxSX2Y,USA Vein Clinics,3.4,49,Medical clinic,"930 E Campbell Rd #106, Richardson, TX 75081, United States","X7FR+WF Richardson, Texas, USA",https://www.usaveinclinics.com/locations/,+1 469-498-9844,,https://lh3.googleusercontent.com/p/AF1QipNJMWNtwBCGV7zEZsqme33sgKAFVRVPXdWizytV=w408-h335-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:57:54.997Z,,,
https://www.google.com/maps/place/Optimum+Wellness+Solutions/data=!4m7!3m6!1s0x864c1edda510c3e7:0x90a3c7bbeda8a2a9!8m2!3d32.9735275!4d-96.7231351!16s%2Fg%2F1tcx7drg!19sChIJ58MQpd0eTIYRqaKo7bvHo5A,Optimum Wellness Solutions,4.9,173,Chiropractor,"1750 N Collins Blvd Suite 101-B, Richardson, TX 75080, United States","X7FG+CP Richardson, Texas, USA",https://www.optimumwellnesssolutions.com/,+1 972-671-2225,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNhJum74dXW_uIk8m4CX-a6iPmvGdXpu1FdGVA2=w426-h240-k-no,true,Closed,9 am–6:30 pm,3:30–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:58:00.021Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/McGuiness+Dermatology+Richardson/data=!4m7!3m6!1s0x864c1f398361d6d7:0x31dd1f52adcb2fb!8m2!3d32.9744224!4d-96.723175!16s%2Fg%2F11ddx05hp6!19sChIJ19ZhgzkfTIYR-7LcKvXRHQM,McGuiness Dermatology Richardson,4.9,705,Dermatologist,"1920 N Collins Blvd, Richardson, TX 75080, United States","X7FG+QP Richardson, Texas, USA",https://www.mcguinessdermatology.com/,+1 972-316-4555,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOfzjwh6YV6MjN-SqL7FJBTBhJr-gTaySICr1dv=w413-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:58:05.063Z,,,
https://www.google.com/maps/place/Noubeautiq/data=!4m7!3m6!1s0x864dd54660de0143:0x726ffe02cb924ff2!8m2!3d32.9636915!4d-96.7387017!16s%2Fg%2F11ngs_ljk6!19sChIJQwHeYEbVTYYR8k-SywL-b3I,Noubeautiq,5.0,13,Skin care clinic,"1109 Hampshire Ln, Richardson, TX 75080, United States","X776+FG Richardson, Texas, USA",,+1 817-729-9131,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqxRVcAvuFl_YHEegwm27WxaSQVKGVa7xLoWxR3mRvrBfd_5xuRaHbFbQ6AmZNuYE9eptI0v7Y-8LAof4jIHX3HwIb0DuYgWXI9uSoU_Nppecf5sDJ2XiZLL69UGLXRym1vm0D2=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:58:08.254Z,Identifies as women-owned,,
https://www.google.com/maps/place/Methodist+Richardson+Family+Medical+Group/data=!4m7!3m6!1s0x864c1f383631b569:0x7c940bb10cc6969f!8m2!3d32.9745103!4d-96.7253113!16s%2Fg%2F1v_ncxn0!19sChIJabUxNjgfTIYRn5bGDLELlHw,Methodist Richardson Family Medical Group,4.2,94,Medical clinic,"399 W Campbell Rd suite 101, Richardson, TX 75080, United States","X7FF+RV Richardson, Texas, USA",https://www.methodisthealthsystem.org/locations/methodist-richardson-family-medical-group/?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 972-238-1848,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNYte4VOBqw8y_jLOqgMZRpLpecOwWNASsZi593=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:58:13.077Z,,,
https://www.google.com/maps/place/Beauty+Mark+Boutique/data=!4m7!3m6!1s0x864c1f60f6afba51:0x93f5fcd3ce90d0f1!8m2!3d32.9625667!4d-96.7464212!16s%2Fg%2F1wv_smb9!19sChIJUbqv9mAfTIYR8dCQztP89ZM,Beauty Mark Boutique,5.0,107,Skin care clinic,"721 W Arapaho Rd #105, Richardson, TX 75080, United States","X773+2C Richardson, Texas, USA",https://beautymarkboutique.com/,+1 214-728-6676,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMBBPdzS9iNkfVL1XaXPmp525dvsso1DnNY529y=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:58:18.302Z,,,
https://www.google.com/maps/place/Reliant+Healthcare+Services/data=!4m7!3m6!1s0x864c1f8216546de3:0xef6f5cf6764ff78e!8m2!3d32.9408393!4d-96.7432945!16s%2Fg%2F1tdvdzwc!19sChIJ421UFoIfTIYRjvdPdvZcb-8,Reliant Healthcare Services,2.0,2,Medical clinic,"811 Central Expy, Richardson, TX 75080, United States","W7R4+8M Richardson, Texas, USA",,+1 972-479-1500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tLkMLPa7atzRXmsfaUJxAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.753944&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:58:21.099Z,,,
https://www.google.com/maps/place/Innovations+Medical/data=!4m7!3m6!1s0x864c203fa8ee6e8b:0xfd9145d3e7705d47!8m2!3d32.9210392!4d-96.7688659!16s%2Fg%2F1tdmf8kb!19sChIJi27uqD8gTIYRR11w59NFkf0,Innovations Medical,4.6,126,Plastic surgery clinic,"12660 Coit Rd #100, Dallas, TX 75251, United States","W6CJ+CF Dallas, Texas, USA",https://innovationsmedical.com/?utm_source=GoogleDALLAS&utm_medium=organic&utm_campaign=website,+1 214-643-8665,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMCmHO5oc23_jI1UHRlvaAv4pD7KkADfui34nCU=w426-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:58:26.015Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Low+Testosterone+Treatment+in+Dallas,+TX/data=!4m7!3m6!1s0x864c1f82f19d1685:0x768fce14838f1495!8m2!3d32.940465!4d-96.7408622!16s%2Fg%2F11c58qh6w0!19sChIJhRad8YIfTIYRlRSPgxTOj3Y","Low Testosterone Treatment in Dallas, TX",,,Medical clinic,"208 W Spring Valley Rd, Richardson, TX 75081, United States","W7R5+5M Richardson, Texas, USA",http://lowtestosteronedallas.com/index.php/Contact/contact-low-t-medical.html,+1 972-813-9049,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FUSuh94tmqTUQi_LbOtzBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.091832&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:58:29.005Z,,,
https://www.google.com/maps/place/Lake+Pointe+Orthopaedics+%26+Sports+Medicine/data=!4m7!3m6!1s0x864c1950c6dc2827:0x582040d8d81a8595!8m2!3d32.9461341!4d-96.7033586!16s%2Fg%2F11tsmgg36k!19sChIJJyjcxlAZTIYRlYUa2NhAIFg,Lake Pointe Orthopaedics & Sports Medicine,4.9,150,Orthopedic clinic,"1231 E Belt Line Rd #101, Richardson, TX 75081, United States","W7WW+FM Richardson, Texas, USA",https://lportho.com/richardson-orthopedic/,+1 972-475-8914,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP0UFClBQZoyssJ1IlQJpg4p8Pgm49Tsslb8cJ_=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:58:33.765Z,,,
https://www.google.com/maps/place/Naturally+Beautiful+Aesthetics+and+Electrolysis/data=!4m7!3m6!1s0x864c2340f51700f1:0xce8945c2074a974d!8m2!3d32.9473467!4d-96.7341792!16s%2Fg%2F11y3v771f4!19sChIJ8QAX9UAjTIYRTZdKB8JFic4,Naturally Beautiful Aesthetics and Electrolysis,5.0,23,Skin care clinic,"301 S Sherman St Suite 211, Richardson, TX 75081, United States","W7W8+W8 Richardson, Texas, USA",http://naturallybeautifulaestheticsan.godaddysites.com/,+1 469-908-0088,Open ⋅ Closes 8:30 pm,https://lh3.googleusercontent.com/p/AF1QipNHAP90TsUCWLLvkgrVBhlLUlXv1qo6ohylRikF=w408-h544-k-no,true,9 am–8:30 pm,Closed,Closed,Closed,Closed,5:30–8:30 pm,9 am–8:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:58:38.655Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Clinica+Familiar+La+Virgen+de+Guadalupe+Richardson/data=!4m7!3m6!1s0x864c1f16ae1c38a1:0x4b8d66a34af4651e!8m2!3d32.933204!4d-96.7017463!16s%2Fg%2F11lkqx_nl5!19sChIJoTgcrhYfTIYRHmX0SqNmjUs,Clinica Familiar La Virgen de Guadalupe Richardson,4.8,501,Medical Center,"1332 S Plano Rd Suite 504, Richardson, TX 75081, United States","W7MX+78 Richardson, Texas, USA",https://clinicavirgenguadalupe.com/en/,+1 940-394-0199,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOtMICYZfI_SWmWs0dolWjN2XZ8dCp9ADwB7mqu=w426-h240-k-no,true,10 am–6 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:58:43.676Z,,,
https://www.google.com/maps/place/Q+FUNCTIONAL+MEDICINE+%26+CHIROPRACTIC/data=!4m7!3m6!1s0x864c1f96a07e02c1:0x67ff857faeb7134c!8m2!3d32.9257509!4d-96.7325233!16s%2Fg%2F1tfklkx6!19sChIJwQJ-oJYfTIYRTBO3rn-F_2c,Q FUNCTIONAL MEDICINE & CHIROPRACTIC,5.0,45,Chiropractor,"445 E Walnut St #139, Richardson, TX 75081, United States","W7G8+8X Richardson, Texas, USA",https://www.drchanglee.com/,+1 972-907-8500,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOItWwgpblVYP5XD8pUSXxxYXHDEvvmMt240235=w408-h306-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–12 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:58:48.452Z,,,
https://www.google.com/maps/place/On+Point+Movement+%26+Performance/data=!4m7!3m6!1s0x864c23832f695a9f:0xd0f94146dac3a419!8m2!3d32.925718!4d-96.7320841!16s%2Fg%2F11lt7rhr9c!19sChIJn1ppL4MjTIYRGaTD2kZB-dA,On Point Movement & Performance,4.9,142,Physical therapy clinic,"445 Walnut St STE 109, Richardson, TX 75081, United States","W7G9+75 Richardson, Texas, USA",http://www.onpointmvp.com/,+1 972-526-5693,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMzIENcj944gLMmG5Znv6mzP8PkxyMpe2VrXJ_h=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:58:53.970Z,,,
https://www.google.com/maps/place/Regency+Psychiatric+Services/data=!4m7!3m6!1s0x864c185a71e55555:0x278162d5f326548d!8m2!3d32.9726476!4d-96.7219074!16s%2Fg%2F11twq3km95!19sChIJVVXlcVoYTIYRjVQm89VigSc,Regency Psychiatric Services,4.8,111,Doctor,"1801 Gateway Blvd STE 209, Richardson, TX 75080, United States","X7FH+36 Richardson, Texas, USA",https://regencypsychiatricservices.com/contact/,+1 469-490-1505,"Closed ⋅ Opens 10 am Mon

Updated by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=meTxrSqj_sx3gtDmbvaKXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.29565&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:58:58.798Z,,,true
https://www.google.com/maps/place/Innovations+Stem+Cell+Center/data=!4m7!3m6!1s0x864c203fa8844287:0x94e10634ee8e35ca!8m2!3d32.9209464!4d-96.7688727!16s%2Fg%2F11bwqrlkn3!19sChIJh0KEqD8gTIYRyjWO7jQG4ZQ,Innovations Stem Cell Center,4.6,10,Pain control clinic,"12660 Coit Rd, Dallas, TX 75251, United States","W6CJ+9F Dallas, Texas, USA",http://www.innovationsstemcellcenter.com/,+1 469-253-6607,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNmDAijQfZ1-h9mD5fxTXJvimm1RPQ-Umy8ACU_=w408-h275-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:59:03.699Z,,,
https://www.google.com/maps/place/Noor+Laser+Med+Spa/data=!4m7!3m6!1s0x864c1ff11eca6201:0xb9bd9257b1f696b7!8m2!3d32.9419953!4d-96.7411478!16s%2Fg%2F11fqz6jf1y!19sChIJAWLKHvEfTIYRt5b2sVeSvbk,Noor Laser Med Spa,5.0,343,Laser hair removal service,"777 Central Expy Suite 1-Z, Richardson, TX 75080, United States","W7R5+QG Richardson, Texas, USA",http://www.noorlasermedspa.com/,+1 469-857-3030,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMAf5rd-rG6EB04BRIISKmEvnUnDRL7lgE4Pr06=w408-h725-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:59:08.675Z,,,
"https://www.google.com/maps/place/Awesome+Care:+Ahmad+Abazid,+MD/data=!4m7!3m6!1s0x864c1f873d04cf2b:0xd365e6fad293b6bd!8m2!3d32.9387328!4d-96.7353604!16s%2Fg%2F11rrb1zdgx!19sChIJK88EPYcfTIYRvbaT0vrmZdM","Awesome Care: Ahmad Abazid, MD",4.7,157,Family practice physician,"888 S Greenville Ave #304, Richardson, TX 75081, United States","W7Q7+FV Richardson, Texas, USA",https://www.myawesomecare.com/,+1 469-684-5450,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noBSfZ_RstnW2hf_5FiJPJMXvPzTodku7f1xVRzhfe95DqOrNt2Kq91UMHUfruNdEx7Fi4kKe9cWWT0oeVDHFPQxojzE1QYibTAWIpr6VwPhnTlvqvQNCFu8rR6Vg67-aTDO6Mi=w408-h544-k-no,true,9 am–12 pm,9 am–3 pm,9 am–3 pm,9 am–5 pm,9 am–3 pm,9 am–12 pm,9 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:59:13.745Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/CareNow+Urgent+Care+-+Richardson/data=!4m7!3m6!1s0x864c1f398e596a97:0xd78b9baad687d150!8m2!3d32.9749863!4d-96.7231009!16s%2Fg%2F11c51ryp46!19sChIJl2pZjjkfTIYRUNGH1qqbi9c,CareNow Urgent Care - Richardson,4.3,1165,Urgent care center,"377 W Campbell Rd Suite 100, Richardson, TX 75080, United States","X7FG+XQ Richardson, Texas, USA",https://www.carenow.com/locations/dallas-fort-worth/richardson?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 469-232-2945,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNnNhIcQfrqxrGNmL2MmfQKby3RrcrzZG4RMakT=w426-h240-k-no,true,8 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:59:19.199Z,,,
https://www.google.com/maps/place/Peak+Health+Surgicare+%28Richardson%29/data=!4m7!3m6!1s0x864c21e36e86b7a7:0xc025adac36035cda!8m2!3d32.9584143!4d-96.7682601!16s%2Fg%2F11fvwl0gm1!19sChIJp7eGbuMhTIYR2lwDNqytJcA,Peak Health Surgicare (Richardson),4.6,123,Surgical center,"610 N Coit Rd Ste 2100, Richardson, TX 75080, United States","X65J+9M Richardson, Texas, USA",https://peakhealthsurgicare.com/,+1 972-954-3588,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipO60ZmmEvp_jOP_OjPOwj0ZqkTBHBAzlsv5-ws3=w408-h306-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:59:24.219Z,,,
https://www.google.com/maps/place/Behavioral+Innovations/data=!4m7!3m6!1s0x864c1fe4d028a7c1:0xc700cbd6daab8176!8m2!3d32.9477318!4d-96.7003649!16s%2Fg%2F11fpgnp6ws!19sChIJwaco0OQfTIYRdoGr2tbLAMc,Behavioral Innovations,5.0,9,Applied behavior analysis therapist,"189 N Plano Rd #100, Richardson, TX 75081, United States","W7XX+3V Richardson, Texas, USA",https://behavioral-innovations.com/locations/richardson/?utm_source=gmb&utm_medium=organic&utm_campaign=Richardson,+1 855-782-7822,,https://lh3.googleusercontent.com/p/AF1QipNbmkG4RBZr1lY2gS8u9EwvBZdVTpMKAeYIvTGZ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:59:29.308Z,,,
https://www.google.com/maps/place/Parkinson+Voice+Project/data=!4m7!3m6!1s0x864c21c133aa7e5b:0xf4816e3b073aed4b!8m2!3d32.9588835!4d-96.7680383!16s%2Fg%2F1tfydzr0!19sChIJW36qM8EhTIYRS-06BztugfQ,Parkinson Voice Project,4.9,37,Medical clinic,"646 N Coit Rd Suite 2250, Richardson, TX 75080, United States","X65J+HQ Richardson, Texas, USA",https://www.parkinsonvoiceproject.org/,+1 469-375-6500,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNlkDl6WRjyq9hQ2qG04f6oImGdCy8F-0aJKCms=w408-h408-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:59:34.325Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/USA+Fibroid+Centers/data=!4m7!3m6!1s0x864c1f1d37c346cb:0x17808ec8e4280a4d!8m2!3d32.9746254!4d-96.7089611!16s%2Fg%2F11p5q3q4yj!19sChIJy0bDNx0fTIYRTQoo5MiOgBc,USA Fibroid Centers,5.0,2,Medical clinic,"930 E Campbell Rd #106, Richardson, TX 75081, United States","X7FR+VC Richardson, Texas, USA",https://www.usafibroidcenters.com/locations/texas/dallas/office/richardson/,+1 469-663-5369,,https://lh3.googleusercontent.com/p/AF1QipM6a8zgLJ9gXaP959SZKQEPKX0PDKqkCNWL1GaK=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:59:39.720Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Arapaho+Village+Medical+Association/data=!4m7!3m6!1s0x864c1f3877704943:0x70904b91f1196497!8m2!3d32.974048!4d-96.7272163!16s%2Fg%2F1tf7y3d3!19sChIJQ0lwdzgfTIYRl2QZ8ZFLkHA,Arapaho Village Medical Association,3.6,23,Medical clinic,"403 W Campbell Rd # 103, Richardson, TX 75080, United States","X7FF+J4 Richardson, Texas, USA",,+1 972-235-8311,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tXqTPR3qtN3P7vJvoicauA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.25646&pitch=0&thumbfov=100,false,Closed,8:30 am–4:45 pm,8:30 am–4:45 pm,8:30 am–4:45 pm,8:30 am–4:45 pm,8:30 am–4:45 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:59:44.538Z,,,
"https://www.google.com/maps/place/Dr.+Sunny+R.+Parekh,+DO/data=!4m7!3m6!1s0x864c1f28e3cd00b5:0xa4202ffd6128cf67!8m2!3d32.9461341!4d-96.7033586!16s%2Fg%2F11ycf097t4!19sChIJtQDN4ygfTIYRZ88oYf0vIKQ","Dr. Sunny R. Parekh, DO",4.7,23,Sports medicine clinic,"1231 E Belt Line Rd #101, Richardson, TX 75081, United States","W7WW+FM Richardson, Texas, USA",https://lportho.com/,+1 972-475-8914,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3QWlNt67sMIcixv4Jm7S_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.0374&pitch=0&thumbfov=100,true,Closed,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–4 am,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:59:49.321Z,,,
https://www.google.com/maps/place/Foundation+Medical+Group+%28Texas%29/data=!4m7!3m6!1s0x864c2023482d9d01:0x8d0fc403dda76fc1!8m2!3d32.9228623!4d-96.7580433!16s%2Fg%2F11c5_7c6qb!19sChIJAZ0tSCMgTIYRwW-n3QPED40,Foundation Medical Group (Texas),4.6,26,Addiction treatment center,"8390 Lyndon B Johnson Fwy Ste. 500, Dallas, TX 75243, United States","W6FR+4Q Dallas, Texas, USA",https://foundationmedicalgroup.org/texas-home-page/,+1 469-909-1312,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPZr22hlQvEK6_M7br760VEL6mlOy24TlrDbLYk=w426-h240-k-no,true,Closed,9 am–7:30 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,10 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Richardson+DFW+TX/@32.9483335,-96.7298519,14z",2025-09-28T23:59:54.456Z,LGBTQ+ friendly,,true
