placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/S+%26+C+Total+Living/data=!4m7!3m6!1s0x8620a6eb317a563d:0xc3da8fa878c1d365!8m2!3d29.9078584!4d-90.055782!16s%2Fg%2F1v1tnfn1!19sChIJPVZ6MeumIIYRZdPBeKiP2sM,S & C Total Living,,,Home health care service,"1500 Lafayette St Ste 119A, Gretna, LA 70053, United States","WW5V+4M Gretna, Louisiana, USA",,+1 504-368-6226,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3LoZ9uLT8O_YBRWGZ-5AKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.8178&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:55:03.893Z,,,,,,,,,,,
https://www.google.com/maps/place/Exceeds+Their+Needs/data=!4m7!3m6!1s0x8620a6eb317a563d:0xd9c69e2c6af89fa1!8m2!3d29.9078584!4d-90.055782!16s%2Fg%2F1tm12z77!19sChIJPVZ6MeumIIYRoZ_4aiyextk,Exceeds Their Needs,,,Home health care service,"1500 Lafayette St # 150, Gretna, LA 70053, United States","WW5V+4M Gretna, Louisiana, USA",,+1 504-366-8801,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F8SkFQVgLE48k7oAlrcG8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.75337&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:55:06.579Z,,,,,,,,,,,
https://www.google.com/maps/place/The+Mobile+Phlebotomist+Health+and+Wellness+Testing/data=!4m7!3m6!1s0x8620a7c6e5efb2a9:0x3c1658e961b3e3e8!8m2!3d29.8858939!4d-90.0526742!16s%2Fg%2F11t_w2sfhv!19sChIJqbLv5canIIYR6OOzYelYFjw,The Mobile Phlebotomist Health and Wellness Testing,5.0,1,Home health care service,"1901 Manhattan Blvd Building D #3622, Harvey, LA 70058, United States","VWPW+9W Harvey, Louisiana, USA",http://www.themobilephlebotomist.com/,+1 504-901-1017,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PxMbH2YXDR5knc0FDdSZsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.83853&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:55:11.394Z,8 am–3 pm,8 am–3 pm,8 am–3 pm,9 am–12 pm,Closed,8 am–3 pm,8 am–3 pm,LGBTQ+ friendly,true,,
"https://www.google.com/maps/place/Pure+Heart+Provider+%26+Sitter+Services,+LLC/data=!4m7!3m6!1s0x889e4bb0f17d24e1:0x8831739f50ca3223!8m2!3d29.8858939!4d-90.0526742!16s%2Fg%2F11n_ldykgk!19sChIJ4SR98bBLnogRIzLKUJ9zMYg","Pure Heart Provider & Sitter Services, LLC",,,Home health care service,"1901 Manhattan Blvd Building D, Harvey, LA 70058, United States","VWPW+9W Harvey, Louisiana, USA",,+1 504-912-2437,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PxMbH2YXDR5knc0FDdSZsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.83853&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:55:17.331Z,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/One+Touch+Sitter+Services+Inc.+%7C+House+Sitting+Services,+Elderly+Sitter+Service,+Long+Term+House+Sitting,+Private+Sitter+for+Elderly+in+Harvey,+LA/data=!4m7!3m6!1s0x8620a79a10bc68c1:0x6672e92904b36ce6!8m2!3d29.8862384!4d-90.0535923!16s%2Fg%2F11h_bvvvbx!19sChIJwWi8EJqnIIYR5myzBCnpcmY","One Touch Sitter Services Inc. | House Sitting Services, Elderly Sitter Service, Long Term House Sitting, Private Sitter for Elderly in Harvey, LA",,,Home health care service,"1901 Manhattan Blvd #124, Harvey, LA 70058, United States","VWPW+FH Harvey, Louisiana, USA",,,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l_BRer3T13DhDe8PcDE79g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.54767&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:55:22.514Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,,,,
https://www.google.com/maps/place/Shaya/data=!4m7!3m6!1s0x8620a44e90bc9f8b:0x2061081b002794cd!8m2!3d29.9210569!4d-90.0995463!16s%2Fg%2F11b6hv5ypy!19sChIJi5-8kE6kIIYRzZQnABsIYSA,Shaya,4.6,2272,Middle Eastern restaurant,"4213 Magazine St, New Orleans, LA 70115, United States","WWC2+C5 New Orleans, Louisiana, USA",http://www.shayarestaurant.com/,+1 504-891-4213,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOkpgP0haRmcRRy1u7LNxuvzSLCte1H5fwPhxJ_=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:55:27.964Z,11 am–9 pm,11 am–9 pm,11 am–10 pm,11 am–10 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,,,"Stylish, bustling eatery with a patio offering modern Israeli cuisine, beer & cocktails. · Dine-in · Takeaway · Delivery",
https://www.google.com/maps/place/Heavenly+Staffing+Care+Service+LLC/data=!4m7!3m6!1s0x8620a7448f3f0cfd:0xf3ac751779c2ea1a!8m2!3d29.8858939!4d-90.0526742!16s%2Fg%2F11sq5vhbps!19sChIJ_Qw_j0SnIIYRGurCeRd1rPM,Heavenly Staffing Care Service LLC,5.0,1,Home health care service,"D, 1901 Manhattan Blvd Building D Suite 216, Harvey, LA 70058, United States","VWPW+9W Harvey, Louisiana, USA",,+1 504-208-6944,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PxMbH2YXDR5knc0FDdSZsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.83853&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:55:32.867Z,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,,,,
https://www.google.com/maps/place/nolaeliteprofessionals/data=!4m7!3m6!1s0x8620a5d40c8d49a1:0xd462ae6dccbf9703!8m2!3d29.8936597!4d-90.1029795!16s%2Fg%2F11wp7cz3rh!19sChIJoUmNDNSlIIYRA5e_zG2uYtQ,nolaeliteprofessionals,,,Home health care service,"5201 Westbank Expy Suite 102, Marrero, LA 70072, United States","VVVW+FR Marrero, Louisiana, USA",https://www.nolaeliteprofessionals.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=168630160204515199,+1 504-354-2156,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_5c8LdWteVrTZhO1C4MRdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.54742&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:55:35.975Z,,,,,,,,,,,
https://www.google.com/maps/place/Ancira+Robert+MD/data=!4m7!3m6!1s0x8620a44a652d7cd1:0xcedd5010110b6995!8m2!3d29.924255!4d-90.0938118!16s%2Fg%2F1td42vr2!19sChIJ0XwtZUqkIIYRlWkLERBQ3c4,Ancira Robert MD,4.8,36,Psychiatrist,"1325 Amelia St #2, New Orleans, LA 70115, United States","WWF4+PF New Orleans, Louisiana, USA",http://ancira-robert-md.jany.io/,+1 504-891-8503,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b6e1JgYCH0DPS5lAppyhhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.59161&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:55:40.962Z,10 am–3 pm,10 am–3 pm,Closed,Closed,Closed,10 am–3 pm,10 am–3 pm,,,,
https://www.google.com/maps/place/Lighthouse+Louisiana/data=!4m7!3m6!1s0x8620a4ef7ecdf7a3:0xb77103a48b4ea9b3!8m2!3d29.9160245!4d-90.1238144!16s%2Fg%2F1wk6_3lq!19sChIJo_fNfu-kIIYRs6lOi6QDcbc,Lighthouse Louisiana,4.5,10,Non-profit organization,"123 State St, New Orleans, LA 70118, United States","WV8G+CF New Orleans, Louisiana, USA",https://lighthouselouisiana.org/,+1 504-899-4501,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqW_uneYbdiwIM4gJJLUpvDeaj8XwSmCI3GTac2o900Z_1xYUAp43emJvebU8DiSYmZN8b8NhfOOQFP9o3leC6hZgzvh3iVU4m88RoqOsfG4hDt3cf7Nh_klHJDzgprcH6JE3Q=w408-h282-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:55:52.816Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Expressway+Urgent+Care/data=!4m7!3m6!1s0x8620a6ec9796dd4d:0xdc2343c95de7e2d3!8m2!3d29.9112477!4d-90.0551975!16s%2Fg%2F11btx095g2!19sChIJTd2Wl-ymIIYR0-LnXclDI9w,Expressway Urgent Care,3.8,68,Urgent care center,"315 Westbank Expy b, Gretna, LA 70053, United States","WW6V+FW Gretna, Louisiana, USA",https://www.gretnamedical.com/urgent-care?utm_source=Expressway_Urgent_Care&utm_medium=GMB&utm_campaign=GMB_Maps,+1 504-364-1844,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipO1A_aPC4ujrrHRjuSw2bYQuvxwN4VzpvU8H9s2=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:55:57.786Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,8 am–12 pm,8 am–4 pm,8 am–4 pm,,,,
https://www.google.com/maps/place/Manning+Family+Children%27s/data=!4m7!3m6!1s0x8620a4e614b38015:0x27e5dceca9ed0a58!8m2!3d29.9179342!4d-90.1277705!16s%2Fm%2F01xlqf0!19sChIJFYCzFOakIIYRWArtqezc5Sc,Manning Family Children's,3.5,428,Children's hospital,"200 Henry Clay Ave, New Orleans, LA 70118, United States","WV9C+5V New Orleans, Louisiana, USA",https://www.chnola.org/?utm_source=GMB&utm_medium=Yext&y_source=1_MTU4MzE4NDEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-899-9511,,https://lh3.googleusercontent.com/p/AF1QipN4IYmY5Haxt75Cyf18n_y56Y5rQY839YWq0xQp=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:56:03.322Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/SERVPRO+of+The+New+Orleans+Westbank/data=!4m7!3m6!1s0x889de6ad66571129:0x38684aed0b06e174!8m2!3d29.8936597!4d-90.1029795!16s%2Fg%2F1tyyxxb_!19sChIJKRFXZq3mnYgRdOEGC-1KaDg,SERVPRO of The New Orleans Westbank,4.7,27,Water damage restoration service,"5201 Westbank Expy Suite 106, Marrero, LA 70072, United States","VVVW+FR Marrero, Louisiana, USA",https://www.servpro.com/locations/la/servpro-of-the-new-orleans-westbank?utm_medium=yext&utm_source=gmb,+1 504-348-7526,,https://lh3.googleusercontent.com/p/AF1QipPR0pF24goUAEn5SB9Gq23hJmbpnhv0NfG9BTwt=w427-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:56:08.114Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/MyEyeDr./data=!4m7!3m6!1s0x8620a57e4a0e5bed:0xaa5c6d6658c3b5d3!8m2!3d29.9209351!4d-90.0972013!16s%2Fg%2F11f666xlgc!19sChIJ7VsOSn6lIIYR07XDWGZtXKo,MyEyeDr.,4.7,361,Eye care center,"4004 Magazine St Suite A, New Orleans, LA 70115, United States","WWC3+94 New Orleans, Louisiana, USA",https://locations.myeyedr.com/la/new-orleans/4004-magazine-st?utm_source=google-gmb&utm_medium=organic,+1 504-899-3937,"Open ⋅ Closes 6 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPhTEX7dMRBYTy_4A0trecWJ-3ZNa4oR6yfIeaq=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:56:13.155Z,10 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,9 am–6 pm,9 am–6 pm,,,,
https://www.google.com/maps/place/LCMC+Health+Touro+Heart+and+Vascular+Center/data=!4m7!3m6!1s0x8620a550751da185:0x91714f1aa388864f!8m2!3d29.9257745!4d-90.0923462!16s%2Fg%2F11jg2slt2f!19sChIJhaEddVClIIYRT4aIoxpPcZE,LCMC Health Touro Heart and Vascular Center,,,Medical clinic,"1401 Foucher St, New Orleans, LA 70115, United States","WWG5+83 New Orleans, Louisiana, USA",https://www.touro.com/our-services/heart-and-vascular-center/?utm_source=GMB&utm_medium=Yext,+1 504-987-8276,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0evzeDCuX2nqTue0-yZ0BA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.25806&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:56:24.866Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,,,,
https://www.google.com/maps/place/AmeriTest+Occupational+Health+%26+Diagnostics/data=!4m7!3m6!1s0x8620a7f326e4c925:0xd768a42324ef53fa!8m2!3d29.9119297!4d-90.0369191!16s%2Fg%2F11xmr_8x64!19sChIJJcnkJvOnIIYR-lPvJCOkaNc,AmeriTest Occupational Health & Diagnostics,5.0,1,Occupational safety and health,"1799 Stumpf Blvd Bldg. 2-3B, Terrytown, LA 70056, United States","WX67+Q6 Terrytown, Louisiana, USA",http://www.ameritest.org/,+1 504-434-7086,"Open ⋅ Closes 7:30 pm

Confirmed by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pAkag7rhb9rdMy5lrFxuoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.263731&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:56:29.738Z,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,9 am–5 pm,9:30 am–2 pm,7 am–7:30 pm,7 am–7:30 pm,,,,
https://www.google.com/maps/place/Miel+Brewery+%26+Taproom/data=!4m7!3m6!1s0x8620a5b3a105dae1:0x66fd86fcf6647d50!8m2!3d29.920587!4d-90.08016!16s%2Fg%2F11fd7dm2dd!19sChIJ4doFobOlIIYRUH1k9vyG_WY,Miel Brewery & Taproom,4.8,445,Brewery,"405 Sixth St, New Orleans, LA 70115, United States","WWC9+6W New Orleans, Louisiana, USA",http://www.mielbrewery.com/,+1 504-372-4260,Opens soon ⋅ 2 pm,https://lh3.googleusercontent.com/p/AF1QipPztuMCshAVks6fEPCJUMEnvvpngHaIxq3dAj0U=w408-h543-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:56:35.025Z,2–10 pm,2–10 pm,2–11 pm,11 am–11 pm,11 am–8 pm,2–10 pm,2–10 pm,Identifies as women-owned,,· Dine-in · Delivery,
https://www.google.com/maps/place/Oceans+Behavioral+Hospital/data=!4m7!3m6!1s0x8620a0da13346877:0xca6bb51546b6f68c!8m2!3d29.8911689!4d-90.037308!16s%2Fg%2F1tf24fnv!19sChIJd2g0E9qgIIYRjPa2RhW1a8o,Oceans Behavioral Hospital,1.6,32,Mental health service,"229 Bellemeade Blvd, Gretna, LA 70056, United States","VXR7+F3 Gretna, Louisiana, USA",http://oceansgreaterneworleans.com/,+1 504-517-6168,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOh6MVwdgJ8GnXvXhSPS2pQhN0NO5PdgqJuNzXb=w408-h268-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:56:40.019Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Oceans+Behavioral+Hospital+Greater+New+Orleans:+Marrero+Campus/data=!4m7!3m6!1s0x8620a4733d981141:0x3f1b33a8930edcb6!8m2!3d29.8892129!4d-90.0944643!16s%2Fg%2F11hy9pf377!19sChIJQRGYPXOkIIYRttwOk6gzGz8,Oceans Behavioral Hospital Greater New Orleans: Marrero Campus,2.3,12,Mental health clinic,"4500 Wichers Dr, Marrero, LA 70072, United States","VWQ4+M6 Marrero, Louisiana, USA",https://oceanshealthcare.com/ohc-location/greater-new-orleans/,+1 504-349-1661,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3wUi7QPVdILlo2xwPgTzyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.56647&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:56:44.968Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Miss+River/data=!4m7!3m6!1s0x8620a70a44ca823b:0x3835d7a4c75399df!8m2!3d29.9489791!4d-90.0635367!16s%2Fg%2F11n_kj0xq2!19sChIJO4LKRAqnIIYR35lTx6TXNTg,Miss River,4.2,269,Restaurant,"2 Canal St, New Orleans, LA 70130, United States","WWXP+HH New Orleans, Louisiana, USA",https://www.missrivernola.com/?utm_source=google&utm_medium=organicsearch&utm_campaign=tor-nln-fab-mid-seo-na&utm_content=na-na&utm_term=na,+1 504-434-5701,,https://lh3.googleusercontent.com/p/AF1QipN8Ig25kG2p67fr9Tp7eXPD5D6qyHNvPGxe4r4i=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:56:50.729Z,,,,,,,,LGBTQ+ friendly,,· Dine-in · Delivery,
https://www.google.com/maps/place/Nola+Dermatology/data=!4m7!3m6!1s0x8620a4e360dcde1b:0x889b5d663d9a56af!8m2!3d29.9223152!4d-90.1226961!16s%2Fg%2F1q62f6qbs!19sChIJG97cYOOkIIYRr1aaPWZdm4g,Nola Dermatology,3.2,41,Skin care clinic,"6042 Magazine St, New Orleans, LA 70118, United States","WVCG+WW New Orleans, Louisiana, USA",http://www.noladermdoc.com/,+1 504-899-6652,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPHswWdGkqiK7MYU7JnQ9c2xdpfx3T2thH9Lw8=w425-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:56:55.973Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,,,,
https://www.google.com/maps/place/Day+Haven+Adult+Healthcare/data=!4m7!3m6!1s0x8620a69a981ef8cd:0x9bc22e1a9f360e8a!8m2!3d29.9146903!4d-90.065886!16s%2Fg%2F1hbpwrz20!19sChIJzfgemJqmIIYRig42nxouwps,Day Haven Adult Healthcare,,,Adult day care center,"920 4th St, Gretna, LA 70053, United States","WW7M+VJ Gretna, Louisiana, USA",,+1 504-361-1203,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-_E_WvDDb_kvndWBSZLiMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.26509&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-09-10T18:56:58.843Z,,,,,,,,,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Warehouse+District+New+Orleans+LA/@29.9467923,-90.0753832,14z",2025-09-10T18:57:23.149Z,,,,,,,,,,,No new results found
https://www.google.com/maps/place/lowernine.org/data=!4m7!3m6!1s0x8620a7eefc0e3949:0x147fa2f3e2d1f97e!8m2!3d29.9702338!4d-90.0226213!16s%2Fg%2F1tm88sx_!19sChIJSTkO_O6nIIYRfvnR4vOifxQ,lowernine.org,4.6,25,Social services organization,"1739 Jourdan Ave, New Orleans, LA 70117, United States","XXCG+3X New Orleans, Louisiana, USA",http://lowernine.org/,+1 504-278-1240,"Open ⋅ Closes 4:30 pm

Updated by others 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4no3hnW5Pr8XBZOtN01--88BhPP3Tu1kH8WBLs5Q3HpL-8XTpPrcaJMBk5htR03HqkypEXfxuO2cWeZ-_NR-Tt0gJRugosxMl4VBepYRVeVLExaha0sGmtFwKOv-3or7RnKl__U=w408-h307-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lower+Ninth+Ward+New+Orleans+LA/@29.9682712,-90.0139908,14z",2025-09-10T18:57:44.393Z,8:15 am–4:30 pm,8:15 am–4:30 pm,8:15 am–4:30 pm,Open 24 hours,Closed,8:15 am–4:30 pm,8:15 am–4:30 pm,,,,
"https://www.google.com/maps/place/Leona+Tate+Foundation+for+Change,+Inc.%2FTate,+Etienne+%26+Prevost+%28TEP%29+Center/data=!4m7!3m6!1s0x8620a7dc82f5882b:0x417938357771bc37!8m2!3d29.96079!4d-90.0124777!16s%2Fg%2F119tmswdf!19sChIJK4j1gtynIIYRN7xxdzU4eUE","Leona Tate Foundation for Change, Inc./Tate, Etienne & Prevost (TEP) Center",4.7,306,Museum,"5909 St Claude Ave, New Orleans, LA 70117, United States","XX6Q+82 New Orleans, Louisiana, USA",http://leonatatefoundation.org/,+1 504-273-9709,Closes soon ⋅ 2 pm ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqWenHilBgHfMdvpnS64E3AfOw5n2YlbL5fUNJWGHkU_SCnjvFthNFn7BhoHG_8OrAeGVYj2_JxRNvdHjlZI9noX_nTQGKCPuwRdQ6SWzLY6vm7DH6-3f3eFsxlGuhcy2rFeSSq=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lower+Ninth+Ward+New+Orleans+LA/@29.9682712,-90.0139908,14z",2025-09-10T18:57:49.635Z,10 am–2 pm,10 am–2 pm,10 am–2 pm,Closed,Closed,10 am–2 pm,10 am–2 pm,,,,
https://www.google.com/maps/place/Great+Motivation+Inc/data=!4m7!3m6!1s0x889e1d198946e33f:0xdb386742a9d657e9!8m2!3d29.9455083!4d-89.9704415!16s%2Fg%2F1tyzzsg6!19sChIJP-NGiRkdnogR6VfWqUJnONs,Great Motivation Inc,,,Home health care service,"1019 W Judge Perez Dr c, Chalmette, LA 70043, United States","W2WH+6R Chalmette, Louisiana, USA",,+1 504-962-5683,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1TiHRNEbagypqdhyBotQ8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.61401&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Lower+Ninth+Ward+New+Orleans+LA/@29.9682712,-90.0139908,14z",2025-09-10T18:57:52.771Z,,,,,,,,,,,
https://www.google.com/maps/place/Ochsner+Health+Center+-+St.+Bernard/data=!4m7!3m6!1s0x889e1d0a3ed13169:0x32b784bae7b051a0!8m2!3d29.9544501!4d-89.9889266!16s%2Fg%2F11fcsvt24f!19sChIJaTHRPgodnogRoFGw57qEtzI,Ochsner Health Center - St. Bernard,4.6,273,Medical clinic,"8050 W Judge Perez Dr, Chalmette, LA 70043, United States","X236+QC Chalmette, Louisiana, USA",https://www.ochsner.org/locations/ochsner-health-center-st-bernard?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTUyMDE3NjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-304-2800,,https://lh3.googleusercontent.com/p/AF1QipMFxcpp9yPGGhkZeYGrgRQs94VzDGN1dYvN9vGt=w427-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lower+Ninth+Ward+New+Orleans+LA/@29.9682712,-90.0139908,14z",2025-09-10T18:57:55.639Z,,,,,,,,,,,
https://www.google.com/maps/place/Crisp+Farms/data=!4m7!3m6!1s0x8620a7d15b687fd9:0xa5e095397d12a8ef!8m2!3d29.9625845!4d-90.0202198!16s%2Fg%2F11hy9nt8l5!19sChIJ2X9oW9GnIIYR76gSfTmV4KU,Crisp Farms,5.0,10,Garden,"5201 St Claude Ave, New Orleans, LA 70117, United States","XX7H+2W New Orleans, Louisiana, USA",https://www.crispfarmsnola.org/,+1 504-669-1502,"Closed ⋅ Opens 9 am Sat

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNYu_vbrWVA1xa7Pq7V_K53U-0PMV0K42_Mfg78=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Lower+Ninth+Ward+New+Orleans+LA/@29.9682712,-90.0139908,14z",2025-09-10T18:58:00.631Z,9 am–1 pm,Closed,Closed,9 am–12 pm,Closed,9 am–1 pm,Closed,,,,
