placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Nexus+Health/data=!4m7!3m6!1s0x8718509614824e19:0x422a6f8b49f35109!8m2!3d35.619701!4d-106.0095429!16s%2Fg%2F1tggp2p7!19sChIJGU6CFJZQGIcRCVHzSYtvKkI,Nexus Health,2.8,55,Medical Center,"4200 Beckner Rd, Santa Fe, NM 87507, United States","JX9R+V5 Santa Fe, New Mexico, USA",https://nexushealth-nm.com/our-location/,+1 505-477-2200,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPnzSOY9KL2yB1d91rxI2jEINHc909M3wJmUh2q=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2025-09-29T00:46:46.812Z,,,,
https://www.google.com/maps/place/Kade+Detox+Behavioral+Santa+Fe/data=!4m7!3m6!1s0x87185b4c0723118b:0x76986c7ddff1c2c0!8m2!3d35.6249231!4d-106.025032!16s%2Fg%2F11vymm_st4!19sChIJixEjB0xbGIcRwMLx331smHY,Kade Detox Behavioral Santa Fe,,,Wellness center,"6700 Cerrillos Rd, Santa Fe, NM 87507, United States","JXFF+XX Santa Fe, New Mexico, USA",https://www.kadebehavioral.com/new-mexico/santa-fe/,+1 505-288-3632,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eVjZnyrHmev59ealqJi8HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.9188724&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2025-09-29T00:46:51.512Z,LGBTQ+ friendly,,,true
https://www.google.com/maps/place/Santa+Fe+Recovery+Center/data=!4m7!3m6!1s0x87185b001cd507c7:0x7fee9d543cb49545!8m2!3d35.6320762!4d-106.0367368!16s%2Fg%2F11xysw30g2!19sChIJxwfVHABbGIcRRZW0PFSd7n8,Santa Fe Recovery Center,,,Addiction treatment center,"4100 Lucia Ln, Santa Fe, NM 87507, United States","JXJ7+R8 Santa Fe, New Mexico, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WWBTxgEMHW9C0oI3Fl8elA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.8599&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2025-09-29T00:46:54.155Z,,,,
https://www.google.com/maps/place/Ojo+Santa+Fe+Spa+Resort/data=!4m10!3m9!1s0x87185e8c585b03b1:0xcf788ac197e07031!5m2!4m1!1i2!8m2!3d35.5847675!4d-106.1024612!16s%2Fg%2F1tpc8f5_!19sChIJsQNbWIxeGIcRMXDgl8GKeM8,Ojo Santa Fe Spa Resort,4.3,1908,,"242 Los Pinos Rd, Santa Fe, NM 87507, United States","HVMX+W2 Santa Fe, New Mexico, USA",https://ojosparesorts.com/ojo-santa-fe/,+1 877-977-8212,,https://lh3.googleusercontent.com/p/AF1QipO2ILzf0YH60S6UDqzzg1w_wTaZi1tKC0khzGrD=w408-h543-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2025-09-29T00:46:57.270Z,,,,
https://www.google.com/maps/place/Sacred+Salt+de+Santa+Fe/data=!4m7!3m6!1s0x87185a34c1b129a3:0xf06e49508d0bda35!8m2!3d35.6227864!4d-106.0531131!16s%2Fg%2F11nnwg8fy4!19sChIJoymxwTRaGIcRNdoLjVBJbvA,Sacred Salt de Santa Fe,4.7,10,Wellness center,"6735 Camino Carlita, Santa Fe, NM 87507, United States","JWFW+4Q Santa Fe, New Mexico, USA",,+1 505-231-4744,,https://lh3.googleusercontent.com/p/AF1QipN_SQgbD4g-C5dJ21p62gqRpxQ7pBrG6xkJ-zA6=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2025-09-29T00:46:59.950Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Injection+and+Infusion+Clinic+of+Albuquerque,+New+Mexico/data=!4m7!3m6!1s0x872274f94c914693:0xcf46aa52a5c5c34e!8m2!3d35.1363418!4d-106.5502426!16s%2Fg%2F11dz57gq2r!19sChIJk0aRTPl0IocRTsPFpVKqRs8","Injection and Infusion Clinic of Albuquerque, New Mexico",4.9,200,Medical clinic,"8400 Osuna Rd NE #5 Suite 5C, Albuquerque, NM 87111, United States","4CPX+GW Albuquerque, New Mexico, USA",http://www.infusionclinicabq.com/,+1 505-445-4300,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMO782NLmL-nZbn2e2C0w5tqsxChBMii3DtRp6G=w408-h544-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2025-09-29T00:47:04.869Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Spasmodic+Torticollis+Recovery+Clinic/@35.5979247,-106.0399091,17z/data=!3m1!4b1!4m6!3m5!1s0x87185969daefffff:0x1901dc6ab76cbe17!8m2!3d35.5979247!4d-106.0399091!16s%2Fg%2F11f63y0rw_",Spasmodic Torticollis Recovery Clinic,,,Medical clinic,"5 Bisbee Ct, Santa Fe, NM 87508, United States","HXX6+52 Santa Fe, New Mexico, USA",http://stclinic.com/about-us/,+1 505-473-0556,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2025-09-29T00:47:09.672Z,,,,
https://www.google.com/maps/place/Aspen+Wellness+Center/data=!4m7!3m6!1s0x87185a4c55b896f1:0x75b042726c6a9982!8m2!3d35.6331552!4d-106.0158664!16s%2Fg%2F11f3g0vpdc!19sChIJ8Za4VUxaGIcRgplqbHJCsHU,Aspen Wellness Center,4.7,12,Acupuncture clinic,"4001 Office Ct Dr #208, Santa Fe, NM 87507, United States","JXMM+7M Santa Fe, New Mexico, USA",http://aspenwellness.care/,+1 505-466-5887,,https://lh3.googleusercontent.com/p/AF1QipN3F6N8yWJq9r2lxgjDfdnOg3wOe0RecnMJIloR=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2025-09-29T00:47:12.488Z,,,,
https://www.google.com/maps/place/Lifted+Clinical+Practice/data=!4m7!3m6!1s0x87185bafca00be87:0xaebbe1e2dac460ea!8m2!3d35.6392571!4d-105.9840868!16s%2Fg%2F11p01vxp86!19sChIJh74Ayq9bGIcR6mDE2uLhu64,Lifted Clinical Practice,5.0,1,Medical clinic,"2801 Rodeo Rd Suite C-14, Santa Fe, NM 87507, United States","J2Q8+P9 Santa Fe, New Mexico, USA",http://liftedcp.com/,+1 505-303-3514,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPbVljvDGTiH5xrMIgr50NyZrcQ4zZC75v7Y5px=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2025-09-29T00:47:17.386Z,LGBTQ+ friendly,,,true
https://www.google.com/maps/place/Ortiz+Mountain+Health+Center/data=!4m7!3m6!1s0x8718f483a7112291:0x9037e67513324a01!8m2!3d35.4345064!4d-106.1201838!16s%2Fg%2F1tvr_5by!19sChIJkSIRp4P0GIcRAUoyE3XmN5A,Ortiz Mountain Health Center,3.8,15,Medical clinic,"06B, Main St, Los Cerrillos, NM 87010, United States","CVMH+RW Los Cerrillos, New Mexico, USA",https://www.pmsnm.org/locations/ortiz-mountain-health-center/,+1 505-471-6266,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipOlPYqMvcAWrU4VMvqnyGrBSGEkpkrezpgt-V3G=w480-h240-k-no,true,Closed,Closed,"10 am–12 pm, 1–7 pm","8 am–12 pm, 1–4:45 pm","8 am–12 pm, 1–4:45 pm","8 am–12 pm, 1–4:45 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",2025-09-29T00:47:30.674Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Pecos+Santa+Fe+NM/@35.6906057,-105.944032,14z",2025-09-29T00:47:39.688Z,,,No new results found,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Santa+Cruz+Santa+Fe+NM/@35.9922457,-106.0472452,14z",2025-09-29T00:47:48.257Z,,,No new results found,
https://www.google.com/maps/place/CHRISTUS+St.+Vincent+Surgical+Services/data=!4m7!3m6!1s0x8718510053a6331f:0x10e9c1237f267f96!8m2!3d35.658727!4d-105.945691!16s%2Fg%2F11h7fxwf6l!19sChIJHzOmUwBRGIcRln8mfyPB6RA,CHRISTUS St. Vincent Surgical Services,,,Hospital,"455 St Michaels Dr, Santa Fe, NM 87505, United States","M353+FP Santa Fe, New Mexico, USA",https://www.christushealth.org/locations/surgical-associates,+1 505-983-3361,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nosXD4X8ZhxbUm7jeXRbz4MDb4OEYbPJTrdIu3PK5pqLWAAIFBcgz5_6jGwk0GBbnQsONeaVyKMZcV14AGfK6AVo-c8iXuyoJbiIalzGzLU1LNtO52xLXsCIfMyf2mcH2l3XNGX=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lamy+Santa+Fe+NM/@35.4814259,-105.8797413,14z",2025-09-29T00:47:59.755Z,,,,
https://www.google.com/maps/place/Nambe+Pueblo+Wellness+Center/data=!4m7!3m6!1s0x871837e6f1293be1:0x5dba251f568768a9!8m2!3d35.887162!4d-105.9503618!16s%2Fg%2F11c5rtqxzf!19sChIJ4Tsp8eY3GIcRqWiHVh8lul0,Nambe Pueblo Wellness Center,4.5,24,Gym,"Santa Fe North, Santa Fe, NM 87506, United States","V2PX+VV Santa Fe, New Mexico, USA",https://www.nambepueblo.org/nambe-pueblo-wellness-center/,+1 505-455-4423,Closed ⋅ Opens 11 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqnZrsJKynSdl9lWUOmAki_hnZqMlLughesmv1GQvwuBN7LYiCR0g9GSrV21ADzdxqZFFA1HBK25kWhzjKbxosSoUKoMcZERya5035X9JGnovsGVl845qoIriFsW2wZ6bkE98Fq=w408-h544-k-no,false,Closed,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,8 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Nambe+Santa+Fe+NM/@35.8933592,-105.9825221,14z",2025-09-29T00:48:13.560Z,,,,
https://www.google.com/maps/place/Drip+Hydration+-+Mobile+IV+Therapy+-+Santa+Fe/data=!4m7!3m6!1s0x240a5fe91933536f:0xb97cf10ff42a4eca!8m2!3d35.6324396!4d-105.9953696!16s%2Fg%2F11syj62phk!19sChIJb1MzGelfCiQRyk4q9A_xfLk,Drip Hydration - Mobile IV Therapy - Santa Fe,4.8,18,IV therapy service,,,https://driphydration.com/coverage-areas/santa-fe/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 323-931-4084,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOVt4xRs16Th4UmcBykujncoqyb2wEyRPFD3rH-=w576-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Nambe+Santa+Fe+NM/@35.8933592,-105.9825221,14z",2025-09-29T00:48:18.358Z,,,,
https://www.google.com/maps/place/Rio+Family+Functional+Medicine/data=!4m7!3m6!1s0x871851cbed92bc47:0xa84afd476c91c2e0!8m2!3d35.6879169!4d-105.9545194!16s%2Fg%2F11r3wrmhsb!19sChIJR7yS7ctRGIcR4MKRbEf9Sqg,Rio Family Functional Medicine,4.8,35,,"150 S St Francis Dr Suite C, Santa Fe, NM 87501, United States","M2QW+55 Santa Fe, New Mexico, USA",,+1 505-257-5253,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PpQTHgLRDzYkeYlfDW3g8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.51346&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Nambe+Santa+Fe+NM/@35.8933592,-105.9825221,14z",2025-09-29T00:48:23.372Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+El+Rancho+Santa+Fe+NM/@35.8949451,-106.0824425,14z",2025-09-29T00:48:31.685Z,,,No new results found,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Galisteo+Santa+Fe+NM/@35.6667861,-105.9471395,14z",2025-09-29T00:48:39.729Z,,,No new results found,
https://www.google.com/maps/place/Santuario+de+Chimayo/data=!4m7!3m6!1s0x871830fbd3debbd9:0x4b42bb0128441324!8m2!3d35.9891981!4d-105.9317274!16zL20vMGJrOTV2!19sChIJ2bve0_swGIcRJBNEKAG7Qks,Santuario de Chimayo,4.8,3459,Shrine,"15 Santuario Dr, Chimayo, NM 87522, United States","X3Q9+M8 Chimayo, New Mexico, USA",https://www.holychimayo.us/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13976113094819990308,+1 505-351-4360,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noL4VHEuf3nSgDr3PKprHVqOHZqs-mJiyy4BJuwEktF_BVFyvi6x_HnbjO8tovNzvt_Be0axUvN3IjSrUA2H-7lnz7bszwNSfgpdWs9gZWPb1jwUkWNhQRpoVpLt1FQj8CRrpPB=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Chimayo+Santa+Fe+NM/@36.0039131,-105.9469656,14z",2025-09-29T00:48:54.761Z,,"Colonial-style 1816 adobe church & a popular Catholic pilgrimage site known for its ""healing dirt.""",,
https://www.google.com/maps/place/Santuario+de+Chimayo+Gift+Shop/data=!4m7!3m6!1s0x871830e7832ca527:0x9b10c0d6c2a29b06!8m2!3d35.9895107!4d-105.932466!16s%2Fg%2F12vss_gr5!19sChIJJ6Usg-cwGIcRBpuiwtbAEJs,Santuario de Chimayo Gift Shop,4.7,30,Gift shop,"Chimayo, NM 87522, United States","X3Q9+R2 Chimayo, New Mexico, USA",http://www.holychimayo.us/,+1 505-351-9961,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np8GlP34cKgB-sGcTwNq0VvQ9VgS7lt8aFyE4hvmhJY-0jlLC2mxhJOOQUhJQoVONdICkP7j6Nra55-kDNXaQOexRpKxwTNKAfhchTSxQGoEOmq7TIgOZ4VjydBlgAmzafG6lb5=w426-h240-k-no,false,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Chimayo+Santa+Fe+NM/@36.0039131,-105.9469656,14z",2025-09-29T00:48:59.801Z,,,,
https://www.google.com/maps/place/The+Lotus/data=!4m7!3m6!1s0x8718f34db85db539:0x5ee28403fb0b05d3!8m2!3d35.4126792!4d-106.1547984!16s%2Fg%2F11h0swrr5!19sChIJObVduE3zGIcR0wUL-wOE4l4,The Lotus,4.3,6,Retreat center,"12 Waldo Mesa Rd, Madrid, NM 87010, United States","CR7W+33 Madrid, New Mexico, USA",http://www.madridlotus.com/,+1 505-473-1464,,https://lh3.googleusercontent.com/p/AF1QipPyYXBfQlaRaIPxllFhe1nxyc6TuNGOICF4InlQ=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Madrid+Santa+Fe+NM/@35.4067047,-106.1525226,14z",2025-09-29T00:49:10.964Z,,,,
https://www.google.com/maps/place/Aspen+Medical+Center+Urgent+Care+and+Primary+Care/data=!4m7!3m6!1s0x87185a4c55fa8a65:0xb2eacc0de6159141!8m2!3d35.6446132!4d-106.0139416!16s%2Fg%2F12644h9h8!19sChIJZYr6VUxaGIcRQZEV5g3M6rI,Aspen Medical Center Urgent Care and Primary Care,4.4,2334,Urgent care center,"3450 Zafarano Dr Suite C, Santa Fe, NM 87507, United States","JXVP+RC Santa Fe, New Mexico, USA",https://aspenmedicalcenter.com/,+1 505-466-5885,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipM3oQ_Xwphf0B_KcmWLmAckM05_WpdW-6CQsqej=w408-h272-k-no,true,9 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:49:28.241Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Santa+Fe+Recovery+Center/data=!4m7!3m6!1s0x87185bc0e41361b3:0x39621a61e6241bca!8m2!3d35.6377616!4d-106.0199814!16s%2Fg%2F1vyk2zfn!19sChIJs2ET5MBbGIcRyhsk5mEaYjk,Santa Fe Recovery Center,3.4,45,Addiction treatment center,"2504 Camino Entrada, Santa Fe, NM 87507, United States","JXQJ+42 Santa Fe, New Mexico, USA",http://www.sfrecovery.org/,+1 505-471-4985,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOewydO07odB8zms5hPumhVaOl5BMqY0fq6lpYj=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:49:33.161Z,,,,
https://www.google.com/maps/place/Therapy+Solutions+South/data=!4m7!3m6!1s0x87185a5951e140a3:0xba55335461585adb!8m2!3d35.6554178!4d-105.9998278!16s%2Fg%2F11dy_w4mnc!19sChIJo0DhUVlaGIcR21pYYVQzVbo,Therapy Solutions South,4.7,22,Physical therapy clinic,"1221 Mercantile Rd, Santa Fe, NM 87507, United States","M242+53 Santa Fe, New Mexico, USA",http://www.therapysolutionssantafe.com/contact/,+1 505-474-7000,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4norYCGEV_2QbYtWU2cTaezcPyZEwNyYZWA0RsSVlu5ZzT1BrYPGO1KpYRgkkZA-udCub9Qk27XUI2mGcawJHFXA1woXQSEZUwZ6ryXuvY7SRIvGpqSbVIk1h0Alk-8ba7hpH6W2=w408-h544-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:49:38.417Z,,,,
https://www.google.com/maps/place/HeartLight-Wellness+of+Santa+Fe+LLC/data=!4m7!3m6!1s0x87185a093c0afa43:0xf9e68889b99ebae1!8m2!3d35.6351452!4d-105.9747367!16s%2Fg%2F11f_yldfv8!19sChIJQ_oKPAlaGIcR4bqeuYmI5vk,HeartLight-Wellness of Santa Fe LLC,5.0,9,Medical clinic,"2904 Vía Chiquita, Santa Fe, NM 87505, United States","J2PG+34 Santa Fe, New Mexico, USA",https://www.heartlight-wellness.com/,+1 505-428-0862,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPOjX81sTrloorl4pnTRd_0_cbyvac4Cd4tfalw=w426-h240-k-no,true,Closed,9 am–4 pm,9 am–4 pm,Closed,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:49:43.352Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Mesa+Vista+Wellness+of+New+Mexico/data=!4m7!3m6!1s0x8718508deb8ddff5:0x8476aba72e0e4ef0!8m2!3d35.633277!4d-106.0164578!16s%2Fg%2F11b7b_r031!19sChIJ9d-N641QGIcR8E4OLqerdoQ,Mesa Vista Wellness of New Mexico,2.9,15,Mental health service,"4001 Office Ct Dr STE 102, Santa Fe, NM 87507, United States","JXMM+8C Santa Fe, New Mexico, USA",http://www.mesavistawellness.com/,+1 505-983-8225,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq-mHzccGl26DeytDNWM4BM-4Jfu8RQ8gQYNujZM7Jw2m7mkS9TWhDN1CMCp4wCF7kZHllMbxhPirpGhYgxpztt8z3x3H0FmJFkSzZRflJ57lGPJ4n8jPIrJ8gm02Oi2-60J7A=w493-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:49:48.272Z,,,,
"https://www.google.com/maps/place/George+Mandel,+DOM/@35.6431989,-106.0066899,17z/data=!3m1!4b1!4m6!3m5!1s0x87185a3392d26c4f:0x2c98078093633b16!8m2!3d35.6431989!4d-106.0066899!16s%2Fg%2F11b6gqphq3","George Mandel, DOM",5.0,23,Acupuncture clinic,"3600 Cerrillos Rd #501b, Santa Fe, NM 87507, United States","JXVV+78 Santa Fe, New Mexico, USA",http://www.drgmandel.com/,+1 505-577-6839,Closed ⋅ Opens 8:30 am Mon,,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:49:55.268Z,,,,
https://www.google.com/maps/place/Spine+Solutions+Physical+Therapy+%26+Worksite+Strategies/data=!4m7!3m6!1s0x87185bb529a0d15d:0xc15b8fde9ce7e286!8m2!3d35.6351293!4d-106.0241069!16s%2Fg%2F1tvgvt41!19sChIJXdGgKbVbGIcRhuLnnN6PW8E,Spine Solutions Physical Therapy & Worksite Strategies,4.8,41,Physical therapy clinic,"2538 Camino Entrada #300, Santa Fe, NM 87507, United States","JXPG+39 Santa Fe, New Mexico, USA",http://www.s2pt.com/,+1 505-424-1239,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipON_AsngnR142B9TdN0Xu04ILMmc1N3cCeFJEL4=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:50:00.450Z,,,,
https://www.google.com/maps/place/Glow+-+House+of+Beauty+and+Pain/data=!4m7!3m6!1s0x8718507a57b61c73:0x911131976cb3049!8m2!3d35.6430173!4d-106.0065007!16s%2Fg%2F1ydxc9bjr!19sChIJcxy2V3pQGIcRSTDLdhkTEQk,Glow - House of Beauty and Pain,4.9,115,Skin care clinic,"A/B, 3600 Cerrillos Rd #504, Santa Fe, NM 87507, United States","JXVV+69 Santa Fe, New Mexico, USA",http://www.glowhouseofbeautyandpain.com/,+1 505-471-1008,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMFErO15p8kMYc0UdnJjxPqiBf9QImtCizNIbye=w427-h240-k-no,true,Closed,10 am–1 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:50:05.490Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Allcare+Physical+Therapy/data=!4m7!3m6!1s0x8718503f77e3f09f:0x4e6ab726806f1b6e!8m2!3d35.6450404!4d-106.0140357!16s%2Fg%2F1td00yrw!19sChIJn_Djdz9QGIcRbhtvgCa3ak4,Allcare Physical Therapy,4.7,116,Physical therapist,"3454 Zafarano Dr Ste A, Santa Fe, NM 87507, United States","JXWP+29 Santa Fe, New Mexico, USA",https://professionaltherapypartners.com/allcare-physical-therapy/,+1 505-471-0818,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npvjb9jJimN74P8K1oPulCsFesBRoDu0k2IgAm3sKbHxLfauW-ou7VWhmAG_usRZxNL75w10Wweq28oh4c38DqwZTOtLdNizTW77pTYwND5CCemT-wDE68-c4xrl8JRS6hLIDlG=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:50:10.460Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Best+Daze/data=!4m7!3m6!1s0x87185bb761819545:0x88879838768ffe03!8m2!3d35.6386043!4d-106.0281498!16s%2Fg%2F11gf61n5sc!19sChIJRZWBYbdbGIcRA_6PdjiYh4g,Best Daze,4.4,433,Cannabis store,"4641 Airport Rd, Santa Fe, NM 87507, United States","JXQC+CP Santa Fe, New Mexico, USA",http://www.bestdaze.com/,+1 505-585-4937,Closes soon ⋅ 7 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPJtXA0shGvQuJXW141QOJrmNxlpFwASI-3BC34=w408-h408-k-no,true,9 am–7 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:50:15.426Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Lux+skin+studio/data=!4m7!3m6!1s0x87185b3ed165b2df:0x79a52e600f4a0668!8m2!3d35.6429511!4d-106.0070571!16s%2Fg%2F11rmp368wc!19sChIJ37Jl0T5bGIcRaAZKD2AupXk,Lux skin studio,5.0,144,Skin care clinic,"3600 Cerrillos Rd Suite 724D, Santa Fe, NM 87507, United States","JXVV+55 Santa Fe, New Mexico, USA",https://luxskinstudio.glossgenius.com/,+1 310-751-0469,,https://lh3.googleusercontent.com/p/AF1QipMCenPEj-ttMik_XCtDNElocmY1-UraagvSOSde=w425-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:50:18.405Z,LGBTQ+ friendly,,,
