placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Walmart+Pharmacy/data=!4m7!3m6!1s0x880ce0100fa3971b:0xb06f348a65fb9c8a!8m2!3d40.3057482!4d-88.1788323!16s%2Fg%2F1vc82d10!19sChIJG5ejDxDgDIgRipz7ZYo0b7A,Walmart Pharmacy,3.7,24,Pharmacy,"845 Broadmeadow Rd, Rantoul, IL 61866, United States","8R4C+7F Rantoul, Illinois, USA",https://www.walmart.com/store/1093-rantoul-il/pharmacy/?veh=seo_loc,+1 217-892-9171,"Open · Closes 7 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP2sDd8juSFBmJW-iKWEw8N4shitxWWs_KLmiV7=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:23:14.821Z,,,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/Restore+Medical/data=!4m7!3m6!1s0x880af8cd36c55555:0x9293b85935379e10!8m2!3d40.6045518!4d-89.4744112!16s%2Fg%2F11ghr17_0v!19sChIJVVXFNs34CogREJ43NVm4k5I,Restore Medical,5.0,1,Medical clinic,"411 Maxine Dr, Morton, IL 61550, United States","JG3G+R6 Morton, Illinois, USA",http://www.myrestoremedical.com/,+1 309-291-0988,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPUcslgvhlPIJMaXnlF8EDL5TNo_Q-Up9-cLA5W=w408-h544-k-no,true,Closed,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:23:19.874Z,,,,
https://www.google.com/maps/place/Native+Hemp+Botanicals/data=!4m7!3m6!1s0x880d037ec66c17ad:0x6109edf4d66a0c5e!8m2!3d40.4614141!4d-88.1010609!16s%2Fg%2F11h70pm0hq!19sChIJrRdsxn4DDYgRXgxq1vTtCWE,Native Hemp Botanicals,,,Alternative medicine practitioner,"304 W Pells St, Paxton, IL 60957, United States","FV6X+HH Paxton, Illinois, USA",http://bit.ly/Hempest,+1 720-602-5224,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U4ijpL05956D_1ezZIez-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.61842&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:23:25.070Z,,,,
https://www.google.com/maps/place/Gray+Chiropractic+Clinic/data=!4m7!3m6!1s0x880cc69eb97a8f99:0xb7122ca6754ca26e!8m2!3d40.1917073!4d-88.4056672!16s%2Fg%2F1x5qtc1q!19sChIJmY96uZ7GDIgRbqJMdaYsErc,Gray Chiropractic Clinic,5.0,30,Chiropractor,"207 E Oak St, Mahomet, IL 61853, United States","5HRV+MP Mahomet, Illinois, USA",http://mahometdoc.com/,+1 217-586-3886,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP_oUD3P8hYxUPDa6giJN2aYpMY1KphSuSjqLmB=w408-h272-k-no,true,Closed,9 am–6 pm,Closed,Closed,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:23:30.012Z,,,,
https://www.google.com/maps/place/A+Balanced+Life/data=!4m7!3m6!1s0x880af8d2686aaaab:0x24c042ae1eed1fa4!8m2!3d40.6277393!4d-89.4565278!16s%2Fg%2F11hckhsxp4!19sChIJq6pqaNL4CogRpB_tHq5CwCQ,A Balanced Life,4.7,30,Medical spa,"370 E Courtland St, Morton, IL 61550, United States","JGHV+39 Morton, Illinois, USA",http://www.ablmed.com/,+1 309-291-0899,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMcn-_7d8YAOoYpWrny3a7FNDhZj2sECqvxXwRQ=w437-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:23:35.191Z,,,,
"https://www.google.com/maps/place/Lisa+Haake,+PhD/data=!4m7!3m6!1s0x880cd773216797bd:0x960840329a0bf4d!8m2!3d40.1132!4d-88.1934437!16s%2Fg%2F1tfdzfjc!19sChIJvZdnIXPXDIgRTb-gKQOEYAk","Lisa Haake, PhD",4.6,9,Doctor,"1210 E Main St, Urbana, IL 61802, United States","4R74+7J Urbana, Illinois, USA",http://purebeingurbana.com/,+1 217-721-2617,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jFnzeldV66PMGG9NS3NGjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.710564&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:23:38.424Z,,,,
https://www.google.com/maps/place/Merry+Waters/data=!4m7!3m6!1s0x880cd774c66bffff:0x536c60fe7e516a5d!8m2!3d40.1117666!4d-88.2105787!16s%2Fg%2F11f63xt7zj!19sChIJ__9rxnTXDIgRXWpRfv5gbFM,Merry Waters,,,Alternative medicine practitioner,"302 W Elm St, Urbana, IL 61801, United States","4Q6Q+PQ Urbana, Illinois, USA",http://merrywaters.net/contact/,+1 217-377-5127,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dYcsQ8ns9Yd90HInjCmEzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.9633&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:23:41.771Z,,,,
https://www.google.com/maps/place/Heavenly+Health/data=!4m7!3m6!1s0x880b700553e56ddd:0x78a564d82681a654!8m2!3d40.4765114!4d-88.9506457!16s%2Fg%2F11g9vsrmgw!19sChIJ3W3lUwVwC4gRVKaBJthkpXg,Heavenly Health,4.4,7,Naturopathic practitioner,"301 S Prospect Rd #2a, Bloomington, IL 61704, United States","F2GX+JP Bloomington, Illinois, USA",http://heavenlyhealththerapy.com/,+1 309-531-4584,Opens soon · 10:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qa_WM8AGkRgKja2joiaN9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.05212&pitch=0&thumbfov=100,false,10:30 am–6 pm,10:30 am–6 pm,10:30 am–6 pm,10:30 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:23:47.415Z,,,,
https://www.google.com/maps/place/Massage+Referral+Service/data=!4m7!3m6!1s0x880cd775421acc65:0xaa749856cc8e3873!8m2!3d40.1189933!4d-88.2775185!16s%2Fg%2F12qfnd6jb!19sChIJZcwaQnXXDIgRcziOzFaYdKo,Massage Referral Service,4.9,73,Massage therapist,"313 N Mattis Ave #117, Champaign, IL 61821, United States","4P9C+HX Champaign, Illinois, USA",,+1 217-841-0333,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO16GpPNuMPPgesOVGGoiOa422TJ-BxihNeAzgE=w439-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:23:52.604Z,,,,
https://www.google.com/maps/place/Hansen+Sonja+MD/data=!4m7!3m6!1s0x880cd0a7d0fccabf:0x75a2300150650a9b!8m2!3d40.1304346!4d-88.2568324!16s%2Fg%2F1tf58gsk!19sChIJv8r80KfQDIgRmwplUAEwonU,Hansen Sonja MD,5.0,1,Family practice physician,"819 Bloomington Rd, Champaign, IL 61820, United States","4PJV+57 Champaign, Illinois, USA",,+1 217-356-1558,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s52Bn2NTXIZ4SrkFBje46w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.70544&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:23:55.434Z,,,,
https://www.google.com/maps/place/Skinner+Health+Improvement+Center/data=!4m7!3m6!1s0x880cf1dfa6ce4a05:0x86895c12c5a7a24b!8m2!3d40.4615248!4d-88.3797477!16s%2Fg%2F11c549578z!19sChIJBUrOpt_xDIgRS6KnxRJciYY,Skinner Health Improvement Center,4.9,11,Chiropractor,"312 S West St, Gibson City, IL 60936, United States","FJ6C+J4 Gibson City, Illinois, USA",https://www.truehealthpartners.net/gibson-city-office/,+1 217-727-1091,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepUawA7e6VfT1bXdwKoyJMRGUuZd-_qvAneUxGNw3tKkIXBKQq8xtbEd72HbdePByIYcO0o5EswjOsY8op3zpLSfDPAh7guCH1cI0V7wIrQaWzcyFfrAjq718e9lDEf4yo0WiAt=w426-h240-k-no,false,Closed,"8:30 am–12 pm, 2–6 pm",8:30 am–12:30 pm,Closed,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:24:00.615Z,,,,
https://www.google.com/maps/place/Pure+Being+Urbana/data=!4m7!3m6!1s0x880cd7e36c48247b:0x3c55206bdd155ba7!8m2!3d40.1132!4d-88.1934437!16s%2Fg%2F11nxqtb7f_!19sChIJeyRIbOPXDIgRp1sV3WsgVTw,Pure Being Urbana,5.0,4,Mental health service,"1210 E Main St, Urbana, IL 61802, United States","4R74+7J Urbana, Illinois, USA",http://purebeingurbana.com/,+1 217-721-2617,,https://lh3.googleusercontent.com/p/AF1QipM10_NPpk1lDf-ryEjxFIgDdF2NRNnp_uKsFyWo=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:24:03.331Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Ananda+Liina/data=!4m7!3m6!1s0x880d27e52b8a1aa9:0xd1938469be873693!8m2!3d40.1380126!4d-88.1603897!16s%2Fg%2F1td4q8sj!19sChIJqRqKK-UnDYgRkzaHvmmEk9E,Ananda Liina,5.0,1,Yoga studio,"2308 N High Cross Rd, Urbana, IL 61802, United States","4RQQ+6R Urbana, Illinois, USA",http://www.anandaliina.org/,+1 217-344-6386,,https://lh3.googleusercontent.com/p/AF1QipNrJkwbOdqF1Uy9SO1dcYvUKr5HVVFfwDg_wzWN=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:24:06.475Z,,,,
https://www.google.com/maps/place/Department+of+Molecular+and+Integrative+Physiology/data=!4m7!3m6!1s0x880cd7151b3a4e97:0xdd6ab599605d68a4!8m2!3d40.1091641!4d-88.2246472!16s%2Fg%2F12cnxs1gt!19sChIJl046GxXXDIgRpGhdYJm1at0,Department of Molecular and Integrative Physiology,,,University,"407 S Goodwin Ave Room 59, Urbana, IL 61801, United States","4Q5G+M4 Urbana, Illinois, USA",https://mcb.illinois.edu/departments/molecular-integrative-physiology,+1 217-300-4645,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oApLANXvlnXUuDRZuR7BYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.23788&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:24:09.325Z,,,,
"https://www.google.com/maps/place/Kevin+L.+Gray,+DC/data=!4m7!3m6!1s0x880cc69eb97a8f99:0xf81f9191342e7ab5!8m2!3d40.191617!4d-88.405666!16s%2Fg%2F1tqcls_z!19sChIJmY96uZ7GDIgRtXouNJGRH_g","Kevin L. Gray, DC",4.0,2,Chiropractor,"207 E Oak St, Mahomet, IL 61853, United States","5HRV+JP Mahomet, Illinois, USA",https://mahometdoc.com/,+1 217-586-3886,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bhjMrsuk6I1oELb252UoEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.09253&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:24:12.372Z,,,,
https://www.google.com/maps/place/Renew+Total+Body+Wellness+Center/data=!4m7!3m6!1s0x8874af7024c5a501:0x14cc0e03fad1eb61!8m2!3d39.8240461!4d-88.8942031!16s%2Fg%2F1td4kwkn!19sChIJAaXFJHCvdIgRYevR-gMOzBQ,Renew Total Body Wellness Center,4.9,105,Wellness center,"3798 E Fulton Ave, Decatur, IL 62521, United States","R4F4+J8 Decatur, Illinois, USA",https://www.drrohde.com/renew-total-body-wellness-center,+1 217-864-2700,Open · Closes 12 pm · Reopens 1 pm,https://lh3.googleusercontent.com/p/AF1QipOhW6ycm02uNB7S56YJWFmvtWV1pgiMup3UZRfh=w408-h306-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:24:17.295Z,,,,
https://www.google.com/maps/place/Sideline+MD/data=!4m7!3m6!1s0x880cd7893406f06b:0x169f3ecacb54e549!8m2!3d40.1113603!4d-88.1637362!16s%2Fg%2F11y2jzsztv!19sChIJa_AGNInXDIgRSeVUy8o-nxY,Sideline MD,,,Health consultant,"Sideline MD, 3100 Tatman Ct, Urbana, IL 61802, United States","4R6P+GG Urbana, Illinois, USA",http://www.sidelinemd.org/,+1 401-217-9111,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNuoDN94-emyZy4kcli1dcg7t6vXtAADJGVSeAJ=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:24:22.070Z,,,,
https://www.google.com/maps/place/GAH+Community+Wellness+Center/data=!4m7!3m6!1s0x880d0351bc11c88b:0xdc3f8d83eeff0105!8m2!3d40.4632871!4d-88.0978228!16s%2Fg%2F1tdx4qb1!19sChIJi8gRvFEDDYgRBQH_7oONP9w,GAH Community Wellness Center,,,Wellness program,"239 N Taft St, Paxton, IL 60957, United States","FW72+8V Paxton, Illinois, USA",,+1 217-379-2507,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oo_DjWjh4cBZm-Z5EmAfaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.48394&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:24:24.925Z,,,,
https://www.google.com/maps/place/Transcendental+Meditation/data=!4m7!3m6!1s0x880cd736aaaaaaab:0xbc1e1511d99eacb6!8m2!3d40.1166102!4d-88.2412504!16s%2Fg%2F1w2y_0gg!19sChIJq6qqqjbXDIgRtqye2REVHrw,Transcendental Meditation,,,Meditation center,"Champaign, IL 61820, United States",,http://tm.org/,+1 217-721-7787,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nR1q9u9TKoyhZqyvx5bwCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.4089&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:24:27.621Z,,,,
"https://www.google.com/maps/place/Prairie+Medical+-+Carol+C.+Williams,+M.D./data=!4m7!3m6!1s0x880cf14ac1db4633:0xf7fd1a39841aa4e!8m2!3d40.4651641!4d-88.3742562!16s%2Fg%2F1tdxfwb5!19sChIJM0bbwUrxDIgRTqpBmKPRfw8","Prairie Medical - Carol C. Williams, M.D.",,,Medical clinic,"124 E 8th St, Gibson City, IL 60936, United States","FJ8G+37 Gibson City, Illinois, USA",https://prairiemedicalil.com/,+1 217-784-4220,,https://lh3.googleusercontent.com/p/AF1QipOm6MmUL3D4zm6hAJhFuCvUpHbemHUXAj7qhuph=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:24:30.228Z,,,,
"https://www.google.com/maps/place/Lisa+Merrifield,+Astrology+and+Holistic+Health/data=!4m7!3m6!1s0x7a9d266649b4ba1:0x3c2698ee2c7e8726!8m2!3d40.0514315!4d-89.51937!16s%2Fg%2F11kbs1ywcd!19sChIJoUubZGbSqQcRJod-LO6YJjw","Lisa Merrifield, Astrology and Holistic Health",,,Life coach,,,http://lisamerrifield.com/,+1 217-417-4266,,https://lh3.googleusercontent.com/p/AF1QipP-bHed3NxSYKfsnA7JGdcSvGHyphEAiUffGxlJ=w408-h476-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:24:32.701Z,,,,
https://www.google.com/maps/place/Mahomet+Med+Spa/data=!4m7!3m6!1s0x880cc700ba4769ff:0x4037dc2174b6d73f!8m2!3d40.1947678!4d-88.4007136!16s%2Fg%2F11vj17y9yn!19sChIJ_2lHugDHDIgRP9e2dCHcN0A,Mahomet Med Spa,4.9,60,Medical spa,"604 E Main St Suite F, Mahomet, IL 61853, United States","5HVX+WP Mahomet, Illinois, USA",https://www.mahometmedspa.com/,+1 217-800-2368,"Closed · Opens 11 am

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO0ZJXpIWTWUc71wosKHL-gtQUVnNlGCKzFSIs-=w408-h544-k-no,true,11 am–7 pm,Closed,11 am–7 pm,Closed,11 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:24:37.880Z,,,,
"https://www.google.com/maps/place/Hubert+E.+Willis,+DC/data=!4m7!3m6!1s0x880cc69f7917c003:0xea1110b6555429f6!8m2!3d40.186607!4d-88.3797694!16s%2Fg%2F1hc1qjtk7!19sChIJA8AXeZ_GDIgR9ilUVbYQEeo","Hubert E. Willis, DC",,,Chiropractor,"1002 Commercial Dr, Mahomet, IL 61853, United States","5JPC+J3 Mahomet, Illinois, USA",,+1 217-586-7535,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2vF032A1oyT09ems4INXMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.49274&pitch=0&thumbfov=100,false,7:30 am–5:30 pm,2–5:30 pm,7:30 am–5:30 pm,2–5:30 pm,7:30 am–5:30 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:24:43.079Z,,,,
https://www.google.com/maps/place/MedMark+Treatment+Centers+Champaign/data=!4m7!3m6!1s0x880cd1a5fb5a49bb:0x86fd25f1017ce5c0!8m2!3d40.1154419!4d-88.2805779!16s%2Fg%2F11fcszwplh!19sChIJu0la-6XRDIgRwOV8AfEl_YY,MedMark Treatment Centers Champaign,4.4,18,Addiction treatment center,"106 S Country Fair Dr suite c, Champaign, IL 61821, United States","4P89+5Q Champaign, Illinois, USA",https://medmark.com/locations/illinois/champaign/,+1 217-618-6684,Closes soon · 11 am · Reopens 11:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d4vRr7yrzMYJ8M6DnDbivg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.92023&pitch=0&thumbfov=100,true,"6–11 am, 11:30 am–1 pm","6–11 am, 11:30 am–1 pm","6–11 am, 11:30 am–1 pm","6–11 am, 11:30 am–1 pm","6–11 am, 11:30 am–1 pm",7–9:45 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:24:48.177Z,,,,
https://www.google.com/maps/place/Sehy+Timothy+J+MD/data=!4m7!3m6!1s0x880cd74b6e3adbd7:0x8db3e8a92619b4c0!8m2!3d40.1157799!4d-88.243934!16s%2Fg%2F1vb9dn14!19sChIJ19s6bkvXDIgRwLQZJqnos40,Sehy Timothy J MD,,,Doctor,"101 W University Ave, Champaign, IL 61820, United States","4Q84+8C Champaign, Illinois, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xKGLLPDd__ZhYFkhtjZz8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.85056&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:24:51.103Z,,,,
https://www.google.com/maps/place/Cooperative+Healing/data=!4m7!3m6!1s0x880cd1dea58ec5cb:0x24397cfd2c6ef940!8m2!3d40.0987487!4d-88.2531426!16s%2Fg%2F11hyvdc6_2!19sChIJy8WOpd7RDIgRQPluLP18OSQ,Cooperative Healing,5.0,9,Craniosacral therapy,"1508 Dawson Dr, Champaign, IL 61820, United States","3PXW+FP Champaign, Illinois, USA",https://cooperative-healing.com/,+1 217-220-7673,Opens soon · 10:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9Aft7RvgADKdwdiUsyybWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.31118&pitch=0&thumbfov=100,true,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,1:30–5 pm,10:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-02-23T16:24:55.899Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Christie+Clinic+in+Mahomet+on+Commercial/data=!4m7!3m6!1s0x880cc69f7917c003:0xb829bb4f79c82117!8m2!3d40.186227!4d-88.380486!16s%2Fg%2F1v4200sh!19sChIJA8AXeZ_GDIgRFyHIeU-7Kbg,Christie Clinic in Mahomet on Commercial,4.0,23,Medical clinic,"1001 Commercial Dr, Mahomet, IL 61853, United States","5JP9+FR Mahomet, Illinois, USA",http://www.christieclinic.com/,+1 217-586-6600,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOnvloDbTnFuveupApX7CAhNPaeobnWODxrUrF5=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mahomet+Champaign+IL/@40.1953106,-88.4042234,14z",2026-02-23T16:25:19.261Z,,,,
https://www.google.com/maps/place/Anti+Aging+Nurse+@+Generations+Skincare/data=!4m7!3m6!1s0x880cc7b964de3a49:0xcacec20cafb12ca4!8m2!3d40.1916804!4d-88.4057152!16s%2Fg%2F11fqqx17mr!19sChIJSTreZLnHDIgRpCyxrwzCzso,Anti Aging Nurse @ Generations Skincare,4.7,26,Skin care clinic,"Inside Gray Chiropractic Office Building, 207 E Oak St, Mahomet, IL 61853, United States","5HRV+MP Mahomet, Illinois, USA",https://antiagingrn.com/,+1 217-402-8470,Closed · Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipM3l1WPNLZigruduMLZ9F8Gc_cU4m0n8pZCBmUk=w408-h421-k-no,true,Closed,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mahomet+Champaign+IL/@40.1953106,-88.4042234,14z",2026-02-23T16:25:24.067Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/KEmpowering+You/data=!4m7!3m6!1s0x880cc553175c9c31:0x41db4a606786a0a8!8m2!3d40.185343!4d-88.3736685!16s%2Fg%2F11wwqtm9dn!19sChIJMZxcF1PFDIgRqKCGZ2BK20E,KEmpowering You,5.0,19,Nurse practitioner,"1826 Patton Dr Suite 3, Mahomet, IL 61853, United States","5JPG+4G Mahomet, Illinois, USA",http://www.kempoweringyou.com/,+1 217-390-5489,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPGImkQDMO0zDB5aIe_6PU93oDlcS-9PHem66N8=w408-h408-k-no,true,Closed,Closed,8:30 am–7 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mahomet+Champaign+IL/@40.1953106,-88.4042234,14z",2026-02-23T16:25:29.107Z,,,,
https://www.google.com/maps/place/Gibson+Health+of+Mahomet/data=!4m7!3m6!1s0x880cc447eb4f9fc1:0xf29e07d1343c08ce!8m2!3d40.1864469!4d-88.381324!16s%2Fg%2F11cn6blnkq!19sChIJwZ9P60fEDIgRzgg8NNEHnvI,Gibson Health of Mahomet,4.8,5,Orthopedic clinic,"1504 Patton Dr, Mahomet, IL 61853, United States","5JP9+HF Mahomet, Illinois, USA",https://www.gibsonhospital.org/locations/profile/gibson-health-of-mahomet,+1 217-586-2633,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_qOsB764_J1ebP6lRmpsFS4HvJRTSOmoVH8Up6HMfcYeUDwM7wDL7jd2ogbZQiJBOUtwrqiAFMMPvexeRGigrVaiK2eQ74PT0xErRrHcqaICiShYOl0BCxOxLOAGhkWucj3Z_6g=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mahomet+Champaign+IL/@40.1953106,-88.4042234,14z",2026-02-23T16:25:34.049Z,,,,
"https://www.google.com/maps/place/Carle+Mahomet/@40.1866479,-88.3832143,17z/data=!3m1!4b1!4m6!3m5!1s0x880cc43814b8ef29:0x99c8fb5d4f8e7e86!8m2!3d40.1866479!4d-88.3832143!16s%2Fg%2F1tgwbh39",Carle Mahomet,3.7,20,Medical clinic,"1001 Heather Dr, Mahomet, IL 61853, United States","5JP8+MP Mahomet, Illinois, USA",https://carle.org/locations/carle-mahomet,+1 217-586-8400,"Open · Closes 5 pm

Updated by this business 6 weeks ago",,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mahomet+Champaign+IL/@40.1953106,-88.4042234,14z",2026-02-23T16:25:40.922Z,,,,
