placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/The+Accountant+Exec/data=!4m7!3m6!1s0xa7c3b43a777999cb:0x7cbbbdbf9d4a8f78!8m2!3d30.3668936!4d-91.064833!16s%2Fg%2F11tw_vzcb_!19sChIJy5l5dzq0w6cReI9Knb-9u3w,The Accountant Exec,5.0,13,Accountant,,,http://www.accountantexec.com/,+1 225-283-5850,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNvA3E_9hq6bu7kT-RiOfPiE_JWCxtQkMTRU9vZ=w408-h408-k-no,true,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-10-19T15:35:19.560Z,,
https://www.google.com/maps/place/Assurance+Professional+Services/data=!4m7!3m6!1s0x8626a3e11d985039:0x1c80cee55a1322cf!8m2!3d30.4505673!4d-91.1526007!16s%2Fg%2F11b6x5ry4j!19sChIJOVCYHeGjJoYRzyITWuXOgBw,Assurance Professional Services,5.0,1,Tax consultant,"3675 Florida Blvd, Baton Rouge, LA 70806, United States","FR2W+6X Baton Rouge, Louisiana, USA",,+1 225-926-1614,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MpRjTjLJIy6hMiURNwat0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.24643&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:35:41.082Z,,
https://www.google.com/maps/place/Bennett%27s+Bookkeeping/data=!4m7!3m6!1s0x8626a14133f77dab:0xe95d077073cae37f!8m2!3d30.4480317!4d-91.1514441!16s%2Fg%2F1tgf845t!19sChIJq333M0GhJoYRf-PKc3AHXek,Bennett's Bookkeeping,4.3,6,Tax preparation service,"3752 North Blvd, Baton Rouge, LA 70806, United States","CRXX+6C Baton Rouge, Louisiana, USA",https://shanetbennettcpa-apac.godaddysites.com/,+1 225-343-4715,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqBzySX3Kv8yeMX5WdcuPTkOUstIDZ_nGkXCNRQFToXD5lbxW-IXOlI8gMrqPt9-BB7LQxThKJN7Xmo1ec9Ofi3LC_0i8AshIzDCJFJ8wfpsW_kc5hzUnTdwD7pTWmhcXXUE9eMkw=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:35:46.074Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8626a1399627dc8b:0x2d9151372a117118!8m2!3d30.444505!4d-91.1572985!16s%2Fg%2F1vlk1y97!19sChIJi9wnljmhJoYRGHERKjdRkS0,H&R Block,4.6,72,Tax preparation service,"3023 Government St # B, Baton Rouge, LA 70806, United States","CRVV+R3 Baton Rouge, Louisiana, USA",https://www.hrblock.com/tax-office-near-me/louisiana/baton-rouge/18125/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 225-383-6933,,,https://lh3.googleusercontent.com/p/AF1QipMNCcsPVNpzbnnuTeP4pW0lu5r8_9yDMoH7U81H=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:35:49.118Z,,
https://www.google.com/maps/place/My+Neighbor+Can+LLC/data=!4m7!3m6!1s0x8626a0c0bfffffff:0x380984628083720a!8m2!3d30.4362298!4d-91.1785016!16s%2Fg%2F1tltmr3s!19sChIJ____v8CgJoYRCnKDgGKECTg,My Neighbor Can LLC,5.0,1,Tax preparation service,"Baton Rouge, LA 70802, United States",,,+1 225-343-0225,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_HDpFB-X2w9HUtFUzShuAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.04855&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:35:52.201Z,,
https://www.google.com/maps/place/Joslyn%E2%80%99s+Accounting+%26+Advisory+Group/data=!4m7!3m6!1s0x8626a11b07c87b61:0x57cade3b2945172c!8m2!3d30.4623989!4d-91.167034!16s%2Fg%2F11csbfg3rv!19sChIJYXvIBxuhJoYRLBdFKTveylc,Joslyn’s Accounting & Advisory Group,,,Tax preparation service,"2135 Cherry St, Baton Rouge, LA 70802, United States","FR6M+X5 Baton Rouge, Louisiana, USA",,+1 225-610-7378,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=stq-rIFSATIxjsLfi27NBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.56213&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:35:57.139Z,,
"https://www.google.com/maps/place/Tinkler+Professional+Accounting+Services,+LLC/data=!4m7!3m6!1s0x8626a139ac767e5f:0x21d07fc6ad14e566!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11gbktz93b!19sChIJX352rDmhJoYRZuUUrcZ_0CE","Tinkler Professional Accounting Services, LLC",5.0,11,Certified public accountant,,,http://www.tinkleraccounting.com/,+1 225-747-0030,Closed ⋅ Opens 6 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO48Fc2IFzSKQRd-PvdJMveEv_hi7lUAwWYWWKP=w408-h408-k-no,true,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:36:09.169Z,,
https://www.google.com/maps/place/Financial+Freedom+Consultants+LLC/data=!4m7!3m6!1s0x8626bdbabd6c873b:0x1e09486b9fe2d6cb!8m2!3d30.4515942!4d-91.1361586!16s%2Fg%2F11mvrqvvlq!19sChIJO4dsvbq9JoYRy9bin2tICR4,Financial Freedom Consultants LLC,5.0,36,Tax preparation service,"5235 Florida Blvd D, Baton Rouge, LA 70806, United States","FV27+JG Baton Rouge, Louisiana, USA",http://www.financialfreedomconsultants.org/,+1 504-430-6951,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cWitYE9epRKHxPezjxxXGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.2593&pitch=0&thumbfov=100,true,Closed,9 am–7 pm,9 am–8 pm,9:30 am–7 pm,9 am–7 pm,9 am–8:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:36:15.134Z,true,
https://www.google.com/maps/place/Superior+Bookkeeping+%26+Accounting/data=!4m7!3m6!1s0x8626a14517a1c02b:0xa8a8d2b2bf80d54!8m2!3d30.4442588!4d-91.1459532!16s%2Fg%2F11c3yqrt07!19sChIJK8ChF0WhJoYRVA34KyuNigo,Superior Bookkeeping & Accounting,,,Accountant,"4242 Government St Administration, Baton Rouge, LA 70806, United States","CVV3+PJ Baton Rouge, Louisiana, USA",http://www.superiorbkla.com/,+1 225-384-0622,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lx0yWiwIxkIt0GzziKyZOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.12334&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:36:20.352Z,,
https://www.google.com/maps/place/Friendly+Accounting+Services/data=!4m7!3m6!1s0x8626a3b7cb104ed7:0xfe562a2352eab98b!8m2!3d30.4685675!4d-91.1149868!16s%2Fg%2F1tz71rxl!19sChIJ104Qy7ejJoYRi7nqUiMqVv4,Friendly Accounting Services,5.0,1,Tax preparation service,"2138 Wooddale Ave #8, Baton Rouge, LA 70806, United States","FV9P+C2 Baton Rouge, Louisiana, USA",,+1 225-923-0040,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UOrYxIti6vFnFzUHe-wosA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.5685&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,10 am–5 pm,9 am–5 pm,10 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:36:25.691Z,,
https://www.google.com/maps/place/KPMG/data=!4m7!3m6!1s0x8626a0c3b3a4b943:0x739f1d2624900126!8m2!3d30.4521255!4d-91.1875686!16s%2Fg%2F11b7q79fn3!19sChIJQ7mks8OgJoYRJgGQJCYdn3M,KPMG,,,Accountant,"301 Main St #2150, Baton Rouge, LA 70801, United States","FR26+VX Baton Rouge, Louisiana, USA",http://www.kpmg.com/,+1 225-344-4000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dPXJ1DSOBtLGGubViSbOEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.17892&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:36:28.548Z,,
"https://www.google.com/maps/place/Fidelity+Tax+Services,+LLP/data=!4m7!3m6!1s0x8626a15e208ca7a7:0x17ef0c9bc8813ec9!8m2!3d30.4537747!4d-91.1387312!16s%2Fg%2F11bz_y9s3w!19sChIJp6eMIF6hJoYRyT6ByJsM7xc","Fidelity Tax Services, LLP",,,Tax preparation service,"544 N Foster Dr, Baton Rouge, LA 70806, United States","FV36+GG Baton Rouge, Louisiana, USA",http://fidelitytaxes.com/,+1 225-663-8436,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=40fddg_Mvsmz7Rj4qqUYMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.40273&pitch=0&thumbfov=100,false,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:36:33.952Z,,
https://www.google.com/maps/place/Best+Solutions+Accounting+and+Taxes/data=!4m7!3m6!1s0x8626a11a96e60c19:0x86c288dd10ab239!8m2!3d30.4510048!4d-91.1868316!16s%2Fg%2F11y4lmwjk4!19sChIJGQzmlhqhJoYRObIK0Y0obAg,Best Solutions Accounting and Taxes,,,Accountant,"412 N 4th St suite 335, Baton Rouge, LA 70802, United States","FR27+C7 Baton Rouge, Louisiana, USA",https://www.bestsolutiontaxes.com/,+1 225-436-3429,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=utsYBdvxq_4JB0IAY0fI_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.05356&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:36:39.297Z,,
https://www.google.com/maps/place/Ehricht+%26+Associates+LLC/data=!4m7!3m6!1s0x8626a1486753588b:0xe111fabc694e1809!8m2!3d30.4414305!4d-91.1524107!16s%2Fg%2F1tdk5jx1!19sChIJi1hTZ0ihJoYRCRhOabz6EeE,Ehricht & Associates LLC,,,Accountant,"777 S Acadian Thruway, Baton Rouge, LA 70806, United States","CRRX+H2 Baton Rouge, Louisiana, USA",https://flavormagz.blogspot.com/,+1 225-387-0357,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hR8lFHvM3ApYrFfGOMHgzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.481415&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:36:45.699Z,,
https://www.google.com/maps/place/SG+Smith+Bookkeeping+A+Professional+Income+Tax+Services+LLC/data=!4m7!3m6!1s0x8626a163f2f5f22f:0xfd91fce14497764a!8m2!3d30.4724584!4d-91.1560051!16s%2Fg%2F11flzrqmf4!19sChIJL_L18mOhJoYRSnaXROH8kf0,SG Smith Bookkeeping A Professional Income Tax Services LLC,,,Bookkeeping service,"2701 N Acadian Thruway E, Baton Rouge, LA 70805, United States","FRCV+XH Baton Rouge, Louisiana, USA",,+1 225-368-6753,Closed ⋅ Opens 11:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vayXZ1PR1vdzdDIPXPOFdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.14456&pitch=0&thumbfov=100,false,Closed,Closed,11:30 am–6 pm,Closed,Closed,11:30 am–6 pm,1–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:36:54.447Z,,
https://www.google.com/maps/place/Fast+Tax+Service/data=!4m7!3m6!1s0x0:0x7e59f81e3e110d9!8m2!3d30.4500616!4d-91.1550301!16s%2Fg%2F124srpjjy!19sChIJAAAAAAAAAAAR2RDh44Gf5Qc,Fast Tax Service,4.3,9,Tax preparation service,"245 N Acadian Thruway Suite D, Baton Rouge, LA 70806, United States","FR2V+2X Baton Rouge, Louisiana, USA",http://www.fasttaxweb.com/,+1 504-942-8000,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qJVPVH6FlvbZUUc2FaPu_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.53&pitch=0&thumbfov=100,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:36:59.941Z,,
https://www.google.com/maps/place/Rachel+Jr+Arville+P+CPA/data=!4m7!3m6!1s0x8626a3b892a7fc49:0x401cac17bd652d3b!8m2!3d30.4619545!4d-91.1149562!16s%2Fg%2F1tlwf_v3!19sChIJSfynkrijJoYROy1lvResHEA,Rachel Jr Arville P CPA,,,Accountant,"7266 Tom Dr # 100, Baton Rouge, LA 70806, United States","FV6P+Q2 Baton Rouge, Louisiana, USA",,+1 225-928-9163,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mw6MrZhv2TL7OzDbVSQ73A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.75056&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:37:05.171Z,,
https://www.google.com/maps/place/Moore+Quality+Income+Tax/data=!4m7!3m6!1s0x8626a122828313cd:0x6970e7e01becbac1!8m2!3d30.4535272!4d-91.1658178!16s%2Fg%2F1tmqm4cw!19sChIJzRODgiKhJoYRwbrsG-DncGk,Moore Quality Income Tax,,,Tax preparation service,"622 N 22nd St, Baton Rouge, LA 70802, United States","FR3M+CM Baton Rouge, Louisiana, USA",,,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SaYYH-xPgUpcooMwDztj_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.75936&pitch=0&thumbfov=100,false,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:37:15.698Z,,
https://www.google.com/maps/place/Stewart+Tax+Services/data=!4m7!3m6!1s0x0:0xa0b7932adf862cf1!8m2!3d30.4635563!4d-91.1559886!16s%2Fg%2F12606mldj!19sChIJAAAAAAAAAAAR8SyG3yqTt6A,Stewart Tax Services,,,Tax preparation service,"1706 N Acadian Thruway W, Baton Rouge, LA 70802, United States","FR7V+CJ Baton Rouge, Louisiana, USA",,+1 225-389-0321,Closed ⋅ Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1ADRSuyFxYZXrJlCR53DYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.51649&pitch=0&thumbfov=100,true,Closed,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:37:20.554Z,,
https://www.google.com/maps/place/Instant+Tax+Service/data=!4m7!3m6!1s0x8626a143b428736d:0x90ec425fe83389e8!8m2!3d30.4507996!4d-91.1486466!16s%2Fg%2F1tmpf90s!19sChIJbXMotEOhJoYR6Ikz6F9C7JA,Instant Tax Service,,,Tax preparation,"4065 Florida Blvd #3, Baton Rouge, LA 70806, United States","FV22+8G Baton Rouge, Louisiana, USA",http://www.greattaxllc.com/,+1 888-267-1040,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=egOX4xHuz8uxIxbgtd234A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.396747&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:37:25.420Z,,
https://www.google.com/maps/place/Above+%26+Beyond+Management+LLC/data=!4m7!3m6!1s0x0:0x7a7529ccba12bae8!8m2!3d30.4535354!4d-91.1612786!16s%2Fg%2F11x059djr_!19sChIJAAAAAAAAAAAR6LoSuswpdXo,Above & Beyond Management LLC,,,Tax preparation service,"2639 North St Suite A, Baton Rouge, LA 70802, United States","FR3Q+CF Baton Rouge, Louisiana, USA",https://aboveandbeyondmanage.com/,+1 225-317-9402,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3aFUDBBp6sJLdfyFKa1nCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.72464&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,11 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:37:30.474Z,,
https://www.google.com/maps/place/Twins+Fast+Tax/data=!4m7!3m6!1s0x8626a17cbd571385:0x1360bf8ebade68cd!8m2!3d30.466805!4d-91.1395077!16s%2Fg%2F1th0btcd!19sChIJhRNXvXyhJoYRzWjeuo6_YBM,Twins Fast Tax,,,Tax preparation service,"1966 N Foster Dr, Baton Rouge, LA 70806, United States","FV86+P5 Baton Rouge, Louisiana, USA",,+1 225-302-7795,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PHkzUKMfRAijc0h2hYOmGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.897514&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:37:33.385Z,,
https://www.google.com/maps/place/Toya%27s+Tax+%26+Notary+Services/data=!4m7!3m6!1s0x8626a144235e4421:0x434d573b2321a890!8m2!3d30.4486746!4d-91.1181035!16s%2Fg%2F11f3vs2x9q!19sChIJIUReI0ShJoYRkKghIztXTUM,Toya's Tax & Notary Services,5.0,2,Notary public,,,https://splinternetmarketing.com/local-pros/missouri/downtown-kansas-city/toyas-tax-notary-services/,+1 877-869-2728,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOJ2ZvNxkqlPCbyLIlLh6B6EUhlLrB3VeMKYWQl=w533-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:37:43.339Z,,
https://www.google.com/maps/place/Cypress+Audit+Team+LLC/data=!4m7!3m6!1s0x8626a40249811765:0xd701f054fb2daa7f!8m2!3d30.4238952!4d-91.1326073!16s%2Fg%2F1tql542h!19sChIJZReBSQKkJoYRf6ot-1TwAdc,Cypress Audit Team LLC,,,Accountant,"5555 Hilton Ave, Baton Rouge, LA 70808, United States","CVF8+HX Baton Rouge, Louisiana, USA",http://www.lrcaudit.com/,+1 225-218-6242,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O0OtnxFBGVZpGqu_pCxhJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.13312&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:37:46.111Z,,
https://www.google.com/maps/place/Wilkerson+Tax+Services/data=!4m7!3m6!1s0x8626a3c126f952c5:0x64040d374ad1f7ff!8m2!3d30.4588565!4d-91.1190142!16s%2Fg%2F1261n8s6n!19sChIJxVL5JsGjJoYR__fRSjcNBGQ,Wilkerson Tax Services,,,Tax preparation service,"975 N Donmoor Ave, Baton Rouge, LA 70806, United States","FV5J+G9 Baton Rouge, Louisiana, USA",,+1 225-924-3377,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1yfVqYRrGXW8sb6TPdpW3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.12927&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:37:59.217Z,,
https://www.google.com/maps/place/KST+Accountancy/data=!4m7!3m6!1s0x8626a3a95af48f53:0x3317c6e9015fbb35!8m2!3d30.4655788!4d-91.1400021!16s%2Fg%2F11nxv8c91y!19sChIJU4_0WqmjJoYRNbtfAenGFzM,KST Accountancy,,,Accountant,"1825 N Foster Dr, Baton Rouge, LA 70806, United States","FV85+6X Baton Rouge, Louisiana, USA",,+1 225-939-5977,Closed ⋅ Opens 10 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipM5oveMJoNqoVM_WCQ66YubGcpqUPkkBcR7jZfh=w408-h272-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-10-19T15:38:04.066Z,true,
"https://www.google.com/maps/place/Next+Level+Solutions,+LLC/data=!4m7!3m6!1s0x8626a5a695f350e1:0xfd49ef04c90a933d!8m2!3d30.3783519!4d-91.13975!16s%2Fg%2F11bvct_sy9!19sChIJ4VDzlaalJoYRPZMKyQTvSf0","Next Level Solutions, LLC",5.0,4,Business management consultant,"7330 Highland Rd Suite A4, Baton Rouge, LA 70808, United States","9VH6+84 Baton Rouge, Louisiana, USA",http://www.nextlevelsol.net/,+1 225-330-8347,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nYHExT4cuwrnzJmxxICi4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.5105&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Highlands+Baton+Rouge+LA/@30.3960295,-91.1640968,14z",2025-10-19T15:38:32.083Z,,
https://www.google.com/maps/place/E+A+Financial+Group/data=!4m7!3m6!1s0x8626a43c47f667bf:0xb769ca6cad99c071!8m2!3d30.4045301!4d-91.1217396!16s%2Fg%2F1tg4x63d!19sChIJv2f2RzykJoYRccCZrWzKabc,E A Financial Group,,,Accountant,"6421 Perkins Rd # 1A, Baton Rouge, LA 70808, United States","CV3H+R8 Baton Rouge, Louisiana, USA",,+1 225-214-4210,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h1sTKBGyLTUJqJI7J37SnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.19792&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Highlands+Baton+Rouge+LA/@30.3960295,-91.1640968,14z",2025-10-19T15:38:48.763Z,,
https://www.google.com/maps/place/KD+Tax+Service/data=!4m7!3m6!1s0xbeb93f5677ceafb:0xa45d880e3f35443d!8m2!3d30.4486746!4d-91.1181035!16s%2Fg%2F11rd5mn3bq!19sChIJ--p8Z_WT6wsRPUQ1Pw6IXaQ,KD Tax Service,5.0,3,Tax preparation service,,,https://linktr.ee/kdtaxhelp,+1 225-341-2738,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPKx8rO0_B0gJAXyoO-v3rRDGOL2AIEs_fpAd9h=w408-h408-k-no,true,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Highlands+Baton+Rouge+LA/@30.3960295,-91.1640968,14z",2025-10-19T15:38:58.842Z,,
https://www.google.com/maps/place/ONB+Tax+Service/data=!4m7!3m6!1s0x8626a3ebfffffff9:0x3b1139ba4fe66e7a!8m2!3d30.4526965!4d-91.101181!16s%2Fg%2F11cjk4gbkt!19sChIJ-f___-ujJoYRem7mT7o5ETs,ONB Tax Service,5.0,2,Tax preparation service,"8255 Florida Blvd Suite #201, Baton Rouge, LA 70806, United States","FV3X+3G Baton Rouge, Louisiana, USA",http://www.onbtax.com/,+1 225-425-3363,Closed ⋅ Opens 9:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPHskZv_fPZRo8mDW8xr83dyUcIyXJy4WYxSKcP=w459-h240-k-no,true,Closed,9:30 am–10 pm,9:30 am–10 pm,9:30 am–10 pm,9:30 am–10 pm,9:30 am–10 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Highlands+Baton+Rouge+LA/@30.3960295,-91.1640968,14z",2025-10-19T15:39:10.780Z,,
