placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Econo+Lodge+Inn+%26+Suites+Eau+Claire+South/data=!4m7!3m6!1s0x87f8bc1f13fae4a3:0x6eb848563d47ed54!8m2!3d44.7695955!4d-91.4616782!16s%2Fg%2F1w0r0gsl!19sChIJo-T6Ex-8-IcRVO1HPVZIuG4,Econo Lodge Inn & Suites Eau Claire South,4.5,545,,,"4608 Royal Dr, Eau Claire, WI 54701, United States","QG9Q+R8 Eau Claire, Wisconsin, USA",https://www.choicehotels.com/wisconsin/eau-claire/econo-lodge-hotels/wi085?mc=llgoxxpx,+1 715-833-8818,,https://lh3.googleusercontent.com/p/AF1QipO_iaIojPvNa3-769Io4B8P6Vm8CkkvxI7Ht__c=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:45:21.109Z,,
https://www.google.com/maps/place/Rolly%27s+Coach+Club+Bar/data=!4m7!3m6!1s0x87f8bc81c7e5ae6b:0xccc6ae814ac706ac!8m2!3d44.8070089!4d-91.4446446!16s%2Fg%2F1pp2tlc4h!19sChIJa67lx4G8-IcRrAbHSoGuxsw,Rolly's Coach Club Bar,4.6,157,Bar,· Dine-in · Delivery,"2239 Spooner Ave, Altoona, WI 54720, United States","RH44+R4 Altoona, Wisconsin, USA",,+1 715-832-4120,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzNzv7ypeHRjTKsELCMcs_TPk4sXKAT_1EIkJyC2LV7yG3nGjP5b6kPHjfrLGWgdZU_3qnLfCPIstT4ofCBLyLLBZY9IlHnI7Tle_BoCGMfQgLCmOYJjoXgvvibZnkaSNn_2LQd=w408-h544-k-no,true,6 am–2 am,6 am–2 am,6 am–2 am,6 am–2 am,6 am–2 am,6 am–2 am,6 am–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:45:25.600Z,,
https://www.google.com/maps/place/Menards/data=!4m7!3m6!1s0x87f8bbf22e744d2b:0xe44d03d8f41bcd2!8m2!3d44.7812032!4d-91.4357905!16s%2Fg%2F1wzt2yj_!19sChIJK010LvK7-IcR0rxBjz3QRA4,Menards,4.0,969,Home improvement store,"Home improvement chain with assorted building materials, tools, gardening supplies & appliances. · In-store shopping · Kerbside pickup · Delivery","3619 S Hastings Way, Eau Claire, WI 54701, United States","QHJ7+FM Eau Claire, Wisconsin, USA",https://www.menards.com/store-details/store.html?store=3053&utm_source=gmb&utm_medium=organic,+1 715-832-3344,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw3tfaqg2RCEtmSDsjFiO-d0svr7JldVaYFFC-0pXUXbffQDX7vXu2rlOJRioEA7Uj-TKFerfvy_ImjGjK5HiAAyIx6VehQrChjJbcPstornRqamdc7rWl71Uz7VZf7pc1GRNOl=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:45:30.322Z,,
https://www.google.com/maps/place/Autumn+Ridge+Apartment+LLC/data=!4m7!3m6!1s0x87f8bc394f1c5bdb:0x42ddbcfcfcde3f26!8m2!3d44.7817203!4d-91.4669601!16s%2Fg%2F1tdxwl7l!19sChIJ21scTzm8-IcRJj_e_Py83UI,Autumn Ridge Apartment LLC,4.5,6,Apartment building,,"2390 Ridgeview Dr APT 102, Eau Claire, WI 54701, United States","QGJM+M6 Eau Claire, Wisconsin, USA",https://www.ecautumnridge.com/,+1 715-835-2888,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP1uP_Nn5zgEBEK1wFyOviTTRf60XkPL7yvm4Nv=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:45:34.763Z,,
https://www.google.com/maps/place/Miron+Construction/data=!4m7!3m6!1s0x87f8bc08a3577635:0x3bc12ebd82196f69!8m2!3d44.8738834!4d-91.4188837!16s%2Fg%2F11cjj5l1_5!19sChIJNXZXowi8-IcRaW8Zgr0uwTs,Miron Construction,5.0,4,General contractor,,"2124 125th St, Lake Hallie, WI 54729, United States","VHFJ+HC Lake Hallie, Wisconsin, USA",https://miron-construction.com/,+1 715-598-5700,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMXOZV9f9QT_aKdMRBgSdtJi_8oLf0c0HS9OHbS=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:45:39.266Z,,
"https://www.google.com/maps/place/Blain%27s+Farm+%26+Fleet+-+Chippewa+Falls,+Wisconsin/data=!4m7!3m6!1s0x87f8a46024efc4e1:0x115511a6eff21b0f!8m2!3d44.8798206!4d-91.4255012!16s%2Fg%2F1tlc8mq7!19sChIJ4cTvJGCk-IcRDxvy76YRVRE","Blain's Farm & Fleet - Chippewa Falls, Wisconsin",4.4,2887,Department store,"Retailer with a varied product selection, including apparel, farm equipment, tires & sporting goods. · In-store shopping · Kerbside pickup · Delivery","2583 S Prairie View Rd, Chippewa Falls, WI 54729, United States","VHHF+WQ Chippewa Falls, Wisconsin, USA",https://www.farmandfleet.com/stores/blains-farm-and-fleet-of-chippewa-falls-wisconsin/,+1 715-723-1806,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwVpKqiHNoX3Iq6o43e0FE0TFR6A3HcOlrlFNi_L25pgd7ocqXgT3Cfr4Wky-j0tgW6RY-WUV7xa6q1GZu9j6fe8w594a9ztxOMROazAJLa9Ytrq3NEawd-ncKcvUKBGtqf9ncw=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:45:44.626Z,,
https://www.google.com/maps/place/Edina+Realty+-+Eau+Claire+Real+Estate+Agency/data=!4m7!3m6!1s0x87f8bc5995e8589b:0x7d6bde2f3ee28eb3!8m2!3d44.799108!4d-91.472791!16s%2Fg%2F1vtzhsc3!19sChIJm1jolVm8-IcRs47iPi_ea30,Edina Realty - Eau Claire Real Estate Agency,4.5,31,Real estate agency,,"1903 Keith St Ste 6, Eau Claire, WI 54701, United States","QGXG+JV Eau Claire, Wisconsin, USA",https://www.edinarealty.com/office/chippewa-valleyeau-claire,+1 715-839-7653,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOKXXVggeBu8ktv75Wod5RHkGlQI6s2fd7hnfbd=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:45:49.388Z,,
https://www.google.com/maps/place/DJ%27s+Concrete/data=!4m7!3m6!1s0x87f8b78653c55239:0x9b62c943e1f1ada6!8m2!3d44.900771!4d-89.5694906!16s%2Fg%2F1tdgktv2!19sChIJOVLFU4a3-IcRpq3x4UPJYps,DJ's Concrete,3.3,8,Concrete contractor,,,,http://dj-sconcrete.com/,+1 715-579-7067,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPuIOHnUUhXIf0_0X5ZC4gMeNT6OKbuVRUyk0lG=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:45:53.991Z,,
https://www.google.com/maps/place/Super+8+by+Wyndham+Eau+Claire+I-94/data=!4m7!3m6!1s0x87f899f8cda69c93:0xe084a36921fd6a08!8m2!3d44.8443217!4d-91.5966529!16s%2Fg%2F11df0_rpfs!19sChIJk5ymzfiZ-IcRCGr9IWmjhOA,Super 8 by Wyndham Eau Claire I-94,3.3,262,,,"6260 Texaco Dr, Eau Claire, WI 54703, United States","RCV3+P8 Eau Claire, Wisconsin, USA",https://www.wyndhamhotels.com/super-8/eau-claire-wisconsin/super-8-eau-claire-i-94/overview?CID=LC:yytq4fvvehxh7se:3399&iata=00093796,+1 715-318-1003,,https://lh3.googleusercontent.com/p/AF1QipNaMdh-tT-ROb3Ar6dG7ASdjMHbbUDJRwsGpaxK=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:45:56.500Z,,
https://www.google.com/maps/place/Walgreens/data=!4m7!3m6!1s0x87f8bc59487a4ba3:0x7c9594ce85ad1e62!8m2!3d44.8002915!4d-91.4675573!16s%2Fg%2F1tfbnx6f!19sChIJo0t6SFm8-IcRYh6thc6UlXw,Walgreens,2.3,221,Drug store,"Drugstore chain with health & beauty aids, prescriptions & photo services, plus mini-mart basics. · Kerbside pickup · Delivery","1819 S Hastings Way, Eau Claire, WI 54701, United States","RG2J+4X Eau Claire, Wisconsin, USA",https://www.walgreens.com/locator/walgreens-1819+s+hastings+way-eau+claire-wi-54701/id=3497,+1 715-834-3121,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwvgfFi0iwsrzuzQkDPhQ34YaY9Kt1Z5EP9ILiTxSwepTur3i-oPhDUMAynzSnyn4JYQyKJaBleiNuedlzsSOjtCMBla50EsS2ZHiuXAjlM2jxvSSenQOmsaMIj8eWopPBISoSj=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:46:01.413Z,,
https://www.google.com/maps/place/Eau+Claire+Concrete/data=!4m7!3m6!1s0x24e304e9a3698ded:0xbe757f592d0c7de!8m2!3d44.737634!4d-91.2859914!16s%2Fg%2F11v_438_0n!19sChIJ7Y1po-kE4yQR3sfQkvVX5ws,Eau Claire Concrete,,,Concrete contractor,,,,https://concretecontractoreauclaire.com/,+1 715-230-3461,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOdhalFq-6wNMLBR_uk-irBXKa-P-vfEAH8e0s=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:46:05.870Z,,
https://www.google.com/maps/place/Target/data=!4m7!3m6!1s0x87f8bbf2039bdb4f:0x51a4268db8e43ec3!8m2!3d44.7814596!4d-91.4336537!16s%2Fg%2F1tmqgs3r!19sChIJT9ubA_K7-IcRwz7kuI0mpFE,Target,4.2,697,Department store,"Retail chain offering home goods, clothing, electronics & more, plus exclusive designer collections. · In-store shopping · Kerbside pickup · Delivery","3649 S Hastings Way, Eau Claire, WI 54701, United States","QHJ8+HG Eau Claire, Wisconsin, USA",https://www.target.com/sl/eau-claire/1774,+1 715-838-0196,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxdBvc8J6N9y7dm0GHQPfCbdP0zqGZnySX4EF1j8IqlZ6YG5oeMmyjFLTB01Im7OrDiMWc0SuIclq-i3rfJhEnWvqJdJo7Y5NYrrT3cQcZKUVQXIStqM3stIyA5VbVHgr6Sqp5ytg=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:46:10.517Z,,
https://www.google.com/maps/place/Splash+Perfect/data=!4m7!3m6!1s0x87f8a5614ad0701b:0xaf12ee8ee186e9f5!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11fd4gjhg3!19sChIJG3DQSmGl-IcR9emG4Y7uEq8,Splash Perfect,,,Swimming pool supply store,,,,,+1 715-456-8566,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipObAmEktBRsWVq48x8vpCMaMyVsRFQNPImgRVXO=w430-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:46:14.960Z,,
https://www.google.com/maps/place/Poolwerx+Performance+Pool+and+Spa/data=!4m7!3m6!1s0x87f8bd4c21003f15:0x9bab071ff06abb9b!8m2!3d44.8030833!4d-91.4691804!16s%2Fg%2F11vr73m5gz!19sChIJFT8AIUy9-IcRm7tq8B8Hq5s,Poolwerx Performance Pool and Spa,,,,,"1423 S Hastings Way, Eau Claire, WI 54701, United States","RG3J+68 Eau Claire, Wisconsin, USA",https://performancepools.com/,+1 715-598-9700,Permanently closed,https://lh3.googleusercontent.com/p/AF1QipMsSN4tsMac5IFWFTbVhp9Ns6dDWo1_G4beQ-8r=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:46:19.352Z,,
https://www.google.com/maps/place/Fairfax+Outdoor+Pool/data=!4m7!3m6!1s0x87f8bc25a8b90b65:0x137e39f3e4831550!8m2!3d44.7729982!4d-91.4705303!16s%2Fg%2F1260h04vg!19sChIJZQu5qCW8-IcRUBWD5PM5fhM,Fairfax Outdoor Pool,4.6,231,Outdoor swimming pool,,"4200 Fairfax St #7854, Eau Claire, WI 54701, United States","QGFH+5Q Eau Claire, Wisconsin, USA",https://www.eauclairewi.gov/recreation/fairfax-pool,+1 715-839-1680,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwVj2IeuB3ILVbBZB6yYK-Cxvpf_7IkDeUf87iJBkmJpBI80a-Uz1d_X9CU6z0r6dRWRs_xWMhknBham9uKG-8ni4wPTf1U0qqCCO9X0RQaXXdFA-MKJHoJJbjfV_rleaOVnOfg=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:46:23.751Z,,
https://www.google.com/maps/place/Renew+Crew+of+Northwest+Wisconsin/data=!4m7!3m6!1s0x87f8bb9d808725ef:0x4d99ed6c941b8cc0!8m2!3d44.8077893!4d-91.4671089!16s%2Fg%2F11fm6g7sr4!19sChIJ7yWHgJ27-IcRwIwblGztmU0,Renew Crew of Northwest Wisconsin,5.0,3,Pressure washing service,,"3628 Spooner Ave, Altoona, WI 54720, United States","RG5M+45 Altoona, Wisconsin, USA",https://nwwisconsin.renewcrewclean.com/,+1 715-226-3205,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YltfDe1PzCqaVDDrAF1nyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.472839&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:46:28.203Z,,
https://www.google.com/maps/place/Willow+Inn+and+Suites/data=!4m7!3m6!1s0x87f8bd3bbec9c2cb:0xdba7e0d8cc7e7bd4!8m2!3d44.7992839!4d-91.4679355!16s%2Fg%2F11gj0zws33!19sChIJy8LJvju9-IcR1Ht-zNjgp9s,Willow Inn and Suites,2.5,277,,,"1828 S Hastings Way, Eau Claire, WI 54701, United States","QGXJ+PR Eau Claire, Wisconsin, USA",https://willowinnsuites.com/,+1 715-500-7777,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipMwR63BgNeP1IzdFVVACZ6-wjSBoi-MKikBPIM9=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:46:33.406Z,,
https://www.google.com/maps/place/Gibson%27s+Water+Care/data=!4m7!3m6!1s0x87f8bbbd50eae7db:0xbe4df0a1bf863232!8m2!3d44.7938234!4d-91.423834!16s%2Fg%2F1vvdvsfj!19sChIJ2-fqUL27-IcRMjKGv6HwTb4,Gibson's Water Care,4.0,32,Water softening equipment supplier,,"620 N Hillcrest Pkwy, Altoona, WI 54720, United States","QHVG+GF Altoona, Wisconsin, USA",http://www.gibsonswatercare.com/,+1 715-834-7716,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP-lA5kRVXh3dzn6-kdvuvGjD4Quhw0zcTkBhlX=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:46:49.998Z,,
https://www.google.com/maps/place/Staybridge+Suites+Eau+Claire+-+Altoona+by+IHG/data=!4m7!3m6!1s0x87f8bb9df386c461:0x9168682b8a31b1a6!8m2!3d44.820801!4d-91.455765!16s%2Fg%2F11bwqbwqtv!19sChIJYcSG8527-IcRprExiitoaJE,Staybridge Suites Eau Claire - Altoona by IHG,4.5,741,,,"1515 Bluestem Blvd, Altoona, WI 54720, United States","RGCV+8M Altoona, Wisconsin, USA",https://www.ihg.com/staybridge/hotels/us/en/altoona/eaurp/hoteldetail?cm_mmc=GoogleMaps-_-SB-_-US-_-EAURP,+1 715-830-0800,,https://lh3.googleusercontent.com/p/AF1QipPngv-EeCcauHLQLKPyqpm4UJYWeQOoFqt9BMve=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:46:52.965Z,,
https://www.google.com/maps/place/Smith+%26+Wells+Concrete+and+Masonry/data=!4m7!3m6!1s0x87f8bda9a7e78aa5:0xd8185795c2262986!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1thw78z5!19sChIJpYrnp6m9-IcRhikmwpVXGNg,Smith & Wells Concrete and Masonry,4.9,52,Concrete contractor,,,,http://www.hospitalityincusa.com/,+1 715-379-0910,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwJ8JdqYPIv8UCsBZhD96H_6AHxn1Nou2_V-VoP7xYQ4mRv3twe2A0p0ehP-XPnBvdcKqL8ULo6_3siACyhZqwi2ThgX_ZqRtk6-U-uRzFJUlJ1Dtfdc-XYIouHInEVFkxoE0wvCmXD35Cb=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:46:57.596Z,,
https://www.google.com/maps/place/Quality+Inn+%26+Suites+Eau+Claire/data=!4m7!3m6!1s0x87f8bd8a4e46c4e5:0xdac15649a4904d3a!8m2!3d44.7872366!4d-91.5187604!16s%2Fg%2F1tfq56k9!19sChIJ5cRGToq9-IcROk2QpElWwdo,Quality Inn & Suites Eau Claire,3.7,490,,,"3117 Craig Rd #976, Eau Claire, WI 54701, United States","QFPJ+VF Eau Claire, Wisconsin, USA",https://www.choicehotels.com/wisconsin/eau-claire/quality-inn-hotels/wi026,+1 715-833-9798,,https://lh3.googleusercontent.com/p/AF1QipN-49NEk4wSkwAp6hntBMs3iy68zJSZaEG48LQ=w408-h310-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:47:00.379Z,,
https://www.google.com/maps/place/Holiday+Inn+Eau+Claire+South+I-94+by+IHG/data=!4m7!3m6!1s0x87f8bbe270fc5409:0x8938dd43729a23e3!8m2!3d44.7675268!4d-91.4298037!16s%2Fg%2F12hn96vhj!19sChIJCVT8cOK7-IcR4yOackPdOIk,Holiday Inn Eau Claire South I-94 by IHG,4.5,862,,,"4751 Owen Ayres Ct, Eau Claire, WI 54701, United States","QH9C+23 Eau Claire, Wisconsin, USA",https://www.ihg.com/holidayinn/hotels/us/en/eau-claire/eauhi/hoteldetail?cm_mmc=GoogleMaps-_-HI-_-US-_-EAUHI,+1 715-830-9889,,https://lh3.googleusercontent.com/p/AF1QipNViyAyS8dtoR9ypezd_EHxJLkb9ElY7Zakttbz=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:47:03.281Z,,
https://www.google.com/maps/place/Mogie%27s+Pub/data=!4m7!3m6!1s0x87f8bd9d726bba07:0x2c80f45455e1ceed!8m2!3d44.802374!4d-91.509343!16s%2Fg%2F1vzqstvm!19sChIJB7prcp29-IcR7c7hVVT0gCw,Mogie's Pub,4.4,469,Bar & grill,Casual spot for classic pub grub & long tap & Midwest beer lists plus a billiards room. · Dine-in · Takeaway · No-contact delivery,"436 Water St, Eau Claire, WI 54703, United States","RF2R+W7 Eau Claire, Wisconsin, USA",http://www.mogiespub.com/,+1 715-836-9666,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMgP13tfelXB2tA1XXPPHN10au2OlM3Nkv3U6fg=w408-h484-k-no,true,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:47:08.195Z,,
https://www.google.com/maps/place/Kersten+Family+Junk+Removal/data=!4m7!3m6!1s0x87f8976b0b680847:0x9eaa6c8da32070f0!8m2!3d45.0489905!4d-91.8363756!16s%2Fg%2F11f6dsn3d_!19sChIJRwhoC2uX-IcR8HAgo41sqp4,Kersten Family Junk Removal,5.0,895,Junk removal service,,,,https://www.ecjunkpickup.com/,+1 715-598-3677,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMaBioDjI8Q4glnlvHoXYgI8UejTTwmCs3KoOht=w408-h268-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:47:12.703Z,,
https://www.google.com/maps/place/Buck+Country+Electric/data=!4m7!3m6!1s0x87f8a3d7c97d2cab:0x784f91092aa8e905!8m2!3d44.8011864!4d-91.4125602!16s%2Fg%2F11h3nj1q8k!19sChIJqyx9ydej-IcRBemoKgmRT3g,Buck Country Electric,4.8,25,Electrician,,"759 Kayson Pl, Altoona, WI 54720, United States","RH2P+FX Altoona, Wisconsin, USA",https://buckcountryelectricwi.com/,+1 715-558-6620,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Kyvws_aioS7PljC1_6I7sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.56415&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:47:17.186Z,,
https://www.google.com/maps/place/Ray%27s+Place/data=!4m7!3m6!1s0x87f8bd81ee7594e3:0x5ae2828d8c8b35cc!8m2!3d44.8023549!4d-91.5175518!16s%2Fg%2F1tdg_w1g!19sChIJ45R17oG9-IcRzDWLjI2C4lo,Ray's Place,4.7,522,Bar,· Dine-in · Takeaway · Delivery,"838 Water St, Eau Claire, WI 54703, United States","RF2J+WX Eau Claire, Wisconsin, USA",,+1 715-832-3991,Closed ⋅ Opens 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzRZ6OdUNEUOBnC8DyWX8ZbaJXdWhQ4PygmoPAVgr347rlP3uaN1M7TZkKO4nhfYzYjAnYNhH0QQ5sIbQUGSZyeRPK6sMjoA1BFOFZqnK5iEORBWK_bMjMWLlvig5CDotDjg2OMtYQcT9I=w408-h544-k-no,false,6 pm–2 am,10:30 am–2 am,10:30 am–2 am,10:30 am–2 am,10:30 am–2 am,10:30 am–2 am,10:30 am–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:47:21.871Z,,
https://www.google.com/maps/place/Happy+Hollow+Tavern/data=!4m7!3m6!1s0x87f8bb85bf7173a5:0xc50ccaa08ab4200e!8m2!3d44.7960058!4d-91.4373458!16s%2Fg%2F1trtvwrs!19sChIJpXNxv4W7-IcRDiC0iqDKDMU,Happy Hollow Tavern,4.3,541,Bar,· Dine-in · Takeaway · Delivery,"1628 N Hillcrest Pkwy #2633, Altoona, WI 54720, United States","QHW7+C3 Altoona, Wisconsin, USA",https://www.happyhollowtavern.com/,+1 715-832-2826,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/p/AF1QipNC8ibOtKUsBgf2u67afMFB41ICIOWh0ViJlBay=w408-h306-k-no,true,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2:30 am,11 am–2:30 am,11 am–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:47:26.706Z,,
https://www.google.com/maps/place/Brickhouse+Pub+%26+Grub/data=!4m7!3m6!1s0x87f8bce0db20aff1:0x64e4c6d0f9b07c43!8m2!3d44.8202778!4d-91.4769444!16s%2Fg%2F1jglzryc4!19sChIJ8a8g2-C8-IcRQ3yw-dDG5GQ,Brickhouse Pub & Grub,4.2,356,Pub,· Dine-in · Takeaway · Delivery,"2233 Birch St, Eau Claire, WI 54703, United States","RGCF+46 Eau Claire, Wisconsin, USA",http://volumeone.org/bars/eau_claire-wi/71/2371_brickhouse,+1 715-832-6227,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwvxk4dJGSA7l_UpaLznUfNbM7yDbgqJWcyNrENHqknBfAeZRhuPvPgU8c5_3-TGzIOFjKysoJ-WVe83-sIeVfgOQ3zg--RpPwvsc5PsB6quzBvv1UEZqMo2VRU2crL0cwrz5DdIw=w408-h544-k-no,true,10 am–2 am,10 am–2 am,10 am–2 am,10 am–2 am,10 am–2:30 am,10 am–2:30 am,10 am–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:47:31.396Z,,
