placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes
https://www.google.com/maps/place/Dunham+Electrical+Edge/data=!4m7!3m6!1s0x4bf98ee636217de1:0xe1220cba4e43a5ee!8m2!3d40.4130585!4d-104.6763248!16s%2Fg%2F11tt92vnsq!19sChIJ4X0hNuaO-UsR7qVDTroMIuE,Dunham Electrical Edge,4.8,136,Electrician,"300 E 16th St #206, Greeley, CO 80631, United States","C87F+6F Greeley, Colorado, USA",https://dunhamelectrical.com/,+1 970-473-0389,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNB_jA4xM1A-96NfprVKa26kyAlBS_g1dlr7_eY=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:16:38.701Z,,
https://www.google.com/maps/place/Alpine+Power+Solutions/data=!4m7!3m6!1s0x8769537362c86dcd:0xecd65dce6e27a6cf!8m2!3d40.3866746!4d-105.0729533!16s%2Fg%2F11c53rv99b!19sChIJzW3IYnNTaYcRz6Ynbs5d1uw,Alpine Power Solutions,5.0,20,Electric generator shop,"518 S Lincoln Ave Suite B, Loveland, CO 80537, United States","9WPG+MR Loveland, Colorado, USA",https://apsgenerators.net/,+1 970-775-3737,Closed · Opens 7:45 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TR04kb1wgqAhs8aajGQFcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.259995&pitch=0&thumbfov=100,true,Closed,Closed,7:45 am–5:45 pm,7:45 am–5:45 pm,7:45 am–5:45 pm,7:45 am–5:45 pm,7:45 am–5:45 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:16:42.987Z,,
https://www.google.com/maps/place/Dan%27s+Small+Engine/data=!4m7!3m6!1s0x87694acf6450db53:0xe7c8c3838bbdc7a2!8m2!3d40.5852286!4d-105.0431175!16s%2Fg%2F1tghq1vq!19sChIJU9tQZM9KaYcRose9i4PDyOc,Dan's Small Engine,4.5,89,Small engine repair service,"1816 Heath Pkwy Unit F, Fort Collins, CO 80524, United States","HXP4+3Q Fort Collins, Colorado, USA",http://danssmallenginefortcollins.com/,+1 970-224-4374,"Closed · Opens 8 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOpZ0-Ou1GrLmmVMdNYZbYXDlJG--Kg6wF5Miff=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:16:47.595Z,,
https://www.google.com/maps/place/Greeley+Electric+Repair+Inc./data=!4m7!3m6!1s0x876ea1bd1ad0b64f:0x38521babae7cca82!8m2!3d40.3966823!4d-104.6916299!16s%2Fg%2F1tflgqrj!19sChIJT7bQGr2hbocRgsp8rqsbUjg,Greeley Electric Repair Inc.,4.7,74,Electric motor repair shop,"2509 1/2 8th Ave, Greeley, CO 80631, United States","98W5+M8 Greeley, Colorado, USA",http://greeleyelectric.com/,+1 970-352-1961,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM2CKdS4E3D4cNpQknqsAvhw3qwkHT2r93LFonU=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:16:52.100Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Fort+Collins+Heating+%26+Air+Conditioning+and+Plumbing/data=!4m7!3m6!1s0x87694ac60605e547:0x6f5a4f52884ff42a!8m2!3d40.5875292!4d-105.0461656!16s%2Fg%2F1vlzbvsr!19sChIJR-UFBsZKaYcRKvRPiFJPWm8,Fort Collins Heating & Air Conditioning and Plumbing,4.9,3026,HVAC contractor,"208 Commerce Dr #4, Fort Collins, CO 80524, United States","HXQ3+2G Fort Collins, Colorado, USA",https://fortcollinsheating.com/,+1 970-279-3750,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOxKgK3I0wAuZAzywLIUJHQ-AWJyGVBG16X8SVS=w408-h252-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:16:56.518Z,Identifies as veteran-owned,
https://www.google.com/maps/place/PH+Electric+LLC/data=!4m7!3m6!1s0x6b975373accf57ab:0x4c9c44771225c2fb!8m2!3d40.5049449!4d-105.0797452!16s%2Fg%2F11lcxtcggc!19sChIJq1fPrHNTl2sR-8IlEndEnEw,PH Electric LLC,5.0,74,Electrician,"5839 Venus Ave, Fort Collins, CO 80525, United States","GW3C+X4 Fort Collins, Colorado, USA",https://www.phelectricco.com/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing,+1 970-297-8010,"Open 24 hours

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOVXurV2B7mukVfmbep-yly8ofLRxo189l_vdfq=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:17:00.878Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Bill%27s+Service+and+Repairs,+LLC/data=!4m7!3m6!1s0x8769531013d0e8e9:0xebead4629b82809a!8m2!3d40.3797588!4d-105.077161!16s%2Fg%2F11fslqnzbk!19sChIJ6ejQExBTaYcRmoCCm2LU6us","Bill's Service and Repairs, LLC",5.0,45,Electric generator shop,"140 12th St SE, Loveland, CO 80537, United States","9WHF+W4 Loveland, Colorado, USA",https://www.billsserviceandrepairs.com/,+1 970-567-3097,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzmQo-Sfp6s_St_E7fHo4xuGLTXjeKmvN4Mf8WFlCUqRK9NKE3hS7JfKVN5yF5l-MYOFHNkMevTLsvZXIbjR-c5QhiMZ2wKHl4MK-ERyJK5OlWg7TpbS1JSlD72-WkKUNWwwJTn1g=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:17:03.187Z,,
https://www.google.com/maps/place/Diagnostic+Guys/data=!4m7!3m6!1s0x876ecb24d4bca7e5:0x7d56910b32bec268!8m2!3d40.628112!4d-105.5692449!16s%2Fg%2F11g2zfkwhc!19sChIJ5ae81CTLbocRaMK-MguRVn0,Diagnostic Guys,4.8,29,Electrical installation service,,,http://diagnosticguysco.com/,+1 970-658-6362,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMk6EsONFbcuqTNBY77DjO2wqAuOpIl5oe6LqFI=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:17:07.538Z,,
https://www.google.com/maps/place/Always+Gold+Electrical/data=!4m7!3m6!1s0x87694b11aa67923f:0x593be770ca7a7655!8m2!3d40.5674795!4d-105.0812623!16s%2Fg%2F11spwl7y20!19sChIJP5JnqhFLaYcRVXZ6ynDnO1k,Always Gold Electrical,5.0,2,Electrician,"240 W Prospect Rd, Fort Collins, CO 80526, United States","HW89+XF Fort Collins, Colorado, USA",,+1 720-802-5200,Closed · Opens 9 am Sun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_pTC2thzO0kHfjkixE-QGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.40448&pitch=0&thumbfov=100,false,Closed,9 am–6 pm,9 am–6 pm,9 am–8 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:17:12.011Z,,
https://www.google.com/maps/place/TJ%27s+Electric+Inc/data=!4m7!3m6!1s0x8769533ef7ecda6d:0xe761746b46795bce!8m2!3d40.5682605!4d-104.9559609!16s%2Fg%2F11g2yy8ck3!19sChIJbdrs9z5TaYcRzlt5Rmt0Yec,TJ's Electric Inc,4.7,92,Electrician,"6440 Kimmer Ln, Fort Collins, CO 80524, United States","H29V+8J Fort Collins, Colorado, USA",http://tjselectricnoco.com/,+1 970-573-9169,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM_peqlyQ9kwaTaruHtnOGc9hz6TPbrPs6KrN3l=w408-h267-k-no,true,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:17:16.507Z,,
"https://www.google.com/maps/place/Kinetic+Electric,+LLC/data=!4m7!3m6!1s0x87694a4110ac8199:0x94ead667dd9f1eaa!8m2!3d40.5286575!4d-105.0868184!16s%2Fg%2F11f15ndl04!19sChIJmYGsEEFKaYcRqh6f3WfW6pQ","Kinetic Electric, LLC",4.8,21,Electrician,"1307 North College Avenue, Fort Collins, CO 80524, United States","GWH7+F7 Fort Collins, Colorado, USA",https://www.kineticelectricnoco.com/,+1 970-817-3159,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMGSt7vpFMZVlaBF1Q-0cW7JJfCDp_aHXp15toK=w408-h272-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:17:20.936Z,,
https://www.google.com/maps/place/Colorado+Sun+Electric/data=!4m7!3m6!1s0x87694b0f7ac42a73:0xec2a011742c05ca3!8m2!3d40.170096!4d-105.0942435!16s%2Fg%2F11j34k46sj!19sChIJcyrEeg9LaYcRo1zAQhcBKuw,Colorado Sun Electric,5.0,8,Electrician,,,http://coloradosunelectric.com/,+1 970-214-8723,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPhLPjnXfqZ4TsQoZNdGHg3mPo0aDetZNHu0TF3=w408-h256-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:17:25.376Z,,
https://www.google.com/maps/place/Clark%27s+Electric+llc/data=!4m7!3m6!1s0x87694bbb7138079b:0x88db879ad9c60bb9!8m2!3d40.478818!4d-105.1315669!16s%2Fg%2F11mv4m1907!19sChIJmwc4cbtLaYcRuQvG2ZqH24g,Clark's Electric llc,5.0,12,Electrician,,,http://www.clarkselectricnoco.com/,+1 970-691-2466,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipM6VxC4p5dPfwtkgLmLUIMJ0C_b1Fky5a4zPiwf=w408-h291-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:17:29.734Z,,
https://www.google.com/maps/place/Conduct+All+Electric/data=!4m7!3m6!1s0x876eadbefac13fd1:0x4c9cb94d58192e53!8m2!3d40.4394212!4d-104.9653531!16s%2Fg%2F11clscczlg!19sChIJ0T_B-r6tbocRUy4ZWE25nEw,Conduct All Electric,4.9,175,Electrician,"7352 Greenridge Rd Suite A4, Windsor, CO 80550, United States","C2QM+QV Windsor, Colorado, USA",http://www.conductall.com/,+1 970-631-4148,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPMdY2pMfT098eQP6jSf1tPc3ju5HmcDp5cn2Po=w408-h461-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:17:34.181Z,,
https://www.google.com/maps/place/Wagner+Electric+Company/data=!4m7!3m6!1s0x876ea1f3613683c5:0x56e1535c4c1fb0e6!8m2!3d40.4148884!4d-104.6806092!16s%2Fg%2F11rwp0b7gw!19sChIJxYM2YfOhbocR5rAfTFxT4VY,Wagner Electric Company,4.7,34,Electrician,"1517 2nd Ave, Greeley, CO 80631, United States","C879+XQ Greeley, Colorado, USA",https://wagnerelectricco.com/,+1 970-800-3693,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMManymiQ2wQT02n_iKvMM-9CCNTaLUDqDwsBew=w408-h272-k-no,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:17:38.718Z,,
https://www.google.com/maps/place/Small+%26+Large+Equipment+Repair/data=!4m7!3m6!1s0x87694c675ab9d5d1:0xd9abcb147ae22665!8m2!3d40.606962!4d-105.0983971!16s%2Fg%2F1hc21jp1f!19sChIJ0dW5WmdMaYcRZSbiehTLq9k,Small & Large Equipment Repair,5.0,1,Diesel engine repair service,"1209 Harris Dr, Fort Collins, CO 80524, United States","JW42+QJ Fort Collins, Colorado, USA",,+1 970-484-3059,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fv5gLF2hzf8XTXvHSJ3EkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.14885&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:17:41.001Z,,
https://www.google.com/maps/place/Three+Crowns+Electric+%7C+Windsor/data=!4m7!3m6!1s0x876eb12f8a85f00f:0xda7ccde841a1aa7!8m2!3d40.481204!4d-104.920862!16s%2Fg%2F11p3ksm5_l!19sChIJD_CFii-xbocRpxoahN7Mpw0,Three Crowns Electric | Windsor,4.9,437,Electrician,"1218 W Ash St H, Windsor, CO 80550, United States","F3JH+FM Windsor, Colorado, USA",https://www.threecrownselectric.com/,+1 970-460-0014,Open · Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipN3BBeUv3RRjPehA5LNl-dD3KT9FeoVoQsisukN=w426-h240-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:17:45.354Z,,
https://www.google.com/maps/place/Best+Rental/data=!4m7!3m6!1s0x87694ad867e86c4d:0xe5d6acc19dcb957c!8m2!3d40.5724341!4d-105.0464269!16s%2Fg%2F1tj6v9jl!19sChIJTWzoZ9hKaYcRfJXLncGs1uU,Best Rental,4.4,116,Equipment rental agency,"1540 Riverside Ave, Fort Collins, CO 80524, United States","HXC3+XC Fort Collins, Colorado, USA",http://www.bestrentalinc.com/,+1 970-282-0700,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM1iLE267qf0HgC-G0T45OjjqWELyWirlufnPGd=w428-h240-k-no,true,8 am–1 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:17:49.938Z,,
https://www.google.com/maps/place/Cleaver+Electrical+Services+Inc/data=!4m7!3m6!1s0x87694ac62bcd620f:0xc5f662c3072d40a4!8m2!3d40.5887305!4d-105.0442442!16s%2Fg%2F1tgxjjy5!19sChIJD2LNK8ZKaYcRpEAtB8Ni9sU,Cleaver Electrical Services Inc,4.0,4,Electrician,"144 Racquette Dr, Fort Collins, CO 80524, United States","HXQ4+F8 Fort Collins, Colorado, USA",http://www.cleaverelectric.com/,+1 970-224-5646,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BN9b6hxwOExMnWhDE5F3Fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.013767&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:17:52.154Z,,
"https://www.google.com/maps/place/A+%26+M+Electric/@40.605611,-105.071017,17z/data=!3m1!4b1!4m6!3m5!1s0x87694a825180b20f:0xcd7420f862b0d030!8m2!3d40.605611!4d-105.071017!16s%2Fg%2F1tmpfdx1",A & M Electric,3.0,2,Electrician,"1318 Blue Spruce Dr #6, Fort Collins, CO 80524, United States","JW4H+6H Fort Collins, Colorado, USA",,+1 970-416-9734,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:17:56.487Z,,
https://www.google.com/maps/place/CGRS/data=!4m7!3m6!1s0x87694b28124acf1f:0xc92bb4456fc1ed8a!8m2!3d40.57069!4d-105.0431747!16s%2Fg%2F1txc7j4_!19sChIJH89KEihLaYcRiu3Bb0W0K8k,CGRS,4.7,18,Environmental consultant,"1301 Academy Ct, Fort Collins, CO 80524, United States","HXC4+7P Fort Collins, Colorado, USA",http://www.cgrs.com/,+1 970-493-7780,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOSao_8KHJr8ZrLuFlm95pxy1G-LWnyARGTTf5p=w408-h408-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:18:01.119Z,,
"https://www.google.com/maps/place/Rocky+Mtn+Electric,+LLC./data=!4m7!3m6!1s0x876e9fea578a0591:0xd7cf443d1be77d1f!8m2!3d40.3642585!4d-104.6375986!16s%2Fg%2F1thmlh32!19sChIJkQWKV-qfbocRH33nGz1Ez9c","Rocky Mtn Electric, LLC.",5.0,5,Electrician,"22115 W County Rd 52, Greeley, CO 80631, United States","9976+PX Greeley, Colorado, USA",https://rockymtnelectricllc.com/,+1 970-395-0536,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxJyLH0U2fxJ6GyNx8FUVQwGJn7PKcT2sGA0dCfj8prb19ka3kZFccW-4jxp_NpllI5nMtBPqIk-mqVbjj37Va3ap-ln8W7VxgGO-Hqd5DzGsorpPSAqhQ14KhwXF1BsbPab4odZw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:18:05.619Z,,
"https://www.google.com/maps/place/SEC+Electrical+Services,+LLC/data=!4m7!3m6!1s0x876ecb6f9f74d319:0x38a9d93db927c449!8m2!3d40.7147954!4d-105.0145798!16s%2Fg%2F1ptxk3l4q!19sChIJGdN0n2_LbocRScQnuT3ZqTg","SEC Electrical Services, LLC",4.9,13,Electrician,"3362 White Buffalo Dr, Wellington, CO 80549, United States","PX7P+W5 Wellington, Colorado, USA",https://usmapiz.org/details/sec-electrical-services-llc-ChIJGdN,+1 970-219-3892,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz77FPgy6AcdTGG5o2H7w_bkN_Y0RyPr51cpk-qIrVnTyETo_YV_KPZA4oUZcnDlfJJhbm_JFaxVU82iRQf9RrvLqb9TtBD0EtihNKDVcDiScvYi1sMEzdwXE8U6D3pa-itPvbuxg=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:18:10.061Z,,
https://www.google.com/maps/place/Lion+Home+Service+Greeley/data=!4m7!3m6!1s0x876ea36dd2fa9b4b:0x104c8b2116591c52!8m2!3d40.4139563!4d-104.7339914!16s%2Fg%2F11trsqxrxm!19sChIJS5v60m2jbocRUhxZFiGLTBA,Lion Home Service Greeley,4.6,238,Air conditioning contractor,"3400 W 16th St bldg 5, Suite B, Greeley, CO 80634, United States","C778+HC Greeley, Colorado, USA",https://lionhomeservice.com/ac-company-greeley/,+1 970-587-3498,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNzgZoHTmobmsFC7naE1Rxb-v9Bn60ebA33nRxk=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:18:14.517Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Generator+Mart/data=!4m7!3m6!1s0x876c6da3d74a327b:0x621d503c7ab38f6a!8m2!3d40.0003966!4d-104.8148223!16s%2Fg%2F11j8w6096v!19sChIJezJK16NtbIcRao-zejxQHWI,Generator Mart,4.6,324,Electric generator shop,"625 Baseline Pl Suite 200, Brighton, CO 80603, United States","252P+53 Brighton, Colorado, USA",http://generatormart.com/,,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx0caF69EIrxWpaOkn6fq8tn4J9KsXi5M1EjiSoL8tg49DzTXt2SwL8LCslHOOBfPUH9FwIDTjeDvA6G4IozCj94V_-OW8U-AQA0XRweXnNCrp-UKog8_GwMEkGR0AELEulRiCWqw=w408-h306-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:18:18.880Z,,· In-store shopping
"https://www.google.com/maps/place/Delaney%27s+Electric,+Inc./data=!4m7!3m6!1s0x876ebebb4ebb13d3:0x39d1ded0ce3f45a9!8m2!3d40.6036905!4d-104.7165937!16s%2Fg%2F1tg3blny!19sChIJ0xO7Tru-bocRqUU_ztDe0Tk","Delaney's Electric, Inc.",4.8,113,Electrician,"41495 Co Rd 37, Ault, CO 80610, United States","J73M+F9 Ault, Colorado, USA",https://www.delaney-electric.com/,+1 970-834-1715,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNT4RAciRyyCxu2DNaQmTzK9CwcMG5pFyM8Xlzt=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:18:23.423Z,,
https://www.google.com/maps/place/JAX+Fort+Collins+Outdoor+Gear/data=!4m7!3m6!1s0x87694a80d77a4ca5:0x5b5825c83b4e71dd!8m2!3d40.6024265!4d-105.075726!16s%2Fg%2F1ts_72k7!19sChIJpUx614BKaYcR3XFOO8glWFs,JAX Fort Collins Outdoor Gear,4.4,764,Outdoor clothing and equipment shop,"1200 N College Ave, Fort Collins, CO 80524, United States","JW2F+XP Fort Collins, Colorado, USA",https://www.jaxgoods.com/,+1 970-221-0544,"Open · Closes 7 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMeMsyd71aTCu_o3qygRgowS98GMEyxWGd2PdNe=w426-h240-k-no,true,9 am–7 pm,9 am–6 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:18:27.989Z,,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/Poudre+Valley+Coop/data=!4m7!3m6!1s0x876eb5112ce3ba77:0xe7f150612b9841d3!8m2!3d40.589985!4d-105.0025961!16s%2Fg%2F1tmxrj1t!19sChIJd7rjLBG1bocR00GYK2FQ8ec,Poudre Valley Coop,4.5,233,Hardware store,"225 NW Frontage Rd, Fort Collins, CO 80524, United States","HXQW+XX Fort Collins, Colorado, USA",https://pvcoop.com/,+1 970-221-5300,Closes soon · 4 pm · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwttaS2n4ZqaZbBuFB0_Ev_JVnCMIx-oWOEZdsXG1Ih90oWb4eR85qMmoZpzBMmDXhl6_-0lM7pWNgCLOCTIyANLsWHAVLw8T9OKBgMGBx3bN393JbPm7PUyVj_du6nt8Mqi_1e=w426-h240-k-no,true,7 am–4 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:18:32.430Z,,"Farm supply store stocking seeds, animal feed, power equipment, fencing, work clothes & fertilizer. · Delivery"
https://www.google.com/maps/place/Mac+Electric+Company+Inc/data=!4m7!3m6!1s0x87695238825d708d:0xa1e8eceb2b7e2f06!8m2!3d40.4046425!4d-104.9502179!16s%2Fg%2F1v9t_d1s!19sChIJjXBdgjhSaYcRBi9-K-vs6KE,Mac Electric Company Inc,4.9,100,Electrician,"1208 Poplar St, Johnstown, CO 80534, United States","C23X+VW Johnstown, Colorado, USA",https://macelectricco.com/,+1 970-669-2464,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxxN5d7DamcoE_V0VevD-5TC9Y1qtRe9nuZrmJo2Ai81sWwso0NfmwXh99j_XCepLTVImK_bY4jYMKlEKyJrO19Ds5ZRWOPSkw8XF4PRAB8LtYN9__Gaj3gAgkV2U3-qvbNjQOm=w408-h544-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:18:36.747Z,,
