placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Steller+Electric/data=!4m7!3m6!1s0x4ad2c6353ba2acfd:0x5322fe6f39952b8a!8m2!3d40.1592525!4d-83.0829858!16s%2Fg%2F11s7bby2x3!19sChIJ_ayiOzXG0koRiiuVOW_-IlM,Steller Electric,5.0,4,Electrician,"22 Village Pointe Dr, Powell, OH 43065, United States","5W58+PR Powell, Ohio, USA",https://steller-electric.com/,+1 614-389-8872,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMQBT9mBu2SFMUb9tLYQHXiERVRMrCJEd4my0ie=w408-h272-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Worthington+Columbus+OH/@40.0931191,-83.017962,14z",2026-01-10T21:47:45.693Z,,,
https://www.google.com/maps/place/Dash+2+Cash+Pawn+Shop/data=!4m7!3m6!1s0x88388b7bd7fba447:0x1600c958a733da0f!8m2!3d40.0597217!4d-82.9860308!16s%2Fg%2F11clwvsg42!19sChIJR6T713uLOIgRD9ozp1jJABY,Dash 2 Cash Pawn Shop,4.6,152,Gold dealer,"1253 Morse Rd, Columbus, OH 43229, United States","3257+VH Columbus, Ohio, USA",http://www.dash2cashpawnshop.com/,+1 614-817-1190,Closes soon · 5:45 pm · Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPo9oEvUKS2y0ldx6ZjgrmQcX4DqLO5dATTdr27=w426-h240-k-no,true,10 am–5:45 pm,Closed,10 am–6:45 pm,10 am–6:45 pm,10 am–6:45 pm,10 am–6:45 pm,10 am–5:45 pm,"https://www.google.com/maps/search/generator+installation+services+in+Worthington+Columbus+OH/@40.0931191,-83.017962,14z",2026-01-10T21:47:50.712Z,· In-store shopping · In-store pick-up,Identifies as veteran-owned,
https://www.google.com/maps/place/Revamp+Electric/data=!4m7!3m6!1s0x2d97a5f189b79ae5:0x765deedfd76c8e73!8m2!3d40.2550465!4d-83.1319582!16s%2Fg%2F11kpvbrgyb!19sChIJ5Zq3ifGlly0Rc45s19_uXXY,Revamp Electric,5.0,138,Electrician,"3883 US-42, Delaware, OH 43015, United States","7V49+26 Delaware, Ohio, USA",http://www.revamp-electric.com/,+1 740-480-2111,"Closed · Opens 8 am Mon

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMQcRvCEjnCblrRf7KXrKi1YwXaa02DT-9fgMjE=w408-h410-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Worthington+Columbus+OH/@40.0931191,-83.017962,14z",2026-01-10T21:47:55.972Z,,,
"https://www.google.com/maps/place/Awesome+Entertainment+%26+Party+Rentals+Columbus,+Cincinnati,+Cleveland,+Ohio/data=!4m7!3m6!1s0x88388bb8048231ed:0x21293815f7084a8d!8m2!3d39.9435462!4d-82.9465637!16s%2Fg%2F11clt8rpvd!19sChIJ7TGCBLiLOIgRjUoI9xU4KSE","Awesome Entertainment & Party Rentals Columbus, Cincinnati, Cleveland, Ohio",4.7,528,Party equipment rental service,"1250 Memory Ln N, Columbus, OH 43209, United States","W3V3+C9 Columbus, Ohio, USA",http://www.columbusparties.com/,+1 614-224-9568,,https://lh3.googleusercontent.com/p/AF1QipO1zdkzHhX1IxBo0q67DFGhEkASg-0LisnQpIuO=w408-h272-k-no,true,9 am–12 pm,Closed,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bexley+Columbus+OH/@39.9689532,-82.9376804,14z",2026-01-10T21:48:18.111Z,,,
https://www.google.com/maps/place/ClipperCreek+Charging+Station/data=!4m7!3m6!1s0x8838885b2557663b:0xd4826dc8338d78cd!8m2!3d39.9581384!4d-82.9402925!16s%2Fg%2F11gdt82_q6!19sChIJO2ZXJVuIOIgRzXiNM8htgtQ,ClipperCreek Charging Station,4.5,8,Electric vehicle charging station,"Park Hill Dr, Bexley, OH 43209, United States","X355+7V Bexley, Ohio, USA",https://clippercreek.com/,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzqGwWAIZkHoO16sObqjEXr0XEoN34VDl-XtMmaUc0rA4ZOS-BDWHjnLolRtp0nXKjYjNKVcol-nnhHSOIe9gdt52icINAP6o7MQw3e85gLri_tt0kwKih9Vx3zhSfQvfUgoX5k=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Bexley+Columbus+OH/@39.9689532,-82.9376804,14z",2026-01-10T21:48:23.188Z,,,
https://www.google.com/maps/place/Columbus+Automatic+Sprayer+Co/data=!4m7!3m6!1s0x8838893175348429:0xcd8d439f89ce2391!8m2!3d39.9870863!4d-82.9864602!16s%2Fg%2F11cn0wzvg8!19sChIJKYQ0dTGJOIgRkSPOiZ9Djc0,Columbus Automatic Sprayer Co,5.0,1,Wholesaler,"670 E 5th Ave, Columbus, OH 43201, United States","X2P7+RC Columbus, Ohio, USA",http://columbusautomatic.com/,+1 614-299-9444,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xo6vq9FrQWFhCfk_lFL7iA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.3518&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bexley+Columbus+OH/@39.9689532,-82.9376804,14z",2026-01-10T21:48:32.729Z,,,
https://www.google.com/maps/place/Evolve+Egress+%26+Exteriors/data=!4m7!3m6!1s0x6eb133eb987cb97b:0xb802dd6156d5f42e!8m2!3d39.9262815!4d-82.9487422!16s%2Fg%2F11sdsn_jxz!19sChIJe7l8mOszsW4RLvTVVmHdArg,Evolve Egress & Exteriors,4.9,81,Window installation service,"2007 Progress Ave, Columbus, OH 43207, United States","W3G2+GG Columbus, Ohio, USA",https://evolveegress.com/,+1 614-852-4608,,https://lh3.googleusercontent.com/p/AF1QipODevwPvK694LZv6SGTm3SQUzhSjj0ca6PAN86u=w426-h240-k-no,true,Closed,Closed,9 am–2 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bexley+Columbus+OH/@39.9689532,-82.9376804,14z",2026-01-10T21:48:37.486Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x8838627f307fdd15:0xdd84227be2b71824!8m2!3d39.974558!4d-82.905032!16s%2Fg%2F1tcxqb7d!19sChIJFd1_MH9iOIgRJBi34nsihN0,Lowe's Home Improvement,4.0,2417,Home improvement store,"3616 E Broad St, Columbus, OH 43213, United States","X3FV+RX Columbus, Ohio, USA",https://www.lowes.com/store/OH-Columbus/1211?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-1211-_-na-_-0-_-0&y_source=1_MTE4MzY5Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 614-238-2601,,https://lh3.googleusercontent.com/p/AF1QipNUHVoQCDVopHWKAJo3CA8WmNo5-4xxHPmL3jlN=w408-h272-k-no,true,7 am–9 pm,8 am–8 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bexley+Columbus+OH/@39.9689532,-82.9376804,14z",2026-01-10T21:48:42.695Z,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/JEGS+Automotive/data=!4m7!3m6!1s0x88388936690e4885:0x11eadbf059c9c22d!8m2!3d39.9933081!4d-82.9867075!16s%2Fg%2F1tg_gqkr!19sChIJhUgOaTaJOIgRLcLJWfDb6hE,JEGS Automotive,4.2,922,Auto parts store,"751 E 11th Ave, Columbus, OH 43211, United States","X2V7+88 Columbus, Ohio, USA",https://www.jegs.com/,+1 614-294-5151,Closes soon · 5 pm · Opens 10 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzRNu8a8kyq8zpu--ZY942CcHtswfraOAM6HaWPUUKVboKEo8lDAtxwwnBI1PSir525TTmuuQ_PraiW-B8o3U_CDfXtTZjJzU4cbOW6LOhry2xvTvgwX1rk0gt7-5sZRJU5P9_M=w408-h320-k-no,true,9 am–5 pm,10 am–4 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bexley+Columbus+OH/@39.9689532,-82.9376804,14z",2026-01-10T21:48:47.841Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Frontier+Electric+Services/data=!4m7!3m6!1s0x883863e134843f69:0x4fd809800ccbae2b!8m2!3d39.9838511!4d-82.8468302!16s%2Fg%2F11gjs92hl_!19sChIJaT-ENOFjOIgRK67LDIAJ2E8,Frontier Electric Services,3.7,6,Electrical installation service,"5755 Westbourne Ave, Columbus, OH 43213, United States","X5M3+G7 Columbus, Ohio, USA",http://www.frontierelectricservices.net/,+1 614-694-2950,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOlzcVjg3I36ck_UlSgnazUBefdsbKdN5GZU98Z=w408-h306-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Whitehall+Columbus+OH/@39.9667308,-82.8854559,14z",2026-01-10T21:49:12.516Z,,,
https://www.google.com/maps/place/Lev%27s+Pawn+Shop+%28Whitehall%29/data=!4m7!3m6!1s0x8838884155555555:0x2c18c6fb23cfd1fc!8m2!3d39.9567097!4d-82.906045!16s%2Fg%2F1wn34b4r!19sChIJVVVVVUGIOIgR_NHPI_vGGCw,Lev's Pawn Shop (Whitehall),3.8,121,Pawn shop,"3446 E Main St, Columbus, OH 43213, United States","X34V+MH Columbus, Ohio, USA",http://levspawn.com/,+1 614-231-1688,Closes soon · 5:30 pm · Opens 11 am Sun,https://lh3.googleusercontent.com/p/AF1QipO5Q_pmshKQmM8KjPajl3DVAtbzaelltJv0yL8E=w408-h271-k-no,true,9 am–5:30 pm,11 am–4 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Whitehall+Columbus+OH/@39.9667308,-82.8854559,14z",2026-01-10T21:49:24.345Z,,,
https://www.google.com/maps/place/Luigi%27s+Pawn+Shop/data=!4m7!3m6!1s0x883862bd1f97134b:0x1402a52655b85b03!8m2!3d39.9454756!4d-82.8949331!16s%2Fg%2F1tftlwhn!19sChIJSxOXH71iOIgRA1u4VSalAhQ,Luigi's Pawn Shop,4.0,31,Pawn shop,"3773 E Livingston Ave, Columbus, OH 43227, United States","W4W4+52 Columbus, Ohio, USA",,+1 614-236-4060,Closes soon · 5 pm · Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipN4BWtWtLXKYQjpiwy5tgDzUCmLwShiu_DIFecd=w408-h306-k-no,true,10 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Whitehall+Columbus+OH/@39.9667308,-82.8854559,14z",2026-01-10T21:49:29.275Z,,,
https://www.google.com/maps/place/NOIR+Industries/data=!4m7!3m6!1s0x8838890ef59d2bb3:0xd7937327fdd6e826!8m2!3d39.9830215!4d-82.990816!16s%2Fg%2F11jj55b4gl!19sChIJsyud9Q6JOIgRJujW_Sdzk9c,NOIR Industries,,,Electrician,,,http://www.noir-industries.com/,+1 614-607-3158,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipN57wvlfEk0KZEjtpzjQ7xxNMNzl8x6GQLB4fc9=w408-h271-k-no,true,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Whitehall+Columbus+OH/@39.9667308,-82.8854559,14z",2026-01-10T21:49:34.380Z,,,
https://www.google.com/maps/place/Relias+Electric+LLC/data=!4m7!3m6!1s0x4d50256ce0c40985:0x531b538af99cd2f1!8m2!3d39.817818!4d-82.5401834!16s%2Fg%2F11rgb71ybc!19sChIJhQnE4GwlUE0R8dKc-YpTG1M,Relias Electric LLC,5.0,48,Electrician,,,http://reliaselectric.com/?utm_source=google_profile&utm_campaign=localo&utm_medium=mainlink,+1 740-409-9288,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMnDqXCwuO-URXtCTG9Z8vQ5fXqtkKQgazpA_y6=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Whitehall+Columbus+OH/@39.9667308,-82.8854559,14z",2026-01-10T21:49:39.225Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Power+Lines+Electric+%7C+Dumpster+Rentals/data=!4m7!3m6!1s0x88387600c2f7d0dd:0xf1a0461456c9e64d!8m2!3d39.7526245!4d-82.6502026!16s%2Fg%2F11kc8mkvb7!19sChIJ3dD3wgB2OIgRTebJVhRGoPE,Power Lines Electric | Dumpster Rentals,5.0,6,Dumpster rental service,"1776 Victor Rd NW, Lancaster, OH 43130, United States","Q83X+2W Lancaster, Ohio, USA",https://powerlinesdumpster.com/,+1 740-808-0174,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9vX0hIdqXCS0pEUBMmYGDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.76178&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Whitehall+Columbus+OH/@39.9667308,-82.8854559,14z",2026-01-10T21:49:44.175Z,,,
https://www.google.com/maps/place/Eastern+Truck+%26+Trailer/data=!4m7!3m6!1s0x8838870985f15555:0xadfade92e121eb5!8m2!3d39.8873056!4d-82.9344441!16s%2Fg%2F11p73ql8ww!19sChIJVVXxhQmHOIgRtR4SLumt3wo,Eastern Truck & Trailer,4.5,88,Truck repair shop,"2309 Williams Rd, Columbus, OH 43207, United States","V3P8+W6 Columbus, Ohio, USA",https://www.easterntruck.com/locations/oh/obetz,+1 380-220-8429,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNspCr9mmMUBVJqj7fAVTmCb77GTvWyFt_LtIBJ=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Whitehall+Columbus+OH/@39.9667308,-82.8854559,14z",2026-01-10T21:49:49.073Z,,,
https://www.google.com/maps/place/Hesson+Plumbing+and+Drains/data=!4m7!3m6!1s0x88389b12c5cf667d:0xcd87c4b9a7a7ad52!8m2!3d39.8921551!4d-82.8805444!16s%2Fg%2F11g7508yb8!19sChIJfWbPxRKbOIgRUq2np7nEh80,Hesson Plumbing and Drains,4.9,805,Plumber,"4299 Professional Pkwy, Groveport, OH 43125, United States","V4R9+VQ Groveport, Ohio, USA",https://www.hessonplumbing.com/,+1 740-304-4195,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/p/AF1QipPWZ3Em-N5YYIEIcou-MX9oPQvuiVXnJgu0HRLm=w408-h306-k-no,true,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Whitehall+Columbus+OH/@39.9667308,-82.8854559,14z",2026-01-10T21:49:54.023Z,,LGBTQ+ friendly,
"https://www.google.com/maps/place/Speedy+Electric+Service,+Inc/@39.9830215,-82.990816,11z/data=!3m1!4b1!4m6!3m5!1s0x88388943a72b6dc9:0xfb9052f5cf0c4e47!8m2!3d39.9830215!4d-82.990816!16s%2Fg%2F1tj5ltt1","Speedy Electric Service, Inc",4.3,6,Electrician,,,https://speedselectric.net/,+1 614-784-1304,Open · Closes 11 pm,,true,7 am–11 pm,Closed,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clintonville+Columbus+OH/@40.0496454,-83.0202137,14z",2026-01-10T21:50:23.654Z,,,
https://www.google.com/maps/place/Grandpa%27s+Electric/data=!4m7!3m6!1s0x88388bf0627129f9:0xa957272c38762741!8m2!3d40.0260555!4d-82.9849926!16s%2Fg%2F1tfxypt7!19sChIJ-SlxYvCLOIgRQSd2OCwnV6k,Grandpa's Electric,,,Electrician,"2963 Atwood Terrace, Columbus, OH 43224, United States","22G8+C2 Columbus, Ohio, USA",,+1 614-332-8788,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pwxV9OrSEYZIObBASgHdVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.71017&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Clintonville+Columbus+OH/@40.0496454,-83.0202137,14z",2026-01-10T21:50:26.319Z,,,
https://www.google.com/maps/place/J%26H+HOME+IMPROVEMENTS/data=!4m7!3m6!1s0x88388d3293047a43:0x90356ef71cbd5c25!8m2!3d40.0287439!4d-83.0134973!16s%2Fg%2F11jft4984z!19sChIJQ3oEkzKNOIgRJVy9HPduNZA,J&H HOME IMPROVEMENTS,,,Handyman/Handywoman/Handyperson,"48 E Como Ave, Columbus, OH 43202, United States","2XHP+FJ Columbus, Ohio, USA",,+1 614-743-3581,"Closed · Opens 9 am Mon

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNDAgTl_BYJMmctg3eAZrgQQ7M8AvUPu4-pYmCg=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clintonville+Columbus+OH/@40.0496454,-83.0202137,14z",2026-01-10T21:50:31.000Z,,,
https://www.google.com/maps/place/The+Laughing+Ogre/data=!4m7!3m6!1s0x88388c5ca0121bed:0xa4d48ace2da301b1!8m2!3d40.0489276!4d-83.0197371!16s%2Fg%2F1tmqmfx0!19sChIJ7RsSoFyMOIgRsQGjLc6K1KQ,The Laughing Ogre,4.8,898,Comic book store,"4258 N High St, Columbus, OH 43214, United States","2XXJ+H4 Columbus, Ohio, USA",https://www.facebook.com/Laughing-Ogre-Comics-High-Street-107581395938704/,+1 614-267-6473,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwCCOxp9fP32GhO87rLiWcwlN8OR7YsLrzsJYNxl3XWxzr54wtV2cfid-v-her_yDP6k0_C1PvGI_fgMsJXbgy12OqXOq6eFmjYvi6CskKeFUALLumhmFKJz9u-bgc8LqmfVIJe=w408-h883-k-no,true,10 am–8 pm,12–6 pm,11 am–7 pm,11 am–7 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clintonville+Columbus+OH/@40.0496454,-83.0202137,14z",2026-01-10T21:50:35.914Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Columbus+Electrical+Works/data=!4m7!3m6!1s0x88388ed418bb45e7:0x7498afa7131d8a8c!8m2!3d39.924044!4d-82.9950456!16s%2Fg%2F1tjwjds1!19sChIJ50W7GNSOOIgRjIodE6evmHQ,Columbus Electrical Works,4.7,9,Electric motor repair shop,"1854 S High St, Columbus, OH 43207, United States","W2F3+JX Columbus, Ohio, USA",,+1 614-294-4651,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzuOR0AzHsyYHUKcinacI7rLBWIZXnrfp9PHocMOhcxKvvsGHEjL3BgPLAZwCWI1W_28gstf5zZd4emKq8uvuegWa7-og7e_6wK8N93XWbzArVGqXqo6_SsDqVkTzvdW1L3nhU=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Short+North+Columbus+OH/@39.979776,-83.0045791,14z",2026-01-10T21:51:08.341Z,,,
https://www.google.com/maps/place/United+Rentals/data=!4m7!3m6!1s0x88388fbb9100ec51:0x475554683cbd4110!8m2!3d39.9636387!4d-83.0502923!16s%2Fg%2F1thtdt28!19sChIJUewAkbuPOIgREEG9PGhUVUc,United Rentals,4.5,19,Equipment rental agency,"1825 McKinley Ave, Columbus, OH 43222, United States","XW7X+FV Columbus, Ohio, USA",https://www.unitedrentals.com/locations/oh/columbus/equipment-tool-rentals/841?utm_source=google&utm_medium=distrib&utm_campaign=yext,+1 614-279-6352,,https://lh3.googleusercontent.com/p/AF1QipOcYT4H8Q3ZdKp777VvDHgKJfRBP-9GQBygWhTO=w408-h389-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Short+North+Columbus+OH/@39.979776,-83.0045791,14z",2026-01-10T21:51:11.203Z,,,
https://www.google.com/maps/place/United+Strength/data=!4m7!3m6!1s0x883889b3ccb85e3b:0x9d01abd8e47b4481!8m2!3d39.968448!4d-82.9908515!16s%2Fg%2F11mvytwlwt!19sChIJO164zLOJOIgRgUR75NirAZ0,United Strength,5.0,47,Gym,"237 Cleveland Ave, Columbus, OH 43215, United States","X295+9M Columbus, Ohio, USA",http://unitedstrengthgym.com/,+1 614-754-7524,Closed · Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipMyG6aYKfueStpLTiaipCLhtvluHbVThZI2Be5s=w408-h306-k-no,true,8 am–2 pm,8 am–2 pm,5:30 am–8:30 pm,5:30 am–8:30 pm,5:30 am–8:30 pm,5:30 am–8:30 pm,5:30 am–7:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Short+North+Columbus+OH/@39.979776,-83.0045791,14z",2026-01-10T21:51:16.205Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Lev%27s+Pawn+Shop/data=!4m7!3m6!1s0x88388f0da6ff660f:0x445fb8964b5f443b!8m2!3d39.9588464!4d-83.0274009!16s%2Fg%2F1tctmg39!19sChIJD2b_pg2POIgRO0RfS5a4X0Q,Lev's Pawn Shop,4.7,102,Pawn shop,"1005 W Broad St, Columbus, OH 43222, United States","XX5F+G2 Columbus, Ohio, USA",http://www.levspawn.com/,+1 614-469-0077,Closes soon · 5 pm · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyWbecwmtS8wuU0grsnKeupQk3L8E20SYfMqsK2siQzSdDWjPlVWjVRPU7woUsonJlzRkk6xE1U9EdYTkNsHTL7waD7_rZi7hwxjUq17O0qJuzwd4KLnH4qAimtvu9qPOc-Z5AR=w408-h306-k-no,true,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Short+North+Columbus+OH/@39.979776,-83.0045791,14z",2026-01-10T21:51:21.064Z,,,
https://www.google.com/maps/place/The+Reiki+Center/data=!4m7!3m6!1s0x88388e4548654b83:0x7889f53ee6ae494a!8m2!3d39.989282!4d-83.0475528!16s%2Fg%2F1tdf209f!19sChIJg0tlSEWOOIgRSkmu5j71iXg,The Reiki Center,4.8,307,Wellness center,"1540 W 5th Ave, Columbus, OH 43212, United States","XXQ2+PX Columbus, Ohio, USA",http://www.thereikicenter.net/,+1 614-486-8323,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNzVrkFKQI10RWkLnBP0ma7YOJu2Nk9YFLB8Uwz=w408-h306-k-no,true,9 am–1 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Short+North+Columbus+OH/@39.979776,-83.0045791,14z",2026-01-10T21:51:26.157Z,,,
https://www.google.com/maps/place/Ohio+EPA/data=!4m7!3m6!1s0x88388f372e7bc5a9:0xffc35d3ef9ff8088!8m2!3d39.9591091!4d-83.0010613!16s%2Fg%2F1tczwl_0!19sChIJqcV7LjePOIgRiID_-T5dw_8,Ohio EPA,2.8,16,State government office,"50 W Town St UNIT 700, Columbus, OH 43215, United States","XX5X+JH Columbus, Ohio, USA",http://epa.ohio.gov/,+1 614-644-3020,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSySbJLU_Ey5Pm69BHG100dl7euwsSA87S5Z6TkPZcDSRpJgYv0koluo529G7kKI7xQLnbvsjxccas8LwQ3yO-gwXlHSk_b4agmgMOReE-WqdBv6NWMbiEbd4cMuuCeJqJTozrUe3A=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Short+North+Columbus+OH/@39.979776,-83.0045791,14z",2026-01-10T21:51:31.235Z,,,
https://www.google.com/maps/place/Lev%27s+Pawn+Shop+%28Downtown%29/data=!4m7!3m6!1s0x88388f34d66d0233:0x4e160f1f53d93a61!8m2!3d39.9570463!4d-82.9936155!16s%2Fg%2F1tcx_hhp!19sChIJMwJt1jSPOIgRYTrZUx8PFk4,Lev's Pawn Shop (Downtown),3.5,44,Pawn shop,"220 E Main St, Columbus, OH 43215, United States","X244+RH Columbus, Ohio, USA",http://levspawn.com/,+1 614-469-9090,Closes soon · 5:30 pm · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMtR5m8zSOPFjdgcwbXXAwObhoCpxDHSML6-a_b=w415-h240-k-no,true,9 am–5:30 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Short+North+Columbus+OH/@39.979776,-83.0045791,14z",2026-01-10T21:51:36.163Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Homedog+Resort+%26+Daycare/data=!4m7!3m6!1s0x88388f48aa1720af:0x16e696f49a7faf37!8m2!3d39.9499795!4d-83.0038405!16s%2Fg%2F11gbfpf5n1!19sChIJryAXqkiPOIgRN69_mvSW5hY,Homedog Resort & Daycare,4.8,154,Pet boarding service,"561 Short St, Columbus, OH 43215, United States","WXXW+XF Columbus, Ohio, USA",http://www.homedogresort.com/,+1 614-525-0020,Closes soon · 5 pm · Opens 10 am Sun,https://lh3.googleusercontent.com/p/AF1QipOhzjmXVPY3uyqlTAGj9QPU-g49XeokX8BnO7Ld=w426-h240-k-no,true,9 am–5 pm,10 am–4 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Short+North+Columbus+OH/@39.979776,-83.0045791,14z",2026-01-10T21:51:41.101Z,,,
