placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Richards+Lawn+and+Landscape/data=!4m7!3m6!1s0x89e5abd347df0a11:0xc661fc29c9603d7a!8m2!3d41.608293!4d-71.1984915!16s%2Fg%2F11r76d4mcw!19sChIJEQrfR9Or5YkRej1gySn8YcY,Richards Lawn and Landscape,5.0,2,Lawn care service,,,,+1 401-308-2773,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHg4utNGm7_MKMCAg9_OHg17vNSJYUUb3kLB8Fjfxgo15kCdXV1_UNvkZ_7tBFvChRnPERlAZAIC-6y56fTLguBFCj0yJb5M-9vRptKLmVO8HOm_1HVZVSK2p2pXwCZTK2KPN1sRw=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Newport+Providence+RI/@41.491756,-71.3118637,14z",2026-04-29T05:27:46.069Z,,,,
https://www.google.com/maps/place/Jamestown+True+Value/data=!4m7!3m6!1s0x89e5afefacea4b2b:0xab31e5de2e8f2f53!8m2!3d41.4961796!4d-71.3677318!16s%2Fg%2F1tj8bfsz!19sChIJK0vqrO-v5YkRUy-PLt7lMas,Jamestown True Value,4.6,35,Hardware store,"5 Narragansett Ave, Jamestown, RI 02835, United States","FJWJ+FW Jamestown, Rhode Island, USA",https://stores.truevalue.com/ri/jamestown/3059,+1 401-423-2722,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGXCO4Y-GN3WDRfQVmKTNza1TD8liNeMPtVpFi4L6_z-rLQtWEK9savahsPVQlBxghEJg6fV6pc3guTaBY6ZuHuphmqJ3kGpHp4jaCc8M1k2PzUCBKnnKSE4ZgsmFfY2oXkdS8x=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Newport+Providence+RI/@41.491756,-71.3118637,14z",2026-04-29T05:27:50.935Z,"Chain retailer carrying household tools, supplies & more (many family-run or independently owned). · In-store shopping · In-store pick-up",,,
https://www.google.com/maps/place/Ash+Mart/data=!4m7!3m6!1s0x89e5a58b080a1f3f:0x4ce3343ff62a8b09!8m2!3d41.472634!4d-71.313622!16s%2Fg%2F1v8y514x!19sChIJPx8KCIul5YkRCYsq9j8040w,Ash Mart,4.3,95,Convenience store,"2 Carroll Ave, Newport, RI 02840, United States","FMFP+3H Newport, Rhode Island, USA",https://www.ashmartdeli.com/,+1 401-849-6710,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEqYq8wyCDnWQ-vCX09tf6q7As5-hJ6xO8dgOyvQwyHs8bYG3WlsQjTgfb5_cy0ynJDfMmfdmfP6NlrBu3Znsj5fY8O3I0E6Th5rZ5FN54zR7TXfoN5dX3KqLH_z2sIe42gPj4Y=w408-h306-k-no,true,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,"https://www.google.com/maps/search/tree+service+businesses+in+Newport+Providence+RI/@41.491756,-71.3118637,14z",2026-04-29T05:27:56.242Z,· In-store pick-up · Delivery,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Francis+Malbone+House/data=!4m10!3m9!1s0x89e5af66ff09eb51:0xca001ee5b30cb7d5!5m2!4m1!1i2!8m2!3d41.48274!4d-71.31431!16s%2Fm%2F043kprl!19sChIJUesJ_2av5YkR1bcMs-UeAMo,The Francis Malbone House,4.9,161,,"392 Thames St, Newport, RI 02840, United States","FMMP+37 Newport, Rhode Island, USA",https://www.malbone.com/?utm_source=local&utm_medium=organic&utm_campaign=website_link,+1 401-846-0392,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFaukgefNA-1HRxlD765TMOh0m0Koo1gFpZo2P5gCMAPlimyxLBwghCRGClFmJt7ZmaeZrZru5YzNZvdYgaaEJvmes1gnmXzCp1yf0Pl4D2ipEN2RkG1kyWLSW68AXozNYIVzuY=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Newport+Providence+RI/@41.491756,-71.3118637,14z",2026-04-29T05:27:59.445Z,,,,
https://www.google.com/maps/place/Navy+Exchange+Main/data=!4m7!3m6!1s0x89e5aee3c9d6a49b:0xeeb6483aab7e9647!8m2!3d41.5175459!4d-71.3187342!16s%2Fg%2F11bx1qt6rs!19sChIJm6TWyeOu5YkRR5Z-qzpItu4,Navy Exchange Main,4.4,397,Department store,"1250 Hacker Ave #1250, Newport, RI 02841, United States","GM9J+2G Newport, Rhode Island, USA",https://www.mynavyexchange.com/storelocator/storesearch.jsp?displayDetails=true&storeid=055,+1 401-841-1399,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7ivncLnL4IvsA0uI5GEwde_M_V-ttrUbuq-JdYd-pCxqgpw7kkxRhd1QnfbqgH-EiRZYCyhqwo4N6mdRR57Otx9FlCtqpbeiB_ut_qvcz5JXaFvTy53Tr0E5rtsBnqWPGzQ0=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,10 am–5 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Newport+Providence+RI/@41.491756,-71.3118637,14z",2026-04-29T05:28:04.704Z,,,,
https://www.google.com/maps/place/TRAPROCK+Landscaping/data=!4m7!3m6!1s0x6376d9f91f27e5ad:0x21040fce9b3b0600!8m2!3d41.8537156!4d-71.3531789!16s%2Fg%2F11sx3y4drp!19sChIJreUnH_nZdmMRAAY7m84PBCE,TRAPROCK Landscaping,4.9,88,Landscaper,"15 Circle St, Rumford, RI 02916, United States","VJ3W+FP Rumford, East Providence, RI, USA",https://traprocklandscaping.com/?utm_campaign=gmb,+1 401-249-4500,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHRZbAmiPr7O51yNWUosvISJRPCkAMsEJsQuxEyWihWKEkQpPBRwTIUbxvrOl7mgAZYsvSz49A0r2WYo3qwcvzU8TGddHrGI7adFMIsn31sIKyLG3C8TU0ksSF6efcCEBIT-c8E=w427-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–2 pm,8 am–2 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Newport+Providence+RI/@41.491756,-71.3118637,14z",2026-04-29T05:28:10.057Z,,,,
https://www.google.com/maps/place/BJ%27s+Wholesale+Club/data=!4m7!3m6!1s0x89e5aed16b8bae07:0xdeffc04312ba37f5!8m2!3d41.5171898!4d-71.2944562!16s%2Fg%2F1th29f32!19sChIJB66La9Gu5YkR9Te6EkPA_94,BJ's Wholesale Club,3.9,79,Warehouse club,"173 E Main Rd, Middletown, RI 02842, United States","GP84+V6 Middletown, Rhode Island, USA",https://www.bjs.com/cl/middletown/0306/?trc=locl%7Cggmb%7Cweb%7Cxlob%7Cxlob%7Clocdist%7C0306%7Cstore%7C20240816,+1 401-848-9242,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFYdHvVTvaKZ3ka9-vDmblNbe3zgv-tyKTsWPmioq6UgUYg9NPMYtHJI9NqBrHtX03PLozIrBzV64nIwIvZVBM3509ACl_1NEfRs0qNUkC1xejisKQxy5wubcZ6JkP0mSyiK_R-=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Newport+Providence+RI/@41.491756,-71.3118637,14z",2026-04-29T05:28:15.338Z,"Membership-only retail chain offering bulk groceries, electronics & more in a warehouse-like space. · In-store shopping · Kerbside pickup · Delivery",,,
"https://www.google.com/maps/place/Sterling+Lawn+%26+Landscape,+Inc./data=!4m7!3m6!1s0x89e5a92c5481e711:0x8b8bca742556ffa8!8m2!3d41.564229!4d-71.315027!16s%2Fg%2F11b6d5d9xk!19sChIJEeeBVCyp5YkRqP9WJXTKi4s","Sterling Lawn & Landscape, Inc.",5.0,5,Landscaper,,,https://sterlinglandscapingllc.com/,+1 401-225-4057,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH50ng1mGlAey_AUGGDGjPrD6MXd0G-PUKZIbTcyFqiiUSRxiiFrrt4Q02GdNRKwMwXPdibiG2YmhrXCwGRk1Vsx-Y7IHRQvp_W11an6n1S5VLuLXlfPB3jJTzumxGwvUnMtSmoWw=w408-h261-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Newport+Providence+RI/@41.491756,-71.3118637,14z",2026-04-29T05:28:20.189Z,,,,
https://www.google.com/maps/place/The+Elms/data=!4m7!3m6!1s0x89e5af5e5aef1c93:0xfefe61ae171d8e4!8m2!3d41.4777052!4d-71.3087251!16zL20vMDZmNWNi!19sChIJkxzvWl6v5YkR5Nhx4Rrm7w8,The Elms,4.7,2452,Historical landmark,"367 Bellevue Ave, Newport, RI 02840, United States","FMHR+3G Newport, Rhode Island, USA",http://www.newportmansions.org/explore/the-elms,+1 401-847-1000,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDGPFmk7PxqjB-twZRDQsZBn4hSpamSs3MZ_U8PPDTMtrRjEv-zszuqiYTElRuTecM64a3UwA9P9EPmc3DnZ6I96ElJyw8Fqb1nped63mg4d8esLH2xekQKnn_0WoU8GKNIj4g=w408-h301-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Newport+Providence+RI/@41.491756,-71.3118637,14z",2026-04-29T05:28:25.390Z,Gilded Age mansion on 10 acres featuring tours of the servants' quarters & Colonial Revival gardens.,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+North+Providence+Providence+RI/@41.8535518,-71.4676639,14z",2026-04-29T05:28:34.712Z,,,,No new results found
https://www.google.com/maps/place/TJ+Tree/data=!4m7!3m6!1s0x89e44315acac3d93:0x36ca97ee295191d8!8m2!3d41.8986816!4d-71.4091371!16s%2Fg%2F11ybgbqdsr!19sChIJkz2srBVD5IkR2JFRKe6XyjY,TJ Tree,,,Tree service,"12 Boulevard Ave, Lincoln, RI 02865, United States","VHXR+F8 Lincoln, Rhode Island, USA",http://tjtree.com/,+1 401-616-8990,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EEREqtrZvndmS-KMkYIbXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.757614&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2026-04-29T05:28:50.108Z,,,,
https://www.google.com/maps/place/Ethical+Tree+Services/data=!4m7!3m6!1s0x22404b2098898f03:0x5501c0c9febd9d08!8m2!3d42.0830089!4d-71.3289904!16s%2Fg%2F11ln7c1m9l!19sChIJA4-JmCBLQCIRCJ29_snAAVU,Ethical Tree Services,4.9,200,Tree service,,,https://ethicaltreeservices.com/,+1 508-818-8604,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEV1ZsLkVNqnPnMNSIXS0Ayp1Twpe8J0259eKM7kE7gSLoA8lSn0-xuclwQsut6s1HJpkvLcrudsn7qfJmY3h_TUwIYkI_g2iHMR_W6SNrl9F5Ifbtvj6KSvtfJqONgySTIs18J=w408-h611-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,7 am–5 pm,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2026-04-29T05:28:55.019Z,,,,
"https://www.google.com/maps/place/Blue+Line+Landscape+Construction,+Excavation+%26+Drainage/data=!4m7!3m6!1s0x89e44ecae9fe1987:0x74fb4e04714b56ba!8m2!3d41.5573165!4d-71.4979145!16s%2Fg%2F11fx9d94tj!19sChIJhxn-6cpO5IkRulZLcQRO-3Q","Blue Line Landscape Construction, Excavation & Drainage",4.9,40,Excavating contractor,,,http://bluelinelandscapeconstruction.com/,+1 401-263-1773,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFDncEH-Ej6XfuXH7Kkzf4TLRfFrZUVx2zpmgOg9wPlbnNsj2nDfeYsrxiWpY8CRiWAmgu62y-bVz52HYFDHaZzHWJkvMonjNYxtnK6iDYo9UvkWXxy_PhRKZ3KNnQa0khd8uSzKSlCssNo=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2026-04-29T05:28:59.959Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Scally%27s+Tree+Service/data=!4m7!3m6!1s0x89e46b2bc68f2cf1:0x49ba468327939fe9!8m2!3d41.960741!4d-71.5036785!16s%2Fg%2F11j24fy399!19sChIJ8SyPxitr5IkR6Z-TJ4NGukk,Scally's Tree Service,4.9,77,Tree service,,,https://www.scallystreeservice.com/,+1 401-525-1897,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJOk9oXUF9U7RJnXqdsZgw50l020lUpbv-E3NUsrKb_9PsLX2nN1MuPZsg9WOwCEwPiM3ctQD3h_JEP05zc3YQtjhJnAkSxVJWFB2UygNpbYg_2Xut4VA4k2qegsiqujEnPFSLywrrRc-y=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2026-04-29T05:29:04.715Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2026-04-29T05:29:14.100Z,,,,No new results found
https://www.google.com/maps/place/Providence+Neighborhood+Planting+Program/data=!4m7!3m6!1s0x89e44599c4928ca5:0x786dc154fdccfe60!8m2!3d41.8212619!4d-71.4403598!16s%2Fg%2F11bz_ym2z4!19sChIJpYySxJlF5IkRYP7M_VTBbXg,Providence Neighborhood Planting Program,,,Non-profit organization,"166 Valley St, Providence, RI 02909, United States","RHC5+GV Providence, Rhode Island, USA",http://pnpp.org/,+1 401-368-5380,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z9N32CubglbB6iqU8wNtBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.2019&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2026-04-29T05:29:29.369Z,,,,
https://www.google.com/maps/place/Homegrown/data=!4m7!3m6!1s0x89e445d200d62929:0xc45f0e26c0c756d3!8m2!3d41.8578456!4d-71.3842697!16s%2Fg%2F11ftyjv1nv!19sChIJKSnWANJF5IkR01bHwCYOX8Q,Homegrown,5.0,30,Plant nursery,"1 Alfred Stone Rd, Pawtucket, RI 02860, United States","VJ58+47 Pawtucket, Rhode Island, USA",https://homegrownpvd.com/,+1 401-541-2880,"Closed · Opens 12 pm Thu

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEFQxCBGd9NmqHKwnEfdyCeelEFNlJ6bmAx-psk-8qt8RMEgUEO77dSP6rDLfckJc2YPDWHzUptgsLQWY6j05POupw4Svan4iftYRaXLGwJucDqFYnm56aCn3esIAeiAtTbaJdS8Q=w408-h544-k-no,true,Closed,12–4:30 pm,11 am–4:30 pm,11 am–4:30 pm,12–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2026-04-29T05:29:41.917Z,,LGBTQ+ friendly,,
"https://www.google.com/maps/place/MissionGreen+Services,+Inc./data=!4m7!3m6!1s0x89e43fa724e69931:0xc49e39c9dcda3166!8m2!3d41.9085901!4d-71.5387444!16s%2Fg%2F1wzt3d0y!19sChIJMZnmJKc_5IkRZjHa3Mk5nsQ","MissionGreen Services, Inc.",4.9,359,Lawn care service,"301 Farnum Pike, Smithfield, RI 02917, United States","WF56+CG Smithfield, Rhode Island, USA",https://missiongreenservices.com/,+1 401-475-9884,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7AmfkT16jUAALl3EgfMdzjtJlmiCO-RM7QXxSP0RjxudejHjnY-V9D_Ku9lap7lSzIZsXQeFCHiefRGxd3V4Ae4K-61qrNYIDrBkNP-CW4R-gh80FjmQzVb0mFNjx301okmoYYw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Smithfield+Providence+RI/@41.9220496,-71.5495101,14z",2026-04-29T05:29:57.065Z,,,,
https://www.google.com/maps/place/Expert+Landscaping+Inc./data=!4m7!3m6!1s0x89e43f771bf03be1:0xf3f08cf89c1ed675!8m2!3d41.9456963!4d-71.5906682!16s%2Fg%2F1tdb0q9y!19sChIJ4TvwG3c_5IkRddYenPiM8PM,Expert Landscaping Inc.,4.9,27,Landscaper,"6 Franconia Dr, Burrillville, RI 02830, United States","WCW5+7P Burrillville, Rhode Island, USA",http://www.expertlandscaping.org/,+1 401-996-9495,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEiAMAz4LuzCXv32UkJ8tmRJc0M2Ha1RUSS5UFYAE6MSxGbdyAmkmY62jTGKZ49_AiJiQMKAYW8HgYvH9p0nixt61uLu2Oi4h8-9zbFFv1Q_Y6S7GqmYiUOmhlAiAnFNimvEDE=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Smithfield+Providence+RI/@41.9220496,-71.5495101,14z",2026-04-29T05:30:02.286Z,,,,
https://www.google.com/maps/place/Seven+Cedars+Farm/data=!4m7!3m6!1s0x89e440dc31dec859:0xce577b1a69467cb6!8m2!3d41.9133841!4d-71.5319189!16s%2Fg%2F1th29dy6!19sChIJWcjeMdxA5IkRtnxGaRp7V84,Seven Cedars Farm,4.0,82,Farm,"20 John Mowry Rd, Smithfield, RI 02917, United States","WF79+96 Smithfield, Rhode Island, USA",http://www.sevencedarsfarm.us/,+1 401-536-0879,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFLoUEiaYJqsNnhszPXtziKb2oOSNkZZQYAr9yO3n2tvmgb1w2gU-6JfCPF2_uxZ-MJ_XL7nFJTKDARSpMP-YqVvAN_3HRauoDxPDxNC40lzxUdzYcv7txLXpFna_kwIFviVeTI=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Smithfield+Providence+RI/@41.9220496,-71.5495101,14z",2026-04-29T05:30:04.992Z,,,,
https://www.google.com/maps/place/Cavedon+Tree+Services/data=!4m7!3m6!1s0x89e46aab589ee4e1:0x7850656dab62f99d!8m2!3d41.985295!4d-71.571389!16s%2Fg%2F1262p_z1n!19sChIJ4eSeWKtq5IkRnfliq21lUHg,Cavedon Tree Services,5.0,1,Tree service,"20 Bruce Dr, North Smithfield, RI 02896, United States","XCPH+4C North Smithfield, Rhode Island, USA",,+1 401-766-1855,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jpgCO0fpO6Kqvvl0SmAZJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.137619&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Smithfield+Providence+RI/@41.9220496,-71.5495101,14z",2026-04-29T05:30:07.885Z,,,,
https://www.google.com/maps/place/Nuts+%26+Bolts+Nursery+Co-op/data=!4m7!3m6!1s0x89e441622fc88fe7:0x75785393f9e80e14!8m2!3d41.9199821!4d-71.5494303!16s%2Fg%2F11ry5jntbs!19sChIJ54_IL2JB5IkRFA7o-ZNTeHU,Nuts & Bolts Nursery Co-op,5.0,3,Plant nursery,"374 Farnum Pike, Smithfield, RI 02917, United States","WF92+X6 Smithfield, Rhode Island, USA",http://nutsandboltsnursery.com/,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8OmNBl7bhTaAA8fjmszKSbmMdI9u9WlrXWa0vUSJIV6ZEiY4mlN6ncmycBR1xNOt9y_ShqWj0UvnWcKHajLy-uI7nsWZxnDu6iLw7XtzGsiL3hUZtxTPYFvvRVK54zh-qk5M=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Smithfield+Providence+RI/@41.9220496,-71.5495101,14z",2026-04-29T05:30:12.790Z,,Identifies as LGBTQ+ owned,,
https://www.google.com/maps/place/Lockwood+Christmas+Tree+Farm/data=!4m7!3m6!1s0x89e4475e69da4953:0xd9a058aa9934c3ba!8m2!3d41.8853407!4d-71.5675424!16s%2Fg%2F11csb25bjw!19sChIJU0naaV5H5IkRusM0mapYoNk,Lockwood Christmas Tree Farm,4.7,49,Christmas tree farm,"129 Austin Ave, Greenville, RI 02828, United States","VCPJ+4X Greenville, Smithfield, RI, USA",https://lockwoodchristmastreefarm.com/,+1 401-949-1516,Closed · Opens 12 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGh_t87Yv4-mDr-PHPw7CGZmmpcCSh05Nf_CZNwiIX5ZQM_2A4XU3btks3G-mZr2bcLwnPj3-BfWPuB8PfUukTKfgaYsFJkQZhjOKXzh0OmI5m8iiOCSYPER1aYNoyQN71ya69A5g=w408-h306-k-no,false,12–4 pm,12–4 pm,12–4 pm,9 am–4 pm,9 am–4 pm,12–4 pm,12–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Smithfield+Providence+RI/@41.9220496,-71.5495101,14z",2026-04-29T05:30:17.698Z,,,,
https://www.google.com/maps/place/Smiths+Nursery/data=!4m7!3m6!1s0x89e446abc98c4c69:0x2a6cee2af186f33f!8m2!3d41.884027!4d-71.4809241!16s%2Fg%2F11gbffxx57!19sChIJaUyMyatG5IkRP_OG8SrubCo,Smiths Nursery,4.9,43,Plant nursery,"225 Douglas Pike, Smithfield, RI 02917, United States","VGM9+JJ Smithfield, Rhode Island, USA",https://smithsnurseryri.wixsite.com/snri,+1 401-345-3452,"Closed · Opens 8 am

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAG4gLYh3RNMvDAQRgtHqtVn_nN-vrDIbQkVbAaxhYzr-mcSPxmlnQkvabx9cJsrJnlam025qIgioKJsYS1PzW6Ja3q0WHcmTBdu2u0RvIOZP6RjAlj8cu0NMu7y8pYbcBVNqHAP=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–2 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Smithfield+Providence+RI/@41.9220496,-71.5495101,14z",2026-04-29T05:30:23.129Z,,,,
https://www.google.com/maps/place/Chris%27s+Junk+Removal+Demolition+%26+Dumpster+Service/data=!4m7!3m6!1s0x89e4410cb8d51f35:0x4166f5f0403cd6a7!8m2!3d41.5573165!4d-71.4979145!16s%2Fg%2F11f5t_4k9l!19sChIJNR_VuAxB5IkRp9Y8QPD1ZkE,Chris's Junk Removal Demolition & Dumpster Service,5.0,36,Waste management service,,,http://chrisjunkremoval.com/,+1 401-573-5337,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZKaCPwwUldFNZ8jNPPfQQjbdWGn8AlMLefMt-fOTrWVTwqoXRr9p1NkmBSTmqv0Lr3zx682lOZUXdQU6_U_x6I37Tblo3qdRkg_GQ-3e5nTIYjYg3FGpyQBUHH2BwQbFJOiCdSw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Smithfield+Providence+RI/@41.9220496,-71.5495101,14z",2026-04-29T05:30:27.807Z,,,,
"https://www.google.com/maps/place/Affordable+Stump+Grinding+and+Property+Management,+LLC/data=!4m7!3m6!1s0x89e44bc9763337cf:0xb74597753b3f6144!8m2!3d41.7034912!4d-71.5212638!16s%2Fg%2F11k2tjhhh6!19sChIJzzczdslL5IkRRGE_O3WXRbc","Affordable Stump Grinding and Property Management, LLC",5.0,256,Tree service,"33 Eddy St, West Warwick, RI 02893, United States","PF3H+9F West Warwick, Rhode Island, USA",http://www.affordablestumpri.com/,+1 401-391-1366,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFHaXWHzCBircWiS-8ZphKCaFGXpFrfrVE5fP5S8bfbbJgVf9RkYB9v7qKVT3SBimPFcbSQsYXYbd3uUdDUZMd1mhq-V2pnPrjnKMPad0DH2DAaqx3SBsF545LsfcwUbT5jpWVG=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",2026-04-29T05:30:45.922Z,,,,
https://www.google.com/maps/place/Providence+Forestry+Department/data=!4m7!3m6!1s0x89e44f9145e6aaab:0xdc76635b490ce94e!8m2!3d41.7814483!4d-71.4083445!16s%2Fg%2F1262fkwjq!19sChIJq6rmRZFP5IkRTukMSVtjdtw,Providence Forestry Department,4.0,3,Government office,"1000 Elmwood Ave, Providence, RI 02907, United States","QHJR+HM Providence, Rhode Island, USA",https://www.providenceri.gov/providence-parks/forestry/,+1 401-785-9450,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGcvM_AhWlk-evI6lS--q-wmQMglt7Dfqn5np3A1enmhO5zNaeAZWdl9DXvvWlaLV5VT0XxMDErsd1pFxluskoiT-ErOGm8WxgkJ2Lb_H0uovRkd1w2KN9XyEVY_9EmgvDEdtwf=w408-h306-k-no,false,7 am–5:48 pm,7 am–5:48 pm,7 am–5:48 pm,Closed,Closed,7 am–5:48 pm,7 am–5:48 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",2026-04-29T05:30:50.798Z,,,,
