placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Bay+Area+Landscape+Design/data=!4m7!3m6!1s0x808fbb9429220a4f:0x8a1001160584d632!8m2!3d37.4240301!4d-122.1408296!16s%2Fg%2F11n4w1c469!19sChIJTwoiKZS7j4ARMtaEBRYBEIo,Bay Area Landscape Design,,,Landscape designer,"425 Page Ml Rd #212, Palo Alto, CA 94306, United States","CVF5+JM Palo Alto, California, USA",https://bayarealandscape.design/,+1 347-985-0944,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u8F6-D3NKGd-StvAoaEjiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.04217&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:52:52.976Z,,,
https://www.google.com/maps/place/Machtinger+Landscaping+LLC/data=!4m7!3m6!1s0x808fa564782727d7:0x8f003534733ba388!8m2!3d37.4441714!4d-122.1773482!16s%2Fg%2F11lyjpjhhd!19sChIJ1ycneGSlj4ARiKM7czQ1AI8,Machtinger Landscaping LLC,5.0,46,Landscaper,"901 Cambridge Ave, Menlo Park, CA 94025, United States","CRVF+M3 Menlo Park, California, USA",https://www.machtingerlandscaping.com/,+1 415-794-6122,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MbtKKoNfAVH5E9x4r6S_nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.44804&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:52:58.177Z,,,
https://www.google.com/maps/place/Lopez%E2%80%99s+Landscaping+LLC/data=!4m7!3m6!1s0x808fbbfdf3ca8213:0x4c2b6530ecd4348a!8m2!3d37.4506965!4d-122.1525749!16s%2Fg%2F11svwj5gyh!19sChIJE4LK8_27j4ARijTU7DBlK0w,Lopez’s Landscaping LLC,,,Masonry contractor,"Verbena Drive, Palo Alto, CA 94304, United States","FR2W+7X Palo Alto, California, USA",https://lopezslandscapingllc.com/,+1 650-630-2711,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxcN9smLGB7ETPxrdzdIOPnvTuUXBIGfuMKtg6BpEbLw_qmijEjaPOfQDDkc5hCHGPxtH9VhvNkKasoAab4iPM6Q6VL7wIrJfna5qM8YLYf8eZ0YNeu7UX5HeaUrTsU0qN83LiJg=w408-h883-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:53:02.885Z,,,
https://www.google.com/maps/place/Deleon+Landscaping+Services/data=!4m7!3m6!1s0x808fbb03da99f9a1:0x9a42c8db003f8ac2!8m2!3d37.4605323!4d-122.1289403!16s%2Fg%2F11kpjmjmvy!19sChIJofmZ2gO7j4ARwoo_ANvIQpo,Deleon Landscaping Services,5.0,1,Landscaper,"268 Azalia Dr, East Palo Alto, CA 94303, United States","FV6C+6C East Palo Alto, California, USA",https://deleonlandscaping.com/,+1 650-388-2932,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEob8Bu8PsCmbOS2gpnljy-IPNzogsMWS-FniYCmO_z83v61Lk2v3YAWlEqNeX-ByzFsfvDq6kcWOW_aBcPGVaytHPIeEaMu04hMNUg0rxwfzQnI0lyLozWAedHPxQvMsQIkK5o-w=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:53:07.563Z,,,
https://www.google.com/maps/place/Hummingbird+Silicon+Valley/data=!4m7!3m6!1s0xc16f938aaefae7b:0x3bb24b65bae60233!8m2!3d37.4516007!4d-122.1784302!16s%2Fg%2F11tn71h5ss!19sChIJe67vqjj5FgwRMwLmumVLsjs,Hummingbird Silicon Valley,4.5,11,Gardener,"1329 700 El Camino Real Ste 120, Menlo Park, CA 94025, United States","FR2C+JJ Menlo Park, California, USA",http://www.hummingbirdsv.com/,+1 650-899-3008,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHn9dB3690mV7EOaX6AbPUW0Sb6H_GQ06P7cc6Fh5v-46L1rUh2GeptD8yi51AMN8mpCSsrUeTDrulzqkTxsM04jAmLUZgQcuIL3kX8CKGO-sGc_prgFxVllqZH7b4ErY3ezfY=w473-h240-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,9 am–2 pm,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:53:12.380Z,,,
https://www.google.com/maps/place/Garcia+Garden+Service/data=!4m7!3m6!1s0x2e0f5bab2a8dc243:0x396f7be31a23fc27!8m2!3d37.4682928!4d-122.1463302!16s%2Fg%2F11t58h842d!19sChIJQ8KNKqtbDy4RJ_wjGuN7bzk,Garcia Garden Service,3.8,4,Landscaper,"2291 Dumbarton Ave, Palo Alto, CA 94303, United States","FV93+8F Palo Alto, California, USA",,+1 650-547-1945,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Soqh3GZWI6lmS-5YgNAd5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.45956&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:53:17.233Z,,,
https://www.google.com/maps/place/Merlos+Landscaping/data=!4m7!3m6!1s0x2e24bb444778aa63:0xc56b07ba3241156b!8m2!3d38.5690779!4d-121.372051!16s%2Fg%2F11shj42p55!19sChIJY6p4R0S7JC4RaxVBMroHa8U,Merlos Landscaping,5.0,4,Landscaper,,,http://merloslandscapingca.com/,+1 650-771-3088,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGVhNbPhdbWy0pbQy6cescAcQANbhj3tQyaAfo9D4-IAiRQnyfuSIsxATW4RCw7tfkr4HEajhrd05sKZRcjquJTAieACxlppHEJwm00rRmY_iPbZtWbUU1WsBD3DGzGFZzSITKi=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:53:22.396Z,,,
https://www.google.com/maps/place/Val%27s+Landscaping/data=!4m7!3m6!1s0x808fa4b3624faaab:0x63eec3909b9dc5ed!8m2!3d37.4497613!4d-122.1765008!16s%2Fg%2F11twq386qb!19sChIJq6pPYrOkj4AR7cWdm5DD7mM,Val's Landscaping,5.0,10,Landscaper,"405 El Camino Real, Menlo Park, CA 94025, United States","CRXF+W9 Menlo Park, California, USA",,+1 650-489-9393,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHSpIg_5eMr8rC18E8qKPzmcO00Ftalx_hFG1cidX_hstVnEmIDry3IWHKkcU_wRXdBmxB56VxXhP83-_1n2nMxcxXTqc9UOBZiExplnqOGfgoNSNoTzz6CRSQePd7E2VL8FaLUEgA7YoFb=w408-h272-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:53:25.082Z,,,
https://www.google.com/maps/place/Ergeon/data=!4m7!3m6!1s0x808fbbcd309c2f81:0x571605dc2e407b2e!8m2!3d37.4451837!4d-122.1539121!16s%2Fg%2F11gl10rr9_!19sChIJgS-cMM27j4ARLntALtwFFlc,Ergeon,4.7,144,Fence contractor,"905 Cowper St, Palo Alto, CA 94301, United States","CRWW+3C Palo Alto, California, USA",https://www.ergeon.com/fences/cities/santa-clara-county-palo-alto-ca?utm_source=google&utm_medium=website&utm_campaign=GMB-brand&utm_location=palo-alto,+1 650-885-9429,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGovgPP78V1djgokjFJGktfB6KjBu_eI1AviyBKmqcer65Zkwajo2401OwG3_e1bq6sJo6G9IdI1e3OsZ5A5bKHnXbgSPkC6rzKNcsc7z8OOkg9icXAfU2NWOG2_pAUVHUvlO8sdPfn2kcj=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–6 pm,10 am–3 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:53:29.959Z,Identifies as women-owned,,
https://www.google.com/maps/place/Martinez+landscaping+zz/data=!4m7!3m6!1s0x808fbbca15753ff5:0xaf8c0d55a3e28f97!8m2!3d37.4623561!4d-122.1471952!16s%2Fg%2F11fvw9xrth!19sChIJ9T91Fcq7j4ARl4_io1UNjK8,Martinez landscaping zz,4.0,2,Wood floor installation service,"355 E Okeefe St, East Palo Alto, CA 94303, United States","FV63+W4 East Palo Alto, California, USA",,+1 650-518-0650,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHWTT4-6a9KjPuN8knIT2A29yD8-kfY93Odcyl045R-wIuIQ3BCzTqpxft2bUpYo773LSokKMrhid0dnQiSaT_y_hiNjkugD0l6ELV42a8zknfOc5Gjf7YGtxj_QNU-FM-GHKewGg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Closed,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:53:34.802Z,,,
"https://www.google.com/maps/place/Lopez+Landscaping+LLC/@37.4572767,-122.1264088,17z/data=!3m1!4b1!4m6!3m5!1s0x808fbbb736e0ec9d:0xd8833f889ebd62b8!8m2!3d37.4572767!4d-122.1264088!16s%2Fg%2F11z5ysrdjj",Lopez Landscaping LLC,,,Landscaper,"1227 Camellia Dr, East Palo Alto, CA 94303, United States","FV4F+WC East Palo Alto, California, USA",,+1 650-642-4657,"Closed · Opens 8 pm

Updated by this business 2 weeks ago",,true,8 pm–12 am,12 am–6 pm,8 am–6 pm,8 am–4 pm,8 am–2 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:53:41.352Z,,,
https://www.google.com/maps/place/Sergio%27s+Landscaping/data=!4m7!3m6!1s0xaf803e929d9dab23:0xc46b9b149e2310a2!8m2!3d37.4639175!4d-122.1334655!16s%2Fg%2F11y4q2hlmc!19sChIJI6udnZI-gK8RohAjnhSba8Q,Sergio's Landscaping,5.0,1,Landscaper,"10 Lita Ln, East Palo Alto, CA 93403, United States","FV78+HJ East Palo Alto, California, USA",,+1 650-630-7964,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QshP6zqpIdZcJSLnkj4B6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.27549&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:53:46.503Z,,,
https://www.google.com/maps/place/Arrellin+Landscaping/data=!4m7!3m6!1s0x808fbb63743d4bcd:0x7885ff35dac8694!8m2!3d37.4703104!4d-122.1431363!16s%2Fg%2F1v44f629!19sChIJzUs9dGO7j4ARlIasXfNfiAc,Arrellin Landscaping,5.0,2,Landscaper,"2368 Glen Way, East Palo Alto, CA 94303, United States","FVC4+4P East Palo Alto, California, USA",https://sites.google.com/view/arrellinlandscaping/home?authuser=0,+1 650-954-8585,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CP7pklUJmzaU8EGTazjSbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.5814&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:53:49.122Z,,,
https://www.google.com/maps/place/Modern+Landscaping+Inc/data=!4m7!3m6!1s0x808fbafcc9de09a5:0x942f8b7b7f8648b2!8m2!3d37.4457565!4d-122.1575127!16s%2Fg%2F1tzvwt42!19sChIJpQneyfy6j4ARskiGf3uLL5Q,Modern Landscaping Inc,,,Landscaper,"Palo Alto, CA 94301, United States","CRWR+8X Palo Alto, California, USA",,+1 650-324-3033,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GbNyWa1VJXFSypgvFIY_xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.32225&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:53:51.641Z,,,
https://www.google.com/maps/place/Opulands+Landscape+Design+%26+Construction/data=!4m7!3m6!1s0x808fa502997990cb:0xdda443c21cc68418!8m2!3d37.4561568!4d-122.1869824!16s%2Fg%2F11s607kv9m!19sChIJy5B5mQKlj4ARGITGHMJDpN0,Opulands Landscape Design & Construction,5.0,6,Landscape designer,"585 Glenwood Ave, Menlo Park, CA 94025, United States","FR47+F6 Menlo Park, California, USA",https://www.opulandscape.com/,+1 650-440-7386,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFeDqm4MDiYdaInSHp4V9ofcEN4pWVw_Ad4CcfbFwrCbcqtL87gSEC9XXlmOz9Wg6aq3Ot1JDXIyc0fEW0PvqsYBGq7enL_BhGyDDhA0BsG25lKF37vg86MWov1ouWQCVs8mF1q=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–4 pm,9 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:53:56.356Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ray%27s+Garden+Service/data=!4m7!3m6!1s0x808fbb1df9a74b21:0x2c9e0b92741fa54c!8m2!3d37.4658871!4d-122.1284523!16s%2Fg%2F11j3x6bwqy!19sChIJIUun-R27j4ARTKUfdJILniw,Ray's Garden Service,5.0,2,Gardener,"1190 Cypress St, Palo Alto, CA 94303, United States","FV8C+9J Palo Alto, California, USA",,+1 650-399-0501,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEW2093SNtLO3hfs2ifAWFxqBKgW_obS7FFD151_mNwflOBo-zO9IRlQ57nko5aIOIniu7-20ozpNx1kVl5QWDLfwuEL5fdBhpHdOfRQ65zEgdiX9pCWF1QaTgu7whfM2Ov7DQQ=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:54:01.235Z,,,
https://www.google.com/maps/place/Keith+Willig+Landscape+Architecture/data=!4m7!3m6!1s0x808fa4b078bb123b:0x828a5e0b71a90e0d!8m2!3d37.4494774!4d-122.1860391!16s%2Fg%2F1tfpk18g!19sChIJOxK7eLCkj4ARDQ6pcQteioI,Keith Willig Landscape Architecture,4.5,6,Landscape architect,"899 Santa Cruz Ave, Menlo Park, CA 94025, United States","CRX7+QH Menlo Park, California, USA",http://www.keithwilliglandscape.com/,+1 650-326-2294,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWwWHi7VNsBdoldSnVKs9n3BbWHTMgQU9P1daVKshn27QBHaLFYXoAThlHBI514AQw8KGYE620ipDJQKdyMYLcm8b54uUufS1cryE_eal9cW4pKYnZ1W7OAPFErYxr-Zc6tXgedKRVkaQO=w408-h350-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:54:06.018Z,,,
https://www.google.com/maps/place/Wheeler+Farms/data=!4m7!3m6!1s0x808fbaf4887409e3:0xc63e6105bead5c72!8m2!3d37.42!4d-122.17!16s%2Fg%2F1tdb91sd!19sChIJ4wl0iPS6j4ARclytvgVhPsY,Wheeler Farms,5.0,5,Landscaping supply store,"Stanford, CA 94309, United States",,http://www.wheelerfarms.net/,+1 650-424-1896,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aLuLSbHV3TvfV2BwcQE55Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.54276&pitch=0&thumbfov=100,false,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,8 am–3 pm,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:54:11.012Z,,"Family-owned farm providing a selection of organic compost blends, worm castings, fertilizer & soil. · Delivery",
https://www.google.com/maps/place/Hortus+Design+Sustainable+Landscapes/data=!4m7!3m6!1s0x808fba16b3a2281f:0x5e3dc75942540d1b!8m2!3d37.4253107!4d-122.0999441!16s%2Fg%2F1tzlz5_3!19sChIJHyiisxa6j4ARGw1UQlnHPV4,Hortus Design Sustainable Landscapes,,,Landscape designer,"999 Commercial St, Palo Alto, CA 94303, United States","CWG2+42 Palo Alto, California, USA",http://www.hdsustainablelandscapes.com/,+1 650-265-7596,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fxcKiczk-eUlsR_1uOxdiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.0136&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:54:13.539Z,,,
https://www.google.com/maps/place/Tierra+Landscaping/data=!4m7!3m6!1s0x689dc9ec0c0c947b:0x8feb49a6b1c2343f!8m2!3d37.4451774!4d-122.2312065!16s%2Fg%2F11y5nb3zfm!19sChIJe5QMDOzJnWgRPzTCsaZJ648,Tierra Landscaping,5.0,2,Landscaper,,,http://www.tierralandscaping.com/,+1 650-346-7079,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEyQU2X27L-rRBEA8Ogqq_1a9E2mxEk_4JEybhZVD6ZVtRiV4kJKpgt8VHb4Rb2W3PzGMP7ZXk5XUKiAg38MhKtFO3O_oH_dmFEua8ga1yutEyVGNk6-2wLwRUFqQW1UhXsV5-p=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:54:18.188Z,,,
https://www.google.com/maps/place/Ogawa+Fisher+Architects/data=!4m7!3m6!1s0x808fba5631104865:0x8679b853e44ca5f4!8m2!3d37.4335085!4d-122.1282304!16s%2Fg%2F11bxg4dt1j!19sChIJZUgQMVa6j4AR9KVM5FO4eYY,Ogawa Fisher Architects,5.0,16,Architect,"715 Colorado Ave, Palo Alto, CA 94303, United States","CVMC+CP Palo Alto, California, USA",https://www.ogawafisher.com/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEj0dD-w-Tg_Otz4t50fSpMi20xrZA46yKlAXgF9v_0mGU29EkcMfhKjsZ5nV9S9IksobTHdNyGznbQNUPEd8pvM5fDw_07ui1s_jJ2AjTJaTRxHqEdOOUw3QDXHjnAsH1ZLuREt3HPP0A=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:54:23.051Z,,,
https://www.google.com/maps/place/RGB+Landscapes/data=!4m7!3m6!1s0x808fbb074a376f65:0x9049228cba3c4f3d!8m2!3d37.444665!4d-122.130468!16s%2Fg%2F1th5jpyc!19sChIJZW83Sge7j4ARPU88uowiSZA,RGB Landscapes,,,Landscaper,"66 Morton Way, Palo Alto, CA 94303, United States","CVV9+VR Palo Alto, California, USA",http://www.rgblandscapes.com/,+1 650-804-9871,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E6xblhhTAJ0anYLEdPNe0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.466736&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:54:25.648Z,,,
https://www.google.com/maps/place/Hometech+Construction+%26+Design/data=!4m7!3m6!1s0x808fcca276dc0ab9:0xafe0178d730d3e1f!8m2!3d37.4440636!4d-122.1610484!16s%2Fg%2F11g9h0yn39!19sChIJuQrcdqLMj4ARHz4Nc40X4K8,Hometech Construction & Design,4.7,63,Construction company,"228 Hamilton Ave 3rd floor, Palo Alto, CA 94301, United States","CRVQ+JH Palo Alto, California, USA",https://hometechdesignstudio.com/,+1 800-861-7432,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGT-juKYvxxrTsizsVU-BntDbrYp8V4Hos1yjpwFwBqDIrgISMhPCMe0fWNBGKd-U9dfd2soWFT8Vf8XMyD-fyCnQDcZAdSFHgcBt5RCW9uz40OCurtg4O4H8gl9leoEe4bH4Q5Yw=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:54:30.402Z,,,
https://www.google.com/maps/place/Greenberg+Construction/data=!4m7!3m6!1s0x808fe9410566493f:0x311c19465f2ac36b!8m2!3d37.4224176!4d-122.0983441!16s%2Fg%2F11b6ct8j4z!19sChIJP0lmBUHpj4ARa8MqX0YZHDE,Greenberg Construction,4.8,47,Custom home builder,"908 Industrial Ave, Palo Alto, CA 94303, United States","CWC2+XM Palo Alto, California, USA",https://www.greenberg.construction/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing&utm_content=website_button,+1 650-600-9536,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFwr9xqe48gQ23qgjPOGa8xgyoJC0mjJr0d-lfWU1luzPMafKRpPwQRR65qPFwfsKpzt7IybdVlugrteo3k4gOoRlhCSjilf5-0iJdXGQmvmyKwI4UdMe3SQa7gqOv7-0LIzjnvepVAzxY=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:54:35.658Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/De+Leon+Landscaping+Creations/data=!4m7!3m6!1s0x6b2acda95090de01:0xa2fbf2c25779ffc7!8m2!3d38.9097061!4d-99.6419332!16s%2Fg%2F11ss5htb33!19sChIJAd6QUKnNKmsRx_95V8Ly-6I,De Leon Landscaping Creations,5.0,5,Landscaper,,,https://deleonlandscapecreations.com/,+1 650-388-2932,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEthm_c7REbpeM-ChFqDQZzo_-b4VVDXkezoR3IRrfLXdEG4NXAvAkpUVgcZiC5rilqJEGyUL-OZlpLIeU6E45yz_ChLgLtDRnNuLGFwIMY6nExNC5x8LNxvF1_IR2vkoaLumUo=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7:30 am–4:30 pm,8 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:54:40.519Z,,,
https://www.google.com/maps/place/Gonzalez+Countryscapes-+Landscape+Management/data=!4m7!3m6!1s0x808fbb83c720d6dd:0xbe36e103720112c3!8m2!3d37.3011279!4d-121.8981775!16s%2Fg%2F11k01g5bdm!19sChIJ3dYgx4O7j4ARwxIBcgPhNr4,Gonzalez Countryscapes- Landscape Management,5.0,1,Landscaper,,,,+1 650-906-2687,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAERSzJx4vznrYcj1SzWT30668vH1-xGFBqqZnrktl03hzJ159Izk0_8T5YEB479dVLCOLmyGqFZXANtCkO3hqFmnaEh6rZTOe7GAU2vgzVhWqkhPHKoT0HhFBp0AEcJImsituK7Gw=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:54:45.198Z,,,
"https://www.google.com/maps/place/Innovative+Gardens,+Inc/data=!4m7!3m6!1s0xa0f1fcbd39b954f7:0xf1757e4a8faef80d!8m2!3d37.411278!4d-122.1512655!16s%2Fg%2F11y57yhrwm!19sChIJ91S5Ob388aARDfiuj0p-dfE","Innovative Gardens, Inc",5.0,15,Landscaper,,,https://www.innovativegardensinc.com/,+1 650-441-0594,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFp9ijSDxHvP2HxAcuR8DiPjg1vX9TjXNTyoXe9dLySY1vGnRaG1Nu7EMQVC_MaWcgzE-ghrtXocIxXFMrmJR6SM9HgcJ14i7BGejD952vOHerx6rt-QjCr3bpc-_zFKLPSC2wPk_0pQya1=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",2026-04-29T21:54:49.939Z,Identifies as Latino-owned,,
