placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Ronnie+%26+Sons+Auto+%26+Tire+Pit+Stop/data=!4m7!3m6!1s0x87d577422a0bcf55:0x577416df9cdf8d8!8m2!3d35.1462556!4d-90.1635625!16s%2Fg%2F11p65pyb20!19sChIJVc8LKkJ31YcR2PjN-W1BdwU,Ronnie & Sons Auto & Tire Pit Stop,3.7,20,Auto repair shop,,"1711 E Broadway Ave, West Memphis, AR 72301, United States","4RWP+GH West Memphis, Arkansas, USA",,+1 870-514-0264,Open · Closes 5:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6xRGilaNBE2tcUv6XsZgd7tLLyRATvy_XJYoRSDLsnNyjclRMAKL98X18NiuKPxMUnzUeDXYP3UjgA5KRcYs-Ca4vT8eaf21TeFDuo1BqSXY9BR6nfMS0iTjdK1cikJDhZJ9t88xQnrIe=w426-h240-k-no,true,8 am–5:30 am,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–6 pm,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:17:53.747Z,
https://www.google.com/maps/place/Speedway+tires.+Truck+%26+trailer+repair/data=!4m7!3m6!1s0x87d579227a7cef7b:0x1151c158915549db!8m2!3d35.1600786!4d-90.1350113!16s%2Fg%2F11n44zqzz7!19sChIJe-98eiJ51YcR20lVkVjBURE,Speedway tires. Truck & trailer repair,5.0,6,Tire shop,,"1212 Martin Luther King Jr Dr, West Memphis, AR 72301, United States","5V67+2X West Memphis, Arkansas, USA",,+1 817-210-8750,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepEH5dZ3mIHeRwW0OtV26eNL1zmAqmKcxmaKZyyp6QA6LkxXM81bxxpMOHRpm3f_piovnT8np6t7HW2gt9V0DwHxeFrtwXQuC_ZC3lGjLev1BoTi0xRcP_dcp1DSNfM3c9CIXiNvum1Y9z5=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:17:58.059Z,
https://www.google.com/maps/place/Tri+State+Auto+Services/data=!4m7!3m6!1s0x87d5771cfff4a023:0xe30da966de8a2dbb!8m2!3d35.1529242!4d-90.1870559!16s%2Fg%2F11lp3y54zy!19sChIJI6D0_xx31YcRuy2K3mapDeM,Tri State Auto Services,5.0,37,Auto repair shop,,"127 Roosevelt Ave, West Memphis, AR 72301, United States","5R37+55 West Memphis, Arkansas, USA",https://www.facebook.com/profile.php?id=61565975578260,+1 508-933-2587,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepp_Z-5b_gvQUUaRHrhLJwHB5zBojrdq-ksSW7OlboDNVp7lEHVIBeHyGBZUY2Ueg5XTwcpyAnoeDZO1EXuXfv48kzOBtva9nwBgaA5NV7bLhOmGN1iE1Dw7v_XsRQJG_xhk-5L=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:18:02.577Z,
https://www.google.com/maps/place/ELH+Truck+%26+Trailer/data=!4m7!3m6!1s0x87d574166e35e311:0xe67c4ae24055a747!8m2!3d35.1600147!4d-90.1408466!16s%2Fg%2F11g_kxnmt!19sChIJEeM1bhZ01YcRR6dVQOJKfOY,ELH Truck & Trailer,4.3,211,Truck repair shop,,"3657 Southland Dr, West Memphis, AR 72301, United States","5V65+2M West Memphis, Arkansas, USA",http://www.elhtruckrepair.com/,+1 870-629-5034,Open · Closes 11 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgheK4TTRBhYEDANrjAWt5kvx9TogeLhJflGeSesz2ujCpoAIVDGY7gAhUDxeAy9Pivmnueoy8bDZ0-TGeteLojRn77TLs5YV9RdOZq-cu2MgfTMCSOnvrBjobxYXH1nbPrj_a=w426-h240-k-no,true,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:18:07.247Z,
https://www.google.com/maps/place/TDC+Automotive+LLC/data=!4m7!3m6!1s0x87d577f187b88e51:0x473a452c19a004e!8m2!3d35.1730956!4d-90.1851708!16s%2Fg%2F11g0g8dmn_!19sChIJUY64h_F31YcRTgCawVKkcwQ,TDC Automotive LLC,4.8,112,Auto repair shop,,"389 AR-77, West Memphis, AR 72301, United States","5RF7+6W West Memphis, Arkansas, USA",https://www.tdcautomotive.org/,+1 870-394-9537,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNxl4Luzn-9AcdTsVBvZ6Mva6dkCT3-pnM0O9JnTu2WbzWZE1pfCxdTaWK5DE-STRXlm7IPO6LkcqAq5uI4_7_ymK62pszDnRDS2TG0bQItO0iFONLf0qGZUeCtVcIC1MpxEBk=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:18:11.727Z,
https://www.google.com/maps/place/German+Auto+Tech/data=!4m7!3m6!1s0x87d579e04b0a3d95:0xdcf07ac800681568!8m2!3d35.1458969!4d-90.1472244!16s%2Fg%2F1tc_4mtg!19sChIJlT0KS-B51YcRaBVoAMh68Nw,German Auto Tech,4.6,226,Auto repair shop,,"3005 E Broadway Ave, West Memphis, AR 72301, United States","4VW3+94 West Memphis, Arkansas, USA",,+1 870-735-5966,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSkO6auh3Iy-8CUCoGwj0n48TGZwjDwnG2Z7wbB5HCY7QruSgkHQD_MXbosbIRQdYMtl0hkox7-Lr0kOSTTvlBsnK7OaULwGsJdtsQl7ePHiWSr7NY_JNgHoTFEGXxZjw0EZ8=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:18:16.344Z,
https://www.google.com/maps/place/Speedco+Truck+Lube+and+Tires/data=!4m7!3m6!1s0x87d579bf45af4959:0xf38384d74d5c9502!8m2!3d35.1540647!4d-90.1294027!16s%2Fg%2F1vqmjxlx!19sChIJWUmvRb951YcRApVcTdeEg_M,Speedco Truck Lube and Tires,3.4,674,Truck repair shop,,"4300 Petro Rd, West Memphis, AR 72301, United States","5V3C+J6 West Memphis, Arkansas, USA",https://www.loves.com/locations/951,+1 870-732-9281,Open · Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJSOayr6oVG_3ByghEnw4iVLJE9Kx-r69LY142NVtx5r0nwc_57PyARGNQKREboLMO5pV9PG990885Xzn8f2XjVJDgXhbkC5x_v9XdtGBFSp0fpRaoBG2lEQ88KDdKaiNn6zJAsw=w426-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:18:20.771Z,
https://www.google.com/maps/place/Keith%27s+Auto+Service/data=!4m7!3m6!1s0x87d5778a7f0775db:0x69a1baaef3d138a4!8m2!3d35.1596959!4d-90.1833223!16s%2Fg%2F11h39p0c1w!19sChIJ23UHf4p31YcRpDjR8666oWk,Keith's Auto Service,4.6,60,Auto repair shop,,"1105 N Missouri St, West Memphis, AR 72301, United States","5R58+VM West Memphis, Arkansas, USA",,+1 870-732-2272,"Open · Closes 5 pm

Confirmed by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqUPOkMNSC1nk7d3Q79TbwgmV6j0byUTH00VE7sI9RSmIUS-QSkvOgmhKsXEFgIH-rkFCOrnkWOSlF4I7hM0HcU1eDD-ySJK6dVdaHlnrDRulJKovkJFiPtXxAq7zmqiV9zV33MQcJqnkXZ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:18:25.073Z,
https://www.google.com/maps/place/Southern+Tire+Mart/data=!4m7!3m6!1s0x87d579005f18ef4b:0xf6f4b471fc6fae29!8m2!3d35.1566831!4d-90.141226!16s%2Fg%2F11mz15tdrr!19sChIJS-8YXwB51YcRKa5v_HG09PY,Southern Tire Mart,,,Tire shop,,"3700 NE Service Rd, West Memphis, AR 72301, United States","5V45+MG West Memphis, Arkansas, USA",http://stmtires.com/,+1 870-733-0100,"Open · Closes 5 pm

Updated by others 10 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rIZ02W3-A83p_Fetjf06QQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.71136&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:18:29.651Z,
https://www.google.com/maps/place/Bubbles+and+Bolts/data=!4m7!3m6!1s0x87d577516e47cf83:0xdc9621a78fbe722c!8m2!3d35.1474285!4d-90.1774953!16s%2Fg%2F11wmkl6hpc!19sChIJg89HblF31YcRLHK-j6chltw,Bubbles and Bolts,5.0,1,Auto repair shop,,"215 S 5th St, West Memphis, AR 72301, United States","4RWF+X2 West Memphis, Arkansas, USA",,+1 901-694-9080,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5wih0_nkZ0oRI-jmvisAp4xHPfVPfXy8fxKgDG6oL9tSpDgNN_IrPXCPiEbGLCrsgFE29YkvcInS4mQPHKJwVPGclnpxDKAHdLETaOlQqpJbufUZ-o-xBJVXPJ2yOwnwiZdPA=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:18:33.864Z,
https://www.google.com/maps/place/Brothers+Roadservice/data=!4m7!3m6!1s0x87d57747da7e3a13:0xdc3cd5e5724b1f5b!8m2!3d35.1300593!4d-90.1930063!16s%2Fg%2F11y6yzh3dl!19sChIJEzp-2kd31YcRWx9LcuXVPNw,Brothers Roadservice,5.0,2,Diesel engine repair service,,"381 Front St, West Memphis, AR 72301, United States","4RJ4+2Q West Memphis, Arkansas, USA",,+1 870-902-9291,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerq8RED-Yp2AwVfmxxD6Mqvq0g8LGmfk10wCURGIClaYFqCLtFboLtLo-Vcj8htZ3_hU3B8K7rlE7vmSzthp8VoYo4kpEhge70TCb7pDpxK9MLDkWStGrKCzdyKmXvw7YRqVk13=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:18:38.175Z,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87d576f6f6904d39:0x313a5f43f3d8ad1c!8m2!3d35.1652632!4d-90.1991319!16s%2Fg%2F1tdm482l!19sChIJOU2Q9vZ21YcRHK3Y80NfOjE,Walmart Auto Care Center,3.5,238,Oil change service,,"798 West Service Rd, West Memphis, AR 72301, United States","5R82+48 West Memphis, Arkansas, USA",https://www.walmart.com/store/70-west-memphis-ar/auto-care-center/?veh=seo_loc,+1 870-732-0303,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqigv2hiMegnfQYYWb9930evtCoAsj9a_iUWX1oOQ1SvSElV1y3UicMeP06wzUypKJ_MvYTtT-eYI3bmRvaUG4lZPdDTZwoet4JfLIvB76vzYFeb3y38FruEIgl5Oo3yFsd0kEJg=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:18:42.576Z,
https://www.google.com/maps/place/Cliff+Carter%27s+Wrecker+Service/data=!4m7!3m6!1s0x87d57740533e7d99:0xadcc3fe65010ab31!8m2!3d35.1745992!4d-90.1849878!16s%2Fg%2F1tc_967v!19sChIJmX0-U0B31YcRMasQUOY_zK0,Cliff Carter's Wrecker Service,4.8,92,Auto repair shop,,"479 AR-77, West Memphis, AR 72301, United States","5RF8+R2 West Memphis, Arkansas, USA",https://cliffcarterbodyshopar.com/,+1 870-735-4285,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQPPfPeliAtOi5elbitteK4br6kxxY6A0j9oWvKttV89jHaTs0G9OXDfzLtSV1ZSeiV5wEYPt0xPf6ifM0zIRavbEjAp4tZTZp1r_RKg9dto-TcyAwbQ0awd4oKUmIvJnRNJmmdw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:18:46.989Z,
https://www.google.com/maps/place/Ford+of+West+Memphis+Service/data=!4m7!3m6!1s0x87d5797e4b77791f:0x5a4cae63f5c43843!8m2!3d35.1580177!4d-90.1548495!16s%2Fg%2F11n0vgf4ql!19sChIJH3l3S3551YcRQzjE9WOuTFo,Ford of West Memphis Service,4.5,10,Auto repair shop,,"2400 E Service Rd, West Memphis, AR 72301, United States","5R5W+63 West Memphis, Arkansas, USA",https://www.westmemphisford.com/,+1 870-735-9800,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nAbRVZjFr9CJIKK95jp9Rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.841774&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:18:51.583Z,
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x87d57776d4f06467:0x231debc8df92763c!8m2!3d35.1628829!4d-90.1843561!16s%2Fg%2F11y03cbwpb!19sChIJZ2Tw1HZ31YcRPHaS38jrHSM,Take 5 Oil Change,4.8,170,Oil change service,,"1521 N Missouri St, West Memphis, AR 72301, United States","5R78+57 West Memphis, Arkansas, USA",https://www.take5.com/locations/oil-change/arkansas/west-memphis/32042/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 870-394-3648,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-i6-PzS60RoBzX87eII8KCrUaZ99OLstT6nHgXKURoAKyENRkNXcFJAMDr_VB-zm84nE7xYJAYBpgzPpzkbCsVWgG8UT2P0uhqBONnjcnPMyVuBExEJWiu18NDrrbVSvFfd0VCQJY6pWz=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:18:56.039Z,
https://www.google.com/maps/place/Williamson+Tire+west+Memphis/data=!4m7!3m6!1s0x87d57731efdc36cf:0xb85ee88dc324b8ad!8m2!3d35.146256!4d-90.1577506!16s%2Fg%2F11s4wj8fxn!19sChIJzzbc7zF31YcRrbgkw43oXrg,Williamson Tire west Memphis,,,Tire shop,,"106 S 22nd St, West Memphis, AR 72301, United States","4RWR+GV West Memphis, Arkansas, USA",,+1 901-340-3551,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gbLzVyXPt2jJv2iRlz9t-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.21735&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:18:58.233Z,
https://www.google.com/maps/place/Rapid+Response+Truck+and+Trailer+in+west+memphis+arkansas/data=!4m7!3m6!1s0x87d57771ca260f5b:0x33902f2d75befc7c!8m2!3d35.1473048!4d-90.2297983!16s%2Fg%2F11syxlvc4d!19sChIJWw8mynF31YcRfPy-dS0vkDM,Rapid Response Truck and Trailer in west memphis arkansas,4.6,78,Truck repair shop,,"5986 US-70, Marion, AR 72364, United States","4QWC+W3 Marion, Arkansas, USA",https://www.rapidresponsetrucktrailer.com/,+1 901-467-9962,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdU_vAKaZkamF6GrR_Y5_PglNhv9CZ5yPyNxULzgbWJZ-DM6EVlRq4J0MYbpBe-46ztLEQEHgRh_-eVSCheRT1eKJwH3qdinhYPt-1aJ66fWF61BMot08hGrdmeGaH7iEq5MDJ=w408-h501-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:19:02.660Z,
https://www.google.com/maps/place/McIver+Truck+%26+Trailer/data=!4m7!3m6!1s0x87d579c1d6ab355f:0x1319733c6a59ca23!8m2!3d35.149149!4d-90.133425!16s%2Fg%2F11c2npw2x8!19sChIJXzWr1sF51YcRI8pZajxzGRM,McIver Truck & Trailer,4.7,71,Truck repair shop,,"4000 I-55, West Memphis, AR 72301, United States","4VX8+MJ West Memphis, Arkansas, USA",,+1 662-560-7882,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0bk7j5RRyhv9YLRMgyPrlhdyySq8uR8D27nbToML11MItiJSCJ1zFIXzDxApi-5GqPdZIGm0DNWs1D0EIdCY_6Am5GfBoIbw4qhU3LQPdcxkn3PWB29MVWzCdI29YAK_9jPOR1Q=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:19:07.106Z,
https://www.google.com/maps/place/Grade+A+Mobile+Truck+%26+Trailer+Repair+LLC/data=!4m7!3m6!1s0x87d577bdab02a907:0x9e4c07f0a629743!8m2!3d35.1536145!4d-90.1851891!16s%2Fg%2F11xcjsqc2s!19sChIJB6kCq7131YcRQ5diCn_A5Ak,Grade A Mobile Truck & Trailer Repair LLC,5.0,2,Diesel engine repair service,,"610 N Missouri St ste 5, West Memphis, AR 72301, United States","5R37+CW West Memphis, Arkansas, USA",,+1 901-631-3808,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUKVDwhkPfw5Vsp7GFt_P7hGjbfn5ezT9Ufet6F6qLlRH6UhPLATCOy8vGcyP56la5Tns99RcFArBVv-V8-ZCsBcnCLBXMfqSB6HcfBFShXxlIA7Mhh-fP3t9XL4C1qJUNEeBTEYCUp38=w496-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:19:11.514Z,
https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x87d577528082dda9:0xcc6e29752e861856!8m2!3d35.16926!4d-90.19261!16s%2Fg%2F11m71ym8xq!19sChIJqd2CgFJ31YcRVhiGLnUpbsw,Valvoline Instant Oil Change,4.8,254,Oil change service,,"308 West Service Rd, West Memphis, AR 72301, United States","5R94+PX West Memphis, Arkansas, USA",https://store.vioc.com/ar/west-memphis/308-w-service-rd?utm_source=google&utm_medium=local&utm_campaign=localsearch,+1 870-394-3951,"Open · Closes 7 pm

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqynJR7Fzvygj5ND5zvLVadCQNGCZISVOuA7PmfCmCF7w8jIUo-Y7mcAR8k3ZsNAmKdg1QYTr_T3XdwsPdrLxYE4rJoIvycL0Pxo4prgq0QHzdAyBchuj4BopeCQCTwPh5ZyZmTw-sBWTS4=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:19:16.235Z,
https://www.google.com/maps/place/J/data=!4m7!3m6!1s0x87d577221af12f1b:0x6c5690358cbbed6!8m2!3d35.1653541!4d-90.2078592!16s%2Fg%2F11pc9n8rjk!19sChIJGy_xGiJ31YcR1r7LWANpxQY,J,5.0,2,Used car dealer,,"1211 West Service Rd, West Memphis, AR 72301, United States","5Q8R+4V West Memphis, Arkansas, USA",,,Open · Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Eng684Q_fiE5D7YokaiMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.91574&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:19:20.585Z,
https://www.google.com/maps/place/Clark+Towing+and+Auto+Recovery+of+West+Memphis+LLC/data=!4m7!3m6!1s0x87d577ee45d7e45f:0xde048b40b012ef75!8m2!3d35.130678!4d-90.189856!16s%2Fg%2F11y1n00rtz!19sChIJX-TXRe531YcRde8SsECLBN4,Clark Towing and Auto Recovery of West Memphis LLC,4.1,26,Towing service,,"257 Front St, West Memphis, AR 72301, United States","4RJ6+73 West Memphis, Arkansas, USA",https://clarktowingandautorecoveryofwestmemphisllc.com/,+1 870-514-4900,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwera7rl2L3Ovp3e3nA3mmemL-vxBc_5Z5Mwha24O4xvfvSXTcEDrXbHM9DNqj0GuuN7TZRHUrP-RnzguF29BTqmNzlKM5gWfnsTj-0tkGRYlOghj19fU0A4esF67GvqBXn7f0Mdc=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:19:24.960Z,
https://www.google.com/maps/place/A-1+Wrecker+%26+Diesel/data=!4m7!3m6!1s0x87d57740131e902b:0x5deb0fc1288b7b0a!8m2!3d35.1478494!4d-90.1666834!16s%2Fg%2F1thsgg75!19sChIJK5AeE0B31YcRCnuLKMEP610,A-1 Wrecker & Diesel,3.1,73,Towing service,,"1408 Thompson Ave, West Memphis, AR 72301, United States","4RXM+48 West Memphis, Arkansas, USA",https://a1wreckerdiesel.com/?utm_source=omg-gbp&utm_medium=webclick,+1 870-732-1010,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYYwwcIQTg9NXhq9YcsIrY4C3KhFpDmgmYqzJKpL0me7OqzIKy5pXYRbHQ6ZtshQ0U96i-LJZcoEVEpRgCs19Etm-OJ_WmTwqlsfSEkxqy8fOYSq8ccouMlPYLVDbns-ije6J5zvUwcSq3=w408-h268-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:19:29.426Z,
https://www.google.com/maps/place/Truck+Wash+at+Love%27s+Travel+Stops/data=!4m7!3m6!1s0x87d579cfa3a06d77:0x3ff1a3a8eb7403e4!8m2!3d35.1551894!4d-90.1389869!16s%2Fg%2F11wq67d4by!19sChIJd22go8951YcR5AN066ij8T8,Truck Wash at Love's Travel Stops,4.5,92,Car wash,,"800 Martin Luther King Jr Dr, West Memphis, AR 72301, United States","5V46+3C West Memphis, Arkansas, USA",https://www.loves.com/en/truck-services/truck-wash,+1 870-732-1272,Open · Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer7iioiKH0rFIps6MnX7OtUj8mEZguRntbGRe-Z7c1l39pXMWPZBWHI8opTieWjA-f5hxIGmRtN5xW0KNLI5yQPEjSg0PE1S_bzwkIciI0RWOpfJ6z_DXte3nJWN9yJLe4r6nqdQ13h1KZl=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:19:33.824Z,
"https://www.google.com/maps/place/Blue+Beacon+Truck+Wash+of+West+Memphis,+AR/data=!4m7!3m6!1s0x87d579dc62200361:0xe11a5410fa88cac7!8m2!3d35.1532894!4d-90.1425369!16s%2Fg%2F11clv5mx0f!19sChIJYQMgYtx51YcRx8qI-hBUGuE","Blue Beacon Truck Wash of West Memphis, AR",3.9,953,Car wash,,"3600 Service Road Loop, I-40/55 Exit 280/4, 3600 Service Loop Dr, West Memphis, AR 72301, United States","5V34+8X West Memphis, Arkansas, USA",https://bluebeacon.com/locations/listing/west-memphis-ar,+1 870-735-8068,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqoOU7ZH_X3tz_kQ5fdJtekyoCA2Nk7MOtqqPrhVuPrHFtE_9je2FDXTNDAURnhsgushVcKQGr6_yLebogolpcQ30k-r-xMOibkjwKAleOlOmiWIgA607uJBKn8APdrzy0nLroX=w408-h265-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",2026-03-23T17:19:38.490Z,
