placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/Parking+for+Coronado+beach/data=!4m7!3m6!1s0x80deadc94a49064f:0x48f00493421765c!8m2!3d32.6823391!4d-117.1811115!16s%2Fg%2F11fwpst4hf!19sChIJTwZJSsmt3oARXHYhNEkAjwQ,Parking for Coronado beach,4.5,24,Parking lot,"1063 Ocean Blvd, Coronado, CA 92118, United States","MRJ9+WH Coronado, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxevpRgxSDqYn_hMfVYOoMkw7iT0mixZpsnHoSCKntMjHL-skttmkMpI0tzitfdiWqY5dymBiizTMfUUVhysghTQQVbyGtvrs366ofzWa8KkShp7rJGILB7S8orj_La4Objizrp=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-10-28T19:16:16.537Z,,,,,,,,,,
https://www.google.com/maps/place/Scripps+Mercy+Hospital+Parking/data=!4m7!3m6!1s0x80d954d9eed53619:0xa795c500cdfb1914!8m2!3d32.752356!4d-117.1608436!16s%2Fg%2F11f_p39tjc!19sChIJGTbV7tlU2YARFBn7zQDFlac,Scripps Mercy Hospital Parking,3.9,9,Parking lot,"488 Lewis St, San Diego, CA 92103, United States","QR2Q+WM San Diego, California, USA",https://www.scripps.org/locations/hospitals/scripps-mercy-hospital/scripps-mercy-hospital-san-diego,+1 619-294-8111,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYStC4vB6e9EXMPr20WiOfQX87HHlxuVNNFQYy6bFbz74eIE0mPHc0A02f6dbq4Ew6kCJTD5wyyfWAWE_W70Y3xtqcYbNn59cmdaFb6soTjHhKqIelgoxDrIeZjKFLWeN83UYN=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-10-28T19:16:19.742Z,,,,,,,,,,
https://www.google.com/maps/place/Lot+%23109/data=!4m7!3m6!1s0x80dc03fc0d5befa1:0x4dca5eb3feae8b95!8m2!3d32.8491862!4d-117.2727816!16s%2Fg%2F11jz5g86tz!19sChIJoe9bDfwD3IARlYuu_rNeyk0,Lot #109,1.0,1,Parking lot,"1200 Prospect St, La Jolla, CA 92037, United States","RPXG+MV La Jolla, San Diego, CA, USA",,+1 855-223-7275,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ny8_ZHoBKDW326B-Oyjkug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.0311&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-10-28T19:16:22.706Z,,,,,,,,,,
"https://www.google.com/maps/place/San+Diego+Trash+Valet+%28Trash+Concierge,+Inc.%29/data=!4m7!3m6!1s0x80dc01858e3eb9f5:0x6d6565d378c31666!8m2!3d32.806967!4d-117.2558196!16s%2Fg%2F11mb3348wf!19sChIJ9bk-joUB3IARZhbDeNNlZW0","San Diego Trash Valet (Trash Concierge, Inc.)",5.0,52,Waste management service,"San Diego, CA 92109, United States","RP4V+QM San Diego, California, USA",http://sandiegotrashvalet.com/,+1 858-333-2411,"Open 24 hours

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPamB6_DrDvh3wcEh5bhBE1Uz98X6qt7aFJEfQo=w408-h499-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-10-28T19:16:27.691Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Hyatt+Regency+La+Jolla+Valet/data=!4m7!3m6!1s0x80dc06d446bf301f:0x310c6c76d03bbf2e!8m2!3d32.8706189!4d-117.2254923!16s%2Fg%2F11gd67p3hs!19sChIJHzC_RtQG3IARLr870HZsDDE,Hyatt Regency La Jolla Valet,,,Parking lot,"3777 La Jolla Village Dr, San Diego, CA 92122, United States","VQCF+6R San Diego, California, USA",,+1 619-233-6624,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Iyw_9zD0YdYqEaq67Qg0JQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.8615&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-10-28T19:16:30.618Z,,,,,,,,,,
https://www.google.com/maps/place/LAZ+Parking+-+La+Jolla+Valet/data=!4m7!3m6!1s0x80dc034ff1ffff69:0xc15bd10f0f29f5a8!8m2!3d32.8494483!4d-117.271724!16s%2Fg%2F11y61chn2m!19sChIJaf__8U8D3IARqPUpDw_RW8E,LAZ Parking - La Jolla Valet,1.0,1,Parking garage,"1250 Prospect St, San Diego, CA 92037, United States","RPXH+Q8 San Diego, California, USA",https://lazparking.com/,+1 858-587-8888,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipOX5-PKWlmYLlKJsRKCTh1Y-X5UoP-RKHqJ5Iuf=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-10-28T19:16:35.504Z,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–11 pm,,,
https://www.google.com/maps/place/SAN+Airport+parking+at+Sheraton+San+Diego+Hotel+and+Marina/data=!4m7!3m6!1s0x80deaba74d9a7533:0x68a70c5dd30b489f!8m2!3d32.72666!4d-117.197929!16s%2Fg%2F11q3bwhpjb!19sChIJM3WaTaer3oARn0gL010Mp2g,SAN Airport parking at Sheraton San Diego Hotel and Marina,2.8,11,Parking garage,"1380 Harbor Island Dr, San Diego, CA 92101, United States","PRG2+MR San Diego, California, USA",https://parkingsandiegoairport.com/?scid=feed67b0-9a2f-4de1-8df6-114544116108,+1 619-692-2336,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx1Zthx7UYydm29bMP6RLFc3tPFOHrcXhGHJ_a4TNdxBpVYa7Bf2OkepTz_ZP25Gof7NWA6NfNEOFKGMu_r1jlHupjf-GMfcZ-RZ30meanDh6nzVL4lOnqUM_dB-k-OLZKSiQvOrA=w408-h307-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-10-28T19:16:40.610Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Parking+Management+Services+of+America/data=!4m7!3m6!1s0x80c2c0e7bc922fdb:0x90eeb5836eef7779!8m2!3d34.155649!4d-118.258498!16s%2Fg%2F1tdfnjlr!19sChIJ2y-SvOfAwoAReXfvboO17pA,Parking Management Services of America,5.0,105,Valet parking service,"655 N Central Ave 17th floor, Glendale, CA 91203, United States","5P4R+7J Glendale, California, USA",https://pmsacorp.com/,+1 818-546-8586,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMV5_OoS45hQ8dT3bo_mryOPUyXgQJ9SAY-Tw8I=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-10-28T19:16:46.115Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,11 am–5 pm,11 am–5 pm,9 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/875+Prospect+St+Garage/data=!4m7!3m6!1s0x80dc03fb18ea5469:0x874fc76349544bd2!8m2!3d32.8458665!4d-117.2759596!16s%2Fg%2F11f_p36mdz!19sChIJaVTqGPsD3IAR0ktUSWPHT4c,875 Prospect St Garage,2.2,5,Parking lot,"7856 Fay Ave, La Jolla, CA 92037, United States","RPWF+8J La Jolla, San Diego, CA, USA",https://space.aceparking.com/site/reserve/c8ffe9a587b126f152ed3d89a146b445,+1 855-223-7275,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=85WneoHq43mp8GlKyztotQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.50888&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-10-28T19:16:49.080Z,,,,,,,,,,
https://www.google.com/maps/place/225+Broadway+Garage/data=!4m7!3m6!1s0x80d954a80fe6a3f5:0xd10cbda3a8000d42!8m2!3d32.7151413!4d-117.1624764!16s%2Fg%2F11gd67lgyx!19sChIJ9aPmD6hU2YARQg0AqKO9DNE,225 Broadway Garage,4.2,31,Parking lot,"808 Broadway Cir, San Diego, CA 92101, United States","PR8Q+32 San Diego, California, USA",https://www.aceparking.com/,+1 619-233-6624,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyAX8AZEbqCtYuKxEv1Mzkz8kW9BjbYVpa0iUGYV-6CBe_Aktr9bu7qu883G9tuZUexSs9f3gfGxWwLcRbyxKRe3PZKhjBQgl1iZa1vWVm25K6kivJh4jQdxykY2SCgVYH2I-Dv=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-10-28T19:16:54.024Z,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,9 am–11:30 pm,9 am–11:30 pm,7 am–11 pm,,,
https://www.google.com/maps/place/Event+Staffing+Company/data=!4m7!3m6!1s0x80d955a58f8b1c6b:0x36da8cdc613d3ce4!8m2!3d32.7771905!4d-117.1182661!16s%2Fg%2F1tdzrfdr!19sChIJaxyLj6VV2YAR5Dw9YdyM2jY,Event Staffing Company,,,Event management company,"3505 Camino del Rio S UNIT 350, San Diego, CA 92108, United States","QVGJ+VM San Diego, California, USA",,,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pJVm3eHGrbewt-mJ3FFlvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.49997&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-10-28T19:16:58.923Z,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,7 am–12 pm,Closed,6 am–5 pm,,,
https://www.google.com/maps/place/Public+Parking/data=!4m7!3m6!1s0x80dead4085315d2f:0x25d9929bd7e23c6b!8m2!3d32.6824577!4d-117.1789544!16s%2Fg%2F11j8rk31b_!19sChIJL10xhUCt3oARazzi15uS2SU,Public Parking,1.4,37,Parking lot,"1360 Orange Ave, Coronado, CA 92118, United States","MRJC+XC Coronado, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwsyn_K2M-AIsGckZpk1KmMR_mZELPn3HGVDuTDcJu04r-RHkYEyVjGswSdaj_BbPaW5fPDigWzn42k98AezmIiXXWtV0HFhB6SBRT1Dsf7RbGOKUUbWVL-Yscy5kPyqWsbNYrd=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-10-28T19:17:01.772Z,,,,,,,,,,
https://www.google.com/maps/place/La+Jolla+Financial+Building/data=!4m7!3m6!1s0x80dc03fc6ddc5d53:0xff451c1cfdf240ab!8m2!3d32.8491762!4d-117.2727832!16s%2Fg%2F1v831d93!19sChIJU13cbfwD3IARq0Dy_RwcRf8,La Jolla Financial Building,2.1,66,Parking garage,"1214-16 Prospect Pl, La Jolla, CA 92037, United States","RPXG+MV La Jolla, San Diego, CA, USA",https://www.spotangels.com/#id=296702102&?ref=google_maps_website,+1 858-454-8559,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx2fhUXS3n2x-7o3c-JN_MLjBkOVMXrQDJJaGKIqSaU7v-1_O_xXPLpetbIPK9Mpjr9DlPlXjDHfZ8uenTaIOPyNvNEbBTuVKO_1_aL9pZ3eDQEFUAp5r7TAyR6xEEYFQ2ArD3t=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-10-28T19:17:07.087Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,,,
https://www.google.com/maps/place/200-298+N+Myers+St+Parking/data=!4m7!3m6!1s0x80dc6e379d288dab:0xec21c30fdc40adc1!8m2!3d33.1947779!4d-117.3824034!16s%2Fg%2F11f2gstp9h!19sChIJq40onTdu3IARwa1A3A_DIew,200-298 N Myers St Parking,3.3,12,Parking lot,"200-298 N Myers St, Oceanside, CA 92054, United States","5JV9+W2 Oceanside, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwHvwxu69Azl4Rt9q7ETW-gjC_PPY3CjTbCmaG-lB1E9L_L8b-d1j7cXHo5_BuX8GryJ1kbgowUk2DcT4Vqd-xdVRNUPcBtPW9R_E3_YCFFzB-PWvQwsSnHTorKuJcHJtSkmuBS=w408-h724-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-10-28T19:17:10.239Z,,,,,,,,,,
https://www.google.com/maps/place/7007+Friars+Rd+Parking/data=!4m7!3m6!1s0x80d955a9384d30f9:0x2bbf5a71570004fe!8m2!3d32.769639!4d-117.166507!16s%2Fg%2F11j7vxvhd4!19sChIJ-TBNOKlV2YAR_gQAV3Favys,7007 Friars Rd Parking,,,Parking garage,"392 W Fashion Valley, San Diego, CA 92108, United States","QR9M+V9 San Diego, California, USA",https://www.spotangels.com/#id=413088570&?ref=google_maps_website,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxAMXB6oi4bVPs_qSyx-sR50w7EiQeoJdm7W45elcCBxLW_KSEus6oxjPBGWAhkhsr1LMhh37X8XVmeWJKHIt71zrIrdWu8sX7r5VavP-muGkBg9C_MQZxTDBMa_aHyqDUmKXY=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-10-28T19:17:12.948Z,,,,,,,,,,
"https://www.google.com/maps/place/Pier+South+Resort,+Autograph+Collection/data=!4m10!3m9!1s0x80d94cf6b4f400ab:0xf2ea3382e052a8e8!5m2!4m1!1i2!8m2!3d32.5813809!4d-117.1319236!16s%2Fg%2F1q5bm3j8s!19sChIJqwD0tPZM2YAR6KhS4IIz6vI","Pier South Resort, Autograph Collection",4.3,1168,,"800 Seacoast Dr, Imperial Beach, CA 91932, United States","HVJ9+H6 Imperial Beach, California, USA",https://www.marriott.com/en-us/hotels/sanak-pier-south-resort-autograph-collection/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 619-621-5900,,https://lh3.googleusercontent.com/p/AF1QipNLlGs2YAQjzJN7Zq5uJkc3MXsg-iMiqszwGFak=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Imperial+Beach+San+Diego+CA/@32.5839444,-117.1130849,14z",2025-10-28T19:17:26.042Z,,,,,,,,,,
https://www.google.com/maps/place/Hampton+Inn+%26+Suites+Imperial+Beach+San+Diego/data=!4m10!3m9!1s0x80d94c5ca02b5cb1:0x725b8dc5dd1520b8!5m2!4m1!1i2!8m2!3d32.5835162!4d-117.1168704!16s%2Fg%2F11ft7h5t7t!19sChIJsVwroFxM2YARuCAV3cWNW3I,Hampton Inn & Suites Imperial Beach San Diego,4.4,441,,"771 Palm Ave, Imperial Beach, CA 91932, United States","HVMM+C7 Imperial Beach, California, USA",https://www.hilton.com/en/hotels/sanibhx-hampton-inn-suites-imperial-beach-san-diego/?SEO_id=GMB-AMER-HX-SANIBHX&y_source=1_MTYwNjA1MTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 619-295-1004,,https://lh3.googleusercontent.com/p/AF1QipOZeAF-b3h6wTVZ6YCFJngJ8bkrg84clYhov9SH=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Imperial+Beach+San+Diego+CA/@32.5839444,-117.1130849,14z",2025-10-28T19:17:29.237Z,,,,,,,,,,
https://www.google.com/maps/place/California+Motorsport+Adventours+-+Lets+ATV/data=!4m7!3m6!1s0x80d9514fc3318f41:0x19c333186d11b8e5!8m2!3d32.5018625!4d-113.856674!16s%2Fg%2F1hm69l89k!19sChIJQY8xw09R2YAR5bgRbRgzwxk,California Motorsport Adventours - Lets ATV,5.0,45,Motorcycle rental agency,,,https://www.letsatv.com/,+1 619-350-7776,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO80k8ErxBs_Zy1o_tYLx8AAna1ptG7ODSu_Sf3=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Imperial+Beach+San+Diego+CA/@32.5839444,-117.1130849,14z",2025-10-28T19:17:34.052Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,,,
https://www.google.com/maps/place/PERFECT+STRIPING%7CPARKING+LOT+STRIPING+SAN+DIEGO/data=!4m7!3m6!1s0x80d94700c4ec9dbd:0xc5a7afe67d0685ed!8m2!3d32.5534706!4d-116.9357688!16s%2Fg%2F12qgpsr46!19sChIJvZ3sxABH2YAR7YUGfeavp8U,PERFECT STRIPING|PARKING LOT STRIPING SAN DIEGO,4.8,27,Road construction company,"2475 Paseo De Las Americas, San Diego, CA 92154, United States","H337+9M San Diego, California, USA",http://perfectstriping.com/,+1 619-665-0575,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMGNjmxlmmsVP10tGcUCXZVKj5786M8bkBx2FyI=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Imperial+Beach+San+Diego+CA/@32.5839444,-117.1130849,14z",2025-10-28T19:17:44.384Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,10 am–4:30 pm,Closed,7:30 am–4:30 pm,,,
https://www.google.com/maps/place/Walmart/data=!4m7!3m6!1s0x80d94c22ef45ab49:0x5657eee6dbf4c537!8m2!3d32.5869174!4d-117.0892454!16s%2Fg%2F11_qr2nll!19sChIJSatF7yJM2YARN8X02-buV1Y,Walmart,4.2,5845,Department store,"575 Saturn Blvd, San Diego, CA 92154, United States","HWP6+Q8 San Diego, California, USA",https://www.walmart.com/store/5938-san-diego-ca?veh=seo_loc,+1 619-205-6140,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxUFZLmbPoF5y6ai41aUgb4kMd58XdKrRhqFvA1e3MW7lW3KYTPiRfGC_Pou-C6ROl4juxrBc2fo9LehtBHDHRdSchJW2fmNDZAWj-MajaJYZ8KgM-wJ02yCKJ4nv3903Mmu4zj=w408-h305-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Imperial+Beach+San+Diego+CA/@32.5839444,-117.1130849,14z",2025-10-28T19:17:50.173Z,6–7 am,Closed,Closed,Closed,Closed,Closed,Closed,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Walmart/data=!4m7!3m6!1s0x80d94c2b2847fee5:0xbca1a10f444e39dd!8m2!3d32.6066251!4d-117.0829019!16s%2Fm%2F03nzn_s!19sChIJ5f5HKCtM2YAR3TlORA-hobw,Walmart,4.3,11377,Department store,"1150 Broadway, Chula Vista, CA 91911, United States","JW48+MR Chula Vista, California, USA",https://www.walmart.com/store/5305-chula-vista-ca?veh=seo_loc,+1 619-591-4910,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzoClOcNEDsSVVvhN7agAe7-zX40UXbOE5xsTiDtKQZPByf4XHuJs4a__x_XkBW1ulSbcWLxT8Gur-fFD57AIo7ufexia5XmpyoWRYBXZRvqQeczd50XX_iLStnQR0kuvcBm2zZ=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Imperial+Beach+San+Diego+CA/@32.5839444,-117.1130849,14z",2025-10-28T19:17:56.071Z,11 am–7 pm,11 am–7 pm,11 am–7 pm,10 am–8 pm,10 am–8 pm,11 am–7 pm,11 am–7 pm,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Seven+Mile+Casino/data=!4m7!3m6!1s0x80d94de592933a05:0x18028a9ed6d3562!8m2!3d32.6366076!4d-117.0997742!16s%2Fg%2F1tdb93dr!19sChIJBTqTkuVN2YARYjVt7akogAE,Seven Mile Casino,4.0,1128,Casino,"285 Bay Blvd, Chula Vista, CA 91910, United States","JWP2+J3 Chula Vista, California, USA",http://www.sevenmilecasino.com/,+1 619-425-3333,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxf3fDRiTreePKZNsq4TCJ4_iwDHU01ylUCtjAIfrPq641uPNepIu-R4F_MuyqO2GlmO54xM7QvI6iBXx2GycSxWcTLg-N7aCPQ6mVy7Fo-l7TfRli4XC7tcAMFO453pTPDYhqB=w408-h302-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Imperial+Beach+San+Diego+CA/@32.5839444,-117.1130849,14z",2025-10-28T19:18:01.329Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,"Open 24 hours a day, this club offers card games such as blackjack & poker, plus drinks & food.",
https://www.google.com/maps/place/Solana+Beach+Parking+Enfrcmnt/data=!4m7!3m6!1s0x80dc0ed27a3a09fb:0x2bebdda8dda15f8e!8m2!3d32.983581!4d-117.2703345!16s%2Fg%2F1tdl6f1s!19sChIJ-wk6etIO3IARjl-h3ajd6ys,Solana Beach Parking Enfrcmnt,,,Parking lot,"635 Hwy 101, Solana Beach, CA 92075, United States","XPMH+CV Solana Beach, California, USA",,+1 858-720-2414,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6czNebccAT64t1ecvpsJpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.51563&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Solana+Beach+San+Diego+CA/@32.991155,-117.2711481,14z",2025-10-28T19:18:14.142Z,,,,,,,,,,
https://www.google.com/maps/place/DVC+Lot+P113/data=!4m7!3m6!1s0x80dc06c6f5513639:0xaac297d4e3ab6b25!8m2!3d32.8764648!4d-117.2396807!16s%2Fg%2F1wc487_c!19sChIJOTZR9cYG3IARJWur49SXwqo,DVC Lot P113,3.4,8,Parking lot,"San Diego, CA 92161, United States","VQG6+H4 San Diego, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lKvRRLH04t7BKdDdFMFL9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.0306&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Solana+Beach+San+Diego+CA/@32.991155,-117.2711481,14z",2025-10-28T19:18:16.989Z,,,,,,,,,,
https://www.google.com/maps/place/Public+%28Free%29+Public+Lot/data=!4m7!3m6!1s0x80dc0f002a99c96b:0x554fe54004b3ce4d!8m2!3d32.9847438!4d-117.2713015!16s%2Fg%2F11vyblwm_d!19sChIJa8mZKgAP3IARTc6zBEDlT1U,Public (Free) Public Lot,5.0,1,Parking lot,"501 S Sierra Ave, Solana Beach, CA 92075, United States","XPMH+VF Solana Beach, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxf2kgSewBpQEcnAvTwSz6Tsa_T7cuIY-IPGIG0fMqd1sT6L1q34iSExcjX8j6z8yqPNUGQArmgOYFYLppPl4fHwgAB67ca8VKwSPxmIRfrmS3ramMnqU5iJcc8_1dR2PmMw5M07w=w408-h541-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Solana+Beach+San+Diego+CA/@32.991155,-117.2711481,14z",2025-10-28T19:18:19.930Z,,,,,,,,,,
https://www.google.com/maps/place/Hilton+San+Diego%2FDel+Mar/data=!4m10!3m9!1s0x80dc08da6e2c70bb:0x6462789d0886b2c0!5m2!4m1!1i2!8m2!3d32.9782672!4d-117.2550894!16s%2Fg%2F1tdx8_h2!19sChIJu3AsbtoI3IARwLKGCJ14YmQ,Hilton San Diego/Del Mar,4.1,1496,,"15575 Jimmy Durante Blvd, Del Mar, CA 92014, United States","XPHV+8X Del Mar, California, USA",https://www.hilton.com/en/hotels/sandmhf-hilton-san-diego-del-mar/?SEO_id=GMB-AMER-HH-SANDMHF&y_source=1_MTIyMDc5OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 858-792-5200,,https://lh3.googleusercontent.com/p/AF1QipPPDiVSmWnmOZ5bXVV7WpDkaeK_C_l5Vl_kTWNC=w408-h271-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Solana+Beach+San+Diego+CA/@32.991155,-117.2711481,14z",2025-10-28T19:18:23.614Z,,,,,,,,,,
https://www.google.com/maps/place/Viewpoint+Brewing+Company/data=!4m7!3m6!1s0x80dc08cc2bd349a1:0xd4d17e17ed7a02ef!8m2!3d32.969923!4d-117.261791!16s%2Fg%2F11cjpd01xp!19sChIJoUnTK8wI3IAR7wJ67Rd-0dQ,Viewpoint Brewing Company,4.5,1046,Brewery,"2201 San Dieguito Dr Suite D, Del Mar, CA 92014, United States","XP9Q+X7 Del Mar, California, USA",http://www.viewpointbrewing.com/,+1 858-356-9346,"Open ⋅ Closes 9 pm

Confirmed by phone call 6 days ago",https://lh3.googleusercontent.com/p/AF1QipOcRtIPC0g9enW4rh8yk7EhdGlPXBYeJ_auerJG=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Solana+Beach+San+Diego+CA/@32.991155,-117.2711481,14z",2025-10-28T19:18:28.934Z,12–9 pm,12–9 pm,12–9 pm,12–9 pm,10 am–9 pm,10 am–9 pm,Closed,,Spacious venue offering house-brewed beer & gastropub fare in an industrial-chic waterfront setting. · Drive-through · Delivery,
