placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Direct+Point+Accountant+Firm/data=!4m7!3m6!1s0x88d90502ba1b47f9:0xae411dff4b1af5c9!8m2!3d26.3094582!4d-80.2815225!16s%2Fg%2F11j8vxt131!19sChIJ-UcbugIF2YgRyfUaS_8dQa4,Direct Point Accountant Firm,5.0,18,Accounting firm,"11555 Heron Bay Blvd Ste 200, Coral Springs, FL 33076, United States","8P59+Q9 Coral Springs, Florida, USA",,+1 954-546-3582,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMS_bg4_VeXmxfNtitesWzhQEK30XnoCKjF3e7F=w408-h315-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Coral+Ridge+Fort+Lauderdale+FL/,2025-10-19T16:59:19.806Z,,
https://www.google.com/maps/place/The+Gallo+Group/data=!4m7!3m6!1s0x88d9054becafffff:0x54e187d915336df8!8m2!3d26.2527836!4d-80.2539994!16s%2Fg%2F11d_78pqzf!19sChIJ__-v7EsF2YgR-G0zFdmH4VQ,The Gallo Group,5.0,40,Accountant,"1750 N University Dr Suite 210, Coral Springs, FL 33071, United States","7P3W+4C Coral Springs, Florida, USA",http://www.thegallogroup.net/,+1 954-547-1172,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sjhQdM0dr9m5tjMnin8Bnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.235128&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Coral+Ridge+Fort+Lauderdale+FL/,2025-10-19T16:59:25.116Z,,
https://www.google.com/maps/place/Accounting+Solutions+of+South+Florida/data=!4m7!3m6!1s0x88d90f8ec3781281:0xd7172ec72613cdd9!8m2!3d26.2468446!4d-80.2834039!16s%2Fg%2F1wk7rnn7!19sChIJgRJ4w44P2YgR2c0TJscuF9c,Accounting Solutions of South Florida,5.0,2,Accounting firm,"11876 NW 12th Manor, Coral Springs, FL 33071, United States","6PW8+PJ Coral Springs, Florida, USA",https://accountingsfl.com/,+1 954-683-3324,Open ⋅ Closes 2 pm,,https://lh3.googleusercontent.com/p/AF1QipPgcE4O5_y9aAWOtyXbJ9I_kFbEtaiw9U2-TXj2=w408-h272-k-no,true,9 am–2 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,https://www.google.com/maps/search/certified+public+accountant+in+Coral+Ridge+Fort+Lauderdale+FL/,2025-10-19T16:59:30.094Z,,
"https://www.google.com/maps/place/Advantage+Tax,+Accounting,+Payroll,+and+Bookkeeping/data=!4m7!3m6!1s0x88d926481bbfa8c5:0x75bbdf3cd15cab67!8m2!3d26.3754388!4d-80.1202638!16s%2Fg%2F11c6067srh!19sChIJxai_G0gm2YgRZ6tc0Tzfu3U","Advantage Tax, Accounting, Payroll, and Bookkeeping",4.9,113,Accounting firm,"2700 N Military Trl Suite 200, Boca Raton, FL 33431, United States","9VGH+5V Boca Raton, Florida, USA",https://www.advantage.cpa/,+1 561-687-6466,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNJAWv0r5fn-RHmwDS3BPQ824VoGE_CDq5OBH3Q=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Coral+Ridge+Fort+Lauderdale+FL/,2025-10-19T16:59:42.324Z,,
"https://www.google.com/maps/place/Anthony,+J+Perri+CPA+PA/data=!4m7!3m6!1s0x88d9054a43c3ec43:0xef0315e7d6a73c9b!8m2!3d26.2720583!4d-80.2559839!16s%2Fg%2F1tt0rx_h!19sChIJQ-zDQ0oF2YgRmzyn1ucVA-8","Anthony, J Perri CPA PA",4.6,9,Accounting firm,"9726 W Sample Rd #1, Coral Springs, FL 33065, United States","7PCV+RJ Coral Springs, Florida, USA",http://www.anthony-cpa.com/,+1 954-755-8755,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrVXaYle-1wg1NfKTDFTVE-oVTKZTkue3PXTnAqnf7taYwpiyPg_62z8dbDXE0KhT5ivfLtnowu0hq96AXHndOwnGPq4tgvpT24dmOjWjTr_HLZD81I3C6-0GgX48DqMotMeE1i=w426-h240-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Coral+Ridge+Fort+Lauderdale+FL/,2025-10-19T16:59:47.678Z,,
https://www.google.com/maps/place/Accounting+to+Scale/data=!4m7!3m6!1s0x88d9b6635884d2a7:0x153a4853a581f312!8m2!3d25.7483408!4d-80.3263124!16s%2Fg%2F11bvt4lp8k!19sChIJp9KEWGO22YgREvOBpVNIOhU,Accounting to Scale,5.0,165,Accounting firm,"8055 Coral Wy, Miami, FL 33155, United States","PMXF+8F Miami, Florida, USA",http://www.accountingtoscale.com/,+1 305-503-2814,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipP3oghp55Ujj24xlJJfFU0eH-k09UrKnN9uT7rB=w408-h272-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Coral+Ridge+Fort+Lauderdale+FL/,2025-10-19T16:59:53.228Z,,
https://www.google.com/maps/place/Mathieu+Accounting+%26+Tax+Services+LLC/data=!4m7!3m6!1s0x88d90222a05249c1:0xe4e857327d7dfc04!8m2!3d26.1948156!4d-80.1393378!16s%2Fg%2F124ympxj1!19sChIJwUlSoCIC2YgRBPx9fTJX6OQ,Mathieu Accounting & Tax Services LLC,5.0,3,Tax preparation service,"5441 NE 6th Ave, Oakland Park, FL 33334, United States","5VV6+W7 Oakland Park, Florida, USA",https://www.mathieucpa.com/,+1 754-333-0138,Closed ⋅ Opens 8:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMA7ebXvUozVBHchcRTNtADTfy6tWjciKVqROLH=w408-h544-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Coral+Ridge+Fort+Lauderdale+FL/,2025-10-19T16:59:58.254Z,,
"https://www.google.com/maps/place/Bentman+%26+Geller,+Certified+Public+Accountants,+PA/@26.3181629,-80.1910429,17z/data=!3m1!4b1!4m6!3m5!1s0x88d91b81d9efffff:0xf219b479f232cca7!8m2!3d26.3181629!4d-80.1910429!16s%2Fg%2F11f63y1cmk","Bentman & Geller, Certified Public Accountants, PA",5.0,2,Certified public accountant,"4851 W Hillsboro Blvd Ste. A-13, Coconut Creek, FL 33073, United States","8R95+7H Coconut Creek, Florida, USA",https://bentmangeller.com/contact.php,+1 954-428-4735,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Coral+Ridge+Fort+Lauderdale+FL/,2025-10-19T17:00:05.284Z,,
"https://www.google.com/maps/place/Adam+C.+Ziffer,+CPA,+PA/data=!4m7!3m6!1s0x88d91c3a97578d51:0x4ca586fa1d16948d!8m2!3d26.3796906!4d-80.1203526!16s%2Fg%2F11f3wm9gy2!19sChIJUY1Xlzoc2YgRjZQWHfqGpUw","Adam C. Ziffer, CPA, PA",4.9,34,Certified public accountant,"3000 N Military Trl #205, Boca Raton, FL 33431, United States","9VHH+VV Boca Raton, Florida, USA",http://www.acziffercpa.com/,+1 561-953-1139,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOKWe8syBb99hQP4z1szMNM7fIq1um6ObLC5tsp=w408-h611-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Coral+Ridge+Fort+Lauderdale+FL/,2025-10-19T17:00:10.503Z,,
https://www.google.com/maps/place/Sterling+Accounting+LLC/data=!4m7!3m6!1s0x88d9019a73535859:0x3d0feb64c9d1db69!8m2!3d26.1580315!4d-80.1323223!16s%2Fg%2F1tt1h_z0!19sChIJWVhTc5oB2YgRadvRyWTrDz0,Sterling Accounting LLC,2.3,11,Accountant,"2435 N Dixie Hwy, Wilton Manors, FL 33305, United States","5V59+63 Wilton Manors, Florida, USA",http://www.sterlingaccounting.com/,+1 954-667-9829,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no0fSKQO85gjuZsrv2RLH0iGIuzfr6xeNskkw-rT2KyZsl-KsdIuLJ1gKDv2VHG2S7czVZaT2KZzxoBEunib1sW9RcUAe-wVhxo4Qn0xr4IrTmoff1j1imiCpJLfktcwtFhkjhHIQ=w426-h240-k-no,true,,,,,,,,https://www.google.com/maps/search/certified+public+accountant+in+Wilton+Manors+Fort+Lauderdale+FL/,2025-10-19T17:00:31.682Z,,
"https://www.google.com/maps/place/Best+Books+%26+Taxes,+LLC/data=!4m7!3m6!1s0x88d9019e964ece0d:0xf92e203b749800f0!8m2!3d26.1598677!4d-80.1222603!16s%2Fg%2F11gznh88q!19sChIJDc5Olp4B2YgR8ACYdDsgLvk","Best Books & Taxes, LLC",5.0,11,Bookkeeping service,"1881 NE 26th St Ste 202, Wilton Manors, FL 33305, United States","5V5H+W3 Wilton Manors, Florida, USA",http://bestbooksandtaxes.com/,+1 954-232-9980,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPZcTvpGulWIHWzK015UfZUnbdR7NLU8YgwQr6e=w408-h265-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Wilton+Manors+Fort+Lauderdale+FL/,2025-10-19T17:00:36.683Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88d90179a513738f:0x4cc07bc564b48047!8m2!3d26.1654272!4d-80.1470871!16s%2Fg%2F12hk5kg0w!19sChIJj3MTpXkB2YgRR4C0ZMV7wEw,H&R Block,4.6,86,Tax preparation service,"3041 N Andrews Ave, Wilton Manors, FL 33311, United States","5V83+55 Wilton Manors, Florida, USA",https://www.hrblock.com/tax-office-near-me/florida/wilton-manors/8475/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 954-563-7611,,,https://lh3.googleusercontent.com/p/AF1QipOEHMNVQbzwe3pLSGnfDldMJP1DZN1Kl00gY59p=w408-h272-k-no,true,,,,,,,,https://www.google.com/maps/search/certified+public+accountant+in+Wilton+Manors+Fort+Lauderdale+FL/,2025-10-19T17:00:39.628Z,,
https://www.google.com/maps/place/Glazer+Accounting/data=!4m7!3m6!1s0x88d901f14fde7a83:0xf91870f8e68221ff!8m2!3d26.1597307!4d-80.1465484!16s%2Fg%2F11qh67ybrn!19sChIJg3reT_EB2YgR_yGC5vhwGPk,Glazer Accounting,3.7,3,Accountant,"2637 N Andrews Ave, Wilton Manors, FL 33311, United States","5V53+V9 Wilton Manors, Florida, USA",http://glazeraccounting.com/,+1 954-763-4214,"Closed ⋅ Opens 9 am Mon

Updated by others 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN8mpULRkh5YziL5-j_ZZ8AWMA8NS5ZrhZYosgh=w408-h585-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Wilton+Manors+Fort+Lauderdale+FL/,2025-10-19T17:00:44.930Z,,
https://www.google.com/maps/place/Tax+Freedom+Alliance/data=!4m7!3m6!1s0x88d903b3262a84f7:0x5c959d9087f25a36!8m2!3d26.1632301!4d-80.1384885!16s%2Fg%2F1th6fmvr!19sChIJ94QqJrMD2YgRNlryh5CdlVw,Tax Freedom Alliance,2.6,15,Tax preparation service,"2831 NE 6th Ave, Wilton Manors, FL 33334, United States","5V76+7J Wilton Manors, Florida, USA",,,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOPyPWbbFB1aaBn6RZlErbQNOg2iYpremUiDaxd=w425-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Wilton+Manors+Fort+Lauderdale+FL/,2025-10-19T17:00:49.935Z,,
https://www.google.com/maps/place/Omni+Tax+Service+LLC/data=!4m7!3m6!1s0x88d9011d604521d5:0x7f32ccf17340d8e6!8m2!3d26.1611419!4d-80.1468267!16s%2Fg%2F11sf8vhq7d!19sChIJ1SFFYB0B2YgR5thAc_HMMn8,Omni Tax Service LLC,5.0,1,Tax preparation,"2711 N Andrews Ave, Wilton Manors, FL 33311, United States","5V63+F7 Wilton Manors, Florida, USA",,+1 954-615-0800,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Udj-WZqOnVnf_bPagQeKMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.61212&pitch=0&thumbfov=100,false,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,10 am–6 pm,https://www.google.com/maps/search/certified+public+accountant+in+Wilton+Manors+Fort+Lauderdale+FL/,2025-10-19T17:00:55.081Z,,
https://www.google.com/maps/place/AA+Accounting+and+Tax+Company/data=!4m7!3m6!1s0x88d9010406e28e23:0xaa14c7e168e010d!8m2!3d26.1597307!4d-80.1465484!16s%2Fg%2F11fr51mf58!19sChIJI47iBgQB2YgRDQGOFn5MoQo,AA Accounting and Tax Company,,,Accountant,"2637 N Andrews Ave, Wilton Manors, FL 33311, United States","5V53+V9 Wilton Manors, Florida, USA",,+1 954-763-4214,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPeQmUiByYIBT1MhQuzNuBEIE6sF1PRhHkR4oTJ=w408-h510-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Wilton+Manors+Fort+Lauderdale+FL/,2025-10-19T17:01:00.172Z,,
https://www.google.com/maps/place/Triple+Check+Income+Tax/data=!4m7!3m6!1s0x88d9017425e39827:0x59e9dfbd5c07b4da!8m2!3d26.157481!4d-80.1466912!16s%2Fg%2F12609bxxq!19sChIJJ5jjJXQB2YgR2rQHXL3f6Vk,Triple Check Income Tax,,,Accountant,"2319 N Andrews Ave, Wilton Manors, FL 33311, United States","5V43+X8 Wilton Manors, Florida, USA",,+1 954-563-1269,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mm4knOz2vNrNQTrjDp5xGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.01485&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Wilton+Manors+Fort+Lauderdale+FL/,2025-10-19T17:01:05.001Z,,
https://www.google.com/maps/place/Master+Tax+Services/data=!4m7!3m6!1s0x88d9017a4c638ebd:0x497fab3fae592ed4!8m2!3d26.16677!4d-80.1507302!16s%2Fg%2F1tgpntv7!19sChIJvY5jTHoB2YgR1C5Zrj-rf0k,Master Tax Services,3.7,7,Tax preparation service,"561 W Oakland Park Blvd, Wilton Manors, FL 33311, United States","5R8X+PP Wilton Manors, Florida, USA",,+1 954-727-5987,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npXLl46-M5yUTf-9gBnpvGY6-lNojYCC_TQKG8KJ5qOA39nUF-TYavYjXBZKm8b1Qh9z-zPwVAGuwJ4wosRoP9uSfmfvitDfcnoYQXjw67BJ4kRAcfht2uEDT4x2AOY3fjgC703=w408-h725-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,https://www.google.com/maps/search/certified+public+accountant+in+Wilton+Manors+Fort+Lauderdale+FL/,2025-10-19T17:01:09.959Z,,
https://www.google.com/maps/place/Gratus+CPA+%26+Advisors/data=!4m7!3m6!1s0x88d9ab2ab32066c3:0x9f84dfb6b1940e99!8m2!3d26.0112487!4d-80.1619114!16s%2Fg%2F11ssqdzv9l!19sChIJw2Ygsyqr2YgRmQ6UsbbfhJ8,Gratus CPA & Advisors,5.0,22,Certified public accountant,"2719 Hollywood Blvd A-2023, Hollywood, FL 33020, United States","2R6Q+F6 Hollywood, Florida, USA",http://www.gratuscpa.com/,+1 954-998-1190,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zl_D5be7bbCTrtU1y1zQNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.8405&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Hollywood+Fort+Lauderdale+FL/,2025-10-19T17:01:30.947Z,,
"https://www.google.com/maps/place/Dunn+%26+Co.,+CPAs,+PA/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x88d9ab96363c923d:0xb5880c87203ab14b!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tdl2c4y","Dunn & Co., CPAs, PA",5.0,10,Certified public accountant,,,https://www.irsproblemsgoaway.com/,+1 954-924-5314,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,,true,Closed,10 am–3 pm,10 am–3:30 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Hollywood+Fort+Lauderdale+FL/,2025-10-19T17:01:37.988Z,,
https://www.google.com/maps/place/Cornerstone+Tax+and+Accounting+Services/data=!4m7!3m6!1s0x88d9a95e9b023409:0xaa0d45a23c0febc!8m2!3d26.010333!4d-80.1418158!16s%2Fg%2F11hbtq56xn!19sChIJCTQCm16p2YgRvP7AI1rUoAo,Cornerstone Tax and Accounting Services,4.9,118,Tax preparation service,"1720 Harrison St #8B2, Hollywood, FL 33020, United States","2V65+47 Hollywood, Florida, USA",http://cornerstonetaxcorp.com/,+1 786-597-9461,,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MmuhujJhelM3RYSd5XLCIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.1008&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Hollywood+Fort+Lauderdale+FL/,2025-10-19T17:01:43.483Z,,
"https://www.google.com/maps/place/Dennis+Raben,+CPA/data=!4m7!3m6!1s0x88d9abc61574a447:0x4963389f62f48bd1!8m2!3d26.0116016!4d-80.1508647!16s%2Fg%2F11tsntm1c8!19sChIJR6R0Fcar2YgR0Yv0Yp84Y0k","Dennis Raben, CPA",5.0,9,Certified public accountant,"2131 Hollywood Blvd STE 204, Hollywood, FL 33020, United States","2R6X+JM Hollywood, Florida, USA",,+1 954-249-3288,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UUjHGsO9BeLsxSmm7L4K4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.996199&pitch=0&thumbfov=100,true,,,,,,,,https://www.google.com/maps/search/certified+public+accountant+in+Hollywood+Fort+Lauderdale+FL/,2025-10-19T17:01:46.611Z,,
https://www.google.com/maps/place/Accountant+CPA+Tax+-+The+Finkelshteyn+Group/data=!4m7!3m6!1s0x88d9acf7f58bf0e3:0x83d70de13d9a3b58!8m2!3d25.9836143!4d-80.1485393!16s%2Fg%2F1tgwt1nl!19sChIJ4_CL9fes2YgRWDuaPeEN14M,Accountant CPA Tax - The Finkelshteyn Group,4.8,16,Accountant,"134 S Dixie Hwy #201, Hallandale Beach, FL 33009, United States","XVM2+CH Hallandale Beach, Florida, USA",http://www.tfgcpa.com/,+1 305-931-9212,Open ⋅ Closes 9 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F9VMvGgrwEHbowTIIyIfKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.70791&pitch=0&thumbfov=100,false,12–9 pm,Closed,11:30 am–9 pm,11:30 am–9 pm,11:30 am–9 pm,11:30 am–10 pm,12–10 pm,https://www.google.com/maps/search/certified+public+accountant+in+Hollywood+Fort+Lauderdale+FL/,2025-10-19T17:01:52.151Z,,
https://www.google.com/maps/place/Fred+Noble+CPA/data=!4m7!3m6!1s0x88d9aba1edfa2195:0xbe2dade3a8069c25!8m2!3d26.0124676!4d-80.1477155!16s%2Fg%2F1263k838r!19sChIJlSH67aGr2YgRJZwGqOOtLb4,Fred Noble CPA,2.6,5,Certified public accountant,"2021 Tyler St Suite 204, Hollywood, FL 33020, United States","2V62+XW Hollywood, Florida, USA",http://frednoblecpa.com/,+1 954-966-5182,Open ⋅ Closes 11 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqi9mkdJJRbyBxLYQg8grvG3WYjY5D-snMuq8zUT_0EfDOp_uFS5lx_RmGPJID29PFXGllDetq8RsC8HDNolfeSeDQTgETEo5OXhwz3s9sU8hjffwkvnVo-e5Rcdbd4-8Vpskll=w408-h544-k-no,false,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,https://www.google.com/maps/search/certified+public+accountant+in+Hollywood+Fort+Lauderdale+FL/,2025-10-19T17:01:57.440Z,,
https://www.google.com/maps/place/Kian+Finance+Authority/data=!4m7!3m6!1s0x88d9a940d1751cc1:0x4e8dcc25a93a1e27!8m2!3d26.011085!4d-80.147566!16s%2Fg%2F1pp2vhz0p!19sChIJwRx10UCp2YgRJx46qSXMjU4,Kian Finance Authority,4.8,33,Tax preparation service,"2012 Hollywood Blvd #4525, Hollywood, FL 33020, United States","2V62+CX Hollywood, Florida, USA",https://fkianfa.com/?utm_source=GMBlisting&utm_medium=organic,+1 954-399-8980,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP5dFyDKHd-4Z35cM3RsZtRL6wb65okf009y5YH=w427-h240-k-no,true,Closed,10 am–5:30 pm,9 am–5:30 pm,9 am–5 pm,9:30 am–5:30 pm,9 am–6 pm,2–5:30 pm,https://www.google.com/maps/search/certified+public+accountant+in+Hollywood+Fort+Lauderdale+FL/,2025-10-19T17:02:02.554Z,,
https://www.google.com/maps/place/Sareen+and+Associates+CPA/data=!4m7!3m6!1s0x88d9ab5fd3162e83:0xedf3ea1e4e32bb30!8m2!3d25.9887432!4d-80.1196494!16s%2Fg%2F1thl1nsf!19sChIJgy4W01-r2YgRMLsyTh7q8-0,Sareen and Associates CPA,5.0,3,Accounting firm,"3800 S Ocean Dr, Hollywood, FL 33019, United States","XVQJ+F4 Hollywood, Florida, USA",http://www.sareentax.com/locations/hollywood/hollywood-florida-office/,+1 954-454-1041,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMGS2e0qd9Nc8gT-vAKCwL5SptsHcg4YjH5oLcB=w408-h286-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Hollywood+Fort+Lauderdale+FL/,2025-10-19T17:02:07.770Z,,
"https://www.google.com/maps/place/Matthew+S.+Abrams,+CPA/data=!4m7!3m6!1s0x88d9ab12ff5e15e5:0xa96290e79959abb4!8m2!3d26.0101897!4d-80.1464062!16s%2Fg%2F11btm2q0b_!19sChIJ5RVe_xKr2YgRtKtZmeeQYqk","Matthew S. Abrams, CPA",4.5,15,Accountant,"1930 Harrison St STE 307, Hollywood, FL 33020, United States","2V63+3C Hollywood, Florida, USA",http://www.msabrams.com/,+1 954-404-6449,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ld8HWxfOYUgDEufB38m8kA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.58461&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Hollywood+Fort+Lauderdale+FL/,2025-10-19T17:02:13.227Z,,
https://www.google.com/maps/place/Your+Tax+CPA+LLC/data=!4m7!3m6!1s0x88d9ab9f4a2640b9:0x8d90bacd74a5af11!8m2!3d26.0101888!4d-80.1464063!16s%2Fg%2F11h9zp61zk!19sChIJuUAmSp-r2YgREa-ldM26kI0,Your Tax CPA LLC,5.0,1,Certified public accountant,"1930 Harrison St #203, Hollywood, FL 33020, United States","2V63+3C Hollywood, Florida, USA",,+1 305-215-6561,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ld8HWxfOYUgDEufB38m8kA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.59389&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/certified+public+accountant+in+Hollywood+Fort+Lauderdale+FL/,2025-10-19T17:02:18.079Z,,
https://www.google.com/maps/place/McGhee+Accounting/data=!4m7!3m6!1s0x88d9a96a5ea7cf6d:0x278360daa49eaf7d!8m2!3d26.0173193!4d-80.2066295!16s%2Fg%2F11c58nz31v!19sChIJbc-nXmqp2YgRfa-epNpggyc,McGhee Accounting,5.0,8,Certified public accountant,"5914 Johnson St, Hollywood, FL 33021, United States","2Q8V+W8 Hollywood, Florida, USA",http://www.mcgheeaccounting.us/,+1 888-481-2227,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqBNkP-yBgN0Wf8bUxkNPYvCaWdanK7hUDkz-YOgxL_mpYdrdM3QM9lfhhllAvRxIttXxDAezTtwr9YD4IJfcCjJ2IlO4yQ2hOJrRkf0rseULsTBejCWqhU3jZMug3e0vNgNijvJw=w408-h873-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9:30 am–3 pm,https://www.google.com/maps/search/certified+public+accountant+in+Hollywood+Fort+Lauderdale+FL/,2025-10-19T17:02:22.992Z,,
