placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/Wolfson+Children%27s+Emergency+Room+-+North/data=!4m7!3m6!1s0x88e5bacf1e8d1651:0x30b06345ac74507a!8m2!3d30.4566402!4d-81.6599655!16s%2Fg%2F11h70p6vzv!19sChIJURaNHs-65YgRelB0rEVjsDA,Wolfson Children's Emergency Room - North,4.2,32,Pediatrician,"11250 Baptist Health Drive, Jacksonville, FL 32218, United States","F84R+M2 Turtle Creek, Jacksonville, FL, USA",https://www.wolfsonchildrens.com/locations/north-er,+1 904-202-6900,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequE2FLpddMcDb-_KcPNohXYbCK3lb60sG66KB0s1ylMthRd2539SBX4HK7b6eHQ_opgVtBiQvwYbCUgI4VmWNZzvxFOE3TS9PYpbQKtJub40f8pDvgucp2ktBNgAvM_gqDSW1M2c0bBEJW=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:23:40.626Z,,,
https://www.google.com/maps/place/Bell+%26+Associates/data=!4m7!3m6!1s0x88e5ba8186513eff:0xbe60d02e843095e8!8m2!3d30.4071736!4d-81.6933694!16s%2Fg%2F1tdz5n22!19sChIJ_z5RhoG65YgR6JUwhC7QYL4,Bell & Associates,4.1,37,Pediatric clinic,"2340 Soutel Dr #1, Jacksonville, FL 32208, United States","C844+VM Northside, Jacksonville, FL, USA",,+1 904-924-7117,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5NqpbAinmFI-KahKK1cBuuHSkh-bWBj4fw25sC0xjkybGsrzuI9LEROvr4RnFir3hcV7JvgdeG326a4jH5dAB6MV5rofctIp86DoJjuqGeM31gWUmwXfTCdhgpqg_zZmfs6GP=w408-h725-k-no,false,10 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:23:46.002Z,,,
https://www.google.com/maps/place/Millennium+Physician+Group+-+Jacksonville+Primary-Care/data=!4m7!3m6!1s0x88e5b1598e4ea10f:0x32c0be13c66ed203!8m2!3d30.4394033!4d-81.684902!16s%2Fg%2F11tr_mm5cq!19sChIJD6FOjlmx5YgRA9JuxhO-wDI,Millennium Physician Group - Jacksonville Primary-Care,4.8,17,Medical clinic,"2377 Dunn Ave 1st Floor, Jacksonville, FL 32218, United States","C8Q8+Q2 Biscayne, Jacksonville, FL, USA",https://millenniumphysician.com/location/2377-dunn-ave-jacksonville-millennium-physician-haddad-primary-care/,+1 904-648-8090,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ukcg2S0O_o9v2GpwGb412g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.87936&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:23:48.937Z,,,
"https://www.google.com/maps/place/Ashley+Long,+APRN/data=!4m7!3m6!1s0x88e5b191667b6a17:0x30a62dfcc6adecd8!8m2!3d30.4394106!4d-81.6848691!16s%2Fg%2F11tdthhk2r!19sChIJF2p7ZpGx5YgR2OytxvwtpjA","Ashley Long, APRN",4.9,131,Doctor,"2377 Dunn Ave, Jacksonville, FL 32218, United States","C8Q8+Q3 Biscayne, Jacksonville, FL, USA",https://millenniumphysician.com/doctor/ashley-long-aprn-jacksonville-primary-care/,+1 904-648-8090,,https://lh3.googleusercontent.com/p/AF1QipNypOxLsz80z-IDexKPgq8PAVmsWeXLonZ9pOjy=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:23:51.904Z,,,
https://www.google.com/maps/place/Dr.+Barclay+Shell/data=!4m7!3m6!1s0x88e5b03c55b1c21d:0x16ced8c96c950517!8m2!3d30.4316243!4d-81.6661564!16s%2Fg%2F11bwm2zn3n!19sChIJHcKxVTyw5YgRFwWVbMnYzhY,Dr. Barclay Shell,,,Pediatrician,"1215 Dunn Ave, Jacksonville, FL 32218, United States","C8JM+JG Highlands, Jacksonville, FL, USA",http://www.familycarepartners.com/,+1 904-757-1998,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WMFHUomjrql8--nsWq8KaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.019&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:23:54.617Z,,,
"https://www.google.com/maps/place/Andrew+F+Sinder,+MD,+FAAP,+FAAP/data=!4m7!3m6!1s0x88e5b700ae666655:0x9a0d8c25be91503d!8m2!3d30.4840777!4d-81.6334762!16s%2Fg%2F11fmlfsbwk!19sChIJVWZmrgC35YgRPVCRviWMDZo","Andrew F Sinder, MD, FAAP, FAAP",4.7,19,Pediatrician,"15255 Max Leggett Pkwy #4000, Jacksonville, FL 32218, United States","F9M8+JJ Northside, Jacksonville, FL, USA",https://ufhealthjax.org/doctors/andrew-f-sinder,+1 904-383-1540,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP9Go6brkB9x39DXpXrlBnXXSd636Mor5PPCaok=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:23:59.504Z,,,
https://www.google.com/maps/place/UF+Health+Family+Medicine+and+Pediatrics+-+New+Berlin/data=!4m7!3m6!1s0x88e5ad95b7b62761:0x1ebbfa63c0aa32e6!8m2!3d30.4608146!4d-81.5775497!16s%2Fg%2F1tk_q2gv!19sChIJYSe2t5Wt5YgR5jKqwGP6ux4,UF Health Family Medicine and Pediatrics - New Berlin,3.2,74,Medical clinic,"3122 New Berlin Rd, Jacksonville, FL 32226, United States","FC6C+8X Oceanway, Jacksonville, FL, USA",https://ufhealthjax.org/locations/uf-health-family-medicine-and-pediatrics-new-berlin,+1 904-633-0340,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPqMSsAElYSA02q-fI_G6J96zsZEULTv8X0qGnE=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:24:04.644Z,,,
https://www.google.com/maps/place/Ms.+Sylkia+Martinez-Cruz/data=!4m7!3m6!1s0x88e5ae5978ffffff:0x84fa52d13f93dc86!8m2!3d30.4840777!4d-81.6334762!16s%2Fg%2F11p07b553q!19sChIJ____eFmu5YgRhtyTP9FS-oQ,Ms. Sylkia Martinez-Cruz,5.0,1,Pediatrician,"15255 Max Leggett Pkwy #4000, Jacksonville, FL 32218, United States","F9M8+JJ Northside, Jacksonville, FL, USA",,+1 904-383-1026,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lQ1HUkbiVGg82wOc3EDa5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.425222&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:24:07.771Z,,,
"https://www.google.com/maps/place/Christine+L+Cuevas,+MD/data=!4m7!3m6!1s0x88e5ad95b7b62761:0x4d7a1bd7705e372!8m2!3d30.4607325!4d-81.5775481!16s%2Fg%2F11b7q6fq5c!19sChIJYSe2t5Wt5YgRcuMFd72h1wQ","Christine L Cuevas, MD",4.3,12,Pediatrician,"3122 New Berlin Rd, Jacksonville, FL 32226, United States","FC6C+7X Oceanway, Jacksonville, FL, USA",https://ufhealthjax.org/doctors/christine-l-cuevas,+1 904-633-0340,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNkzVFFZIiawnQbvKPvq9VlIyrGVVPkcgkV8Jj2=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:24:12.708Z,,,
"https://www.google.com/maps/place/Judella+Haddad-Lacle,+MD/data=!4m7!3m6!1s0x88e5b73409ac81cd:0xa76c14f3207e7a7b!8m2!3d30.4394033!4d-81.684902!16s%2Fg%2F1wk6_l9z!19sChIJzYGsCTS35YgRe3p-IPMUbKc","Judella Haddad-Lacle, MD",5.0,118,Family practice physician,"2377 Dunn Ave 1st Floor, Jacksonville, FL 32218, United States","C8Q8+Q2 Biscayne, Jacksonville, FL, USA",https://millenniumphysician.com/doctor/judella-haddad-lacle-md-jacksonville-primary-care-millennium-physician/,+1 904-648-8090,,https://lh3.googleusercontent.com/p/AF1QipPdxbqcEa8tauDSmv_hwSavGPrsWpgL_wGVQOQn=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:24:15.678Z,,,
https://www.google.com/maps/place/Brushes+and+Brackets+Dental+Studio/data=!4m7!3m6!1s0x88e5b004fbedfce7:0x1cf2e5c130aa6fe7!8m2!3d30.4393656!4d-81.6827695!16s%2Fg%2F1tfd7t2s!19sChIJ5_zt-wSw5YgR52-qMMHl8hw,Brushes and Brackets Dental Studio,4.4,254,Pediatric dentist,"2255 Dunn Ave Ste 700, Jacksonville, FL 32218, United States","C8Q8+PV Biscayne, Jacksonville, FL, USA",https://www.brushesandbrackets.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 904-751-5126,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipN_ojHrfeVJbJnVkn-OXkA5NoAc44Bu3sEoKRuU=w408-h272-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:24:20.757Z,,,
https://www.google.com/maps/place/Ascension+St.+Vincent%27s+Primary+Care+-+Northside/data=!4m7!3m6!1s0x88e5b09aaaaaaaab:0x9d6b17cbdd0bab0d!8m2!3d30.3858392!4d-81.6869905!16s%2Fg%2F11hcy_nb_v!19sChIJq6qqqpqw5YgRDasL3csXa50,Ascension St. Vincent's Primary Care - Northside,4.6,262,Medical clinic,"1760 Edgewood Ave W A/B, Jacksonville, FL 32208, United States","98P7+86 Northside, Jacksonville, FL, USA",https://healthcare.ascension.org/locations/florida/fljac/jacksonville-ascension-st-vincents-primary-care-northside?utm_campaign=gmb&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 904-358-8480,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipN4SxUlOfBrtjfnI16dx4KmNndERUMEB8ltAgI=w408-h271-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:24:25.808Z,,,
"https://www.google.com/maps/place/Joan+McCaulie,+DO/data=!4m7!3m6!1s0x88e5afb6c441d46d:0x66765672cc5a8069!8m2!3d30.445061!4d-81.6394676!16s%2Fg%2F11nlfps342!19sChIJbdRBxLav5YgRaYBazHJWdmY","Joan McCaulie, DO",4.9,124,Family practice physician,"11513 N Main St, Jacksonville, FL 32218, United States","C9W6+26 Northside, Jacksonville, FL, USA",https://millenniumphysician.com/doctor/joan-mccaulie-do-jacksonville-primary-care/,+1 904-751-6200,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPOeekd8fBMGvvXIBJp6tlwC48yjJxxwEtbwDvt=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:24:31.088Z,,,
https://www.google.com/maps/place/Greenberg+Dental+%26+Orthodontics/data=!4m7!3m6!1s0x88e5b03bb9994ee9:0xff5a116a1676d672!8m2!3d30.4291705!4d-81.6621006!16s%2Fg%2F1tcvvp4n!19sChIJ6U6ZuTuw5YgRctZ2FmoRWv8,Greenberg Dental & Orthodontics,3.9,754,Dentist,"1036 Dunn Ave Suite 42, Jacksonville, FL 32218, United States","C8HQ+M5 Highlands, Jacksonville, FL, USA",https://www.greenbergdental.com/offices/northside,+1 904-714-9909,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipNo2UtFH8iWwvv_1IPRhqtWsbtHmF6BPgCq7BeB=w425-h240-k-no,true,8:30 am–4:30 pm,7 am–3 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:24:35.783Z,,,
"https://www.google.com/maps/place/Dr.+Rachel+C.+Egbujor,+MD/data=!4m7!3m6!1s0x88e5b3eed05462d7:0x79670d7b63ff3478!8m2!3d30.3655457!4d-81.589289!16s%2Fg%2F1th7nqg3!19sChIJ12JU0O6z5YgReDT_Y3sNZ3k","Dr. Rachel C. Egbujor, MD",4.3,12,Pediatrician,"6484 Fort Caroline Rd, Jacksonville, FL 32277, United States","9C86+67 Arlington Manor, Jacksonville, FL, USA",https://weence.com/medical/doctors/jacksonville/dr-rachel-c-egbujor-md/,+1 904-744-7300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JP09LzzoWq1-zhfT8l694g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.18254&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:24:38.493Z,,,
https://www.google.com/maps/place/Bluebird+Kids+Health:+Jacksonville+Northside+%28Brentwood%29/data=!4m7!3m6!1s0x88e5b1935ab259f5:0xf9391d7f3e8c5a45!8m2!3d30.3698248!4d-81.6640969!16s%2Fg%2F11xtlvtshx!19sChIJ9VmyWpOx5YgRRVqMPn8dOfk,Bluebird Kids Health: Jacksonville Northside (Brentwood),5.0,53,Pediatric clinic,"5000-3 Norwood Ave, Jacksonville, FL 32206, United States","989P+W9 Brentwood, Jacksonville, FL, USA",https://www.bluebirdkids.com/location/jacksonville-brentwood,+1 904-719-6281,,https://lh3.googleusercontent.com/p/AF1QipMitOCos0cBzzdmwst0owj-xDxM3n4pwFwirnO7=w408-h322-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:24:43.380Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dr.+Staci+Suggs/data=!4m7!3m6!1s0x88e5b004f44c9f5b:0x9077ee856d42f197!8m2!3d30.4393656!4d-81.6827695!16s%2Fg%2F11qgb7z9qf!19sChIJW59M9ASw5YgRl_FCbYXud5A,Dr. Staci Suggs,5.0,1,Dentist,"2255 Dunn Ave Ste 700, Jacksonville, FL 32218, United States","C8Q8+PV Biscayne, Jacksonville, FL, USA",https://pediatricsmiles.com/about-us/,+1 904-751-5126,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qPo_GmuAn8eZE-XBJx0geg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.034546&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:24:45.968Z,,,
https://www.google.com/maps/place/Concentra+Urgent+Care/data=!4m7!3m6!1s0x88e5b03bc3f33749:0xd45f31812a9ea90b!8m2!3d30.4293814!4d-81.661793!16s%2Fg%2F1tgdpcj2!19sChIJSTfzwzuw5YgRC6meKoExX9Q,Concentra Urgent Care,4.4,1040,Occupational health service,"1036 Dunn Ave Ste. 10, Jacksonville, FL 32218, United States","C8HQ+Q7 Highlands, Jacksonville, FL, USA",http://www.concentra.com/?utm_source=Yext&utm_medium=Organic&utm_campaign=Homepage%20Link,+1 904-903-5520,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep73r_RLM358Cjng2U4QdSDkYKSFM0Cw0ahBlnyCeaFtPQid6Ahso9fipckOGXgsewDBBKz1S_6URTo4pS6g8jCws_TtU_WePJsff2NuWr4LOy-rkKf8qunW5jSmizzoQZNqzof=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:24:50.999Z,,,
"https://www.google.com/maps/place/Dr.+Baltazar+H.+Orallo,+MD/data=!4m7!3m6!1s0x88e5b0161899ccbd:0xef1f239fdf7e0408!8m2!3d30.4316035!4d-81.6693387!16s%2Fg%2F1w2yvq27!19sChIJvcyZGBaw5YgRCAR-358jH-8","Dr. Baltazar H. Orallo, MD",3.0,4,Doctor,"1403 Dunn Ave, Jacksonville, FL 32218, United States","C8JJ+J7 Highlands, Jacksonville, FL, USA",http://www.baptistjax.com/,+1 904-696-6900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VHyxfNWHKa2peyZBwoA07w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.93552&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:24:58.847Z,,,
https://www.google.com/maps/place/Sarah+Ritchie/data=!4m7!3m6!1s0x88e5ae5978ffffff:0xae2954adabf548cf!8m2!3d30.4840777!4d-81.6334762!16s%2Fg%2F11rwxg1k3r!19sChIJ____eFmu5YgRz0j1q61UKa4,Sarah Ritchie,,,Pediatrician,"15255 Max Leggett Pkwy #4000, Jacksonville, FL 32218, United States","F9M8+JJ Northside, Jacksonville, FL, USA",,+1 904-383-1046,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lQ1HUkbiVGg82wOc3EDa5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.425222&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:25:01.539Z,,,
https://www.google.com/maps/place/Dr.+Smruti+Kinariwala/data=!4m7!3m6!1s0x88e5ae5978ffffff:0x40ffa952fa8166a6!8m2!3d30.4840777!4d-81.6334762!16s%2Fg%2F11qgb7m24m!19sChIJ____eFmu5YgRpmaB-lKp_0A,Dr. Smruti Kinariwala,,,Pediatrician,"15255 Max Leggett Pkwy #4000, Jacksonville, FL 32218, United States","F9M8+JJ Northside, Jacksonville, FL, USA",,+1 252-338-2155,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lQ1HUkbiVGg82wOc3EDa5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.425222&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:25:04.285Z,,,
https://www.google.com/maps/place/Ehsan+Zariffard/data=!4m7!3m6!1s0x88e5b03bb8840001:0x912010fe8a32c5b4!8m2!3d30.4296316!4d-81.6619152!16s%2Fg%2F11k3xrxzcy!19sChIJAQCEuDuw5YgRtMUyiv4QIJE,Ehsan Zariffard,1.0,1,Pediatric dentist,"1036 Dunn Ave, Jacksonville, FL 32218, United States","C8HQ+V6 Highlands, Jacksonville, FL, USA",https://www.greenbergdental.com/doctors/dr-ehsan-zariffard/,+1 727-345-6100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pjl0NZ3ZSS6I2Z9wzKQOuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.72041&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:25:07.198Z,,,
https://www.google.com/maps/place/Ms.+Trisha+Brown/data=!4m7!3m6!1s0x88e5ae5978ffffff:0xbc2b8ea0cfedffef!8m2!3d30.4840777!4d-81.6334762!16s%2Fg%2F11p079__0v!19sChIJ____eFmu5YgR7__tz6COK7w,Ms. Trisha Brown,,,Pediatrician,"15255 Max Leggett Pkwy #4000, Jacksonville, FL 32218, United States","F9M8+JJ Northside, Jacksonville, FL, USA",,+1 904-383-1540,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lQ1HUkbiVGg82wOc3EDa5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.425222&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:25:09.813Z,,,
https://www.google.com/maps/place/Dr.+Lucy+Miller/data=!4m7!3m6!1s0x88e5ae5978ffffff:0x6744e8c851154eee!8m2!3d30.4840777!4d-81.6334762!16s%2Fg%2F11tn6kttz6!19sChIJ____eFmu5YgR7k4VUcjoRGc,Dr. Lucy Miller,,,Pediatrician,"15255 Max Leggett Pkwy #4000, Jacksonville, FL 32218, United States","F9M8+JJ Northside, Jacksonville, FL, USA",,+1 904-383-1413,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lQ1HUkbiVGg82wOc3EDa5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.425222&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:25:12.559Z,,,
https://www.google.com/maps/place/Dr.+Carmelo+Cedres/data=!4m7!3m6!1s0x88e5ae5978ffffff:0x20367f7d4857197e!8m2!3d30.4840777!4d-81.6334762!16s%2Fg%2F11rwxfpxv1!19sChIJ____eFmu5YgRfhlXSH1_NiA,Dr. Carmelo Cedres,,,Pediatrician,"15255 Max Leggett Pkwy #4000, Jacksonville, FL 32218, United States","F9M8+JJ Northside, Jacksonville, FL, USA",,+1 904-383-1540,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lQ1HUkbiVGg82wOc3EDa5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.425222&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:25:15.624Z,,,
https://www.google.com/maps/place/Dr.+Shelly+Thompson/data=!4m7!3m6!1s0x88e5b0dcd0fc0001:0xa99cb30e52db7332!8m2!3d30.3730478!4d-81.6577645!16s%2Fg%2F11p079vh9c!19sChIJAQD80Nyw5YgRMnPbUg6znKk,Dr. Shelly Thompson,5.0,1,Pediatrician,"5455 Springfield Blvd, Jacksonville, FL 32208, United States",,,+1 904-394-4950,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-SrmOXtFuUBdKbkDwcfDOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.73428&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:25:18.539Z,,,
https://www.google.com/maps/place/Dr.+Pamela+Lindor/data=!4m7!3m6!1s0x88e5ae5978ffffff:0x7849944fe9ed45a6!8m2!3d30.4840777!4d-81.6334762!16s%2Fg%2F11qgb7c5q9!19sChIJ____eFmu5YgRpkXt6U-USXg,Dr. Pamela Lindor,,,Pediatrician,"15255 Max Leggett Pkwy #4000, Jacksonville, FL 32218, United States","F9M8+JJ Northside, Jacksonville, FL, USA",,+1 904-383-1540,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lQ1HUkbiVGg82wOc3EDa5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.425222&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:25:21.324Z,,,
https://www.google.com/maps/place/Baptist+Primary+Care+-+Airport/data=!4m7!3m6!1s0x88e5ae452d45fba9:0xcc0b40036063e7d1!8m2!3d30.4777997!4d-81.6343032!16s%2Fg%2F11c1s3d6zp!19sChIJqftFLUWu5YgR0edjYANAC8w,Baptist Primary Care - Airport,4.7,295,General practitioner,"524 Skymarks Dr Suite 1, Jacksonville, FL 32218, United States","F9H8+47 Northside, Jacksonville, FL, USA",https://www.baptistjax.com/locations/baptist-primary-care/airport,+1 904-696-7333,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOdWQOhEH_Sj3mWCCjc9r3cJ7eVl6JwU8u9p2kA=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:25:26.315Z,,,
"https://www.google.com/maps/place/Elisa+Alter+Zenni,+MD/data=!4m7!3m6!1s0x88e5ae5978ffffff:0xfdb56647d98805c1!8m2!3d30.4840777!4d-81.6334762!16s%2Fg%2F11rwxdvpcw!19sChIJ____eFmu5YgRwQWI2Udmtf0","Elisa Alter Zenni, MD",,,Pediatrician,"15255 Max Leggett Pkwy #4000, Jacksonville, FL 32218, United States","F9M8+JJ Northside, Jacksonville, FL, USA",https://ufhealthjax.org/doctors/elisa-a-zenni,+1 904-383-1540,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipM5Jdkexk645yeyCYfj_DPsUW2pZQaXRFcZ4kD4=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",2026-02-10T23:25:31.080Z,,,
