placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,error
https://www.google.com/maps/place/Gear+Connection/data=!4m7!3m6!1s0x54d2eb549aaf5a59:0x2ad36cdd4d61185!8m2!3d40.563299!4d-122.3286953!16s%2Fg%2F1tfr9xrp!19sChIJWVqvmlTr0lQRhRHW1M02rQI,Gear Connection,5.0,15,Auto repair shop,,"2251 Hartnell Ave #2, Redding, CA 96002, United States","HM7C+8G Redding, California, USA",,+1 530-224-1008,Open · Closes 12 pm · Reopens 1 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lEkanZc6a4Y2zir-k3SMTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.31856&pitch=0&thumbfov=100,false,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:08:09.045Z,
https://www.google.com/maps/place/Martins+Valley+Supply/data=!4m7!3m6!1s0x54d2ec781924fc2b:0xdac8f515730649f9!8m2!3d40.5497517!4d-122.3879831!16s%2Fg%2F1tflfzj0!19sChIJK_wkGXjs0lQR-UkGcxX1yNo,Martins Valley Supply,4.5,402,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up","4490 Westside Rd, Redding, CA 96001, United States","GJX6+WR Redding, California, USA",http://www.acehardware.com/store-details/11632?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=11632,+1 530-243-2381,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3zv6rqg7DPcUEuU67qdujeGZvKPzyUAmAMgPOVDwIAM8yd6H--4CZeXe8wYh1wCtmaqTqeBSpHMHF12gfOhQwgeK_HRd8ZCihWyagWb0-7AvWgmq5GqsXtl0KOc_R6jDqwurHUg=w426-h240-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:08:17.566Z,
https://www.google.com/maps/place/Wingfoot+Commercial+Tire+Systems/data=!4m7!3m6!1s0x54d28d5eb99258eb:0x93c5907cd74492d7!8m2!3d40.627349!4d-122.3837432!16s%2Fg%2F1td255bm!19sChIJ61iSuV6N0lQR15JE13yQxZM,Wingfoot Commercial Tire Systems,5.0,1,Tire shop,,"4550 Caterpillar Rd, Redding, CA 96003, United States","JJG8+WG Redding, California, USA",https://www.wingfootct.com/products/,+1 530-241-0262,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4qYDu2Gg2VJnoUe5GziO7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.20126&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:08:21.950Z,
https://www.google.com/maps/place/Veterans+Diesel+%26+Auto/data=!4m7!3m6!1s0x54d2eb92f9bb7489:0x284fa12cca61b7df!8m2!3d40.5422815!4d-122.3848742!16s%2Fg%2F11gb3t282c!19sChIJiXS7-ZLr0lQR37dhyiyhTyg,Veterans Diesel & Auto,4.6,66,Auto repair shop,,"4991 Eastside Rd, Redding, CA 96001, United States","GJR8+W3 Redding, California, USA",https://www.veteransdiesel.com/,+1 530-782-4155,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwercnJ9Of9JPKjI_k6YRb7laHPs3SiDqPVlkp-vW_moxzVDSciqAjIzMcdDRVJCns1OwnMecGN8miqY_MZkgHbJFgFqWkMlcvWFZ8WFZKbMMTmBfrr82oDTJLWHdkeIlWFAkzlmF=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:08:26.604Z,
https://www.google.com/maps/place/Crown+Motors+Nissan/data=!4m7!3m6!1s0x54d2ed9e27dc407f:0xa3181e83e6cab383!8m2!3d40.5716227!4d-122.3667929!16s%2Fg%2F12hp18qs3!19sChIJf0DcJ57t0lQRg7PK5oMeGKM,Crown Motors Nissan,4.6,412,Nissan dealer,· In-store shopping · In-store pick-up · Delivery,"300 E Cypress Ave, Redding, CA 96002, United States","HJCM+J7 Redding, California, USA",http://crownmotorsnissan.com/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_content=website_link,+1 530-241-4321,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepi-jPP205wGqCin1qU5nhKE_gdvSKcoj-mePqkAc70qr9wEBKaxQv8THEtLrqxhrpdgUxYr9Yp59dnyBgexN5mTMpPr8KoRthWyHjyW6qTUNFyp6Rszc4CQX8Y_BsFtxwX53c=w408-h306-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:08:31.055Z,
https://www.google.com/maps/place/Mobile+Mechanic+Business+For+Sale/data=!4m7!3m6!1s0x54d2ed36740b8909:0x678a4a1cf8187d67!8m2!3d40.7351765!4d-122.194407!16s%2Fg%2F11smb1qmp8!19sChIJCYkLdDbt0lQRZ30Y-BxKimc,Mobile Mechanic Business For Sale,4.4,77,Car repair and maintenance service,,,,http://protechmobilemechanic.com/,+1 530-561-9354,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomplIgGaRCga4-vFs1LlxREWRob-PJpu09_91O51L5gTO1QcermRcqQZdAipUPWfjqfVMFS-1_z897GqOMeNAecKtyCL7h_2w7HZz9rXnb5hx-EpDNcqNHklRk90eux1c8yEdQ=w408-h257-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:08:35.427Z,
https://www.google.com/maps/place/Valley+Ace+Hardware/data=!4m7!3m6!1s0x54d2eca65297c997:0x55842c9384dcccb7!8m2!3d40.5642453!4d-122.3462072!16s%2Fg%2F1tdzwfx8!19sChIJl8mXUqbs0lQRt8zchJMshFU,Valley Ace Hardware,4.6,553,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up","1350 Hartnell Ave, Redding, CA 96002, United States","HM73+MG Redding, California, USA",http://www.shopacehardware.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=06646,+1 530-222-6461,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUPmkDuX19bbTL38niEZVUmbRFT3-aHgQ72r_FqXcbZTV4bXzUiagH2sigKy_znc_WpPw1eGx4kfrs4Z6bncJYAcJD3rOpCyKAcFEWEidaOeFdOTgvpU7yY47ZwfnSO0Tgu3C_=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:08:39.760Z,
https://www.google.com/maps/place/Shasta+Bike+Depot/data=!4m7!3m6!1s0x54d2ed317a47c17b:0xe09a32a9e2321897!8m2!3d40.5857258!4d-122.3932513!16s%2Fg%2F11h5djrzbs!19sChIJe8FHejHt0lQRlxgy4qkymuA,Shasta Bike Depot,4.5,30,Transit depot,,"1322 California St, Redding, CA 96001, United States","HJP4+7M Redding, California, USA",http://shastalivingstreets.org/,+1 530-355-9434,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqsBkoR6KVCcHjzsKPa5n-egFTZn3b887Nw8pt-44as0BIgz1F4AAot63-6OFcwK96suD4uzSIRQigvp-9Gq5jZnAic-iSb-Z5JKohyAh8NUBZJtI18ftCpbNYwJiGDCDmmYn-f5g=w408-h272-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:08:44.085Z,
https://www.google.com/maps/place/T+P+Tire+Service/data=!4m7!3m6!1s0x54d15a0224126b49:0x27ef30ee0b6dc465!8m2!3d40.9044787!4d-124.0777027!16s%2Fg%2F1tht15jk!19sChIJSWsSJAJa0VQRZcRtC-4w7yc,T P Tire Service,4.5,157,Used tire shop,· In-store pick-up,"1265 Giuntoli Ln, Arcata, CA 95521, United States","WW3C+QW Arcata, California, USA",,+1 707-822-5191,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweraY6cyGwKDLadkeySxTPcbeo2uvWMLZE0XYuEkOQqyOExssIRLnN4Q0jobczBX9WAqHv3RWEyEdSHlu4sxWm1x1BZ5HKIg1-q9Zn48v4Bqhn7G2JAb-1n8rdo60duRdBsJVDIE=w408-h725-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:08:57.171Z,
https://www.google.com/maps/place/Arcata+Used+Tires+%26+Wheels/data=!4m7!3m6!1s0x54d157068aebb549:0xbf0ecdccd7d9dce6!8m2!3d40.8652197!4d-124.0875989!16s%2Fg%2F1w4vjnq1!19sChIJSbXrigZX0VQR5tzZ18zNDr8,Arcata Used Tires & Wheels,4.6,160,Tire shop,· In-store pick-up,"437 G St # B, Arcata, CA 95521, United States","VW86+3X Arcata, California, USA",http://www.rscc.net/arcata_used_tire.html,+1 707-822-7909,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVT0OGpi_zJI9PanLKa8mwi-SJycjhBOTjBdSfR5FTjw-NJCsuHFEE8Y5vGxBSFeKM0ZI6IyVbuetZfRJdKa28417VG7zp0Zg7y8Ndrfoj-wZ-32PDUr4NkAo9xAPD9PW9ZjpjjQ=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:09:01.490Z,
https://www.google.com/maps/place/Tehama+Tire+Svc./data=!4m7!3m6!1s0x54d15a023b974f33:0x602af6da9b9860d4!8m2!3d40.9046199!4d-124.0771844!16s%2Fg%2F1q62bcw18!19sChIJM0-XOwJa0VQR1GCYm9r2KmA,Tehama Tire Svc.,4.2,21,Tire shop,,"1265 Giuntoli Ln, Arcata, CA 95521, United States","WW3F+R4 Arcata, California, USA",,+1 707-498-0911,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbtX3wBZVVdHuzf5NC1-eShQvCGkQJff2_Kg3Pgvqv0kA6pOO8l8MuLzQAska4_S48F9OHsQK2skBjGtU12kBEW_jHrm9OL9vHNYDPmulNACKsLg4ePGoprKyi8q0kVu8lpXsw=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:09:05.705Z,
https://www.google.com/maps/place/Franklin%27s+Service/data=!4m7!3m6!1s0x54d150aafa04dd85:0xe5e9ecda5de076c0!8m2!3d40.9024794!4d-124.0869476!16s%2Fg%2F1tj1rtg2!19sChIJhd0E-qpQ0VQRwHbgXdrs6eU,Franklin's Service,4.2,216,Auto repair shop,,"1903 Heindon Rd, Arcata, CA 95521, United States","WW27+X6 Arcata, California, USA",http://www.franklinsservice.com/,+1 707-822-1975,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqIU9u6Ns3_9K-S3IzaHbY1xRpyVZ_kZKnTBrDPTfjASuTE-by75KVOgUcs9DNvrihHV56de0CRBeqaxuqqb12pFW5fXfSqy6HSHZkHsG1SqB5edQaCQOS93Oac7u0fxI2VZFMb=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:09:10.155Z,
https://www.google.com/maps/place/North+Bay+Automotive/data=!4m7!3m6!1s0x54d1571aa42f646d:0x438312a80e38832c!8m2!3d40.8705051!4d-124.0911537!16s%2Fg%2F11gdgkgt5_!19sChIJbWQvpBpX0VQRLIM4DqgSg0M,North Bay Automotive,4.5,154,Auto repair shop,,"1305 10th St, Arcata, CA 95521, United States","VWC5+6G Arcata, California, USA",https://northbay-automotive.com/,+1 707-822-2100,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerl5BbQgYOCeAsywLxbvHUSoZuRTe-L-DXYiMIM7GImJ7INCQ4asviZn6goA0DJO5_0WL7xjbGqmUQj7u-kPw7PZOLrg37SVYxMdpvgLV6xU-g1In9NJ2m4_e0XmatY_lK4VF3MNA=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:09:14.505Z,
https://www.google.com/maps/place/Neely+Automotive/data=!4m7!3m6!1s0x54d1570431311c27:0x334479c41babaeb7!8m2!3d40.8664101!4d-124.0896671!16s%2Fg%2F1tc_qrhb!19sChIJJxwxMQRX0VQRt66rG8R5RDM,Neely Automotive,4.4,70,Auto repair shop,,"980 5th St, Arcata, CA 95521, United States","VW86+H4 Arcata, California, USA",https://neelyauto.com/,+1 707-826-0687,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerRuQvZw8IYrydcEzKelQt7Bs-znFiR05EgIlhc2CfeUEsxExIKT4nAgVzpEWHfR8SMTeJ71e7DaCqHMiCl_UYGhnVDpajH3SiVME0Ah8FAGDbzVAqnv6uSW9rnsvvoLomTvIq9zOFFgh-n=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:09:18.754Z,
https://www.google.com/maps/place/Palo+Cedro+Point+S/data=!4m7!3m6!1s0x54d2944c20f0d2db:0xd8a98fb77d9ff7bd!8m2!3d40.5626006!4d-122.2392717!16s%2Fg%2F11f15kh5_4!19sChIJ29LwIEyU0lQRvfeffbePqdg,Palo Cedro Point S,4.8,110,Tire shop,· In-store shopping · Kerbside pickup,"9458 Deschutes Rd, Palo Cedro, CA 96073, United States","HQ76+27 Palo Cedro, California, USA",https://www.pointstire.com/palocedro?utm_source=extnet&utm_medium=yext,+1 530-547-4431,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKRwN0dR5Hr7Y_XRTnx3ws3e1QAjEq4VsduNniqx5E-BAZAzZSFW6Ylc-THEVN6G1m9_k17Crq2ltoIF9lIJKj3Yx2rkPgoEAJp92FmGGLpFM21lRPDdp3R72B9O4i2rLBZcLaiS3YzGg=w408-h297-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:09:23.056Z,
https://www.google.com/maps/place/Point+S+Mt.+Shasta/data=!4m7!3m6!1s0x54cde72affdf5afb:0x6beb24a02d9af8e1!8m2!3d41.3188638!4d-122.3187635!16s%2Fg%2F1tz713tk!19sChIJ-1rf_yrnzVQR4fiaLaAk62s,Point S Mt. Shasta,4.1,240,Tire shop,· In-store shopping,"811 N Mt Shasta Blvd, Mt Shasta, CA 96067, United States","8M9J+GF Mt Shasta, California, USA",https://www.pointstire.com/mtshasta?utm_source=extnet&utm_medium=yext,+1 530-926-5626,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZgtdTGM0_rx7ddXYHh_O8xsSt_oqoJzDmpYJkZyYjY1pzc6uw_4QhKnpgw0WQETpuNiUQbUeVO0pJ8tbXa-OZ4Nq2YWJ6ALwt5eUI_SIzqNQtpmNr0CA4q8HEYaOaGRYe_qGs=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:09:37.420Z,
https://www.google.com/maps/place/Brooks+Complete+Auto+Repair/data=!4m7!3m6!1s0x54cde0d400d01d71:0x2d617ac991b3a155!8m2!3d41.324777!4d-122.3217405!16s%2Fg%2F1td6rzck!19sChIJcR3QANTgzVQRVaGzkcl6YS0,Brooks Complete Auto Repair,4.3,189,Auto repair shop,,"1032 N Mt Shasta Blvd, Mt Shasta, CA 96067, United States","8MFH+W8 Mt Shasta, California, USA",http://www.brookscompleteauto.com/,+1 530-926-6190,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBlNRz6PZGgTaOznZBeHZeH3Wkkhu4RpBSbltieQA2FNsnw9T3gU4TJqI1QSpnxIEtevzRAnQ9Q80wT7NpFuek3BUOI3Zak--iw_-RwSMhYm2P8luBy7dut0_8ZU1wspUzGbI17g=w582-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:09:41.929Z,
https://www.google.com/maps/place/Shasta+Valley+Tire+Services/data=!4m7!3m6!1s0x54ce44baf091ca4f:0x7d49fc8fca05afce!8m2!3d41.7239754!4d-122.5310711!16s%2Fg%2F1tgc97fl!19sChIJT8qR8LpEzlQRzq8Fyo_8SX0,Shasta Valley Tire Services,4.7,96,Tire shop,,"450 S 11th St, Montague, CA 96064, United States","PFF9+HH Montague, California, USA",,+1 530-459-3795,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepHw1LxP7j8YCRsEMUjZVKCmxr3X76lBdDdxuuyv89nyhw84mQXDC_gFPqNMmlAgzlq_9pxG7sHge1gab3t2ph3aE4aDmAndt_TEjQtr1VarRXdT6b8zgjgKzyA2NnV8zecc1g=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:09:46.552Z,
https://www.google.com/maps/place/Bjers+Modern+%26+Classic+Auto+Repair/data=!4m7!3m6!1s0x54cde12c422c540d:0xe35fdf3631da5deb!8m2!3d41.3193709!4d-122.3191968!16s%2Fg%2F1tdlh07b!19sChIJDVQsQizhzVQR613aMTbfX-M,Bjers Modern & Classic Auto Repair,4.4,101,Auto repair shop,,"901 N Mt Shasta Blvd, Mt Shasta, CA 96067, United States","8M9J+P8 Mt Shasta, California, USA",https://www.bjersauto.com/,+1 530-926-0500,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepzdtyeQ_k3T0IT0RBe11kf4R8FdoLONaXEWUoo5rcbALa48MO1pgkIDcNteNpNkoKaTsS1Xl72t0LpRoBFjvK33kCz9UVOIllCBOh6SgwoeSbjHDMMgQFdUQNAUMan6Ey_i2fUlbSxQjc=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:09:50.805Z,
https://www.google.com/maps/place/Skinner%27s+Roadside+Truck+Repair/data=!4m7!3m6!1s0x54cde0213b029297:0xea420903c3b06037!8m2!3d41.3754795!4d-122.3715497!16s%2Fg%2F1vr3cxct!19sChIJl5ICOyHgzVQRN2CwwwMJQuo,Skinner's Roadside Truck Repair,3.9,124,Truck repair shop,,"5908 Truck Village Dr, Mt Shasta, CA 96067, United States","9JGH+59 Mt Shasta, California, USA",http://skinnerstruckrepair.com/,+1 530-926-3860,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepSeapcFoM4FJ95v5HLoO9V_4PUSMrX4PVmvQeJcHHwEUnrldPAoPLndEcrmL83Fdm6PKNn2sD1on7nvGv7l8HZwhOVR4AdTDcDg9sEI2KyMUSO4mOdo9-zanRpWOC3JYoARxul=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:09:55.192Z,
https://www.google.com/maps/place/Mount+Shasta+Mobile+Truck+and+Trailer+Repair/data=!4m7!3m6!1s0x54d28d5d6fbb5163:0x1d9aa06fb839874e!8m2!3d40.6322371!4d-122.3831605!16s%2Fg%2F1wd3vsl6!19sChIJY1G7b12N0lQRToc5uG-gmh0,Mount Shasta Mobile Truck and Trailer Repair,3.3,6,Mechanic,,"4650 Mountain Lakes Blvd, Redding, CA 96003, United States","JJJ8+VP Redding, California, USA",,+1 530-243-6192,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweryCAuHww_WUcgkY1a-zIEC5gPMDGAPntr1SRZ3exquszV3Fze9teYSKodE0IXGZkheHNVV4cr7Q6J-OLLBSWXk3VTFG-hYp576MdS9kjZZ_wHdESkbl0SS9vAFrR2EKlM-ArWFOQ=w408-h330-k-no,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:09:57.784Z,
https://www.google.com/maps/place/Hibbett/data=!4m7!3m6!1s0x54d293477852498d:0x634c6ddb9d6efaf0!8m2!3d40.588844!4d-122.3552468!16s%2Fg%2F11gx_r2kvp!19sChIJjUlSeEeT0lQR8PpundttTGM,Hibbett,4.4,70,Shoe store,"Retail chain selling athletic shoes, apparel & accessories, plus licensed team merchandise. · In-store shopping · In-store pick-up","900 Dana Dr C-41, Redding, CA 96003, United States","HJQV+GW Redding, California, USA",https://www.hibbett.com/storedetails/CA/Redding/1459?utm_source=gmblisting&utm_medium=organic,+1 530-221-1101,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerO5-3WckjV0kAsGrqJXgW-L3G_RcBwSpVvFBWHcZBPtDp_dJ4wQVQrmHQM8yGbzXqFgLR-60-FSdq1Sdbwvce4RXGL2X5d9yok5bib4J7QT1vFt9KeZUSokHaxxGX0OW3E0aR6NA=w408-h932-k-no,true,10 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–8 pm,11 am–8 pm,11 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:10:02.126Z,
https://www.google.com/maps/place/Dunsmuir+Tire/data=!4m7!3m6!1s0x54cdeec02d53e8eb:0x6c889eaea4e5ca93!8m2!3d41.2051301!4d-122.2739388!16s%2Fg%2F1tdfm_jr!19sChIJ6-hTLcDuzVQRk8rlpK6eiGw,Dunsmuir Tire,4.7,190,Auto repair shop,,"6134 Dunsmuir Ave, Dunsmuir, CA 96025, United States","6P4G+3C Dunsmuir, California, USA",,+1 530-235-2407,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdppOOJxFy83x1xsW2W6IjhLqIO-lDx9mkv1X1FDqRDvA2W7qzV3BYjkL7KFQfMTpCmmjflUQhzNwTfOOjv5AqubUSB1muH1KUDD6SwGBt3KA7ehZG-X0C_uW70uy77yu2Dhfyvg=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:10:06.693Z,
https://www.google.com/maps/place/R+%26+R+Auto+Truck+Repair/data=!4m7!3m6!1s0x54d28d7bcbce9509:0xf35284ac3e18b89f!8m2!3d40.656908!4d-122.3578237!16s%2Fg%2F11bwyph10p!19sChIJCZXOy3uN0lQRn7gYPqyEUvM,R & R Auto Truck Repair,4.9,381,Auto repair shop,,"3165 Twin View Blvd, Shasta Lake, CA 96019, United States","MJ4R+QV Shasta Lake, California, USA",http://randrautotruck.com/,+1 530-768-1050,Open · Closes 5:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_lTcW_7N5OOBAsxkmAZQtG8emc6SfV4sB2_CyJyMyO4xSzXhVoW0Sty2awohRRKE2NElDRiJifIg0Q63bAO-vVGEgzSZjoe4pqpTyY3bj3qAHentMZpfqT-jscPj2OnZGxjQC=w408-h272-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:10:11.041Z,
https://www.google.com/maps/place/O2+Motorsports/data=!4m7!3m6!1s0x54d292a320a988cb:0xdd4cfec88575a4ef!8m2!3d40.6245231!4d-122.3722611!16s%2Fg%2F1v5k2r9r!19sChIJy4ipIKOS0lQR76R1hcj-TN0,O2 Motorsports,4.8,125,Auto repair shop,,"1177 Prestige Way, Redding, CA 96003, United States","JJFH+R3 Redding, California, USA",http://www.o2motorsports.com/,+1 530-243-2002,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAkS8yXInYUvrwSw5_G5icv0fwOh4Vk8QLxVDgTDYTqq8IPBRyROVd2rwFv0wpumfkZ5KeKn4-3-jFwZtOcLcdaiyQywt5Cm6ob0IOOJC7eQrltMBK_rIpHABL58VE8FbSJaw=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T17:10:15.385Z,
