placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Core+Congruence+Health+%26+Wellness+Coaching/@35.1705075,-79.86097,7z/data=!3m1!4b1!4m6!3m5!1s0x43d19d9335cef825:0x664d17a8fc294e6d!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11spt6rh4f",Core Congruence Health & Wellness Coaching,,,Wellness program,,,,+1 253-533-8386,Closed · Opens 4 pm,,true,4–8 pm,4–8 pm,4–8 pm,4–8 pm,4–8 pm,1–8 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gibsonville+Greensboro+NC/@36.1058415,-79.5419389,14z",2026-02-23T17:36:12.655Z,,,,
"https://www.google.com/maps/place/Mother+of+Alchemy/@-5.9079866,-131.5479929,3z/data=!3m1!4b1!4m6!3m5!1s0x88532963dbd05a4b:0x4a872fc0566e739b!8m2!3d-5.9079866!4d-131.5479929!16s%2Fg%2F11jcc7s9v7",Mother of Alchemy,,,Hypnotherapy service,,,,+1 336-212-4308,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Gibsonville+Greensboro+NC/@36.1058415,-79.5419389,14z",2026-02-23T17:36:16.810Z,,,,
https://www.google.com/maps/place/Breathe+Polarity+Therapy/data=!4m7!3m6!1s0x8e6f7bef5400f027:0x96db129cc9d0e78a!8m2!3d36.0869416!4d-79.2586029!16s%2Fg%2F11n3n3bc7f!19sChIJJ_AAVO97b44RiufQyZwS25Y,Breathe Polarity Therapy,5.0,3,Alternative medicine practitioner,,,https://awakenwithbreathe.com/,+1 919-536-8581,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipM2r7sikIikEbq-HT_YfhMF8upg6HESvqXSfdjg=w408-h612-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gibsonville+Greensboro+NC/@36.1058415,-79.5419389,14z",2026-02-23T17:36:20.998Z,,,,
"https://www.google.com/maps/place/Dr.+Bill+Schuler+DC+-+Functional+Medicine,+%26+Applied+Kinesiology/data=!4m7!3m6!1s0x89acc1349f3e2755:0x1d8d17f15ebd5468!8m2!3d35.764961!4d-78.7498692!16s%2Fg%2F11s3v050kv!19sChIJVSc-nzTBrIkRaFS9XvEXjR0","Dr. Bill Schuler DC - Functional Medicine, & Applied Kinesiology",5.0,35,Alternative medicine practitioner,"1513 Walnut St Suite 101, Cary, NC 27511, United States","Q772+X3 Cary, North Carolina, USA",http://drbschuler.com/,+1 984-224-0802,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMr6rBYUmzR4T_kOffbqKE8f2mdE_yP81l8csR3=w408-h579-k-no,true,10 am–5 pm,10 am–5 pm,Closed,1–6 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gibsonville+Greensboro+NC/@36.1058415,-79.5419389,14z",2026-02-23T17:36:25.387Z,,,,
https://www.google.com/maps/place/Moonhawk/data=!4m7!3m6!1s0x88532bd4efd29a75:0x113302aad32dd197!8m2!3d35.9002425!4d-79.170306!16s%2Fg%2F11h7pzc734!19sChIJdZrS79QrU4gRl9Et06oCMxE,Moonhawk,5.0,2,Alternative medicine practitioner,,,http://www.contemporaryshamanism.com/,+1 336-233-7991,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMYKDOkrolFQgd4bMfL5Ze4OQ2OCLrR0c85A8zZ=w408-h306-k-no,true,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,10 am–1 pm,"https://www.google.com/maps/search/functional+medicine+in+Gibsonville+Greensboro+NC/@36.1058415,-79.5419389,14z",2026-02-23T17:36:29.736Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Benton+Integrative+Medicine+PLLC:+Cammy+Benton+MD/data=!4m7!3m6!1s0x8856b1d6a8be9057:0x1b345f17d66b906c!8m2!3d35.438535!4d-80.872193!16s%2Fg%2F11c5fzbjkk!19sChIJV5C-qNaxVogRbJBr1hdfNBs,Benton Integrative Medicine PLLC: Cammy Benton MD,4.9,91,Medical clinic,"16415 Northcross Dr suite b, Huntersville, NC 28078, United States","C4QH+C4 Huntersville, North Carolina, USA",http://www.bentonintegrative.com/,+1 704-775-6029,"Open · Closes 4 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP6BsvfUIbV9qbA33IYpyCiIEfGA5igpXkIi_4S=w408-h272-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gibsonville+Greensboro+NC/@36.1058415,-79.5419389,14z",2026-02-23T17:36:53.427Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Breathe.+Embodied+Cosmic+Awakening/@35.2911225,-80.2301044,8z/data=!3m1!4b1!4m6!3m5!1s0x622003912b941819:0x565e6b14f50e0ff8!8m2!3d35.2911225!4d-80.2301044!16s%2Fg%2F11yftbns9y",Breathe. Embodied Cosmic Awakening,,,Holistic medicine practitioner,,,https://www.breathepolaritytherapy.com/,+1 919-536-8581,Open · Closes 6 pm,,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Gibsonville+Greensboro+NC/@36.1058415,-79.5419389,14z",2026-02-23T17:36:59.832Z,,,,
https://www.google.com/maps/place/Starseed+Remedies/data=!4m7!3m6!1s0x89accd9edbbb0333:0x3d0c298a6c591dc4!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11rb53lxtf!19sChIJMwO7257NrIkRxB1ZbIopDD0,Starseed Remedies,,,Alternative medicine practitioner,,,https://starseed-remedies.com/,+1 919-355-8262,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNANGEVVCC9WZT-Cv-_Bt9C0llfdJf6YIs-Fo35=w426-h240-k-no,true,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gibsonville+Greensboro+NC/@36.1058415,-79.5419389,14z",2026-02-23T17:37:04.179Z,,,,
https://www.google.com/maps/place/Blue+Mountain+Sanctuary/data=!4m7!3m6!1s0x88532b43f461059d:0x712f4bf218104572!8m2!3d36.046488!4d-79.3760425!16s%2Fg%2F11c605c9lv!19sChIJnQVh9EMrU4gRckUQGPJLL3E,Blue Mountain Sanctuary,,,Homeopath,,,,+1 828-719-5460,Closed · Opens 7 pm,https://lh3.googleusercontent.com/p/AF1QipOpoAsr-J9tsgJRwtzRO4R9-PnL03DOOn6zlV4X=w426-h240-k-no,true,7–9 pm,7–9 pm,7–9 pm,7–9 pm,7–9 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/functional+medicine+in+Gibsonville+Greensboro+NC/@36.1058415,-79.5419389,14z",2026-02-23T17:37:08.443Z,,,,
https://www.google.com/maps/place/Atrium+Health+Wake+Forest+Baptist+Family+Medicine+Irving+Park/data=!4m7!3m6!1s0x88531f513fbd0ebd:0x902b76b3d4308218!8m2!3d36.1224906!4d-79.7955883!16s%2Fg%2F11y3j64h7t!19sChIJvQ69P1EfU4gRGIIw1LN2K5A,Atrium Health Wake Forest Baptist Family Medicine Irving Park,4.8,20,Family practice physician,"3150 N Elm St #101, Greensboro, NC 27408, United States","46C3+XQ Greensboro, North Carolina, USA",https://www.wakehealth.edu/locations/clinics/f/family-medicine-irving-park?utm_source=GMB&utm_medium=Organic&utm_campaign=AHWFB,+1 336-716-7811,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOLplRJisMjAqrgJ7IAPn3UgwbRR_bbz-uXIzCY=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2026-02-23T17:37:40.668Z,,,,
https://www.google.com/maps/place/ArchWell+Health/data=!4m7!3m6!1s0x88531f6999c2002d:0x9024d1f64e173f93!8m2!3d36.1019444!4d-79.7873362!16s%2Fg%2F11yny9xcp1!19sChIJLQDCmWkfU4gRkz8XTvbRJJA,ArchWell Health,3.0,2,Medical clinic,"2100 N Elm St, Greensboro, NC 27408, United States","4627+Q3 Greensboro, North Carolina, USA",,+1 336-962-6090,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPW4wK6MC200eOuCfJ2kcDbU-cMmu-htP1tAcIl=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2026-02-23T17:37:44.974Z,,,,
https://www.google.com/maps/place/Greensboro+Sports+Performance/data=!4m7!3m6!1s0x88531fc8b44fad2b:0x242131f80012ebcb!8m2!3d36.126989!4d-79.8323201!16s%2Fg%2F11rv6jffb8!19sChIJK61PtMgfU4gRy-sSAPgxISQ,Greensboro Sports Performance,4.9,217,Chiropractor,"4113 Lawndale Dr, Greensboro, NC 27455, United States","45G9+Q3 Greensboro, North Carolina, USA",https://greensborosportsperformance.com/,+1 336-235-4530,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM15Y_SZ-LPDxnufZZNQ_FmTNIPxwYYiM0ws9pW=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2026-02-23T17:37:56.100Z,,,,
https://www.google.com/maps/place/Gate+City+Health+-+Greensboro+Chiropractor/data=!4m7!3m6!1s0x88531c21884fa39b:0xf990b41a2c3ad148!8m2!3d36.1137512!4d-79.8354506!16s%2Fg%2F11gbx9321k!19sChIJm6NPiCEcU4gRSNE6LBq0kPk,Gate City Health - Greensboro Chiropractor,4.9,445,Chiropractor,"2953 Battleground Ave, Greensboro, NC 27408, United States","4577+GR Greensboro, North Carolina, USA",http://gatecityhealth.com/?utm_source=google-map&utm_campaign=gmb&utm_medium=organic,+1 336-763-9878,"Closed · Opens 3 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO9Q2yWigr0aoV4YZFUTlC25o3BqS4-kVmz04CS=w408-h306-k-no,true,"8:15–10:30 am, 3–5:30 pm",11 am–1:30 pm,"8:15–10:30 am, 3–5:30 pm","8:15–10:30 am, 3–5:30 pm",8:15–10:30 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2026-02-23T17:38:00.766Z,,,,
"https://www.google.com/maps/place/Absolute+Wellness,+PLLC/data=!4m7!3m6!1s0x88531d772342358b:0x364f11c0c2d59d68!8m2!3d36.1215959!4d-79.8429848!16s%2Fg%2F11fslp1f1v!19sChIJizVCI3cdU4gRaJ3VwsARTzY","Absolute Wellness, PLLC",5.0,17,Chiropractor,"3300 Battleground Ave Suite 206, Greensboro, NC 27410, United States","45C4+JR Greensboro, North Carolina, USA",https://www.absolutewellnesspllc.com/,+1 336-763-0105,Closed · Opens 2:30 pm,https://lh3.googleusercontent.com/p/AF1QipMPVsqYG8iou8pCkJNybnxmmuZRf6k2oiXAuzg=w408-h306-k-no,true,"8 am–12 pm, 2:30–5:30 pm",2:30–5:30 pm,"8 am–12 pm, 2:30–5:30 pm","8 am–12 pm, 2:30–5:30 pm",8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2026-02-23T17:38:05.057Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Adria+Zimmerman/data=!4m7!3m6!1s0x88531e9d7e940001:0xa25abd1e814052f6!8m2!3d36.1198837!4d-79.8292822!16s%2Fg%2F11gfgsm8r0!19sChIJAQCUfp0eU4gR9lJAgR69WqI,Adria Zimmerman,,,Alternative medicine practitioner,"1901-B, 1901 Ashwood Ct, Greensboro, NC 27455, United States","459C+X7 Greensboro, North Carolina, USA",,+1 336-708-1002,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8H6KExpeaH-5qBuXiDBMbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.8963&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2026-02-23T17:38:07.340Z,,,,
"https://www.google.com/maps/place/Carolyn+Antoinette+Allman,+MD/data=!4m7!3m6!1s0x88531f49a315e57d:0xf94ec40bfcd3bb1b!8m2!3d36.1225923!4d-79.7956014!16s%2Fg%2F11w9q98vwj!19sChIJfeUVo0kfU4gRG7vT_AvETvk","Carolyn Antoinette Allman, MD",4.9,37,Doctor,"3150 N Elm St #101, Greensboro, NC 27408, United States","46F3+2Q Greensboro, North Carolina, USA",https://www.wakehealth.edu/providers/a/carolyn-antoinette-allman?utm_source=GMB&utm_medium=Organic&utm_campaign=AHWFBprovider,+1 336-716-7811,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IDo8Ztbg_6pJBlMpxAo5_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.371635&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2026-02-23T17:38:15.810Z,,,,
https://www.google.com/maps/place/Cypris+Bodywork+%26+Wellness/data=!4m7!3m6!1s0x88608b18fbd5a711:0xc1f1616d2c50501!8m2!3d36.0781357!4d-79.7935539!16s%2Fg%2F11g0ln0k30!19sChIJEafV-xiLYIgRAQXF0hYWHww,Cypris Bodywork & Wellness,5.0,11,Massage therapist,"440 N Eugene St, Greensboro, NC 27401, United States","36H4+7H Greensboro, North Carolina, USA",http://www.cyprisbodyworkandwellness.com/,+1 336-408-4380,"Open · Closes 4 pm

Confirmed by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LRqw66RqWgVN66VwqmLI3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.92496&pitch=0&thumbfov=100,true,10:30 am–4 pm,Closed,10:30 am–4 pm,Closed,10:30 am–4 pm,Closed,10:30 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2026-02-23T17:38:20.469Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Damien+J.+Rodulfo,+DC/data=!4m7!3m6!1s0x88531eae7e39fae9:0x9e962d2ccdb24e2b!8m2!3d36.126989!4d-79.8323201!16s%2Fg%2F1td7jfk8!19sChIJ6fo5fq4eU4gRK06yzSwtlp4","Damien J. Rodulfo, DC",3.0,2,Chiropractor,"4113 Lawndale Dr, Greensboro, NC 27455, United States","45G9+Q3 Greensboro, North Carolina, USA",,+1 336-235-4530,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yZgRw8FQoqjFd6LCeA-HmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.50238&pitch=0&thumbfov=100,true,7:30 am–6 pm,8 am–6 pm,7:30 am–6 pm,8 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2026-02-23T17:38:29.187Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Holistic+Nursing+Group+Inc/data=!4m7!3m6!1s0x88531ea0fae3e28b:0x9d5454b196ed6311!8m2!3d36.1080531!4d-79.8274167!16s%2Fg%2F11bztd14p3!19sChIJi-Lj-qAeU4gREWPtlrFUVJ0,Holistic Nursing Group Inc,,,Home health care service,"2618 Battleground Ave #176, Greensboro, NC 27408, United States","455F+62 Greensboro, North Carolina, USA",http://www.holisticnursinggroup.com/,+1 877-262-0268,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qVCUaM5sBh-NjvXe7KVP0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.33713&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2026-02-23T17:38:33.612Z,,,,
"https://www.google.com/maps/place/StretchMED+-+Greensboro,+NC/data=!4m7!3m6!1s0x88531fb33ccf354d:0xe5ac6ad9adfe0cb5!8m2!3d36.1222063!4d-79.7943613!16s%2Fg%2F11t_fkc1h5!19sChIJTTXPPLMfU4gRtQz-rdlqrOU","StretchMED - Greensboro, NC",5.0,2,Wellness program,"7 Corporate Center Ct, Greensboro, NC 27408, United States","46C4+V7 Greensboro, North Carolina, USA",https://stretchmedstudios.com/stretchmed-greensboro/,+1 336-355-0143,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNAjWe1gszIitcAKRv2ySUtm9e4A1M578vNrzqL=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2026-02-23T17:38:40.309Z,,,,
"https://www.google.com/maps/place/Xiaoxiao+Hong,+DMD,+PhD/data=!4m7!3m6!1s0x88de5fa427d7d57f:0x2adfa6d1eab681a1!8m2!3d36.1224906!4d-79.7955883!16s%2Fg%2F11fmsgnsxb!19sChIJf9XXJ6Rf3ogRoYG26tGm3yo","Xiaoxiao Hong, DMD, PhD",5.0,2,Dental clinic,"3150 N Elm St suite 210, Greensboro, NC 27408, United States","46C3+XQ Greensboro, North Carolina, USA",https://www.dentalwellnessgreensboro.com/,+1 336-286-9897,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8m1VrZNVXYP_zSZtBaIemA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.07904&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2026-02-23T17:38:45.044Z,,,,
https://www.google.com/maps/place/Merlin+Centre+for+Hypnosis+%26+Enlightenment+Inc./data=!4m7!3m6!1s0x88531eb17f2bc989:0xf9bc51bcd1fa1c10!8m2!3d36.0931237!4d-79.8126039!16s%2Fg%2F1tgpyxf1!19sChIJickrf7EeU4gREBz60bxRvPk,Merlin Centre for Hypnosis & Enlightenment Inc.,4.6,7,Hypnotherapy service,"1850 Pembroke Rd, Greensboro, NC 27408, United States","35VP+6X Greensboro, North Carolina, USA",http://www.merlincentre.com/,+1 336-275-0702,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOYcQI8SmO4T0BHO5_FpsXmssvOQ8-9igGSyR3O=w408-h272-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Old+Irving+Park+Greensboro+NC/@36.1007984,-79.7988547,14z",2026-02-23T17:38:49.453Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Direct+Primary+Care+Mebane/data=!4m7!3m6!1s0x89acd7ed66b35b9d:0x588006d78f8bca1!8m2!3d36.0996748!4d-79.2705515!16s%2Fg%2F11pvhwqcbm!19sChIJnVuzZu3XrIkRobz4eG0AiAU,Direct Primary Care Mebane,4.4,21,Medical clinic,"302 W Graham St, Mebane, NC 27302, United States","3PXH+VQ Mebane, North Carolina, USA",http://directprimarycaremebane.com/,+1 919-568-0004,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerC4uWoEBDRqIAzm51AQd0XHQ-a4NZDXPIlL8-ek20_5OLVTvdb4LC0w8t6abgCIuIwLeM9avf6lekBzL5v89DfIZJV3zfY55it1mZEOhbleec202kYaXQcA_IxU-H2O0xtb8s=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-02-23T17:39:01.797Z,,,,
https://www.google.com/maps/place/Cone+Health+Primary+Care+%26+Sports+Medicine+at+MedCenter+Mebane/data=!4m7!3m6!1s0x89acd68da09eab1b:0x815133a507a98671!8m2!3d36.0748462!4d-79.2708403!16s%2Fg%2F11b7gr0cvr!19sChIJG6ueoI3WrIkRcYapB6UzUYE,Cone Health Primary Care & Sports Medicine at MedCenter Mebane,4.4,34,Family practice physician,"3940 Arrowhead Blvd #225, Mebane, NC 27302, United States","3PFH+WM Mebane, North Carolina, USA",https://www.conehealth.com/locations/profile/mebane-medical-clinic/,+1 919-563-3007,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqlJ-yQ8snEdsyuzX5QUyX1JsAKOBJu2mrzCCjnAeRF0OLVmygReIEZ8hkllIgUAYRA_CmlrjWWVeLvjR6U3S2rQP3tXhG6Rst2R4CEHITRyJA5xNhjTkWyLhaJUmr3eR55QLXc=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-02-23T17:39:06.525Z,,,,
https://www.google.com/maps/place/Cone+Health+Primary+Care+at+Hawfields/data=!4m7!3m6!1s0x89acd55614478561:0x84f697bcf08eef44!8m2!3d36.0645055!4d-79.3004994!16s%2Fg%2F11lyzrkft7!19sChIJYYVHFFbVrIkRRO-O8LyX9oQ,Cone Health Primary Care at Hawfields,4.9,87,Family practice physician,"131 Millstead Dr, Mebane, NC 27302, United States","3M7X+RR Mebane, North Carolina, USA",https://www.conehealth.com/locations/profile/cone-health-primary-care-at-hawfields/,+1 919-568-7440,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XhuhL48tpArHBfE094nGbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.6126&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-02-23T17:39:11.136Z,,,,
https://www.google.com/maps/place/New+Lifestyle+Nutrition/data=!4m7!3m6!1s0x88532b6c94ce2a61:0x661b050e6352a7d1!8m2!3d36.0978139!4d-79.2698138!16s%2Fg%2F11nh99w0t8!19sChIJYSrOlGwrU4gR0adSYw4FG2Y,New Lifestyle Nutrition,5.0,12,Health food store,"206 W Clay St, Mebane, NC 27302, United States","3PXJ+43 Mebane, North Carolina, USA",https://new-lifestyle-nutrition.square.site/,+1 919-568-0650,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipPUhUIbMeOFVgiayC8kBYr7d4_SeJG8p8oeBh1_=w408-h544-k-no,true,7 am–3 pm,Closed,"6:45–8 am, 11 am–3 pm",Closed,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-02-23T17:39:15.659Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Matteo+Chiropractic/data=!4m7!3m6!1s0x89acd68feb1a0979:0x60ca91fcebcfff71!8m2!3d36.0749709!4d-79.2777738!16s%2Fg%2F1vd3wnxg!19sChIJeQka64_WrIkRcf_P6_yRymA,Matteo Chiropractic,4.7,24,Chiropractor,"941 S Fifth St, Mebane, NC 27302, United States","3PFC+XV Mebane, North Carolina, USA",http://www.matteochiropractic.com/,+1 919-563-0000,Closed · Opens 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GmvFnWTzpGZKp5kfLXouyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.53528&pitch=0&thumbfov=100,false,2–7 pm,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",2–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-02-23T17:39:19.932Z,,,,
https://www.google.com/maps/place/Earth+and+Essence+Healing+Arts/data=!4m7!3m6!1s0x89acd7abc14a642d:0x6fea9a73643750ba!8m2!3d36.0995833!4d-79.2467669!16s%2Fg%2F11xnhg3fml!19sChIJLWRKwavXrIkRulA3ZHOa6m8,Earth and Essence Healing Arts,,,Wellness program,"401 Mourning Dove Ct, Mebane, NC 27302, United States","3QX3+R7 Mebane, North Carolina, USA",,+1 336-330-1727,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1koW9m8j83XMMs0yc46UHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.34894&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-02-23T17:39:22.204Z,,,,
https://www.google.com/maps/place/Campbell+Wellness+LLC/data=!4m7!3m6!1s0x89acd6429c71a643:0x1885691f533c7fb9!8m2!3d36.0962209!4d-79.2672015!16s%2Fg%2F126084gw3!19sChIJQ6ZxnELWrIkRuX88Ux9phRg,Campbell Wellness LLC,,,Wellness program,"113 E Center St, Mebane, NC 27302, United States","3PWM+F4 Mebane, North Carolina, USA",,+1 919-304-4040,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bpWKWBsVAvD-xIc-6ErT_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.411939&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-02-23T17:39:24.754Z,,,,
https://www.google.com/maps/place/Body+In+Motion+Physical+Therapy+%26+Wellness/data=!4m7!3m6!1s0x89acdf44e858ac8f:0x59aedfec5196721b!8m2!3d36.0744056!4d-79.2759188!16s%2Fg%2F11ngtmtc7x!19sChIJj6xY6ETfrIkRG3KWUezfrlk,Body In Motion Physical Therapy & Wellness,5.0,25,Physical therapist,"1018 Mebane Oaks Rd, Mebane, NC 27302, United States","3PFF+QJ Mebane, North Carolina, USA",https://www.bodyinmotionnc.com/,+1 919-307-5646,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPuf20uqjWwEZP7-LMFbL5D7EP0yd4D1U29P81t=w426-h240-k-no,true,8:30 am–6 pm,8:30 am–5 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mebane+Greensboro+NC/@36.0968098,-79.269663,14z",2026-02-23T17:39:29.111Z,LGBTQ+ friendly,,,
