placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned
"https://www.google.com/maps/place/Master+Lee's+Generator+Services,+LLC/@33.5271193,-101.9796544,17z/data=!3m1!4b1!4m6!3m5!1s0x86fe753e5d922e75:0x23c1aa9a767a1480!8m2!3d33.5271193!4d-101.9796544!16s%2Fg%2F11t604qvbs","Master Lee's Generator Services, LLC",5.0,2,Electrician,"7415 Marsha Sharp Fwy W, Lubbock, TX 79407, United States","G2GC+R4 Lubbock, Texas, USA",http://masterleellc.generacdealers.com/,+1 806-746-7886,Closed · Opens 8 am Mon,,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:13:25.532Z,,,
https://www.google.com/maps/place/C+%26+H+Generator+Shop/data=!4m7!3m6!1s0x86fe6ce77de2f355:0x3bc23c4899c0304d!8m2!3d33.5613516!4d-101.8353662!16s%2Fg%2F1vlqqnln!19sChIJVfPifeds_oYRTTDAmUg8wjs,C & H Generator Shop,4.3,28,Auto electrical service,"3511 Avenue A, Lubbock, TX 79404, United States","H567+GV Lubbock, Texas, USA",http://chgeneratorshop.com/,+1 806-744-1914,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipObolvhybREv75FkfIUdNA_UANlMc0PfKhM013R=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:13:30.511Z,,,
https://www.google.com/maps/place/Brandon+%26+Clark+Inc./data=!4m7!3m6!1s0x86fe6d200da49edf:0x33a1ec44de0a2e93!8m2!3d33.5601051!4d-101.843735!16s%2Fg%2F1trqhp09!19sChIJ356kDSBt_oYRky4K3kTsoTM,Brandon & Clark Inc.,4.9,79,Electric motor repair shop,"3623, 3623 I-27, Lubbock, TX 79404, United States","H564+2G Lubbock, Texas, USA",https://brandonclark.com/,+1 800-289-2224,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOYqi3Sn7vhv1RzRzoY2e2dlTTP3wpFW34H-rKO=w408-h271-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:13:35.349Z,,,
https://www.google.com/maps/place/Jimenez+Electric/data=!4m7!3m6!1s0x86fe12c1da49b06f:0x308f5c057bd54fc3!8m2!3d33.602479!4d-101.8627164!16s%2Fg%2F1wbf_v__!19sChIJb7BJ2sES_oYRw0_VewVcjzA,Jimenez Electric,4.6,5,Electrician,"2107 Colgate St, Lubbock, TX 79415, United States","J42P+XW Lubbock, Texas, USA",,+1 806-777-7392,,https://lh3.googleusercontent.com/p/AF1QipPjWNtzMNKKFzGIUh3r2virwRnJEQAAl5GOsTpI=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:13:38.404Z,,,
https://www.google.com/maps/place/Cc+Electric/data=!4m7!3m6!1s0x86fe132cc90df273:0x7f741c7b49413eb2!8m2!3d33.5839064!4d-101.8361665!16s%2Fg%2F11ddwy95bx!19sChIJc_INySwT_oYRsj5BSXscdH8,Cc Electric,4.7,3,Electrician,"1219 Avenue A, Lubbock, TX 79401, United States","H5M7+HG Lubbock, Texas, USA",https://www.ccelectriclbk.com/,+1 806-745-1345,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzsD0KnmBTKJnf7RzmlWw3Ovc5MSVMYVC55nshS8mDtNu1dTuTMmbsNlXHtlemqKnlqcbSx3xfxegmDmrw2FIkAg-skjzrjhkx4ckDLvKxlhEwOxLQHF2gsavOty2_ghdx-Bzsl=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:13:41.199Z,,,
https://www.google.com/maps/place/Custom+Brake+%26+Electric+Co/data=!4m7!3m6!1s0x86fe6ce4447ddf1d:0x71de839ab5115eca!8m2!3d33.5539543!4d-101.8360555!16s%2Fg%2F1tgjlr8z!19sChIJHd99RORs_oYRyl4RtZqD3nE,Custom Brake & Electric Co,5.0,25,Auto electrical service,"4404 Avenue A, Lubbock, TX 79404, United States","H537+HH Lubbock, Texas, USA",,+1 806-744-2176,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP0PN0P0LzPYAIXhV5S_3Xf5nB7cVkyTQhXioHU=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:13:46.130Z,,,
https://www.google.com/maps/place/Kingdom+Electric/data=!4m7!3m6!1s0x693f002f6326be1f:0xa065e1328efe3039!8m2!3d33.5174743!4d-101.8419313!16s%2Fg%2F11q7g646yb!19sChIJH74mYy8AP2kROTD-jjLhZaA,Kingdom Electric,4.9,45,Electrician,"8399 Avenue F, Lubbock, TX 79404, United States","G585+X6 Lubbock, Texas, USA",http://kingdomelectriclbk.com/,+1 806-787-2415,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM5k16itQAuFPO2_37TYV1_pT37zh5aYwWACkKs=w408-h716-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:13:50.981Z,,,
https://www.google.com/maps/place/CMW+Electric/data=!4m7!3m6!1s0x86fe6cd564b92995:0x184447b67e41a6c4!8m2!3d33.5404525!4d-101.885844!16s%2Fg%2F1td3m0y_!19sChIJlSm5ZNVs_oYRxKZBfrZHRBg,CMW Electric,4.7,67,Electrician,"3301 59th St, Lubbock, TX 79413, United States","G4R7+5M Lubbock, Texas, USA",https://cmwelectric.com/,+1 806-687-6543,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP6somIOle1-WEfU5y7UtTDomAxdkmWhntshJS8=w426-h240-k-no,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:13:55.891Z,,,
https://www.google.com/maps/place/Price%27s+Repair/data=!4m7!3m6!1s0x86fe13fa52163109:0x60478361eafe51ce!8m2!3d33.6194135!4d-101.8710006!16s%2Fg%2F11lky61h79!19sChIJCTEWUvoT_oYRzlH-6mGDR2A,Price's Repair,5.0,4,Welder,"1833 N University Ave, Lubbock, TX 79415, United States","J49H+QH Lubbock, Texas, USA",,+1 806-763-3427,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPpEwNVFNwwYa5f5w13OUyg6Hh8EcMygBlS77UZ=w408-h266-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:01.154Z,,,
https://www.google.com/maps/place/Lone+Star+Electric/data=!4m7!3m6!1s0x86fe1283d336ce1f:0xb9e0b6459e2a1464!8m2!3d33.6166432!4d-101.8861958!16s%2Fg%2F1tg35p0c!19sChIJH84204MS_oYRZBQqnkW24Lk,Lone Star Electric,5.0,3,Electrician,"3230 Oberlin St, Lubbock, TX 79415, United States","J487+MG Lubbock, Texas, USA",,+1 806-548-3067,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=39ygNC1fDaBUv4wLkUK14w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.2436376&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:03.951Z,,,
"https://www.google.com/maps/place/Amco+Electric+Co-Lubbock+Inc/@33.6323594,-101.9057485,17z/data=!3m1!4b1!4m6!3m5!1s0x86fe6d297249de69:0x33a03c2f3bc9ec27!8m2!3d33.6323594!4d-101.9057485!16s%2Fg%2F1v29cgsf",Amco Electric Co-Lubbock Inc,4.2,5,Electrician,"3205 N County Rd 2000, Lubbock, TX 79415, United States","J3JV+WP Lubbock, Texas, USA",https://usmapol.org/details/amco-electric-co-lubbock-inc-ChIJad5,+1 806-765-8557,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:08.646Z,,,
https://www.google.com/maps/place/Electrifiers/data=!4m7!3m6!1s0x86fe6d2186ec8e19:0x504bf65b36b684a3!8m2!3d33.5626955!4d-101.8501707!16s%2Fg%2F1td0gz63!19sChIJGY7shiFt_oYRo4S2Nlv2S1A,Electrifiers,,,Electrician,"1312 35th St, Lubbock, TX 79412, United States","H47X+3W Lubbock, Texas, USA",,+1 806-749-4556,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sOdYc2kbwFifUqROYCVSAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.27932&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:11.289Z,,,
https://www.google.com/maps/place/M.E.P.+Services+of+Lubbock/data=!4m7!3m6!1s0x86fe6f52ee5b04cf:0xc526c0fe23fcb5c1!8m2!3d33.4839199!4d-101.8709702!16s%2Fg%2F11rc3yqpn4!19sChIJzwRb7lJv_oYRwbX8I_7AJsU,M.E.P. Services of Lubbock,5.0,12,HVAC contractor,"12210 University Ave, Lubbock, TX 79423, United States","F4MH+HJ Lubbock, Texas, USA",http://www.mepserviceslbk.com/,+1 806-642-5008,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM3G665vAePZSsmr1u2B6fpmBNEx2GNwGubaWag=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:16.337Z,,,
https://www.google.com/maps/place/Brandon+%26+Clark+Transformer+Division/data=!4m7!3m6!1s0x86fe6cf286882761:0x1d0fee457e290ca3!8m2!3d33.5510258!4d-101.8234282!16s%2Fg%2F1tmpfct2!19sChIJYSeIhvJs_oYRowwpfkXuDx0,Brandon & Clark Transformer Division,5.0,4,Electrical repair shop,"4605 Locust Ave, Lubbock, TX 79404, United States","H52G+CJ Lubbock, Texas, USA",http://www.brandonclark.com/,+1 806-771-5600,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMJ7Tn4Mqx8Au1yCuFUaSwAk3GrZhQgXXx6mETs=w554-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:21.413Z,,,
https://www.google.com/maps/place/JMC+Electrical+Services/data=!4m7!3m6!1s0x83b7efbcd2ec18d5:0xa44567dc9cbe3dab!8m2!3d33.5349102!4d-101.9431093!16s%2Fg%2F11s_ys_z5v!19sChIJ1Rjs0rzvt4MRqz2-nNxnRaQ,JMC Electrical Services,5.0,11,Electrician,"5912 66th St #168, Lubbock, TX 79424, United States","G3M4+XQ Lubbock, Texas, USA",https://www.jmcelectricalservices.net/,+1 806-241-4085,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPjLEIQRjAXu_mjVN3BqoDOzwaTGv25MdAfUbes=w408-h862-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:26.265Z,,,
https://www.google.com/maps/place/TM+Electric+Inc/data=!4m7!3m6!1s0x86fe7318f883ef6b:0xea42114614155ef0!8m2!3d33.5486798!4d-101.943342!16s%2Fg%2F1tjdrsm1!19sChIJa--D-Bhz_oYR8F4VFEYRQuo,TM Electric Inc,4.2,20,Electrician,"5843 49th St, Lubbock, TX 79424, United States","G3X4+FM Lubbock, Texas, USA",https://www.tmelectriclubbock.com/,+1 806-214-1808,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNH7q0zaRA878LifU-HDno478V-AT5OL_9bSaPg=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:31.207Z,,,
https://www.google.com/maps/place/Banjo+Electric/data=!4m7!3m6!1s0x86fe72eeaaaaaaab:0xfc23e28da0756fa4!8m2!3d33.5479374!4d-101.9176153!16s%2Fg%2F1tnms591!19sChIJq6qqqu5y_oYRpG91oI3iI_w,Banjo Electric,5.0,1,Electrician,"Lubbock, TX 79414, United States","G3XJ+5X Lubbock, Texas, USA",,+1 806-778-2986,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J03Rsh0TI3m3gb_1UW2dGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.09407&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:33.913Z,,,
https://www.google.com/maps/place/Quest+Electrical/data=!4m7!3m6!1s0x86fe73c7559a958d:0x638094ced8c0b1d9!8m2!3d33.4275!4d-101.939874!16s%2Fg%2F11jfqpwg3g!19sChIJjZWaVcdz_oYR2bHA2M6UgGM,Quest Electrical,4.8,46,Electrical installation service,"5715 County Rd 7700 Suite 11, Lubbock, TX 79424, United States","C3H6+23 Lubbock, Texas, USA",https://www.questelectrical.solutions/,+1 806-993-0188,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMlJMYNcrqpHwu23suD1_DZzk0C435b26GTSTlD=w408-h272-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:38.763Z,,,
https://www.google.com/maps/place/Pure+Energy/data=!4m7!3m6!1s0x86fe73b3679127ad:0x349e325502d7e45!8m2!3d33.5586453!4d-101.9372107!16s%2Fg%2F11fjytsgh5!19sChIJrSeRZ7Nz_oYRRX4tUCXjSQM,Pure Energy,4.6,104,Solar energy company,"5714 40th St, Lubbock, TX 79407, United States","H357+F4 Lubbock, Texas, USA",https://pureenergylubbock.com/,+1 833-937-7873,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO9G5rfNFQclBh7ioGcPuL20uWKNihl0-7AKyHZ=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:44.040Z,,,
https://www.google.com/maps/place/ProWatt+Generators/data=!4m7!3m6!1s0x86fe73a1ecc00001:0xd8a73ed50621f207!8m2!3d33.5230498!4d-101.9562941!16s%2Fg%2F11twq3l8j0!19sChIJAQDA7KFz_oYRB_IhBtU-p9g,ProWatt Generators,,,Distribution service,"7717 Milwaukee Ave, Lubbock, TX 79424, United States","G2FV+6F Lubbock, Texas, USA",https://prowattgenerators.com/pages/about-us,+1 806-590-0127,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rEMRtOSTEVhczw3QiqkZkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.057747&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:46.813Z,,,
https://www.google.com/maps/place/Sun-Star+Electric+Inc./data=!4m7!3m6!1s0x86fe74ac38823b03:0x318c85eb9303afd6!8m2!3d33.5645296!4d-101.9881367!16s%2Fg%2F1tp08kql!19sChIJAzuCOKx0_oYR1q8Dk-uFjDE,Sun-Star Electric Inc.,4.6,12,Electric motor repair shop,"7722 34th St, Lubbock, TX 79407, United States","H276+RP Lubbock, Texas, USA",https://sunstarusa.com/,+1 806-793-2812,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyoS-Wq55_V7M1SYzii-vPKRD8lbXSnj4BE57lf2RM1mGd8yUe6VuF4YBWZK4h8zdAI-bFZPPBlnxx2ow1P5OCwkTmDjcuJLudRbnvQMDm6qE0u0G-Qqr5bv9yQimuf9z8IV3Zwpg=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:51.681Z,,,
https://www.google.com/maps/place/Jones+Electric/data=!4m7!3m6!1s0x66536d4b84325937:0xeec3a785d985aa46!8m2!3d33.470484!4d-101.9046049!16s%2Fg%2F11wv14l2xs!19sChIJN1kyhEttU2YRRqqF2YWnw-4,Jones Electric,5.0,29,Electrician,"4309 137th St, Lubbock, TX 79423, United States","F3CW+55 Lubbock, Texas, USA",http://joneselectrictx.com/,,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNRRKm7VAVj0gS8tb_qVnLcEfie49cF6IIFu_Qo=w408-h542-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:56.582Z,,,
https://www.google.com/maps/place/Tommy+Hines+Electric/data=!4m7!3m6!1s0x86fe731926d5f65d:0x3944c807c72e9bf3!8m2!3d33.5482037!4d-101.9415689!16s%2Fg%2F1tdb98mg!19sChIJXfbVJhlz_oYR85suxwfIRDk,Tommy Hines Electric,5.0,1,Electrician,"5821 50th St Unit C, Lubbock, TX 79424, United States","G3X5+79 Lubbock, Texas, USA",,+1 806-777-9555,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XCSeDei2-_OSqLKNq2PU3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.59007&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:14:59.266Z,,,
https://www.google.com/maps/place/Greer+Electric+Co/data=!4m7!3m6!1s0x86fe0d7ded7ef95b:0xc1304baf6b6bd19!8m2!3d33.6201171!4d-101.8995645!16s%2Fg%2F1td72fw_!19sChIJW_l-7X0N_oYRGb229roEEww,Greer Electric Co,,,Electrician,"4019 Clovis Rd, Lubbock, TX 79415, United States","J4C2+25 Lubbock, Texas, USA",,+1 806-765-0748,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1V61aYVPYSGdm8MRsM427A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.97478&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:02.182Z,,,
https://www.google.com/maps/place/Electric+Service+Co/data=!4m7!3m6!1s0x86fe6d2105e28437:0x6effd6b78c6f381e!8m2!3d33.563407!4d-101.8470658!16s%2Fg%2F11ssvjbb3r!19sChIJN4TiBSFt_oYRHjhvjLfW_24,Electric Service Co,,,Contractor,"Lubbock, TX 79411, United States","H573+95 Lubbock, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MBYkYZ7bxKcgOJawNhRRqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.4319&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:04.681Z,,,
https://www.google.com/maps/place/Shorts+Electric+Inc/data=!4m7!3m6!1s0x86fe6fc85ef8964b:0x59b3527a25617bbc!8m2!3d33.5156606!4d-101.9765722!16s%2Fg%2F1td1qb6t!19sChIJS5b4Xshv_oYRvHthJXpSs1k,Shorts Electric Inc,4.9,8,Electrician,"8505 Urbana Ave, Lubbock, TX 79424, United States","G28F+79 Lubbock, Texas, USA",,+1 806-771-1930,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DdGGOz3Wb-iMhy5jc7CNSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.02901&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:09.535Z,,,
https://www.google.com/maps/place/Schneider+Electric/data=!4m7!3m6!1s0x86fe72f9d92cc877:0xb110fbd7e38634f7!8m2!3d33.5345462!4d-101.9237269!16s%2Fg%2F1tgpngyt!19sChIJd8gs2fly_oYR9zSG49f7ELE,Schneider Electric,5.0,1,Energy equipment and solutions,"6502 Slide Rd, Lubbock, TX 79424, United States","G3MG+RG Lubbock, Texas, USA",https://www.se.com/us/en/,+1 806-794-4754,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-yTxKfMEsw1mNOg0IxSZqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.939515&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:14.468Z,,,
https://www.google.com/maps/place/The+Texas+Tech+Club/data=!4m7!3m6!1s0x86fe134d9564b923:0x34541bed9d6a121d!8m2!3d33.59104!4d-101.8717196!16s%2Fg%2F1tfc71j5!19sChIJI7lklU0T_oYRHRJqne0bVDQ,The Texas Tech Club,4.7,263,Social club,"550 University Ave, Lubbock, TX 79407, United States","H4RH+C8 Lubbock, Texas, USA",https://ovgsocialclubs.com/the-texas-tech-club/,+1 806-742-4496,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMKfpTR4fYXBXw5bm8Z9hv7FhEHyvc7cyN2qmNm=w426-h240-k-no,true,10 am–9 pm,Closed,Closed,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:19.415Z,,,
https://www.google.com/maps/place/American+Windmill+Museum/data=!4m7!3m6!1s0x86fe6ccc71bd29b7:0xdec3c0c877b837c!8m2!3d33.5805711!4d-101.8235743!16s%2Fm%2F03ckhxr!19sChIJtym9ccxs_oYRfIN7hww87A0,American Windmill Museum,4.8,719,Technology museum,"1701 Canyon Lake Dr, Lubbock, TX 79403, United States","H5JG+6H Lubbock, Texas, USA",http://www.windmill.com/,+1 806-747-8734,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz4Xt8N2YLettjkzu4dA6-z0dg3_QrdnkiyPbLtCEsaChHcYEOP_CNF20cTpsBaRuCn_N0-PrY3qY7DPj5DkSfz_SnbN-wwGHzKm291UUzIT8q1GZIl5F1S0ItLQc9r07XIemeRHQ=w408-h306-k-no,false,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:24.524Z,,"Wind-powered museum devoted to American windmills, with a display of 200 models indoors & out. · Gift shop",
https://www.google.com/maps/place/Generator+Supercenter+of+Midland/data=!4m7!3m6!1s0x86fbdb63d89df611:0x9891c75c1d03d961!8m2!3d31.9740453!4d-102.2513494!16s%2Fg%2F11vd7hr3xs!19sChIJEfad2GPb-4YRYdkDHVzHkZg,Generator Supercenter of Midland,5.0,49,Electric generator shop,"11220 TX-191, Midland, TX 79707, United States","XPFX+JF Midland, Texas, USA",https://generatorsupercenterofmidland.com/,+1 432-777-6937,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPkPvy_yYIpo6Q4ClmYfCQtvkdTbH_6z4uh78Em=w408-h542-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:29.991Z,,· In-store shopping,
https://www.google.com/maps/place/Lubbock+Electrician+Co./data=!4m7!3m6!1s0x86fe725284cf817b:0xdb19554d64df1fc2!8m2!3d33.5193507!4d-101.932624!16s%2Fg%2F11sv1l81v4!19sChIJe4HPhFJy_oYRwh_fZE1VGds,Lubbock Electrician Co.,,,Electrician,"8203 Colton Ave, Lubbock, TX 79424, United States","G398+PX Lubbock, Texas, USA",,+1 806-450-1465,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WERMoro2v24iVpwDdMuz7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.526596&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:32.628Z,,,
https://www.google.com/maps/place/Gates+Hall/data=!4m7!3m6!1s0x86fe6d4d4fc843bb:0x6d2e7ae2f7cc95de!8m2!3d33.5790659!4d-101.87651!16s%2Fg%2F1tqtyb4f!19sChIJu0PIT01t_oYR3pXM9-J6Lm0,Gates Hall,4.1,13,Student housing center,"2803 18th St, Lubbock, TX 79406, United States","H4HF+J9 Lubbock, Texas, USA",https://www.depts.ttu.edu/housing/halls/gates.php,+1 806-742-2610,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxPKjVNgEQ5lEkXvnuHASd6xLdcfDxVnOHwmqSl31qMHLUlAt1slcLhYf-DnOL3scklhj2r39-73mP6w-5kqZStFKDv7QJWYMuWQVsGTjOCQ_8yI3kW1fMkKAfjw93giwMM-M_H2MBNj1oc=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lubbock+San+Marcos+TX/@33.5835732,-101.8551675,14z",2026-01-10T23:15:35.388Z,,,
