placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/The+Living+Room/data=!4m7!3m6!1s0x871345591b072739:0xda69ec6ad708ae5d!8m2!3d38.8246498!4d-104.8246815!16s%2Fg%2F11h9gh601v!19sChIJOScHG1lFE4cRXa4I12rsado,The Living Room,4.8,171,Plant nursery,"22 E Rio Grande St, Colorado Springs, CO 80903, United States","R5FG+V4 Colorado Springs, Colorado, USA",https://thelivingroomplants.com/,+1 719-465-1470,Closed · Opens 10 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEqfk4aA6Tf5HpfzPPaYQcT2b47mMr8FO57fmDCR4IfEaG6CJU4fawDj-jiCq0XTVnsLwkOnP02iKjO0lRJvq7DULmpPZ1Ytk7Wn1SUOeQe_yB3SY4LURa5BcgP-WqK8SZCkNc=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–4 pm,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:55:40.539Z,,,
https://www.google.com/maps/place/Top+of+the+Peak+Landscaping/data=!4m7!3m6!1s0x87134bd8f904d415:0xf937d40d158c9f0f!8m2!3d38.846689!4d-104.6973714!16s%2Fg%2F1tk63k_5!19sChIJFdQE-dhLE4cRD5-MFQ3UN_k,Top of the Peak Landscaping,3.5,34,Landscaper,,,http://topofthepeak.com/,+1 719-638-9554,Closed · Opens 8 am Wed,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGvzuCfW4d67b70SOCjLpNk3allsBK15WXLb9EtGYFYK8Y0cAH6lGLVo3nqZiTCfdsxVYJjUW4k1EwS8t1LVWyFD1-GVa9t2_XBIoQX4A8ATb1aFu4llgwyBJ4_TdPK54ByA-PEuQ=w408-h307-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–12 pm,Closed,Closed,8 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:55:45.464Z,,,
https://www.google.com/maps/place/Ultimate+Excavation+%26+Liners/data=!4m7!3m6!1s0x87135ac2312ec543:0xcf6cb9a13dda8444!8m2!3d38.8340691!4d-104.8664203!16s%2Fg%2F11cmphbf8g!19sChIJQ8UuMcJaE4cRRITaPaG5bM8,Ultimate Excavation & Liners,5.0,13,Excavating contractor,"2411 Busch Ave, Colorado Springs, CO 80904, United States","R4MM+JC Colorado Springs, Colorado, USA",http://ultimateexcavation.com/,+1 719-337-1772,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHy96TJ-pnWAR1ghD6BAY0r8tzvqTcBzM0JIPLQ5V7_dIUGGVlTECwHBmDHMhxrf-iJsm_cpbz2gJ0RHfadljvgJCQg2C9394g8WkgF3aQstljKKQ41-NMcXYc7PpM80o5wv6sFLnj2NUA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:55:50.465Z,,,
https://www.google.com/maps/place/Origin+Craftsmen/data=!4m7!3m6!1s0x8713459d9727f2c1:0x4524bbf9e346c0f2!8m2!3d38.8415652!4d-104.8557966!16s%2Fg%2F11tcwn6jn9!19sChIJwfInl51FE4cR8sBG4_m7JEU,Origin Craftsmen,5.0,16,Contractor,"1919 W Cucharras St, Colorado Springs, CO 80904, United States","R4RV+JM Colorado Springs, Colorado, USA",https://origincraftsmen.com/,+1 719-352-9264,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE0ISjA1fRNhKjPyTzEqa8k8DUhfG5ppnU96zjkhb204nb6E2rRm21vSdJ0s8d2ebCWngw7JLmXzT313zKppVGrx9TD8TB-6-EiUVoCiqRIVOwq5qf6mAPXX8B0UaYXGlcibAPn=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:55:55.310Z,,,
https://www.google.com/maps/place/Sunset+Professional+Landscaping/data=!4m7!3m6!1s0x87135ab129faffff:0x2d0f7951894ce5ed!8m2!3d38.8470099!4d-104.8542021!16s%2Fg%2F11fll6t18f!19sChIJ___6KbFaE4cR7eVMiVF5Dy0,Sunset Professional Landscaping,3.0,4,Landscaper,"2106 Armstrong Ave, Colorado Springs, CO 80904, United States","R4WW+R8 Colorado Springs, Colorado, USA",,,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMuddY8rxrjfQMKG5eha29cbsmRInLegj6YgEmn1By4rWieM7LSPfYBLqioLEkkL1a8bzgLdOejmqfE6k0kmJtBK-lrPLG1xHHaOiYCHp1-O-ou6lNS6WriyygZLMbj7MJCdMjtQ=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:55:58.261Z,,,
"https://www.google.com/maps/place/Springs+Wood+Design,+LLC/data=!4m7!3m6!1s0xdb8cdc6df4bff11:0x4158fd2fc1d4ead4!8m2!3d38.875789!4d-104.752089!16s%2Fg%2F11vzbc84yl!19sChIJEf9L38bNuA0R1OrUwS_9WEE","Springs Wood Design, LLC",5.0,10,Carpenter,,,https://springswooddesign.com/,+1 719-367-1592,Closed · Opens 9 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-PbEviUsUMCRSgQoxYlj4_MY25e7AV9MRlK2Jbzw2_lGmnBqGKKSNoYz5GJk1M8eel0PDHftiQ1klY6_nEYXfMxsueDpKUfc7BvMW4FA3e8zZq3XYu3PYnjTbyazEyDwyQfoc4A=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:56:03.003Z,,,
https://www.google.com/maps/place/Hensley+Tree+Services/data=!4m7!3m6!1s0x871345a1dcac137d:0xb70b77970a3a75a6!8m2!3d38.875789!4d-104.752089!16s%2Fg%2F11jjqd3_xb!19sChIJfROs3KFFE4cRpnU6Cpd3C7c,Hensley Tree Services,5.0,6,Tree service,,,http://www.hensleytree.com/,+1 719-900-8116,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGGB-W3VGri9FvNjNRzUTt3nXD28ot-_0jhpQzE-cMbjF2eMOgWQpd4gcRDYtDcz3AYKb087fBQt0j_WVrTUwdNRhjglYhc_HQPuIzGEYlEuNwvwmqVIzN0G-Ftyi0TRMgME538aQ=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:56:05.563Z,,,
https://www.google.com/maps/place/The+Broadmoor+Seven+Falls/data=!4m7!3m6!1s0x87135b64409ca099:0x7cb9927057d59779!8m2!3d38.8231309!4d-104.8487188!16zL20vMDlyOXM5!19sChIJmaCcQGRbE4cReZfVV3CSuXw,The Broadmoor Seven Falls,4.4,6515,Hiking area,"1045 Lower Gold Camp Rd, Colorado Springs, CO 80905, United States","R5F2+7G Colorado Springs, Colorado, USA",https://www.sevenfalls.com/,+1 855-923-7272,"Closed · Opens 10 am Fri

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGfH74JJrncSK9azsgyZPNkzhX6E9XqE9JE_Yu4J5DHKz-w_kKnbZ6B1sK7matVj3Or78jn1W791HuZ0NwbEUenikKgXAAxp9hHDcjyb9JqrV84U6ehSb7x5sNoXslrTUEInTzCgQ=w408-h272-k-no,true,Closed,Closed,Closed,10 am–7 pm,10 am–7 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:56:10.544Z,Park focused on scenic waterfalls & geologic monuments that also has a historic gravesite.,,
https://www.google.com/maps/place/Cinderella+Enterprises+Inc./data=!4m7!3m6!1s0x871345cbc1b26257:0x8ed71435d95f2286!8m2!3d38.999198!4d-104.7828166!16s%2Fg%2F11j1y7k6qw!19sChIJV2KywctFE4cRhiJf2TUU144,Cinderella Enterprises Inc.,3.3,7,Landscaper,,,https://www.cinderellaenterprisesco.com/,+1 719-290-7660,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFHuZZVpp_I8_h57bZCIw7TSUP9oQWBlAKJL7RrQrEWCIEtIxKHqx8YxlEaH7hVQZHz7VDYSalWLaW4wBf20kXp5eCNgDuiY0FXceo2xqPBQG9JgxT9C22-R8TjYafO5VNoGhIh=w533-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:56:15.382Z,,,
https://www.google.com/maps/place/Sea+to+Summit+Designs+Inc./data=!4m7!3m6!1s0x8554bf13e2da247b:0xd02fee35b6e9b9c8!8m2!3d32.9923406!4d-92.5707545!16s%2Fg%2F11td2jjkv1!19sChIJeyTa4hO_VIURyLnptjXuL9A,Sea to Summit Designs Inc.,4.7,12,Landscape designer,,,http://seatosummitdesigns.com/,+1 719-306-3904,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHczlzYjDeEq1sg0TDQ2KJexw8m60e2Bs_eVeiAepyjk4HuTMlNfFLkw8eNu7jeovK1C2N6eoHpGUKMl66rq7D0d7bNPsKTNBITz0GZ7YZBswwiPjN4SmZBuIX2bbfgWoc8izBZ=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:56:20.107Z,,,
"https://www.google.com/maps/place/B%26A+Junk+Removal/@38.8757891,-104.752089,11z/data=!3m1!4b1!4m6!3m5!1s0xa0835115f06d5cef:0xd7e0c9ee45ee854d!8m2!3d38.875789!4d-104.752089!16s%2Fg%2F11ynxqg344",B&A Junk Removal,5.0,1,Junk removal service,,,https://bandajunkremoval.com/,+1 719-212-9814,Closed · Opens 9 am Wed,,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:56:26.850Z,,,
https://www.google.com/maps/place/Bumble+Roofing+of+Colorado+Springs/data=!4m7!3m6!1s0xa73a9cac8b35da63:0x11c0429bd4e6b9ba!8m2!3d38.8432963!4d-104.8189516!16s%2Fg%2F11y8710nrj!19sChIJY9o1i6ycOqcRurnm1JtCwBE,Bumble Roofing of Colorado Springs,4.9,55,Roofing contractor,"627 N Weber St Suite 8, Colorado Springs, CO 80903, United States","R5VJ+8C Colorado Springs, Colorado, USA",https://bumbleroofing.com/colorado-springs,+1 719-826-6956,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHnyx6ASRyxx-GpVAQRko87O0TSpYEkN87ybCkfIxfGERQBw0e2Zuho3OeZY9Pi-9J1hEtIkBKAM_RLSv9irXt9IaMpo65kZFVydT44MHQxq9WvsGTfui6hv9OJSHO_FBfEEFs5-Hu_Xq8=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:56:31.632Z,,,
https://www.google.com/maps/place/ECL+Construction/data=!4m7!3m6!1s0x8713471263b3f63f:0x93cbe4947702df8!8m2!3d38.7969304!4d-104.778896!16s%2Fg%2F11rhr370cy!19sChIJP_azYxJHE4cR-C1wR0m-PAk,ECL Construction,5.0,58,Roofing contractor,,,https://www.eclconstruction.net/,+1 719-367-9804,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEg13MGYfj_4ch9-TW1vG-1agMybVnqXRxRtYaUebvwNTj0a-rBO-gdjKJ9CAizzo0QPauCPIq1qut8y1ZEpr5Nl0wO5J6prB5JYzYZrv3COTjU2zv33LFRXoi5pGFgGJje7zA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:56:36.676Z,,,
https://www.google.com/maps/place/Songbird+Orchids/data=!4m7!3m6!1s0x87135ab9c265885b:0xd9ad915f757c1!8m2!3d38.8479739!4d-104.8701116!16s%2Fg%2F1tdm8sl0!19sChIJW4hlwrlaE4cRwVf3FdmaDQA,Songbird Orchids,4.9,183,Florist,"2755 Ore Mill Rd Unit 10, Colorado Springs, CO 80904, United States","R4XH+5X Colorado Springs, Colorado, USA",http://www.songbirdorchid.com/,+1 719-475-1700,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzk1rUgCjHh0SIO6COp-jSK_WF5a_tyP4Swej0a7n2mfoesIfvYuz2EsD0_gof6pEouqjoa_ud3cUpdYuKqPIBrzKIjlwOBR52mVuc5Gi188hE51Uuzmr1rtF1N4lfUYb1MJOv4UWNrNHm=w408-h306-k-no,true,9:30 am–2 pm,Closed,Closed,9:30 am–2 pm,Closed,Closed,9:30 am–2 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:56:41.635Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Bargain+Bins+LLC+-+Dumpster+Rentals/data=!4m7!3m6!1s0x876cb11a40b2a313:0x109d4f4e54e8bee1!8m2!3d38.846704!4d-104.704676!16s%2Fg%2F11h9mrp7mv!19sChIJE6OyQBqxbIcR4b7oVE5PnRA,Bargain Bins LLC - Dumpster Rentals,5.0,2043,Dumpster rental service,,,http://www.bargainbins.com/,+1 719-527-1301,Closed · Opens 7 am Wed,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFAxWNuFG9it4p3g1Nmw2-HQuVvJyeEkZ7BrxL29CpUMdoplpnaI5UGk66TcKg-OmngvObIDL2MmLFtDFWKmP8IBBwawUr2-a4VBFWGjGjrizHO7dtDyevjYPlEpk8Vu9lqfbWOQPMyl_dt=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:56:46.357Z,,,
https://www.google.com/maps/place/Environmental+Designs/data=!4m7!3m6!1s0x8713450964892b0f:0xbba8ce78ff865b44!8m2!3d38.8314952!4d-104.8158889!16s%2Fg%2F11shkk658g!19sChIJDyuJZAlFE4cRRFuG_3jOqLs,Environmental Designs,5.0,4,Landscaper,"117 S Corona St, Colorado Springs, CO 80903, United States","R5JM+HJ Colorado Springs, Colorado, USA",http://www.environmentaldesigns.com/,+1 719-521-9761,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHWuk9dWAqMdA3pJI6AoVzHjSDNAgcyrKvw_oOdJWOUR-t4w9CULHDeH94ig86Tt0ZPF50izbBMGNPbVCfiLDsLtFuPNoF_cmIAFuEdEynIJ21qi0XTSWnjX695QLwq_ml4UhTe=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:56:51.190Z,,,
https://www.google.com/maps/place/The+Simple+Sort/data=!4m7!3m6!1s0x871349335820270f:0x88036c361296429e!8m2!3d38.8280902!4d-104.822887!16s%2Fg%2F11f79dzttf!19sChIJDycgWDNJE4cRnkKWEjZsA4g,The Simple Sort,5.0,59,Professional organizer,"119 Costilla St, Colorado Springs, CO 80903, United States","R5HG+6R Colorado Springs, Colorado, USA",https://thesimplesort.com/,+1 719-375-5565,Closed · Opens 9 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzhgZZbRB88vrjsDEtL2zjgu1HFYxkP6MwqzeMFRsvFjQAKa-SHhR26WOVmGcya_jyckZYV_58mJwwRD7uvXusBVrrAbaf1Nm7O_QPIKF8YGQWEnCyBRvyGnGAkPEuiPOzLlj6=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:56:55.957Z,,,
https://www.google.com/maps/place/Cololorado+Springs+Landscaping+Contractor+Sustainability+Pros/data=!4m7!3m6!1s0x87134520d0c62391:0x3760c525631296f7!8m2!3d38.8267455!4d-104.8273209!16s%2Fg%2F11fk0bc4qb!19sChIJkSPG0CBFE4cR95YSYyXFYDc,Cololorado Springs Landscaping Contractor Sustainability Pros,,,Landscaper,"27 W Cimarron St, Colorado Springs, CO 80903, United States","R5GF+M3 Colorado Springs, Colorado, USA",https://mountainsustainablelandscapes.com/about-us/,+1 800-269-9348,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P-JwP5lEjtIs3u4XSDf9Pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.3976&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:56:58.767Z,,,
https://www.google.com/maps/place/Heritage+Lawn+and+Landscaping/data=!4m7!3m6!1s0x87135aa46396dc09:0xecf687e5dbf97dfa!8m2!3d38.8624255!4d-104.813817!16s%2Fg%2F11g71fkp40!19sChIJCdyWY6RaE4cR-n352-WH9uw,Heritage Lawn and Landscaping,4.6,52,Landscaper,,,http://www.myheritagelawn.com/,+1 719-419-0703,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3Nk_l4RZNyo-o3KKoWfjA__Xzsvg-AX19h6XLx1yVl-DawaO8SMUM0y2yS0Z_H5CNmI2uf46bMQNBb1Wzxm319hU9CPswmqwLNX2lZK4QykDPQRX8NP5tlF65nzLEAWg2gW4=w408-h407-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:57:03.610Z,,,
https://www.google.com/maps/place/Gutters+Near+You/data=!4m7!3m6!1s0x87135164ab7681e3:0xbaba7a864b8c7646!8m2!3d38.8597964!4d-104.8778388!16s%2Fg%2F11lp5lwnr1!19sChIJ44F2q2RRE4cRRnaMS4Z6uro,Gutters Near You,5.0,35,Construction company,"132 Red Rock Ave, Colorado Springs, CO 80904, United States","V45C+WV Colorado Springs, Colorado, USA",,+1 719-209-5682,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGq9FtDx0r4fibC4gEOiEm5djsSRHAgLXWX7GEai_9O5bG0dZ_FXA2eDMt8UuCARPoP8k4mtSBrLk3NVwAcdGY6sqLU1jwV_xc9_QOLWadROa5GEazUyLBnSYYTG9uv1ToLj0LcPCEWXf8=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:57:08.454Z,,,
https://www.google.com/maps/place/Rockstar+Landsculpting/data=!4m7!3m6!1s0x29f852e1a5689c87:0x497daf8e90cfdbee!8m2!3d38.875789!4d-104.752089!16s%2Fg%2F11s6yy6xd1!19sChIJh5xopeFS-CkR7tvPkI6vfUk,Rockstar Landsculpting,5.0,6,Landscape architect,,,,+1 719-254-4008,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHCrIiH4XkiiWJ-Yt1CelIMtS_E8QeThAoV6I_Lk_Yq8inLEg7qCr5LqK7WsTpyhLiaqfZpdO9Lk8kjRFLW0VnKmWpQGKrIwD7-m_CCdkztJS5RdeT-UKpb6Lk7JDJIgZlIl-Bk=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:57:19.851Z,,,
https://www.google.com/maps/place/Bird+Tree+Cafe/data=!4m7!3m6!1s0x871345d35f4b16b5:0xa421680fa7f880b1!8m2!3d38.8374202!4d-104.8236697!16s%2Fg%2F11h_zbcw95!19sChIJtRZLX9NFE4cRsYD4pw9oIaQ,Bird Tree Cafe,4.6,581,Restaurant,"218 N Tejon St ste 110, Colorado Springs, CO 80903, United States","R5PG+XG Colorado Springs, Colorado, USA",https://www.birdtreecafe.org/,+1 719-719-2473,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFT3Fm-B1UMG4Dh1HqHWfkzR6kR4HnoySXd5sgdlKWcEAzOGVF4pN6aak2MfzMQylyxl9GGn6PHnl9UpeHZQaBP_0tdofPDSJTa6AV0aiRkPBkRmY54lpcr4tLSHof7KVQp1gM=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:57:25.051Z,· Dine-in · Takeaway · No-contact delivery,,
https://www.google.com/maps/place/Monument+Valley+Park/data=!4m7!3m6!1s0x87134544613f24f7:0xbd08d41b36bbbae2!8m2!3d38.8465688!4d-104.8280831!16s%2Fm%2F0vpxk3b!19sChIJ9yQ_YURFE4cR4rq7NhvUCL0,Monument Valley Park,4.5,1875,Park,"170 W Cache La Poudre St, Colorado Springs, CO 80903, United States","R5WC+JQ Colorado Springs, Colorado, USA",https://coloradosprings.gov/parks/page/monument-valley-park,,Closed · Opens 6 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGhYevAlOuOTNaCSLDvKMgv8Cy-lzXssNVkKXXJ6WQ0TQNEx7dqkmcZVdrsTyDGwgXW5f8SFZgcfXwrqVZOrfB1Y8uuPCwc7BiiSNEvsyBrsvG5dlfy1G6JH88UV_i4f20ZekkM6Q=w408-h306-k-no,false,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:57:30.040Z,"Century-old park with ballfields & paths for running & cycling, plus a pool & formal gardens. · Dogs allowed",,
https://www.google.com/maps/place/Organically+Grown/data=!4m7!3m6!1s0x87134fec4b3f9619:0xf8a66cefb3e06630!8m2!3d38.8289514!4d-104.8423478!16s%2Fg%2F1tdywtvw!19sChIJGZY_S-xPE4cRMGbgs-9spvg,Organically Grown,3.8,14,Lawn care service,"835 Garner St, Colorado Springs, CO 80905, United States","R5H5+H3 Colorado Springs, Colorado, USA",https://www.oggrown.com/,+1 719-471-7261,"Closed · Opens 8 am Wed

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGpaB19YSdDJSeefx_P7zKe96D5J6OhGLczEosphGvrSoKfrYB0iprN2zt6u-XEeb00chL68pqhLKTiN5VYMCNOtJquE6eXJT5YH8DxTtY9rsNi-FgmS6vvGIxHvTSbagl2DNo=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:57:34.922Z,,,
https://www.google.com/maps/place/Cubic+Hauling+-+Dumpster+Rental/data=!4m7!3m6!1s0x87135b87233554af:0xd6d4a799698913cb!8m2!3d38.842108!4d-104.860517!16s%2Fg%2F11pd159vrp!19sChIJr1Q1I4dbE4cRyxOJaZmn1NY,Cubic Hauling - Dumpster Rental,5.0,187,Dumpster rental service,"2130 Naegele Rd, Colorado Springs, CO 80904, United States","R4RQ+RQ Colorado Springs, Colorado, USA",https://www.cubichauling.com/,+1 719-649-1417,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG3LulGySoi1uHoOpIkEMDMyDkCKmh2mgquaQtmTt2EVZnGN18NgCd0Xz5A3c4WPoat_SNVCvbR8PYgBzhpOEDDgWfB8m3ndyQUSHY3E6SrSg1IgbCbKZhICWQmHEPTNROKHg4y=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–8 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2026-04-29T04:57:39.722Z,,,
https://www.google.com/maps/place/By+The+Branch/data=!4m7!3m6!1s0x87136b8536a81c67:0xde69fcaf7afe2ef8!8m2!3d38.6821985!4d-104.7008746!16s%2Fg%2F11xcsp511z!19sChIJZxyoNoVrE4cR-C7-eq_8ad4,By The Branch,4.7,10,Tree service,"Fountain, CO 80817, United States","M7JX+VM Fountain, Colorado, USA",,+1 720-205-8596,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8HxBS6BK4oceeqIYM7JpD2qPcCl7GPmYmDF1_BbBLXBR7omLyg7rqr350GSy4P5Xigv0eZ6Ld9tR_kqEHprAvZjUavE7EGTGPDa83UHOOOUj2f5WazmOda5aFKfjl4ttD7wVKgJi2kamY=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–3 pm,10 am–3 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2026-04-29T04:57:54.519Z,,,
