placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/High+Pointe+Apartments/data=!4m7!3m6!1s0x87eea16944c61495:0x87a63351bacc8809!8m2!3d41.486634!4d-93.678755!16s%2Fg%2F1tddyb01!19sChIJlRTGRGmh7ocRCYjMulEzpoc,High Pointe Apartments,3.3,63,Apartment complex,,"1900 Cedar St, Norwalk, IA 50211, United States","F8PC+MF Norwalk, Iowa, USA",http://www.highpointeapartments.com/,+1 515-206-8258,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipObkQLyaxCBfOivuzgkSPzVbdlPmWqqmdFqcCNY=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Norwalk+IA+IA/@41.4753559,-93.6825144,14z",2025-10-27T19:35:14.496Z,,,
"https://www.google.com/maps/place/High+Caliber+Construction+and+Design,+LLC/data=!4m7!3m6!1s0x87eea36fe82d3a03:0x71df96531b32fdc2!8m2!3d41.4708786!4d-93.5915794!16s%2Fg%2F11q2skvwtb!19sChIJAzot6G-j7ocRwv0yG1OW33E","High Caliber Construction and Design, LLC",5.0,1,Construction company,,"3817 113th Ave, Norwalk, IA 50211, United States","FCC5+99 Norwalk, Iowa, USA",http://highcaliberconstruction.net/,+1 515-988-9468,Open ⋅ Closes 5 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8LYBwGJBgGaGTAN5z8BUgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.20552&pitch=0&thumbfov=100,true,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Norwalk+IA+IA/@41.4753559,-93.6825144,14z",2025-10-27T19:35:19.499Z,,,
https://www.google.com/maps/place/Norwalk+Aquatic+Center/data=!4m7!3m6!1s0x87eea15eebcf8e09:0x3baa3dd35dc44a27!8m2!3d41.4794663!4d-93.6658555!16s%2Fg%2F124sylb_j!19sChIJCY7P616h7ocRJ0rEXdM9qjs,Norwalk Aquatic Center,4.3,83,Swimming pool,,"1112 E 18th St, Norwalk, IA 50211, United States","F8HM+QM Norwalk, Iowa, USA",https://www.norwalk.iowa.gov/departments/parks___recreation/norwalk_aquatic_center.php,+1 515-981-4002,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNPK7pDYwsVtC_G_RtP8E5g-yfS3mZBFobnFbcdiV79_Mvhyo-uYCIywhFV6JuxUOPVJo63Yyo14eMlhzSKazoY0y8vDB5MW17qYPq50pW7dMUCEpPVMv4aGI8EGtbFimEVZli=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Norwalk+IA+IA/@41.4753559,-93.6825144,14z",2025-10-27T19:35:24.395Z,,,
https://www.google.com/maps/place/Houseman%27s+Outdoor+Solutions/data=!4m7!3m6!1s0x87ec1ec15c6fffff:0xfc41edca54180d15!8m2!3d41.4819336!4d-93.8053328!16s%2Fg%2F11hzysyvyl!19sChIJ__9vXMEe7IcRFQ0YVMrtQfw,Houseman's Outdoor Solutions,4.1,46,Landscaper,,"3323 Cumming Rd, Cumming, IA 50061, United States","F5JV+QV Cumming, Iowa, USA",https://www.housemansoutdoorsolutions.com/,+1 515-371-8926,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO4tbE_8djx8Ct_UtlQMpwMCfSUb6qTH8cINn2Q=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,8 am–3:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Norwalk+IA+IA/@41.4753559,-93.6825144,14z",2025-10-27T19:35:29.179Z,,,
https://www.google.com/maps/place/Dollar+General/data=!4m7!3m6!1s0x87eea140df7ea0d7:0xd42252701c770a48!8m2!3d41.4787752!4d-93.6802701!16s%2Fg%2F1wl4r4mt!19sChIJ16B-30Ch7ocRSAp3HHBSItQ,Dollar General,3.7,176,Dollar store,"Bargain retail chain selling a range of household goods, groceries, beauty products & more. · In-store shopping · In-store pick-up · Delivery","1021 Sunset Dr, Norwalk, IA 50211, United States","F8H9+GV Norwalk, Iowa, USA",https://www.dollargeneral.com/store-directory/ia/norwalk/284,+1 515-612-8604,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMfhVyOX41i8xWs67bEcXA7v1QMMtbZYXqEMl_J=w408-h612-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Norwalk+IA+IA/@41.4753559,-93.6825144,14z",2025-10-27T19:35:34.142Z,,,
https://www.google.com/maps/place/Stone+Cross/data=!4m7!3m6!1s0x87ec27d3667f5b27:0x7ab7690860e673de!8m2!3d41.5206395!4d-93.735813!16s%2Fg%2F11c0xnl8xn!19sChIJJ1t_ZtMn7IcR3nPmYAhpt3o,Stone Cross,4.7,73,Landscaper,,"3410 S 22nd St, West Des Moines, IA 50265, United States","G7C7+7M West Des Moines, Iowa, USA",https://www.stonecrosslawnandlandscape.com/,+1 515-330-1110,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOu1AMD3_9e_M-Y09IIN_fKfPMzmwaRGJfS4pyB=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Norwalk+IA+IA/@41.4753559,-93.6825144,14z",2025-10-27T19:35:39.424Z,,,
https://www.google.com/maps/place/Ground+Zero+Home+Services/data=!4m7!3m6!1s0x87ec21d5af524d49:0x4e683e911c4d1449!8m2!3d41.5679909!4d-93.7495878!16s%2Fg%2F11f64_stdv!19sChIJSU1Sr9Uh7IcRSRRNHJE-aE4,Ground Zero Home Services,5.0,15,Fence contractor,,"225 S 33rd St, West Des Moines, IA 50265, United States","H792+55 West Des Moines, Iowa, USA",http://www.groundzeroexteriors.com/,+1 515-216-3941,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNHPHSDoMsy-sh5UQnl0vm_IzvTS0QFaDEeaX3a=w408-h571-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Norwalk+IA+IA/@41.4753559,-93.6825144,14z",2025-10-27T19:35:44.851Z,,,
https://www.google.com/maps/place/Edmundson+Pool/data=!4m7!3m6!1s0x87ef4d0440d2cc03:0xc1b70be46c520a78!8m2!3d41.2822376!4d-92.6541785!16s%2Fg%2F1pp2tyr4v!19sChIJA8zSQARN74cReApSbOQLt8E,Edmundson Pool,4.5,48,Swimming pool,,"1405 S F St, Oskaloosa, IA 52577, United States","78JW+V8 Oskaloosa, Iowa, USA",,+1 641-672-2233,Closed ⋅ Opens 1 pm Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSygYjFrvR70VSHAo3hU9GIdo0_BBgfNT-vB1MugoKr2zRRtOjd2caKCLlEl89WVg96NSGsnCwZbz33oH54WIM4F9xIuz6Kdr59PT0-eI8zWvWhdRNGth5BaAGCOeZsOcftEN1Ti=w426-h240-k-no,false,Closed,1–7 pm,1–7 pm,1–7 pm,1–7 pm,1–7 pm,1–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:36:10.981Z,,,
https://www.google.com/maps/place/Swim%27s+Sports+%26+Awards/data=!4m7!3m6!1s0x87ef4da1353520cf:0xde5c95936ee6cc90!8m2!3d41.2960166!4d-92.644185!16s%2Fg%2F1tgp1c47!19sChIJzyA1NaFN74cRkMzmbpOVXN4,Swim's Sports & Awards,4.8,5,Sporting goods store,,"118 A Ave E, Oskaloosa, IA 52577, United States","79W4+C8 Oskaloosa, Iowa, USA",,+1 641-673-6779,Closes soon ⋅ 3 pm ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzrlUKDNcQV_8gI1-TO9nVdAN7GZ9_X-sehKRJ2Dn7N7qvUzSC1WMPCcl3Y3_BttQxocvQShsC7iAkORssVZydcUSiujB8QUDiHq75Q0HZ3VAx75PzL94-rRVvKXfqZhMhy4m1Y=w408-h616-k-no,false,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:36:15.802Z,,,
https://www.google.com/maps/place/Mahaska+County+YMCA/data=!4m7!3m6!1s0x87ef4da2fb37e1b7:0x707537f16f197993!8m2!3d41.3075929!4d-92.6612013!16s%2Fg%2F11d_tp37xn!19sChIJt-E3-6JN74cRk3kZb_E3dXA,Mahaska County YMCA,4.3,35,Non-profit organization,,"1521 Green St, Oskaloosa, IA 52577, United States","885Q+2G Oskaloosa, Iowa, USA",http://www.mahaskaymca.org/,+1 641-673-8411,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPh-H6m13UzL95B02Q2eP9JPdSU57bnzqHPEN0A=w408-h262-k-no,true,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,8 am–3 pm,1–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:36:20.924Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Swim+Chiropractic+Care+Center/data=!4m7!3m6!1s0x87ef4d9b86a4d35f:0x38c5ec99a34b7dd!8m2!3d41.296562!4d-92.631109!16s%2Fg%2F1vm7b__0!19sChIJX9OkhptN74cR3bc0mslejAM,Swim Chiropractic Care Center,5.0,17,Chiropractor,,"1207 A Ave E, Oskaloosa, IA 52577, United States","79W9+JH Oskaloosa, Iowa, USA",https://www.swimchiro.com/,+1 641-672-1399,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPna6J4ddWLFknsQXX9WVNQJUNMlIbfn9zvtr1N=w408-h272-k-no,true,"8:30 am–12:30 pm, 2:30–5:30 pm",8:30 am–12:30 pm,"8:30 am–12:30 pm, 2:30–5:30 pm","8:30 am–12:30 pm, 2:30–5:30 pm",8:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:36:25.902Z,,,
https://www.google.com/maps/place/Liebus+Concrete+Products+Inc/data=!4m7!3m6!1s0x87ef4d097de6202d:0x61275f7c4495164a!8m2!3d41.2881633!4d-92.6434219!16s%2Fg%2F1v9gkkj2!19sChIJLSDmfQlN74cRShaVRHxfJ2E,Liebus Concrete Products Inc,4.3,4,Construction company,,"816 S 1st St, Oskaloosa, IA 52577, United States","79Q4+7J Oskaloosa, Iowa, USA",,+1 641-673-6869,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rUveQQrvMirCV-mJgwk-5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.166985&pitch=0&thumbfov=100,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:36:30.816Z,,,
https://www.google.com/maps/place/Clow+Valve+Co/data=!4m7!3m6!1s0x87ef4d0bca3d6c0f:0xe3f8139050da5402!8m2!3d41.2882906!4d-92.6414382!16s%2Fg%2F1tdbrf59!19sChIJD2w9ygtN74cRAlTaUJAT-OM,Clow Valve Co,4.5,36,Manufacturer,,"902 S 2nd St, Oskaloosa, IA 52577, United States","79Q5+8C Oskaloosa, Iowa, USA",https://www.clowvalve.com/,+1 800-829-2569,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyTuq9UHzSOv7434yEYCZYJtRkdVmfOCFTAwyWRQHvBBm_gKvvRsZhrNOCYJZGEa1v3pQJ_VDjpM0TBjGyCqC6KClnum-_aIDzFQqTT14AZmBJPNHCMWEBjXLOQsgXlDf03iooI_A=w408-h544-k-no,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:36:36.462Z,,,
https://www.google.com/maps/place/Mahaska+County+YMCA+-+Aquatics+Only/data=!4m7!3m6!1s0x87ef4da303a7be29:0xbaa55662821926e1!8m2!3d41.2989419!4d-92.6410343!16s%2Fg%2F1tg6w7lv!19sChIJKb6nA6NN74cR4SYZgmJWpbo,Mahaska County YMCA - Aquatics Only,3.9,68,Non-profit organization,Community-focused nonprofit established in 1844 with recreational programs & services for all ages.,"414 N 3rd St, Oskaloosa, IA 52577, United States","79X5+HH Oskaloosa, Iowa, USA",http://www.mahaskaymca.org/,+1 641-673-8411,Closed ⋅ Opens 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy9MuIYx25EhHkqC1b8bqCsvpPgnNBwQ8THVtc8WRJxxfuwH7Kdst5tqNvypEu-16cDY_hX3hXs_jAHh5WPg-GqrGYZ_wa6f6ytpcI3YMQ9TzWiVwPBC3mzuBOFAjRTXhv93Z6DYQ=w408-h306-k-no,true,"6–9 am, 4–8 pm","6–9 am, 4–8 pm","6–9 am, 4–8 pm","6–9 am, 4–8 pm","6–9 am, 4–8 pm",8–11 am,1–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:36:41.576Z,,,
https://www.google.com/maps/place/D+B+Landscaping+and+Lawn+Care/data=!4m7!3m6!1s0x87ef4ca46b496707:0xcb56d359548ac6d5!8m2!3d41.2633235!4d-92.6921577!16s%2Fg%2F1tfvzq0w!19sChIJB2dJa6RM74cR1caKVFnTVss,D B Landscaping and Lawn Care,4.5,2,Lawn care service,,"1938 270th St, Oskaloosa, IA 52577, United States","7875+84 Oskaloosa, Iowa, USA",https://www.dblandscapingnursery.com/,+1 641-212-4069,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNcA3nWQnikz0Rsv0VePC6VNdM6y92vFpxZ-ziq=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:36:46.755Z,,,
https://www.google.com/maps/place/Pure+Pressure+Washing+Services+LLC./data=!4m7!3m6!1s0x87ef4d14e43a2a79:0x2a2da78be839633a!8m2!3d41.2967618!4d-92.6496009!16s%2Fg%2F11fwf4pw04!19sChIJeSo65BRN74cROmM56IunLSo,Pure Pressure Washing Services LLC.,5.0,3,Pressure washing service,,"214 N D St, Oskaloosa, IA 52577, United States","79W2+P5 Oskaloosa, Iowa, USA",,+1 641-660-0954,,https://lh3.googleusercontent.com/p/AF1QipMo9uV-CFdSXCuQN73NqHMjVKSBL_29YMUleyRG=w408-h305-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:36:49.716Z,,,
"https://www.google.com/maps/place/Ideal+Ready+Mix+Co.,+Inc./data=!4m7!3m6!1s0x87ef4c50a3939247:0x28263adaa462b!8m2!3d41.2943155!4d-92.6865038!16s%2Fg%2F12622l7mv!19sChIJR5KTo1BM74cRK0aqrWOCAgA","Ideal Ready Mix Co., Inc.",5.0,1,Ready mix concrete supplier,,"1969 IA-92 W, Oskaloosa, IA 52577, United States","78V7+P9 Oskaloosa, Iowa, USA",http://www.idealrm.com/index.php,+1 641-673-7756,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMPIyOtTI3pQu3tJb8oB573yiDs5MEsgam3w4sL=w422-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:36:54.614Z,,,
https://www.google.com/maps/place/Mahaska/data=!4m7!3m6!1s0x87ef4d6fc103b2f7:0xc3a85c38b9a6c546!8m2!3d41.2810249!4d-92.6296844!16s%2Fg%2F1tgw5l4r!19sChIJ97IDwW9N74cRRsWmuThcqMM,Mahaska,4.4,40,Beverage distributor,,"1407 17th Ave E, Oskaloosa, IA 52577, United States","79JC+C4 Oskaloosa, Iowa, USA",http://www.mahaska.com/,+1 800-747-3481,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzKZLY_R2u5c8eLSmvDo0VZPGYPTRGo8jTpwqdCLbJt7x7mKlyGaqN5LylnmOSJbnUPVfb5tuBXU5BGPg3m-_ErttT9av9ABgTk_ihYqHhZvf-uZHrUSXXxUbKWUhAjRDZ8GaBc=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:37:00.176Z,,,
https://www.google.com/maps/place/Meland+Co.+Septic+Service+%26+Excavating/data=!4m7!3m6!1s0x87ef4d77a38426cd:0xdf9d52e79fa0585!8m2!3d41.2827442!4d-92.6354831!16s%2Fg%2F1tg50_02!19sChIJzSaEo3dN74cRhQX6eS7V-Q0,Meland Co. Septic Service & Excavating,3.3,8,General contractor,,"1408 S 7th St, Oskaloosa, IA 52577, United States","79M7+3R Oskaloosa, Iowa, USA",http://melandcosepticservice.com/,+1 641-673-1422,,https://lh3.googleusercontent.com/p/AF1QipPwQ2sRfpHlaFU5HzBtyHYQgZQ_Q2OtJzw9xMlK=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:37:03.011Z,,,
https://www.google.com/maps/place/Century+Homes+of+Oskaloosa/data=!4m7!3m6!1s0x87ef4c4ef56878b3:0xe2e8d6d926ffda32!8m2!3d41.30129!4d-92.66397!16s%2Fg%2F1vn1928l!19sChIJs3ho9U5M74cRMtr_JtnW6OI,Century Homes of Oskaloosa,4.3,35,Home builder,,"1712 Pella Ave, Oskaloosa, IA 52577, United States","882P+GC Oskaloosa, Iowa, USA",https://www.centuryhomes.net/,+1 641-672-2344,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN0hlNhOcOtBEKiPeXyQUe6Y8TsdrPGzk_rKWJd=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:37:07.895Z,,,
https://www.google.com/maps/place/Swim+Stacy+E+DC/data=!4m7!3m6!1s0x87ef4d9b86a4d35f:0x8c5a1043bf7aee38!8m2!3d41.2965771!4d-92.6311206!16s%2Fg%2F1tfzbrb4!19sChIJX9OkhptN74cROO56v0MQWow,Swim Stacy E DC,5.0,1,Chiropractor,,"1207 A Ave E, Oskaloosa, IA 52577, United States","79W9+JH Oskaloosa, Iowa, USA",http://www.swimchiro.com/,+1 641-672-1399,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fdh78jHkKx0up0_aj9kqUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.772805&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:37:10.820Z,,,
https://www.google.com/maps/place/Oldcastle+Lawn+%26+Garden+Midwest/data=!4m7!3m6!1s0x87ef4d62a4ef1595:0x137be017ecbaeea2!8m2!3d41.2566647!4d-92.6336959!16s%2Fg%2F11vry59n1x!19sChIJlRXvpGJN74cRou667BfgexM,Oldcastle Lawn & Garden Midwest,3.5,6,Landscaper,,"2245 275th St, Oskaloosa, IA 52577, United States","7948+MG Oskaloosa, Iowa, USA",http://www.oldcastleapg.com/,,Closes soon ⋅ 3 pm ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw4-1jU_Jc-XRUqNfQEOWLcxCQlaH1d9O_6XA1YWymTXYtcXF7VvS_f4VAWjtpA1-jOmCUN89JkGgihUiylbU-qbQ9CiJSOBl-8EOjGRLtNyTST-y33Cb64kvSIk6ypY__WBXdO=w408-h307-k-no,false,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:37:15.764Z,,,
https://www.google.com/maps/place/American+Cleaning+Services/data=!4m7!3m6!1s0x87ef4d120b29616b:0x59b24d69f793f47f!8m2!3d41.938318!4d-93.3897729!16s%2Fg%2F1hc139l0c!19sChIJa2EpCxJN74cRf_ST92lNslk,American Cleaning Services,4.6,9,Carpet cleaning service,,,,,+1 641-660-8358,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOhb5HSZCSCkVxtIi6Bv5r5Mggd5hAv0Xa1cFWe=w502-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:37:20.858Z,,,
https://www.google.com/maps/place/Fairfield+by+Marriott+Inn+%26+Suites+Oskaloosa/data=!4m7!3m6!1s0x87ef4de368e7b651:0x79a1c2f8dd810638!8m2!3d41.2956123!4d-92.6723861!16s%2Fg%2F11fvy0j2zr!19sChIJUbbnaONN74cROAaB3fjCoXk,Fairfield by Marriott Inn & Suites Oskaloosa,4.2,157,,,"2325 Coal Mine Loop, Oskaloosa, IA 52577, United States","78WH+62 Oskaloosa, Iowa, USA",https://www.marriott.com/en-us/hotels/dsmfo-fairfield-inn-and-suites-oskaloosa/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 641-676-7600,,https://lh3.googleusercontent.com/p/AF1QipPBZqFkpjsCHSh1PpDjkh3fjqsa6Fpt98bMa4QV=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:37:24.140Z,,,
https://www.google.com/maps/place/Full+Bloom+Brewhouse/data=!4m7!3m6!1s0x87ef4dbf1d0b90ab:0xd53c3c178d7398e6!8m2!3d41.303413!4d-92.666572!16s%2Fg%2F11ltg2jnn_!19sChIJq5ALHb9N74cR5phzjRc8PNU,Full Bloom Brewhouse,4.9,37,Brewpub,· Dine-in · Takeaway,"1718 Pella Ave, Oskaloosa, IA 52577, United States","883M+99 Oskaloosa, Iowa, USA",http://www.fullbloombrewhouse.com/,+1 641-676-3831,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwfmXI1VKFAEuCJwBJqhVXaVp9S3_RiMl_HSFzmvg0Y4o2sooMToM-45XBlaBTr3wsK8HuLQMDoQ3tgz0B0TF0XTlwEUhj90JhqXRgTRA3_FtaiN9r7glIGI1OrM6le9Ra4_7eInPDj5Op0=w408-h367-k-no,true,Closed,4–9 pm,4–9 pm,4–9 pm,3–10 pm,12–10 pm,12–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:37:29.236Z,,,
https://www.google.com/maps/place/EverSpring+Inn+%26+Suites/data=!4m7!3m6!1s0x87ef4c5bb6d1ab4b:0xdabd2476bcb810fa!8m2!3d41.2975093!4d-92.6728106!16s%2Fg%2F1thghlfl!19sChIJS6vRtltM74cR-hC4vHYkvdo,EverSpring Inn & Suites,3.9,393,,,"2401 A Ave W, Oskaloosa, IA 52577, United States","78XG+2V Oskaloosa, Iowa, USA",http://www.everspringinn.com/,+1 641-676-6000,,https://lh3.googleusercontent.com/p/AF1QipMj1rv0vOCpCkmvPvMvvdEOkag0JFIu5YvPRSDs=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:37:32.227Z,,,
https://www.google.com/maps/place/ARI+-+A+Better+Stay/data=!4m7!3m6!1s0x87ef4d2b465c9279:0x2e5fb38a86e7a50a!8m2!3d41.2964539!4d-92.6433754!16s%2Fg%2F11m5l0c7lv!19sChIJeZJcRitN74cRCqXnhoqzXy4,ARI - A Better Stay,5.0,3,Vacation home rental agency,,"207 A Ave E, Oskaloosa, IA 52577, United States","79W4+HJ Oskaloosa, Iowa, USA",https://oskybetterstay.com/,+1 609-847-6955,,https://lh3.googleusercontent.com/p/AF1QipN9dPO2GXcYKI6TCAnH451pj6Qd83_CzhN2N-Ks=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,5–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:37:37.245Z,,,
https://www.google.com/maps/place/Edmundson+Park/data=!4m7!3m6!1s0x87ef4d0302508f99:0x8c64338c3cdc0524!8m2!3d41.2841111!4d-92.6593726!16s%2Fg%2F1th5k02d!19sChIJmY9QAgNN74cRJAXcPIwzZIw,Edmundson Park,4.4,418,Park,· Dogs allowed,"1304 Edmundson Dr, Oskaloosa, IA 52577, United States","78MR+J7 Oskaloosa, Iowa, USA",http://www.oskaloosaiowa.org/Facilities/Facility/MobileSearch,+1 641-673-9431,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzCbTpK364F0Q4Xp3e9jMpZU-msjb4qzZ2Z4KdVdht6vO_JYuU5oeWMK9_Kgdf16Bvn5IBauSPIhS95cNerOjxLL0G42QURQxxV0RYXYPfBe0OwFrA4EJxwQ2edflaySsxr0eyY=w408-h544-k-no,false,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Oskaloosa+IA+IA/@41.2916728,-92.6493595,14z",2025-10-27T19:37:42.950Z,,,
