placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/PF+Parking+and+Management+Corp./data=!4m7!3m6!1s0x89c27c1ff9514347:0xf64e7f257423e4cd!8m2!3d40.6677834!4d-73.5233858!16s%2Fg%2F1tcw931_!19sChIJR0NR-R98wokRzeQjdCV_TvY,PF Parking and Management Corp.,5.0,2,Valet parking service,"2306 Bellmore Ave, Bellmore, NY 11710, United States","MF9G+4J Bellmore, New York, USA",http://pfparking.org/,+1 516-378-1222,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPy-7_zpDugqaYJuzDbM6xwgegXTJLL3DDVMFZT=w408-h249-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Franklin+NJ/@41.1219713,-74.5796469,14z",2025-10-28T19:29:58.650Z,,,
https://www.google.com/maps/place/American+Dream+Parking+Deck+D+Gold/data=!4m7!3m6!1s0x89c2f9a50fe786e1:0xd230055d7f349a7e!8m2!3d40.8097904!4d-74.0659967!16s%2Fg%2F11jxtf6yw_!19sChIJ4YbnD6X5wokRfpo0f10FMNI,American Dream Parking Deck D Gold,4.2,183,Parking garage,"1 American Dream Wy, East Rutherford, NJ 07073, United States","RW5M+WJ East Rutherford, New Jersey, USA",https://www.americandream.com/parking,+1 833-263-7326,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzeBvKh-g7DT6aF6WQjx4BnL640IU0HCamytIcc0L9nwTqamjXfywR4fqNIXp-kPjQOst8NDI4tVm53Sd6UHmTTIex43nsv8G47aJzcf_c3m8_2AaDoBQD7SHUTquMbkv8SPAs=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Franklin+NJ/@41.1219713,-74.5796469,14z",2025-10-28T19:30:03.860Z,,,
https://www.google.com/maps/place/Westfield+Valet+and+Premium+Parking/data=!4m7!3m6!1s0x89c2fb44e6fab8a9:0xcc8e42bf8405ffb!8m2!3d40.9181729!4d-74.076331!16s%2Fg%2F11tx6v5gbf!19sChIJqbj65kT7wokR-19A-CvkyAw,Westfield Valet and Premium Parking,4.0,1,Parking garage,"One Garden State Plaza Pkwy, Paramus, NJ 07652, United States","WW9F+7F Paramus, New Jersey, USA",https://parking.com/nyc/lot/westfield-valet-and-premium?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-NJ,+1 929-684-5484,"Open ⋅ Closes 11 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNh2-nFEFkcysdtUif0mC3WNeAM0lImkJ0yuXb1=w408-h272-k-no,true,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–12 am,11 am–12 am,11 am–11 pm,11 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Franklin+NJ/@41.1219713,-74.5796469,14z",2025-10-28T19:30:08.888Z,,,
https://www.google.com/maps/place/Parking+at+Woodbury+Outlet/data=!4m7!3m6!1s0x89c2d72d8b1aa08d:0xb02af0e1b8a893b5!8m2!3d41.3164764!4d-74.1288083!16s%2Fg%2F11g9ndh7w9!19sChIJjaAaiy3XwokRtZOouOHwKrA,Parking at Woodbury Outlet,3.9,111,Parking lot,"Central Valley, NY 10917, United States","8V8C+HF Central Valley, Woodbury, NY, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzPkhisllEt_Tk6mU71mlaEPrBQ4cQ3sfukpHTbJSKGvRdBiZS8m_IJYUVTCJQzaRgtQVbQOnbrtgiBJNT69Cuwf5Yut3ysgYlMqVws9m14J7kmEBv9KZwuypYC4Hia33wTWy2OUA=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Franklin+NJ/@41.1219713,-74.5796469,14z",2025-10-28T19:30:12.312Z,,,
https://www.google.com/maps/place/Park+N%27+Lock/data=!4m7!3m6!1s0x89c259ae362009b7:0xce521427e4bc3c9a!8m2!3d40.7495764!4d-73.9933198!16s%2Fg%2F11f656kdb6!19sChIJtwkgNq5ZwokRmjy85CcUUs4,Park N' Lock,4.5,38,Parking lot,"228 W 31st St, New York, NY 10001, United States","P2X4+RM New York, USA",,+1 212-736-8233,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9iEWX_OKtZNy_JMlWRUN0yQUqnvIbYNRbAB_W8WPLWoxoun0egVZJ7BNchCwoOh5eQ2PFGRUZ_ybzi-_2g6hNizl4NZ30Kle-zvVLsAFKTszYb1mfZ_yNQJRSpgPRxX7nqB2NPA=w408-h510-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Franklin+NJ/@41.1219713,-74.5796469,14z",2025-10-28T19:30:15.489Z,,,
https://www.google.com/maps/place/J.P.D.+Valet+Inc./data=!4m7!3m6!1s0x89c3c25c00000001:0x11e60a9e92784e53!8m2!3d40.4442707!4d-74.5639065!16s%2Fg%2F1262dhpfj!19sChIJAQAAAFzCw4kRU054kp4K5hE,J.P.D. Valet Inc.,4.0,2,Valet parking service,"Franklin Park, NJ 08823, United States","CCVP+PC Franklin Park, Franklin Township, NJ, USA",,+1 908-874-5454,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VK9XJCx-2CVeB39810kFYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.61821&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Franklin+NJ/@41.1219713,-74.5796469,14z",2025-10-28T19:30:18.251Z,,,
https://www.google.com/maps/place/Parking+Management/data=!4m7!3m6!1s0x89c259af178a3cc7:0x17bd8ee78a516874!8m2!3d40.7481223!4d-73.9904606!16s%2Fg%2F11gd67xwrz!19sChIJxzyKF69ZwokRdGhRiueOvRc,Parking Management,1.8,26,Parking lot,"124W W 31st St, New York, NY 10001, United States","P2X5+6R New York, USA",,+1 917-438-9103,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxwIjttfKUsG5b5M7puOoFt8I8OSTs4p8Ap61P2pU17FkLsFrd3VzDIAIw6pmUmsXkBcqLOYLtj3ViLIEgD1HsrvVZfOdNz5sK8OugGqhQdgYmrFGb49UupPQXm-M1CTOL2Ihpt=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Franklin+NJ/@41.1219713,-74.5796469,14z",2025-10-28T19:30:21.174Z,,,
https://www.google.com/maps/place/Atlantic+Parking+Corporation/data=!4m7!3m6!1s0x89c23039cf7c8df7:0x6dd10edbb4239607!8m2!3d40.3470543!4d-74.0643065!16s%2Fg%2F1thr81_l!19sChIJ9418zzkwwokRB5YjtNsO0W0,Atlantic Parking Corporation,4.0,8,Valet parking service,"Red Bank, NJ 07701, United States",,http://www.atlanticparkingnj.com/,+1 732-758-1831,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwRbQULmR9VvO1lIjtlxoVi4CoWALrKnIhaL3l1_spyZI6zUqxjirdeyP9Im71zZL79MuIGge8y7MXcb_XetM5xI2yN-GwPZjf3G71izaaziIYBWan6W3ye-9kmcB2aO4MI5pg=w408-h306-k-no,true,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Middletown+NJ/@40.3982159,-74.0339538,14z",2025-10-28T19:30:35.419Z,,,
https://www.google.com/maps/place/HMH+Parking+Garage+Nutley/data=!4m7!3m6!1s0x89c2ff005069a787:0x4282a7d1bc31f3cc!8m2!3d40.8337415!4d-74.152943!16s%2Fg%2F11y546swww!19sChIJh6dpUAD_wokRzPMxvNGngkI,HMH Parking Garage Nutley,,,Parking garage,"RRMW+GQ, Clifton, NJ 07014, United States",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vHWZuHxXNV7WeH7ZuADkUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.01731&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Nutley+NJ/@40.8151107,-74.162512,14z",2025-10-28T19:30:51.331Z,,,
https://www.google.com/maps/place/Twilight+Parking+LLC/data=!4m7!3m6!1s0x89c2ff4fc647eff3:0x883e8c6e3eef7173!8m2!3d40.8198377!4d-74.1587262!16s%2Fg%2F11w87lj5_j!19sChIJ8-9Hxk__wokRc3HvPm6MPog,Twilight Parking LLC,,,Valet parking service,"372 Franklin Ave Box 110034, Nutley, NJ 07110, United States","RR9R+WG Nutley, New Jersey, USA",http://www.twilightparking.com/,+1 877-894-7275,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dUOHaKuD_D3ERJK1pqYW5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.32974&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Nutley+NJ/@40.8151107,-74.162512,14z",2025-10-28T19:30:56.496Z,,,
"https://www.google.com/maps/place/Rahway+Parking+Authority/@40.6057719,-74.2887287,14z/data=!4m6!3m5!1s0x89c3b3856c8eb63b:0x730ff8e3667f9695!8m2!3d40.606195!4d-74.274828!16s%2Fg%2F1vb9d_m3",Rahway Parking Authority,3.0,49,Parking garage,"1436 Main St, Rahway, NJ 07065, United States","JP4G+F3 Rahway, New Jersey, USA",https://www.cityofrahway.org/281/Parking,+1 732-381-8778,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxnJ2Az_mlpB3o5eSkXA9FGB-0ZJmxH_a_lJcT_m7dKZs7fttaUJf0D21-8_GHau4bRsnpNqTDNpQDInkZ4eDTwss5EtSG4u9APEgbk1RYWqWwXMbWY7fXOs0U2lPjavk7ogiPE=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rahway+NJ/@40.6057719,-74.2887287,14z",2025-10-28T19:31:05.552Z,,,
https://www.google.com/maps/place/Parking+Lot/data=!4m7!3m6!1s0x89c2f7375a15b595:0x64c66d55aa7672c0!8m2!3d40.8666645!4d-74.0014487!16s%2Fg%2F11ggqsk72j!19sChIJlbUVWjf3wokRwHJ2qlVtxmQ,Parking Lot,4.6,5,Parking lot,"Teaneck, NJ 07666, United States","VX8X+MC Teaneck, New Jersey, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx89TtefeizXh-8DSQcm_Xo5JY5n_tSMwLl3qBxPFpeUc2y_nLO3xYO7enRzrEfayEG5kLywXrh5Y1ud2qFAK93DxMMTawAH7QuRwV-76YccJ5SwgkKwI9D02O0uEXco-PHW9-nFT6_8Ep2=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Teaneck+NJ/@40.8845222,-74.0079821,14z",2025-10-28T19:31:17.402Z,,,
https://www.google.com/maps/place/100+Frank+W+Burr+Boulevard+Parking/data=!4m7!3m6!1s0x89c2f74a05e79311:0x2be3f4b58749b871!8m2!3d40.872542!4d-74.006916!16s%2Fg%2F11gd67_mx5!19sChIJEZPnBUr3wokRcbhJh7X04ys,100 Frank W Burr Boulevard Parking,4.5,2,Parking lot,"100 Frank W Burr Blvd, Teaneck, NJ 07666, United States","VXFV+26 Teaneck, New Jersey, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3LWYBNvj5y4qh7QiPPQjgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.17902&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Teaneck+NJ/@40.8845222,-74.0079821,14z",2025-10-28T19:31:22.279Z,,,
https://www.google.com/maps/place/Park+Plus+Parking/data=!4m7!3m6!1s0x89c2f71455b6499d:0xa55cd82d303e317c!8m2!3d40.8714553!4d-74.0033426!16s%2Fg%2F11j0hhzzkn!19sChIJnUm2VRT3wokRfDE-MC3YXKU,Park Plus Parking,,,Valet parking service,"1 Glenwood Ave, Teaneck, NJ 07666, United States","VXCW+HM Teaneck, New Jersey, USA",https://www.parkplusparking.com/,+1 800-706-7275,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BvHPArrvsYOBVkhRAWHudQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.8081&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Teaneck+NJ/@40.8845222,-74.0079821,14z",2025-10-28T19:31:25.266Z,,,
https://www.google.com/maps/place/ParkVANTAGE/data=!4m7!3m6!1s0x89c2578b2c4fffff:0x9096f5f4ba5673dd!8m2!3d40.7818123!4d-74.0334549!16s%2Fg%2F11nnwg724q!19sChIJ__9PLItXwokR3XNWuvT1lpA,ParkVANTAGE,1.0,1,Transportation service,"4225 Bergen Turnpike, North Bergen, NJ 07047, United States","QXJ8+PJ North Bergen, New Jersey, USA",https://nbpaonline.parkvantage.com/contactus,+1 201-869-6200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L45GAS7gJR5QW2IctT-3qQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.66466&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+North+Bergen+NJ/@40.7848778,-74.0332048,14z",2025-10-28T19:31:37.879Z,,,
https://www.google.com/maps/place/North+Bergen+Main+Dr+Parking+Lot+-+North+Hudson+Park/data=!4m7!3m6!1s0x89c2f7dc503f6a71:0xa2d97b83c3f1edaf!8m2!3d40.8042942!4d-74.0029453!16s%2Fg%2F11g886mr_k!19sChIJcWo_UNz3wokRr-3xw4N72aI,North Bergen Main Dr Parking Lot - North Hudson Park,4.4,29,Parking lot,"North Bergen, NJ 07047, United States","RX3W+PR North Bergen, New Jersey, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx5y6jSzoJTSPatdSnGm5zgBXAI0KYE6_gPMMQY2oSLtxdeyDC2oN_6VgDeLpFFnyfVVdR57oPKWHupHkPXef_IBAoSshOTPUaKolyrdmaQNm_DnNYNZGbwtK3AeurrYxcIWtg=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+North+Bergen+NJ/@40.7848778,-74.0332048,14z",2025-10-28T19:31:42.894Z,,,
https://www.google.com/maps/place/Commuter+Parking+Lot/data=!4m7!3m6!1s0x89c25791c20182ed:0xf91f1f38372db94c!8m2!3d40.777144!4d-74.0428533!16s%2Fg%2F11b7tdc8p8!19sChIJ7YIBwpFXwokRTLktNzgfH_k,Commuter Parking Lot,4.3,89,Park & ride,"North Bergen, NJ 07047, United States","QXG4+VV North Bergen, New Jersey, USA",https://www.njtransit.com/station/north-bergen-park-ride,+1 973-275-5555,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxlH4n0x-nNcyE2AB3U8Fd7RXCMWQOzR-0ekaDs1vRWpvcqHT_6HnBmwk_KAetlPITCnsb20mCYbU-ieTpnxxtx09h6YXp6GSqboBiA3Uco3oBfsM-dz5XeLKli5GY6xCbDwqpa=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+North+Bergen+NJ/@40.7848778,-74.0332048,14z",2025-10-28T19:31:48.019Z,,,
https://www.google.com/maps/place/Fleet+Parking+North+Bergen/data=!4m7!3m6!1s0x89c2f78ff2ca9853:0xbfcb7ba357c96a9a!8m2!3d40.8161393!4d-74.0140371!16s%2Fg%2F11tsn4ndmc!19sChIJU5jK8o_3wokRmmrJV6N7y78,Fleet Parking North Bergen,3.0,2,Parking lot,"2075 91st St, North Bergen, NJ 07047, United States","RX8P+F9 North Bergen, New Jersey, USA",https://fleetpark.com/truck-parking-north-bergen/,+1 201-926-2376,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gyTRtRi34Al7X4140ZPtgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.802442&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+North+Bergen+NJ/@40.7848778,-74.0332048,14z",2025-10-28T19:31:50.776Z,,,
https://www.google.com/maps/place/Inverness+Rd+Park+%26+Ride/data=!4m7!3m6!1s0x89c3cdde4670376b:0xd7bf95da6c859cce!8m2!3d40.386067!4d-74.3074955!16s%2Fg%2F1thghzr8!19sChIJazdwRt7Nw4kRzpyFbNqVv9c,Inverness Rd Park & Ride,4.4,10,Park & ride,"2969-2977, US-9, Old Bridge, NJ 08857, United States","9MPV+C2 Old Bridge, NJ, USA",,+1 732-721-5600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=II2pBoUDnXiqzjGxbFfXUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.99806&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Old+Bridge+NJ/@40.4031269,-74.2959854,14z",2025-10-28T19:32:08.009Z,,,
https://www.google.com/maps/place/V%26S+Brothers+inc/data=!4m7!3m6!1s0x89c3cd9a8859fa93:0xb5493564bdede075!8m2!3d40.4238091!4d-74.2671198!16s%2Fg%2F11jmvv0f8t!19sChIJk_pZiJrNw4kRdeDtvWQ1SbU,V&S Brothers inc,4.0,239,Shipping company,"395 NJ-34, Matawan, NJ 07747, United States","CPFM+G5 Matawan, New Jersey, USA",http://www.vsbrothers.com/,+1 732-475-3001,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMvzD3evO8e06PnXQd6-WMecupnxLMfFCUuQNE=w546-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Old+Bridge+NJ/@40.4031269,-74.2959854,14z",2025-10-28T19:32:13.043Z,,,
https://www.google.com/maps/place/BFS+Towing+%26+Transport/data=!4m7!3m6!1s0x89c3cdc66d253e1d:0x2eef5f3607712bd0!8m2!3d40.4245114!4d-74.2883994!16s%2Fg%2F11j2fykmvc!19sChIJHT4lbcbNw4kR0CtxBzZf7y4,BFS Towing & Transport,5.0,13,Towing service,"150 NJ-34, Matawan, NJ 07747, United States","CPF6+RJ Matawan, New Jersey, USA",https://towingsvcnj.com/,+1 732-313-6665,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy5u7ktDt7sCYGHFB7MTd_QcYCXOUrJI1CTpHdt8RMn4BdM2J-NsfkpXER--8Mw9yoUMF4SNkjrXC5I4IsV7WzB07Mp6uOG6fVHQW_d7jpPD7EVMuuBg-lxG_Ec9pHUM0HCYcmt=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Old+Bridge+NJ/@40.4031269,-74.2959854,14z",2025-10-28T19:32:18.152Z,,,
https://www.google.com/maps/place/HMH+Old+Bridge+Medical+Center/data=!4m7!3m6!1s0x89c3ce0d877ffb6f:0x838cc9e5590d4ae!8m2!3d40.3829478!4d-74.3231756!16s%2Fg%2F12hkkmhmt!19sChIJb_t_hw3Ow4kRrtSQVZ7MOAg,HMH Old Bridge Medical Center,3.2,498,Hospital,"1 Hospital Plaza, Old Bridge, NJ 08857, United States","9MMG+5P Old Bridge, NJ, USA",https://www.hackensackmeridianhealth.org/en/Locations/Old-Bridge-Medical-Center,+1 732-360-1000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwLusFGTKcuOZS1S7JrOi4pwq-oJ_BU8Nt4XsbPVvQtr2_oCt0st2xgwNU0enmX6crDDg8JBHsf5AYyg39GMz57embZOw7YAbFpD6fVJWyN6jB0DiLrF0O62LunNmc1OUs08RA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Old+Bridge+NJ/@40.4031269,-74.2959854,14z",2025-10-28T19:32:23.187Z,,,
https://www.google.com/maps/place/Grand+Marquis/data=!4m7!3m6!1s0x89c3cc1baf052ab3:0xac0a5032b6242927!8m2!3d40.4303085!4d-74.3036064!16s%2Fg%2F1v8gcz_p!19sChIJsyoFrxvMw4kRJykktjJQCqw,Grand Marquis,4.6,908,Wedding venue,"1550 US-9, Old Bridge, NJ 08857, United States","CMJW+4H Old Bridge, NJ, USA",http://www.grandmarquiscaterers.com/,+1 732-679-5700,"Open ⋅ Closes 6 pm

Updated by phone call 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPpQ1JU0yHWQ_EkeUSwU3YjvY6SgHIysoL_en6e=w408-h612-k-no,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Old+Bridge+NJ/@40.4031269,-74.2959854,14z",2025-10-28T19:32:28.384Z,,,
https://www.google.com/maps/place/Carrier+Transicold+of+New+Jersey/data=!4m7!3m6!1s0x89c3cc65ccabda4b:0x78ff277cdfa4a2d1!8m2!3d40.4236961!4d-74.2654366!16s%2Fg%2F1tf4fzvf!19sChIJS9qrzGXMw4kR0aKk33wn_3g,Carrier Transicold of New Jersey,3.5,68,Trailer repair shop,"411 NJ-34, Matawan, NJ 07747, United States","CPFM+FR Matawan, New Jersey, USA",http://www.pennpowergroup.com/,+1 800-281-0523,Closes soon ⋅ 4 pm ⋅ Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOKaffdV17uZ5z6rz5KTYds-Ot9pqcYjZpntrdF=w408-h544-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Old+Bridge+NJ/@40.4031269,-74.2959854,14z",2025-10-28T19:32:33.570Z,,,
https://www.google.com/maps/place/Old+Bridge+Park+%26+Ride/data=!4m7!3m6!1s0x89c3cbf71371e119:0x65ea060bbceb7c2d!8m2!3d40.4487219!4d-74.2975115!16s%2Fg%2F1q6bk9pqz!19sChIJGeFxE_fLw4kRLXzrvAsG6mU,Old Bridge Park & Ride,4.2,190,Park & ride,"Overpass Drive, Old Bridge, NJ 08857, United States","CPX2+FX Old Bridge, NJ, USA",https://www.njtransit.com/station/old-bridge-park-ride,+1 973-275-5555,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzphDMLScJHqhXN1B-JNdtu59k2ncoN05wkTaMHTmvHAwhhNQXvahC5briEcRQ0IBpGOBDJYsJxgOBYlR0UmTCsaTigb8ml8hWnhyNtbneSObaHzeqIFHfqH77FKj5qcUO8HVI=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Old+Bridge+NJ/@40.4031269,-74.2959854,14z",2025-10-28T19:32:38.949Z,,,
https://www.google.com/maps/place/T-Mobile+Authorized+Retailer/data=!4m7!3m6!1s0x89c3ce62cdf326d3:0x5c98638c961d7cd2!8m2!3d40.4044277!4d-74.3236101!16s%2Fg%2F11f4j95ltq!19sChIJ0ybzzWLOw4kR0nwdloxjmFw,T-Mobile Authorized Retailer,3.9,93,Cell phone store,"2590 County Rd 516 Unit #4, Old Bridge, NJ 08857, United States","CM3G+QH Old Bridge, New Jersey, USA",https://www.t-mobile.com/stores/bd/t-mobile-old-bridge-nj-08857-704e?utm_source=google&utm_medium=lastmile&utm_campaign=704E,+1 732-226-7161,"Open ⋅ Closes 8 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNl7lJn79Bum6agUaZZ4elK6pApBrRWelZWzKh9=w408-h306-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–6 pm,10 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Old+Bridge+NJ/@40.4031269,-74.2959854,14z",2025-10-28T19:32:44.223Z,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store shopping · In-store pick-up",LGBTQ+ friendly,
https://www.google.com/maps/place/ENT+and+Allergy+Associates+-+Old+Bridge/data=!4m7!3m6!1s0x89c3ce0d919953cd:0xcc35dac30d874717!8m2!3d40.3770939!4d-74.3065963!16s%2Fg%2F1tf3cgzt!19sChIJzVOZkQ3Ow4kRF0eHDcPaNcw,ENT and Allergy Associates - Old Bridge,3.9,319,Otolaryngology clinic,"3663 US-9 Suite 102, Old Bridge, NJ 08857, United States","9MGV+R9 Old Bridge, NJ, USA",https://www.entandallergy.com/old-bridge/,+1 732-679-7575,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx6W1bW78BHgWwWRCNvyGDeRYjGTbX74aqm7lQ-8U1A4maxjMouaGqlDpzZG0qC74RCQ9FJOG8KG0U698V-EwOcSCzQHV9ZIFpVfU0ljY9t8vSPlYidM-CpIcpwFu4quncBDb9xhQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Old+Bridge+NJ/@40.4031269,-74.2959854,14z",2025-10-28T19:32:49.185Z,,,
