placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Bootin+and+Savrick+Pediatric+Associates/data=!4m7!3m6!1s0x8640b30011729fc9:0xf3aa2c7c2179df7f!8m2!3d30.0478658!4d-95.2589471!16s%2Fg%2F11wfqpplvr!19sChIJyZ9yEQCzQIYRf995IXwsqvM,Bootin and Savrick Pediatric Associates,,,Pediatric clinic,"350 Kingwood Medical Dr Suite #130, Kingwood, TX 77339, United States","2PXR+4C Kingwood, Houston, TX, USA",https://www.bootinandsavrickpediatrics.com/locations/kingwood/,+1 713-795-9500,Closed · Opens 8:30 am Fri,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GDCbT6-jd7xVb0aSwgw0mQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.04906&pitch=0&thumbfov=100,true,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:50:12.817Z,,
https://www.google.com/maps/place/Chinonyerem+Pace+MD/data=!4m7!3m6!1s0x8640adf2c0fba587:0xf44ed7cfd706e7c8!8m2!3d30.047598!4d-95.1843921!16s%2Fg%2F11yfk1f9yh!19sChIJh6X7wPKtQIYRyOcG18_XTvQ,Chinonyerem Pace MD,,,Pediatrician,"2855 W Lake Houston Pkwy suite 101B, Kingwood, TX 77339, United States","2RX8+26 Kingwood, Houston, TX, USA",https://memorialhermann.org/doctors/pediatricians/dr-chinonyerem-pace-md-1346668381?utm_campaign=reputation-management&utm_segment=gmb_physician-listing&utm_source=yext&utm_medium=organic-search,+1 281-570-1900,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOSYqVG52jA02RC9OQEkoscUk0ra1XCWc4G1KRC=w408-h724-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:50:16.903Z,,
"https://www.google.com/maps/place/Anuradha+Namuduri,+DO/data=!4m7!3m6!1s0x8640adb5a9ed951d:0x62809f1ee7e87a6a!8m2!3d30.0321495!4d-95.1731049!16s%2Fg%2F11q4chsl4t!19sChIJHZXtqbWtQIYRanro5x6fgGI","Anuradha Namuduri, DO",4.6,12,Family practice physician,"4501 Magnolia Cove Dr #106, Kingwood, TX 77345, United States","2RJG+VQ Kingwood, Houston, TX, USA",https://www.houstonmethodist.org/doctor/anuradha-namuduri,+1 936-270-4949,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOae6p_pJapcGCRFGZPBZr3rYFBHYKMWHaz6caf=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:50:21.230Z,,
"https://www.google.com/maps/place/Dr.+William+A.+Stanley,+MD/data=!4m7!3m6!1s0x8640b2b4db419a99:0x4d1b26774fd407b8!8m2!3d30.0536941!4d-95.244516!16s%2Fg%2F1v5fs8s1!19sChIJmZpB27SyQIYRuAfUT3cmG00","Dr. William A. Stanley, MD",5.0,1,Pediatrician,"611 Rockmead Dr # 600, Humble, TX 77339, United States","3Q34+F5 Humble, Texas, USA",,+1 281-348-7575,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W7zoqt9YcGPeFU7tIZrhNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.10617&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:50:23.467Z,,
https://www.google.com/maps/place/Nada+Saqer+MD/data=!4m7!3m6!1s0x8640ad3279c036c3:0xdfb19971379064f!8m2!3d30.0475678!4d-95.1843874!16s%2Fg%2F11xmr8ddmp!19sChIJwzbAeTKtQIYRTwZ5E5cZ-w0,Nada Saqer MD,,,Pediatrician,"2855 W Lake Houston Pkwy suite 101B, Kingwood, TX 77339, United States","2RX8+26 Kingwood, Houston, TX, USA",https://memorialhermann.org/doctors/pediatricians/dr-nada-saqer-md-1275095747?utm_campaign=reputation-management&utm_segment=gmb_physician-listing&utm_source=yext&utm_medium=organic-search,+1 281-570-1900,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPbRwFcKX16FSZ_3joE_Pw8Y9_Q27WKuKFaxIzz=w408-h724-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:50:27.960Z,,
"https://www.google.com/maps/place/Ojomah+A.+Emono,+MD,+MPH/data=!4m7!3m6!1s0x8640b39b56e32873:0xb5d5780039dab32f!8m2!3d30.0321495!4d-95.1731049!16s%2Fg%2F11g2w6f2jq!19sChIJcyjjVpuzQIYRL7PaOQB41bU","Ojomah A. Emono, MD, MPH",4.7,46,Family practice physician,"4501 Magnolia Cove Dr #106, Kingwood, TX 77345, United States","2RJG+VQ Kingwood, Houston, TX, USA",https://www.houstonmethodist.org/doctor/ojomah-a-emono,+1 936-270-4949,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipORhWgsT1onaW82tFMpeJAKYdjEge4rNB2Hd8B8=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:50:32.201Z,,
"https://www.google.com/maps/place/Kathryn+Wright,+MD,+FAAP/data=!4m7!3m6!1s0x8640b16c2592f2e3:0x6099dfbe20602f80!8m2!3d30.0766499!4d-95.2434437!16s%2Fg%2F11f66xtcnv!19sChIJ4_KSJWyxQIYRgC9gIL7fmWA","Kathryn Wright, MD, FAAP",5.0,4,Pediatrician,"25553 US-59, Porter, TX 77365, United States","3QG4+MJ Porter, Texas, USA",https://www.kelsey-seybold.com/find-a-houston-doctor/kathryn-wright-pediatrician?utm_source=googlemybusiness&utm_medium=backlink&utm_campaign=provider-bios&eid=200000351,+1 713-442-2100,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMqtiLH45u-OIHiAHrArcYsqwxEMJnREOVk2c1E=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:50:36.748Z,,
https://www.google.com/maps/place/RediClinic+Kingwood/data=!4m7!3m6!1s0x8640ad298d648e7f:0x12551acf094d0e5e!8m2!3d30.0510409!4d-95.1821126!16s%2Fg%2F113g_bd16!19sChIJf45kjSmtQIYRXg5NCc8aVRI,RediClinic Kingwood,4.6,222,Medical clinic,"4517 Kingwood Dr, Kingwood, TX 77339, United States","3R29+C5 Kingwood, Houston, TX, USA",,+1 281-358-0013,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipMcE7Qh24Oqtu6GnDu7kwfhPmeJj0OvVoA86LTp=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:50:41.159Z,,
https://www.google.com/maps/place/NextCare+Urgent+Care+Kingwood/data=!4m7!3m6!1s0x86474d5b1e79901f:0xb88dd52b9cee1582!8m2!3d30.0690424!4d-95.2356266!16s%2Fg%2F1hc458b8l!19sChIJH5B5HltNR4YRghXunCvVjbg,NextCare Urgent Care Kingwood,4.5,1152,Urgent care center,"1331 Northpark Dr, Kingwood, TX 77339, United States","3Q97+JP Kingwood, Houston, TX, USA",https://nextcare.com/locations/tx/kingwood/?utm_source=google&utm_medium=organic&utm_campaign=google_maps&utm_content=kingwood,+1 281-359-5330,,,https://lh3.googleusercontent.com/p/AF1QipODsUCtLdWSZxN0GT62pODWMBSY0ywb-gQpGtnD=w648-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:50:45.856Z,,
https://www.google.com/maps/place/CareNow+Urgent+Care+-+Kingwood+Northpark/data=!4m7!3m6!1s0x86474d4685a87513:0xc32d36a8a5981cb5!8m2!3d30.0694389!4d-95.2428741!16s%2Fg%2F11gg9gdhgz!19sChIJE3WohUZNR4YRtRyYpag2LcM,CareNow Urgent Care - Kingwood Northpark,4.6,1517,Urgent care center,"300 Northpark Dr, Kingwood, TX 77339, United States","3Q94+QV Kingwood, Houston, TX, USA",https://www.carenow.com/locations/houston/northpark?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 281-310-8445,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPNFAcj8oglvb4_V5Wv1SC8BP9tJSkWraLfEoeu=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–7 pm,8 am–5 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:50:50.802Z,,
"https://www.google.com/maps/place/Thomas+Leach,+MD/data=!4m7!3m6!1s0x8640b2b4db419a99:0xee637f43053a7edb!8m2!3d30.0543116!4d-95.2437606!16s%2Fg%2F1wk4dfg_!19sChIJmZpB27SyQIYR2346BUN_Y-4","Thomas Leach, MD",4.8,5,Pediatrician,"611 Rockmead Dr Suite 600, Kingwood, TX 77339, United States","3Q34+PF Kingwood, Houston, TX, USA",https://www.texaschildrens.org/pediatrics,+1 281-348-7575,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h4k8g3o66hJXoojw07-34Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.979523&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:50:53.108Z,,
https://www.google.com/maps/place/Kingwood+Family+%26+Cosmetic+Dentistry+:+Drs.+Norman+%26+Lelak/data=!4m7!3m6!1s0x8640b2ab85a4d427:0x35d9412e2ad3b17a!8m2!3d30.0505257!4d-95.2316356!16s%2Fg%2F1tj9tqcc!19sChIJJ9SkhauyQIYRerHTKi5B2TU,Kingwood Family & Cosmetic Dentistry : Drs. Norman & Lelak,4.9,319,Dentist,"1542 Green Oak Pl, Kingwood, TX 77339, United States","3Q29+68 Kingwood, Houston, TX, USA",https://www.kingwooddental.com/,+1 281-359-9100,Closed · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMrKGz53T7D2Ovs1Qlblc8i1GPWvM0iGtB9BszE=w408-h272-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:50:57.425Z,,
https://www.google.com/maps/place/Dr.+Stanton+Malowitz/data=!4m7!3m6!1s0x8640b2ae72255fd5:0xf5ef463ecdcb26c5!8m2!3d30.0486379!4d-95.2355129!16s%2Fg%2F11sd2y8mwv!19sChIJ1V8lcq6yQIYRxSbLzT5G7_U,Dr. Stanton Malowitz,5.0,1,Pediatric gastroenterologist,"1330 Kingwood Dr, Kingwood, TX 77339, United States","2QX7+FQ Kingwood, Houston, TX, USA",https://pedigihouston.org/physicians/profile/Dr-Stanton-M-Malowitz-MD,+1 713-244-7110,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TK1dQ-lQAMgZcumgB-5hBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.63881&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:50:59.612Z,,
https://www.google.com/maps/place/BlueSprig/data=!4m7!3m6!1s0x8640ad283839ae77:0x6212f35f510ab49f!8m2!3d30.047426!4d-95.1860839!16s%2Fg%2F11c585pc0s!19sChIJd645OCitQIYRn7QKUV_zEmI,BlueSprig,3.7,6,Applied behavior analysis therapist,"2825 W Town Center Cir, Kingwood, TX 77339, United States","2RW7+XH Kingwood, Houston, TX, USA",https://www.bluesprigautism.com/centers/texas/bluesprig-kingwood/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 281-570-2420,Closes soon · 6 pm · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMfSjq4djqLU4EWsHsc80dLNRXMpgnhv1tIxRtA=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:51:04.095Z,,
"https://www.google.com/maps/place/Montgomery+Zachary,+MD/data=!4m7!3m6!1s0x8640ad5f01912425:0x6ec44cb7fea17870!8m2!3d30.0073371!4d-95.1718648!16s%2Fg%2F11sfbsg2lz!19sChIJJSSRAV-tQIYRcHih_rdMxG4","Montgomery Zachary, MD",4.0,4,Pediatrician,"20035 W. Lake Ho. Pkwy #100, Kingwood, TX 77346, United States","2R4H+W7 Kingwood, Houston, TX, USA",https://www.texaschildrens.org/pediatrics,+1 281-359-1000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_KQ3yhdqzrJnqqVM8HtDHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.65492&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:51:06.427Z,,
"https://www.google.com/maps/place/Chikku+Paul,+MD,+FAAP/data=!4m7!3m6!1s0x86474dc081f03af1:0x8617df3b0af296f9!8m2!3d30.0766781!4d-95.2434678!16s%2Fg%2F11j24v64j3!19sChIJ8TrwgcBNR4YR-ZbyCjvfF4Y","Chikku Paul, MD, FAAP",4.7,7,Pediatrician,"25553 Eastex Fwy U.S. 59, Porter, TX 77365, United States","3QG4+MJ Porter, Texas, USA",https://www.kelsey-seybold.com/find-a-houston-doctor/chikku-paul-pediatrician?utm_source=googlemybusiness&utm_medium=backlink&utm_campaign=provider-bios&eid=200000351,+1 713-442-2100,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNQNaZGsasuoFkucUcTXu5tK2AXLleTP4bOnSje=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:51:10.976Z,,
"https://www.google.com/maps/place/Shaheen+Mohsin,+MD/data=!4m7!3m6!1s0x8640b2b4db6dc625:0xa61d03717ba9499c!8m2!3d30.0536941!4d-95.244516!16s%2Fg%2F11qgb6qwbk!19sChIJJcZt27SyQIYRnEmpe3EDHaY","Shaheen Mohsin, MD",5.0,2,Pediatrician,"611 Rockmead Dr # 600, Kingwood, TX 77339, United States","3Q34+F5 Kingwood, Houston, TX, USA",https://www.texaschildrens.org/pediatrics,+1 281-348-7575,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W7zoqt9YcGPeFU7tIZrhNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.10617&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:51:13.482Z,,
"https://www.google.com/maps/place/Derek+W.+Scott,+DDS+%26+Associates+-+Dentist+in+Kingwood,+TX/data=!4m7!3m6!1s0x8640b2ac0be34aeb:0xdfcad130b7854b05!8m2!3d30.0504338!4d-95.2320237!16s%2Fg%2F1tgd6xtj!19sChIJ60rjC6yyQIYRBUuFtzDRyt8","Derek W. Scott, DDS & Associates - Dentist in Kingwood, TX",4.9,193,Dentist,"1520 Green Oak Pl STE C, Kingwood, TX 77339, United States","3Q29+55 Kingwood, Houston, TX, USA",https://www.derekscottdds.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,+1 281-609-6854,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOSallnGdzfE79rWisWP-tSVPb2zcZsX68r0C3U=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,7 am–3 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:51:18.111Z,,
https://www.google.com/maps/place/Porter+Pediatric+and+Adolescent+Associates/data=!4m7!3m6!1s0x86474d9c2219ba8d:0xec9f3585369ec944!8m2!3d30.1051677!4d-95.2419408!16s%2Fg%2F1w112l6h!19sChIJjboZIpxNR4YRRMmeNoU1n-w,Porter Pediatric and Adolescent Associates,3.1,126,Pediatrician,"24375 FM1314, Porter, TX 77365, United States","4Q45+36 Porter, Texas, USA",,+1 281-354-5663,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoH6Kid-APWMI6aIfpBUYUtcaRnxP-1nypl-9-AegPU-v3edsumy_agYtxoRHNA7YGZiUZPorsEQtPhawr4gAZcobYYdKXkJ-yxmQaka-3TYGRIPKOA6yu4eT7t85v7ZDJs_bzxww=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:51:22.467Z,,
https://www.google.com/maps/place/HCA+Houston+Healthcare+Kingwood/data=!4m7!3m6!1s0x8640b2cc48607aff:0xdebaf346a277ba57!8m2!3d30.0480859!4d-95.255059!16s%2Fm%2F04g38qc!19sChIJ_3pgSMyyQIYRV7p3okbzut4,HCA Houston Healthcare Kingwood,3.8,3951,Hospital,"22999 US-59, Kingwood, TX 77339, United States","2PXV+6X Kingwood, Houston, TX, USA",https://www.hcahoustonhealthcare.com/locations/kingwood?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 281-348-8000,,,https://lh3.googleusercontent.com/p/AF1QipMbXbgYvVCE2jX6IsSyLXhH-N57fsh7ZFE1jCG9=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:51:26.935Z,,
https://www.google.com/maps/place/Elite+Hospital+Kingwood/data=!4m7!3m6!1s0x8640b2ceaeb817c3:0x7bfcdbf6b0debf7b!8m2!3d30.054502!4d-95.249918!16s%2Fg%2F11dxqm_0zt!19sChIJwxe4rs6yQIYRe7_esPbb_Hs,Elite Hospital Kingwood,4.7,1641,Hospital,"23330 US-59, Kingwood, TX 77339, United States","3Q32+R2 Kingwood, Houston, TX, USA",https://elitekingwood.com/,+1 832-777-6165,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP4LlFalIeZOfYJCZiy2VsCeV8nhf1G856nGGfK=w450-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:51:31.677Z,,
https://www.google.com/maps/place/Memorial+Hermann+Convenient+Care+Center+in+Kingwood/data=!4m7!3m6!1s0x8640acd4137b2e9f:0xb769482ae39fefdd!8m2!3d30.0526992!4d-95.1802513!16s%2Fg%2F11c2lr7lj1!19sChIJny57E9SsQIYR3e-f4ypIabc,Memorial Hermann Convenient Care Center in Kingwood,3.1,136,General hospital,"4533 Kingwood Dr, Houston, TX 77345, United States","3R39+3V Kingwood, Houston, TX, USA",https://memorialhermann.org/locations/convenient-care-kingwood?utm_campaign=reputation-management&utm_segment=gmb_location-listing&utm_source=yext&utm_medium=organic-search,+1 346-320-5300,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerha7xk-W6k3lg_0uXWOhYDhMCqRXWL-DgFuXSIWS0z2XITbRIRQhIRa0KRilKRhbFOit-qz3dMqkp6PCK7lucMB1BKAQk-WRc18TUlKgNtGj4LeFSWK1pK95pR0ZC1VgUVxE4=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:51:36.191Z,,
https://www.google.com/maps/place/Dr.+Andreas+Nikolaidis/data=!4m7!3m6!1s0x86474d9c2219ba8d:0xfff6ac638bc0028!8m2!3d30.1051221!4d-95.2419294!16s%2Fg%2F1vmr1s8h!19sChIJjboZIpxNR4YRKAC8OMZq_w8,Dr. Andreas Nikolaidis,3.4,79,Pediatrician,"24375 FM1314, Porter, TX 77365, United States","4Q45+26 Porter, Texas, USA",https://rymaps.org/business/dr-andreas-nikolaidis-2fjyxv,+1 281-354-5663,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXLYg_kMZEE7CFbow6UH94mxSZuBuSIdrmBKjS6wDPJZgmFItbRMYJ78izOdVKyerKYIuuwk3mgeAiEL2qmrOL8dFW6ESCG-f4tM72Fpx79at7RSQN1O49wthH4OW6tsVYKT_jLw=w493-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–3 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:51:40.585Z,,
https://www.google.com/maps/place/Houston+Methodist+Primary+Care+Group/data=!4m7!3m6!1s0x8640b332e1beca03:0x8cd7e7c6b6f083ce!8m2!3d30.0524192!4d-95.2580588!16s%2Fg%2F11gj19tk6d!19sChIJA8q-4TKzQIYRzoPwtsbn14w,Houston Methodist Primary Care Group,4.7,13,Medical clinic,"19701 Kingwood Dr BLDG 1, Kingwood, TX 77339, United States","3P2R+XQ Kingwood, Houston, TX, USA",https://www.houstonmethodist.org/pcg/kingwood/?utm_source=gmb&utm_medium=organic&utm_campaign=all_location_gmb&utm_content=website-click,+1 936-270-4680,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMsHKk65Tpw3_LqXQo2YWmqpal6cBtlDYiUIMnT=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:51:45.045Z,,
https://www.google.com/maps/place/Alexis+Phillips-Walker+DO/data=!4m7!3m6!1s0x8640ac3b562b9119:0x6196614ba3fdee8e!8m2!3d29.9799986!4d-95.166433!16s%2Fg%2F11fzjk07hw!19sChIJGZErVjusQIYRju79o0thlmE,Alexis Phillips-Walker DO,4.8,148,Pediatrician,"17903 W Lake Houston Pkwy #202, Houston, TX 77346, United States","XRHM+XC Bridges on Lake Houston, Houston, TX, USA",https://memorialhermann.org/doctors/pediatricians/dr-alexis-phillips-walker-do-1417396987?utm_campaign=reputation-management&utm_segment=gmb_physician-listing&utm_source=yext&utm_medium=organic-search,+1 281-570-1900,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNKVYEYj-pkAE8yWZvnMx0s21WGonRyIcKvrMjU=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:51:49.702Z,,
https://www.google.com/maps/place/Karl+Migacz/data=!4m7!3m6!1s0x8640b2b4ca266bc1:0xcdbf7f8f8da4a5ec!8m2!3d30.0543156!4d-95.2437517!16s%2Fg%2F11kjq6nmkt!19sChIJwWsmyrSyQIYR7KWkjY9_v80,Karl Migacz,5.0,1,Pediatrician,"611 Rockmead Dr Suite 600, Kingwood, TX 77339, United States","3Q34+PF Kingwood, Houston, TX, USA",https://www.texaschildrens.org/find-a-provider/karl-migacz-md-faap,+1 281-348-7575,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h4k8g3o66hJXoojw07-34Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.914555&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:51:52.475Z,,
https://www.google.com/maps/place/Family+Health+Clinic/data=!4m7!3m6!1s0x86474d37fe3a9b3d:0x499149c2e2e9c72e!8m2!3d30.0646046!4d-95.2461512!16s%2Fg%2F1tf7mz5t!19sChIJPZs6_jdNR4YRLsfp4sJJkUk,Family Health Clinic,2.6,64,Medical clinic,"24042 US-59 N, Kingwood, TX 77339, United States","3Q73+RG Kingwood, Houston, TX, USA",http://www.familieshealthclinic.com/,+1 281-852-9000,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkc8vYjWxTeOBPJHGU0-tK21RR0cp4aARCQwR0kyJvxOEGbcrqThkZd-YIy_rA1E3lncsd3QckYe-vlHUURq_O5JMqMaO9DmyMh5Bx1akZO5gbXDwxBA6BqKwSTO1eAX4SGsZV=w408-h725-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,9 am–2 pm,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:51:56.964Z,,
"https://www.google.com/maps/place/Sybil+Byrd,+NP/data=!4m7!3m6!1s0x8640ad22ddd62ec9:0xf36d3d91e0a2fcb2!8m2!3d30.0526897!4d-95.1802867!16s%2Fg%2F11vpdl8l1q!19sChIJyS7W3SKtQIYRsvyi4JE9bfM","Sybil Byrd, NP",,,Nurse practitioner,"4533 Kingwood Dr Suite 100, Kingwood, TX 77345, United States","3R39+3V Kingwood, Houston, TX, USA",https://wellspire.net/,+1 281-446-7173,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ug-di8b43l7pTUfQSyw5Fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.3066&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",2026-02-10T23:52:01.315Z,,
