placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error,attributes
"https://www.google.com/maps/place/Lankerd+Bookkeeping+%26+Consulting,+LLC/@38.2094816,-85.5611497,17z/data=!3m1!4b1!4m6!3m5!1s0x8869a1b52b5bffff:0x1afc850106cfdc47!8m2!3d38.2094816!4d-85.5611497!16s%2Fg%2F11kc8mr9hv","Lankerd Bookkeeping & Consulting, LLC",1.0,1,Accountant,"2509 Plantside Dr, Louisville, KY 40299, United States","6C5Q+QG Louisville, Kentucky, USA",,+1 502-916-8450,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T17:58:28.066Z,,,
"https://www.google.com/maps/place/SMB+Accounting+Services,+LLC/data=!4m7!3m6!1s0x2f22b696105a8437:0x6a5d905539fdab35!8m2!3d39.4102134!4d-85.044954!16s%2Fg%2F11t3f1s25s!19sChIJN4RaEJa2Ii8RNav9OVWQXWo","SMB Accounting Services, LLC",,,Business administration service,,,,+1 502-994-2424,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNVmCV_8nEu2ycMpj1x5e7ZEjht2gTmPVQTS6i-=w408-h813-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T17:58:32.894Z,,,
https://www.google.com/maps/place/HCA+National+Patient+Account/data=!4m7!3m6!1s0x8869a1bef34a3a01:0xc2911c3adf289ff!8m2!3d38.2033683!4d-85.5384808!16s%2Fg%2F1vh_938n!19sChIJATpK876haYgR_4nyrcMRKQw,HCA National Patient Account,5.0,1,Accountant,"2700 Blankenbaker Rd, Louisville, KY 40299, United States","6F36+8J Louisville, Kentucky, USA",,+1 502-240-6190,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtT_B-iySCbtSB8suizquw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.85489&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T17:58:36.018Z,,,
https://www.google.com/maps/place/Angel+Tax+%26+Accounting+Services/data=!4m7!3m6!1s0x8869a167c0636967:0xaca8589f69009dde!8m2!3d38.1893054!4d-85.5684789!16s%2Fg%2F11j4rv737f!19sChIJZ2ljwGehaYgR3p0AaZ9YqKw,Angel Tax & Accounting Services,,,Tax preparation service,"3801 Billtown Rd #99884, Jeffersontown, KY 40269, United States","5CQJ+PJ Jeffersontown, Kentucky, USA",http://www.angeltax.net/,+1 502-208-9945,"Closed ⋅ Opens 5 pm Mon

Updated by this business 9 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xsxESQj4X09Jesv4UHrQvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.416466&pitch=0&thumbfov=100,true,Closed,5–8 pm,5–8 pm,5–8 pm,5–8 pm,5–8 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T17:58:41.202Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8869a0a696de25d1:0x8defc14d6955a1eb!8m2!3d38.1632409!4d-85.5949229!16s%2Fg%2F1tjbsxqy!19sChIJ0SXelqagaYgR66FVaU3B740,H&R Block,4.7,40,Tax preparation service,"5719 Bardstown Rd, Fern Creek, KY 40291, United States","5C74+72 Fern Creek, Louisville, KY, USA",https://www.hrblock.com/tax-office-near-me/kentucky/fern-creek/18856/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 502-239-5975,,,https://lh3.googleusercontent.com/p/AF1QipOC11UqwYTeT1K1gAG6QQL1MQhTxtsVmsCDsIQO=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T17:58:50.994Z,,,
https://www.google.com/maps/place/Buschermohle+%26+Co+PSC/data=!4m7!3m6!1s0x8869a00b34495049:0x1600434ea4df9b57!8m2!3d38.2133416!4d-85.5988197!16s%2Fg%2F1tyyxv_q!19sChIJSVBJNAugaYgRV5vfpE5DABY,Buschermohle & Co PSC,,,Accounting firm,"8900 Greeneway Commons Pl Ste 100, Louisville, KY 40220, United States","6C72+8F Louisville, Kentucky, USA",http://www.bccpas.com/,+1 502-585-2184,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=khM7rcIrGtclYVVZc6PvUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.71927&pitch=0&thumbfov=100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T17:58:55.702Z,,,
"https://www.google.com/maps/place/Atwood+Accounting+Solutions,+LLC/@39.129213,-85.7679955,7z/data=!3m1!4b1!4m6!3m5!1s0x8869a1f9c1ad065f:0xd3f86daded0d8634!8m2!3d39.129213!4d-85.7679956!16s%2Fg%2F11gy3gxv8p","Atwood Accounting Solutions, LLC",5.0,2,Bookkeeping service,,,http://atwoodllcky.com/,+1 502-384-2705,Closed ⋅ Opens 8 am Mon,,,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T17:59:02.811Z,,,
"https://www.google.com/maps/place/Jennings+James+H/@38.1966278,-85.5198581,17z/data=!3m1!4b1!4m6!3m5!1s0x8869a229d6f74dcf:0xb8a3e2c8d0c9fa50!8m2!3d38.1966278!4d-85.5198581!16s%2Fg%2F1260t_fv9",Jennings James H,,,Accountant,"3413 Tucker Wood Ln, Louisville, KY 40299, United States","5FWJ+M3 Louisville, Kentucky, USA",,+1 502-267-1333,,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T17:59:07.451Z,,,
https://www.google.com/maps/place/Tax+%26+Financial+Services/data=!4m7!3m6!1s0x88690a9aac2431cd:0x463205af91c6a5a0!8m2!3d38.2034993!4d-85.6122172!16s%2Fg%2F1v0llj7y!19sChIJzTEkrJoKaYgRoKXGka8FMkY,Tax & Financial Services,2.0,1,Tax preparation service,"7803 Sunbury Ln, Louisville, KY 40220, United States","693Q+94 Louisville, Kentucky, USA",,+1 502-491-5430,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q2_LCqgrx0OX69HpMCy2eA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.32412&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T17:59:19.109Z,,,
"https://www.google.com/maps/place/Tax+%26+Business+Services,+Inc./data=!4m7!3m6!1s0x8869a0a5b17c2f1f:0x9101a08c92eef61a!8m2!3d38.166499!4d-85.6004854!16s%2Fg%2F1vcl4hm1!19sChIJHy98saWgaYgRGvbukoygAZE","Tax & Business Services, Inc.",,,Tax preparation service,"5427 Bardstown Rd #4, Louisville, KY 40291, United States","598X+HR Louisville, Kentucky, USA",,+1 502-231-3441,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IBNwYB4_IP1CpCYvpmRG-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.005203&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T17:59:24.339Z,,,
https://www.google.com/maps/place/Exact+Bookkeeping+Inc/data=!4m7!3m6!1s0x8869a03ed599152f:0x81c98ded6524db2f!8m2!3d38.2154434!4d-85.5778102!16s%2Fg%2F1tg68vtc!19sChIJLxWZ1T6gaYgRL9skZe2NyYE,Exact Bookkeeping Inc,,,Accountant,"1200 Envoy Cir # 1204, Louisville, KY 40299, United States","6C8C+5V Louisville, Kentucky, USA",,+1 502-493-9385,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bejpe9iglgMmImfKglsoag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.19077&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T17:59:27.076Z,,,
https://www.google.com/maps/place/Stuedle+Joseph/data=!4m7!3m6!1s0x8869a0745ab52177:0x71d08eece189582d!8m2!3d38.2093573!4d-85.5991549!16s%2Fg%2F1td6szpt!19sChIJdyG1WnSgaYgRLViJ4eyO0HE,Stuedle Joseph,,,Accountant,"2821 S Hurstbourne Pkwy STE 1, Louisville, KY 40220, United States","6C52+P8 Louisville, Kentucky, USA",,+1 502-491-5253,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cJxoULTe-kkjHqpzU0V33A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.6513&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T17:59:29.704Z,,,
https://www.google.com/maps/place/Spears+Craig/data=!4m7!3m6!1s0x8869a0745ab52177:0x91b580818a623610!8m2!3d38.2212521!4d-85.6444849!16s%2Fg%2F1tdnlw6r!19sChIJdyG1WnSgaYgREDZiioGAtZE,Spears Craig,5.0,2,Accountant,"3703Taylorsville Road, Louisville, KY 40220, United States","69C4+G6 Louisville, Kentucky, USA",,+1 502-276-6693,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J3p6Qk_rynVgnoM7YCrMwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.61553&pitch=0&thumbfov=100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T17:59:34.587Z,,,
"https://www.google.com/maps/place/CYA+Concepts,+LLC/data=!4m7!3m6!1s0x8869a0a0c579fee3:0x6bf1f6d30426225!8m2!3d38.1665601!4d-85.6005772!16s%2Fg%2F11h5q83zl3!19sChIJ4_55xaCgaYgRJWJCMG0fvwY","CYA Concepts, LLC",,,Tax preparation service,"5427 Bardstown Rd #4, Louisville, KY 40291, United States","598X+JQ Louisville, Kentucky, USA",http://cyaconcepts.com/contact/,+1 502-741-8089,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nCHjObGlJMcnLFGhs-rOcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.25064&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T17:59:39.412Z,,,
"https://www.google.com/maps/place/Garry+D+Mattingly+CPA,+LLC/@38.1887245,-85.6760015,11z/data=!3m1!4b1!4m6!3m5!1s0x8d2d8a6c48d06d23:0xa51bf42640443ed1!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11vhgd7ym0","Garry D Mattingly CPA, LLC",,,Certified public accountant,,,,+1 502-644-1760,Closed ⋅ Opens 12 pm Mon,,,true,Closed,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T17:59:46.034Z,,,
"https://www.google.com/maps/place/Garry+D+Mattingly+CPA,+LLC/@38.1887245,-85.6760015,11z/data=!3m1!4b1!4m6!3m5!1s0x431327ac7ef096e1:0x538eb99e911afe3f!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11l5v6_zp_","Garry D Mattingly CPA, LLC",,,Certified public accountant,,,,+1 502-644-1760,Closed ⋅ Opens 12 pm Mon,,,true,Closed,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T17:59:52.937Z,,,
"https://www.google.com/maps/place/Garry+D+Mattingly+CPA,+LLC/@38.1887245,-85.6760015,11z/data=!3m1!4b1!4m6!3m5!1s0x24e52c63ecc0f71f:0x1ec8180a895bc2ca!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11vhgf4qx4","Garry D Mattingly CPA, LLC",,,Certified public accountant,,,,+1 502-644-1760,Closed ⋅ Opens 12 pm Mon,,,true,Closed,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T17:59:59.609Z,,,
https://www.google.com/maps/place/Goode+Business+Solutions+-+Flat+Rate+Affordable+Bookkeeping/data=!4m7!3m6!1s0x88699f913ec8e041:0x4704d20ea6be5819!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11hblr1f2m!19sChIJQeDIPpGfaYgRGVi-pg7SBEc,Goode Business Solutions - Flat Rate Affordable Bookkeeping,5.0,11,Accountant,,,https://www.gbslou.com/,+1 877-763-4801,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNcEBwf-5Ghcv0lcBaup9wn-Tmh2f3V8xBAts_P=w408-h245-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T18:00:04.476Z,,,
https://www.google.com/maps/place/Easy+Way+Multiservices+Corporation/data=!4m7!3m6!1s0xd44f64a5bae0b0f:0xa01b5ec250ea232f!8m2!3d38.2341981!4d-85.6289996!16s%2Fg%2F11m59dcv0q!19sChIJDwuuW0r2RA0RLyPqUMJeG6A,Easy Way Multiservices Corporation,5.0,18,Chartered accountant,"1404 Browns In West, Louisville, KY 40207, United States","69MC+MC Louisville, Kentucky, USA",,+1 502-592-2437,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMdT9338aJBkBH41iYFMlAFA9GcbV2FSU_R7Jex=w408-h550-k-no,true,Closed,9 am–8 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T18:00:09.410Z,,,
https://www.google.com/maps/place/Thomas+Tax+Pros/data=!4m7!3m6!1s0x886909c2ff691203:0x98da5045d28bdfb2!8m2!3d38.137206!4d-85.637509!16s%2Fg%2F11p5r3vhwh!19sChIJAxJp_8IJaYgRst-L0kVQ2pg,Thomas Tax Pros,5.0,14,Tax preparation service,"6500 Outer Loop SUITE 3B, Louisville, KY 40228, United States","49P6+VX Louisville, Kentucky, USA",http://thomastaxpros.com/,+1 502-409-6090,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nY2iW2e9VQzUwP1Fn4lBfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.86967&pitch=0&thumbfov=100,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T18:00:14.617Z,true,,
"https://www.google.com/maps/place/Eagle+and+Company+CPAs,+PSC/data=!4m7!3m6!1s0x88690a43532968e7:0xc48403cd338e6299!8m2!3d38.182657!4d-85.627602!16s%2Fg%2F1tdblr4s!19sChIJ52gpU0MKaYgRmWKOM80DhMQ","Eagle and Company CPAs, PSC",,,Accountant,"4400 Breckenridge Ln #151, Louisville, KY 40218, United States","59MC+3X Louisville, Kentucky, USA",http://accountingservicelouisville.com/,+1 502-694-7100,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9qmLM7SsirmV_kT_g-wMlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.71459&pitch=0&thumbfov=100,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T18:00:19.511Z,,,
https://www.google.com/maps/place/Wooldridge+Paula/data=!4m7!3m6!1s0x88690aea1f41af83:0x7c7929a3042434cf!8m2!3d38.2117238!4d-85.6278045!16s%2Fg%2F1tnctm_x!19sChIJg69BH-oKaYgRzzQkBKMpeXw,Wooldridge Paula,5.0,1,Accountant,"3103 Breckenridge Ln STE 3, Louisville, KY 40220, United States","696C+MV Louisville, Kentucky, USA",,+1 502-493-9373,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yNknxFWoaFEH2zq_Ep9eHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.92387&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",2025-10-19T18:00:22.130Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88690d244894f979:0x90c6481e557d46ce!8m2!3d38.2261455!4d-85.7316492!16s%2Fg%2F1tdjxrt9!19sChIJefmUSCQNaYgRzkZ9VR5IxpA,H&R Block,4.4,61,Tax preparation service,"1233 Goss Ave Ste 15, Louisville, KY 40217, United States","67G9+F8 Louisville, Kentucky, USA",https://www.hrblock.com/tax-office-near-me/kentucky/louisville/17233/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 502-637-2374,Closed ⋅ Opens 12 pm Mon,,https://lh3.googleusercontent.com/p/AF1QipPzkIommIpFQ1GAGNzDx-ubQ-HpeGBXsNn6Xr-2=w426-h240-k-no,true,Closed,12–4 pm,Closed,Closed,Closed,12–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-10-19T18:00:43.344Z,,,
https://www.google.com/maps/place/Lothamer+Tax+Resolution/data=!4m7!3m6!1s0x886973b2e733a5e9:0x2a249278547f2939!8m2!3d38.2574015!4d-85.7602818!16s%2Fg%2F11v4lw9w01!19sChIJ6aUz57JzaYgROSl_VHiSJCo,Lothamer Tax Resolution,5.0,13,Tax consultant,"609 W Main St ste 306, Louisville, KY 40202, United States","764Q+XV Louisville, Kentucky, USA",https://lothamer.com/locations/louisville-ky/?utm_source=GMBlisting&utm_medium=organic,+1 502-515-2458,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KwhACZ0Zm3Wk6pTBTL7Vvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.4202385&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-10-19T18:00:48.246Z,,,
https://www.google.com/maps/place/Do+The+Math+Tax+Pro%E2%80%99s/data=!4m7!3m6!1s0x8869734a3198a7eb:0xf1b09001c8b16fec!8m2!3d38.2435962!4d-85.7341738!16s%2Fg%2F11rf7s2xrz!19sChIJ66eYMUpzaYgR7G-xyAGQsPE,Do The Math Tax Pro’s,3.0,2,Tax preparation service,"710 Barret Ave, Louisville, KY 40204, United States","67V8+C8 Louisville, Kentucky, USA",https://dothemathtaxpros.com/?utm_campaign=gmb,+1 502-835-8535,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPcXSx5rqCCe-ROHDzq6JdfYDgfGdURcGHSkFx1=w408-h305-k-no,true,Closed,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-10-19T18:00:53.191Z,true,,
https://www.google.com/maps/place/Wall+%26+Associates/data=!4m7!3m6!1s0x886972af1af833eb:0xcc2d2c25f0fcbd7a!8m2!3d38.2485737!4d-85.7598735!16s%2Fg%2F1vg4kk03!19sChIJ6zP4Gq9yaYgRer388CUsLcw,Wall & Associates,,,Tax preparation service,"616 S 5th St, Louisville, KY 40202, United States","66XR+C3 Louisville, Kentucky, USA",,+1 502-245-1043,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6GwhYS49Go5sLFETdmH84A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.9547&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-10-19T18:01:03.089Z,,,
https://www.google.com/maps/place/Louisville+Asset+Building+Coalition/data=!4m7!3m6!1s0x886912a9de3f6311:0xc0736dca374dc888!8m2!3d38.2336373!4d-85.7665144!16s%2Fg%2F11g0k15d9l!19sChIJEWM_3qkSaYgRiMhNN8ptc8A,Louisville Asset Building Coalition,5.0,1,Non-profit organization,"701 W Ormsby Ave Suite 201, Louisville, KY 40203, United States","66MM+F9 Louisville, Kentucky, USA",http://labcservices.org/,+1 502-574-5687,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M0Usc4lB7Xcee-b4Apvz5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.92004&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-10-19T18:01:05.795Z,,,
https://www.google.com/maps/place/KPMG/data=!4m7!3m6!1s0x886972a4b1e0cba9:0x95acadfe4b320864!8m2!3d38.2549281!4d-85.7571298!16s%2Fg%2F1tdpbbwv!19sChIJqcvgsaRyaYgRZAgyS_6trJU,KPMG,,,Accountant,"400 W Market St # 2400, Louisville, KY 40202, United States","763V+X4 Louisville, Kentucky, USA",https://kpmg.com/us/en/how-we-work/locations/louisville.html,+1 502-587-0535,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NzvQJbBxKfIzFJEltjFV9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.56583&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-10-19T18:01:10.491Z,,,
https://www.google.com/maps/place/James+C.+Seiffert/data=!4m7!3m6!1s0x886972a4b1e0cb2b:0xd77ca4feb187bcab!8m2!3d38.2547759!4d-85.757371!16s%2Fg%2F1tp28031!19sChIJK8vgsaRyaYgRq7yHsf6kfNc,James C. Seiffert,2.3,3,Tax attorney,"400 W Market St #1800, Louisville, KY 40202, United States","763V+W3 Louisville, Kentucky, USA",,+1 502-681-0519,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JdCBI7xCxNhgQYMeoQm95w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.61984&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-10-19T18:01:15.450Z,,,
https://www.google.com/maps/place/Livers+Bookkeeping+%26+Tax+Services/data=!4m7!3m6!1s0x8869294e4c0c0c2f:0xe153354e46c3150c!8m2!3d37.9938214!4d-86.1648579!16s%2Fg%2F1tcz91gq!19sChIJLwwMTE4paYgRDBXDRk41U-E,Livers Bookkeeping & Tax Services,4.3,41,Tax preparation service,"500 Broadway St, Brandenburg, KY 40108, United States","XRVP+G3 Brandenburg, Kentucky, USA",,+1 270-422-3827,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrc-K0c5QqgrW559KS0I0hFIzaG3iCEixiv9M_QS_CIq80hNfUBTN5MaJXV1CY34NEdaafBbTHDAXZEMLCC8nad0aRJpFqm4ta2b4_6VldUWR3FUTIzggyiOr8bMSHRlNFJtzG9=w408-h306-k-no,false,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-10-19T18:01:20.248Z,,,
https://www.google.com/maps/place/Louisville+Small+Business+Development+Center/data=!4m7!3m6!1s0x886972beb6932aeb:0x63092f75142f42e1!8m2!3d38.2561932!4d-85.7579382!16s%2Fg%2F1v62jddm!19sChIJ6yqTtr5yaYgR4UIvFHUvCWM,Louisville Small Business Development Center,4.9,467,Business management consultant,"101 S 5th St Ste 2300, Louisville, KY 40202, United States","764R+FR Louisville, Kentucky, USA",https://kentuckysbdc.com/louisville/,+1 502-977-5800,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP9BLXtbImWvwGkRi0hvcDAMF729DY4fjjRBuaW=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-10-19T18:01:25.078Z,,,
