placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,error
"https://www.google.com/maps/place/Toure+Knighton,+MD/data=!4m7!3m6!1s0x872b43b5b351b551:0x2d7f6cd1cac758f3!8m2!3d33.6536439!4d-112.2579848!16s%2Fg%2F11jfjz9n6v!19sChIJUbVRs7VDK4cR81jHytFsfy0","Toure Knighton, MD",5.0,30,Pain management physician,"9242 W Union Hills Dr #100, Peoria, AZ 85382, United States","MP3R+FR Peoria, Arizona, USA",,+1 602-857-9171,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPQJ4ELyTox6y_cC1PjNGb6CuGqQOR16-iwVlEA=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:42:35.914Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/Canyon+Pain+and+Wellness/data=!4m7!3m6!1s0x872b69577a4a3e71:0x20cc2a671bd39548!8m2!3d33.6389916!4d-112.191448!16s%2Fg%2F11rhzwpjsj!19sChIJcT5KeldpK4cRSJXTG2cqzCA,Canyon Pain and Wellness,4.9,33,Pain management physician,"6120 W Bell Rd Suite 100, Glendale, AZ 85308, United States","JRQ5+HC Glendale, Arizona, USA",https://www.canyonpainandwellness.com/,+1 602-560-1098,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOayM_7BNJowbxUe3XZFSxu5M4xzQPaWWCQiP0=w408-h883-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:42:41.083Z,8 am–4:30 pm,Closed,8 am–2 pm,Closed,Closed,8 am–4:30 pm,Closed,,true,
https://www.google.com/maps/place/NovaSpine+Pain+Institute/data=!4m7!3m6!1s0x872b6f401d5452f3:0x6d800191635692a!8m2!3d33.6607725!4d-112.3708827!16s%2Fg%2F1wnbyh0k!19sChIJ81JUHUBvK4cRKmk1FhkA2AY,NovaSpine Pain Institute,4.8,921,Pain control clinic,"14300 W Granite Valley Dr Ste A1, Sun City West, AZ 85375, United States","MJ6H+8J Sun City West, Arizona, USA",https://www.novaspine.net/,+1 623-777-4747,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMZoP183yvtjUkIigiQqO2PKg93GP03HzMf45PU=w408-h271-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:42:46.436Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Active+Life/data=!4m7!3m6!1s0x872b475113fbe275:0x888517f2017c8005!8m2!3d33.4870419!4d-112.3510072!16s%2Fg%2F1vhkk_xk!19sChIJdeL7E1FHK4cRBYB8AfIXhYg,Active Life,4.8,117,Pain management physician,"13575 W Indian School Rd Ste 700, Litchfield Park, AZ 85340, United States","FJPX+RH Litchfield Park, Arizona, USA",https://www.activelifepaincenter.com/,+1 623-535-9777,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipP2rrkE29pwQzQ_2O0ZE7L6puEn-48tICHCXpR2=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:42:51.498Z,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,,,
https://www.google.com/maps/place/Arrowhead+North+Surgery+Center/data=!4m7!3m6!1s0x872b4391eb8c58db:0x3ab7790161030560!8m2!3d33.6082915!4d-112.2632802!16s%2Fg%2F11lzjvtv72!19sChIJ21iM65FDK4cRYAUDYQF5tzo,Arrowhead North Surgery Center,4.8,13,Pain management physician,"13660 N 94th Dr f1, Peoria, AZ 85381, United States","JP5P+8M Peoria, Arizona, USA",https://arizonapain.com/,+1 623-230-3822,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XyDr-Y7VXJxbkrIuwH2AXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.24092&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:42:56.488Z,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,,,
https://www.google.com/maps/place/Holistic+Pain+Treatment+Center/data=!4m7!3m6!1s0x872b41f107513cb1:0x156be32cac860990!8m2!3d33.5076867!4d-112.2640925!16s%2Fg%2F11l7qghdls!19sChIJsTxRB_FBK4cRkAmGrCzjaxU,Holistic Pain Treatment Center,4.7,15,Medical spa,"9515 W Camelback Rd #126, Phoenix, AZ 85037, United States","GP5P+39 Phoenix, Arizona, USA",,+1 623-247-0850,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uvMRfTWUWlIOabbGSL77Jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.25023&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:43:01.488Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Dr.+Chhavi+Manchanda/data=!4m7!3m6!1s0x872b4244c5095d1b:0x9df05e76580690de!8m2!3d33.608472!4d-112.2702742!16s%2Fg%2F11p079_y5y!19sChIJG10JxURCK4cR3pAGWHZe8J0,Dr. Chhavi Manchanda,5.0,4,Physical examination center,"13640 N 99th Ave #100, Sun City, AZ 85351, United States","JP5H+9V Sun City, Arizona, USA",https://azintegrated.com/chhavi-manchanda-md/,+1 602-322-5700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ynYIAR-tdvWmYo1yXmrbOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.53558&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:43:04.410Z,,,,,,,,,,
https://www.google.com/maps/place/AZ+Pain+Doctors/data=!4m7!3m6!1s0x872b38bb9d5d934b:0xd8790b3a8bd0955f!8m2!3d33.460987!4d-112.3555709!16s%2Fg%2F11c58p1r80!19sChIJS5Ndnbs4K4cRX5XQizoLedg,AZ Pain Doctors,4.5,458,Pain management physician,"1325 N Litchfield Rd Ste 120, Goodyear, AZ 85395, United States","FJ6V+9Q Goodyear, Arizona, USA",http://azpaindoctors.com/,+1 602-795-8700,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo8XkFP4c4Nvb0ozIbmPujiniBWGPWahRnA_nIDgHgQ09xgSSVu0qfAbJVhpWKSt3-BOKo162Jy5iRtmHHH0Fo45N01CxU9JebRuBop5jW7WPT6O2ZMtflXooCtOLA1Fs-aFcQ=w408-h882-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:43:14.130Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,,,
"https://www.google.com/maps/place/Paramjit+Singh,+MD+-+Camelback+Spine+Care/data=!4m7!3m6!1s0x872b5bc95a3df161:0x371b27db60d56886!8m2!3d33.6090959!4d-112.2607092!16s%2Fg%2F11gw2n26gl!19sChIJYfE9WslbK4cRhmjVYNsnGzc","Paramjit Singh, MD - Camelback Spine Care",4.6,44,Orthopedic surgeon,"13760 N 93rd Ave #203, Peoria, AZ 85381, United States","JP5Q+JP Peoria, Arizona, USA",http://www.camelbackspine.com/,+1 602-714-6970,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer534dGB9ku7droPR4OObbKeYLHmPAwBzqXy1F_MI9BWwOoiWvKj4uuZmcU3pg7tAtFdYW5knXCVTAFzz7aZsIB6E5_1D-dS-YXXxEcWnKWA4jUkDdCy94lsmZOrF18XhuKn53F=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:43:19.312Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Advanced+Spine+and+Pain/data=!4m7!3m6!1s0x872b4570c2d1eb7d:0x6a571d6bdf0fad64!8m2!3d33.6255975!4d-112.39194!16s%2Fg%2F11sfql6ryx!19sChIJfevRwnBFK4cRZK0P32sdV2o,Advanced Spine and Pain,4.9,388,Pain management physician,"15571 N Reems Rd Building D, Surprise, AZ 85374, United States","JJG5+66 Surprise, Arizona, USA",http://www.asappaindocs.com/,+1 480-573-0130,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephUYDlFuByFRgYW5l0GgnMI0vl4C9mDOWjB6Gs_0j6O8rO2AKUl11Cz6fKMcoKzCFN2VgGrrreFJiNKHkDAzt2-N837WNaBKJBrYV85kLBBWRhM6e6Sf2OIuY8i-sN5MmzRme0=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:43:24.179Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Active+Life+Physical+Medicine+%26+Pain+Center/data=!4m7!3m6!1s0x872b4524d45e189b:0x308675284746f8ed!8m2!3d33.6255987!4d-112.3932439!16s%2Fg%2F11fz956105!19sChIJmxhe1CRFK4cR7fhGRyh1hjA,Active Life Physical Medicine & Pain Center,4.9,129,Pain management physician,"15547 N Reems Rd, Surprise, AZ 85374, United States","JJG4+6P Surprise, Arizona, USA",https://www.activelifepaincenter.com/,+1 623-535-9777,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepaHcSz_vPKT_IiHvTtimcsRKILG04hLJ7iMKkLP2hvDQicrqlJSxrp3JrTmDzPBLeEQa7M2uf-_W1IwC-t2qUFSemxGrLnsp0QTVDsPqrNAhGK-NpL7AOEe0asjQt9QO6rre5Tsw=w408-h271-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:43:29.399Z,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,Closed,Closed,Closed,,,
https://www.google.com/maps/place/Arizona+Pain+Care+Center/data=!4m7!3m6!1s0x872b69034851db6d:0x85dd1086a6249781!8m2!3d33.6397851!4d-112.204047!16s%2Fg%2F11kn12lc48!19sChIJbdtRSANpK4cRgZckpoYQ3YU,Arizona Pain Care Center,4.0,3,Pain control clinic,"17100 N 67th Ave STE 600, Glendale, AZ 85308, United States","JQQW+W9 Glendale, Arizona, USA",https://www.azpaincarecenter.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_id=google,+1 623-263-6340,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zLtG6JjPOaGYrwiWh2k4BA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.08437&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:43:34.586Z,8 am–4:30 pm,8 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
https://www.google.com/maps/place/Pain+Management+Anesthesiology/data=!4m7!3m6!1s0x872b424a25e2f61d:0x282d86a412d41d97!8m2!3d33.5987397!4d-112.2804783!16s%2Fg%2F1tfwktww!19sChIJHfbiJUpCK4cRlx3UEqSGLSg,Pain Management Anesthesiology,,,Pain management physician,"10228 W Coggins Dr, Sun City, AZ 85351, United States","HPX9+FR Sun City, Arizona, USA",,+1 623-214-8800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=prCu19QBLWcyQp8rr-pljg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.75288&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:43:37.203Z,,,,,,,,,,
"https://www.google.com/maps/place/Holly+J+Lago,+APRN/data=!4m7!3m6!1s0x872b41ea42f50d0d:0xc1d2d759e94f2307!8m2!3d33.5780073!4d-112.2568191!16s%2Fg%2F11mrpb2cfd!19sChIJDQ31QupBK4cRByNP6VnX0sE","Holly J Lago, APRN",,,Doctor,"10280 N 91st Ave, Peoria, AZ 85345, United States","HPHV+67 Peoria, Arizona, USA",https://www.centerwellprimarycare.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 602-854-9350,"Open · Closes 5 pm

Confirmed by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uMBoaI9sXyscgEkZbHT-rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.37137&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:43:42.080Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Canyon+Pain+and+Spine/data=!4m7!3m6!1s0x872b394fdb6ccbfd:0xc181a7d2759471c9!8m2!3d33.4641084!4d-112.3697442!16s%2Fg%2F11s176629t!19sChIJ_cts2085K4cRyXGUddKngcE,Canyon Pain and Spine,4.7,307,Pain control clinic,"14445 W McDowell Rd STE A104, Goodyear, AZ 85395, United States","FJ7J+J4 Goodyear, Arizona, USA",http://canyonpain.com/,+1 623-232-8787,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNpVoKmIBQ7gN3ovy0hU9wWtSAYdaEARwHHkmYj=w408-h571-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:43:47.002Z,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Hogan+Patrick+W+DO/data=!4m7!3m6!1s0x872b681859aad881:0x7c895aaf43e584fb!8m2!3d33.6385336!4d-112.2139066!16s%2Fg%2F1tf0r261!19sChIJgdiqWRhoK4cR-4TlQ69aiXw,Hogan Patrick W DO,3.9,22,Pain management physician,"7200 W Bell Rd f101, Glendale, AZ 85308, United States","JQQP+CC Glendale, Arizona, USA",http://azpaindoctors.com/,+1 623-878-7246,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sYRrzq8j7Iyx_WDVYZfZ_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.98637&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:43:52.222Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,,,
https://www.google.com/maps/place/The+CORE+Institute+-+Peoria+Lakes+Club/data=!4m7!3m6!1s0x872b43e222fc85f9:0x49154f558f4dcb2b!8m2!3d33.6067025!4d-112.2841995!16s%2Fg%2F11jfjfxfy3!19sChIJ-YX8IuJDK4cRK8tNj1VPFUk,The CORE Institute - Peoria Lakes Club,4.9,2043,Orthopedic clinic,"10484 W Thunderbird Blvd #100, Sun City, AZ 85351, United States","JP48+M8 Sun City, Arizona, USA",https://thecoreinstituteaz.com/,+1 866-974-2673,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMaYk0nfOltto3_FPgUkpA8tyFMOsOn5CLNLrQt=w424-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:43:57.434Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Dustin+Sielski,+MD/data=!4m7!3m6!1s0x872b435f61a34201:0x26f27fd644036efd!8m2!3d33.6033559!4d-112.2634198!16s%2Fg%2F11x_d15l1g!19sChIJAUKjYV9DK4cR_W4DRNZ_8iY","Dustin Sielski, MD",4.8,19,Physiatrist,"13128 N 94th Dr #200, Peoria, AZ 85381, United States","JP3P+8J Peoria, Arizona, USA",https://www.desertspineandsports.com/,,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oQmfMeKxt1R3XUTyAbKMSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.50623&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:44:02.395Z,7 am–4 pm,7 am–4 pm,7 am–3 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,,,
https://www.google.com/maps/place/Southwest+Pain+Management+Associates/data=!4m7!3m6!1s0x872b5d28c8daaaab:0x32581c8c156a639a!8m2!3d33.6694145!4d-112.2807344!16s%2Fg%2F11h4cf_ryw!19sChIJq6rayChdK4cRmmNqFYwcWDI,Southwest Pain Management Associates,5.0,2,Dentist,"20470 N Lake Pleasant Rd, Peoria, AZ 85382, United States","MP99+QP Peoria, Arizona, USA",http://www.southwestpainmanagement.com/map-and-directions-to-our-three-locations.html,+1 602-992-1486,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PxRBl4n2vmaX-qUpR4RpcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.06668&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-28T19:44:05.424Z,,,,,,,,,,
"https://www.google.com/maps/place/Dr.+Godwin+C.+Izuegbunam,+MD/data=!4m7!3m6!1s0x872b6ce240ce340f:0x2ff8d716e1f9912!8m2!3d33.5661318!4d-112.1537998!16s%2Fg%2F1tff81z6!19sChIJDzTOQOJsK4cREpkfbnGN_wI","Dr. Godwin C. Izuegbunam, MD",4.7,3,Pain management physician,"8910 N 43rd Ave #104, Glendale, AZ 85302, United States","HR8W+FF Glendale, Arizona, USA",https://www.izzypainandwellness.com/,+1 602-595-2986,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VIo6Cdl4TJLed27a8XE8Uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.87872&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:44:32.064Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
"https://www.google.com/maps/place/Izzy+Pain+and+Wellness,+PC/data=!4m7!3m6!1s0x872b6c6d1f3ae67b:0x6bf9c5c5ccbfe9ea!8m2!3d33.5661318!4d-112.1537998!16s%2Fg%2F11ckqsj6vd!19sChIJe-Y6H21sK4cR6um_zMXF-Ws","Izzy Pain and Wellness, PC",3.9,22,Pain control clinic,"8910 N 43rd Ave #104, Glendale, AZ 85302, United States","HR8W+FF Glendale, Arizona, USA",http://www.izzypainandwellness.com/,+1 602-595-2986,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3vbkTKGVkFrawVhlH7zGNS5cFT2mZ9_5GV3KzlXhPdFmetaTl0R3lT53R92vrPjI4K1ZPdJOm-l2Y7K23A-c22h4QmV-YwBlKIgwQVPOQOC-52wDKiFJEx6T3plOsdFuM7do=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:44:37.047Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/Zenith+Pain+Management/data=!4m7!3m6!1s0x872b6d37750a8fed:0x1949850d109070f7!8m2!3d33.5380456!4d-112.1327254!16s%2Fg%2F11ynxrlm2t!19sChIJ7Y8KdTdtK4cR93CQEA2FSRk,Zenith Pain Management,,,Pain management physician,"3415 W Glendale Ave #3b, Phoenix, AZ 85051, United States","GVQ8+6W Phoenix, Arizona, USA",https://zenithpain.com/,+1 602-461-8222,"Closed · Opens 2 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO-AYPy6V6ZPJqp0GYJpTGCSzaL8IS7WIMW4UDO=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:44:49.146Z,"9 am–12 pm, 2–6:30 pm",2–6:30 pm,"9 am–12 pm, 2–6:30 pm",Closed,Closed,"9 am–12 pm, 2–6:30 pm",2–6:30 pm,,,
https://www.google.com/maps/place/Advanced+Spine+and+Pain/data=!4m7!3m6!1s0x872b6b5775b765b1:0xf97f6c168efa550a!8m2!3d33.5500412!4d-112.150885!16s%2Fg%2F11mk1z3p51!19sChIJsWW3dVdrK4cRClX6jhZsf_k,Advanced Spine and Pain,,,Pain management physician,"7725 N 43rd Ave #111, Phoenix, AZ 85051, United States","HR2X+2J Phoenix, Arizona, USA",http://www.asappaindocs.com/,+1 480-573-0130,Closed · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LAODb26US4efKrb22x6DFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.37106&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:44:54.186Z,8 am–12 pm,8 am–12 pm,8 am–12 pm,Closed,Closed,8 am–12 pm,8 am–12 pm,,,
https://www.google.com/maps/place/Elite+Pain+Relief+and+Wellness/data=!4m7!3m6!1s0x872b6872b684c12f:0xc351da765814b1af!8m2!3d33.6382971!4d-112.1727774!16s%2Fg%2F1s04cpbbr!19sChIJL8GEtnJoK4cRr7EUWHbaUcM,Elite Pain Relief and Wellness,4.9,293,Chiropractor,"5285 W Bell Rd #100, Glendale, AZ 85308, United States","JRQG+8V Glendale, Arizona, USA",https://www.elitepainrelief.com/?utm_source=gmb&utm_medium=organic,+1 602-460-3490,Open · Closes 3:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoPCM-eM1LqbjxXQ1Ry4E9w4zUMPTb3TWaOIsT6mIAp7RXxkRxr5m6GQ6GmeWyrVUoewQwaTIxlZ_gYTfFNKOyMIoV7sl5RKNoZhXy4_OIDZ3xpuc4w1lh7MSorvThwCVnL2Nyw8BQAfHhm=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:44:59.309Z,7 am–3:30 pm,7 am–5:30 pm,7 am–12 pm,Closed,Closed,7 am–5:30 pm,Closed,,,
"https://www.google.com/maps/place/Dr.+Brian+Page,+D.O./data=!4m7!3m6!1s0x872b6897ecf96b85:0x86ffff3f6cefc658!8m2!3d33.6704564!4d-112.1677518!16s%2Fg%2F1tdwfd5y!19sChIJhWv57JdoK4cRWMbvbD___4Y","Dr. Brian Page, D.O.",3.1,14,Pain management physician,"20325 N 51st Ave Ste 160, Glendale, AZ 85308, United States","MRCJ+5V Glendale, Arizona, USA",https://weence.com/medical/doctors/glendale/dr-brian-page-d-o/,+1 623-466-6350,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=doAxM9ubpLHdtMpztBUAJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.7217&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:45:04.349Z,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,,,
https://www.google.com/maps/place/Zenith+Pain+Management/data=!4m7!3m6!1s0x872b15f8c02be99d:0xaa323c0f84e0a007!8m2!3d33.4814772!4d-112.2197804!16s%2Fg%2F11ypmkmj6d!19sChIJnekrwPgVK4cRB6DghA88Mqo,Zenith Pain Management,,,Pain management physician,"2929 N 75th Ave #10a, Phoenix, AZ 85033, United States","FQJJ+H3 Phoenix, Arizona, USA",https://zenithpain.com/,+1 602-461-8222,"Closed · Opens 2 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM3Ons1pp2sTuiUXSw_Jy2dPjTzg2-TUyL7NytN=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:45:09.189Z,"9 am–12 pm, 2–6:30 pm",2–6:30 pm,"9 am–12 pm, 2–6:30 pm",Closed,Closed,"9 am–12 pm, 2–6:30 pm",2–6:30 pm,,,
"https://www.google.com/maps/place/Avijit+Sharma,+MD/data=!4m7!3m6!1s0x872b698c335d367d:0x95d39c73fa98ac38!8m2!3d33.6401716!4d-112.203799!16s%2Fg%2F11v5zdv4ys!19sChIJfTZdM4xpK4cROKyY-nOc05U","Avijit Sharma, MD",5.0,17,Pain management physician,"17100 N 67th Ave, Glendale, AZ 85308, United States","JQRW+3F Glendale, Arizona, USA",http://www.novaspine.net/,+1 623-777-4747,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c9UQ-sSgiPHtYus1Kvs4KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.2056&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:45:13.978Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/HealthyU+Clinics/data=!4m7!3m6!1s0x872b6b97342a5b8b:0x1980d76dc865e632!8m2!3d33.5687774!4d-112.1694413!16s%2Fg%2F11tmrf62f7!19sChIJi1sqNJdrK4cRMuZlyG3XgBk,HealthyU Clinics,4.9,396,Medical clinic,"5112 W Olive Ave c113, Glendale, AZ 85302, United States","HR9J+G6 Glendale, Arizona, USA",https://www.healthyuclinics.com/location/healthyu-clinics-glendale/?utm_source=GMB&utm_medium=local,+1 602-491-0703,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MuCvM8z3K5RBUsGcIobEfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.1721&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Glendale+Phoenix+AZ/@33.5386523,-112.1859866,14z",2026-01-28T19:45:19.321Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
