placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error,attributes
https://www.google.com/maps/place/Celebrate+Dental+%26+Braces+-+Bernalillo/data=!4m7!3m6!1s0x8722787a7d0dec2d:0x417d2dc8c1c132f6!8m2!3d35.3190363!4d-106.5435654!16s%2Fg%2F11cjhz_pgz!19sChIJLewNfXp4IocR9jLBwcgtfUE,Celebrate Dental & Braces - Bernalillo,4.8,388,Dental clinic,"120 US-550, Bernalillo, NM 87004, United States","8F94+JH Bernalillo, New Mexico, USA",https://www.celebratedental.com/locations/new-mexico/highway-550-bernalillo/,+1 505-393-5555,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np9XMsZ1JY5pEfmP_JgzUXvuVyZFAT6x7F1H1b8M0z9ysfxUoax01sxQiD3By2szAGjPN8BE0phBtxKPHqiMPz1eoX9x0s9IrP7eJ0v8Ntx-Mrke7dkTIvvVizBSDuCmJgXSQQk=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–1 pm,8 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bernalillo+Albuquerque+NM/@35.30004,-106.5511369,14z",2025-09-28T23:23:58.610Z,,,
https://www.google.com/maps/place/First+Choice+Community+Healthcare+-+Los+Lunas+Medical+Center/data=!4m7!3m6!1s0x87221cdbd0dee127:0xdb88c8c510d7394c!8m2!3d34.8127593!4d-106.741648!16s%2Fg%2F12hkjf0kb!19sChIJJ-He0NscIocRTDnXEMXIiNs,First Choice Community Healthcare - Los Lunas Medical Center,4.5,508,Medical clinic,"145 Don Pasqual Rd NW, Los Lunas, NM 87031, United States","R775+48 Los Lunas, New Mexico, USA",https://www.fcch.com/location/los-lunas-health-center/,+1 505-865-4618,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZCohUFlkPNofdIucEQijiGezRCad4JPoH1jm396AC-nrrcb9VfUevPDUas48TfIRvwIiirK3xnOn36SPWpzYabY6uFop2HLpQYWGdMCnxGSVZ25cucylKWg8LrT4FQDje6k2y0A=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:24:12.231Z,,,
https://www.google.com/maps/place/New+Mexico+Center+for+Pain+%26+Wellness/data=!4m7!3m6!1s0x8722032019764add:0x4ddeeb6f882c4a08!8m2!3d34.8084188!4d-106.6997861!16s%2Fg%2F11lz_hrz0x!19sChIJ3Up2GSADIocRCEosiG_r3k0,New Mexico Center for Pain & Wellness,5.0,6,Medical clinic,"3457 NM-47 ste A-2, Los Lunas, NM 87031, United States","R852+93 Los Lunas, New Mexico, USA",https://www.nmcpw.org/,+1 505-485-0244,Closed ⋅ Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gFHODKRK1WSzn4NXATwOKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.11856&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:24:16.802Z,,,
https://www.google.com/maps/place/Duke+City+Primary+Care/data=!4m7!3m6!1s0x87220395df7f14d1:0xa9883f343d596613!8m2!3d34.8064206!4d-106.7219319!16s%2Fg%2F11fvcpdlv8!19sChIJ0RR_35UDIocRE2ZZPTQ_iKk,Duke City Primary Care,4.6,431,Doctor,"1202 Main St NE Suite A, Los Lunas, NM 87031, United States","R74H+H6 Los Lunas, New Mexico, USA",http://dukecityprimarycare.com/,+1 505-565-0070,Closed ⋅ Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMUP2ZRmcTO7IjywsMminU6RKc-M-YTn2hl_9j2=w408-h306-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:24:21.330Z,,,
https://www.google.com/maps/place/Bella+Vida+Health+Care+Clinic+and+Medi-Spa/data=!4m7!3m6!1s0x87221cc77959e21f:0x571a1765983a1aee!8m2!3d34.8089797!4d-106.7380052!16s%2Fg%2F1ptwmlfnt!19sChIJH-JZecccIocR7ho6mGUXGlc,Bella Vida Health Care Clinic and Medi-Spa,4.4,834,Medical clinic,"328 Main St SW, Los Lunas, NM 87031, United States","R756+HQ Los Lunas, New Mexico, USA",http://www.bellavidaclinic.com/,+1 505-916-5446,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrXxA91q1FDPHfu1-ymQrb5nhw62CvI6pLLzQrTTgge8aJUQ8DiOvEJlAsSFxnaZYX81l1gQD0Pwywu4b-mLjUS4CT3WSPHYWc4sZSVCzcNiBDDjaUTrnp7tObmUbq5ryvy0ori0A=w408-h306-k-no,true,8 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:24:25.834Z,,,
https://www.google.com/maps/place/Armada+Physical+Therapy+-+Los+Lunas/data=!4m7!3m6!1s0x87221dfd44dd41a5:0x7bd1157d14b51c0e!8m2!3d34.8158833!4d-106.7496961!16s%2Fg%2F11g4bzblsb!19sChIJpUHdRP0dIocRDhy1FH0V0Xs,Armada Physical Therapy - Los Lunas,4.8,113,Physical therapy clinic,"1400 Main St NW Ste I & 2, Los Lunas, NM 87031, United States","R782+94 Los Lunas, New Mexico, USA",https://www.prnpt.com/locations/215/armada-physical-therapy-los-lunas/los-lunas/location-details?utm_source=google&utm_medium=local&utm_campaign=GMB,+1 505-865-4368,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPs5Yp_QRlRoAOMDrs77RJLkY0QElEiz_eGIIex=w427-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:24:30.269Z,,,
https://www.google.com/maps/place/Paradigm+Physical+Therapy+%26+Wellness+-+Los+Lunas/data=!4m7!3m6!1s0x87221cc5bb8f3b9f:0x6ffbf3b71713afc2!8m2!3d34.8020383!4d-106.7377649!16s%2Fg%2F1tdzgg58!19sChIJnzuPu8UcIocRwq8TF7fz-28,Paradigm Physical Therapy & Wellness - Los Lunas,4.7,73,Physical therapy clinic,"535 US, NM-314, Los Lunas, NM 87031, United States","R726+RV Los Lunas, New Mexico, USA",http://paradigmnm.com/,+1 505-866-0055,Closed ⋅ Opens 7 am Mon,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipMd4Vokcg_r0fd8K_63uAywkjVpASGAxpRnZsTA=w426-h240-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:24:34.711Z,,,
https://www.google.com/maps/place/Enchantment+Health+Care+LLC/data=!4m7!3m6!1s0x87221cc87cc839a1:0x5174fbbe09b7631a!8m2!3d34.8063251!4d-106.721958!16s%2Fg%2F11g0vzvqq_!19sChIJoTnIfMgcIocRGmO3Cb77dFE,Enchantment Health Care LLC,3.2,27,Medical clinic,"1202 Main St NE, Los Lunas, NM 87031, United States","R74H+G6 Los Lunas, New Mexico, USA",http://www.enchantmenthealth.com/,+1 505-565-0070,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9Zr1ZXbE1vHr2x1fIJe-fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.76093&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:24:39.327Z,,,
https://www.google.com/maps/place/Thrive+Wellness+Center+Los+Lunas/data=!4m7!3m6!1s0x8722033b5fe4b47f:0xda51d9489a8957ff!8m2!3d34.8046013!4d-106.7058424!16s%2Fg%2F11c1vkw4yb!19sChIJf7TkXzsDIocR_1eJmkjZUdo,Thrive Wellness Center Los Lunas,4.6,9,Wellness center,"2240 Main St NE, Los Lunas, NM 87031, United States","R73V+RM Los Lunas, New Mexico, USA",,+1 505-865-6728,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0ZCGRODUvTLEW7u79beoxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.335&pitch=0&thumbfov=100,false,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:24:43.699Z,,,
https://www.google.com/maps/place/Open+Skies+Healthcare/data=!4m7!3m6!1s0x8722033b502b9d2d:0xcdccb778e43fa8a5!8m2!3d34.8030144!4d-106.7077646!16s%2Fg%2F1q6j7h2c_!19sChIJLZ0rUDsDIocRpag_5Hi3zM0,Open Skies Healthcare,3.7,3,Mental health service,"2112 Main St NE, Los Lunas, NM 87031, United States","R73R+6V Los Lunas, New Mexico, USA",http://openskieshealthcare.org/,+1 505-565-1761,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vY6fOMmLeNRvU840xUCEGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.39075&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:24:48.126Z,,,
https://www.google.com/maps/place/Duke+City+Urgent+Care/data=!4m7!3m6!1s0x87221ccc0b9613e7:0xdb95d171c0ca170a!8m2!3d34.8057518!4d-106.7233581!16s%2Fg%2F1tdblg58!19sChIJ5xOWC8wcIocRChfKwHHRlds,Duke City Urgent Care,4.2,669,Urgent care center,"1044 Main St NE, Los Lunas, NM 87031, United States","R74G+8M Los Lunas, New Mexico, USA",https://www.dukecityurgentcare.com/,+1 505-814-1995,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqNuHcox-ecZIW2-hkpIQztxMKdlNCEQA0UrCVXRQiRRSmukk7p4idAtIvxwmiMOvrY6r_9CesBHsWMXHMYIA13Th0heQ6C5XmVDNzhzOG_khF64FYiBZrdWCwe0Ey_kW_q166cmQ=w408-h544-k-no,true,10 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:24:52.507Z,,,
https://www.google.com/maps/place/Aspire+Counseling/data=!4m7!3m6!1s0x87221ddccab63d2b:0xb4d104ac0e4bb0fe!8m2!3d34.8093471!4d-106.7403077!16s%2Fg%2F11fjn472f3!19sChIJKz22ytwdIocR_rBLDqwE0bQ,Aspire Counseling,3.8,53,Mental health clinic,"127 SW Sichler Rd, Los Lunas, NM 87031, United States","R755+PV Los Lunas, New Mexico, USA",http://aspirecounselingnm.com/,+1 505-395-5631,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=la0WN5kgoF6eMhvDnmuRIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.86227&pitch=0&thumbfov=100,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:24:56.980Z,,,
https://www.google.com/maps/place/Los+Lunas+Sleep+Center/data=!4m7!3m6!1s0x872203349d9eff6d:0x4009e7c0521d0079!8m2!3d34.8066714!4d-106.7216371!16s%2Fg%2F11c5t08296!19sChIJbf-enTQDIocReQAdUsDnCUA,Los Lunas Sleep Center,1.6,19,Sleep clinic,"1204 Main St NE suite b, Los Lunas, NM 87031, United States","R74H+M8 Los Lunas, New Mexico, USA",https://www.newmexicosleeplabs.com/los-lunas-sleep-center/,+1 505-388-2015,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0IzhKKj0JLmmV_MNlJubig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.21555&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:25:01.675Z,,,
https://www.google.com/maps/place/Proud+Moments+ABA/data=!4m7!3m6!1s0x87221d7524d63867:0x8553c7f7600442b9!8m2!3d34.8174226!4d-106.7675593!16s%2Fg%2F11vcmw2wd3!19sChIJZzjWJHUdIocRuUIEYPfHU4U,Proud Moments ABA,4.7,12,Mental health clinic,"2600 Palmilla Rd NW suite a, Los Lunas, NM 87031, United States","R68J+XX Los Lunas, New Mexico, USA",https://www.proudmomentsaba.com/los-lunas-aba-therapy?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_term=loslunas,+1 505-257-6574,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMa14gTgW-mmNR-zSVeMML-k7cIXjjZCmkzON3F=w408-h306-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:25:06.030Z,,,
https://www.google.com/maps/place/CareMore+Chiropractic+Centers+-+Los+Lunas/data=!4m7!3m6!1s0x87221cc930d6aeb7:0x1fbed78d967c98c!8m2!3d34.8064358!4d-106.7324803!16s%2Fg%2F1tgs1d53!19sChIJt67WMMkcIocRjMln2Xjt-wE,CareMore Chiropractic Centers - Los Lunas,4.6,101,Chiropractor,"352 Main St NE, Los Lunas, NM 87031, United States","R749+H2 Los Lunas, New Mexico, USA",https://www.albuquerquechiropractor4u.com/los-lunas-chiropractor/,+1 505-865-3333,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no5liGSd3qNTZhtxGGfRC6Z7OIwXSiNfOgRdJIfz0ArciKrGAT-t48G-7qdBbHhHC7SykIlmWnPzrdLA8vkonxQY5TINb4Bq27286NNMT6O1aTxg-Rs73sIsn-kvvOzJmstd9ZM6g=w408-h240-k-no-pi-2.0121288-ya207.48642-ro0.03266108-fo100,true,Closed,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:25:10.431Z,,,
"https://www.google.com/maps/place/AmAble+Therapies,+Inc/data=!4m7!3m6!1s0x872203336b687a13:0xa411e434c804370f!8m2!3d34.8061114!4d-106.7230293!16s%2Fg%2F11hbtd42kt!19sChIJE3poazMDIocRDzcEyDTkEaQ","AmAble Therapies, Inc",4.1,14,Speech pathologist,"1052 Main St NE # A, Los Lunas, NM 87031, United States","R74G+CQ Los Lunas, New Mexico, USA",http://www.amabletherapies.com/,+1 505-866-9806,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOg8IXbUR-jFW3S2tmjs4jP6ytnc_HET2VZ20tI=w408-h354-k-no,true,Closed,8 am–5 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:25:14.854Z,,,
https://www.google.com/maps/place/Darrin+Recovery/data=!4m7!3m6!1s0x87221cbec93ff0a9:0xce3974870ac3c2e1!8m2!3d34.8127404!4d-106.7416273!16s%2Fg%2F11dxrm6_69!19sChIJqfA_yb4cIocR4cLDCod0Oc4,Darrin Recovery,3.7,3,Addiction treatment center,"145 Don Pasqual Rd NW, Los Lunas, NM 87031, United States","R775+38 Los Lunas, New Mexico, USA",,+1 505-738-3944,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p6wYRLjulZ3athu9XJKgPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.70987&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:25:17.198Z,,,
https://www.google.com/maps/place/New+Mexico+Men%27s+Recovery+Academy+%28NMMRA%29/data=!4m7!3m6!1s0x87221d8ed2053f07:0x5fd43809c865072b!8m2!3d34.8159109!4d-106.7433311!16s%2Fg%2F11kmm_3lrs!19sChIJBz8F0o4dIocRKwdlyAk41F8,New Mexico Men's Recovery Academy (NMMRA),3.0,5,Addiction treatment center,"Los Lunas, NM 87031, United States","R784+9M Los Lunas, New Mexico, USA",,+1 505-866-0590,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7p0zWzKH6nQ0-yJ3AsBo-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.3659&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:25:19.485Z,,,
https://www.google.com/maps/place/Eye+Associates+of+New+Mexico/data=!4m7!3m6!1s0x87221c96c80bf409:0xac37794190b56762!8m2!3d34.8135673!4d-106.753033!16s%2Fg%2F1tjjpv55!19sChIJCfQLyJYcIocRYme1kEF5N6w,Eye Associates of New Mexico,4.5,940,Ophthalmologist,"1603 Main St SW Ste B, Los Lunas, NM 87031, United States","R67W+CQ Los Lunas, New Mexico, USA",https://www.eyenm.com/locations/los-lunas/,+1 505-865-6100,"Closed ⋅ Opens 7 am Mon

Updated by this business 11 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOQNpZI2IkD9_5uAYFDx7x7dGPsjjD-Jy1vJ9Or=w408-h296-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:25:24.133Z,,,
https://www.google.com/maps/place/Fresenius+Kidney+Care+Central+New+Mexico+Kidney+Center/data=!4m7!3m6!1s0x87221c87a7198ff1:0xd98b689a27470b0c!8m2!3d34.8184035!4d-106.768743!16s%2Fg%2F1wnf1hs8!19sChIJ8Y8Zp4ccIocRDAtHJ5poi9k,Fresenius Kidney Care Central New Mexico Kidney Center,5.0,6,Dialysis center,"2800 Palmilla Rd NW, Los Lunas, NM 87031, United States","R69J+9G Los Lunas, New Mexico, USA",https://www.freseniuskidneycare.com/dialysis-centers/new-mexico/2762?utm_campaign=Website&utm_medium=&utm_source=YextGMB&utm_content=2762&y_source=1_MjYyMzQ0MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 888-489-4718,Closed ⋅ Opens 5 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JM-6T1NOAINAodCzPucwAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.4645&pitch=0&thumbfov=100,true,Closed,5 am–10 pm,5 am–5 pm,5 am–10 pm,5 am–5 pm,5 am–10 pm,5 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:25:28.518Z,,,
https://www.google.com/maps/place/Tricore+Reference+Laboratories/data=!4m7!3m6!1s0x87221c9b1c9207a5:0x91ea52d076167253!8m2!3d34.8162266!4d-106.7573602!16s%2Fg%2F1vknpvmr!19sChIJpQeSHJscIocRU3IWdtBS6pE,Tricore Reference Laboratories,3.9,45,Medical laboratory,"200 Emilio Lopez Rd, Los Lunas, NM 87031, United States","R68V+F3 Los Lunas, New Mexico, USA",http://www.tricore.org/,+1 505-866-2750,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqvSXFj8JTzPvaqsmttEAcdeU1Umr-E-y_fAjwVf1zHpzpR81PcLfwg_zgmKTgnmpy-AgEIiDl7f2X7IcrPBcIrCy58A7TkXXsLdV0skQAuZnJr0N1VojTQLhmNyIKCx4aksCfCfQ=w408-h544-k-no,false,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:25:32.865Z,,,
"https://www.google.com/maps/place/Colleen+Conklin,+Psy+%7C+Presbyterian+Behavioral+Health+%7C+Primary+Care/data=!4m7!3m6!1s0x87221d9f7c66d8a1:0x94d253361a5d5448!8m2!3d34.8162443!4d-106.757513!16s%2Fg%2F11r91vfy7j!19sChIJodhmfJ8dIocRSFRdGjZT0pQ","Colleen Conklin, Psy | Presbyterian Behavioral Health | Primary Care",3.7,3,Psychologist,"200 Emilio Lopez Rd, Los Lunas, NM 87031, United States","R68R+FX Los Lunas, New Mexico, USA",https://www.phs.org/doctors-services/primary-care/?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=prov_pcpbh_conklin_1235426404,+1 505-866-2700,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMlBX4qU5aETJ3j6xqjFPpvcrsvr9KeA88tVcoQ=w408-h571-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:25:37.120Z,,,
https://www.google.com/maps/place/Presbyterian+Family+Medicine+in+Los+Lunas+on+Emilio+Lopez+Rd/data=!4m7!3m6!1s0x87221c9ae157936f:0x877c2fd6048666c0!8m2!3d34.8161653!4d-106.7573874!16s%2Fg%2F1tm69d3x!19sChIJb5NX4ZocIocRwGaGBNYvfIc,Presbyterian Family Medicine in Los Lunas on Emilio Lopez Rd,3.0,37,Family practice physician,"200 Emilio Lopez Rd, Los Lunas, NM 87031, United States","R68V+F2 Los Lunas, New Mexico, USA",https://www.phs.org/doctors-services/primary-care/family-medicine/los-lunas?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_loslunas_emilio_pcpfammed__065,+1 505-866-2700,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOR4at28qkJVC5D5c7knHL55kJZVPyaHjIQuxvP=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:25:41.575Z,,,
https://www.google.com/maps/place/Full+Circle+Recovery/data=!4m7!3m6!1s0x872203639cdf47eb:0x8e4f67a97ec111e2!8m2!3d34.806125!4d-106.7230736!16s%2Fg%2F11y4x7v_2x!19sChIJ60ffnGMDIocR4hHBfqlnT44,Full Circle Recovery,,,Mental health clinic,"1052 Main St NE Site D, Los Lunas, NM 87031, United States","R74G+FQ Los Lunas, New Mexico, USA",https://www.fullcirclerecoverynm.com/,+1 505-865-4140,Closed ⋅ Opens 9:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipME--gW4YtX6sxinU6_c0o-pJKAUHEleG9VSub1=w426-h240-k-no,true,Closed,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:25:46.198Z,,,
https://www.google.com/maps/place/Los+Lunas+Animal+Clinic/data=!4m7!3m6!1s0x87221cc5a79cc2d7:0x196df708aa1f0baf!8m2!3d34.813088!4d-106.735016!16s%2Fg%2F1tfddy5y!19sChIJ18Kcp8UcIocRrwsfqgj3bRk,Los Lunas Animal Clinic,4.5,444,Veterinarian,"575 NM-314, Los Lunas, NM 87031, United States","R777+6X Los Lunas, New Mexico, USA",https://loslunasanimalclinic.com/,+1 505-750-2905,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN8lglR8jcW2bEx6zHgymdjfs5vDcl23qebYWun=w408-h272-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:25:50.573Z,,,
https://www.google.com/maps/place/New+Mexi%27Glow+Esthetics/data=!4m7!3m6!1s0x8722034edf4d905d:0x1b0455e908ee19a4!8m2!3d34.8367251!4d-106.6902629!16s%2Fg%2F11x73yf9jk!19sChIJXZBN304DIocRpBnuCOlVBBs,New Mexi'Glow Esthetics,5.0,12,Skin care clinic,"3671 NM-47, Peralta, NM 87042, United States","R8P5+MV Peralta, New Mexico, USA",,+1 505-730-4122,,,https://lh3.googleusercontent.com/p/AF1QipMCUjZ2SLyEBiuvglr4Uq1pghQHvdGf5pIdW9Lr=w408-h273-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Los+Lunas+Albuquerque+NM/@34.8075184,-106.7357525,14z",2025-09-28T23:25:52.906Z,,,
