placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Lynn+Wood+Service+Center/data=!4m7!3m6!1s0x87531ac62fedd351:0x63cfe442153541ca!8m2!3d41.1394681!4d-112.0599796!16s%2Fg%2F1td72gxq!19sChIJUdPtL8YaU4cRykE1FULkz2M,Lynn Wood Service Center,4.6,347,Auto repair shop,,"1803 W 1800 N, Clinton, UT 84015, United States","4WQR+Q2 Clinton, Utah, USA",http://www.lynnwoodservicecenter.com/,+1 801-776-2886,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKSmJt70bsbgJMSoAmOlo8CM5bpPfqHVhHcw3AOpV6ZMt9mj6zerOAc-7h0q7NFiDlo7VAHJH36m3nRWupYof5lMm2XXqB2pE2tDdw8LoqpaVZ-ROUtbzWQrB5NTKDsugQtfyMFlIkgI7k=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clinton+UT/@41.139666,-112.0504983,14z",2026-03-23T17:28:08.561Z,,
https://www.google.com/maps/place/KAPP+AUTO+CARE/data=!4m7!3m6!1s0x87531b09c0bb7d9f:0x4e8d596972596359!8m2!3d41.1468117!4d-112.0656433!16s%2Fg%2F11q3951hr0!19sChIJn327wAkbU4cRWWNZcmlZjU4,KAPP AUTO CARE,4.6,271,Auto repair shop,,"2067 W 2300 N, Clinton, UT 84015, United States","4WWM+PP Clinton, Utah, USA",http://www.kappautocare.com/,+1 801-784-7646,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3IBEXroZeMmhBVfyv34WcUoiEat3_CFu7M5YikICXXF5SlereNrUqSHLxUSM3d49VieTNekRu7Vfsp3RPwrS1fVIu6wKhyM4crYjQsASqfHpHdmn1OG7RBbMQlOAfdYsHXvPLDw=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clinton+UT/@41.139666,-112.0504983,14z",2026-03-23T17:28:14.025Z,,
https://www.google.com/maps/place/Grease+Monkey/data=!4m7!3m6!1s0x87531ac0ea6eecb7:0xd4320bde2fb2ff52!8m2!3d41.1401095!4d-112.0671075!16s%2Fg%2F1tgvf358!19sChIJt-xu6sAaU4cRUv-yL94LMtQ,Grease Monkey,4.7,2212,Oil change service,,"2142 W 1800 N, Clinton, UT 84015, United States","4WRM+25 Clinton, Utah, USA",https://www.greasemonkey.com/locations/ut/clinton/2142-west-1800-north,+1 801-728-3456,"Open · Closes 7 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMaWoPsV3hNcJ4QsLgIVALi7umpQ5KRcP2Gfiaxv-lRNkWUOXf3Zjz8q2fHhWKDmmZwQiePkz0tcKmDegNCsGDfTEmxmbnCJxi1U7tBdE0V4bCyLJK5hnayM-cUhQh7w2N16QaSw=w408-h290-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Clinton+UT/@41.139666,-112.0504983,14z",2026-03-23T17:28:19.070Z,,
https://www.google.com/maps/place/Jiffy+Lube+Oil+Change+%26+Multicare/data=!4m7!3m6!1s0x87531ab8a8838b31:0x7db5ab20f25c72cb!8m2!3d41.1420632!4d-112.0648364!16s%2Fg%2F1hc7gk503!19sChIJMYuDqLgaU4cRy3Jc8iCrtX0,Jiffy Lube Oil Change & Multicare,4.1,1014,Oil change service,,"1953 N 2000 W, Clinton, UT 84015, United States","4WRP+R3 Clinton, Utah, USA",https://www.jiffylube.com/locations/ut/clinton/3430,+1 801-784-7952,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhDm7ObEgzVwyNWI_ZY0HuInPnWS0CsyP8H7ULNXgr-CkEdPOGb86RrahjXp6T7T9TUmqpdUNVEJIgKF2XI5xyCaZhlsGsfxALWX9A8tlvFJzb3zMPv_B00W7HJ1J2aWPppsu3=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Clinton+UT/@41.139666,-112.0504983,14z",2026-03-23T17:28:24.200Z,,
https://www.google.com/maps/place/Powertrain+Perfection/data=!4m7!3m6!1s0x875302532a349d0f:0xa384955b2991c6c8!8m2!3d41.1320551!4d-112.0724815!16s%2Fg%2F1vtzhpqm!19sChIJD500KlMCU4cRyMaRKVuVhKM,Powertrain Perfection,4.7,42,Auto repair shop,,"1248 N 2430 W, Clinton, UT 84015, United States","4WJH+R2 Clinton, Utah, USA",,+1 801-896-7207,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqyfk5oGS9UzFKFZEOscCqqGfxrQK25pmdSdhFatwvPS_wc2ilRg2NRmAYDtTmIclsMcVtu8IqR51ZKLF2rCIHqnZQ4kPo0bqIz1b6Oy2cK_hKB6cZqQIVkCEVB-pMAqRgcszpOBw=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clinton+UT/@41.139666,-112.0504983,14z",2026-03-23T17:28:29.600Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Sand+Tires+Unlimited/data=!4m7!3m6!1s0x80db7e290f0e826f:0x998de0c0a0624578!8m2!3d41.136547!4d-112.0450588!16s%2Fg%2F1td20kb0!19sChIJb4IODyl-24AReEVioMDgjZk,Sand Tires Unlimited,5.0,5,Tire shop,,"1572 N 1000 W, Clinton, UT 84015, United States","4XP3+JX Clinton, Utah, USA",https://www.sandtiresunlimited.com/,+1 951-296-6125,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepUf8k0MqnpH2AMrKw3xLZWfG_wYKmeYRsp0MIZBMhrF7o-IXPsM6k9paDstPsLB-bTjq-2rdw6tWj2ddQ471HswruBTSD84AUf8H7tGIYnGsEhdDEq5fack37oMaUxqPGnvZbf=w408-h409-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clinton+UT/@41.139666,-112.0504983,14z",2026-03-23T17:28:34.782Z,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87531ac6a139c4c9:0x12e0e7c9968387ae!8m2!3d41.1370269!4d-112.0606781!16s%2Fg%2F12llrphvk!19sChIJycQ5ocYaU4cRroeDlsnn4BI,Walmart Auto Care Center,3.6,146,Oil change service,,"1632 N 2000 W, Clinton, UT 84015, United States","4WPQ+RP Clinton, Utah, USA",https://www.walmart.com/store/5234-clinton-ut/auto-care-center/?veh=seo_loc,+1 801-779-3803,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHJeNt1T5wbLTr-kP9ALCjiVDhHZ4SVYuwBdjsDIedEbx8_aJNsWIjR7RLbO27BhqW6f0MK-IeyXoq1MQ8DCxb9aBcA1yFLSGylsGQz9j9K_TCuNxXwzQcatxt-pyUGPTxjoyr=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Clinton+UT/@41.139666,-112.0504983,14z",2026-03-23T17:28:39.905Z,,
https://www.google.com/maps/place/Jiffy+Lube+Oil+Change+%26+Multicare/data=!4m7!3m6!1s0x875285f5e3295da3:0x5cc92b0249cb751d!8m2!3d40.562532!4d-111.970505!16s%2Fg%2F11b725ddk0!19sChIJo10p4_WFUocRHXXLSQIryVw,Jiffy Lube Oil Change & Multicare,4.1,853,Oil change service,,"3332 South Jordan Pkwy, South Jordan, UT 84095, United States","H27H+2Q South Jordan, Utah, USA",https://www.jiffylube.com/locations/ut/south-jordan/3740,+1 801-662-0679,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLa-2REfI7V41og-vhFtPuK2LpaxmmcHoR1vW8FMR4v_XgiBRzcMqjZ2THMSOxdC5cVGvGP7XWf0voSp0Bmb-dJSfzhTyQNVFLYubYCLTZ5iKkmOaQ0Z6FhX8FdfkIRWgERCjW=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+South+Jordan+UT/@40.5621704,-111.929658,14z",2026-03-23T17:28:59.132Z,,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x8752861a9f0f7993:0x5aaf19a68c7a6f8e!8m2!3d40.5600655!4d-111.9394505!16s%2Fg%2F1tg5cl82!19sChIJk3kPnxqGUocRjm96jKYZr1o,Les Schwab Tire Center,4.4,570,Tire shop,· In-store shopping · In-store pick-up,"10532 S Redwood Rd, South Jordan, UT 84095, United States","H366+26 South Jordan, Utah, USA",https://www.lesschwab.com/stores/ut/south-jordan/10532-s-redwood-rd?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 801-253-7515,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkloMe4p2LaVcHmcdtzIlTkF-hYtC-9s4V0x1E3UfKBIeIJwkmckdxfpYdDRrmbCeOqZ7Vx30lLwoabeExLzIGQOpNVnuoC-EwPRYWt6jsJEcPwvbv1qd0E0ufIfpEXsVIm7jnvL3W54I=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Jordan+UT/@40.5621704,-111.929658,14z",2026-03-23T17:29:04.685Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Big+O+Tires/data=!4m7!3m6!1s0x8752861c99e912e3:0xba3ff6f8192576d7!8m2!3d40.5653351!4d-111.938041!16s%2Fg%2F1v4ptgyd!19sChIJ4xLpmRyGUocR13YlGfj2P7o,Big O Tires,4.5,674,Auto repair shop,,"10227 S Redwood Rd, South Jordan, UT 84095, United States","H386+4Q South Jordan, Utah, USA",https://www.bigotires.com/location/ut/south-jordan/10227-s-redwood-rd-84095/044245?utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_ODY2OTU3My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 801-938-4466,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGriZSkIVBhXrM6hW2v4PFky2HdFH3sqqGKHjFBd7BvLuFbmQACcimW3jAU-NYcXP9DGrQmP0ZLgxpJ5fwuNFnBCc5us8ZPROTHDhGF1JvcxVSZuNKLU5NxxGLtHd0NkFNR2kg=w420-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Jordan+UT/@40.5621704,-111.929658,14z",2026-03-23T17:29:10.043Z,,
https://www.google.com/maps/place/GT+Automotive/data=!4m7!3m6!1s0x87528636d8641885:0x3be71a97fc8f0a46!8m2!3d40.5600005!4d-111.9159845!16s%2Fg%2F1tfjg03q!19sChIJhRhk2DaGUocRRgqP_Jca5zs,GT Automotive,4.7,1036,Auto repair shop,,"919 W Baxter Dr, South Jordan, UT 84095, United States","H36M+2J South Jordan, Utah, USA",http://gtautomotive.com/,+1 801-695-9092,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6oFVan7ZxzC-wRjJoTz28p4tM8BWkyLA4t7-PoZCU-ZBjazi0OjOogtAwGHSc7cWlwv0L_R3hoGPQMxkSe4tyIhqV0y9d4gDW28RnFumH1HpckfIRANseq1TgnLfZcoGR4Kbz=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+South+Jordan+UT/@40.5621704,-111.929658,14z",2026-03-23T17:29:15.584Z,,
https://www.google.com/maps/place/Performance+Place/data=!4m7!3m6!1s0x8752861cb8b4c85b:0x819fb9c3caa31bef!8m2!3d40.5651537!4d-111.9389978!16s%2Fg%2F1tggt_kh!19sChIJW8i0uByGUocR7xujysO5n4E,Performance Place,4.9,826,Auto repair shop,,"10246 S Redwood Rd, South Jordan, UT 84095, United States","H386+3C South Jordan, Utah, USA",https://performanceplace.com/,+1 801-254-0715,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfroImMccf4be8LpceSan3PZGUEzjgqb3AwJdYVK3cklViiMZwqSDN0V9ZHp7NiJiL3z2rmYay_i3KPta3EHuHLGss9dSFhw5cFg-IIhteLwJZSUwB2ZhFrxRgcFsiAnr9IJOF80V9hBLv=w408-h335-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+South+Jordan+UT/@40.5621704,-111.929658,14z",2026-03-23T17:29:21.068Z,,
https://www.google.com/maps/place/Tunex/data=!4m7!3m6!1s0x8752863d536ace57:0x16c8bb7f84f96902!8m2!3d40.5616475!4d-111.9279633!16s%2Fg%2F1tpbcg79!19sChIJV85qUz2GUocRAmn5hH-7yBY,Tunex,4.4,216,Auto repair shop,,"1247 UT-151, South Jordan, UT 84095, United States","H36C+MR South Jordan, Utah, USA",https://tunex.com/locations/south-jordan/,+1 801-280-4424,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerDbaU4lZHxtngwvT2m6BnRQo1Rss7KP166tpKcgmWSyq_hupDJ--TOOr2dHVwXxd_x4iOtxJlSZ6zxpFWBAWOHanLHS8OcShI9Zi_bbod0dBqnsMbn7fE_aqr0-CF77u7k5UzZ=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+South+Jordan+UT/@40.5621704,-111.929658,14z",2026-03-23T17:29:26.070Z,,
https://www.google.com/maps/place/Burt+Brothers+Tire+%26+Service/data=!4m7!3m6!1s0x875288b8eba8da67:0xb3b594299bf48ca4!8m2!3d40.5879275!4d-111.9361064!16s%2Fg%2F11cltrfpth!19sChIJZ9qo67iIUocRpIz0mymUtbM,Burt Brothers Tire & Service,4.5,1297,Tire shop,· In-store shopping · In-store pick-up,"1618 W 9000 S, West Jordan, UT 84088, United States","H3Q7+5H West Jordan, Utah, USA",https://burtbrothers.com/locations/west-jordan/,+1 801-233-0500,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerDwgOzF9oTSRKUo7BTKp7wqRDIuvL6msxiRXEo_YLTiLqbXjSoShU6nSgh9M8VNAllbXNsGPQxjKx0lW0T3xmCqTK-CqItKikXQguEXpULNpSFdAzL816g6kScXFQhFkV5X_wFmVYHbHg=w408-h251-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Jordan+UT/@40.5621704,-111.929658,14z",2026-03-23T17:29:31.076Z,,
https://www.google.com/maps/place/Grease+Monkey/data=!4m7!3m6!1s0x8752861a4a28218b:0xfa6e92a10d7ba92b!8m2!3d40.5632591!4d-111.936352!16s%2Fg%2F1tvm37hk!19sChIJiyEoShqGUocRK6l7DaGSbvo,Grease Monkey,4.7,815,Oil change service,,"10352 S Beckstead Ln, South Jordan, UT 84095, United States","H377+8F South Jordan, Utah, USA",https://www.greasemonkey.com/locations/ut/south-jordan/10352-south-beckstead-ln,+1 801-254-8882,"Open · Closes 7 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOexaGp0amxd79gyJ6DqE8DnOQ3APTEwKUZbecFl6-t65YQDkDOXz5ANV4Z06_EdPDLnrizDsSfIXZhvyu7BaR6lGEsHUI3Ibjb00dd810yb6CeKNlzhehrE-NEeaTM0iz1MO-GHUDyDJA=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+South+Jordan+UT/@40.5621704,-111.929658,14z",2026-03-23T17:29:40.980Z,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x875287ad9bff5651:0xdf4318b6f2bf352e!8m2!3d40.5448196!4d-111.9016538!16s%2Fg%2F11yr3v0rn!19sChIJUVb_m62HUocRLjW_8rYYQ98,Walmart Auto Care Center,3.4,200,Oil change service,,"11328 S Jordan Gateway, South Jordan, UT 84095, United States","G3VX+W8 South Jordan, Utah, USA",https://www.walmart.com/store/2307-south-jordan-ut/auto-care-center/?veh=seo_loc,+1 801-553-2272,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweozYH_FW-yyrNLZdppCozIMVwymsOWJ6FvYGZR-HYg-5b5CnTqWB21x1vbkDdAMgRPiIqYj1Je6NAveGu1RUWJDZ42THOiictmPCXCmMVG4pb39wSIk7ZVACyxisffqhBtQwUI=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+South+Jordan+UT/@40.5621704,-111.929658,14z",2026-03-23T17:29:46.568Z,,
https://www.google.com/maps/place/Costco+Tire+Service+Center/data=!4m7!3m6!1s0x8752858ad59c33b1:0xe20ab1b20e0bde90!8m2!3d40.5599453!4d-111.9759212!16s%2Fg%2F11g8ybs040!19sChIJsTOc1YqFUocRkN4LDrKxCuI,Costco Tire Service Center,3.8,78,Tire shop,· In-store pick-up,"3571 10400 S, South Jordan, UT 84095, United States","H25F+XJ South Jordan, Utah, USA",https://www.costco.com/warehouse-locations/south-jordan-ut-1019.html,+1 801-523-5299,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepliGeG0t6mC6VKoOyTYYRsIdWi7Nq2zeDM19I5Boxahfx9SpDUI56xVSWh4p98265n7WQ6F6l0x3tySl5n1883KCCOJZV9oPUgOOvCjX-1tlEP5DmSi3tdMX8ebFW-V3MVksUGOg=w408-h306-k-no,true,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,9:30 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+South+Jordan+UT/@40.5621704,-111.929658,14z",2026-03-23T17:29:51.915Z,,
https://www.google.com/maps/place/Unique+Auto+Body+South+Jordan/data=!4m7!3m6!1s0x8752866fb920b8c3:0xc25b4033741ca04e!8m2!3d40.5417276!4d-111.9381968!16s%2Fg%2F1tfvhppg!19sChIJw7gguW-GUocRTqAcdDNAW8I,Unique Auto Body South Jordan,4.6,596,Auto body shop,,"11521 S Redwood Rd, South Jordan, UT 84095, United States","G3R6+MP South Jordan, Utah, USA",https://www.uniqueautobody.com/locations/south-jordan,+1 801-302-0966,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKIXm9WLw93MCwR9CbzAI8k6tN5AjKti0z1fnTAGHnjSc08A2UF45b-a72KKfo095NlcAiQPiQZhR0LhJ_ZbZ1pObOcUInRAmOIaXAoQBbvEa1MrZu01tdNf_R350qZjIpLpE=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+South+Jordan+UT/@40.5621704,-111.929658,14z",2026-03-23T17:29:56.936Z,,
https://www.google.com/maps/place/Sam%27s+Club+Tire+%26+Battery/data=!4m7!3m6!1s0x875287add8a49285:0xeb5d0520fe3e3f54!8m2!3d40.5477974!4d-111.9005994!16s%2Fg%2F1hhhrd7wx!19sChIJhZKk2K2HUocRVD8-_iAFXes,Sam's Club Tire & Battery,4.0,25,Tire shop,· In-store shopping · Kerbside pickup,"11278 S Jordan Gateway, South Jordan, UT 84095, United States","G3XX+4Q South Jordan, Utah, USA",https://www.samsclub.com/club/4718-south-jordan-ut/tires,+1 801-545-9801,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJbFfaKxcwJVuYqjE4qWnkibxncp6UbkbxdjnoX3Hj2bvR7O3k1FzDQOQuqf8uyWXxYviwpKc2MVSBk85UGMY6pqzT9pKQxiASh1T1bJ_kGY-dPF9TbvmRRrBywBjCvufx6zKsoc3GVrg=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+South+Jordan+UT/@40.5621704,-111.929658,14z",2026-03-23T17:30:02.145Z,,
https://www.google.com/maps/place/Big+O+Tires/data=!4m7!3m6!1s0x87528eda5877da23:0xf4f20d2498bcdd94!8m2!3d40.6098618!4d-111.9670293!16s%2Fg%2F1tjdm6sp!19sChIJI9p3WNqOUocRlN28mCQN8vQ,Big O Tires,4.6,2285,Auto repair shop,,"7761 S 3200 W, West Jordan, UT 84088, United States","J25M+W5 West Jordan, Utah, USA",https://www.bigotires.com/location/ut/west-jordan/7761-s-3200-w-84088/044243?utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_ODY2OTU3MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 801-938-7745,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSSxp-y6FfQc-eahRgW4FC86jCmQeGOyQWgxdvi1PJ8_xBDz1E-qwGcAtEbKfSjn49fXCbBbCwB4JQZGu5Q0ZPpawp7g18xMB-ipHDp_GKPTYU02mzcgzQX02BC7AFImXZ12jx=w420-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Jordan+UT/@40.5621704,-111.929658,14z",2026-03-23T17:30:07.613Z,,
https://www.google.com/maps/place/Immaculate+Auto+Repair+%26+Service/data=!4m7!3m6!1s0x875289c2e3ad2ca9:0xab0f767253646e84!8m2!3d40.5895079!4d-111.9383007!16s%2Fg%2F11mzzbf6_6!19sChIJqSyt48KJUocRhG5kU3J2D6s,Immaculate Auto Repair & Service,5.0,29,Auto repair shop,,"8921 S Redwood Rd, Temple Dr 8901 S, West Jordan, UT 84088, United States","H3Q6+RM West Jordan, Utah, USA",https://service.immaculateusedcars.com/,+1 801-890-0723,"Open · Closes 5:30 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqwux-AthYsVRPanGGFlaFQ2RHXNS55wFltzc_krKO4AyaR6Ld_xf9C8g6kER5UZ4JZF5cV34hicwM7GSG8FuONOkBCTByJJMCwRKJ3VXUiZXYCd8E3f743z0fowaLWDbP5NggdFu6A97V=w425-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+South+Jordan+UT/@40.5621704,-111.929658,14z",2026-03-23T17:30:12.802Z,,
https://www.google.com/maps/place/OHV+Service+Center+%26+Fab/data=!4m7!3m6!1s0x8752866db8a79979:0x22fc8d15e12e13a7!8m2!3d40.546458!4d-111.937465!16s%2Fg%2F1hc27g5jc!19sChIJeZmnuG2GUocRpxMu4RWN_CI,OHV Service Center & Fab,4.2,90,Motorcycle repair shop,,"11277 S Redwood Rd suite a, South Jordan, UT 84095, United States","G3W7+H2 South Jordan, Utah, USA",,+1 801-872-2453,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdYzC6_Hm3tlQ1bjMGTh0qgdbtTCNRJVnJGB-iIaDH3AMSj7IN81yuq9oNWxiZmm9oXkK6bjk409jl0nDvKbKvLR3XfjtRF0fHxkal9Am1cSwGLjVDxuCL2Owa2ZJklfLNtVAUlOvH9OWa=w408-h326-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Jordan+UT/@40.5621704,-111.929658,14z",2026-03-23T17:30:17.887Z,,
https://www.google.com/maps/place/Grease+Monkey/data=!4m7!3m6!1s0x8752859429b4ed7d:0x25cd33ea8a1cabeb!8m2!3d40.5446338!4d-111.9783405!16s%2Fg%2F11bwfm8gv4!19sChIJfe20KZSFUocR66sciuozzSU,Grease Monkey,4.8,3156,Oil change service,,"3668 W 11400 S, South Jordan, UT 84095, United States","G2VC+VM South Jordan, Utah, USA",https://www.greasemonkey.com/locations/ut/south-jordan/3668-west-11400-south,+1 801-446-9653,"Open · Closes 7 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwer3O9TovAiaZ0nVn7ZDovh-uTEt6P-O8MAHwerc_oJo4KI3CiieRgpzUeSRSBmh-IQ3U4eBlOU0RjAOoOVZ56_kY93NxuAfrZATkVHQiwsWTAR7gkLYeDu83CdsS1gS5GtbvpubHEEIULhI=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+South+Jordan+UT/@40.5621704,-111.929658,14z",2026-03-23T17:30:23.065Z,,
https://www.google.com/maps/place/Jiffy+Lube+Oil+Change+%26+Multicare/data=!4m7!3m6!1s0x875288b81694dd47:0x9efef2d86a13c6c8!8m2!3d40.5873134!4d-111.9396375!16s%2Fg%2F1vfn73vz!19sChIJR92UFriIUocRyMYTatjy_p4,Jiffy Lube Oil Change & Multicare,4.1,680,Oil change service,,"1735 W 9000 S, West Jordan, UT 84088, United States","H3P6+W4 West Jordan, Utah, USA",https://www.jiffylube.com/locations/ut/west-jordan/1147,+1 801-566-4075,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweovgs3UDr6P6tuj-0oQlVFLYDVQr-OSkcNNLI5ubus75y0rZ6r6Ev8PtamI_nMrYowuzohIpfTLohItHc-tOf1mN4ZDlwDdTTuauZsyImGXNK-OPJCwaO9ExuPPL-IK_hWM7mcU=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+South+Jordan+UT/@40.5621704,-111.929658,14z",2026-03-23T17:30:28.294Z,,
