placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Hilltop+Court/data=!4m7!3m6!1s0x549570dc070e5191:0xa4eb422a0fc00d8b!8m2!3d45.3360364!4d-122.6023386!16s%2Fg%2F11crs7c7x4!19sChIJkVEOB9xwlVQRiw3ADypC66Q,Hilltop Court,4.2,20,Apartment complex,"158 Warner Milne Rd, Oregon City, OR 97045, United States","89PX+C3 Oregon City, Oregon, USA",https://www.milestonepm.net/property/hilltop-court,+1 503-657-6004,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noqtdvsslULEu8pj3tzfgLYln8_DZxQJ00LfrBP6IkjTEPBXfsNpNWdvN_w1N9TnFuBqw45xFfGrxCl53CjQJvgN9CbIPQEpC8AnPQut_hupgAhvE5P03WwFuuemH9y8oi1cRxu=w408-h306-k-no,true,11 am–5 pm,9 am–3 pm,Closed,Closed,11 am–5 pm,11 am–5 pm,11 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-25T18:04:36.544Z,,,· Dogs allowed
https://www.google.com/maps/place/AMS+%7C+Association+Management+Services+NW/data=!4m7!3m6!1s0x54bfff3c524fbe45:0xb66dd247d949ae53!8m2!3d44.9311873!4d-123.0291917!16s%2Fg%2F11gnrfzjk1!19sChIJRb5PUjz_v1QRU65J2UfSbbY,AMS | Association Management Services NW,4.8,76,Property management company,"698 12th St SE ste 240, Salem, OR 97301, United States","WXJC+F8 Salem, Oregon, USA",https://ams-nw.com/,+1 503-376-6785,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN4ID8Wm8s_aW4sQXxc7dKTkrLSm80hGvM4NEQE=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-25T18:04:41.463Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Polar+Systems+Inc/data=!4m7!3m6!1s0x549576b2cd65343d:0x6744523684139439!8m2!3d45.3672068!4d-122.6148048!16s%2Fg%2F1tfzrmql!19sChIJPTRlzbJ2lVQROZQThDZSRGc,Polar Systems Inc,5.0,8,Computer consultant,"21890 Willamette Dr, West Linn, OR 97068, United States","998P+V3 West Linn, Oregon, USA",http://www.polarsystems.com/,+1 503-775-4410,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BLTnf0ra_Zc2IKVS0-chuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.502268&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-25T18:04:46.358Z,,,
https://www.google.com/maps/place/Calonge+Property+Management+LLC/data=!4m7!3m6!1s0x549575c3ff8d6e9f:0xdbb483832a9ccfe4!8m2!3d45.4095462!4d-122.5696648!16s%2Fg%2F11sghpvw3q!19sChIJn26N_8N1lVQR5M-cKoODtNs,Calonge Property Management LLC,5.0,2,Property management company,"9136 SE St Helens St, Clackamas, OR 97015, United States","CC5J+R4 Clackamas, Oregon, USA",,+1 503-908-7733,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k_iiL0qiJvP-hf2octZViQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.98386&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-25T18:04:51.155Z,,,
https://www.google.com/maps/place/Oakwood+Corporate+Housing/data=!4m7!3m6!1s0x5495716661a4dc39:0xc5b46fd178901435!8m2!3d45.3607895!4d-122.6483919!16s%2Fg%2F1tpc7pbb!19sChIJOdykYWZxlVQRNRSQeNFvtMU,Oakwood Corporate Housing,,,Housing authority,"22447 Skyview Dr, West Linn, OR 97068, United States","9962+8J West Linn, Oregon, USA",,+1 503-723-4051,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E3pZQQVoY5Q3frsowlOuhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.71246&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-25T18:04:54.131Z,,,
https://www.google.com/maps/place/Larson+Law+Firm/data=!4m7!3m6!1s0x549571717b474647:0x4f00a8f834e4b5ef!8m2!3d45.3515684!4d-122.6543388!16s%2Fg%2F1tf15lb0!19sChIJR0ZHe3FxlVQR77XkNPioAE8,Larson Law Firm,4.1,9,Lawyer,"1800 Blankenship Rd # 400, West Linn, OR 97068, United States","982W+J7 West Linn, Oregon, USA",http://www.thelarsonlawfirm.com/,+1 503-742-1821,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no3LkjBRFnleQ1x5iMJ5yKD3VKdotSzlLlxyxjlPG3YmU0dAHMPZQGX_0cf5py5yYOKXCevBUxDXzbo3FOfZzBJOmUm_tWOkyiqi_apKBglYwCxuDK69WipEdoVU0h0Yq3qRMEC=w408-h544-k-no,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-25T18:04:58.944Z,,,
https://www.google.com/maps/place/Red+Bridge+Property+Management+LLC/data=!4m7!3m6!1s0x54956ef5212f762d:0x62a014c01192d7a5!8m2!3d45.4671061!4d-122.6748755!16s%2Fg%2F11clvck7ny!19sChIJLXYvIfVulVQRpdeSEcAUoGI,Red Bridge Property Management LLC,3.0,10,Property management company,,,http://www.redbridgepropertymanagement.com/,+1 503-451-5400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMYSOPr9ZLr9qptgU1hwgkOv1YwghdoTV5JAnvK=w408-h388-k-no,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-25T18:05:03.724Z,,,
"https://www.google.com/maps/place/Safeguard+Advisors/@45.3515629,-122.6543195,17z/data=!3m1!4b1!4m6!3m5!1s0x549571717b474647:0x9038a38765aa7084!8m2!3d45.3515629!4d-122.6543195!16s%2Fg%2F11bcdz7zx6",Safeguard Advisors,,,Financial consultant,"1800 Blankenship Rd #200, West Linn, OR 97068, United States","982W+J7 West Linn, Oregon, USA",http://www.ira123.com/,+1 877-229-9763,Open ⋅ Closes 5 pm,,false,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-25T18:05:10.460Z,,,
https://www.google.com/maps/place/Stone+Creek+Apartments+At+Oregon+City/data=!4m7!3m6!1s0x549570cbbf64a7c1:0xed408923035b5799!8m2!3d45.3335968!4d-122.5772983!16s%2Fg%2F11b66h2g5_!19sChIJwadkv8twlVQRmVdbAyOJQO0,Stone Creek Apartments At Oregon City,3.1,89,Apartment complex,"14155 S Beavercreek Rd, Oregon City, OR 97045, United States","8CMF+C3 Oregon City, Oregon, USA",https://www.milestonepm.net/property/stone-creek-apartments,+1 503-655-6441,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMitYPAg90w1fogwj2TSkYymHi2nFumb-eKBQgH=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+City+Portland+OR/@45.3556099,-122.605853,14z",2025-09-25T18:05:36.853Z,,,· Dogs allowed
https://www.google.com/maps/place/Apex+Property+Services/data=!4m7!3m6!1s0xafa1fc3be3ffe8f1:0x7089e08bcc9c211b!8m2!3d45.5124055!4d-122.69065!16s%2Fg%2F11wc339cqq!19sChIJ8ej_4zv8oa8RGyGczIvgiXA,Apex Property Services,5.0,14,Construction company,,,https://www.apexpropserv.com/,+1 971-480-8521,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOJYZASjbehbGrYhZsdqUWXjJC3hlJUzPFmNDZa=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+City+Portland+OR/@45.3556099,-122.605853,14z",2025-09-25T18:05:41.938Z,,,
https://www.google.com/maps/place/Peak+Property+Management+Inc/data=!4m7!3m6!1s0x54950ada6b815555:0xf2e9134fce85097!8m2!3d45.348854!4d-122.489889!16s%2Fg%2F11h3vbv77n!19sChIJVVWBa9oKlVQRl1Do_DSRLg8,Peak Property Management Inc,2.1,33,Property management company,"17708 S Hattan Rd, Oregon City, OR 97045, United States","8GX6+G2 Oregon City, Oregon, USA",http://www.peakpropertymgt.com/,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np8NFKzgllUUrCsyV28ZykflpV3LyW8mTumFt0BW3xkif7jcN0kpcQxF75NuK6YNJU59uVhVRYmvRVZL8iM7O1H2stH_C9gZUJ7fQfyYrhIjp2Fjm-N1h1BVbIfx4mOpHbkEH8qMA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+City+Portland+OR/@45.3556099,-122.605853,14z",2025-09-25T18:05:44.870Z,,,
"https://www.google.com/maps/place/Stephanie+Peck+Real+Estate+Agent,+PEX+Realty+Group+-+Realtor+in+Oregon+City,+OR/data=!4m7!3m6!1s0x54957538d4642b07:0xb245b456ad3c4ebd!8m2!3d45.3564692!4d-122.6059756!16s%2Fg%2F11qst54446!19sChIJBytk1Dh1lVQRvU48rVa0RbI","Stephanie Peck Real Estate Agent, PEX Realty Group - Realtor in Oregon City, OR",5.0,88,Real estate agent,"502 7th St #208c, Oregon City, OR 97045, United States","994V+HJ Oregon City, Oregon, USA",http://pexrealtygroup.com/,+1 503-832-0180,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOxCGWJYU7WQHmmzQoIuqVIWvTSS29WyOz4DaFt=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+City+Portland+OR/@45.3556099,-122.605853,14z",2025-09-25T18:05:49.840Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Clackamas+County+Facility+Management/@45.332032,-122.5958904,17z/data=!3m1!4b1!4m6!3m5!1s0x549570c4a3379797:0xe4d69a8f9f841e3a!8m2!3d45.332032!4d-122.5958904!16s%2Fg%2F1wbf_3bz",Clackamas County Facility Management,,,Accountant,"1710 Red Soils Ct #200, Oregon City, OR 97045, United States","8CJ3+RJ Oregon City, Oregon, USA",,+1 503-557-6416,Open ⋅ Closes 6 pm,,false,7 am–6 pm,7 am–5:30 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+City+Portland+OR/@45.3556099,-122.605853,14z",2025-09-25T18:05:56.582Z,,,
https://www.google.com/maps/place/CommunityRight/data=!4m7!3m6!1s0x549575e56cc2dbb1:0x96a1be8c9f1a39ab!8m2!3d45.4105207!4d-122.5467479!16s%2Fg%2F11df0r4fdv!19sChIJsdvCbOV1lVQRqzkan4y-oZY,CommunityRight,3.1,12,Property management company,"15635 SE 114th Ave Suite 210, Clackamas, OR 97015, United States","CF63+68 Clackamas, Oregon, USA",http://www.communityright.com/,+1 503-305-5930,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrJVmHkpl_cf5ZJjczw0svvqVh2SjR_nyI1OXRFoaRNBWm7-DCJ-tboX-iMiSFdHa-rYZ8D3WEerQ1W-guuAWovTjdAJpn3Ly8IGoTUySw2ZUrfEfeXlqo1V94aTE9A2Fjn4crY=w408-h544-k-no,false,10 am–4 pm,1–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+City+Portland+OR/@45.3556099,-122.605853,14z",2025-09-25T18:06:01.769Z,,,
https://www.google.com/maps/place/Portland+Metro+Property+Management+%28formerly+John+L.+Scott+Property+Mgmt%29/data=!4m7!3m6!1s0x5495717f58abe6ad:0x368dba96fad783e3!8m2!3d45.42743!4d-122.4980672!16s%2Fg%2F11hdx1g08j!19sChIJrearWH9xlVQR44PX-pa6jTY,Portland Metro Property Management (formerly John L. Scott Property Mgmt),4.6,11,Property management company,"16126 SE Happy Valley Town Center Dr #112, Happy Valley, OR 97086, United States","CGG2+XQ Happy Valley, Oregon, USA",http://portlandmetropropertymanagement.com/,+1 503-656-6656,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kwHNnVI3Ku5OZ3J1GVMkmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.2974763&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+City+Portland+OR/@45.3556099,-122.605853,14z",2025-09-25T18:06:12.154Z,,,
https://www.google.com/maps/place/AlwaysOnIT+-+IT+Support+%26+Managed+IT+Services/data=!4m7!3m6!1s0x549510198b0a81af:0xee73683abf7b8203!8m2!3d45.3328456!4d-122.5788212!16s%2Fg%2F1pzsf1fpp!19sChIJr4EKixkQlVQRA4J7vzpoc-4,AlwaysOnIT - IT Support & Managed IT Services,4.9,47,Computer support and services,"2895 S Beavercreek Rd Suite 204, Oregon City, OR 97045, United States","8CMC+4F Oregon City, Oregon, USA",https://www.alwaysonit.com/,+1 503-601-4335,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM5Cuo-sntFpYzgpi_s8c6EmT8aQxQsgpqM3iIl=w408-h615-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+City+Portland+OR/@45.3556099,-122.605853,14z",2025-09-25T18:06:16.972Z,,,
https://www.google.com/maps/place/City+Manager/data=!4m7!3m6!1s0x5495713461602e25:0x70de684e305a07ac!8m2!3d45.3568447!4d-122.6067716!16s%2Fg%2F1260s4sp7!19sChIJJS5gYTRxlVQRrAdaME5o3nA,City Manager,,,City government office,"625 Center St, Oregon City, OR 97045, United States","994V+P7 Oregon City, Oregon, USA",https://www.orcity.org/197/City-Manager,+1 503-657-0891,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ss_W1jGJ7HdkO7lfalBIxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.88354&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+City+Portland+OR/@45.3556099,-122.605853,14z",2025-09-25T18:06:29.029Z,,,
https://www.google.com/maps/place/Practice+Management+Systems/data=!4m7!3m6!1s0x549576c3c8ada4e9:0xdc625aed2bed615b!8m2!3d40.1673945!4d-113.445248!16s%2Fg%2F1hf360szn!19sChIJ6aStyMN2lVQRW2HtK-1aYtw,Practice Management Systems,5.0,23,Business management consultant,,,http://practice-sys.com/,+1 503-449-2855,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP9YRpiXYnbYgPXnsimtgcAd8oH81bLO5Wkow5N=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+City+Portland+OR/@45.3556099,-122.605853,14z",2025-09-25T18:06:33.942Z,,,
https://www.google.com/maps/place/Angell+%26+Co.+Realty+Group+%7C+Real+Estate+Experts+%7C+Backed+by+Coldwell+Banker+Bain/data=!4m7!3m6!1s0x5495710a652c7c8d:0xe815b46369545cc1!8m2!3d45.3564689!4d-122.6059759!16s%2Fg%2F11g0h4cc2w!19sChIJjXwsZQpxlVQRwVxUaWO0Feg,Angell & Co. Realty Group | Real Estate Experts | Backed by Coldwell Banker Bain,5.0,86,Real estate agency,"502 7th St #201, Oregon City, OR 97045, United States","994V+HJ Oregon City, Oregon, USA",https://angellrealtynw.com/,+1 503-212-6711,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMg06PG7wo4DWc18JTk2dOIC1FQS1Q_HRnsUpbF=w408-h573-k-no,true,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+City+Portland+OR/@45.3556099,-122.605853,14z",2025-09-25T18:06:38.880Z,Identifies as women-owned,,
https://www.google.com/maps/place/Shelter+Solutions+ADU+Builders/data=!4m7!3m6!1s0x5495101f80647c93:0xee5314a1cf15b74c!8m2!3d45.3565029!4d-122.6059377!16s%2Fg%2F11c3tqd5g7!19sChIJk3xkgB8QlVQRTLcVz6EUU-4,Shelter Solutions ADU Builders,5.0,38,General contractor,"502 7th St Ste 204, Oregon City, OR 97045, United States","994V+JJ Oregon City, Oregon, USA",https://shelter-solutions.net/?UTM_source=GBP_Listing&UTM_medium=Organic,+1 971-717-3504,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNO5d6GMDvUKfPPVDxNLw3-npn99Bmv8DVO_3ko=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+City+Portland+OR/@45.3556099,-122.605853,14z",2025-09-25T18:06:43.879Z,,,
https://www.google.com/maps/place/SERVPRO+of+Oregon+City+%2F+Sandy/data=!4m7!3m6!1s0x549571411061b309:0xb279ae88d719b3c8!8m2!3d45.3327324!4d-122.591399!16s%2Fg%2F11y4972066!19sChIJCbNhEEFxlVQRyLMZ14iuebI,SERVPRO of Oregon City / Sandy,5.0,3,Water damage restoration service,"410 Beavercreek Rd suite 350, Oregon City, OR 97045, United States","8CM5+3C Oregon City, Oregon, USA",https://www.servpro.com/locations/or/servpro-of-oregon-city-sandy?utm_medium=organic&utm_source=gbp,+1 503-655-7735,,https://lh3.googleusercontent.com/p/AF1QipP6ErkMn8ckpzq3h7U7vR_4nTg6YLiLZYvym-ol=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+City+Portland+OR/@45.3556099,-122.605853,14z",2025-09-25T18:06:48.853Z,,,
https://www.google.com/maps/place/Sherman+Young+%26+Associates+PC/data=!4m7!3m6!1s0x549570d0fd330f89:0x12c81f8d16da4685!8m2!3d45.33786!4d-122.5911!16s%2Fg%2F1tmpk6wd!19sChIJiQ8z_dBwlVQRhUbaFo0fyBI,Sherman Young & Associates PC,4.3,4,Tax preparation service,"1165 Molalla Ave, Oregon City, OR 97045, United States","8CQ5+4H Oregon City, Oregon, USA",,+1 503-657-9447,"Open ⋅ Closes 5 pm

Updated by others 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b0vXlGMtEA6EvWZENsiJdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.04662&pitch=0&thumbfov=100,false,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Oregon+City+Portland+OR/@45.3556099,-122.605853,14z",2025-09-25T18:06:54.128Z,,,
https://www.google.com/maps/place/Utmost+Property+Management/data=!4m7!3m6!1s0x5495bb4ecea392a3:0x3859016ad1c82d66!8m2!3d45.6297985!4d-122.6733512!16s%2Fg%2F11gccbl42h!19sChIJo5Kjzk67lVQRZi3I0WoBWTg,Utmost Property Management,4.0,61,Property management company,"210 W 11th St STE B, Vancouver, WA 98660, United States","J8HG+WM Vancouver, Washington, USA",http://www.utmostpropertymanagement.com/,+1 360-614-3016,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOMd6Pq9ezHtXE3MOT6VRHqdnQi1tEWimdAsRlL=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Vancouver+Portland+OR/@45.6280277,-122.673865,14z",2025-09-25T18:07:16.326Z,,,
https://www.google.com/maps/place/Community+Management+of+Vancouver/data=!4m7!3m6!1s0x5495af5e61113ec5:0x33f7a27af9f2ec91!8m2!3d45.6269308!4d-122.6400394!16s%2Fg%2F1tmpk6yx!19sChIJxT4RYV6vlVQRkezy-Xqi9zM,Community Management of Vancouver,2.4,18,Property management company,"803 Grand Blvd suite a-1, Vancouver, WA 98661, United States","J9G5+QX Vancouver, Washington, USA",http://www.cmofvancouver.com/,+1 360-993-5470,Open ⋅ Closes 2:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hhy_BwkxX5WLBb1fSDlqIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.323906&pitch=0&thumbfov=100,true,9 am–2:30 pm,9 am–2:30 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–2:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Vancouver+Portland+OR/@45.6280277,-122.673865,14z",2025-09-25T18:07:21.354Z,,,
https://www.google.com/maps/place/AMS+%7C+Association+Management+Services+NW/data=!4m7!3m6!1s0x5495af959ee33bf1:0x8d7e8a17e6f4771c!8m2!3d45.6585058!4d-122.5937206!16s%2Fg%2F11gfnb33cw!19sChIJ8TvjnpWvlVQRHHf05heKfo0,AMS | Association Management Services NW,4.3,244,Property management company,"7710 NE Vancouver Mall Dr Ste C, Vancouver, WA 98662, United States","MC54+CG Vancouver, Washington, USA",https://ams-nw.com/,+1 360-891-8060,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipOpDa4m4FrwLsNvAaQA_iTIpdrSxBqR9T64X9Fx=w426-h240-k-no,true,10 am–3 pm,10 am–3 pm,Closed,Closed,10 am–3 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Vancouver+Portland+OR/@45.6280277,-122.673865,14z",2025-09-25T18:07:26.507Z,Identifies as women-owned,,
https://www.google.com/maps/place/Realvest+Corporation/data=!4m7!3m6!1s0x5495a8b6a93db187:0x209a5de754dccdca!8m2!3d45.6293397!4d-122.6701535!16s%2Fg%2F1tp26_88!19sChIJh7E9qbaolVQRys3cVOddmiA,Realvest Corporation,3.8,17,Property management company,"The broadway building, 205 E 11th St STE 200, Vancouver, WA 98660, United States","J8HH+PW Vancouver, Washington, USA",http://www.realvestcorp.com/,+1 360-694-6000,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3ViZSd1uU1PA7uWth6B8mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.82814&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Vancouver+Portland+OR/@45.6280277,-122.673865,14z",2025-09-25T18:07:31.545Z,,,
https://www.google.com/maps/place/Al+Angelo+Company/data=!4m7!3m6!1s0x5495a8b4f33b3e65:0xf7d6d6ac8a253426!8m2!3d45.6321998!4d-122.6675104!16s%2Fg%2F1tsblvg2!19sChIJZT4787SolVQRJjQliqzW1vc,Al Angelo Company,3.6,31,Property management company,"400 E Mill Plain Blvd #500, Vancouver, WA 98660, United States","J8JJ+VX Vancouver, Washington, USA",http://www.alangelo.com/,+1 360-694-3343,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPgIa_BU17X6TZJk7wE-BG4DXac9_e_b-MqakRR=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Vancouver+Portland+OR/@45.6280277,-122.673865,14z",2025-09-25T18:07:36.888Z,,,
https://www.google.com/maps/place/Properties+West+360/data=!4m7!3m6!1s0x5495ae624b8ad567:0x58440000cd0a714b!8m2!3d45.6379183!4d-122.6707348!16s%2Fg%2F1w4vjn42!19sChIJZ9WKS2KulVQRS3EKzQAARFg,Properties West 360,3.9,60,Property management company,"2200 Broadway St # J, Vancouver, WA 98663, United States","J8QH+5P Vancouver, Washington, USA",http://www.propertieswest360.com/,+1 360-574-6143,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=14suwc749BHVgIZJDl7GiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.211887&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Vancouver+Portland+OR/@45.6280277,-122.673865,14z",2025-09-25T18:07:42.164Z,,,
https://www.google.com/maps/place/Delta+Management+Company/data=!4m7!3m6!1s0x5495a8ab6cc1efc9:0xce559e37310abb2e!8m2!3d45.6228446!4d-122.6552219!16s%2Fg%2F1tdn8cz3!19sChIJye_BbKuolVQRLrsKMTeeVc4,Delta Management Company,2.7,33,Property management company,"203 E Reserve St, Vancouver, WA 98661, United States","J8FV+4W Vancouver, Washington, USA",https://www.deltamanagementco.com/,+1 360-696-4448,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPNwWK_vhO78WjBljEn80K2XNK73JyQtQkluNM_=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Vancouver+Portland+OR/@45.6280277,-122.673865,14z",2025-09-25T18:07:47.202Z,,,
