placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned,error
"https://www.google.com/maps/place/West+AZ+drywall+concepts,+LLC/data=!4m7!3m6!1s0xa48e83e392468937:0x91df14d9c0a6665e!8m2!3d34.168035!4d-111.9307474!16s%2Fg%2F11y89288r2!19sChIJN4lGkuODjqQRXmamwNkU35E","West AZ drywall concepts, LLC",5.0,1,Dry wall contractor,,,https://www.facebook.com/profile.php?id=61566606368129&mibextid=LQQJ4d,+1 480-399-2926,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouB6wa9pe7VIvTXwXQeCZPdoOuv_zDAsu6W8so-EMq10N29WkMDzqNzIH1y0V4eAxVLbfjXEGEIh3H-XfJ7-i04no0AhDcrwO6-CI0fR9oH05oPrZOXw1YB9i_Kf__AQ3uVHnw=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:20:17.560Z,,,
https://www.google.com/maps/place/EHS+Restoration/data=!4m7!3m6!1s0x872bae4de011485d:0x719a2d9ff1588ed7!8m2!3d33.3886809!4d-111.8335075!16s%2Fg%2F1vsprzjm!19sChIJXUgR4E2uK4cR145Y8Z8tmnE,EHS Restoration,4.8,200,Water damage restoration service,"55 W Hoover Ave, Mesa, AZ 85210, United States","95Q8+FH Mesa, Arizona, USA",https://www.ehsrestoration.com/,+1 480-306-5777,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLSsR5sdIKuAe41pdLxuXaM7DwuhZu1rLoEl15saJFhpblQLqO5W0PdDJNOv7Z-bhbrphiUSDFPSE1mSHiD2_Tr5VnJBgmqBvq4UMvTinZW8E8dJ_8t6WEGV1bAnsIQqwDqN9T=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:20:22.369Z,,,
https://www.google.com/maps/place/Disaster+Services+Gilbert/data=!4m7!3m6!1s0x872ba9539ca6bc07:0x162404a1e41b0d88!8m2!3d33.3362688!4d-111.7650305!16s%2Fg%2F11df4h7g_j!19sChIJB7ymnFOpK4cRiA0b5KEEJBY,Disaster Services Gilbert,5.0,19,Water damage restoration service,"1166 E Warner Rd #101, Gilbert, AZ 85296, United States","86PM+GX Gilbert, Arizona, USA",https://247disaster.com/gilbert,+1 480-269-7003,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8tZKDHQIn27rsot9ZuQ3c7T2PPxvMOylYtIVto0ei4_T6TMlA3sZyOaIfUbEFgwUumT9LmyYYwF6FJ66H1CVtjcEvvC8oorR3-OkfuzdhhFUE32hM2WKD0zhNFsrr85eSIvNfex4htoU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:20:27.104Z,,,
https://www.google.com/maps/place/Valley+Wide+Restoration/data=!4m7!3m6!1s0x872ba842d5464943:0xc479d80c429cdc58!8m2!3d33.382093!4d-111.820884!16s%2Fg%2F1tdxqyfn!19sChIJQ0lG1UKoK4cRWNycQgzYecQ,Valley Wide Restoration,4.5,145,Water damage restoration service,"456 E Juanita Ave #3, Mesa, AZ 85204, United States","95JH+RJ Mesa, Arizona, USA",http://www.valleywiderestoration.com/,+1 480-984-5071,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFMeeal7QV9p5Z-iBgHHHT9Jda2zhXjSw1H2W3xnmTqu3bKvE2N02Uzm96MH1xq21tI8ulNx5KCKpD2awGV-aq00c9f-m75jHKpQZaxx-gngDbyj5J9c9piP53YWqWmU29awsYrQ=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:20:30.204Z,,,
https://www.google.com/maps/place/Radar+Restoration+LLC/data=!4m7!3m6!1s0x872ba9eb77d15ddb:0x9d08a22628f2231e!8m2!3d33.334722!4d-111.836119!16s%2Fg%2F1td189r8!19sChIJ213Rd-upK4cRHiPyKCaiCJ0,Radar Restoration LLC,4.5,38,Water damage restoration service,"375 E Warner Rd #1, Chandler, AZ 85225, United States","85M7+VH Chandler, Arizona, USA",https://radarrestoration.com/,+1 480-785-5366,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFa8AZD2Urmatx-l7cbQupNv4LRMo1LO18DL-6xhy3aLxTAVvvk54J6QQdNDzTtw3MCY6HVn05OXgSWTNr6u-6v9brsrWWUjLSVjjQZhZGWrCpWTXWvFFKqGldsz1r9ikVtKlm=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:20:34.992Z,,,
https://www.google.com/maps/place/San+Carlos+Irrigation+Project/data=!4m7!3m6!1s0x872a411e096fb88d:0x544dc9de56113249!8m2!3d33.0054853!4d-111.5231849!16s%2Fg%2F1tm0c851!19sChIJjbhvCR5BKocRSTIRVt7JTVQ,San Carlos Irrigation Project,1.4,218,Electric utility company,"13805 N Arizona Blvd, Coolidge, AZ 85128, United States","2F4G+5P Coolidge, Arizona, USA",https://www.bia.gov/scip,+1 800-648-8659,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwoy9d41EtPRAURT5yukV5TwNOFANzwvt_dXpzOshmieeGUBLcJ2RxScTM14_Vuh-uBhXM6erhsJYGMylXAX2LN-fuB5aHJWJgfqCDBYSS-hGoYMt5Ck1PJr8NWs0Q0GtJ4r3dLgx4h2w=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:20:39.970Z,,,
https://www.google.com/maps/place/Integrity+Handyman+Solutions/data=!4m7!3m6!1s0x2fc86cf3227f01d7:0x3f5ee53026afde47!8m2!3d32.9250236!4d-111.53111!16s%2Fg%2F11vq6vt3xp!19sChIJ1wF_IvNsyC8RR96vJjDlXj8,Integrity Handyman Solutions,5.0,30,Handyman/Handywoman/Handyperson,,,https://www.integrityhandymansolution.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=7058197768060059215,+1 480-932-0212,Closed · Opens 6 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqiYRlQeES_Kk99YLHXfDkGt8CfgBi9bbg3KIKZb7sUONX-1xbsz4kDZJLTM5sohzFbAvwMEIAsYBvwfMwvk9I0wr0zAW5d_QcQl5fErt3wcev4AIlfKV8O4TzIyVPkQ5FeN2H9=w408-h544-k-no,true,12 am–5 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–5 pm,8 am–2 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:20:45.083Z,,,
https://www.google.com/maps/place/911+Restoration+of+East+Valley/data=!4m7!3m6!1s0x872ba90236abf2e9:0xe95a908df9f2cf1f!8m2!3d33.357676!4d-111.805127!16s%2Fg%2F1ptzn96rx!19sChIJ6fKrNgKpK4cRH8_y-Y2QWuk,911 Restoration of East Valley,4.5,8,Water damage restoration service,"723 W Commerce Ave suite a, Gilbert, AZ 85233, United States","955V+3W Gilbert, Arizona, USA",https://www.911restorationgilbert.com/,+1 480-331-9998,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwery8hJOYqQnYEYBwfDf1_P2XA_hB-ciYMAmbeRu0HxsfyoyMimBgHalYDZDDIB5plQKV4NgjsDFCwHBu7GXt_MBBH7qc-L9gib_V299HPGBmIbiUtshBpbhVEdBCQvGIF9OmtiR=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:20:56.796Z,,,
"https://www.google.com/maps/place/Dust+Devil+Cleaning,+LLC/data=!4m7!3m6!1s0x872a4139e74a3e33:0x10a954ff629f9497!8m2!3d32.988231!4d-111.4484115!16s%2Fg%2F11h6tp1gly!19sChIJMz5K5zlBKocRl5SfYv9UqRA","Dust Devil Cleaning, LLC",5.0,3,House cleaning service,"Moore Rd, Valley Farms, AZ 85191, United States","XHQ2+7J Valley Farms, Arizona, USA",http://www.facebook.com/dustdevilcleaningLLC,+1 520-280-4024,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4aLIbPfgVogYZLCe7KxQjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.15237&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:21:01.527Z,,,
https://www.google.com/maps/place/Blue+Dingo+Construction+%26+Remodel+LLC/data=!4m7!3m6!1s0x872a49f33dea0c0f:0x4b74ae9c015607b2!8m2!3d33.1455047!4d-111.5648795!16s%2Fg%2F11ldsgtd1p!19sChIJDwzqPfNJKocRsgdWAZyudEs,Blue Dingo Construction & Remodel LLC,5.0,23,Construction company,"208 E Shawnee Rd, San Tan Valley, AZ 85143, United States","4CWP+62 San Tan Valley, Arizona, USA",https://citylocal101.com/cl08285-affordable-kitchen-remodeling-florence-az,+1 509-770-1357,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoiYsIKV8pDD9JksDgZuLQiQKbGGVLZvZxTUGzKm7fJXK2rQ3DM6NZ7fPZBywLTiSxsFBwZ3C-RaHrg_iocICtM9WYAdvaitmSXe9YH9ZdpE_EcAAsiv8cqXacwxInm059J8QXRgR8RiaFf=w408-h544-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:21:06.214Z,,,
"https://www.google.com/maps/place/Arizona%27s+Experts,+LLC/data=!4m7!3m6!1s0x872b12243fffffff:0x3d76abe2b07ddfda!8m2!3d33.3699485!4d-111.8234131!16s%2Fg%2F11r8d9x6q!19sChIJ____PyQSK4cR2t99sOKrdj0","Arizona's Experts, LLC",5.0,12,Water damage restoration service,"1135 N McQueen Rd STE 129, Gilbert, AZ 85233, United States","959G+XJ Gilbert, Arizona, USA",http://gilbert-restoration.company/,+1 602-560-8987,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m1FvzF4dXqSsSHcyCRBy5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.21982&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:21:10.982Z,,,
https://www.google.com/maps/place/AGD+Auto+Glass+%26+Power+Window+Repair/data=!4m7!3m6!1s0x872a4142d86290c1:0x2c90b433adb714ca!8m2!3d33.274751!4d-111.891768!16s%2Fg%2F11g1nnyd35!19sChIJwZBi2EJBKocRyhS3rTO0kCw,AGD Auto Glass & Power Window Repair,2.6,5,Glass repair service,,,https://agdnow.com/arizona/coolidge/coolidge-85128-auto-glass/,+1 520-252-4144,Closes soon · 10 pm · Opens 6 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer1V_36NQvwpOFdw0pLTKz6KEVGJI_dLNVdYlnQrKZFVMqEc65OepPNNWCTeJZYJ0QNhbXAwBa4vbskjaKksbKfO9cOvpSO5rOyBOzkFUQxkZiR1roWFzWDRbo4717urFmA5cMDOg=w408-h306-k-no,true,8 am–10 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,9 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:21:15.737Z,,,
https://www.google.com/maps/place/Waterfoul+Restoration+%26+Home+Repair/data=!4m7!3m6!1s0x495b3f9605314987:0xb0b08d06bbe88fc4!8m2!3d34.168035!4d-111.9307474!16s%2Fg%2F11z1rx1vyn!19sChIJh0kxBZY_W0kRxI_ouwaNsLA,Waterfoul Restoration & Home Repair,,,Construction company,,,https://www.facebook.com/profile.php?id=61565012819982,+1 623-210-8879,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6B19whbrVFgU_TiedlJrV_pWmDpgIEQfBjJRZbrsZYFlTZRW74yDIWhwcXr0R0LpgxznxgIeAx1eFfNxqJJVsRCkjAPtu7IecLDa31DGhwz4CYiRYC87MLBqngC9OOw2y1l63CX7eOUw=w408-h403-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:21:20.669Z,,,
"https://www.google.com/maps/place/Truly+Painting+%26+More,+LLC/data=!4m7!3m6!1s0x872a1555a9e2ab0b:0x64ade3231c90004c!8m2!3d34.168035!4d-111.9307474!16s%2Fg%2F11f24wx17c!19sChIJC6viqVUVKocRTACQHCPjrWQ","Truly Painting & More, LLC",4.5,8,Painter,,,http://www.trulypaintingandmore.com/,+1 520-280-1599,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer2NnhViX2fPG9DEgNTOSn8rBeCsuW-5G-5Xr3ibaHd0kzM5AZtuQCGvPAHuzzJUlSZi53ZQT8DmLQ8W22Cd34XUmk_M1e-JB8gmzRs5oiPhxjxxACJaPLTcWDaoEQNPq7g_GkBc2RkprQ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:21:25.448Z,,,
https://www.google.com/maps/place/Everclear+Environmental+Solutions/data=!4m7!3m6!1s0x872ba9c660c45267:0x1bf51ab3e133cc33!8m2!3d33.34651!4d-111.837622!16s%2Fg%2F11f158dgqy!19sChIJZ1LEYMapK4cRM8wz4bMa9Rs,Everclear Environmental Solutions,4.8,93,Environmental consultant,"305 E Comstock Dr #5, Chandler, AZ 85225, United States","85W6+JX Chandler, Arizona, USA",https://everclearenvironmental.com/,+1 480-528-3882,Closed · Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep88dlunHIY3G4jeigCwZa3xyCRZflzhLV49kc22B7cxDb_Pre5JLbfUx60-kVK3gwj1kwXefheichv6G9643fqqJ_Ia5TNAWiaY53CPr4vUmmEkDRu80vUPl8zOEYk3-7_fwE=w630-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:21:50.503Z,,,
https://www.google.com/maps/place/Classic+Shades+Painting+Water+Damage+%26+Restoration+LLC/data=!4m7!3m6!1s0x872ba7a713cc957f:0xc23c4f07cb030a9a!8m2!3d33.446539!4d-111.810761!16s%2Fg%2F11t3h17pv4!19sChIJf5XME6enK4cRmgoDywdPPMI,Classic Shades Painting Water Damage & Restoration LLC,5.0,186,Painter,"1732 N Fraser Dr, Mesa, AZ 85203, United States","C5WQ+JM Mesa, Arizona, USA",https://www.classicshadespainting.com/,+1 602-475-7106,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWPAVn4T7I0np9-hlyIm0K9qGTY96BmU3quOQunYS5tKK9LAHS3wj9Hd7hnWoGAVhlhPK0PPOo57HwsWQz4rBBTKaZddDCU0MWI9PxMfSRn5KRZiX9O7_vbPyNMUV3Ik1znYgmZksznfk=w408-h887-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:22:00.042Z,,,
https://www.google.com/maps/place/Mesa+Water+Damage+Restoration/data=!4m7!3m6!1s0x88928bbb91fd74ef:0x9b52bb4d3815c4c8!8m2!3d33.415339!4d-111.832737!16s%2Fg%2F1tjt2qdn!19sChIJ73T9kbuLkogRyMQVOE27Ups,Mesa Water Damage Restoration,3.4,8,Water damage restoration service,"32 W Main St, Mesa, AZ 85201, United States","C588+4W Mesa, Arizona, USA",,+1 480-530-8199,Closed · Opens 6 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqY-TGmB3kmRHiYPdxnayl6sErcpFDCRXwesz5m9SoJ0h6mzMO4RFsWCmv4wBr4bZ4OuzTM-rT-1k7Lha1doB4pnyBAfjTjdtvCRHvIquaHeoNZpFAW05j12BM96Zzr3aoYI3lm=w408-h408-k-no,true,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:22:05.183Z,,true,
https://www.google.com/maps/place/Hughes+Towing/data=!4m7!3m6!1s0x872a6bc572a23889:0xdf3950c369ef257b!8m2!3d32.8808937!4d-111.5149917!16s%2Fg%2F11fkths32j!19sChIJiTiicsVrKocReyXvacNQOd8,Hughes Towing,4.2,109,Towing service,"145 N AZ-87, Coolidge, AZ 85128, United States","VFJP+92 Coolidge, Arizona, USA",,+1 520-421-1330,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereVONmGU_cM-6jzgiI4xV4b_RHcAgI6BDwQJEne9sirTTdhR575KYZuzqiHb-TJe62AY8TurYcJdNDA_mH7bU_LGrcv8TzMAQ07GKpT4ewsbuP1cBV4wOm7gwF3DwycQ2Z7n__W6jYdHIs=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:22:09.845Z,,,
"https://www.google.com/maps/place/Phoenix+Flood+and+Fire,+LLC/data=!4m7!3m6!1s0x872bb1ee766fd4d7:0x968a5984f64d0b41!8m2!3d33.4087949!4d-111.8457832!16s%2Fg%2F11c6_h3m59!19sChIJ19Rvdu6xK4cRQQtN9oRZipY","Phoenix Flood and Fire, LLC",4.3,11,Water damage restoration service,"638 W Broadway Rd # 311, Mesa, AZ 85210, United States","C553+GM Mesa, Arizona, USA",http://phoenixflood.com/,+1 480-719-4499,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6JAb9K-glk9zWL_23Hnh4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.85527&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:22:14.494Z,,,
https://www.google.com/maps/place/Carmona+Landscaping+LLC/data=!4m7!3m6!1s0xa0c1ac657db8ce11:0x4b5927d5e55cffa5!8m2!3d33.0278356!4d-111.6067774!16s%2Fg%2F11q4dk5sws!19sChIJEc64fWWswaARpf9c5dUnWUs,Carmona Landscaping LLC,4.9,72,Landscaper,,,http://carmona-landscaping.com/,+1 520-414-0321,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoaBtGg5z8_Vy0gO-4Z_GHFqIUJsHQkSQNcC0IbdMnTf0KDtViQk9CNqdXOoEG0qMRaXMfMMdhwvKDfOH6mYBwFm2KBau_-lrjZVW2KCAk2GzWfa26r-5evid-25Lyi3pMAazkw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:22:19.221Z,,,
https://www.google.com/maps/place/Spartan+Water+Restoration/data=!4m7!3m6!1s0x872baec9038b6d3b:0x3de52a492bf7a13a!8m2!3d33.3568634!4d-111.7528779!16s%2Fg%2F11wy3w_f26!19sChIJO22LA8muK4cROqH3K0kq5T0,Spartan Water Restoration,1.0,1,,"1719 E Hearne Way, Gilbert, AZ 85234, United States","964W+PR Gilbert, Arizona, USA",https://spartanwaterrestoration.com/about-us/,+1 480-914-2582,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o43sO-_8CCA_dWKJ9PXHCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.03723&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:22:21.822Z,,,
https://www.google.com/maps/place/Dad+Boss+Cleaning+Services/data=!4m7!3m6!1s0x872a438e7ea68a87:0x219ff745f479ed03!8m2!3d32.751846!4d-111.342404!16s%2Fg%2F11tmfnc8zt!19sChIJh4qmfo5DKocRA-159EX3nyE,Dad Boss Cleaning Services,4.7,41,Carpet cleaning service,,,,+1 801-300-2126,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbkMuXismv8_dyP4AAC9Mipj9ML8_hGyEufpuiwMXKIXfAOB2b28usDvlYrHVP1QzwV40spta8O_26vci5w1JY9-BijaiqFWCdJnk0TRtyg3EkoagOPTXz-E2OQ0nYlwChUY0=w408-h326-k-no,true,Closed,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:22:26.822Z,,,
https://www.google.com/maps/place/QZ+Coatings+West+Coast+LLC/data=!4m7!3m6!1s0x872a6793f20b801f:0x28643a807cd94ad7!8m2!3d32.899501!4d-111.7157348!16s%2Fg%2F11khd3bxqp!19sChIJH4AL8pNnKocR10rZfIA6ZCg,QZ Coatings West Coast LLC,4.9,26,Flooring contractor,"1745 N Hester Trail, Casa Grande, AZ 85122, United States","V7XM+RP Casa Grande, Arizona, USA",http://www.qzcoatingsllc.org/,+1 520-208-3087,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweokf7r_c7itbMKxcNd0x6iTaAiObjhxikpN_VvR_uG8D7MErMdpBkYgfz5xn8v7tPRttOM7oLRKDiqJURDUsU1cUG0C94m0jlxlgQv8_9C5dyZdzpq9P6lwGIG-aatcywrudvfd=w426-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–3:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:22:31.591Z,,,
https://www.google.com/maps/place/Precision+Blueprint+Development+LLC/data=!4m7!3m6!1s0x872a49eff8a075cd:0x79cfc37b60006234!8m2!3d33.5110531!4d-111.8539126!16s%2Fg%2F11rj45nd7v!19sChIJzXWg-O9JKocRNGIAYHvDz3k,Precision Blueprint Development LLC,4.8,23,Construction company,,,https://precisionblueprintdevelopment.com/,+1 480-395-6044,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouBO2WZMNp-xVUvJbo5jfI302sMxfco0vrObQlVi2ULw-SIfMYNni_yZ64dQ7JsvCE6r4EzBCO5qseOFiD3pwbf1AaD82FDRb6KmJ8ZJ64Qf_1eCKsa6ptGx_vUiEdwj1w8L7CS6gkfZoo=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:22:42.870Z,,,
https://www.google.com/maps/place/Jireh+Plumbing+%26+Drain+LLC/data=!4m7!3m6!1s0x872a4ebe27f823ed:0x9ac4d8a3a21131c0!8m2!3d33.1400945!4d-111.5022585!16s%2Fg%2F11c2kfl2qj!19sChIJ7SP4J75OKocRwDERoqPYxJo,Jireh Plumbing & Drain LLC,4.9,152,Plumber,,,,+1 480-510-9510,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonADZOgKoc7z2DB34-VTwq1zhh7rZcqsxIULKWmP8glLCpRR3KZzPruaGU2mZf41mzCcfMzELzuti3di5YQRD4JpIcnsnDQ1G-3IRraAW5cBjE2InnCnR1FFGeEcHplkoNzUUM=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:22:47.819Z,,,
https://www.google.com/maps/place/Mesa+Water+Damage+Restoration+Specialists/data=!4m7!3m6!1s0x21a891b773c1624f:0x47424bb4d5992f94!8m2!3d33.5615145!4d-111.9523556!16s%2Fg%2F11rq8v6_mh!19sChIJT2LBc7eRqCERlC-Z1bRLQkc,Mesa Water Damage Restoration Specialists,,,Water damage restoration service,,,,+1 480-613-7068,Closed · Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJPQBz0fvTSYhcpS8LYGilrlo0aBSJEIyabS7CTc6Q4Sv0IW9tCxfXJ7fp2irI3czHw7D4S7eeQB61T9NSVwXRxjFb8sO8J-2MRUpXsc81EFj8oKczOcTC5kSE8VQCPDxEYnzr=w425-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Coolidge+AZ/@32.977839,-111.517624,14z",2026-03-23T04:22:52.342Z,,,
