placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned
"https://www.google.com/maps/place/Denney+Tax+%26+Accounting+LLC/@34.6693565,-86.5725059,17z/data=!3m1!4b1!4m6!3m5!1s0x88620d62381f2fb5:0xcce397d8bf70ddf5!8m2!3d34.6693565!4d-86.5725059!16s%2Fg%2F11l1vszbh8",Denney Tax & Accounting LLC,5.0,4,Accountant,"7501 Memorial Pkwy SW Ste 209, Huntsville, AL 35803, United States","MC9G+PX Huntsville, Alabama, USA",,+1 256-882-2929,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-19T16:38:08.393Z,
https://www.google.com/maps/place/Padgett+business+service/data=!4m7!3m6!1s0x88626d2de0fa2cbd:0x64d2c6e580b53bb8!8m2!3d34.7228711!4d-86.6033507!16s%2Fg%2F11hf21kpyb!19sChIJvSz64C1tYogRuDu1gOXG0mQ,Padgett business service,,,Accountant,"2400 Clinton Ave W, Huntsville, AL 35805, United States","P9FW+4M Huntsville, Alabama, USA",https://www.padgettbusinessservices.com/locations/,+1 256-539-5200,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eWDxFh2zH6ndcYu3el6yhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.32953&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-19T16:38:11.150Z,
https://www.google.com/maps/place/Seva+Ltd.+Certified+Public+Accountants/data=!4m7!3m6!1s0x88626cabdc955555:0x1a51180175830f50!8m2!3d34.7658087!4d-86.5346051!16s%2Fg%2F11j51szk_q!19sChIJVVWV3KtsYogRUA-DdQEYURo,Seva Ltd. Certified Public Accountants,,,Certified public accountant,"Shimano St, Huntsville, AL 35811, United States","QF88+85 Huntsville, Alabama, USA",http://www.sevaltd.com/,+1 443-743-2272,"Closed ⋅ Opens 9 am Mon

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noicYtPBUossOn4LZ0MNmcr8UniDUtZjwOmslMsNMws4sItmfNAlCaF1owtBfFToRKITpPUa3NKZbpfrx1IZotsf5sQX6rLphHPkEoxcm7QTkYENAMmV0jueR0N5VErTL8IIG4vwQULqQXk=w408-h725-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-19T16:38:16.122Z,
https://www.google.com/maps/place/Money+Tax+Service-+Huntsville/data=!4m7!3m6!1s0x88626cbc486cb805:0x78f8a2b0fb9b4f85!8m2!3d34.7404165!4d-86.5974583!16s%2Fg%2F1pv5yqfhr!19sChIJBbhsSLxsYogRhU-b-7Ci-Hg,Money Tax Service- Huntsville,2.0,1,Tax preparation service,"1813 University Dr NW Ste 202, Huntsville, AL 35801, United States","PCR3+52 Huntsville, Alabama, USA",http://moneytaxservices.com/,+1 256-886-2063,Closed ⋅ Opens 1 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QgZF8Xa9jqirJcrxunsw4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.42418&pitch=0&thumbfov=100,false,1–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-19T16:38:20.970Z,
"https://www.google.com/maps/place/D.+Mark+Holman,+C.P.A.,+P.C./data=!4m7!3m6!1s0x88626b5596f9d775:0x7ed73d333b032c0a!8m2!3d34.7449155!4d-86.6909648!16s%2Fg%2F1vbnq42f!19sChIJddf5llVrYogRCiwDOzM9134","D. Mark Holman, C.P.A., P.C.",3.7,3,Certified public accountant,"150 West Park Loop NW, Huntsville, AL 35806, United States","P8V5+XJ Huntsville, Alabama, USA",https://dmarkholmancpa.com/,+1 256-534-1120,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPqSV8o24SQBMpoEWEoBDNFSN0d9YzOLfIua5KH=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-19T16:38:26.042Z,
https://www.google.com/maps/place/Womack+%26+Associates+LLC/data=!4m7!3m6!1s0x88626b5691bb8583:0x744ec8805046370c!8m2!3d34.6972818!4d-86.5691125!16s%2Fg%2F1vhlyy07!19sChIJg4W7kVZrYogRDDdGUIDITnQ,Womack & Associates LLC,4.0,3,Accountant,"4650 Whitesburg Dr UNIT 101, Huntsville, AL 35802, United States","MCWJ+W9 Huntsville, Alabama, USA",http://womackassociatesllc.com/,+1 256-534-1360,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lrwRoVAPbPTh-k0nPx3prw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.19025&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-19T16:38:31.464Z,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88626b241b56ebdb:0x5e2a5c2de4ff025e!8m2!3d34.7645524!4d-86.5951999!16s%2Fg%2F1tzgkcfp!19sChIJ2-tWGyRrYogRXgL_5C1cKl4,H&R Block,4.9,153,Tax preparation service,"2250 Sparkman Dr NW, Huntsville, AL 35810, United States","QC73+RW Huntsville, Alabama, USA",https://www.hrblock.com/tax-office-near-me/alabama/huntsville/1610/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 256-852-4040,,,https://lh3.googleusercontent.com/p/AF1QipPFOqCSNxzwFxFjQ1ouGTl43l04YAy35ZS9GwRU=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-19T16:38:34.800Z,
https://www.google.com/maps/place/Morris+Mary+E+CPA/data=!4m7!3m6!1s0x8862160dac323c23:0x87eda542b02841ee!8m2!3d34.7936928!4d-86.4922808!16s%2Fg%2F1tgs1nvp!19sChIJIzwyrA0WYogR7kEosEKl7Yc,Morris Mary E CPA,5.0,2,Accountant,"372 Homer Nance Rd, Huntsville, AL 35811, United States","QGV5+F3 Huntsville, Alabama, USA",,+1 256-859-9644,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cGldwFOybkt8_NoZJNa7SA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.32266&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-19T16:38:37.548Z,
https://www.google.com/maps/place/Lowther+Tax+Service/data=!4m7!3m6!1s0x88626ade249bffff:0xcd35e818f00ca74c!8m2!3d34.7747306!4d-86.600088!16s%2Fg%2F11hy9plff4!19sChIJ__-bJN5qYogRTKcM8BjoNc0,Lowther Tax Service,5.0,8,Accountant,"2707 Oaktree Ln NW, Huntsville, AL 35810, United States","Q9FX+VX Huntsville, Alabama, USA",,+1 256-852-3195,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2LrPZo2LtcMoHwCibqOS9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.95981&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-19T16:38:40.404Z,
https://www.google.com/maps/place/Shamrock+Communications/data=!4m7!3m6!1s0x88626b5723fd2d3f:0x7486c4eda788845f!8m2!3d34.7306755!4d-86.5881415!16s%2Fg%2F1vj5_ym7!19sChIJPy39I1drYogRX4SIp-3EhnQ,Shamrock Communications,,,Accountant,"200 Clinton Ave W # 605, Huntsville, AL 35801, United States","PCJ6+7P Huntsville, Alabama, USA",,+1 256-551-2960,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=43RVtBSkvLfeHZ5rFhmDGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.03888&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-19T16:38:42.998Z,
https://www.google.com/maps/place/Logan+w+Douglas+CPA/data=!4m7!3m6!1s0x88628b431e62e92b:0x2c52281514f78907!8m2!3d34.8057118!4d-86.9709001!16s%2Fg%2F1v9lch_1!19sChIJK-liHkOLYogRB4n3FBUoUiw,Logan w Douglas CPA,5.0,1,Accountant,"309 N Marion St, Athens, AL 35611, United States","R24H+7J Athens, Alabama, USA",,+1 256-232-2713,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uEv6TulPPVjENt0TrB9O4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.58192&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-19T16:38:48.115Z,
"https://www.google.com/maps/place/Charles+O+Jones+Accounting+Services/@34.7004594,-86.6013346,17z/data=!3m1!4b1!4m6!3m5!1s0x88626cea147414fb:0x5105613f54728eea!8m2!3d34.7004594!4d-86.6013346!16s%2Fg%2F1ttdz58f",Charles O Jones Accounting Services,,,Tax preparation service,"2225 Drake Ave SW # 16, Huntsville, AL 35805, United States","P92X+5F Huntsville, Alabama, USA",,+1 256-880-6261,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-19T16:38:53.024Z,
https://www.google.com/maps/place/All+Star+Tax+Pro/data=!4m7!3m6!1s0x88626bd996b0aa63:0x3ea78f609e398bda!8m2!3d34.77062!4d-86.597254!16s%2Fg%2F11t7y2h8sj!19sChIJY6qwltlrYogR2os5nmCPpz4,All Star Tax Pro,5.0,1,Accountant,"3700 Blue Spring Rd NW, Huntsville, AL 35810, United States","QCC3+63 Huntsville, Alabama, USA",https://infinitetaxsolution.com/?utm_campaign=gmb,,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0VF_drIRWxBMq9yKa4dNbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.46385&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-19T16:38:58.067Z,
https://www.google.com/maps/place/DMC+Tax+Services/data=!4m7!3m6!1s0x886242dd3fe56c61:0x388bec397f13f4ad!8m2!3d34.8528381!4d-86.7227923!16s%2Fg%2F1vsps6vb!19sChIJYWzlP91CYogRrfQTfznsizg,DMC Tax Services,5.0,16,Tax preparation service,"221 Robins Rd, Harvest, AL 35749, United States","V73G+4V Harvest, Alabama, USA",,+1 256-852-5809,Closed ⋅ Opens 9:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O0WaW9cV4x5vIhGs_MUCcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.240616&pitch=0&thumbfov=100,true,Closed,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:39:18.900Z,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x886242ee3edff5e9:0xe4757e867e9e0c8e!8m2!3d34.8458798!4d-86.7104877!16s%2Fg%2F1tgxjst3!19sChIJ6fXfPu5CYogRjgyefoZ-deQ,H&R Block,4.8,80,Tax preparation service,"5850 AL-53 Ste I, Harvest, AL 35749, United States","R7WQ+9R Harvest, Alabama, USA",https://www.hrblock.com/tax-office-near-me/alabama/harvest/1729/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 256-852-8181,,,https://lh3.googleusercontent.com/p/AF1QipNDhYCk6mO0m7Up5GXU05E7FJNlUSFfzMzU0dBF=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:39:28.861Z,
https://www.google.com/maps/place/Accounting+Solutions/data=!4m7!3m6!1s0x88626f2c19a34f71:0xb2c2e9632d3ae0ff!8m2!3d34.6821648!4d-86.7506803!16s%2Fg%2F11ny3n2xh4!19sChIJcU-jGSxvYogR_-A6LWPpwrI,Accounting Solutions,5.0,16,Accounting firm,"103 Spenryn Dr, Madison, AL 35758, United States","M6JX+VP Madison, Alabama, USA",http://www.scpaccountingsolutions.com/,+1 256-850-0156,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nkwzrQk1rmlDoxgQ_yFgPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.0293&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:39:33.755Z,
https://www.google.com/maps/place/Insight+Accounting+LLC/data=!4m7!3m6!1s0x88892173244e74d3:0x62bd3b6231fab674!8m2!3d34.6992935!4d-86.6780524!16s%2Fg%2F12qgh02hw!19sChIJ03ROJHMhiYgRdLb6MWI7vWI,Insight Accounting LLC,5.0,11,Accountant,,,https://insightaccounting.cpa/,+1 256-542-9222,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPcDSjEW9A5LCJAHc8IAN2XE19ooDpBxEF4dWI2=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:39:38.765Z,
"https://www.google.com/maps/place/Bearden,+Stroup+%26+Associates,+CPAs/@34.717743,-86.7427421,10z/data=!3m1!4b1!4m6!3m5!1s0x899ec13f8f89b255:0x8b1f370ee9a7f0bf!8m2!3d34.717743!4d-86.742742!16s%2Fg%2F11x6qcr08t","Bearden, Stroup & Associates, CPAs",,,Accounting firm,,,https://beardenstroup.com/our-services/accounting-services-for-madison-alabama/,+1 256-384-8463,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:39:45.537Z,
https://www.google.com/maps/place/K+%26+K+Tax+Services+and+Bookkeeping/data=!4m7!3m6!1s0x8862651cc2c31dbd:0xe41e6130820b7bb9!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11pv_b2rhj!19sChIJvR3DwhxlYogRuXsLgjBhHuQ,K & K Tax Services and Bookkeeping,5.0,16,Tax preparation service,,,https://www.kktaxserviceandbookkeeping.com/,+1 256-975-5370,,,https://lh3.googleusercontent.com/p/AF1QipNDITslRbPGOtXCG-tSgqZDgOP1FwlUyc9fVqNK=w408-h319-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:39:48.469Z,true
https://www.google.com/maps/place/Specialized+Accounting+LLC/data=!4m7!3m6!1s0x88626bfd4a94d5d5:0xb3c573b2ba8ed365!8m2!3d34.8394973!4d-86.7080278!16s%2Fg%2F11qr9y5j2t!19sChIJ1dWUSv1rYogRZdOOurJzxbM,Specialized Accounting LLC,,,Accounting firm,"5641 AL-53, Harvest, AL 35749, United States","R7QR+QQ Harvest, Alabama, USA",,+1 256-369-9990,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0LfxSmKW04Of4avxCFqsyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.90584&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–5 pm,8 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:39:53.191Z,
https://www.google.com/maps/place/White+Joe+D+CPA/data=!4m7!3m6!1s0x8862658a38ea5bdf:0xba6f1e4b17a782b3!8m2!3d34.7043818!4d-86.7429205!16s%2Fg%2F1tfry6cw!19sChIJ31vqOIplYogRs4KnF0seb7o,White Joe D CPA,3.9,17,Tax preparation service,"230 Hughes Rd # D, Madison, AL 35758, United States","P734+QR Madison, Alabama, USA",http://www.joewhitecpa.com/,+1 256-461-9696,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MOgMvVaGo6NLxs-0AGf66g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.87787&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:39:58.139Z,
"https://www.google.com/maps/place/Patricia+Lancaster,+CPA,+CFP/data=!4m7!3m6!1s0x88626f6a5ad43ff5:0x9900cd082f76c463!8m2!3d34.7062109!4d-86.7245558!16s%2Fg%2F11cs4mnmx4!19sChIJ9T_UWmpvYogRY8R2LwjNAJk","Patricia Lancaster, CPA, CFP",4.9,8,Consultant,"711 Shelton Rd, Madison, AL 35758, United States","P74G+F5 Madison, Alabama, USA",http://patricialancaster.com/contact-us/,+1 256-325-3654,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tTwvXUTFo97QTaUNXP2W8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.4551&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:40:01.043Z,
https://www.google.com/maps/place/Key+Tax+Solutions/data=!4m7!3m6!1s0x886215db8d21d03f:0x85a1db3b4641c590!8m2!3d34.8138869!4d-86.5075569!16s%2Fg%2F1ptw1pz1s!19sChIJP9AhjdsVYogRkMVBRjvboYU,Key Tax Solutions,4.7,12,Tax preparation service,,,https://keytaxhsv.com/,+1 256-929-1027,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4notACAeaH36zFfyJUksCTogG4fWFdoL4s6gpjE9NOyuvqcDDLd7oPMcEI5i1TXesQp13YYjD4Vfd-5RAcZWJ8JWoRmWeKyXivr3m_OPFivGvHpdWcdWirlJGp9cgiB67jZElztUWg=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:40:12.971Z,
"https://www.google.com/maps/place/Neighbors+Tax+and+Accounting/@34.6435533,-86.5410382,17z/data=!3m1!4b1!4m6!3m5!1s0x8862135d1048acaf:0x3bd3b01ae1dcf634!8m2!3d34.6435533!4d-86.5410382!16s%2Fg%2F11rk20zf_n",Neighbors Tax and Accounting,5.0,1,Tax preparation service,"1403 SE Weatherly Plz #104D, Huntsville, AL 35803, United States","JFV5+CH Huntsville, Alabama, USA",https://www.neighborstax.com/,+1 256-468-4092,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:40:19.908Z,
"https://www.google.com/maps/place/Athens+CPA/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x8862f5d1716f3c19:0xd10f04229a70ddb5!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11x8pp9lr5",Athens CPA,,,Certified public accountant,,,,+1 256-795-2533,Closed ⋅ Opens 8 am Mon,,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:40:26.812Z,
https://www.google.com/maps/place/Lucrative+Tax+Consultancy/data=!4m7!3m6!1s0x446c31ae2be77bf:0xbe4dbd2b5e5d366!8m2!3d34.7373285!4d-86.7672034!16s%2Fg%2F11x33zgh4v!19sChIJv3e-4hrDRgQRZtPltdLb5As,Lucrative Tax Consultancy,5.0,1,Tax preparation service,,,https://lucrativetaxconsultancy.setmore.com/,+1 256-348-8230,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOZHI_qyO1LpcHyCPSzlK-YlpLRABUyB2TnnB7j=w408-h242-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:40:31.831Z,true
https://www.google.com/maps/place/Frazier+%26+Deeter/data=!4m7!3m6!1s0x88626eea6ceb7ac7:0xc5e92c8450815f7b!8m2!3d34.7061585!4d-86.6856591!16s%2Fg%2F1tgh88z0!19sChIJx3rrbOpuYogRe1-BUIQs6cU,Frazier & Deeter,4.4,7,Certified public accountant,"305 Quality Cir NW, Huntsville, AL 35806, United States","P847+FP Huntsville, Alabama, USA",https://www.frazierdeeter.com/,+1 256-533-1040,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uwWKgHf1KeYK_N5Jh1lFUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.5313&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:40:36.762Z,
https://www.google.com/maps/place/Rocket+City+Tax+Accounting/data=!4m7!3m6!1s0x886269d9bacf78c9:0x802c5736ed607639!8m2!3d34.696495!4d-86.6744232!16s%2Fg%2F11jmwt9_f3!19sChIJyXjPutlpYogROXZg7TZXLIA,Rocket City Tax Accounting,4.6,9,Accounting firm,"4100 Market St Suite 100, Huntsville, AL 35808, United States","M8WG+H6 Huntsville, Alabama, USA",http://rocketcitytaxaccounting.com/,+1 256-258-8588,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOEb2_DDdZFExW5VoJv66IhRG-MtirrqOpUR9NC=w864-h240-k-no,true,Closed,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:40:41.647Z,
"https://www.google.com/maps/place/Corporate+Tax+Advisors,+Inc./@34.6693564,-86.5725069,17z/data=!3m1!4b1!4m6!3m5!1s0x886212cfb469af9b:0x1d340ace4da32126!8m2!3d34.6693564!4d-86.5725069!16s%2Fg%2F11cn7nctb3","Corporate Tax Advisors, Inc.",5.0,2,Tax consultant,"7501 Memorial Pkwy SW #204, Huntsville, AL 35802, United States","MC9G+PX Huntsville, Alabama, USA",http://corporatetaxadvisors.com/,+1 256-970-7129,,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:40:46.540Z,
https://www.google.com/maps/place/Storehouse+Bookkeeping+%26+Tax+Services/data=!4m7!3m6!1s0x886242d09cbaddc1:0x760647e01dc3455b!8m2!3d34.7210133!4d-86.6780524!16s%2Fg%2F1v9gkr19!19sChIJwd26nNBCYogRW0XDHeBHBnY,Storehouse Bookkeeping & Tax Services,5.0,2,Tax preparation service,,,http://storehousefms.com/,+1 256-489-9228,Closed ⋅ Opens 9:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOBYRC5SsYkUcczEDDWz4_3_BMxcrtZemnPat8t=w873-h240-k-no,true,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:40:51.568Z,
https://www.google.com/maps/place/JAK+Accounting/data=!4m7!3m6!1s0x886213d78f597245:0x2c6eb569249117a9!8m2!3d34.6519689!4d-86.5450657!16s%2Fg%2F11h3mvg2qx!19sChIJRXJZj9cTYogRqReRJGm1biw,JAK Accounting,5.0,3,Accountant,"795 Cornelia Dr SE, Huntsville, AL 35802, United States","MF23+QX Huntsville, Alabama, USA",https://www.jakaccountingservices.com/,+1 256-509-2003,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNQ6eKCNfcAK6okcwbOEltcFG0GfjwZ8YR9F9dG=w408-h541-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:40:56.747Z,
https://www.google.com/maps/place/Nationwide+Virtual+Accounting+%26+Tax/data=!4m7!3m6!1s0x88626fa8da74ac37:0xe198df4dc9ada1dc!8m2!3d34.6969759!4d-86.6742564!16s%2Fg%2F11rk000340!19sChIJN6x02qhvYogR3KGtyU3fmOE,Nationwide Virtual Accounting & Tax,5.0,1,Tax preparation,"4100 Market St Suite 100, Huntsville, AL 35808, United States","M8WG+Q7 Huntsville, Alabama, USA",http://www.thetaxhome.com/,+1 360-200-5706,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wvyw649GqWxGp_Tzcn3lIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.52872&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-10-19T16:41:01.600Z,
