placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error,attributes
"https://www.google.com/maps/place/WNY+Plastic+Surgery:+Andrew+P.+Giacobbe,+MD,+FACS/data=!4m7!3m6!1s0x89d31b09229139eb:0xe806cbc8cd3aefd4!8m2!3d42.9791747!4d-78.7389329!16s%2Fg%2F1td18txs!19sChIJ6zmRIgkb04kR1O86zcjLBug","WNY Plastic Surgery: Andrew P. Giacobbe, MD, FACS",4.7,145,Plastic surgeon,"7 Hopkins Rd, Williamsville, NY 14221, United States","X7H6+MC Williamsville, New York, USA",https://www.wnyplasticsurgery.com/?utm_source=google&utm_medium=local&utm_campaign=williamsville-practice-website,+1 716-634-5555,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNodLFcrVD7VWQLN7RVaveZS7u59YOhLERVTuzJ=w408-h293-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Williamsville+Buffalo+NY/@42.963947,-78.7378091,14z",2025-12-16T22:06:10.679Z,,
https://www.google.com/maps/place/Medical+Spa+Buffalo+-+Williamsville/data=!4m7!3m6!1s0x89d3757ebaec1e3f:0x102970df5d9e7963!8m2!3d42.965648!4d-78.7128961!16s%2Fg%2F11x6zgz1rw!19sChIJPx7sun5104kRY3meXd9wKRA,Medical Spa Buffalo - Williamsville,5.0,32,Medical spa,"6461 Main St, Williamsville, NY 14221, United States","X78P+7R Williamsville, New York, USA",https://medicalspabuffalo.com/,+1 716-617-8487,Closed · Opens 7 am Wed,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_8Kyt6EIdpVmjpsHhpegzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.43394&pitch=0&thumbfov=100,true,Closed,7–10 am,Closed,3–7 pm,12–5 pm,Closed,7–10 am,"https://www.google.com/maps/search/vein+clinics+in+Williamsville+Buffalo+NY/@42.963947,-78.7378091,14z",2025-12-16T22:06:15.782Z,,
"https://www.google.com/maps/place/Paul+Anain,+MD/data=!4m7!3m6!1s0x89d3747acf9fcf4d:0x8fdf415cae1b38e6!8m2!3d42.973145!4d-78.7369045!16s%2Fg%2F1jkz7gf1d!19sChIJTc-fz3p004kR5jgbrlxB348","Paul Anain, MD",5.0,7,Vascular surgeon,"325 Essjay Rd, Williamsville, NY 14221, United States","X7F7+76 Williamsville, New York, USA",http://buffalomedicalgroup.com/staff/paul-anain-m-d/,+1 716-630-1098,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h-WYPWFHU-z6peDDs4y8KQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.85085&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Williamsville+Buffalo+NY/@42.963947,-78.7378091,14z",2025-12-16T22:06:20.909Z,,
https://www.google.com/maps/place/UBMD+Surgery+at+Conventus/data=!4m7!3m6!1s0x89d313bc8f9b1417:0xffd928f11e030d05!8m2!3d42.9009151!4d-78.8688731!16s%2Fg%2F11g2_m5h1y!19sChIJFxSbj7wT04kRBQ0DHvEo2f8,UBMD Surgery at Conventus,,,Surgical center,"1001 Main St, Buffalo, NY 14203, United States","W42J+9F Buffalo, New York, USA",http://www.ubmdsurgery.com/,+1 716-859-2700,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMvRC6hiHOADzjcu0HxayiepNsYPKTLE_celLBS=w455-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Clarence+Center+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:06:36.246Z,,
https://www.google.com/maps/place/My+Health+360/data=!4m7!3m6!1s0x89d39f1bb89c5a83:0xdc60945d77b5b77!8m2!3d42.973676!4d-78.6313181!16s%2Fg%2F11j2p95hvg!19sChIJg1qcuBuf04kRd1t710UJxg0,My Health 360,4.7,81,Medical spa,"9650 Main St Suite 1, Clarence, NY 14031, United States","X9F9+FF Clarence, New York, USA",https://www.myhealth360wellness.com/,+1 716-407-3250,Closes soon · 6 pm · Opens 10:30 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPtNBPRfyvODkebf0SvS4-XceUvWsticWZWF7ng=w408-h612-k-no,true,10:30 am–6 pm,10:30 am–6 pm,10:30 am–6 pm,Closed,12–5 pm,Closed,10:30 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Clarence+Center+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:06:48.040Z,,
https://www.google.com/maps/place/Dr.+Buffalo/data=!4m7!3m6!1s0x89d39e3f1ea6d06d:0x6a114c719db93083!8m2!3d42.9725573!4d-78.6366075!16s%2Fg%2F11cn9mf7hp!19sChIJbdCmHj-e04kRgzC5nXFMEWo,Dr. Buffalo,4.9,102,Medical spa,"9500 Main St # 400, Clarence, NY 14031, United States","X9F7+29 Clarence, New York, USA",https://doctorbuffalo.com/,+1 716-320-5000,Closes soon · 6 pm · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMsiE1LMN56RbgV3iZFpbgbJBPTEdABN5e8Hzrl=w427-h240-k-no,true,9 am–6 pm,9 am–8 pm,9 am–8 pm,9 am–6 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Clarence+Center+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:06:53.041Z,,
https://www.google.com/maps/place/The+Jacobs+Institute/data=!4m7!3m6!1s0x89d3125f3329545b:0xf98630cc33a638ab!8m2!3d42.9015395!4d-78.8660426!16s%2Fg%2F1tkspbgj!19sChIJW1QpM18S04kRqzimM8wwhvk,The Jacobs Institute,5.0,8,Non-profit organization,"875 Ellicott St 5th floor, Buffalo, NY 14203, United States","W42M+JH Buffalo, New York, USA",http://www.jacobsinstitute.org/,+1 716-888-4800,"Closed · Opens 8 am Wed

Confirmed by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMKRXjxzHSswQksesPCeqC3fpTsWXVryvSlktxa=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Clarence+Center+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:06:58.192Z,,
"https://www.google.com/maps/place/Dr.+Maciej+L.+Dryjski,+MD/data=!4m7!3m6!1s0x89d312e98998e867:0x5d710a93718d3893!8m2!3d42.9011482!4d-78.8645709!16s%2Fg%2F1tf_tvlc!19sChIJZ-iYiekS04kRkziNcZMKcV0","Dr. Maciej L. Dryjski, MD",4.0,3,Vascular surgeon,"100 High St, Buffalo, NY 14203, United States","W42P+F5 Buffalo, New York, USA",,+1 716-859-4223,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D4eIU8Hqh01HudMR8sX_tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.11559&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Deleware+District+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:07:10.945Z,,
https://www.google.com/maps/place/The+Clinic+of+Facial+Plastic+Surgery/data=!4m7!3m6!1s0x89d312e9473251d1:0x48ce13b513a2746d!8m2!3d42.9175449!4d-78.8681193!16s%2Fg%2F1th5_sr8!19sChIJ0VEyR-kS04kRbXSiE7UTzkg,The Clinic of Facial Plastic Surgery,4.8,115,Plastic surgeon,"1237 Delaware Ave, Buffalo, NY 14209, United States","W49J+2Q Buffalo, New York, USA",https://www.drsherris.com/locations/buffalo-office/,+1 716-317-5739,Closed · Opens 8:30 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNtsSR-AJBEF9dpHCuX29LF16VOhTfWSqY2KobV=w426-h240-k-no,true,"8:30 am–12 pm, 1:30–4:30 pm","8:30 am–12 pm, 1:30–4:30 pm","8:30 am–12 pm, 1:30–4:30 pm","8:30 am–12 pm, 1:30–4:30 pm",Closed,Closed,"8:30 am–12 pm, 1:30–4:30 pm","https://www.google.com/maps/search/vein+clinics+in+Deleware+District+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:07:15.912Z,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89d31250e89fdd0f:0xcb51ca1ff97a6260!8m2!3d42.8964991!4d-78.8744011!16s%2Fg%2F11b6sbtwfb!19sChIJD92f6FAS04kRYGJ6-R_KUcs,Quest Diagnostics,3.2,150,Medical laboratory,"455 Delaware Ave, Buffalo, NY 14202, United States","V4WG+H6 Buffalo, New York, USA",https://locations.questdiagnostics.com/ny/buffalo/455-delaware-ave,+1 716-855-2131,Closed · Opens 6:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOrgHISQCZOe5tMnMho6FxIU9iFC-2saQ0TLQOM=w426-h240-k-no,true,6:30 am–2:30 pm,6:30 am–2:30 pm,6:30 am–2:30 pm,6:30 am–2:30 pm,6–11 am,Closed,6:30 am–2:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Deleware+District+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:07:20.956Z,,
https://www.google.com/maps/place/Delaware+Advanced+Vein+Center/data=!4m7!3m6!1s0x89c700e4e72143bd:0x2140b27f7dca7e60!8m2!3d39.6908515!4d-75.6758076!16s%2Fg%2F1tlqqyvd!19sChIJvUMh5-QAx4kRYH7KfX-yQCE,Delaware Advanced Vein Center,4.8,123,Medical Center,"40 Omega Dr Bldg G, Newark, DE 19713, United States","M8RF+8M Newark, Delaware, USA",http://www.delawareadvancedveincenter.com/,+1 302-731-0001,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOXbRXLZAGc1W6-kb1zxZyIK5IbVbcDgiK3gpIR=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Deleware+District+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:07:32.884Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Kenmore+Buffalo+NY/@42.9658907,-78.870036,14z",2025-12-16T22:07:41.145Z,No new results found,
https://www.google.com/maps/place/ABLC+-+Advanced+Body+%26+Laser+Center/data=!4m7!3m6!1s0x89d3694d4cfffb19:0xe930961e2be19ba3!8m2!3d42.9634878!4d-78.802986!16s%2Fg%2F11hcqs_thm!19sChIJGfv_TE1p04kRo5vhKx6WMOk,ABLC - Advanced Body & Laser Center,4.9,80,Health and beauty shop,"3969 Main St, Buffalo, NY 14226, United States","X57W+9R Buffalo, New York, USA",http://ablc.me/,+1 716-628-7649,Closes soon · 6 pm · Opens 9 am Wed,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOZSqIY1Ed24zbRHDtUvF2kcf3vtjwsxuRJIZEw=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,12–3 pm,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Black+Rock+Buffalo+NY/@42.9370654,-78.8934762,14z",2025-12-16T22:07:56.058Z,,
"https://www.google.com/maps/place/Niagara+Dermatology+Associates,+LLC/data=!4m7!3m6!1s0x89d36d3d7c986561:0xa6738c6439123571!8m2!3d42.9599749!4d-78.8698997!16s%2Fg%2F11f4ll5cxx!19sChIJYWWYfD1t04kRcTUSOWSMc6Y","Niagara Dermatology Associates, LLC",2.6,49,Skin care clinic,"2780 Delaware Ave suite 204, Buffalo, NY 14216, United States","X45J+X2 Buffalo, New York, USA",https://www.niagaradermatology.com/,+1 716-205-8324,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw2YPF9ZD2vcdZDBW-y61rHZ_gf9sF7V0QDNyvPGfGV5uVojkD5O898CqDAMALFM-GUTDBxpNA0dgsk711xOX5yeab3jlM_4dy1iLSyXqO7P2qRAjp1vRfKgsdBiK2N81WiWPj8Ig=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Black+Rock+Buffalo+NY/@42.9370654,-78.8934762,14z",2025-12-16T22:08:00.997Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Central+Park+Buffalo+NY/@42.944165,-78.8425112,14z",2025-12-16T22:08:25.502Z,No new results found,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+University+Heights+Buffalo+NY/@42.9539511,-78.8198591,14z",2025-12-16T22:08:35.098Z,No new results found,
https://www.google.com/maps/place/Fresh+Complexion/data=!4m7!3m6!1s0x89d375c343438671:0x4d4e70902c13691!8m2!3d42.97549!4d-78.7011886!16s%2Fg%2F11rzpqqz73!19sChIJcYZDQ8N104kRkTbBAgnn1AQ,Fresh Complexion,5.0,52,Skin care clinic,"6245 Sheridan Dr, Buffalo, NY 14221, United States","X7GX+5G Buffalo, New York, USA",https://www.myfreshcomplexion.com/,+1 716-458-0064,Closed · Opens 10 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOctYkC8q_dVxPPdT5BVPxUdYT774FLP_KBYuqk=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Harris+Hill+Buffalo+NY/@42.9686623,-78.6771593,14z",2025-12-16T22:08:50.144Z,,
https://www.google.com/maps/place/Timeless+Solutions+MedSpa/data=!4m7!3m6!1s0x89d375e3b1313943:0x3e003160639777d0!8m2!3d42.9558911!4d-78.6791859!16s%2Fg%2F11m65v0wx6!19sChIJQzkxseN104kR0HeXY2AxAD4,Timeless Solutions MedSpa,5.0,1,Medical spa,"2801 Wehrle Dr #3A, Buffalo, NY 14221, United States","X84C+98 Buffalo, New York, USA",http://www.timelesssolutions.net/,+1 716-575-6222,"Open · Closes 8 pm

Updated by this business 2 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNkrJzi0FFbNn-wbh3aJkfA3h8vvns6Hc2fj1oa=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–3 pm,10 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Harris+Hill+Buffalo+NY/@42.9686623,-78.6771593,14z",2025-12-16T22:08:55.078Z,,
"https://www.google.com/maps/place/George+A.+Blessios,+MD,+PhD,+FACS/@42.9583798,-78.7261365,17z/data=!3m1!4b1!4m6!3m5!1s0x89d30e729923900d:0xa263f48869f3f8ff!8m2!3d42.9583798!4d-78.7261365!16s%2Fg%2F11b6sntwm7","George A. Blessios, MD, PhD, FACS",4.0,4,Surgeon,"100 College Pkwy, Buffalo, NY 14221, United States","X75F+9G Buffalo, New York, USA",,+1 716-822-2400,Closed · Opens 8 am Wed,,,false,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,Closed,Closed,8 am–3:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Harris+Hill+Buffalo+NY/@42.9686623,-78.6771593,14z",2025-12-16T22:09:02.136Z,,
https://www.google.com/maps/place/Buffalo+Regenerative+Medicine/data=!4m7!3m6!1s0x89d3753c724860a7:0xea0c74cc98ede9df!8m2!3d42.9583211!4d-78.7262183!16s%2Fg%2F11rtt23nq3!19sChIJp2BIcjx104kR3-ntmMx0DOo,Buffalo Regenerative Medicine,5.0,33,Medical Center,"100 College Pkwy #100, Williamsville, NY 14221, United States","X75F+8G Williamsville, New York, USA",http://buffaloregenerativemed.com/,+1 716-544-0850,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FWdFfpc_rlZpd-zrIufdOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.53278&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Harris+Hill+Buffalo+NY/@42.9686623,-78.6771593,14z",2025-12-16T22:09:07.425Z,,
"https://www.google.com/maps/place/J.+Dana+Dunleavy,+MD/data=!4m7!3m6!1s0x89d37458816953b9:0xeb1f4b8f336ece91!8m2!3d42.9591552!4d-78.705357!16s%2Fg%2F11b8_r6140!19sChIJuVNpgVh004kRkc5uM49LH-s","J. Dana Dunleavy, MD",3.5,4,Radiologist,"50 George Karl Blvd, Williamsville, NY 14221, United States","X75V+MV Williamsville, New York, USA",https://www.ubns.com/group-expertise/interventional-radiology/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=dana-dunleavy&utm_term=50-george-karl-blvd,+1 716-218-1000,Closed · Opens 6 am Fri,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPaG7Kvx_6JJvFx0tJapkY8VbksNexuwWha-zUR=w408-h272-k-no,true,Closed,Closed,Closed,6 am–6 pm,Closed,Closed,6 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Harris+Hill+Buffalo+NY/@42.9686623,-78.6771593,14z",2025-12-16T22:09:12.337Z,,
https://www.google.com/maps/place/Windsong+Breast+Care/data=!4m7!3m6!1s0x89d37458816953b9:0x72328c504053f676!8m2!3d42.9642318!4d-78.7167086!16s%2Fg%2F11cm0l60ts!19sChIJuVNpgVh004kRdvZTQFCMMnI,Windsong Breast Care,3.9,7,Cancer treatment center,"55 Spindrift Dr Suite 220, Williamsville, NY 14221, United States","X77M+M8 Williamsville, New York, USA",http://windsongbreastcare.com/,+1 716-626-6300,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOqH3DpLMaZwizkWvOUJfItCy8-lxdPxkutlzJY=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Harris+Hill+Buffalo+NY/@42.9686623,-78.6771593,14z",2025-12-16T22:09:17.408Z,,
"https://www.google.com/maps/place/Buffalo+Vascular+Care/@42.9039476,-78.6922515,14z/data=!4m6!3m5!1s0x89d3125f3329545b:0xdf474966fa554c60!8m2!3d42.9284172!4d-78.6963314!16s%2Fg%2F1tlc913g",Buffalo Vascular Care,4.6,95,Vascular surgeon,"6337 Transit Rd, Depew, NY 14043, United States","W8H3+9F Depew, New York, USA",https://buffalovascularcare.com/,+1 716-852-1977,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOBpY_2RHUxxl_1o2V6zIhJHFMTesw_s1UZifhv=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Depew+Buffalo+NY/@42.9039476,-78.6922515,14z",2025-12-16T22:09:32.577Z,Already found,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Elma+Center+Buffalo+NY/@42.8297815,-78.636138,14z",2025-12-16T22:09:49.171Z,No new results found,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2025-12-16T22:09:57.685Z,No new results found,
"https://www.google.com/maps/place/BVC+Wound+Care+%26+Hyperbaric+Medicine/@42.9268754,-78.695977,17z/data=!3m1!4b1!4m6!3m5!1s0x89d375e989dcd831:0x8fedd3e991bc9cc6!8m2!3d42.9268754!4d-78.695977!16s%2Fg%2F11tk8_92_7",BVC Wound Care & Hyperbaric Medicine,4.8,19,Radiologist,"6301 Transit Rd Suite B, Depew, NY 14043, United States","W8G3+QJ Depew, New York, USA",https://bvcwoundcare.com/,+1 716-469-6863,Closed · Opens 8 am Wed,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2025-12-16T22:10:13.373Z,,
https://www.google.com/maps/place/Ken-Ton+Medical/data=!4m7!3m6!1s0x89d30ad4bf359187:0x70055780610fbdb3!8m2!3d42.9225798!4d-78.697683!16s%2Fg%2F1tt1tp2d!19sChIJh5E1v9QK04kRs70PYYBXBXA,Ken-Ton Medical,,,Surgical center,"6140 Transit Rd, Depew, NY 14043, United States","W8F2+2W Depew, New York, USA",http://www.venousinstitute.com/,+1 716-877-7000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qiKW-hbfPUCWyCGKiLz5NA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.55075&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2025-12-16T22:10:16.107Z,,
https://www.google.com/maps/place/Lancaster+Beauty+and+Wellness+Center/data=!4m7!3m6!1s0x89d30b789fe1c233:0x1b74c912c9524473!8m2!3d42.9093257!4d-78.6720476!16s%2Fg%2F11rf6szz6v!19sChIJM8Lhn3gL04kRc0RSyRLJdBs,Lancaster Beauty and Wellness Center,4.9,45,Women's health clinic,"210 Central Ave Suite B, Lancaster, NY 14086, United States","W85H+P5 Lancaster, New York, USA",http://www.kimberlyheebwhnp.com/,+1 716-288-7160,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNOAPsaAJd1XBcr7odFh2IlCCwIbDEgMC1-OIFI=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2025-12-16T22:10:28.057Z,,
https://www.google.com/maps/place/Heart+%26+Lung+Clinic+-+Buffalo+General+Medical+Center/data=!4m7!3m6!1s0x89d3130c59f02b4b:0x884573c18f60eeb3!8m2!3d42.9008648!4d-78.8656759!16s%2Fg%2F11vq6lr6bd!19sChIJSyvwWQwT04kRs-5gj8FzRYg,Heart & Lung Clinic - Buffalo General Medical Center,,,Medical clinic,"100 High St, Buffalo, NY 14203, United States","W42M+8P Buffalo, New York, USA",https://www.buffalogeneral.org/care/Cardiac-Services,+1 716-859-7280,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q_y-y2tBFxkmaNoJNAWteg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.107311&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Rapids+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:10:52.017Z,,
https://www.google.com/maps/place/ECMC+Center+for+Cardiovascular+Care/data=!4m7!3m6!1s0x89d30dbb76ed2efb:0xb7e81161097c6bf6!8m2!3d42.9268983!4d-78.8308954!16s%2Fg%2F11j_z6yg64!19sChIJ-y7tdrsN04kR9mt8CWER6Lc,ECMC Center for Cardiovascular Care,1.8,5,Cardiovascular and thoracic surgeon,"ASC Snyder Building, 462 Grider St 3rd Floor, Buffalo, NY 14215, United States","W5G9+QJ Buffalo, New York, USA",https://www.ecmc.edu/health-services-and-doctors/outpatient-specialty-clinics/cardiology-clinic/,+1 716-898-6550,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hfQgo_5--ChQRzlBksdkOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.05745&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rapids+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:10:55.207Z,,
https://www.google.com/maps/place/VA+WNY+Healthcare+System+-+Veteran%E2%80%99s+Hospital/data=!4m7!3m6!1s0x89d372c0c2cb1593:0xf576d96127bd779c!8m2!3d42.9511559!4d-78.812287!16s%2Fg%2F1tlvqj0d!19sChIJkxXLwsBy04kRnHe9J2HZdvU,VA WNY Healthcare System - Veteran’s Hospital,4.0,289,Veterans hospital,"3495 Bailey Ave, Buffalo, NY 14215, United States","X52Q+F3 Buffalo, New York, USA",https://www.va.gov/western-new-york-health-care/,+1 716-834-9200,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwp-_StjYgSApqTpUaxHPD7hS58RqSpFPKnVqwXN_zWIE7XeeEv_yo2PeyI_Jfx7GJy7gY1EU5fl2J0jUQ-BWG9spLtvC6fZFQNz1VlbVO7xVC3SY_DDQj8AonJPx3d5HWzar4=w408-h255-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Rapids+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:11:00.035Z,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89d31291e8705a87:0x812643df8341b0ed!8m2!3d42.9109116!4d-78.8529728!16s%2Fg%2F1tgtgh06!19sChIJh1pw6JES04kR7bBBg99DJoE,Quest Diagnostics,3.0,110,Medical laboratory,"1317 Jefferson Ave, Buffalo, NY 14208, United States","W46W+9R Buffalo, New York, USA",https://locations.questdiagnostics.com/ny/buffalo/1317-jefferson-ave,+1 716-882-3020,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNNNBA_cj2Seq8uS4VEtALhDxPbHIZNHPW8xCD7=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Rapids+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:11:05.043Z,,
https://www.google.com/maps/place/Life+Clinic/data=!4m7!3m6!1s0x89d373a5e24064cd:0x278aaf2c4ed734a1!8m2!3d42.943025!4d-78.8000785!16s%2Fg%2F11tp2h9pzp!19sChIJzWRA4qVz04kRoTTXTiyviic,Life Clinic,5.0,2,Medical clinic,"1515 Kensington Ave, Buffalo, NY 14215, United States","W5VX+6X Buffalo, New York, USA",http://www.lifeclinic.care/,+1 716-333-8761,Closed · Opens 12 pm Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ff59zPrGZkFdbnROS_Vykw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.00496&pitch=0&thumbfov=100,true,12–5 pm,12–5 pm,12–5 pm,12–4 pm,Closed,Closed,12–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rapids+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:11:09.953Z,,
