placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Ultracare+Physical+Therapy/data=!4m7!3m6!1s0x883c7f247ccc08d3:0x69c0c523418dc0a7!8m2!3d41.5976785!4d-83.5716645!16s%2Fg%2F1tdbxf7j!19sChIJ0wjMfCR_PIgRp8CNQSPFwGk,Ultracare Physical Therapy,5.0,2,Home health care service,"1245 Schreier Rd, Rossford, OH 43460, United States","HCXH+38 Rossford, Ohio, USA",,+1 419-578-7360,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GssDs0aBtvmWA5zVP0OMKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.89008&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Perrysburg+Toledo+OH/@41.556996,-83.627157,14z",2025-09-10T21:24:09.983Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Serenity+Health+%26+Wellness+Center/data=!4m7!3m6!1s0x883c7715ae7300b3:0xa06724ad3881a510!8m2!3d41.586767!4d-83.670047!16s%2Fg%2F1vb9dqyy!19sChIJswBzrhV3PIgREKWBOK0kZ6A,Serenity Health & Wellness Center,4.7,452,Wellness center,"1685 Lance Pointe Rd, Maumee, OH 43537, United States","H8PH+PX Maumee, Ohio, USA",http://www.serenitywellness1.com/,+1 419-891-2181,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npJtcux5u6Ds5nGIB4EYIvmRJu2j8nAPS7dhKWZEpVdxG58SdrDu80CYOIO7nCWwzFtir5kSHUzS7dMYBIdbcwZ56imBxNuuAcMp80uEi5s9LbmMyvlGZeAHmGh0jWdGjUHBNGMxg=w408-h270-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Perrysburg+Toledo+OH/@41.556996,-83.627157,14z",2025-09-10T21:24:15.181Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Vital+Vibes+Yoga+%26+Wellness/data=!4m7!3m6!1s0x883c7d64a5245b2b:0xd4a925ec1e0aed6e!8m2!3d41.5585603!4d-83.6265683!16s%2Fg%2F11t16hq472!19sChIJK1skpWR9PIgRbu0KHuwlqdQ,Vital Vibes Yoga & Wellness,5.0,26,Yoga studio,"138 E 3rd St, Perrysburg, OH 43551, United States","H95F+C9 Perrysburg, Ohio, USA",http://vitalvibesyoga.com/,+1 419-917-4938,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrwS0-uovgiqad_Fx7o0ouG3FbznoQXJ_tV1H8QjW1WB2FlY6W3rqMc50s1MwQs0oFXvqj8-aDnVsp4654I2hydRSUFDfqYpIPTcyqnJMu1WLyoQ_REhgPShWDCFKT-xeWOfe8rSA=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Perrysburg+Toledo+OH/@41.556996,-83.627157,14z",2025-09-10T21:24:18.451Z,,,,,,,,LGBTQ+ friendly,,
https://www.google.com/maps/place/GOAL+Physical+Therapy+and+Wellness/data=!4m7!3m6!1s0x883c71e1cc869527:0xd0d27b42d3a3a461!8m2!3d41.5630549!4d-83.6522158!16s%2Fg%2F11lgr2nc98!19sChIJJ5WGzOFxPIgRYaSj00J70tA,GOAL Physical Therapy and Wellness,5.0,74,Physical therapy clinic,"128 E Dudley St Suite F, Maumee, OH 43537, United States","H87X+64 Maumee, Ohio, USA",https://www.goalpt.org/,+1 419-455-1625,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipP4g7y1zSw1K_oBRhJ3vDGDntpk7jeiisdWQ3lm=w408-h476-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Perrysburg+Toledo+OH/@41.556996,-83.627157,14z",2025-09-10T21:24:23.303Z,9 am–4 pm,9 am–6 pm,9 am–3 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,,,
https://www.google.com/maps/place/Ideal+Image+-+Perrysburg/data=!4m7!3m6!1s0x883c76f49aa85d8d:0xf0b030a64bd84951!8m2!3d41.5268767!4d-83.639104!16s%2Fg%2F11b6hqxcxv!19sChIJjV2omvR2PIgRUUnYS6YwsPA,Ideal Image - Perrysburg,4.4,398,Medical spa,"3120 Chappel Dr, Perrysburg, OH 43551, United States","G9G6+Q9 Perrysburg, Ohio, USA",https://www.idealimage.com/locations/ohio/toledo-perrysburg?utm_medium=yext&utm_source=extnet,+1 419-442-8360,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMRtGc0Q2O0ZQiXp5X1KCV1BRILor4IrzO4uDDl=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Perrysburg+Toledo+OH/@41.556996,-83.627157,14z",2025-09-10T21:24:28.307Z,9 am–7 pm,9 am–7 pm,9 am–6 pm,8 am–5 pm,Closed,9 am–6 pm,9 am–7 pm,,,
https://www.google.com/maps/place/Baths+R+Us/data=!4m7!3m6!1s0x883c7755076bdfaf:0xaf5c525622a631f!8m2!3d41.524815!4d-83.6562461!16s%2Fg%2F11ngtmt0xm!19sChIJr99rB1V3PIgRH2MqYiXF9Qo,Baths R Us,4.8,144,Bathroom remodeler,"25671 Fort Meigs Rd Suite H, Perrysburg, OH 43551, United States","G8FV+WG Perrysburg, Ohio, USA",https://bathsrus.com/oh/toledo/?lsn=Google_BusinessProfile,+1 419-359-3262,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrPWdKTh-niMJcM2ynsveBG7K4wMMuDKAaJHBJlGvfYNoDgcDpMUrP4XqtwYp3OBr2EDHi1SWw4FDg7186qE0_pR7jT3LkwS6TPKdqNqEH5RqUz-Sx1ZNtujg9VYNRnJuB7K2uL=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Perrysburg+Toledo+OH/@41.556996,-83.627157,14z",2025-09-10T21:24:33.294Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–3 pm,11 am–3 pm,8 am–8 pm,8 am–8 pm,,,
https://www.google.com/maps/place/MobilityWorks/data=!4m7!3m6!1s0x883b805c5fcdd61d:0x40689d909814bfe3!8m2!3d41.5459764!4d-83.5814403!16s%2Fg%2F1tcwrth4!19sChIJHdbNX1yAO4gR478UmJCdaEA,MobilityWorks,4.6,74,Mobility equipment supplier,"9675 S Compass Dr, Rossford, OH 43460, United States","GCW9+9C Rossford, Ohio, USA",https://www.mobilityworks.com/locations/wheelchair-vans-for-sale-in-toledo-ohio?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=toledo,+1 419-476-4166,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOeFZWi4_X0VaRB2RhzJpbgr6Uj2wTTG00-bw48=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Perrysburg+Toledo+OH/@41.556996,-83.627157,14z",2025-09-10T21:24:38.219Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/PT+Link+Physical+Therapy+-+Maumee/data=!4m7!3m6!1s0x883c715cd68a8b31:0x46d9f90c620eab2e!8m2!3d41.5856093!4d-83.6717053!16s%2Fg%2F11h2pyfsy0!19sChIJMYuK1lxxPIgRLqsOYgz52UY,PT Link Physical Therapy - Maumee,5.0,144,Physical therapy clinic,"1675 Lance Pointe Rd, Maumee, OH 43537, United States","H8PH+68 Maumee, Ohio, USA",http://ptlinktherapy.com/,+1 419-654-7140,Closes soon ⋅ 6 pm ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no-FbfPh9St9mduyqSpD--cNck4Zckk13_A3KpGsxinNWPr6W-6TTCra2d2fe41bfeVDXhKj_2DTCBzbhTv1nd4ctiz5GYskaSaBbfhMebjlp3ueFcw6ao2OxsOoLKkFvrP-DC8=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Perrysburg+Toledo+OH/@41.556996,-83.627157,14z",2025-09-10T21:24:43.512Z,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/SERVPRO+of+Toledo+Southwest/data=!4m7!3m6!1s0x883c774860b378d1:0x36f45b059dcdbe6d!8m2!3d41.5833919!4d-83.6758374!16s%2Fg%2F11nxt2wssn!19sChIJ0XizYEh3PIgRbb7NnQVb9DY,SERVPRO of Toledo Southwest,4.8,48,Water damage restoration service,"385 Osage Dr, Maumee, OH 43537, United States","H8MF+9M Maumee, Ohio, USA",https://www.servpro.com/locations/oh/servpro-of-toledo-southwest?utm_medium=yext&utm_source=gmb,+1 419-385-9245,,https://lh3.googleusercontent.com/p/AF1QipOosLKAu-53DT76qkJAUkPcQhQ8eJL2tD1om-w0=w427-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Perrysburg+Toledo+OH/@41.556996,-83.627157,14z",2025-09-10T21:24:48.462Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Perrysburg+Center/data=!4m7!3m6!1s0x883b8891530d7eff:0x54dc8fc9ae2fcd78!8m2!3d41.5645257!4d-83.5335209!16s%2Fg%2F1tjdxkyr!19sChIJ_34NU5GIO4gReM0vrsmP3FQ,Perrysburg Center,1.5,11,Nursing home,"28546 Starbright Blvd, Perrysburg, OH 43551, United States","HF78+RH Perrysburg, Ohio, USA",,+1 419-666-0935,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cwgUbQ7mJROjbtskl-6iJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.61914&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Perrysburg+Toledo+OH/@41.556996,-83.627157,14z",2025-09-10T21:24:53.452Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Compassion+Health+Toledo/data=!4m7!3m6!1s0x883b871ad4fbae2f:0xfbe5803e11d4ee93!8m2!3d41.6302051!4d-83.5578767!16s%2Fg%2F11g9qjb29s!19sChIJL6771BqHO4gRk-7UET6A5fs,Compassion Health Toledo,4.0,45,Medical clinic,"1638 Broadway St, Toledo, OH 43609, United States","JCJR+3R Toledo, Ohio, USA",http://compassionhealthtoledo.org/,+1 567-661-0565,Closed ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipNbLPdaopBspaIJpRtVdqVChnYawb98aJRaQ-r7=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-09-10T21:25:14.930Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–12 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,,,
https://www.google.com/maps/place/Loving+Hands+Compassionate+Hearts/data=!4m7!3m6!1s0x883b843e1e6b40eb:0xa79582d5752f9aa1!8m2!3d41.6362078!4d-83.4929198!16s%2Fg%2F12606m01k!19sChIJ60BrHj6EO4gRoZovddWClac,Loving Hands Compassionate Hearts,3.6,8,Home health care service,"2300 Navarre Ave #150, Oregon, OH 43616, United States","JGP4+FR Oregon, Ohio, USA",http://lovinghchearts.com/,+1 419-593-0045,Closed ⋅ Opens 10 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wODgfVFPZXzNGmdMs4gZyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.11002&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-09-10T21:25:19.980Z,10 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,Closed,10 am–3 pm,10 am–3 pm,Identifies as women-owned,,
https://www.google.com/maps/place/Market+on+the+Green/data=!4m7!3m6!1s0x883b86d50355d579:0xdc5deb0cfd04f768!8m2!3d41.6574594!4d-83.5472891!16s%2Fg%2F11bxc7d0hp!19sChIJedVVA9WGO4gRaPcE_QzrXdw,Market on the Green,4.6,321,Grocery store,"1806 Madison Ave, Toledo, OH 43604, United States","MF43+X3 Toledo, Ohio, USA",https://www.promedica.org/locations-and-doctors/location/clinics/market-on-the-green,+1 567-585-0055,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nphJYS-fKWaCSmBekjYLpcI6q0CKAawj7E_kdz4pAWEkRcrxuxoGZD6d-N1WR9YIBcw3M4lE-lCnFyOt4bbjwssKtt_yWe0rrc_JGBtBaGP_A4utE4LbxzQzDB1JtAG_cfy5NM=w408-h862-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-09-10T21:25:24.949Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,11 am–7 pm,11 am–7 pm,9 am–7 pm,9 am–7 pm,,,· Delivery
https://www.google.com/maps/place/Mercy+Health+-+St.+Vincent+Medical+Center/data=!4m7!3m6!1s0x883b812f6fffffff:0x220ea58441652400!8m2!3d41.6684567!4d-83.5426511!16s%2Fm%2F03c4v33!19sChIJ____by-BO4gRACRlQYSlDiI,Mercy Health - St. Vincent Medical Center,3.0,340,Medical Center,"2213 Cherry St, Toledo, OH 43608, United States","MF94+9W Toledo, Ohio, USA",https://www.mercy.com/locations/hospitals/toledo/mercy-health-st-vincent-medical-center,+1 419-251-3232,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noVsdTPxG_0hK8O2ryYn-E_CjWBAgC4nSUFO-W48cgxYLjO76dMxwkRT2feNtMarlQ7SwJYt7kiaeD7NJPQs6sugQ9bgJZqQ5IOmXi3cQZy92h8sZCe_T-w3V2PJ6iobUDKIJQ3Sg=w408-h305-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-09-10T21:25:29.934Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Unison+Health/data=!4m7!3m6!1s0x883b8132902a374f:0x334d11fa54a1c5f1!8m2!3d41.6438462!4d-83.5102796!16s%2Fg%2F1tdch0nw!19sChIJTzcqkDKBO4gR8cWhVPoRTTM,Unison Health,3.5,92,Mental health clinic,"1425 Starr Ave, Toledo, OH 43605, United States","JFVQ+GV Toledo, Ohio, USA",https://www.unisonhealth.org/locations/toledo/starr-avenue/?back=locations&utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 419-214-4673,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipO8tKcMDVxgoVQ5WCVJf-kj7kZ_MtQw3l1TzI4m=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-09-10T21:25:35.021Z,8 am–8 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/Neighborhood+Health+Association/data=!4m7!3m6!1s0x883b86cf6ded44b1:0xd4a721b0b22b5191!8m2!3d41.6496714!4d-83.5356547!16s%2Fg%2F1ts_78h6!19sChIJsUTtbc-GO4gRkVErsrAhp9Q,Neighborhood Health Association,1.9,22,Medical clinic,"313 Jefferson Ave, Toledo, OH 43604, United States","JFX7+VP Toledo, Ohio, USA",http://nhainc.org/,+1 419-720-7883,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOGJWok1NQYr4wOXhQ5ASIYolrW6rUDTGSjzvzU=w648-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-09-10T21:25:40.392Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Interim+HealthCare+of+Toledo/data=!4m7!3m6!1s0x883c7f221324ea31:0x65934c055ca26dc6!8m2!3d41.3747194!4d-83.6576997!16s%2Fg%2F1tfrm_z3!19sChIJMeokEyJ_PIgRxm2iXAVMk2U,Interim HealthCare of Toledo,3.7,6,Home health care service,"541 W Wooster St Suite 101, Bowling Green, OH 43402, United States","98FR+VW Bowling Green, Ohio, USA",https://www.interimhealthcare.com/location/bowling-green-oh,+1 419-578-4698,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN7yhh2UU-hlYWrIzegaGrJNamd2aQ7bBNbT0Od=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-09-10T21:25:45.593Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/NEIGHBORHOOD+HEALTH+ASSOCIATION+OF+TOLEDO,+INC./data=!4m7!3m6!1s0x883b869bb2400001:0x2f44594fa16ac69b!8m2!3d41.6308654!4d-83.5147669!16s%2Fg%2F11rnp02slg!19sChIJAQBAspuGO4gRm8ZqoU9ZRC8","NEIGHBORHOOD HEALTH ASSOCIATION OF TOLEDO, INC.",1.0,1,Medical clinic,"1020 Varland Ave, Toledo, OH 43605, United States",,https://nhainc.org/,+1 419-255-7883,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wr2v2cVv1nafZM8NqySUaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.23668&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-09-10T21:25:48.421Z,,,,,,,,,,
https://www.google.com/maps/place/Home+%7C+My+Site+2/data=!4m7!3m6!1s0x883b86cef1500001:0x325cfe3ebe5e8dba!8m2!3d41.6521231!4d-83.535991!16s%2Fg%2F11js66bygh!19sChIJAQBQ8c6GO4gRuo1evj7-XDI,Home | My Site 2,,,Mental health clinic,"500 Madison Ave # 340, Toledo, OH 43604, United States","MF27+RJ Toledo, Ohio, USA",,+1 419-690-4544,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dew7ZIoB-Ejd9kQF7_nR3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.405785&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-09-10T21:25:51.052Z,,,,,,,,,,
https://www.google.com/maps/place/Beach+House+Family+Shelter/data=!4m7!3m6!1s0x883b8135697e8455:0x9211fa81fc2dc213!8m2!3d41.6596693!4d-83.5292558!16s%2Fg%2F1tksp0mm!19sChIJVYR-aTWBO4gRE8It_IH6EZI,Beach House Family Shelter,4.0,35,Homeless shelter,"915 N Erie St, Toledo, OH 43604, United States","MF5C+V7 Toledo, Ohio, USA",http://lfhtoledo.org/,+1 419-241-9277,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMH16Zre6UosngnpJzulRHNwlDH1_Emt9WqEfW6=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-09-10T21:25:56.080Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Area+Office+On+Aging/data=!4m7!3m6!1s0x883c7880abb2f1d5:0xddc8caa35f44651f!8m2!3d41.6226621!4d-83.5960548!16s%2Fg%2F1vlzc0t1!19sChIJ1fGyq4B4PIgRH2VEX6PKyN0,Area Office On Aging,3.9,95,Social services organization,"2155 Arlington Ave, Toledo, OH 43609, United States","JCF3+3H Toledo, Ohio, USA",http://www.areaofficeonaging.com/,+1 419-382-0624,Closes soon ⋅ 5:30 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNtVYXkaWzViAiv23DyZOAkTfMB8Mac-oZZdRkh=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-09-10T21:26:01.421Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,,,
https://www.google.com/maps/place/Huntington+Center/data=!4m7!3m6!1s0x883b86cfca1ccb21:0x6b3bd7285531cf6!8m2!3d41.6510854!4d-83.5366961!16s%2Fm%2F027yw1s!19sChIJIcscys-GO4gR9hxThXK9swY,Huntington Center,4.6,4871,Arena,"500 Jefferson Ave, Toledo, OH 43604, United States","MF27+C8 Toledo, Ohio, USA",https://huntingtoncentertoledo.com/,+1 419-255-3300,,https://lh3.googleusercontent.com/p/AF1QipPmWsGiyw34REhesQRm1xp2JqDXyhYB0nyh0hyS=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-09-10T21:26:11.470Z,,,,,,,,,,"This 8,000-seat arena hosts a variety of events, from concerts to football to ice hockey."
https://www.google.com/maps/place/Glass+City+Healthcare/data=!4m7!3m6!1s0x883c7f6a641a676b:0xc3d6ab7b8ad4a101!8m2!3d41.683006!4d-83.6103669!16s%2Fg%2F1tj5rdlf!19sChIJa2caZGp_PIgRAaHUinur1sM,Glass City Healthcare,3.4,20,Nursing home,"4293 Monroe St, Toledo, OH 43606, United States","M9MQ+6V Toledo, Ohio, USA",,+1 419-474-6021,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np1yOo5cQ0C53UpvJ5_Sv4rH_j-NTxzQSBY3fRdLtAjzc-YBJXLPAnF_3t-G-1ACmnSEOAsgrf2Wm5sk_OkyM3af8o1wsqJyBKYPK_MAzX3NFeOHoSJkOpX06GuxIp1W8qK7pTWwA=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-09-10T21:26:23.650Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Cousin%27s+Medical+LLC/data=!4m7!3m6!1s0x883b86cfc402d02f:0xb320baccf30fd15d!8m2!3d41.650449!4d-83.538009!16s%2Fg%2F1tgdd282!19sChIJL9ACxM-GO4gRXdEP88y6ILM,Cousin's Medical LLC,,,Medical clinic,"136 N Huron St, Toledo, OH 43604, United States","MF26+5Q Toledo, Ohio, USA",,+1 419-724-2786,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2u_ArIa8rShip8EurqQDTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.41196&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-09-10T21:26:28.417Z,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,,,
https://www.google.com/maps/place/Smith+Family+Homes/data=!4m7!3m6!1s0x883b85e7d2f959e1:0xcc28abff8e4e6521!8m2!3d41.5902879!4d-83.4909638!16s%2Fg%2F11t9qp0btf!19sChIJ4Vn50ueFO4gRIWVOjv-rKMw,Smith Family Homes,5.0,1,Home health care service,"201 Guy St, Walbridge, OH 43465, United States","HGR5+4J Walbridge, Ohio, USA",https://smithfamilyhomesllc.com/,+1 567-218-0903,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J0rTyzO_vOJCiPo9e1KboA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.54301&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-09-10T21:26:39.930Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x883c0ba4a3e49af3:0x34df2c3d68a90f85!8m2!3d41.3730437!4d-83.6700382!16s%2Fg%2F1tg_b4mz!19sChIJ85rko6QLPIgRhQ-paD0s3zQ,Home Instead,5.0,4,Home health care service,"1052 W Wooster St, Bowling Green, OH 43402, United States","98FH+6X Bowling Green, Ohio, USA",https://www.homeinstead.com/home-care/usa/oh/fremont/423/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 419-352-6563,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNv2zrAt4ClB0XwMB1u5zsVvpRjviTyU4Wt7gfP=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-09-10T21:26:49.774Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Seaway+Market+Place+of+Toledo/data=!4m7!3m6!1s0x883b812e20991e8d:0x2f3ca69d5e925dde!8m2!3d41.6646497!4d-83.540939!16s%2Fg%2F1tfkw_1v!19sChIJjR6ZIC6BO4gR3l2SXp2mPC8,Seaway Market Place of Toledo,4.1,1708,Grocery store,"1707 Cherry St, Toledo, OH 43608, United States","MF75+VJ Toledo, Ohio, USA",https://seawaymarketplace.com/weeklyad.html,+1 419-243-1000,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrjrg1NM_2z5DTOj7C1_jistNn3cJrRJGdZJve_FR6MWv3AqshvGRtAHyoyO_H2dE9DmbUF0Hv9vL42rI-kQ8U6BL4deBjD5TfJgSXKusPwZGCGz_b_dxf73tYHTCni-sbPoiOT=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Bowling+Green+Toledo+OH/@41.6528052,-83.5378674,14z",2025-09-10T21:26:55.062Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–8 pm,9 am–9 pm,9 am–9 pm,,,· Delivery
