placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/MaineHealth+Primary+Care+-+Rockland/data=!4m7!3m6!1s0x4cadcf2e0d4a7ed9:0xeec805c36efe3815!8m2!3d44.1177878!4d-69.1062841!16s%2Fg%2F11rpc3w1r7!19sChIJ2X5KDS7PrUwRFTj-bsMFyO4,MaineHealth Primary Care - Rockland,3.1,44,Urgent care center,"75 Maverick St, Rockland, ME 04841, United States","4V9V+4F Rockland, Maine, USA",https://www.mainehealth.org/Pen-Bay-Medical-Center/Services/Walk-In,+1 207-301-6000,"Closes soon · 6 pm · Opens 8 am Wed

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxbliUoLvPu4a8Jooqq_2u9GRSZd6Xa0jVNSND8Rpua64cD8OYiHTI0aSJswieoItkbLn6B3MGPnw-fyXNRex-kbXrrojl67wo23NVPBW3j9dxHPUNcYweGWdqlOyAg72juYBuJwg=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Rockland+ME/@44.1036914,-69.1089293,14z",2025-12-16T22:19:06.887Z,,
"https://www.google.com/maps/place/Julie+G+White,+MD/@44.1448657,-69.08501,17z/data=!3m1!4b1!4m6!3m5!1s0x4cadd100d0de9917:0x578da51f43b08ff9!8m2!3d44.1448657!4d-69.08501!16s%2Fg%2F1tf57h0p","Julie G White, MD",4.5,2,Vascular surgeon,"4 Glen Cove Dr STE 103, Rockport, ME 04856, United States","4WV7+WX Rockport, Maine, USA",https://mainehealth.org/provider-directory/w/white-julie-g?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 207-301-5737,,,,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rockland+ME/@44.1036914,-69.1089293,14z",2025-12-16T22:19:11.545Z,,
https://www.google.com/maps/place/level+10+salon/data=!4m7!3m6!1s0x4cadce28aec3aba1:0xd3fd038b954fca4!8m2!3d44.1040872!4d-69.1087214!16s%2Fg%2F1tj1rp7h!19sChIJoavDrijOrUwRpPxUuTjQPw0,level 10 salon,4.6,46,Beauty salon,"385 Main St #9, Rockland, ME 04841, United States","4V3R+JG Rockland, Maine, USA",http://www.level10salon.com/,+1 207-594-6666,Closes soon · 6 pm · Opens 9 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPrwthHlyxIpJRTb8Aygwh_302DmqbNLXH_2o4_=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Rockland+ME/@44.1036914,-69.1089293,14z",2025-12-16T22:19:16.459Z,,
https://www.google.com/maps/place/Coastal+Medical+Clinic/data=!4m7!3m6!1s0x4cadd1d2e40ca513:0xc2597e959c5672ec!8m2!3d44.1130624!4d-69.1316693!16s%2Fg%2F12618c8bh!19sChIJE6UM5NLRrUwR7HJWnJV-WcI,Coastal Medical Clinic,3.0,15,,"269 Old County Rd, Rockland, ME 04841, United States","4V79+68 Rockland, Maine, USA",,+1 207-593-7925,Permanently closed,,https://lh3.googleusercontent.com/p/AF1QipOA6Sz_oHZddYITzDsGzJXlfSvn9jPZpKhtBdoh=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rockland+ME/@44.1036914,-69.1089293,14z",2025-12-16T22:19:21.252Z,,
https://www.google.com/maps/place/ConvenientMD+Urgent+Care/data=!4m7!3m6!1s0x4caef10e96a18e07:0x9e52cda6bea30289!8m2!3d44.5323529!4d-68.408379!16s%2Fg%2F11lll5qzfm!19sChIJB46hlg7xrkwRiQKjvqbNUp4,ConvenientMD Urgent Care,4.7,829,Urgent care center,"235 High St, Ellsworth, ME 04605, United States","GHJR+WJ Ellsworth, Maine, USA",https://convenientmd.com/locations/ellsworth-me-urgent-care/,+1 207-412-5200,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxHH54GRRcRoJztAQq6JbGjvRs0txfmfYAu8vSxOi3fatQRgqjGKdztj1YaVcIRwCtZjb1kALI4zzq33HTURdXFO_v38FYbwUwPNnv68x4-oi_pL3lu242KKE2mjvfJUrKzwe_y=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Ellsworth+ME/@44.541139,-68.4250348,14z",2025-12-16T22:19:34.439Z,,
https://www.google.com/maps/place/Northern+Light+Cardiovascular+Care/data=!4m7!3m6!1s0x4caef1c3f362144b:0x7d70b871418ae1df!8m2!3d44.5469598!4d-68.4163501!16s%2Fg%2F11y4tl0t4t!19sChIJSxRi88PxrkwR3-GKQXG4cH0,Northern Light Cardiovascular Care,5.0,1,Cardiologist,"50 Union St #3500, Ellsworth, ME 04605, United States","GHWM+QF Ellsworth, Maine, USA",https://northernlighthealth.org/Our-System/Maine-Coast-Hospital/Locations/Cardiovascular-Care-%281%29,+1 207-664-5672,"Closed · Opens 8 am Wed

Confirmed by this business 4 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gDMzYZqI6rPf1R_pnFuUwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.75963&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Ellsworth+ME/@44.541139,-68.4250348,14z",2025-12-16T22:19:39.211Z,,
https://www.google.com/maps/place/Dr.+Stephen+Nightingale+Dermatology+Aesthetic/data=!4m7!3m6!1s0x4caef1921de971b1:0xf84e633498d376b5!8m2!3d44.5516091!4d-68.4293307!16s%2Fg%2F11k5f06yjv!19sChIJsXHpHZLxrkwRtXbTmDRjTvg,Dr. Stephen Nightingale Dermatology Aesthetic,4.4,7,Medical clinic,"248 State St Ste 3a, Ellsworth, ME 04605, United States","HH2C+J7 Ellsworth, Maine, USA",https://www.drsnightingale.com/,+1 844-800-2919,Closed · Opens 8 am Fri,,https://lh3.googleusercontent.com/p/AF1QipObSGIDNHrhP2sIrhFuy_jmKIVeEO1y0w6LgHGz=w408-h544-k-no,true,Closed,Closed,Closed,8 am–4:30 pm,8 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Ellsworth+ME/@44.541139,-68.4250348,14z",2025-12-16T22:19:43.989Z,,
https://www.google.com/maps/place/Lotus+Medical+%26+Aesthetics/data=!4m7!3m6!1s0x4caebcf8e6faaaab:0x2919fd580f0e9191!8m2!3d44.574432!4d-68.468348!16s%2Fg%2F11qmnbct99!19sChIJq6r65vi8rkwRkZEOD1j9GSk,Lotus Medical & Aesthetics,5.0,73,Medical spa,"358 Bangor Rd, Ellsworth, ME 04605, United States","HGFJ+QM Ellsworth, Maine, USA",https://lotusmedicalaestheticsllc.com/,+1 207-412-0291,,,https://lh3.googleusercontent.com/p/AF1QipNw-qafK8CrRud8fe7OA7xmXxRbF3tvCCWFCy-E=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Ellsworth+ME/@44.541139,-68.4250348,14z",2025-12-16T22:19:46.738Z,,
https://www.google.com/maps/place/Northern+Light+Maine+Coast+Hospital/data=!4m7!3m6!1s0x4caef1b389c39fbd:0x1cb5071e1851ea9f!8m2!3d44.5467971!4d-68.4161731!16s%2Fg%2F1tcvnwj8!19sChIJvZ_DibPxrkwRn-pRGB4HtRw,Northern Light Maine Coast Hospital,2.5,167,Medical Center,"50 Union St, Ellsworth, ME 04605, United States","GHWM+PG Ellsworth, Maine, USA",https://northernlighthealth.org/Our-System/Maine-Coast-Hospital/Locations/Hospital,+1 207-664-5311,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwAJc2MOD5RSkIoE4daEcDRsj_-mCJI6k5drX7Ha8Kdp4PxYFXk-IKf6aYRHCpm2C3iJ5WPDasn6dBOxih35tMWU6_wqMDfQJIPI8mxsaP4Sz2LuGvnqRR6iufU1rhtc30oq11o=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Ellsworth+ME/@44.541139,-68.4250348,14z",2025-12-16T22:19:51.699Z,,
https://www.google.com/maps/place/Ellsworth+IV+Infusion+%26+Wellness/data=!4m7!3m6!1s0x4caef1ef886f28c5:0x33248f556f2ce3ed!8m2!3d44.5567672!4d-68.4338495!16s%2Fg%2F11kb8yyf8h!19sChIJxShviO_xrkwR7eMsb1WPJDM,Ellsworth IV Infusion & Wellness,4.9,13,Medical spa,"344 State St, Ellsworth, ME 04605, United States","HH48+PF Ellsworth, Maine, USA",http://www.ellsworthivinfusion.net/,+1 207-945-1510,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UD-OHt_d-9zzoeJHijEwRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.43254&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Ellsworth+ME/@44.541139,-68.4250348,14z",2025-12-16T22:19:56.748Z,,
https://www.google.com/maps/place/Ellsworth+Internal+Medicine/data=!4m7!3m6!1s0x4caef1b389c39fbd:0xf839acbfa9877e64!8m2!3d44.5328483!4d-68.4054641!16s%2Fg%2F1tf0q6jh!19sChIJvZ_DibPxrkwRZH6Hqb-sOfg,Ellsworth Internal Medicine,2.6,10,Medical group,"32 Resort Way, Ellsworth, ME 04605, United States","GHMV+4R Ellsworth, Maine, USA",https://northernlighthealth.org/Our-System/Maine-Coast-Hospital/Locations/Primary-Care-Ellsworth,+1 207-664-7780,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CjfbEm577qRbHTFUPAvGag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.56186&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Ellsworth+ME/@44.541139,-68.4250348,14z",2025-12-16T22:19:59.430Z,,
https://www.google.com/maps/place/Northern+Light+Vascular+Care/data=!4m7!3m6!1s0x4caef1799598ff4b:0x5b3b8f4486d513de!8m2!3d44.5469512!4d-68.4163461!16s%2Fg%2F11y4tk_q5n!19sChIJS_-YlXnxrkwR3hPVhkSPO1s,Northern Light Vascular Care,,,,"50 Union St # 2200, Ellsworth, ME 04605, United States","GHWM+QF Ellsworth, Maine, USA",https://northernlighthealth.org/Our-System/Maine-Coast-Hospital/Locations/vascular,+1 207-664-5642,Permanently closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gDMzYZqI6rPf1R_pnFuUwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.7578&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Ellsworth+ME/@44.541139,-68.4250348,14z",2025-12-16T22:20:04.081Z,,
https://www.google.com/maps/place/The+Vascular+Care+Group+-+York/data=!4m7!3m6!1s0x89e2bb17d5d54af7:0x87ca5194c0702d58!8m2!3d43.1483093!4d-70.6431334!16s%2Fg%2F11wn723hnp!19sChIJ90rV1Re74okRWC1wwJRRyoc,The Vascular Care Group - York,4.9,14,Vascular surgeon,"127 Long Sands Rd Unit 6A, York, ME 03909, United States","49X4+8P York, Maine, USA",https://thevascularcaregroup.com/about-us/locations/york-maine/?utm_medium=TheVascularCareGroup-York&utm_source=GMBSocialClimb,+1 207-606-5042,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMkpxdBwQKM0IOHc0ZMUAsSJr4LC6iygR-TFiFq=w408-h269-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Old+Orchard+Beach+ME/@43.5177659,-70.3772911,14z",2025-12-16T22:20:29.295Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-12-16T22:20:56.244Z,,No new results found
https://www.google.com/maps/place/New+Freedom+Laser/data=!4m7!3m6!1s0x89e2bf1ed347d2d7:0x2ddfe9a48d87cd6f!8m2!3d43.0855468!4d-70.7441922!16s%2Fg%2F1v5_bfgr!19sChIJ19JH0x6_4okRb82HjaTp3y0,New Freedom Laser,5.0,20,Laser hair removal service,"1 Government St, Kittery, ME 03904, United States","37P4+68 Kittery, Maine, USA",https://www.newfreedomlaser.com/,+1 207-438-0288,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2kSbOZvH_jdByelJek1Utw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.01701&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–6 pm,9 am–1 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Kittery+ME/@43.0875776,-70.7496528,14z",2025-12-16T22:21:09.412Z,,
https://www.google.com/maps/place/Ballentyne+Medical+Aesthetics/data=!4m7!3m6!1s0x89e2c008e5358317:0x9eb41a5251b56df0!8m2!3d43.0695137!4d-70.7725011!16s%2Fg%2F11dz1kfk3z!19sChIJF4M15QjA4okR8G21UVIatJ4,Ballentyne Medical Aesthetics,5.0,84,Medical spa,"767 Islington St, Portsmouth, NH 03801, United States","369G+RX Portsmouth, New Hampshire, USA",https://ballentynemedicalaesthetics.com/?utm_campaign=GoogleMyBusiness,+1 603-319-8432,"Open · Closes 6:30 pm

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN0Z6u8l9SxEMqNakKSHMLxNp9XXzPbvcV8mrJ6=w408-h544-k-no,true,8:30 am–6:30 pm,10:30 am–4:30 pm,8:30 am–4:30 pm,9 am–2:30 pm,9 am–12 pm,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Kittery+ME/@43.0875776,-70.7496528,14z",2025-12-16T22:21:14.539Z,,
"https://www.google.com/maps/place/Ritoban+Sen,+MD,+MBBS/data=!4m7!3m6!1s0x89e2bfa4be987535:0x7e04122dcfb6c115!8m2!3d43.0648233!4d-70.7901538!16s%2Fg%2F11zhvvf0xw!19sChIJNXWYvqS_4okRFcG2zy0SBH4","Ritoban Sen, MD, MBBS",5.0,3,Vascular surgeon,"333 Borthwick Ave # 402, Portsmouth, NH 03801, United States","3675+WW Portsmouth, New Hampshire, USA",https://appledoremedicalgroup.com/physicians/profile/Dr-Ritoban-Sen-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 603-559-4111,"Closed · Opens 8:30 am Wed

Confirmed by this business 12 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-BswM_460HSapLbR7S0Qug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.1087&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Kittery+ME/@43.0875776,-70.7496528,14z",2025-12-16T22:21:19.359Z,,
https://www.google.com/maps/place/Wentworth+Health+Partners+Vascular+Surgery+-+Portsmouth/data=!4m7!3m6!1s0x89e2bfabec3f333f:0x6cff9e40e670d1d1!8m2!3d43.0868405!4d-70.8011797!16s%2Fg%2F11j8w_pfgn!19sChIJPzM_7Ku_4okR0dFw5kCe_2w,Wentworth Health Partners Vascular Surgery - Portsmouth,,,Vascular surgeon,"67 Corporate Dr Building A, Portsmouth, NH 03801, United States","35PX+PG Portsmouth, New Hampshire, USA",https://www.wdhospital.org/wdh/services-and-specialties/vascular-surgery,+1 603-609-6685,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNhQ-FNYlV2_VVHqRFJTS-VjvjLSj7pAeOohEwz=w617-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Kittery+ME/@43.0875776,-70.7496528,14z",2025-12-16T22:21:24.260Z,,
https://www.google.com/maps/place/Hera+Skin+and+Wellness/data=!4m7!3m6!1s0x89e2c1ae41e6e097:0x71087ff6b66d7255!8m2!3d43.0588498!4d-70.7980405!16s%2Fg%2F11lcyt06qj!19sChIJl-DmQa7B4okRVXJttvZ_CHE,Hera Skin and Wellness,4.9,154,Medical spa,"875 Greenland Rd UNIT A9, Portsmouth, NH 03801, United States","3652+GQ Portsmouth, New Hampshire, USA",https://heraskinandwellness.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 603-427-8200,"Open · Closes 6:30 pm

Updated by this business 6 days ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx-LQgwulUYPfD8IZbvovqTHn1E4IrWJU-NNAgMEv2E4xbFkAv3o2p6uHHbldVmVLnRGkOnAoAc7BUhO_FB2Jl15ebvQW4kRpzu5MavZxBiAGL8C43C7ciLkiISM5G8FWZhfAvaxNUnpgI8=w408-h306-k-no,true,8:30 am–6:30 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–6:30 pm,9:30 am–3:30 pm,9:30 am–5:30 pm,8:30 am–6:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Kittery+ME/@43.0875776,-70.7496528,14z",2025-12-16T22:21:29.308Z,,
https://www.google.com/maps/place/Atlantic+Vein+Institute/data=!4m7!3m6!1s0x89e2e19de5cdbe61:0xdbde0b6fc4eab6d2!8m2!3d42.8053978!4d-70.8821822!16s%2Fg%2F1tgnsnq9!19sChIJYb7N5Z3h4okR0rbqxG8L3ts,Atlantic Vein Institute,5.0,31,Medical clinic,"7 Graf Rd, Newburyport, MA 01950, United States","R449+54 Newburyport, Massachusetts, USA",https://www.atlanticveininstitute.com/,+1 978-462-8006,,,https://lh3.googleusercontent.com/p/AF1QipMnIQ1XteYXAcFZVYKus0rVmixvuam6qBZrt1Z3=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Kittery+ME/@43.0875776,-70.7496528,14z",2025-12-16T22:21:32.464Z,,
https://www.google.com/maps/place/Examined+Life+Direct+Primary+Care+%26+Med+Spa/data=!4m7!3m6!1s0x89e2bb5a646a6249:0x905de1be564bc77a!8m2!3d43.1448936!4d-70.6822998!16s%2Fg%2F11v5dq231h!19sChIJSWJqZFq74okResdLVr7hXZA,Examined Life Direct Primary Care & Med Spa,5.0,105,Medical spa,"276 U.S. Rte 1, York, ME 03909, United States","48V9+X3 York, Maine, USA",https://examinedlifellc.com/,+1 207-977-0333,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMOlaGhMXaFTQZU2gP7fX_pyAvZDGs3j3y3iC21=w408-h510-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Kittery+ME/@43.0875776,-70.7496528,14z",2025-12-16T22:21:37.215Z,,
https://www.google.com/maps/place/Dermatology+%26+Skin+Health+-+Portsmouth/data=!4m7!3m6!1s0x89e2bf1900923a05:0x2eef73cb722fc754!8m2!3d43.1032548!4d-70.8095104!16s%2Fg%2F11fjt9l_78!19sChIJBTqSABm_4okRVMcvcstz7y4,Dermatology & Skin Health - Portsmouth,4.3,68,Dermatologist,"2299 Woodbury Ave Suite # 3, Newington, NH 03801, United States","453R+85 Newington, New Hampshire, USA",https://dermskinhealth.com/in/new-hampshire/portsmouth-nh/,+1 603-742-5556,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzafHof-rkuEvVh8FtJMlU4zeiufxGxVcpig1E7tk2nLy_YeDO1c1t-5DMvPl1t2EsynfE-Als-6Psr06oYLX_YWO0Dwux2n4gP2E5Ko5_va-bfXykQ_5YUaEaQ97NEPpmulbdPoQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,7:30 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Kittery+ME/@43.0875776,-70.7496528,14z",2025-12-16T22:21:42.040Z,,
https://www.google.com/maps/place/Aesthetic+%26+Vein+Center+MD/data=!4m7!3m6!1s0x89e3aa68f76ae1a1:0x9f8e6e7635ee1f93!8m2!3d42.7834886!4d-71.2130334!16s%2Fg%2F1tm1rgpy!19sChIJoeFq92iq44kRkx_uNXZujp8,Aesthetic & Vein Center MD,4.7,119,Medical office,"224 Main St Suite 1-D, Salem, NH 03079, United States","QQMP+9Q Salem, New Hampshire, USA",http://www.aestheticveincentermd.com/,+1 603-898-3461,Closes soon · 5:30 pm · Opens 8:30 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPYfQ3AE0ZC6kwI6uqPCN699H-jFXuqCHqoslPv=w408-h542-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Kittery+ME/@43.0875776,-70.7496528,14z",2025-12-16T22:21:47.058Z,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Normand+Miller/data=!4m7!3m6!1s0x89e3ab6d8a0cef43:0xbfd79f2de57f41b7!8m2!3d42.7834939!4d-71.2130164!16s%2Fg%2F11mvb6fyxt!19sChIJQ-8Mim2r44kRt0F_5S2f178,Center for Vein Restoration | Dr. Normand Miller,4.9,67,Vascular surgeon,"224 Main St Suite 1-D, Salem, NH 03079, United States","QQMP+9Q Salem, New Hampshire, USA",https://www.centerforvein.com/our-clinics/locations/salem-new-hampshire,+1 603-821-9578,Closes soon · 6 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNhzjJRRPVronaomMb7FZwfiXXgWo04xmrFvrNO=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Kittery+ME/@43.0875776,-70.7496528,14z",2025-12-16T22:21:52.000Z,,
"https://www.google.com/maps/place/James+Estes,+MD/data=!4m7!3m6!1s0x89e2976e669814f3:0x14573969a8b39b96!8m2!3d43.2141774!4d-70.903055!16s%2Fg%2F1yh80n0ws!19sChIJ8xSYZm6X4okRlpuzqGk5VxQ","James Estes, MD",5.0,1,Vascular surgeon,"10 Members Way Suite 301, Dover, NH 03820, United States","637W+MQ Dover, New Hampshire, USA",https://www.wdhospital.org/wdh/providers/1972522282,+1 603-609-6685,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LO8jEmiXwX7R9xStk8tcEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.86646&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Kittery+ME/@43.0875776,-70.7496528,14z",2025-12-16T22:21:55.012Z,,
https://www.google.com/maps/place/Rusk+Scott+MD/data=!4m7!3m6!1s0x89e2bff4bb1f2ebd:0xfb7984543fa35af6!8m2!3d43.0648113!4d-70.7902541!16s%2Fg%2F1tgpp0ks!19sChIJvS4fu_S_4okR9lqjP1SEefs,Rusk Scott MD,,,Doctor,"333 Borthwick Ave, Portsmouth, NH 03801, United States","3675+WV Portsmouth, New Hampshire, USA",http://portsmouthhospital.com/,+1 603-433-5106,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8x4jb643EeOapp2574Y57Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.06766&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Kittery+ME/@43.0875776,-70.7496528,14z",2025-12-16T22:21:57.639Z,,
https://www.google.com/maps/place/RichSkin+Medical+Aesthetics/data=!4m7!3m6!1s0x89e2e762002514f7:0x6dbbdd16f8a9a81e!8m2!3d42.915654!4d-70.8634982!16s%2Fg%2F11vjx7ftw5!19sChIJ9xQlAGLn4okRHqip-Bbdu20,RichSkin Medical Aesthetics,5.0,22,Medical spa,"87 Lafayette Rd Unit 9, Hampton Falls, NH 03844, United States","W48P+7J Hampton Falls, New Hampshire, USA",https://www.richskin.com/location/hampton-falls-new-hampshire,+1 603-236-7275,Open 24 hours,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jPPKX0YOsNpIOvNP4pD34Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.87283&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Kittery+ME/@43.0875776,-70.7496528,14z",2025-12-16T22:22:02.456Z,,
"https://www.google.com/maps/place/CMC+Vein+%26+Vascular+Specialists:+Furey,+Patricia+MD/data=!4m7!3m6!1s0x89e24f2a4e5527f9:0x6210fc4740eccd83!8m2!3d42.9496456!4d-71.4780784!16s%2Fg%2F1tw_p7rq!19sChIJ-SdVTipP4okRg83sQEf8EGI","CMC Vein & Vascular Specialists: Furey, Patricia MD",5.0,1,Vascular surgeon,"160 S River Rd # 100, Bedford, NH 03110, United States","WGXC+VQ Bedford, New Hampshire, USA",,+1 603-665-5150,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ArWFDflgsetvsQPca50BvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.3045&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Kittery+ME/@43.0875776,-70.7496528,14z",2025-12-16T22:22:07.330Z,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Normand+Miller/data=!4m7!3m6!1s0x89e3b780d6a6f733:0x75d4ff19324da796!8m2!3d42.7856555!4d-71.5121979!16s%2Fg%2F11mvb6xlb8!19sChIJM_em1oC344kRlqdNMhn_1HU,Center for Vein Restoration | Dr. Normand Miller,4.8,31,Vascular surgeon,"410 Amherst St # 200, Nashua, NH 03063, United States","QFPQ+74 Nashua, New Hampshire, USA",https://www.centerforvein.com/our-clinics/locations/nashua-new-hampshire,+1 603-821-9578,Closes soon · 6 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMALEGStt-_Ved9l3GO_iosnfmo9s1N32p5nrmf=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Kittery+ME/@43.0875776,-70.7496528,14z",2025-12-16T22:22:19.141Z,,
