placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Dwyer,+Dr.+Frances+D/@41.6991227,-86.1771603,17z/data=!3m1!4b1!4m6!3m5!1s0x8816d2074a7b5955:0x9f5a40ec33d595a8!8m2!3d41.6991227!4d-86.1771603!16s%2Fg%2F1tlvq424","Dwyer, Dr. Frances D",5.0,1,Pediatrician,"4215 Edison Lakes Pkwy, Mishawaka, IN 46545, United States","MRXF+J4 Mishawaka, Indiana, USA",,+1 574-271-0268,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:57:04.548Z,,,
"https://www.google.com/maps/place/Hilary+C+Slemp,+NP/data=!4m7!3m6!1s0x8816d2401893e775:0x42008ecaadef578d!8m2!3d41.718205!4d-86.1967265!16s%2Fg%2F11sc_x_4nb!19sChIJdeeTGEDSFogRjVfvrcqOAEI","Hilary C Slemp, NP",5.0,7,Nurse practitioner,"6301 University Commons #320, South Bend, IN 46635, United States","PR93+78 South Bend, Indiana, USA",https://www.southbendclinic.com/physicians/hilary-c-slemp?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 574-271-7337,,,https://lh3.googleusercontent.com/p/AF1QipMrtlOJenZh408MRc0GLIZDEBjvj0kdUyR2y1-A=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:57:07.158Z,,,
https://www.google.com/maps/place/Saint+Joseph+Health+System/data=!4m7!3m6!1s0x8816cd6bffffffff:0x96424fe1d7ca097e!8m2!3d41.7067895!4d-86.1742222!16s%2Fg%2F1tdmw6td!19sChIJ_____2vNFogRfgnK1-FPQpY,Saint Joseph Health System,2.6,437,Hospital,"5215 Holy Cross Pkwy, Mishawaka, IN 46545, United States","PR4G+P8 Mishawaka, Indiana, USA",http://www.sjmed.com/,+1 574-335-5000,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTDDs61LLN5u1tER6d6cY3PaLCsCQsFN_4veVqHLg588dJkrq4dNCnljO-BCDDVQy5pncSF-tx-ZodMNXInR8jeFVa2ZTaQn5xauPgvOA0TCLRl9A4NOoKIIs0O793T9_KWz-iPw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:57:12.116Z,,,
"https://www.google.com/maps/place/Madison+Parker,+NP+-+Beacon+Medical+Group+Pediatrics+Main+Street/data=!4m7!3m6!1s0x8816d38f3d9fdb4d:0x200b432915dac581!8m2!3d41.7224464!4d-86.1792851!16s%2Fg%2F11sbrpyxv2!19sChIJTdufPY_TFogRgcXaFSlDCyA","Madison Parker, NP - Beacon Medical Group Pediatrics Main Street",5.0,3,Pediatrician,"6913 N Main St Suite 200, Granger, IN 46530, United States","PRCC+X7 Granger, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_NjQyMTEwNzMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D#/directory/beacon/providers/Madison-Ashley-Parker-family-medicine,+1 574-647-4540,Closes soon · 6 pm · Opens 7 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fcaYYalnzYxMdxuQDzuz4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.90096&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:57:16.888Z,,,
https://www.google.com/maps/place/Reddy+Byra+MD/data=!4m7!3m6!1s0x8816cd49670d0897:0x33d63c4220deb168!8m2!3d41.6837318!4d-86.2531639!16s%2Fg%2F1v27w2yt!19sChIJlwgNZ0nNFogRaLHeIEI81jM,Reddy Byra MD,,,Pediatrician,"621 Memorial Drive Suite 607, South Bend, IN 46601, United States","MPMW+FP South Bend, Indiana, USA",http://www.asthmaallergycenters.com/,+1 574-288-0661,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yABFcUySGA4a-HQbBK0swA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.53543&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:57:19.459Z,,,
"https://www.google.com/maps/place/Kelsey+Namisnak,+NP+-+Beacon+Bone+%26+Joint+Specialists+Navarre/data=!4m7!3m6!1s0x8816cdb8ecb60d51:0xe7b062adbe2f8529!8m2!3d41.6827215!4d-86.2511554!16s%2Fg%2F11k4xwks_y!19sChIJUQ227LjNFogRKYUvvq1isOc","Kelsey Namisnak, NP - Beacon Bone & Joint Specialists Navarre",,,Pediatric surgeon,"100 E Navarre St Suite 4440, South Bend, IN 46601, United States","MPMX+3G South Bend, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_NzM1OTU1NjUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D#/directory/beacon/providers/Kelsey-Renae-Namisnak-other,+1 574-647-5300,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qgehKFmau1bfU-FQfAj2IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.40665&pitch=0&thumbfov=100,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:57:24.371Z,,,
"https://www.google.com/maps/place/Gabriel+Paris,+MD+-+Riley+Pediatric+Cardiology/data=!4m7!3m6!1s0x8816cd8390df688d:0xc1f101f34192c585!8m2!3d41.683803!4d-86.2531939!16s%2Fg%2F11s63kwpz6!19sChIJjWjfkIPNFogRhcWSQfMB8cE","Gabriel Paris, MD - Riley Pediatric Cardiology",,,Pediatric cardiologist,"621 Memorial Drive Suite 612, South Bend, IN 46601, United States","MPMW+GP South Bend, Indiana, USA",https://www.rileychildrens.org/find-a-doctor/physician/gabriel-paris?utm_source=Google&utm_medium=Yext&y_source=1_MzA4NDI0NzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 574-232-3325,"Closed · Opens 8 am Wed

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNpK_hKPJUnmAs27Z--OHiBi28uhWRQU4raMUCD=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 am,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:57:28.963Z,,,
"https://www.google.com/maps/place/Mary+Graber,+MD/@41.7067895,-86.1742222,17z/data=!3m1!4b1!4m6!3m5!1s0x8816d1f81d372fab:0x28e7b6b01a8ad239!8m2!3d41.7067895!4d-86.1742222!16s%2Fg%2F1tmqgtlf","Mary Graber, MD",3.3,4,Pediatrician,"611 E Douglas Rd Suite 401, Mishawaka, IN 46545, United States","PR4G+P8 Mishawaka, Indiana, USA",,,Open · Closes 7 pm,,,false,8 am–7 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–5:30 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:57:35.585Z,,,
"https://www.google.com/maps/place/Liwei+Hua,+MD,+PhD/data=!4m7!3m6!1s0x8816cdc27fe2167f:0x103e1b430d31b30e!8m2!3d41.6784967!4d-86.2356981!16s%2Fg%2F11t2zd3tyy!19sChIJfxbif8LNFogRDrMxDUMbPhA","Liwei Hua, MD, PhD",5.0,1,Physiatrist,"211 N Eddy St, South Bend, IN 46617, United States","MQH7+9P South Bend, Indiana, USA",https://www.southbendclinic.com/physicians/liwei-hua-md-phd?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 574-234-8161,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPtAjKFRNKi3SlNkCXZ6M3IFmx_dr30XJR2CUWg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:57:40.306Z,,,
"https://www.google.com/maps/place/Brandi+Brown,+NP/data=!4m7!3m6!1s0x8816d1c604e9e93f:0x26e306e5ae4fd93c!8m2!3d41.7073177!4d-86.1742966!16s%2Fg%2F11xd27wm01!19sChIJP-npBMbRFogRPNlPruUG4yY","Brandi Brown, NP",4.2,5,Nurse practitioner,"611 E Douglas Rd Suite 401, Mishawaka, IN 46545, United States","PR4G+W7 Mishawaka, Indiana, USA",https://mychart.trinity-health.org/MyChart/openscheduling/standalone?id=1043056,+1 574-335-6242,"Closed · Opens 7:30 am Wed

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMqY8IOfI45iLN5Qlwt8y5SgLwv_TU3YCsNyAeB=w408-h571-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:57:45.191Z,,,
"https://www.google.com/maps/place/MaryJo+Meier,+MD/@41.7067895,-86.1742222,17z/data=!3m1!4b1!4m6!3m5!1s0x8816d1f7ee527d3f:0xa3cfc3b9636267d8!8m2!3d41.7067895!4d-86.1742222!16s%2Fg%2F1tgyx9qv","MaryJo Meier, MD",5.0,7,Pediatrician,"611 E Douglas Rd Suite 401, Mishawaka, IN 46545, United States","PR4G+P8 Mishawaka, Indiana, USA",https://www.sjmed.com/provider/maryjo-spalding-meier-md-pediatrics,+1 574-335-6242,Closed · Opens 7:30 am Wed,,,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:57:51.880Z,,,
https://www.google.com/maps/place/Ovide+Pierre+A+MD/data=!4m7!3m6!1s0x8816cd49696ff739:0xb1d03b499b83db6b!8m2!3d41.6840257!4d-86.2520515!16s%2Fg%2F1261fjf8p!19sChIJOfdvaUnNFogRa9uDm0k70LE,Ovide Pierre A MD,,,Pediatric surgeon,"615 N Michigan St, South Bend, IN 46601, United States","MPMX+J5 South Bend, Indiana, USA",,+1 574-647-1000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KQpOI9F--3nl0OTRJQVoiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.67708&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:57:54.533Z,,,
https://www.google.com/maps/place/Ibrahim+Maged+F+MD/data=!4m7!3m6!1s0x8816cd496eaf6cbd:0x89c9178fc5091e93!8m2!3d41.6827215!4d-86.2511554!16s%2Fg%2F125_vk80z!19sChIJvWyvbknNFogRkx4JxY8XyYk,Ibrahim Maged F MD,,,Pediatrician,"100 E Navarre St Suite 4440, South Bend, IN 46601, United States","MPMX+3G South Bend, Indiana, USA",,+1 574-647-1300,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qgehKFmau1bfU-FQfAj2IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.40665&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:57:56.956Z,,,
https://www.google.com/maps/place/Nibal+Saad/data=!4m7!3m6!1s0x8816cd4be7cacfd9:0xd1ab0a3fc865883c!8m2!3d41.6836909!4d-86.2519755!16s%2Fg%2F11rwxfnxbc!19sChIJ2c_K50vNFogRPIhlyD8Kq9E,Nibal Saad,,,Internist,"615 N Michigan St Fl 1, South Bend, IN 46601, United States","MPMX+F6 South Bend, Indiana, USA",,+1 574-647-1100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cJfkaPVERKSY93HJmIKLSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.170681&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:57:59.412Z,,,
"https://www.google.com/maps/place/Chang+Su+C+MD/@41.6731319,-86.2778367,17z/data=!3m1!4b1!4m6!3m5!1s0x881132e840b9b8b7:0xfef4dbd9d210d1d!8m2!3d41.6731319!4d-86.2778367!16s%2Fg%2F1tj_5vb2",Chang Su C MD,,,Pediatric hematologist,"1901 W Western Ave # B, South Bend, IN 46619, United States","MPFC+7V South Bend, Indiana, USA",,+1 574-234-9033,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:58:03.872Z,,,
"https://www.google.com/maps/place/Laura+Snyder,+NP+-+Beacon+Medical+Group+Pediatric+Multi-Specialty/data=!4m7!3m6!1s0x8816d391a8f40e01:0x95f4871e6f658694!8m2!3d41.6827215!4d-86.2511554!16s%2Fg%2F11ll5x2bzs!19sChIJAQ70qJHTFogRlIZlbx6H9JU","Laura Snyder, NP - Beacon Medical Group Pediatric Multi-Specialty",,,Pediatric hematologist,"100 E Navarre St Suite 5550, South Bend, IN 46601, United States","MPMX+3G South Bend, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_MTkzOTQzMjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D#/directory/beacon/providers/Laura-M-Snyder-pediatrics,+1 574-647-2550,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMzWUW-blidVK1KbEOwxbQhVV_JF-t9ygCp56RO=w408-h408-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:58:08.783Z,,,
"https://www.google.com/maps/place/Nancy+B.+Johnson,+MD+-+Riley+Pediatric+Diabetes+%26+Endocrinology/data=!4m7!3m6!1s0x8816cd65828f02ff:0xf3e23cf0b37b4d29!8m2!3d41.6784967!4d-86.2356981!16s%2Fg%2F11vk4sm_s5!19sChIJ_wKPgmXNFogRKU17s_A84vM","Nancy B. Johnson, MD - Riley Pediatric Diabetes & Endocrinology",,,Pediatric endocrinologist,"211 N Eddy St 1st Floor, South Bend, IN 46617, United States","MQH7+9P South Bend, Indiana, USA",https://www.rileychildrens.org/find-a-doctor/physician/nancy-b-johnson?utm_source=Google&utm_medium=Yext&y_source=1_MTAyNjE4NzY3My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 317-688-5700,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNzuSu7D3e5Bj7F6SJN-or35EyiYBXlHLZXRh0=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:58:13.391Z,,,
https://www.google.com/maps/place/Haertling+Tracy+A+DO/data=!4m7!3m6!1s0x8816cd49696ff739:0x4e699e176cc3956a!8m2!3d41.6833844!4d-86.2508924!16s%2Fg%2F1260_hj41!19sChIJOfdvaUnNFogRapXDbBeeaU4,Haertling Tracy A DO,,,Pediatric oncologist,"615 N Michigan St, South Bend, IN 46601, United States","MPMX+9J South Bend, Indiana, USA",,+1 574-647-1000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3zyqqx-kjQIQP0Wx0dLAiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.22272&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:58:15.906Z,,,
https://www.google.com/maps/place/Memorial+Children%27s+Therapy+Center/data=!4m7!3m6!1s0x8816cd496eaf1869:0x308d831f05e44563!8m2!3d41.6827215!4d-86.2511554!16s%2Fg%2F1vfwdgkt!19sChIJaRivbknNFogRY0XkBR-DjTA,Memorial Children's Therapy Center,3.4,5,Rehabilitation center,"100 E Navarre St Suite 6650, South Bend, IN 46601, United States","MPMX+3G South Bend, Indiana, USA",https://locations.beaconhealthsystem.org/in/south-bend/memorial-childrens-therapy-center?y_source=1_MTE4NDk0NzEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 574-647-5007,Closed · Opens 7 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qgehKFmau1bfU-FQfAj2IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.40665&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:58:20.622Z,,,
"https://www.google.com/maps/place/Hudson+Michael+MD/@41.6306483,-86.2214789,17z/data=!3m1!4b1!4m6!3m5!1s0x8816cc8f30c04ead:0x8b4a16dc7558b391!8m2!3d41.6306483!4d-86.2214789!16s%2Fg%2F11cs1w_0wq",Hudson Michael MD,,,Pediatrician,"1815 E Ireland Rd, South Bend, IN 46614, United States","JQJH+7C South Bend, Indiana, USA",http://memorialmedicalgroup.org/,+1 574-647-4540,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:58:25.100Z,,,
"https://www.google.com/maps/place/Steven+J.+Steiner,+MD+-+Riley+Pediatric+Gastroenterology,+Hepatology+%26+Nutrition/data=!4m7!3m6!1s0x8816cd29e93d4a3d:0x1f9d095aa0200c0f!8m2!3d41.6784967!4d-86.2356981!16s%2Fg%2F11vm9n_tpm!19sChIJPUo96SnNFogRDwwgoFoJnR8","Steven J. Steiner, MD - Riley Pediatric Gastroenterology, Hepatology & Nutrition",,,Pediatric gastroenterologist,"211 N Eddy St 1st Floor, South Bend, IN 46617, United States","MQH7+9P South Bend, Indiana, USA",https://www.rileychildrens.org/find-a-doctor/physician/steven-j-steiner?utm_source=Google&utm_medium=Yext&y_source=1_MTAyNjE4NjI2OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 317-944-3774,Closed · Opens 1 pm Wed,,https://lh3.googleusercontent.com/p/AF1QipM2NT353lAJkCgQothe34NsSOjOhFlUrXJl4ZzT=w426-h240-k-no,true,8 am–4:30 pm,1–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:58:29.935Z,,,
https://www.google.com/maps/place/Premier+Pediatrics+of+Indiana/data=!4m7!3m6!1s0x8816d33deff4237d:0xb882f34088ef32a8!8m2!3d41.7277848!4d-86.1759037!16s%2Fg%2F11r5f760z9!19sChIJfSP07z3TFogRqDLviEDzgrg,Premier Pediatrics of Indiana,4.4,18,Pediatrician,"229 Florence Ave, Granger, IN 46530, United States","PRHF+4J Granger, Indiana, USA",https://www.premierpediatricsin.com/,+1 574-855-4575,Closed · Opens 8:30 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5a2klvIk_10ouJDwfyNq1s0BK5b5LSZsx2SGL2jPXSEKPkuzTyVw-3ZqKaR7jUrW7AQMdomTTLMFwGKGtTzNxj1bqHRWqQFUXafc_F3smjFrRkn2dwxV98KHUHy3Y5f0Yuy5nnA=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–12 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:58:34.840Z,true,,
"https://www.google.com/maps/place/Rebekah+Kottkamp,+FNP/data=!4m7!3m6!1s0x8816cdf300246605:0xc7b3c977308ca28c!8m2!3d41.6731786!4d-86.2409063!16s%2Fg%2F11lk307n1b!19sChIJBWYkAPPNFogRjKKMMHfJs8c","Rebekah Kottkamp, FNP",5.0,350,Nurse practitioner,"300 S St Louis Blvd Suite 204, South Bend, IN 46617, United States","MQF5+7J South Bend, Indiana, USA",https://primarycaresb.com/,+1 574-251-1200,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMHGomQeRrGtWkUN6FBWOf8TnXipXdrgXVs0RI_=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:58:39.572Z,,,
"https://www.google.com/maps/place/Ersalan+A+Rahman,+MD/data=!4m7!3m6!1s0x8816cd155affffff:0xa1698faf3b8dceba!8m2!3d41.6782918!4d-86.2360632!16s%2Fg%2F11p079vnnt!19sChIJ____WhXNFogRus6NO6-PaaE","Ersalan A Rahman, MD",5.0,48,Ophthalmologist,"211 N Eddy St, South Bend, IN 46617, United States","MQH7+8H South Bend, Indiana, USA",https://www.southbendclinic.com/physicians/ersalan-a-rahman-md?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 574-234-8161,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOjfGCQL1i7sy5vCbKC26-BSmnyXFjR8Oq8OC2k=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:58:44.318Z,,,
https://www.google.com/maps/place/University+Commons+Medical+Plaza/data=!4m7!3m6!1s0x8816d240030e262f:0x167ce324fc5f29e7!8m2!3d41.7181939!4d-86.1965381!16s%2Fg%2F11c2npgs83!19sChIJLyYOA0DSFogR5ylf_CTjfBY,University Commons Medical Plaza,4.8,17,Medical Center,"6301 University Commons, South Bend, IN 46635, United States","PR93+79 South Bend, Indiana, USA",,+1 574-251-2100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uwvEUqPubhlzGEM-7gpo4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.8926&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:58:46.894Z,,,
"https://www.google.com/maps/place/Camille+Kureth,+MD/@41.7067895,-86.1742222,17z/data=!3m1!4b1!4m6!3m5!1s0x8816d21a8d24a9ef:0x288de8c8d1a1e838!8m2!3d41.7067895!4d-86.1742222!16s%2Fg%2F1261bsvm5","Camille Kureth, MD",,,Pediatrician,"611 E Douglas Rd Suite 401, Mishawaka, IN 46545, United States","PR4G+P8 Mishawaka, Indiana, USA",,+1 574-335-6242,Open · Closes 7 pm,,,false,8 am–7 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–5:30 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:58:53.668Z,,,
"https://www.google.com/maps/place/Stephen+D+Matteson,+PhD/data=!4m7!3m6!1s0x8816cd14f4928137:0xdfcfd473811baf4!8m2!3d41.6784967!4d-86.2356981!16s%2Fg%2F11qgyg5swx!19sChIJN4GS9BTNFogR9LoROEf9_A0","Stephen D Matteson, PhD",5.0,2,Psychologist,"211 N Eddy St, South Bend, IN 46617, United States","MQH7+9P South Bend, Indiana, USA",https://www.southbendclinic.com/physicians/stephen-matteson-phd-hspp?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 574-234-8161,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMX0AWAb7k1TeXzrgE0Ny6Dt61I3WOarP7_96uh=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:58:58.373Z,,,
"https://www.google.com/maps/place/Weston+Carter,+MD/data=!4m7!3m6!1s0x8816cc98913caac3:0x6bd262cf32574a48!8m2!3d41.6628342!4d-86.2144588!16s%2Fg%2F11dyx65n3z!19sChIJw6o8kZjMFogRSEpXMs9i0ms","Weston Carter, MD",4.7,41,Family practice physician,"1122 S Ironwood Dr, Mishawaka, IN 46544, United States","MQ7P+46 Mishawaka, Indiana, USA",https://www.sjmed.com/provider/weston-scott-carter-md-family-medicine,+1 574-335-8399,Closed · Opens 7 pm Wed,,https://lh3.googleusercontent.com/p/AF1QipOH0isr6LcBxRIRfEgY4KWF0RnuUc2_jre7ul4n=w408-h510-k-no,true,8 am–5 pm,7 pm–12 am,12 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:59:03.240Z,,,
"https://www.google.com/maps/place/Justin+Schwalbe,+M.D./data=!4m7!3m6!1s0x88112d01410995bf:0x9b5f36fa69a47288!8m2!3d41.6360287!4d-86.2144997!16s%2Fg%2F11ckr52fb3!19sChIJv5UJQQEtEYgRiHKkafo2X5s","Justin Schwalbe, M.D.",4.4,20,Family practice physician,"2102 Inwood Rd, South Bend, IN 46614, United States","JQPP+C6 South Bend, Indiana, USA",https://www.southbendclinic.com/find-a-provider/justin-schwalbe-m-d/,+1 574-204-6000,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7q7r3vVIg7okn1uVzzJK4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.68324&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:59:08.018Z,,,
