placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes
https://www.google.com/maps/place/AMERICAN+ELECTRIC/data=!4m7!3m6!1s0x87e266e1399c866f:0x183a1d7172ca382e!8m2!3d41.8166979!4d-90.2582635!16s%2Fg%2F11l2vnp2_s!19sChIJb4acOeFm4ocRLjjKcnEdOhg,AMERICAN ELECTRIC,5.0,2,Electrician,"3008 Lincoln Way, Clinton, IA 52732, United States","RP8R+MM Clinton, Iowa, USA",http://www.americanelectricinc.net/,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tSJVtovrVXafWEAqkA38mA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.03412&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Clinton+IA+IA/@41.8444735,-90.1887379,14z",2026-01-10T23:57:45.686Z,
https://www.google.com/maps/place/Irv%27s+Repair+Inc+%2F+Mowers+%2B/data=!4m7!3m6!1s0x87e28abc8ace7b2b:0x8a65c4a48523fb27!8m2!3d41.8258476!4d-90.2080688!16s%2Fg%2F1tgh3jjr!19sChIJK3vOiryK4ocRJ_sjhaTEZYo,Irv's Repair Inc / Mowers +,4.5,22,Lawn mower store,"2004 Camanche Ave, Clinton, IA 52732, United States","RQGR+8Q Clinton, Iowa, USA",,+1 563-243-6400,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwf6lYXjPYJnf0j37OllJRcps2-HNTKgTvnGBOttFuVysYnroSf-3hsKXQh3F5_5m5saTG1Bl5-FEHeOL1dF6dihznXTXrQNrQHyCKnZLIyPb2jXrVXq2IEOFOE8o9MGWegy0nI=w426-h240-k-no,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clinton+IA+IA/@41.8444735,-90.1887379,14z",2026-01-10T23:57:50.545Z,· In-store shopping
https://www.google.com/maps/place/Clinton+Engineering+Co/data=!4m7!3m6!1s0x87e266973aee7f29:0xc389f62e8f80921a!8m2!3d41.8149981!4d-90.2359364!16s%2Fg%2F1tf5l5wn!19sChIJKX_uOpdm4ocRGpKAjy72icM,Clinton Engineering Co,4.6,9,General contractor,"2101 Lincoln Way, Clinton, IA 52732, United States","RQ77+XJ Clinton, Iowa, USA",https://clinton-engineering.com/,+1 563-242-5732,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOwkCV5zmiJH_dLE9JYa55b97l6SrlbSg24Dg3c=w466-h240-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clinton+IA+IA/@41.8444735,-90.1887379,14z",2026-01-10T23:57:55.702Z,
https://www.google.com/maps/place/Property+Maintenance+Services+LLC/data=!4m7!3m6!1s0x9af39eb095362d7:0xd068d24afb4a3243!8m2!3d41.8173637!4d-90.2375857!16s%2Fg%2F11sm8_9zj7!19sChIJ12JTCes5rwkRQzJK-0rSaNA,Property Maintenance Services LLC,4.8,26,Lawn care service,"2118 Harrison Dr Suite 2, Clinton, IA 52732, United States","RQ86+WX Clinton, Iowa, USA",http://pmsofiowa.com/,+1 563-559-4298,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNrgSE1JSWz5x2i2H6kw76TJur0pDqsov8wZmrv=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Clinton+IA+IA/@41.8444735,-90.1887379,14z",2026-01-10T23:58:00.611Z,
https://www.google.com/maps/place/Clinton+HVAC+%26+Plumbing/data=!4m7!3m6!1s0x87e26301d8fc9f8b:0x2350fc4031a95511!8m2!3d41.1053944!4d-90.2800235!16s%2Fg%2F11c1qxpzpx!19sChIJi5_82AFj4ocREVWpMUD8UCM,Clinton HVAC & Plumbing,4.4,20,HVAC contractor,,,https://clintonhvacandplumbing.com/?utm_source=gmb&utm_medium=referral,+1 563-607-5917,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOejxpyYrgBNohoRg2H62C5010_71jYifmPB_Le=w424-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Clinton+IA+IA/@41.8444735,-90.1887379,14z",2026-01-10T23:58:05.316Z,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x87e26699f5d99475:0x73ff78e7f436d7a0!8m2!3d41.8152727!4d-90.2329999!16s%2Fg%2F11d_wv1fg8!19sChIJdZTZ9Zlm4ocRoNc29Od4_3M,Harbor Freight,4.5,398,Hardware store,"1941 Lincoln Way, Clinton, IA 52732, United States","RQ88+4R Clinton, Iowa, USA",https://www.harborfreight.com/storelocator/1941-lincoln-way-clinton-52732?number=840,+1 563-243-5272,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxbzc9ZEX68-x7pWcFeVOGg0KlV8veeiADTpynmTGM1tGS0XX3XXTkJbkJpp_B3M2AHHfIDqoFJ9gs5wE2j6KBVfE_C8oJ7UJ8NaRc8IlRFu459xPgOvYkNqn1nDzOjEZduMMH1=w408-h298-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clinton+IA+IA/@41.8444735,-90.1887379,14z",2026-01-10T23:58:10.332Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up"
https://www.google.com/maps/place/O%27Donnell+Ace+Hardware/data=!4m7!3m6!1s0x87e2647892d92661:0xe8cf369c2e3a1bcf!8m2!3d41.8385973!4d-90.1941773!16s%2Fg%2F1tmg72wb!19sChIJYSbZknhk4ocRzxs6Lpw2z-g,O'Donnell Ace Hardware,4.7,353,Hardware store,"411 7th Ave S, Clinton, IA 52732, United States","RRQ4+C8 Clinton, Iowa, USA",http://www.odonnellhardware.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=06636,+1 563-242-8523,Closed · Opens 10 am Sun,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSypnC7zoqgpjQqUSvtGw19JsETj79wsH8vkTE1RiyZr71NGuScla8CCAJBl3uGWM46eaVD93k40DBIVV2vhUW2XdG_etUN4JM3yErN5ezihzQTZy63kb93IOyt0BOoBP0_jjX8=w472-h240-k-no,true,8 am–5 pm,10 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clinton+IA+IA/@41.8444735,-90.1887379,14z",2026-01-10T23:58:15.303Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up"
https://www.google.com/maps/place/Del-Rich+Loan+Co+Clinton/data=!4m7!3m6!1s0x87e2631782aea6fd:0x77e7f754c2551987!8m2!3d41.848484!4d-90.1881942!16s%2Fg%2F11f613b6c6!19sChIJ_aaughdj4ocRhxlVwlT353c,Del-Rich Loan Co Clinton,4.9,87,Pawn shop,"412 N 2nd St, Clinton, IA 52732, United States","RRX6+9P Clinton, Iowa, USA",https://www.facebook.com/PAWNCLINTON/,+1 563-244-9971,Closed · Opens 10 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPVyXLaqIR8ja45xf2kqMpVc8wEiiBS0KzCkoBQ=w424-h240-k-no,true,10 am–2 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clinton+IA+IA/@41.8444735,-90.1887379,14z",2026-01-10T23:58:20.435Z,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x87e26699422732ff:0xbefa47bfe0ebf082!8m2!3d41.8179688!4d-90.22931!16s%2Fg%2F1td6n668!19sChIJ_zInQplm4ocRgvDr4L9H-r4,The Home Depot,4.1,874,Home improvement store,"1850 Lincoln Way, Clinton, IA 52732, United States","RQ9C+57 Clinton, Iowa, USA",https://www.homedepot.com/l/Clinton/IA/Clinton/52732/2113?emt=MSGMBGoogleMaps,+1 563-242-0349,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx8inf8jjMV6VorwQjOAoyTehqxuqr3oMLZXN2UX8CMfj5a6eWvhqNgWfk1c-Yy6yQGTtYTXv5GWOD7jHm8V-TiDt9S8NnwdqgZc1FUjLgr9VnPDVrxsUsnRiQs2UGZyZ7zGHZrTCYJeuw=w408-h306-k-no,true,7 am–8 pm,8 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clinton+IA+IA/@41.8444735,-90.1887379,14z",2026-01-10T23:58:25.574Z,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Burke+Electric/data=!4m7!3m6!1s0x87e263f56c850545:0x3e5b16cb18d5bd2a!8m2!3d41.9971745!4d-90.2584492!16s%2Fg%2F1263d_p1_!19sChIJRQWFbPVj4ocRKr3VGMsWWz4,Burke Electric,3.0,7,Electrician,"4285 125th St, Clinton, IA 52732, United States","XPWR+VJ Clinton, Iowa, USA",,+1 563-682-7566,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOjH43VcsgiUY9khBwUCAhUoSvuha_MGmnWAN8H=w794-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clinton+IA+IA/@41.8444735,-90.1887379,14z",2026-01-10T23:58:30.462Z,
https://www.google.com/maps/place/Webster+Electric+Incorporated/data=!4m7!3m6!1s0x87ec238f00401d79:0x35930d30e9273fca!8m2!3d41.6081186!4d-93.8522196!16s%2Fg%2F1tdf1xrp!19sChIJeR1AAI8j7IcRyj8n6TANkzU,Webster Electric Incorporated,4.8,15,Electrician,"495 SE Alice's Rd Suite B, Waukee, IA 50263, United States","J45X+64 Waukee, Iowa, USA",,+1 515-987-4949,Closed · Opens 6:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fchdS-SSjZxMyqvDVNyiVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.36615&pitch=0&thumbfov=100,true,Closed,Closed,6:30 am–5:30 pm,6:30 am–5:30 pm,6:30 am–5:30 pm,6:30 am–5:30 pm,6:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Waukee+IA+IA/@41.6149579,-93.8722165,14z",2026-01-10T23:58:51.113Z,
https://www.google.com/maps/place/Waukee+Power+Equipment/data=!4m7!3m6!1s0x87ec237d460547b5:0x7960e873eba25b56!8m2!3d41.6144006!4d-93.8753539!16s%2Fg%2F11f50mxhmj!19sChIJtUcFRn0j7IcRVlui63PoYHk,Waukee Power Equipment,4.7,113,Lawn mower store,"112 W Hickman Rd, Waukee, IA 50263, United States","J47F+QV Waukee, Iowa, USA",http://www.iowapowerequipment.com/,+1 515-987-2222,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNOUghqYRolun2N0oeQ6C-t0IuyJ-HxXXnHciLZ=w408-h306-k-no,true,8 am–2 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Waukee+IA+IA/@41.6149579,-93.8722165,14z",2026-01-10T23:58:55.947Z,· In-store pick-up · Delivery
https://www.google.com/maps/place/Home+Solutions+of+Iowa/data=!4m7!3m6!1s0x87ec294a32ce5705:0x3d9c09fb6b6678fc!8m2!3d41.6108907!4d-93.8507171!16s%2Fg%2F1tczl0ks!19sChIJBVfOMkop7IcR_Hhma_sJnD0,Home Solutions of Iowa,4.7,341,Roofing contractor,"16180 SE Laurel St, Waukee, IA 50263, United States","J46X+9P Waukee, Iowa, USA",https://www.homesolutionsiowa.com/,+1 515-999-2896,"Closed · Opens 8 am Mon

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipM741gnWZBPyyySC5o4avvU39RkZ1cUTwErnN02=w426-h240-k-no,true,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Waukee+IA+IA/@41.6149579,-93.8722165,14z",2026-01-10T23:59:00.947Z,
https://www.google.com/maps/place/Summit+Electrical+Services+Inc/data=!4m7!3m6!1s0x87ec239ab45c3795:0x16b76141c6d28240!8m2!3d41.6053045!4d-93.8558197!16s%2Fg%2F1td6n6bf!19sChIJlTdctJoj7IcRQILSxkFhtxY,Summit Electrical Services Inc,5.0,2,Electrician,"755 SE Frontier Ave # 103, Waukee, IA 50263, United States","J44V+4M Waukee, Iowa, USA",,+1 515-987-3086,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7x4IS-u9bw1pwj5hAxYfBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.86298&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Waukee+IA+IA/@41.6149579,-93.8722165,14z",2026-01-10T23:59:03.732Z,
https://www.google.com/maps/place/Grazing+Goat+Repair/data=!4m7!3m6!1s0x87ec23f7c5d8798d:0x73bfe86328d692b!8m2!3d41.569209!4d-93.8813217!16s%2Fg%2F11w995hjcb!19sChIJjXnYxfcj7IcRK2mNMob-Owc,Grazing Goat Repair,5.0,25,Lawn mower repair service,"32513 Ute Ave, Waukee, IA 50263, United States","H499+MF Waukee, Iowa, USA",https://grazinggoatrepair.wixsite.com/grazinggoatrepair,+1 515-639-1193,"Closed · Opens 8 am Mon

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxAHzRRntxOPUUx4qAfD8drv0paEtx6KSPxIGxsAMqh-YMz4M5Laa2i2tMAzWeD9NrSa_FBYUIfDLhfJf18zGkbOjmQ5eDC6LcawotkBPaJA4ehcxQCg61H666i0mivWtnQbOmqnrtpBTt1=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Waukee+IA+IA/@41.6149579,-93.8722165,14z",2026-01-10T23:59:08.787Z,
https://www.google.com/maps/place/Fleet+Farm/data=!4m7!3m6!1s0x87ec237f3b3be07f:0xa37fc721bd74c6fd!8m2!3d41.5734764!4d-93.8490969!16s%2Fg%2F11jtqjh8_9!19sChIJf-A7O38j7IcR_cZ0vSHHf6M,Fleet Farm,4.5,1925,Department store,"1300 SE Kettlestone Blvd, Waukee, IA 50263, United States","H5F2+99 Waukee, Iowa, USA",https://www.fleetfarm.com/visit-stores/waukee-ia,+1 515-630-5821,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYk2qJT750Fw6czGi1-Lg6aB18oYaZsc7U-pNkRyBI7XWFqSptZ5Tvn1Qyx27jf441xbt6_f21ZeibgUIox0SYtQracpXW371jOJy8MFZ2oFNhsjicAITP5yP3Vkl5WR6cEgzXf3lBSnIP=w467-h240-k-no,true,6 am–9 pm,6 am–6 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Waukee+IA+IA/@41.6149579,-93.8722165,14z",2026-01-10T23:59:14.461Z,"Retailer with a range of merchandise, including fishing gear, housewares & automotive parts. · In-store shopping · Kerbside pickup"
https://www.google.com/maps/place/H%26G+Electric/data=!4m7!3m6!1s0x262431eb24dce383:0x820779e42d274a49!8m2!3d41.6715408!4d-93.8045995!16s%2Fg%2F11t16f6d8n!19sChIJg-PcJOsxJCYRSUonLeR5B4I,H&G Electric,5.0,5,Electrician,,,,+1 402-740-7786,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMuyJcdzJbHkCwVDWY9kc-zeTDoojSjVQwrPb9w=w408-h334-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Waukee+IA+IA/@41.6149579,-93.8722165,14z",2026-01-10T23:59:19.378Z,
https://www.google.com/maps/place/Waukee-Clive+Veterinary+Clinic/data=!4m7!3m6!1s0x87ec23f85002809f:0x346a433d7ea28f42!8m2!3d41.615376!4d-93.8276164!16s%2Fg%2F1vp6_r1w!19sChIJn4ACUPgj7IcRQo-ifj1DajQ,Waukee-Clive Veterinary Clinic,4.9,653,Veterinarian,"15151 Hickman Rd, Clive, IA 50325, United States","J58C+5X Clive, Iowa, USA",https://waukee-clivevet.com/,+1 515-987-4552,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx7b8mFydWJeKiBgI7CJ1R-eV8YudyeSF_p6uXrnyaxZjUjc0B-KDA324hqCdLyI7YvRexiNJ5RCZpyH6RmX80RSij89_-DEOUnvmtwzyMw5YAF7AviWeiSNyZ25rbJGeLRWQlg=w408-h544-k-no,true,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Waukee+IA+IA/@41.6149579,-93.8722165,14z",2026-01-10T23:59:24.283Z,
https://www.google.com/maps/place/Elite+Electric+%26+Utility+Contractors/data=!4m7!3m6!1s0x87ec3a76913b0b21:0x48270f1b11a617c7!8m2!3d41.6884859!4d-93.9615107!16s%2Fg%2F1tp1zc93!19sChIJIQs7kXY67IcRxxemERsPJ0g,Elite Electric & Utility Contractors,3.5,14,Electrician,"1403 Sugar Grove Ave, Dallas Center, IA 50063, United States","M2QQ+99 Dallas Center, Iowa, USA",,+1 515-992-3222,Closed · Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BrFEfHdewQy98Y4vp5scKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.3628&pitch=0&thumbfov=100,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Waukee+IA+IA/@41.6149579,-93.8722165,14z",2026-01-10T23:59:29.184Z,
https://www.google.com/maps/place/The+Des+Moines+Electrician+LLC/data=!4m7!3m6!1s0x4b08062594dc4b43:0xd005e5c75ae24b33!8m2!3d41.557176!4d-93.7439985!16s%2Fg%2F11t9flpy86!19sChIJQ0vclCUGCEsRM0viWsflBdA,The Des Moines Electrician LLC,,,Electrical installation service,,,,+1 515-978-8584,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO3OVO1eLrFisZYijNMkOgoB2-iMQ0FhlYLGGn0=w408-h544-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Waukee+IA+IA/@41.6149579,-93.8722165,14z",2026-01-10T23:59:38.977Z,
https://www.google.com/maps/place/Central+Iowa+Diesel/data=!4m7!3m6!1s0x87ec3e174a36ee4f:0x8c808f947d805863!8m2!3d41.5427042!4d-94.0034113!16s%2Fg%2F11dxbngsb9!19sChIJT-42Shc-7IcRY1iAfZSPgIw,Central Iowa Diesel,4.9,33,Diesel engine repair service,"22 Ellefson Dr, De Soto, IA 50069, United States","GXVW+3J De Soto, Iowa, USA",https://www.centraliowadiesel.com/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 515-468-8397,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNBErlkwhpfzlBuf5XKnoMVnTW2si8MLWwFpLaL=w408-h331-k-no,true,Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/generator+installation+services+in+Waukee+IA+IA/@41.6149579,-93.8722165,14z",2026-01-10T23:59:44.011Z,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x87ec219468cd232d:0x4a3bd9197ac72dab!8m2!3d41.5624072!4d-93.808213!16s%2Fg%2F1tfshz6f!19sChIJLSPNaJQh7IcRqy3HehnZO0o,Lowe's Home Improvement,4.2,1114,Home improvement store,"450 S Jordan Creek Pkwy, West Des Moines, IA 50266, United States","H56R+XP West Des Moines, Iowa, USA",https://www.lowes.com/store/IA-West-Des-Moines/2648?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-2648-_-na-_-0-_-0&y_source=1_MTE4MzQ5My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 515-440-9940,,,https://lh3.googleusercontent.com/p/AF1QipPxwtUxCp_bOr72RhSLXDFhFq-EslSjCAHcKuy4=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Waukee+IA+IA/@41.6149579,-93.8722165,14z",2026-01-10T23:59:49.214Z,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/Auzmor/data=!4m7!3m6!1s0x87ec213c50bfd165:0x7e43746d2936e4f8!8m2!3d41.5930541!4d-93.7983569!16s%2Fg%2F11fylqlb_4!19sChIJZdG_UDwh7IcR-OQ2KW10Q34,Auzmor,4.4,16,Software company,"6600 Westown Pkwy Suite 255, West Des Moines, IA 50266, United States","H6V2+6M West Des Moines, Iowa, USA",https://auzmor.com/,+1 515-974-6704,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOANRlZ9cp9kA9zbwuvksRfQ0U3QLctmFfYjH8j=w426-h240-k-no,true,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Waukee+IA+IA/@41.6149579,-93.8722165,14z",2026-01-11T00:00:01.414Z,
https://www.google.com/maps/place/Plant+Life+Designs/data=!4m7!3m6!1s0x87ee9e6723a3b1ad:0x5f9c638befe55a60!8m2!3d41.5186597!4d-93.9130078!16s%2Fg%2F1hc2r1g7k!19sChIJrbGjI2ee7ocRYFrl74tjnF8,Plant Life Designs,5.0,27,Landscape designer,"29154 360th St, Van Meter, IA 50261, United States","G39P+FQ Van Meter, Iowa, USA",https://www.plantlifedesigns.com/,+1 515-996-8888,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN9WdY7YpxsZAUCVIYkULfajwOVbdaArzfrIscZ=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Waukee+IA+IA/@41.6149579,-93.8722165,14z",2026-01-11T00:00:04.128Z,
"https://www.google.com/maps/place/Turnkey+Construction/@41.555532,-93.9945627,17z/data=!3m1!4b1!4m6!3m5!1s0x87ec3e739544b21f:0x99d8bd21f2c4f3a0!8m2!3d41.555532!4d-93.9945627!16s%2Fg%2F126262kbx",Turnkey Construction,1.0,2,Construction company,"33376 Timber Hills Dr, Adel, IA 50003, United States","H244+65 Adel, Iowa, USA",http://turnkeyconstructioniowa.com/,+1 515-202-6644,Closed · Opens 8 am Mon,,,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Waukee+IA+IA/@41.6149579,-93.8722165,14z",2026-01-11T00:00:10.789Z,
https://www.google.com/maps/place/Arnold+Motor+Supply/data=!4m7!3m6!1s0x87ec3933b8261dd1:0xb470214671a5a1a0!8m2!3d41.6146675!4d-94.0153152!16s%2Fg%2F1tg8k8lk!19sChIJ0R0muDM57IcRoKGlcUYhcLQ,Arnold Motor Supply,4.5,46,Auto parts store,"602 Greene St, Adel, IA 50003, United States","JX7M+VV Adel, Iowa, USA",https://arnoldmotorsupply.com/adel-iowa,+1 515-993-4228,Closed · Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GAZWaUiLQjRkit4IxqxBnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.4027&pitch=0&thumbfov=100,true,7:30 am–1 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Waukee+IA+IA/@41.6149579,-93.8722165,14z",2026-01-11T00:00:15.902Z,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Costco+Wholesale/data=!4m7!3m6!1s0x87ec2195fa8b4ca7:0x726fda87c58e78a6!8m2!3d41.5623931!4d-93.8055877!16s%2Fg%2F1td4_dp1!19sChIJp0yL-pUh7IcRpniOxYfab3I,Costco Wholesale,4.5,3949,Warehouse store,"7205 Mills Civic Pkwy #788b, West Des Moines, IA 50266, United States","H56V+XQ West Des Moines, Iowa, USA",https://www.costco.com/warehouse-locations/west-des-moines-IA-788.html?utm_term=KW&utm_campaign=Homepage&utm_medium=GMB&utm_source=Google&utm_content=Link,+1 515-222-2920,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzNunJb-qke3kk_5eO5cIdQ-KnfQkE6_Yhg2HNt7dMXA_dAARbPkqWABcMIjI1SGcSDWDAPyUd9yo_iQ6V-YjWDfk6iyzdEHagDLHBWQ4Fj8eu8P93PvNa4MmQLtT907GI06cUMz1Rd80g=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Waukee+IA+IA/@41.6149579,-93.8722165,14z",2026-01-11T00:00:28.445Z,"Members-only warehouse selling a huge variety of items including bulk groceries, electronics & more. · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/Van+Wall+Equipment/data=!4m7!3m6!1s0x87ec352153862d05:0x6b22de585700f992!8m2!3d41.8341562!4d-94.0342401!16s%2Fg%2F1tcz8wf1!19sChIJBS2GUyE17IcRkvkAV1jeIms,Van Wall Equipment,4.3,54,Tractor dealer,"22728 141st Dr, Perry, IA 50220, United States","RXM8+M8 Perry, Iowa, USA",https://vanwall.com/locations/perry-ia/,+1 515-465-5681,"Closed · Opens 7:30 am Mon

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyW6NyfuI8kifjuwpLHXkm7dFSGbEiPfSwC2d7NniK374n6mwb_2RNHiZKMiJhdAK8o4xuoGJdEbLV44HTUxLfOZZSivnp2DnnxKuL3DJp3gBjay1l1owl4MjzfImQiWVLBlXw=w513-h240-k-no,true,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Waukee+IA+IA/@41.6149579,-93.8722165,14z",2026-01-11T00:00:33.405Z,· In-store pick-up · Delivery
