placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,error
https://www.google.com/maps/place/H%26H+Molds+Inc./data=!4m7!3m6!1s0x5361df614890cee9:0x2abe0a41d3b9a65f!8m2!3d47.6558523!4d-117.2062636!16s%2Fg%2F11gxm7xbvd!19sChIJ6c6QSGHfYVMRX6a500EKvio,H&H Molds Inc.,4.6,10,Plastic injection molding service,"119 S Adams Rd, Spokane Valley, WA 99216, United States","MQ4V+8F Spokane Valley, Washington, USA",https://hhmoldsinc.com/,+1 509-924-3770,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipP8cS9yP5cPF3pdhbo60yXfN-2iZPE2e2hKy-a4=w408-h272-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2025-10-28T19:08:08.694Z,,
https://www.google.com/maps/place/Opportunity+Shopping+Center/data=!4m7!3m6!1s0x549e2065483897b7:0x59e9eaa605f5e7c2!8m2!3d47.6561078!4d-117.2259828!16s%2Fg%2F1tfbslvc!19sChIJt5c4SGUgnlQRwuf1Babq6Vk,Opportunity Shopping Center,4.0,266,Business center,"Spokane Valley, WA 99216, United States","MQ4F+CJ Spokane Valley, Washington, USA",,,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw789nCJz_rEdE73QHpQuJgX2ZtvuB1S5tx4bV_MezOkIT16vTFO1IoLo3YFiLWGTCbpx2GxyLWTZ5XWwnLi06hppg_eH4Ly4-Ay-swmCE3jypFt4z4dI8yeNuzHHl299x-Ew0=w408-h306-k-no,false,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,9 am–9 pm,8 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2025-10-28T19:08:13.928Z,,
https://www.google.com/maps/place/Reliable+Towing/data=!4m7!3m6!1s0x549e2135006a319f:0x8fa5c35b054a9ab2!8m2!3d47.6945629!4d-117.2243409!16s%2Fg%2F11ghphnfks!19sChIJnzFqADUhnlQRsppKBVvDpY8,Reliable Towing,4.9,1185,Towing service,"13417 E Trent Ave, Spokane Valley, WA 99216, United States","MQVG+R7 Spokane Valley, Washington, USA",https://reliabletowingnw.com/?utm_source=omg-gbp&utm_medium=webclick,+1 509-960-7942,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzrxctHr60udwgEYKRhlXqFKiZ6YbudJWqTW0j2A1Wo8tIfnnu9KjrC8f2fKk2pFUW2zQASarlYtIdggovB6Zu2Uz0QPo7MhTXq1LW88xJvl0HbLqHbgI3CFskITdy2BQIepPGB4A=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2025-10-28T19:08:19.394Z,,
https://www.google.com/maps/place/Spokane+Valley+Farmers+Market/data=!4m7!3m6!1s0x5361dfc4beec32c5:0x3bbb7ca9463a1100!8m2!3d47.6797242!4d-117.2231866!16s%2Fg%2F11gsgstvbf!19sChIJxTLsvsTfYVMRABE6Rql8uzs,Spokane Valley Farmers Market,4.5,56,Farmers' market,"2426 N Discovery Pl, Spokane Valley, WA 99216, United States","MQHG+VP Spokane Valley, Washington, USA",https://spokanevalleyfarmersmarket.org/,+1 208-619-9916,Closed ⋅ Opens 4 pm Fri,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxsGR9mkzGH0kLifCEjvhAVcommg0gs0S_nq-hN6ykgBjAT6OqB0l0TNP9sUIpvgcGJiTe6bnDc6mYRPJe4Hgl8vuvdTeoc5eKc_7JoC4kv-TxXLtmDnUlifxLKFseHKYbwEDhxGw=w408-h306-k-no,true,Closed,Closed,Closed,4–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2025-10-28T19:08:24.774Z,· Dogs allowed,
https://www.google.com/maps/place/Geek+Squad/data=!4m7!3m6!1s0x5361df93091e7a23:0x950e4c387b367e5d!8m2!3d47.6726556!4d-117.2006237!16s%2Fg%2F1tj962j3!19sChIJI3oeCZPfYVMRXX42ezhMDpU,Geek Squad,3.5,47,Mobile phone repair shop,"15223 E Indiana Ave, Spokane Valley, WA 99216, United States","MQFX+3Q Spokane Valley, Washington, USA",https://stores.bestbuy.com/wa/spokane/15223-e-indiana-ave-355/geeksquad.html?ref=NS&loc=ns100,+1 509-924-4361,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxu30sFYvQ-tV-qWOj_FnEOd_xe8sTOkf08gaYH074d7tp5NZTiI3Cb5DCpIqdHsfy1gdvA8yL8necfMC0mSQsS81esTtw6YdA-_tNMkLvAvgYXnsHs4zONJnj6BplJ92rhroNO-g=w426-h240-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2025-10-28T19:08:29.934Z,,
https://www.google.com/maps/place/JCPenney/data=!4m7!3m6!1s0x5361dfed3cee8007:0x21c75545bcaf7d30!8m2!3d47.6739838!4d-117.2063411!16s%2Fg%2F1tf23rln!19sChIJB4DuPO3fYVMRMH2vvEVVxyE,JCPenney,4.1,1183,Department store,"14730 E Indiana Ave, Spokane, WA 99216, United States","MQFV+HF Spokane, Washington, USA",https://www.jcpenney.com/locations/wa/spokane/clothing-stores-spokane-wa-2744.html,+1 509-922-0288,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyuy9gM92hQw8FJ847LbpBx6-LhbmPWbqPCt-3N67i10TN9KK-Zf3PhT1DejzNZaLUIk9Yi8CcE6gNeUKXGmMvf6WnhBy1Zx_um4oDeEOoh6BQNDinHMXQP2HOvnKD0eMOg6WMo=w426-h240-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–6 pm,11 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2025-10-28T19:08:35.424Z,"Chain department store selling a wide selection of brand-name clothing, footwear, furniture & more. · In-store shopping · Kerbside pickup",
https://www.google.com/maps/place/Continental+Door+Company/data=!4m7!3m6!1s0x549e1f89a7054303:0xeb32779a1482c254!8m2!3d47.6749957!4d-117.2335765!16s%2Fg%2F1tmclyxc!19sChIJA0MFp4kfnlQRVMKCFJp3Mus,Continental Door Company,5.0,985,Garage door supplier,"12718 E Indiana Ave, Spokane Valley, WA 99216, United States","MQF8+XH Spokane Valley, Washington, USA",http://www.continentaldoorco.com/,+1 509-921-2260,Open ⋅ Closes 4 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwpw3yWQOpiZAp22jUnYiwM_A4A7VuaAIOcTJC0gefXmFE4LY9pQgZOgUet8Bzq37HDbN0U4or6L1TFLOXWEEKiL1kIvKSdkCS_zGUkv3wf7vwRoBczv8SuFartQ3sZFA61ZRSVKQ=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2025-10-28T19:08:40.883Z,,
https://www.google.com/maps/place/Northwest+Pilot+Car+Network/data=!4m7!3m6!1s0x549e203442b0b54f:0xe803870a4b42c30e!8m2!3d47.6582528!4d-117.163626!16s%2Fg%2F11cn0zg6cc!19sChIJT7WwQjQgnlQRDsNCSwqHA-g,Northwest Pilot Car Network,3.8,4,Transportation escort service,"17905 E Appleway Ave suite b, Spokane Valley, WA 99016, United States","MR5P+8G Spokane Valley, Washington, USA",,+1 509-710-2076,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPNkMpjpNxbB7DUw7qOw9BRML7G1jz4rgGDCmIm=w408-h273-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–6 pm,8 am–6 pm,7 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2025-10-28T19:08:46.904Z,,
https://www.google.com/maps/place/Enterprise+Rent-A-Car/data=!4m7!3m6!1s0x549e21c35fd90743:0xf7a66485166a7c1!8m2!3d47.6563649!4d-117.3085558!16s%2Fg%2F1tf7rvsz!19sChIJQwfZX8MhnlQRwadmUUhmeg8,Enterprise Rent-A-Car,4.3,658,Car rental agency,"7202 E Sprague Ave, Spokane Valley, WA 99212, United States","MM4R+GH Spokane Valley, Washington, USA",https://www.enterprise.com/en/car-rental-locations/us/wa/spokane-valley-4551.html?mcid=yext:245709,+1 509-926-4321,"Open ⋅ Closes 6 pm

Confirmed by this business 11 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx0cQBXQ68NNWW7l-lirCemYx9AV_YKeoummHVpOoFC6KQ4rwoJCqgzuDn0kQad8jv6atU4lG1_2Iz7B78x2hlq53_T-QWtQaI3BSS3TdO6QZRw_lSgTHinVGSHFEyuu00I-9cZQg=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,9 am–2 pm,9 am–2 pm,7:30 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2025-10-28T19:08:52.696Z,,
https://www.google.com/maps/place/Frontier+Behavioral+Health/data=!4m7!3m6!1s0x549e18611af8bbdf:0x4baa4721c6508862!8m2!3d47.6669244!4d-117.28343!16s%2Fg%2F1w0q_mrc!19sChIJ37v4GmEYnlQRYohQxiFHqks,Frontier Behavioral Health,2.7,134,Mental health clinic,"1101 N Argonne Rd, Spokane Valley, WA 99212, United States","MP88+QJ Spokane Valley, Washington, USA",http://www.fbhwa.org/,+1 509-838-4651,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7S68i2dq4y82caWNSBL-qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.79083&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2025-10-28T19:08:57.788Z,,
https://www.google.com/maps/place/State+Protection+Services/data=!4m7!3m6!1s0x549e1f7afbd65dc9:0x33c62446f2a129f6!8m2!3d47.6759124!4d-117.3099502!16s%2Fg%2F1tm8dq45!19sChIJyV3W-3ofnlQR9imh8kYkxjM,State Protection Services,4.8,17,Security service,"7011 E Trent Ave #102, Spokane Valley, WA 99212, United States","MMGR+92 Spokane Valley, Washington, USA",https://www.stateprotect.com/,+1 509-893-9151,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D9xOr8gOsv1GeP1Na08BvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.39468&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2025-10-28T19:09:02.810Z,,
https://www.google.com/maps/place/Fred+Meyer/data=!4m7!3m6!1s0x5361df833769557b:0xb5a6a371ec4908c3!8m2!3d47.6588701!4d-117.1935814!16s%2Fg%2F12639zl4l!19sChIJe1VpN4PfYVMRwwhJ7HGjprU,Fred Meyer,4.2,1683,Grocery store,"15609 E Sprague Ave, Spokane Valley, WA 99037, United States","MR54+GH Spokane Valley, Washington, USA",https://www.fredmeyer.com/stores/grocery/wa/spokane-valley/spokane-sullivan/701/00351?cid=loc_70100351_gmb,+1 509-921-5350,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOkyePa6-hh8eY3pWmFoDJyMTLAoUb8VwVLqVz8=w408-h279-k-no,true,"9 am–1 pm, 1:30–8 pm","9 am–1 pm, 1:30–8 pm","9 am–1 pm, 1:30–8 pm","9 am–1 pm, 1:30–8 pm","9 am–1 pm, 1:30–6 pm","10 am–1 pm, 1:30–5 pm","9 am–1 pm, 1:30–8 pm","https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2025-10-28T19:09:08.185Z,"Longtime retail chain for groceries, apparel & furniture, plus toys, electronics, housewares & more. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x5361df975670f571:0x583b50bf43baad6c!8m2!3d47.6669751!4d-117.1917902!16s%2Fg%2F1tcxtxp0!19sChIJcfVwVpffYVMRbK26Q79QO1g,Walmart Supercenter,3.7,7514,Department store,"15727 E Broadway Ave, Spokane Valley, WA 99037, United States","MR85+Q7 Spokane Valley, Washington, USA",https://www.walmart.com/store/2539-spokane-valley-wa/?veh=seo_loc,+1 509-922-8868,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxhLAO-hf3XCD0FGGVGAbqvAfmEQDuNISPscvhoA_pGh6aV0eYmdrtsDcF2LHs_v5qy537wDWQWCnLLaGyXThdytjkNED60O35lZVoARjNiL3ulZfuhAoSByyLYoNarL-rMrvxsmA=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2025-10-28T19:09:13.745Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Willow+and+Branch+Independent+Salon+Studios/data=!4m7!3m6!1s0x549e21ccb4b7cb93:0x45f8c1cb54ea09fc!8m2!3d47.6599807!4d-117.2805252!16s%2Fg%2F11bc7rw6x7!19sChIJk8u3tMwhnlQR_AnqVMvB-EU,Willow and Branch Independent Salon Studios,4.9,149,Beauty salon,"9222 E Valleyway Ave, Spokane Valley, WA 99206, United States","MP59+XQ Spokane Valley, Washington, USA",http://willowandbranchsalon.com/,+1 425-375-5352,,,https://lh3.googleusercontent.com/p/AF1QipPOErWSWUDOcq-GfM59Jxg1HeFr-8NO64p3QU2c=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2025-10-28T19:09:16.945Z,,
https://www.google.com/maps/place/Spokane+Central+Service+Center/data=!4m7!3m6!1s0x549e18b0a5bde885:0x68ca0ab09e0d2c73!8m2!3d47.6664505!4d-117.3726806!16s%2Fg%2F11b8_kn9l_!19sChIJhei9pbAYnlQRcywNnrAKymg,Spokane Central Service Center,5.0,4,Local government office,"915 N Nelson St, Spokane, WA 99202, United States","MJ8G+HW Spokane, Washington, USA",https://my.spokanecity.org/,+1 509-625-7878,Open ⋅ Closes 3:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwknPV0KVwHRqOIFWXwuNqlRfSIZ2g_Mw75qemOVMaeH2ktZel-Ch5xLx4sWvYHdJbSS5i8AaPA2yCpWWEengeMpMvNOmJtTlMneeLzs-vjDA_XJhR0vHMm0jGJxIyNVzHB7kqlVw=w433-h240-k-no,false,4:30 am–3:30 pm,4:30 am–3:30 pm,4:30 am–3:30 pm,4:30 am–3:30 pm,Closed,Closed,4:30 am–3:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2025-10-28T19:09:21.854Z,,
https://www.google.com/maps/place/Corwin+Ford+Spokane/data=!4m7!3m6!1s0x549e21cf5ca7d069:0x1784e9218dad490a!8m2!3d47.656591!4d-117.2924116!16s%2Fg%2F1tqnlblz!19sChIJadCnXM8hnlQRCkmtjSHphBc,Corwin Ford Spokane,4.4,2880,Ford dealer,"8300 E Sprague Ave, Spokane Valley, WA 99212, United States","MP45+J2 Spokane Valley, Washington, USA",https://www.corwinfordspokane.com/?utm_source=google&utm_medium=gbp&utm_campaign=gmb,+1 509-924-1000,,,https://lh3.googleusercontent.com/p/AF1QipOMeOnPpCIephw-qoe05tyhQ2QEev1rsT3gXJtC=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2025-10-28T19:09:26.993Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Parking+Management+Company/data=!4m7!3m6!1s0x8864610032ca3e45:0xa11254366995dfcc!8m2!3d36.1523597!4d-86.8293096!16s%2Fg%2F11xrmrfvjk!19sChIJRT7KMgBhZIgRzN-VaTZUEqE,Parking Management Company,1.0,4,Park,"3713 Charlotte Ave, Nashville, TN 37209, United States","552C+W7 Nashville, Tennessee, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QhkfOpO6U1k9xPGXPtQiGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.28635&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rathdrum+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-28T19:09:39.286Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Deer+Park+Spokane+WA/@47.9543375,-117.476891,14z",2025-10-28T19:09:48.014Z,,No new results found
https://www.google.com/maps/place/Parking+Management+Company/data=!4m7!3m6!1s0x8644b58ece9e6077:0x8e60b66890778f30!8m2!3d30.2694284!4d-97.7484133!16s%2Fg%2F11pv26cb5m!19sChIJd2Cezo61RIYRMI93kGi2YI4,Parking Management Company,2.4,28,Public parking space,"583 W 6th St, Austin, TX 78701, United States","7792+QJ Austin, Texas, USA",https://parkingmgt.com/,+1 512-916-1111,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=szGWlB621P6Vqh6160Zb_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.91039&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Clarkston+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-28T19:10:01.752Z,,
https://www.google.com/maps/place/Prime+Parking/data=!4m7!3m6!1s0x549015006e1bb047:0x1cc46a215b831e2d!8m2!3d47.6212102!4d-122.3293244!16s%2Fg%2F11xrcsnh3m!19sChIJR7AbbgAVkFQRLR6DWyFqxBw,Prime Parking,,,Parking garage,"325 Eastlake Ave E, Seattle, WA 98109, United States","JMCC+F7 Seattle, Washington, USA",,,Open ⋅ Closes 9:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyLDPnbLo7-LGECM5RNiZItIgmapsjsloLd_QrDJZuvl9vTDqV37Ffj_OrVJORKJsvFRJfPFEstHBQQy4y5GZYh_bAEbuzpfENT894aklnrJPV2uLzSICPG9pqOqyvHaeze5r0vlXfz6D_B=w408-h306-k-no,false,6 am–9:30 pm,6 am–9:30 pm,6 am–9:30 pm,6 am–9:30 pm,6 am–9 pm,6 am–9 pm,6 am–9:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Moscow+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-28T19:10:15.961Z,,
https://www.google.com/maps/place/Prime+Parking/data=!4m7!3m6!1s0x549015005ef1f5cf:0x3538e455dfde67f1!8m2!3d47.6205606!4d-122.3470112!16s%2Fg%2F11ygwnlzmr!19sChIJz_XxXgAVkFQR8Wfe31XkODU,Prime Parking,,,Parking garage,"222 5th Ave N, Seattle, WA 98109, United States","JMC3+65 Seattle, Washington, USA",,,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzaoMBUp7IhWVb9TlioyzfZIhregXiBKtUn6B159ofg4cmbZ0acTFkU9cQ48kxGuyxv1fzkBEKxLaGfHSpdqLJnHNcK5TZWkAqM6937i_TIdISSUCR6jAEZsSh1ZhP6I92Kb02c2jG6eDQ=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Moscow+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-28T19:10:20.668Z,,
"https://www.google.com/maps/place/Diamond+Parking,+LLC/@48.276577,-116.553465,14z/data=!4m6!3m5!1s0x5363d6c5b350e4b7:0xafe19e554579e774!8m2!3d48.2736637!4d-116.5455477!16s%2Fg%2F11bzzy34_s","Diamond Parking, LLC",3.0,1,Parking lot,"106 Bridge St, Sandpoint, ID 83864, United States","7FF3+FQ Sandpoint, Idaho, USA",http://www.diamondparking.com/,+1 208-265-7402,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSygNWKLVwnm4tMCdDDKccczjwLh-xuxUNxqBIlxZNFGJxgxKQVOgdMEv6yV8QGnozjLdLjZfAbeV-wdNVaJTcZleyIDvlQIFyCLgfiPn2Q8u62xoeV5gTrm9Dq463ENrxWkJhSStw=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2025-10-28T19:10:27.633Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Newport+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-28T19:10:38.738Z,,No new results found
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bonners+Ferry+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-28T19:10:48.010Z,,No new results found
"https://www.google.com/maps/place/Spokane+Parking+Violations/@47.6579711,-117.4235319,14z/data=!4m6!3m5!1s0x549e18591b7f27df:0xa0233b690c7372cb!8m2!3d47.6656439!4d-117.428976!16s%2Fg%2F1wk4csmf",Spokane Parking Violations,1.5,8,City government office,"Public Safety Building, 1100 W Mallon Ave, Spokane, WA 99260, United States","MH8C+7C Spokane, Washington, USA",http://www.spokanecity.org/,+1 509-625-4410,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0F-Mqz3xqfWivb-rpzTk3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.6997&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kellogg+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-28T19:10:57.002Z,,Already found
https://www.google.com/maps/place/522+W+Cataldo+Ave+Parking/data=!4m7!3m6!1s0x549e18f6842bd9dd:0xe53528f0c2ae8d78!8m2!3d47.666146!4d-117.4200577!16s%2Fg%2F11f2gsyk70!19sChIJ3dkrhPYYnlQReI2uwvAoNeU,522 W Cataldo Ave Parking,1.0,2,Parking lot,"522 W Cataldo Ave, Spokane, WA 99201, United States","MH8H+FX Spokane, Washington, USA",,+1 509-755-7598,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwA7UT3L3xRdfR7OX4_n3QwR8qnw1qqcnbN6j5zRQzI01NMulbdT_QRpDA-NWI1DVQjl8dZmAw0hDx9lcABdUCKAEQ6AB8mn9B8oOnglFxkRTgVVfP9AAwS9z7Edugi8O6GEFM=w408-h906-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wallace+Spokane+WA/@47.6579711,-117.4235319,14z",2025-10-28T19:11:09.099Z,,
https://www.google.com/maps/place/Superior+Parking+Management+Solutions/data=!4m7!3m6!1s0x88605f98d0ca3b07:0x5774d9a8418e3876!8m2!3d35.0637303!4d-85.3083608!16s%2Fg%2F11v_4z_72m!19sChIJBzvK0JhfYIgRdjiOQajZdFc,Superior Parking Management Solutions,3.5,19,Valet parking service,"134 N Market St unit 4435, Chattanooga, TN 37405, United States","3M7R+FM Chattanooga, Tennessee, USA",https://www.parkingsuperior.com/,+1 423-405-0899,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMAwJVdyNRaP6BdEkuqJtu7Y0fH1hKYATO1fFzq=w408-h366-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asotin+Spokane+WA/@46.3393265,-117.0482116,14z",2025-10-28T19:11:22.928Z,,
https://www.google.com/maps/place/ParkingBase/data=!4m7!3m6!1s0x8402d804d709226d:0xbd05f2c848905422!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11w822sfr2!19sChIJbSIJ1wTYAoQRIlSQSMjyBb0,ParkingBase,1.0,1,Software company,,,https://www.parkingbase.com/,,,,https://lh3.googleusercontent.com/p/AF1QipN25-skkopznBm-6EUR2rj56Tw3_ob35mXdHmsf=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asotin+Spokane+WA/@46.3393265,-117.0482116,14z",2025-10-28T19:11:25.607Z,,
