placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Beard+Property+Maintenance,+Inc./data=!4m7!3m6!1s0x886465f570e2bd99:0xbdddf77709817c5a!8m2!3d36.112698!4d-86.7426139!16s%2Fg%2F11c1r1w6_8!19sChIJmb3icPVlZIgRWnyBCXf33b0","Beard Property Maintenance, Inc.",5.0,11,Landscaper,"2808 Foster Ave, Nashville, TN 37210, United States","4774+3X Nashville, Tennessee, USA",https://beardproperty.com/,+1 615-331-6289,"Open ⋅ Closes 5 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMh8Yxxb7m848IPtHgLZ_y1G_M_D3xIy4BoYxyG=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T17:59:51.157Z,,,,
https://www.google.com/maps/place/Anchor+Investments/data=!4m7!3m6!1s0x8864646e3bd33149:0x69c482a276dbed25!8m2!3d36.1083245!4d-86.7536188!16s%2Fg%2F1tffvn_w!19sChIJSTHTO25kZIgRJe3bdqKCxGk,Anchor Investments,5.0,3,Property investment company,"2926B Foster Creighton Dr, Nashville, TN 37204, United States","465W+8H Nashville, Tennessee, USA",https://www.anchorinv.com/,+1 615-891-4100,,https://lh3.googleusercontent.com/p/AF1QipMbodQEkac2W1sMxNOWsFXP1OXubvX9Ki_y1uA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T17:59:54.174Z,,,,
https://www.google.com/maps/place/Johnston+Property+Services/data=!4m7!3m6!1s0x886465e1069aaaab:0x5547b1e5a5f6bc74!8m2!3d36.129553!4d-86.7588196!16s%2Fg%2F11vkr2_wnh!19sChIJq6qaBuFlZIgRdLz2peWxR1U,Johnston Property Services,,,Property management company,"2201 Dunn Ave, Nashville, TN 37211, United States","46HR+RF Nashville, Tennessee, USA",https://jpsnash.com/contact/,+1 615-210-5726,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0tFl4hZxeRulF0ri2c_bqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.87393&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T17:59:57.468Z,,,,
https://www.google.com/maps/place/AMH/data=!4m7!3m6!1s0x88646929a90cd79f:0x1ea5be9c340db2b4!8m2!3d36.1039505!4d-86.670578!16s%2Fg%2F1pzxjjn25!19sChIJn9cMqSlpZIgRtLINNJy-pR4,AMH,4.3,1877,Real estate rental agency,"1657 Murfreesboro Pike Suite 1657 A, Nashville, TN 37217, United States","483H+HQ Nashville, Tennessee, USA",http://www.amh.com/,+1 615-349-9579,Closed ⋅ Opens 8 am Fri,https://lh3.googleusercontent.com/p/AF1QipODPx3LUdpRCmdPxSv_Z1zZgnDkGPQD48k9r7GM=w408-h408-k-no,true,Closed,8 am–5 pm,Closed,Closed,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:00:02.989Z,,,,
https://www.google.com/maps/place/Nick+Irwin+-+BaseNashville/data=!4m7!3m6!1s0x88646635800332d9:0xd8b9211de91913ee!8m2!3d36.1259868!4d-86.7774048!16s%2Fg%2F11bws90hvv!19sChIJ2TIDgDVmZIgR7hMZ6R0hudg,Nick Irwin - BaseNashville,5.0,10,Real estate agency,"2407 8th Ave S #201, Nashville, TN 37204, United States","46GF+92 Nashville, Tennessee, USA",https://basenashville.com/,+1 615-418-0563,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPmRu7pFDC70K3rg1clicosHSH0Rp3TTAg5QvLV=w408-h273-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:00:08.058Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Latitude+Realty+Group/data=!4m7!3m6!1s0x886465c182a464ed:0xddfc07d2fa822c9f!8m2!3d36.1158468!4d-86.7642395!16s%2Fg%2F1tdfzgcf!19sChIJ7WSkgsFlZIgRnyyC-tIH_N0,Latitude Realty Group,5.0,1,Real estate agent,"505 E Iris Dr, Nashville, TN 37204, United States","468P+88 Nashville, Tennessee, USA",,+1 615-473-2632,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uuegAeMdm8xwdwyu-YEV4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.80637&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:00:12.974Z,,,,
https://www.google.com/maps/place/Butler+Harris+Property+Management+LLC/data=!4m7!3m6!1s0x886465bea03eed85:0x6d1396e2ae9555d6!8m2!3d36.1057094!4d-86.7655835!16s%2Fg%2F11twq3h053!19sChIJhe0-oL5lZIgR1lWVruKWE20,Butler Harris Property Management LLC,,,Real estate agency,"100 Powell Pl, Nashville, TN 37204, United States","464M+7Q Nashville, Tennessee, USA",,+1 615-829-6761,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HOzFhQVnZLPKb-X9QXqoGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.5317&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:00:15.860Z,,,,
https://www.google.com/maps/place/Charles+Hawkins+Co./data=!4m7!3m6!1s0x886465c317622cf7:0x1658891a91019fe8!8m2!3d36.1140483!4d-86.769976!16s%2Fg%2F1tfb792n!19sChIJ9yxiF8NlZIgR6J8BkRqJWBY,Charles Hawkins Co.,3.6,8,Commercial real estate agency,"2920 Berry Hill Dr #100, Nashville, TN 37204, United States","467J+J2 Nashville, Tennessee, USA",http://charleshawkinsco.com/,+1 615-256-3189,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPIKHhVoAI8MoTo_7qa--hL_ERmHyPZZI6gVS-O=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:00:20.905Z,,,,
https://www.google.com/maps/place/Southbound+Stays/data=!4m7!3m6!1s0x886465d3912d47c3:0x6a014aaac5651a83!8m2!3d36.1265752!4d-86.778603!16s%2Fg%2F11f_2cx_01!19sChIJw0ctkdNlZIgRgxplxapKAWo,Southbound Stays,4.9,18,Vacation home rental agency,"803 Hillview Heights #209, Nashville, TN 37203, United States","46GC+JH Nashville, Tennessee, USA",https://www.southboundstays.com/melrose-nashville-studios/,+1 615-696-4847,,https://lh3.googleusercontent.com/p/AF1QipPZIuPOL_0cFXEGUV9HifdbuatZOuaKo3pSRNtm=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:00:24.088Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Southern+Athena/data=!4m7!3m6!1s0x886466694f6a5fa9:0x39a58c72cb9abce5!8m2!3d36.1241765!4d-86.7762029!16s%2Fg%2F11bwpz5ktv!19sChIJqV9qT2lmZIgR5byay3KMpTk,Southern Athena,4.6,25,Real estate agency,"2508 8th Ave S, Nashville, TN 37204, United States","46FF+MG Nashville, Tennessee, USA",https://southernathena.com/,+1 615-930-0931,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMwOlC0gaXFQ4DMj4P5_U3C4-wxqIk_vjnquXSa=w408-h272-k-no,true,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:00:29.101Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Colliers+Nashville/data=!4m7!3m6!1s0x8864665bdd350743:0x7f9504743f9c0b6!8m2!3d36.1546457!4d-86.7719959!16s%2Fg%2F1tffdybk!19sChIJQwc13VtmZIgRtsD5Q0dQ-Qc,Colliers Nashville,4.4,8,Commercial real estate agency,"615 3rd Ave S #500, Nashville, TN 37210, United States","563H+V6 Nashville, Tennessee, USA",http://www.colliers.com/nashville,+1 615-850-2700,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOeQxP89hV5y5t6UFaD3CHWSngm9MD1vD9gSATv=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:00:34.026Z,,,,
https://www.google.com/maps/place/THE+APONTE+GROUP/data=!4m7!3m6!1s0x8864669baa9f9b73:0x2751748922f4e491!8m2!3d36.074497!4d-86.918108!16s%2Fg%2F1wd3wsl4!19sChIJc5ufqptmZIgRkeT0Iol0USc,THE APONTE GROUP,3.7,6,Property management company,"7041 Hwy 70 S #103, Nashville, TN 37221, United States","33FJ+QQ Nashville, Tennessee, USA",,+1 615-500-4634,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CryFhhdONRsaOjda-CG_2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.12816&pitch=0&thumbfov=100,true,10:30 am–4:30 pm,10:30 am–4:30 pm,Closed,Closed,10:30 am–4:30 pm,10:30 am–4:30 pm,10:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:00:39.216Z,,,,
https://www.google.com/maps/place/Host+Extraordinaires/data=!4m7!3m6!1s0x886467e5dc78d6e5:0xa7ad7aa2f752f98d!8m2!3d36.147294!4d-86.767867!16s%2Fg%2F11gr7n2_5l!19sChIJ5dZ43OVnZIgRjflS96J6rac,Host Extraordinaires,4.7,202,Vacation home rental agency,"1040 4th Ave S, Nashville, TN 37210, United States","46WJ+WV Nashville, Tennessee, USA",http://www.hostextraordinaires.com/,+1 615-878-6003,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr95HX7z57cyFD8lnXud74KgXVMp6eG75znMzRxhm-VMhUtieVkyqqc8Hxg0jf8Z6aBxRTzyoxW4Xv9GsYjGW9_UiErY5FueoHA1KqLk8Zp60bqcDAAEpKxlRpuVeEBtiV8z0oFFLYAraFK=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:00:44.253Z,,,,
https://www.google.com/maps/place/Nashville+Home+Guru+at+Compass/data=!4m7!3m6!1s0x88646380afb81a53:0xe836fb992888a987!8m2!3d36.1488647!4d-86.7962455!16s%2Fg%2F11dxcphdg9!19sChIJUxq4r4BjZIgRh6mIKJn7Nug,Nashville Home Guru at Compass,4.9,94,Real estate agency,"827 19th Ave S STE 1050, Nashville, TN 37203, United States","46X3+GG Nashville, Tennessee, USA",https://www.nhg.guru/,+1 615-713-1254,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMsVkEVmBBZcihiUeGyarPOHfMqvrPM3cO7NBEK=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:00:50.137Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/LK+Asset+Advisors/data=!4m7!3m6!1s0x8864672d7692c5df:0x9b2e9b1ecaa47b16!8m2!3d36.1551649!4d-86.7825589!16s%2Fg%2F11rxx_hlsz!19sChIJ38WSdi1nZIgRFnukyh6bLps,LK Asset Advisors,,,Property management company,"209 10th Ave S, Nashville, TN 37203, United States","5648+3X Nashville, Tennessee, USA",https://lkassetadvisors.com/,+1 615-622-8900,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=677iXclBe7eMvyiOdsI_Mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.83923&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:00:55.415Z,,,,
https://www.google.com/maps/place/The+Ashton+Real+Estate+Group+of+RE%2FMAX+Advantage/data=!4m7!3m6!1s0x88646c32ef041a5b:0xd36bee3206a60a23!8m2!3d36.1539276!4d-86.7854245!16s%2Fg%2F1tkjlyd8!19sChIJWxoE7zJsZIgRIwqmBjLua9M,The Ashton Real Estate Group of RE/MAX Advantage,4.9,1361,Real estate agency,"210 12th Ave S #201, Nashville, TN 37203, United States","5637+HR Nashville, Tennessee, USA",http://www.garyashton.com/,+1 615-301-1650,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipM9Ju4ICjfvciVvZlvV2-daeoZkIMBKRjJQO7ND=w408-h494-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:01:00.606Z,,,,
https://www.google.com/maps/place/Hickory+Creek+Apartments+and+Townhomes/data=!4m7!3m6!1s0x88646f295c49f7e1:0x524d8e414cfca7d4!8m2!3d36.1251716!4d-86.7054222!16s%2Fg%2F1tfvhyqn!19sChIJ4fdJXClvZIgR1Kf8TEGOTVI,Hickory Creek Apartments and Townhomes,3.6,120,Apartment complex,"1150 Vultee Blvd, Nashville, TN 37217, United States","47GV+3R Nashville, Tennessee, USA",https://www.morgan-properties.com/apartments/tn/nashville/hickory-creek/?utm_source=googlemybusiness&utm_medium=organic,+1 615-616-6069,"Open ⋅ Closes 5:30 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOWjUfs2GYjKqzkBjYu6pTDmYGwCt3um8Gn7byq=w408-h269-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–4 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:01:05.876Z,LGBTQ+ friendly,,· Dogs allowed,
https://www.google.com/maps/place/Avana+South+Oaks/data=!4m7!3m6!1s0x1525cff04918a9f7:0xeae7db497d3a4d8b!8m2!3d36.1017799!4d-86.7181091!16s%2Fg%2F11b6yz9dsc!19sChIJ96kYSfDPJRURi006fUnb5-o,Avana South Oaks,3.6,332,Apartment rental agency,"100 Antioch Pike, Nashville, TN 37211, United States","472J+PQ Nashville, Tennessee, USA",https://www.avanasouthoaks.com/?switch_cls[id]=64893&utm_source=gmb&utm_medium=organic,+1 615-857-5077,"Open ⋅ Closes 6 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNBbZ4lhURbQp6gxW0ve0Xs5RpKHHHLzcH7LUfo=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:01:11.693Z,,,,
https://www.google.com/maps/place/The+Southbound+Group/data=!4m7!3m6!1s0x8864641f5c8832f5:0xc493e07245817a69!8m2!3d36.1488647!4d-86.7962455!16s%2Fg%2F11dyrc2d2r!19sChIJ9TKIXB9kZIgRaXqBRXLgk8Q,The Southbound Group,4.9,88,Real estate consultant,"827 19th Ave S STE 1050, Nashville, TN 37203, United States","46X3+GG Nashville, Tennessee, USA",http://www.southboundgroup.com/,+1 615-587-6722,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOlSrgfoH7rOG1r6daWXJtQZDLf6pO-GbhRFMUA=w414-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:01:17.532Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Autumn+Faughn,+REALTOR/data=!4m7!3m6!1s0x886465af6237895b:0xcdf97c5117491c50!8m2!3d36.1328296!4d-86.7788991!16s%2Fg%2F11n_yr48fd!19sChIJW4k3Yq9lZIgRUBxJF1F8-c0","Autumn Faughn, REALTOR",4.8,17,Real estate agent,"2010 8th Ave S, Nashville, TN 37204, United States","46MC+4C Nashville, Tennessee, USA",https://www.autumnfaughn.com/,+1 615-969-9596,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOBuk79eKrenxo_GzoxvdRN7X9btbGHdyBhiHOP=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:01:22.855Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Greenrise+Technologies/data=!4m7!3m6!1s0x88646898c5754c09:0xcd92e83cfc6f3fe7!8m2!3d36.1350037!4d-86.773654!16s%2Fg%2F1tfbtm80!19sChIJCUx1xZhoZIgR5z9v_Dzoks0,Greenrise Technologies,4.0,36,Environmental consultant,"1516 Fort Negley Blvd, Nashville, TN 37203, United States","46PG+2G Nashville, Tennessee, USA",http://www.greenrise.com/,+1 615-255-9669,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqshbLFGdJuBAPHacoLSMP4-3ZI7sTemLmhe6_VacCE4K33-4hx7ZGjmNL7Fl36jXKhyw8a7lZpli52R3GnQ1yoQvS-T6ARDiRQEnVTrijKN2IO7mQ8BqsohbYHl4uaONaLa8LdGw=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:01:28.375Z,,,,
https://www.google.com/maps/place/Highland+Building+Group/data=!4m7!3m6!1s0x886465cc2919e7f1:0x20bdbc4b1c74ae5c!8m2!3d36.1189424!4d-86.7771022!16s%2Fg%2F11g0k1p4wm!19sChIJ8ecZKcxlZIgRXK50HEu8vSA,Highland Building Group,4.7,9,Contractor,"400 Overbeck Ln, Nashville, TN 37204, United States","469F+H5 Nashville, Tennessee, USA",http://highlandnashville.com/,+1 615-712-9315,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GfviwtWLPMfGOGoBJEXFtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.222&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:01:31.528Z,,,,
https://www.google.com/maps/place/Lee+Pfund+w%2F+Parks+Real+Estate/data=!4m7!3m6!1s0x886465f33feaad61:0x255a97dabdaba0a0!8m2!3d36.1295742!4d-86.8020442!16s%2Fg%2F11fv46bd5r!19sChIJYa3qP_NlZIgRoKCrvdqXWiU,Lee Pfund w/ Parks Real Estate,5.0,15,Real estate agent,"2206 21st Ave S, Nashville, TN 37212, United States","45HX+R5 Nashville, Tennessee, USA",http://www.musiccitysearch.com/,+1 615-988-0558,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPsFGftLjKlVoEhFNYCzsGKGbHUxevuN_4X0YVL=w472-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:01:36.476Z,,,,
https://www.google.com/maps/place/Summit+East+Nashville/data=!4m7!3m6!1s0x886468b58a01af4f:0xc787d76fb2feabc5!8m2!3d36.1345204!4d-86.7223808!16s%2Fg%2F11bw151fc8!19sChIJT68BirVoZIgRxav-sm_Xh8c,Summit East Nashville,4.1,455,Apartment complex,"860 Murfreesboro Pike, Nashville, TN 37217, United States","47MH+R2 Nashville, Tennessee, USA",https://www.summiteastnashville.com/?utm_perq=gbp,+1 615-560-7166,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNxmXMPZBKSH7qCfNxfgmvNsQ8QWSYMBMz_bhjN=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–4 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:01:46.726Z,,,· Dogs allowed,
https://www.google.com/maps/place/Duke+Realty/data=!4m7!3m6!1s0x886465c2e9ed0feb:0x57f38800dd317e1a!8m2!3d36.1204026!4d-86.7633662!16s%2Fg%2F11tfzqyfxf!19sChIJ6w_t6cJlZIgRGn4x3QCI81c,Duke Realty,4.0,1,Real estate agency,"Melrose Ave, Nashville, TN 37211, United States","46CP+5M Nashville, Tennessee, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TADhOZon3pDHjUZ80b6gYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.6832&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:01:49.503Z,,,,
https://www.google.com/maps/place/Urban+Housing+Solutions/data=!4m7!3m6!1s0x88646604cf9b53b3:0x88fa40052549549a!8m2!3d36.1424818!4d-86.7483749!16s%2Fg%2F1263pd7nv!19sChIJs1ObzwRmZIgRmlRJJQVA-og,Urban Housing Solutions,3.2,46,Apartment rental agency,"411 Murfreesboro Pike, Nashville, TN 37210, United States","47R2+XM Nashville, Tennessee, USA",https://www.urbanhousingsolutions.org/,+1 615-726-2696,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqV5qnsWAn_B8w0hiG64bSiTq_O2vGX9giQzpX4WPnBK727tWqPRcCzkBavm3BXtY6w5KZEWVdFejlsoAUfJ52FqRZhBfx4M_ixTHNm0uofiQ_KUkplzm4ki0_SQr2mYRy2SGiR=w408-h306-k-no,false,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:01:54.707Z,,,,
https://www.google.com/maps/place/Standard+Assembly+Apartments/data=!4m7!3m6!1s0x886467a234ab8d59:0xd5d211603e7e34b1!8m2!3d36.1399736!4d-86.7721788!16s%2Fg%2F11qbl178vq!19sChIJWY2rNKJnZIgRsTR-PmAR0tU,Standard Assembly Apartments,4.9,169,Apartment rental agency,"715 Merritt Ave, Nashville, TN 37203, United States","46QH+X4 Nashville, Tennessee, USA",https://thestandardassembly.com/?funnelleasing=onlinelisting&utm_source=gmb&utm_medium=organic,+1 629-302-2479,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOlnm_Sd1MF-qAlKwrCbpvGM1CB1BsV6T8Djhg_=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:01:59.791Z,,,,
https://www.google.com/maps/place/Bradford+Real+Estate/data=!4m7!3m6!1s0x886465d47bc14cc3:0xd1c71612f55e3c74!8m2!3d36.1281272!4d-86.778965!16s%2Fg%2F1tdyrjcf!19sChIJw0zBe9RlZIgRdDxe9RIWx9E,Bradford Real Estate,4.1,45,Real estate agency,"807 Bradford Ave, Nashville, TN 37204, United States","46HC+7C Nashville, Tennessee, USA",https://bradfordnashville.com/,+1 615-279-5310,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP2k52WEKwwmpQoQihaq4S5IB-YxKPGB2PTkUpO=w408-h510-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:02:04.883Z,,,,
https://www.google.com/maps/place/IMT+8+South/data=!4m7!3m6!1s0x886465d3ea17a6d1:0x328ca9540a6760!8m2!3d36.1262547!4d-86.7774176!16s%2Fg%2F11g8v5j84w!19sChIJ0aYX6tNlZIgRYGcKVKmMMgA,IMT 8 South,4.7,156,Apartment complex,"2405 8th Ave S, Nashville, TN 37204, United States","46GF+G2 Nashville, Tennessee, USA",https://www.imtresidential.com/properties/imt-8-south/?utm_source=google&utm_medium=organic,+1 615-552-1189,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMBjfNi-O9qRL2yJSJZnohBVjpFO6ohw1LDvEwV=w408-h272-k-no,true,9:30 am–5:30 pm,8:30 am–5:30 pm,10 am–5 pm,Closed,8:30 am–5:30 pm,9:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",2025-09-25T18:02:10.009Z,,,· Dogs allowed,
