placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,error
https://www.google.com/maps/place/Santa+Fe+Soul+Center+for+Regenerative+Medicine/data=!4m7!3m6!1s0x871850a4cd043907:0x38c064cf6d3b18b8!8m2!3d35.6376876!4d-105.9582748!16s%2Fg%2F1tltmv42!19sChIJBzkEzaRQGIcRuBg7bc9kwDg,Santa Fe Soul Center for Regenerative Medicine,4.9,63,Medical clinic,"2905 Rodeo Park Dr E Suite 3, Santa Fe, NM 87505, United States","J2QR+3M Santa Fe, New Mexico, USA",https://www.santafesoul.com/,+1 505-986-1089,"Open · Closes 5 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQK08BqkKiLzEXQnbiijfQyf-PutwVOKf35D27M231tJDu2CJ5iUuQpR07VYq6og2EOyh8Wu6xlDsIfbXr1BvqaFqtuutypXY9WBQHXwRjRmW6L14lECedE_MB2NNQpFgMshfIzg=w408-h307-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:44:31.781Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/CHRISTUS+St.+Vincent+Orthopaedic+Specialty+Clinic/data=!4m7!3m6!1s0x8718508b6210230d:0x1f41c33ad56b69f3!8m2!3d35.6352602!4d-105.9627326!16s%2Fg%2F1tf8tkd0!19sChIJDSMQYotQGIcR82lr1TrDQR8,CHRISTUS St. Vincent Orthopaedic Specialty Clinic,4.4,133,Sports medicine clinic,"2968 Rodeo Park Dr W Suite 150, Santa Fe, NM 87505, United States","J2PP+4W Santa Fe, New Mexico, USA",https://www.christushealth.org/locations/st-vincent-orthopaedic?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-982-5014,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoF2IDQ9fzgqs813lVb-gMOARMWJGbFgrlkDTiVE0DW4X5ntDa2qpnfMxMvzjuOloqwx3xCCg4BxbMUPwffeceB6m07lSPvLHq2Vm9eDMnCRShAf01rCKulmnKcK-E4lsnJzWFD=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:44:37.410Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,,,
https://www.google.com/maps/place/Pain+Free+New+Mexico/data=!4m7!3m6!1s0x872274ea28bf874b:0x621704a7e14b09d5!8m2!3d35.0886982!4d-106.5881733!16s%2Fg%2F1tftrk62!19sChIJS4e_KOp0IocR1QlL4acEF2I,Pain Free New Mexico,4.0,8,Pain control clinic,"630 Manzano St NE, Albuquerque, NM 87110, United States","3CQ6+FP Albuquerque, New Mexico, USA",http://painfreenm.com/,+1 505-344-7246,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nyZbPBBDudjnN_CLXRY18w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.449005&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:44:42.746Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
"https://www.google.com/maps/place/Laura+Holmes,+PA/data=!4m7!3m6!1s0x87185157dce8f679:0xdc4dbf93b85b8385!8m2!3d35.633468!4d-105.9632814!16s%2Fg%2F11vzfqm2s0!19sChIJefbo3FdRGIcRhYNbuJO_Tdw","Laura Holmes, PA",,,Physician assistant,"2990 Rodeo Park Dr E 20d Floor, Santa Fe, NM 87505, United States","J2MP+9M Santa Fe, New Mexico, USA",https://www.christushealth.org/find-a-doctor/laura-holmes-69301?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-982-7246,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMPQtGjZDJ64gzJCP-7sZT0bv0qV_ZXRWhFki9b=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:44:48.152Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Gerzain+Chavez,+MD/data=!4m7!3m6!1s0x87185a485969ac3f:0xa5f582ec98f1bcc0!8m2!3d35.617042!4d-106.031881!16s%2Fg%2F1tj9cg6h!19sChIJP6xpWUhaGIcRwLzxmOyC9aU","Gerzain Chavez, MD",4.9,42,Family practice physician,"5501 Herrera Drive, Santa Fe, NM 87507, United States","JX89+R6 Santa Fe, New Mexico, USA",https://www.christushealth.org/find-a-doctor/Gerzain-Chavez-37120?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-913-3233,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ghfWMNBjigKGHvOEg7kS6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.90434&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:44:53.963Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/New+Mexico+Center+for+Pain+%26+Wellness/data=!4m7!3m6!1s0x8722032019764add:0x4ddeeb6f882c4a08!8m2!3d34.8084188!4d-106.6997861!16s%2Fg%2F11lz_hrz0x!19sChIJ3Up2GSADIocRCEosiG_r3k0,New Mexico Center for Pain & Wellness,4.5,8,Medical clinic,"3457 NM-47 ste A-2, Los Lunas, NM 87031, United States","R852+93 Los Lunas, New Mexico, USA",https://www.nmcpw.org/,+1 505-485-0244,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gFHODKRK1WSzn4NXATwOKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.337425&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:45:00.558Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,Closed,7 am–5 pm,,,
https://www.google.com/maps/place/New+Mexico+Pain+Center/data=!4m7!3m6!1s0x86e26fc33805a235:0xa8adb3b96048c796!8m2!3d33.4279632!4d-104.5202026!16s%2Fg%2F11h99y40qn!19sChIJNaIFOMNv4oYRlsdIYLmzrag,New Mexico Pain Center,3.4,73,Pain management physician,"2730 Wilshire Blvd, Roswell, NM 88201, United States","CFHH+5W Roswell, New Mexico, USA",http://www.roswellpaincenter.com/,+1 575-395-7246,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fgc8TLsjKPTEqcEgeEn0oQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.51688&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:45:06.230Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/PCI+Vein+%26+Pain+Consultant/data=!4m7!3m6!1s0x87227443f010783d:0x5a61d99c6370320b!8m2!3d35.1656579!4d-106.6003232!16s%2Fg%2F11f2sgp5_k!19sChIJPXgQ8EN0IocRCzJwY5zZYVo,PCI Vein & Pain Consultant,3.9,7,Pain management physician,"3860 Masthead St NE, Albuquerque, NM 87109, United States","598X+7V Albuquerque, New Mexico, USA",http://www.pciclinic.com/,+1 505-828-1010,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNYIVFkdzwngVYjLEmCu-do_9obEcW4ex_Mb2Oj=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:45:11.807Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,,,
"https://www.google.com/maps/place/Brant+Bair,+MD/data=!4m7!3m6!1s0x8718508b7c3ec73f:0x11dc2d28ea68ebbc!8m2!3d35.635266!4d-105.9627515!16s%2Fg%2F11b7q318zw!19sChIJP8c-fItQGIcRvOto6igt3BE","Brant Bair, MD",5.0,68,Doctor,"2968 Rodeo Park Dr W Suite 150, Santa Fe, NM 87505, United States","J2PP+4V Santa Fe, New Mexico, USA",https://www.christushealth.org/find-a-doctor/Brant-Bair-12152?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-982-5014,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgJMfZSifZE2j2dkoKHuOeBfedTlO5Mi3CZ9IcXsPoNpgdiYUyMdz4r9Vo8jEwPJ3_hAwmR6jpkxMOJ1I-4KwbdCPK7jy2R2rcbjs0ePr0gi2qbrOB9q5UNmbV8mxW_goXbxstQjULYkY=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:45:17.572Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,,,
"https://www.google.com/maps/place/Melissa+Merhege,+MD/data=!4m7!3m6!1s0x87220d9387f523e7:0x6ea19d23a9802279!8m2!3d35.0533218!4d-106.6364066!16s%2Fg%2F11flc07cmg!19sChIJ5yP1h5MNIocReSKAqSOdoW4","Melissa Merhege, MD",3.9,7,Pain management physician,"2901 Transport St, Albuquerque, NM 87106, United States","3937+8C Albuquerque, New Mexico, USA",,+1 505-262-7724,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMPgOi_oB6UBlRxIvgzVjNwjuFZryWZe1F-RP-L=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:45:23.485Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Devak+Patel,+DO/@35.6352662,-105.9627382,17z/data=!3m1!4b1!4m6!3m5!1s0x871851a1806f37bd:0xb8d4b877c4a82fcd!8m2!3d35.6352662!4d-105.9627382!16s%2Fg%2F11lyzdmkvw","Devak Patel, DO",4.9,12,Sports medicine physician,"2968 Rodeo Park Dr W Suite 150, Santa Fe, NM 87505, United States","J2PP+4W Santa Fe, New Mexico, USA",https://www.christushealth.org/find-a-doctor/devak-patel-33759?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-982-5014,Open · Closes 5 pm,,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:45:31.252Z,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Dr.+Joshu+Raiten/data=!4m7!3m6!1s0x87220ca4a143f317:0xe9e045e9d841dd4f!8m2!3d35.2063864!4d-106.6782245!16s%2Fg%2F11rwxfxbsr!19sChIJF_NDoaQMIocRT91B2OlF4Ok,Dr. Joshu Raiten,4.0,8,Pain management physician,"4824 McMahon Blvd NW, Albuquerque, NM 87114, United States","684C+HP Albuquerque, New Mexico, USA",http://ipaofnm.com/,+1 505-588-7246,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G8h7EwDLVXARucKtsbMRvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.98157&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:45:36.596Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Justin+Averna,+DO/data=!4m7!3m6!1s0x87220b93bb3f3feb:0x7d0a15dd4a2b2f57!8m2!3d35.0973884!4d-106.5634596!16s%2Fg%2F11smlw9zmn!19sChIJ6z8_u5MLIocRVy8rSt0VCn0","Justin Averna, DO",5.0,13,Physiatrist,"2100 Louisiana Blvd NE Suite 410, Albuquerque, NM 87110, United States","3CWP+XJ Albuquerque, New Mexico, USA",https://www.nmortho.com/justin-averna-do/,+1 505-724-4300,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMPE5XpEBcjarkYRKzQq0ctAhWhVTHV8gHNGVhx=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:45:42.124Z,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–1 pm,Closed,7 am–6 pm,7 am–6 pm,,,
https://www.google.com/maps/place/Philip+C+Forno+MD/data=!4m7!3m6!1s0x88f8a4e10efe9b37:0xc9b170ecf11ecb23!8m2!3d35.6351667!4d-105.9628015!16s%2Fg%2F1td0bstl!19sChIJN5v-DuGk-IgRI8se8exwsck,Philip C Forno MD,4.8,54,Doctor,"2968 Rodeo Park Dr W Suite 150, Santa Fe, NM 87505, United States","J2PP+3V Santa Fe, New Mexico, USA",https://www.christushealth.org/st-vincent/find-a-doctor/philip-forno,+1 505-982-5014,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPrt9L4eShKiENdg5DC4JTtXLvE75-m2MsM18WH=w408-h390-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:45:47.980Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Allcare+Physical+Therapy/data=!4m7!3m6!1s0x8718503f77e3f09f:0x4e6ab726806f1b6e!8m2!3d35.6450404!4d-106.0140357!16s%2Fg%2F1td00yrw!19sChIJn_Djdz9QGIcRbhtvgCa3ak4,Allcare Physical Therapy,4.7,142,Physical therapist,"3454 Zafarano Dr Ste A, Santa Fe, NM 87507, United States","JXWP+29 Santa Fe, New Mexico, USA",https://professionaltherapypartners.com/allcare-physical-therapy/,+1 505-471-0818,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBiudiUboYMCtzy9qzEfDQHiW5S8NLujKwWRRO8zdEzVMIhnf5nWvKSQv7VKSFxbfpcny0tlToxoaAGMxTD74Wlep4DlhI4WcYvk_S7m8NndMF02PVkCF3QmCc9LFBicV56FCo=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:45:53.556Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Nexus+Health/data=!4m7!3m6!1s0x8718509614824e19:0x422a6f8b49f35109!8m2!3d35.619701!4d-106.0095429!16s%2Fg%2F1tggp2p7!19sChIJGU6CFJZQGIcRCVHzSYtvKkI,Nexus Health,2.8,59,Medical Center,"4200 Beckner Rd, Santa Fe, NM 87507, United States","JX9R+V5 Santa Fe, New Mexico, USA",https://nexushealth-nm.com/our-location/,+1 505-477-2200,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPnzSOY9KL2yB1d91rxI2jEINHc909M3wJmUh2q=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:46:00.087Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Pupiales+Miguel+MD/data=!4m7!3m6!1s0x87220b22036021df:0x2aaa1c7e45185787!8m2!3d35.0886982!4d-106.5881733!16s%2Fg%2F11bz_4dddw!19sChIJ3yFgAyILIocRh1cYRX4cqio,Pupiales Miguel MD,3.8,13,Pain management physician,"630 Manzano St NE, Albuquerque, NM 87110, United States","3CQ6+FP Albuquerque, New Mexico, USA",http://painfreenm.com/,+1 505-344-7246,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nyZbPBBDudjnN_CLXRY18w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.449005&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:46:11.770Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,,,
https://www.google.com/maps/place/Aspen+Medical+Center+Urgent+Care+and+Primary+Care/data=!4m7!3m6!1s0x87185a4c55fa8a65:0xb2eacc0de6159141!8m2!3d35.6446132!4d-106.0139416!16s%2Fg%2F12644h9h8!19sChIJZYr6VUxaGIcRQZEV5g3M6rI,Aspen Medical Center Urgent Care and Primary Care,4.4,2408,Urgent care center,"3450 Zafarano Dr Suite C, Santa Fe, NM 87507, United States","JXVP+RC Santa Fe, New Mexico, USA",https://aspenmedicalcenter.com/,+1 505-466-5885,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipM3oQ_Xwphf0B_KcmWLmAckM05_WpdW-6CQsqej=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:46:17.946Z,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–9 pm,9 am–9 pm,8 am–9 pm,8 am–9 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/New+Mexico+Family+Chiropractic/data=!4m7!3m6!1s0x87185a481f9ffb87:0x1caf7b3d0f4272b1!8m2!3d35.6381281!4d-106.0064144!16s%2Fg%2F1tzlzdyv!19sChIJh_ufH0haGIcRsXJCDz17rxw,New Mexico Family Chiropractic,4.0,22,Chiropractor,"3600 Rodeo Ln STE D2, Santa Fe, NM 87507, United States","JXQV+7C Santa Fe, New Mexico, USA",http://www.gonsteadnm.org/,+1 505-984-0821,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h-aTINWchJ3dxrJtiMzy5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.8795&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:46:24.232Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Presbyterian+Orthopedics+%26+Orthopedic+Surgery+at+Santa+Fe+Medical+Center/data=!4m7!3m6!1s0x87185b6f175dc795:0xefaca73ee1fb9898!8m2!3d35.6158668!4d-106.0247323!16s%2Fg%2F11h7g28qkm!19sChIJlcddF29bGIcRmJj74T6nrO8,Presbyterian Orthopedics & Orthopedic Surgery at Santa Fe Medical Center,2.6,7,Orthopedic surgeon,"4801 Beckner Rd Suite 1650, Santa Fe, NM 87507, United States","JX8G+84 Santa Fe, New Mexico, USA",https://www.phs.org/doctors-services/surgery/orthopedic-surgery/santa-fe-4801?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_sf_sfmc_ortho__120,+1 505-772-2000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPXGuUmcw4BKnhq2mWCic4DBv1HVJMILgfwhr1o=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:46:30.112Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Kai+Wellness+-+Integrative+Medicine+and+Healing+Santa+Fe/data=!4m7!3m6!1s0x87185b7a6e354b89:0xe1a4981773280764!8m2!3d35.6904929!4d-106.0107759!16s%2Fg%2F11twg16xl8!19sChIJiUs1bnpbGIcRZAcocxeYpOE,Kai Wellness - Integrative Medicine and Healing Santa Fe,5.0,30,Wellness center,"66 Avenida Aldea, Santa Fe, NM 87507, United States","MXRQ+5M Santa Fe, New Mexico, USA",http://www.kaiwellness.com/,+1 424-234-8024,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMG_xHxmToFXt6uFXIQ62nQS1vhEhoRxbr0tXO5=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:46:36.291Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,9 am–7 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Presbyterian+Santa+Fe+Medical+Center/data=!4m7!3m6!1s0x87185b496b3015ff:0xbe7108a60674dc26!8m2!3d35.6159061!4d-106.0247216!16s%2Fg%2F11b7c2dl3b!19sChIJ_xUwa0lbGIcRJtx0BqYIcb4,Presbyterian Santa Fe Medical Center,2.7,262,Hospital,"4801 Beckner Rd, Santa Fe, NM 87507, United States","JX8G+94 Santa Fe, New Mexico, USA",https://www.phs.org/santa-fe-medical-center?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_sf_sfmc_hospital__l035,+1 505-772-1234,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPGEe294nqKW7VCy8KSfKCLkuLQK0V15snyyR7r=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:46:42.062Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Samuel+Chun,+MD/data=!4m7!3m6!1s0x8718508ddf812fe7:0xe5e8f1d3c8f4e091!8m2!3d35.6352507!4d-105.9627354!16s%2Fg%2F1tfm1xvr!19sChIJ5y-B341QGIcRkeD0yNPx6OU","Samuel Chun, MD",4.9,85,Hand surgeon,"2968 Rodeo Park Dr W Suite 150, Santa Fe, NM 87505, United States","J2PP+4W Santa Fe, New Mexico, USA",https://www.christushealth.org/find-a-doctor/Samuel-Chun-26038?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-982-5014,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPbMvMP8TAy6kNmWseEXg72Bn2KHwZJI7TfFcRa=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:46:48.023Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,,,
"https://www.google.com/maps/place/Joshua+Carothers,+MD/data=!4m7!3m6!1s0x87220c9f53ec5f85:0xf2a931054d075ed7!8m2!3d35.6352994!4d-105.9628497!16s%2Fg%2F1tfddy5s!19sChIJhV_sU58MIocR114HTQUxqfI","Joshua Carothers, MD",4.8,21,Orthopedic surgeon,"2968 Rodeo Park Dr W Suite 150, Santa Fe, NM 87505, United States","J2PP+4V Santa Fe, New Mexico, USA",https://www.christushealth.org/find-a-doctor/joshua-carothers-20597?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-982-5014,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOE2eIV7zMyEQUBYgu-0-FBiJf-pJ1E1rKr9mX2=w408-h536-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:46:53.509Z,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Steven+Weiner,+MD/data=!4m7!3m6!1s0x87185166350c18f3:0xbd4e9c4f9ca2e532!8m2!3d35.6352507!4d-105.9627354!16s%2Fg%2F11jj2c1_hq!19sChIJ8xgMNWZRGIcRMuWinE-cTr0","Steven Weiner, MD",4.6,28,Orthopedic surgeon,"2968 Rodeo Park Dr W Suite 150, Santa Fe, NM 87505, United States","J2PP+4W Santa Fe, New Mexico, USA",https://www.christushealth.org/find-a-doctor/Steven-Weiner-28737?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-982-5014,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNiAjrndXvhoMytRW3AlVbALLMABIOLt9yFGxJO=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:46:59.124Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,,,
https://www.google.com/maps/place/Melissa+Covington/data=!4m7!3m6!1s0x87185167d421388b:0x4f27962f439e00ba!8m2!3d35.6335141!4d-105.9632973!16s%2Fg%2F11k01q8f9d!19sChIJizgh1GdRGIcRugCeQy-WJ08,Melissa Covington,5.0,13,,"2990 Rodeo Park Dr E 2nd Floor, Santa Fe, NM 87505, United States","J2MP+CM Santa Fe, New Mexico, USA",https://www.christushealth.org/find-a-doctor/Melissa-Covington-57394?utm_source=organic&utm_medium=GMB&utm_campaign=website&y_source=1_MTY2NjgyMzgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 505-982-7246,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=02pRx-c0Q8IuBfN6HgNErQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.90384&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:47:04.395Z,,,,,,,,,,
https://www.google.com/maps/place/David+Woog/data=!4m7!3m6!1s0x8718508b6210230d:0x9b651ecdb9a0cc0c!8m2!3d35.6335141!4d-105.9632973!16s%2Fg%2F1vg_d9pj!19sChIJDSMQYotQGIcRDMyguc0eZZs,David Woog,4.9,13,,"2990 Rodeo Park Dr E 2nd Floor, Santa Fe, NM 87505, United States","J2MP+CM Santa Fe, New Mexico, USA",https://www.christushealth.org/find-a-doctor/David-Woog-16338?utm_source=organic&utm_medium=GMB&utm_campaign=website&y_source=1_MTY2NjgyNTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 505-982-7246,Permanently closed,https://lh3.googleusercontent.com/p/AF1QipPlPJyPlbwVgiEydOzBF0iRe9TXJkDsrUQ00m8U=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-01-28T20:47:10.485Z,,,,,,,,,,
