placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x89e128c5df5a2f9d:0x18b841b3f12f6e25!8m2!3d42.584853!4d-72.628224!16s%2Fg%2F11bwyss2gf!19sChIJnS9a38Uo4YkRJW4v8bNBuBg,Home Services at The Home Depot,4.0,2,Contractor,"264 Mohawk Trail, Greenfield, MA 01301, United States","H9MC+WP Greenfield, Massachusetts, USA",https://www.homedepot.com/l/Greenfield-MA/MA/Greenfield/01301/2619/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNj5mvM8EroIQ8WS6m5FoTXSO419UNymmzqe6cX=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenfield+Springfield+MA/@42.587915,-72.5994104,14z",2025-11-07T23:35:05.876Z,,,,
"https://www.google.com/maps/place/R+G+Penfield+%26+Sons,+Inc./data=!4m7!3m6!1s0x89e12665728df703:0x7d98ed336db649ec!8m2!3d42.6017478!4d-72.6046814!16s%2Fg%2F1td4_w80!19sChIJA_eNcmUm4YkR7Em2bTPtmH0","R G Penfield & Sons, Inc.",4.9,7,Home builder,"326 Chapman St, Greenfield, MA 01301, United States","J92W+M4 Greenfield, Massachusetts, USA",http://www.rgpenfieldandsons.com/,+1 413-774-4483,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMWLr3ConEjaPGctX3XzgXEm5hwl7-xpkaLoANo=w408-h271-k-no,true,8 am–3:30 pm,Closed,Closed,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenfield+Springfield+MA/@42.587915,-72.5994104,14z",2025-11-07T23:35:11.113Z,,,,
https://www.google.com/maps/place/Eli+Painting/data=!4m7!3m6!1s0x89e125894021a247:0x38034c6e6ed705b1!8m2!3d42.5802073!4d-72.5988293!16s%2Fg%2F1232l1w0d!19sChIJR6IhQIkl4YkRsQXXbm5MAzg,Eli Painting,4.8,98,Painter,"199 Deerfield St, Greenfield, MA 01301, United States","HCJ2+3F Greenfield, Massachusetts, USA",http://elipaintingma.com/,+1 413-522-4255,Closes soon ⋅ 7 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhiPxyiRc4wkw_ZQUEzHphnU7MpGPbkmIc7-YNfM_vLytGEEQn6LcKSKMH3RVY8-_ZIJ9prNu4VDG4fMyOLu6BZdq5LUWUlj48HY3HhmEAbnQrPB-FaCZ9du9k-n1qkruoYrSfMIFx6A5e=w408-h303-k-no,true,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenfield+Springfield+MA/@42.587915,-72.5994104,14z",2025-11-07T23:35:16.046Z,,,,
https://www.google.com/maps/place/BRJ+Builders/data=!4m7!3m6!1s0x89e123606ca24af3:0xdc21a85c6b679072!8m2!3d42.5859886!4d-72.5995471!16s%2Fg%2F11jg4tfvn_!19sChIJ80qibGAj4YkRcpBna1yoIdw,BRJ Builders,5.0,29,General contractor,"30 Olive St, Greenfield, MA 01301, United States","HCP2+95 Greenfield, Massachusetts, USA",https://www.brjbuilders.com/,+1 413-800-4253,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPXFCXRts14_DPNMnOtEOVlyHYFAyhCt0dl8VdK=w408-h272-k-no,true,Closed,Closed,Closed,8 am–5:30 am,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenfield+Springfield+MA/@42.587915,-72.5994104,14z",2025-11-07T23:35:20.946Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x89e125904b86592b:0x6ab71f8a5eecafde!8m2!3d42.60704!4d-72.588643!16s%2Fg%2F1thq1q97!19sChIJK1mGS5Al4YkR3q_sXooft2o,Meineke Car Care Center,4.7,433,Auto repair shop,"440 Bernardston Rd, Greenfield, MA 01301, United States","JC46+RG Greenfield, Massachusetts, USA",https://www.meineke.com/locations/ma/greenfield-812/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 413-376-4939,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNlF9X2QgwlPyUXXh0SbqsuktYXh8DZnucuZYJO=w426-h240-k-no,true,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenfield+Springfield+MA/@42.587915,-72.5994104,14z",2025-11-07T23:35:25.860Z,,,,
https://www.google.com/maps/place/Koch%27s+Automotive+Inc/data=!4m7!3m6!1s0x89e12f49ea52e6e9:0xf2036c7116a74d1b!8m2!3d42.587598!4d-72.6079029!16s%2Fg%2F1tzlzzhv!19sChIJ6eZS6kkv4YkRG02nFnFsA_I,Koch's Automotive Inc,4.5,63,Car repair and maintenance service,"44 Main St, Greenfield, MA 01301, United States","H9QR+2R Greenfield, Massachusetts, USA",,+1 413-773-9043,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzfTQNC5Qi3jnyyOQxGn7z39UY5AMnz6b-cJYU8wVBIKkWbCIQd0PFhEwl-hStDhcK48Ahe5RBo2MFD02GYAJlPaYcbvOMgTVyVvZaEBI9O-sW3xJmyqn5gz5K68dMulmuPg5Cj=w408-h544-k-no,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenfield+Springfield+MA/@42.587915,-72.5994104,14z",2025-11-07T23:35:35.709Z,,,,
https://www.google.com/maps/place/JPS+Overhead+Door/data=!4m7!3m6!1s0xa4cf0fb10a320bc1:0x72f430d9d14d9638!8m2!3d43.022041!4d-72.4803869!16s%2Fg%2F11kpgjdxld!19sChIJwQsyCrEPz6QROJZN0dkw9HI,JPS Overhead Door,5.0,6,Garage door supplier,"36 Quarry Rd, Putney, VT 05346, United States","2GC9+RR Putney, Vermont, USA",http://jpsoverheaddoor.com/,+1 603-558-0476,Closes soon ⋅ 7 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipMcyUaSkKiTXN9on0WmaImxIrlE1Sk6ImGw_QbO=w408-h544-k-no,true,7 am–7 pm,9 am–7 pm,9 am–7 pm,7 am–7 pm,7 am–7 pm,7:30 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenfield+Springfield+MA/@42.587915,-72.5994104,14z",2025-11-07T23:35:40.883Z,,,,
https://www.google.com/maps/place/Hursey+Doors/data=!4m7!3m6!1s0x86ab66700814d8e5:0x7d00e081fe57c299!8m2!3d42.465834!4d-71.988205!16s%2Fg%2F11x26_5v4x!19sChIJ5dgUCHBmq4YRmcJX_oHgAH0,Hursey Doors,5.0,11,Garage door supplier,,,http://www.hurseydoors.com/,+1 978-602-7853,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOvku3f5IjKyszG_ncEqAxLZhis78IcqWieIl4l=w648-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenfield+Springfield+MA/@42.587915,-72.5994104,14z",2025-11-07T23:35:46.053Z,,,,
"https://www.google.com/maps/place/Garage+Door+Repair+Unlimited/@42.524494,-71.7722809,12z/data=!3m1!4b1!4m6!3m5!1s0xa6aa6ab5e8853e61:0xa656072c84380987!8m2!3d42.524494!4d-71.772281!16s%2Fg%2F11w4v8bpj6",Garage Door Repair Unlimited,5.0,13,Garage door supplier,,,http://garagedoorrepairunlimited.com/,+1 351-230-2085,Open ⋅ Closes 9 pm,,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenfield+Springfield+MA/@42.587915,-72.5994104,14z",2025-11-07T23:35:52.978Z,,,,
https://www.google.com/maps/place/Keene+Door/data=!4m7!3m6!1s0x89e174686ef9cceb:0x9b92f65e8b279a4c!8m2!3d42.9487965!4d-72.2712389!16s%2Fg%2F1tfcd5bf!19sChIJ68z5bmh04YkRTJoni172kps,Keene Door,5.0,232,Garage door supplier,"528 Washington St, Keene, NH 03431, United States","WPXH+GG Keene, New Hampshire, USA",https://www.keenedoor.com/,+1 603-207-2881,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP998J2CvXmdf5tO9Wuqdy4y_p199uSHJJ5vnnH=w479-h240-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenfield+Springfield+MA/@42.587915,-72.5994104,14z",2025-11-07T23:36:05.033Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Garage+Door+Repair+-+Same+Day+Service/data=!4m7!3m6!1s0x86c7681bd87c4d79:0xe50fe037c8ea829f!8m2!3d41.3108915!4d-72.8910817!16s%2Fg%2F11n__5t5wr!19sChIJeU182Btox4YRn4LqyDfgD-U,Garage Door Repair - Same Day Service,5.0,20,Garage door supplier,"48 Clinton Ave, New Haven, CT 06513, United States","8465+9H New Haven, Connecticut, USA",https://garagedoor24hrs.com/,+1 203-718-0944,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMd9rUsCbmZnquzJt-wBcMBFYy-zRliV2VIFa6h=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Greenfield+Springfield+MA/@42.587915,-72.5994104,14z",2025-11-07T23:36:17.036Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x89e12883eb48b591:0xe75a8b16cc837fe7!8m2!3d42.5848534!4d-72.6282237!16s%2Fg%2F1tkr0883!19sChIJkbVI64Mo4YkR53-DzBaLWuc,The Home Depot,4.1,653,Home improvement store,"264 Mohawk Trail, Greenfield, MA 01301, United States","H9MC+WP Greenfield, Massachusetts, USA",https://www.homedepot.com/l/Greenfield/MA/Greenfield/01301/2619?emt=MSGMBGoogleMaps,+1 413-773-9150,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyXf7mjyJ5ipdWKtRbyPT-lx6RIJgORgJahBPVyK8Qb0jE6jJ85MZdEz_unSOhGH_WI93mlG50H9111lx5Qar8Z0W50JLwypWyMuaHTeq9dtgZAfjmPPV24sUT3cEVOsaNHbbPS1AhDIYak=w408-h544-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Greenfield+Springfield+MA/@42.587915,-72.5994104,14z",2025-11-07T23:36:23.209Z,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Aubuchon+Hardware/data=!4m7!3m6!1s0x89e1257a36edbe93:0x3a7e7aa9b99be76e!8m2!3d42.6057418!4d-72.5606485!16s%2Fg%2F1tk9rs2f!19sChIJk77tNnol4YkRbuebual6fjo,Aubuchon Hardware,4.7,153,Hardware store,"200 Avenue A, Turners Falls, MA 01376, United States","JC4Q+7P Turners Falls, Montague, MA, USA",https://www.hardwarestore.com/aubuchon/turners-falls-ma,+1 413-863-2100,Closes soon ⋅ 7 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz3XdEueggiK7dptSjGwgU-eYg-99UtP0e8l3OCDV5PEiUcUBPwsh5qwMkWX9O_byXgcOxR4HkiObPkBR7s9ve6GA-1UcTIDaF1wsi-R1b4ofkP1aebv_YqGre6CAEUi2R4_BMHyQ=w408-h306-k-no,true,8 am–7 pm,8 am–6 pm,8 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2025-11-07T23:36:59.259Z,LGBTQ+ friendly,"Chain of local hardware stores with tools & supplies for painting, plumbing, gardening & pets. · In-store shopping · In-store pick-up",,
https://www.google.com/maps/place/Crew+Garage+Door+Repair/data=!4m7!3m6!1s0x89e74f77c7a02c8b:0x8a6426c94af53b4e!8m2!3d42.4452827!4d-73.253099!16s%2Fg%2F11lf3b5vyk!19sChIJiyygx3dP54kRTjv1SskmZIo,Crew Garage Door Repair,4.4,29,Garage door supplier,"82 Wendell Ave STE 100, Pittsfield, MA 01201, United States","CPWW+4Q Pittsfield, Massachusetts, USA",,+1 413-449-1347,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fk6quXB03Q_-Jej82XdgIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.13666&pitch=0&thumbfov=100,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2025-11-07T23:37:04.415Z,,,,
https://www.google.com/maps/place/AR+Overhead+Doors/data=!4m7!3m6!1s0x89e1617a183f632f:0x21ab6b0711abb2b7!8m2!3d42.7631589!4d-72.0388274!16s%2Fg%2F11h3vby8mj!19sChIJL2M_GHph4YkRt7KrEQdrqyE,AR Overhead Doors,4.9,244,Garage door supplier,"1448 NH-119 Unit 5, Rindge, NH 03461, United States","QX76+7F Rindge, New Hampshire, USA",https://aroverheaddoors.com/?utm_campaign=gmb&utm_medium=social&utm_source=gmb,+1 833-963-5858,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOZOHI50-JI_UE9UWWaBgT8tTKxKCH0mQR7IjNR=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2025-11-07T23:37:09.494Z,,,,
https://www.google.com/maps/place/Suppa+and+Sons+Overhead+Doors/data=!4m7!3m6!1s0x89e158d81e4c2ac7:0xd32c410c088bfcb4!8m2!3d42.6223017!4d-71.7711806!16s%2Fg%2F1jkxpwz95!19sChIJxypMHthY4YkRtPyLCAxBLNM,Suppa and Sons Overhead Doors,5.0,15,Garage door supplier,"536 New West Townsend Rd, Lunenburg, MA 01462, United States","J6CH+WG Lunenburg, Massachusetts, USA",http://garagedoorserviceleominster.ma-biz.com/,+1 857-220-8711,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxCBvFifEuLyf2MNIOYwJhoo6CMg0JH9sHHm22hP44b1kWxB05E3E6Riw_3yFkXfNiNtwX57iBtkUyl8KXctgM1-5qEzl-LOsh4W8JBtZSndML8YSzNdn-GJ6KHQ5bhV1R1QW2kbA=w457-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2025-11-07T23:37:14.528Z,,,,
https://www.google.com/maps/place/Door+Dynamics/data=!4m7!3m6!1s0x69eb587dc0eeda1:0x339efb65256a9edc!8m2!3d42.3579464!4d-72.00993!16s%2Fg%2F11vt7_970g!19sChIJoe0O3Ie1ngYR3J5qJWX7njM,Door Dynamics,5.0,12,Garage door supplier,,,https://www.doordynamics.net/,+1 978-257-5976,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOKTLRYaqeQ7FV193u0HnIq8CfLo2h976_JPwtf=w426-h240-k-no,true,6:30 am–8 pm,6:30 am–8 pm,Closed,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2025-11-07T23:37:19.444Z,,,,
https://www.google.com/maps/place/A-1+Overhead+Door+Systems/data=!4m7!3m6!1s0x89e3e4081d4ac633:0xfa8ed3bfdc54ca09!8m2!3d42.5306064!4d-71.7508952!16s%2Fg%2F1hcb1d86m!19sChIJM8ZKHQjk44kRCcpU3L_Tjvo,A-1 Overhead Door Systems,4.9,136,Garage door supplier,"10 Powers St Unit 4, Leominster, MA 01453, United States","G6JX+6J Leominster, Massachusetts, USA",https://www.a-1garagedoors.com/?utm_campaign=gmb&utm_medium=googlemybusiness&utm_source=googlemybusiness,+1 978-230-0011,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOoO7O-MzU_uZrluZuqwE2W6DvS79RuvTXwv7yz=w426-h240-k-no,true,7:30 am–3:30 pm,Closed,Closed,7:30 am–4 pm,8 am–3 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2025-11-07T23:37:31.349Z,,,,
https://www.google.com/maps/place/Lively+Builders+Inc/data=!4m7!3m6!1s0x6d63db6d115e786b:0xf0cbbb4996578547!8m2!3d42.5799458!4d-72.5422534!16s%2Fg%2F11rqz32bm_!19sChIJa3heEW3bY20RR4VXlkm7y_A,Lively Builders Inc,4.9,13,Roofing contractor,"11 Hillside Rd, Montague, MA 01351, United States","HFH5+X3 Montague, Massachusetts, USA",https://www.livelybuildersinc.com/,+1 413-863-5016,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPV9l4LGDkqZMQF_1O8lzjHCpNy6KHCPqflNM_A=w408-h408-k-no,true,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2025-11-07T23:37:36.511Z,,,,
https://www.google.com/maps/place/Thompson+Overhead+Doors/data=!4m7!3m6!1s0x89e387b9bbcc20dd:0x8d3fafe06357c06!8m2!3d42.2700793!4d-71.4146641!16s%2Fg%2F12hpy7l79!19sChIJ3SDMu7mH44kRBnw1Bv760wg,Thompson Overhead Doors,4.8,98,Garage door supplier,"85 Eames St, Framingham, MA 01702, United States","7HCP+24 Framingham, Massachusetts, USA",https://www.thompsonoverhead.com/?utm_campaign=gmb&utm_medium=googlemybusiness&utm_source=googlemybusiness,+1 508-794-8429,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipPoj2ydErbjjtCpOUbdsSxgQnJXodi4VS89_T3J=w648-h240-k-no,true,7:30 am–4 pm,8 am–2 pm,Closed,7:30 am–4:30 pm,8 am–3 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2025-11-07T23:37:41.378Z,,,,
https://www.google.com/maps/place/Affordable+Garage+Door+Repair+Framingham/data=!4m7!3m6!1s0x88f5a1853fb11f45:0xe6da1e375a1e97ff!8m2!3d42.2979754!4d-71.4246023!16s%2Fg%2F11vk6lcnkl!19sChIJRR-xP4Wh9YgR_5ceWjce2uY,Affordable Garage Door Repair Framingham,4.6,22,Garage door supplier,"680 Worcester Rd, Framingham, MA 01702, United States","7HXG+55 Framingham, Massachusetts, USA",https://affordablegaragedoorma.com/framingham/,+1 508-310-4890,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwp3ZKPQQvQ5LTqtmeDsH0A7NRFOgb0-Mu2qlnGVbVcH62X9bejyes5zjXsOQrGNAhIzH2zGTChb6Fj16IeM2aoz_VxjRvCfdQuvIv-2Gc0Ag3B59KE8Wd_slOIO6zdXcXu-d25deyHTKHy=w408-h544-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2025-11-07T23:37:46.386Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Freedom+Garage+Door+Repair/data=!4m7!3m6!1s0x89e3b5e989a8a1e5:0xbeea8195127136bf!8m2!3d42.986137!4d-71.318658!16s%2Fg%2F11m759pdr7!19sChIJ5aGoiem144kRvzZxEpWB6r4,Freedom Garage Door Repair,4.8,12,Garage door supplier,,,http://www.freedomgaragedoorsgates.com/Merrimack-NH.html,+1 603-375-3366,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOmaoM2P5jDoHEzxlf6fSsCN52wbREZzqkiXH4B=w408-h270-k-no,true,7:30 am–8 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2025-11-07T23:37:56.173Z,,,,
https://www.google.com/maps/place/Hudson+Garage+Door+Repair/data=!4m7!3m6!1s0x89e38d6cbe8618a9:0x4411ca3b65dbace7!8m2!3d42.3723036!4d-71.668128!16s%2Fg%2F11x0r672g6!19sChIJqRiGvmyN44kR56zbZTvKEUQ,Hudson Garage Door Repair,5.0,17,Garage door supplier,,,http://www.garagedoorshudsonnj.com/Hudson-Massachusetts.html,+1 351-224-5598,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipMcfdpDv3CBRyv7SISK2KDgrEHzQblnEh5w637T=w408-h272-k-no,true,7 am–5 pm,9 am–5 pm,7 am–6 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2025-11-07T23:38:01.526Z,,,,
https://www.google.com/maps/place/Olympic+Garage+Door+Repair/data=!4m7!3m6!1s0x8083276576e70f7d:0x7ef4d8b692d7408a!8m2!3d42.5556172!4d-71.4458413!16s%2Fg%2F11l6jbcnyq!19sChIJfQ_ndmUng4ARikDXkrbY9H4,Olympic Garage Door Repair,4.9,51,Garage door supplier,"319 Littleton Rd #110, Westford, MA 01886, United States","HH43+6M Westford, Massachusetts, USA",https://www.olympicgaragedoor.com/,+1 978-285-7170,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uop0oIBK2Bfn_mepVDu4YQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.379077&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2025-11-07T23:38:06.543Z,,,,
https://www.google.com/maps/place/Champion+Overhead+Door/data=!4m7!3m6!1s0x89e10e1590eefa9b:0xf2b439ecd858006b!8m2!3d42.9070424!4d-72.4194924!16s%2Fg%2F1trprtcg!19sChIJm_rukBUO4YkRawBY2Ow5tPI,Champion Overhead Door,5.0,4,Garage door supplier,"417 NH-9A, Spofford, NH 03462, United States","WH4J+R6 Spofford, Chesterfield, NH, USA",,+1 603-363-8800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zkQo0aPN0V7fvksPpMnDsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.47433&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2025-11-07T23:38:16.488Z,,,,
https://www.google.com/maps/place/Overhead+Door+Company+of+Worcester/data=!4m7!3m6!1s0x89e40606a2927c73:0x6c91e111f625fa2f!8m2!3d42.2465907!4d-71.7693633!16s%2Fg%2F1th1dr51!19sChIJc3ySogYG5IkRL_ol9hHhkWw,Overhead Door Company of Worcester,4.7,109,Garage door supplier,"60 Sunderland Rd, Worcester, MA 01604, United States","66WJ+J7 Worcester, Massachusetts, USA",https://www.theoverheaddoorco.com/worcester/,+1 508-791-3912,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNjK_U90NAUi9Tc1D3Z4rkvyIhx48xxtl7RCFqF=w408-h408-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2025-11-07T23:38:21.687Z,,,,
https://www.google.com/maps/place/XP+Garage+Door+Repair/data=!4m7!3m6!1s0x89e3832ec6a2bcbb:0x4db1ff2b46809486!8m2!3d42.3763835!4d-71.2375021!16s%2Fg%2F11t761sn8y!19sChIJu7yixi6D44kRhpSARiv_sU0,XP Garage Door Repair,4.9,40,Garage door supplier,"687 Main St #47, Waltham, MA 02451, United States","9QG6+HX Waltham, Massachusetts, USA",,+1 781-386-1089,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NLAhGb7-ZByprfX_tnBbSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.1607134&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2025-11-07T23:38:24.482Z,,,,
https://www.google.com/maps/place/Area+Garage+Door+Repair/data=!4m7!3m6!1s0x89e39188c03ee3f5:0xe286b43cc51861b1!8m2!3d42.4566024!4d-71.3965857!16s%2Fg%2F11w7lln_4_!19sChIJ9eM-wIiR44kRsWEYxTy0huI,Area Garage Door Repair,5.0,22,Garage door supplier,"33 Bradford St, Concord, MA 01742, United States","FJ43+J9 Concord, Massachusetts, USA",,+1 978-344-1046,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipNHO5bROxwldr_DKbJupibB_2iYrzHpxVgIx-TI=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Turners+Falls+Springfield+MA/@42.6042523,-72.5564777,14z",2025-11-07T23:38:29.362Z,,,,
