placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Toro+Taxes+UNION/@35.3333646,-119.0027324,17z/data=!3m1!4b1!4m6!3m5!1s0x80ea6b8df51821f3:0x7c9bc10fb1ffe8bf!8m2!3d35.3333646!4d-119.0027324!16s%2Fg%2F11t580mm3x",Toro Taxes UNION,5.0,13,Tax preparation service,"1720 S Union Ave SUITE 102, Bakersfield, CA 93307, United States","8XMW+8W Bakersfield, California, USA",https://torotaxes.com/locations/ca31732,+1 661-836-7401,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-10-19T15:37:58.313Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sheldon+Tax+Preparation/data=!4m7!3m6!1s0x80ea6992ecc12451:0xee58d29bd7cf8189!8m2!3d35.3288842!4d-119.0545229!16s%2Fg%2F12624kq3g!19sChIJUSTB7JJp6oARiYHP15vSWO4,Sheldon Tax Preparation,5.0,3,Tax preparation service,"4624 Foxboro Ave, Bakersfield, CA 93309, United States","8WHW+H5 Bakersfield, California, USA",https://sheldontaxprep.wordpress.com/,+1 661-978-7184,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0m1B02k3gXbEQekfD2cX7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.80212&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6:30 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-10-19T15:38:03.447Z,,,
https://www.google.com/maps/place/Schulz+Multi-Services/data=!4m7!3m6!1s0x80ea3ff3ea6bd645:0xebdfe5f9156baae3!8m2!3d35.27115!4d-119.0311857!16s%2Fg%2F11c44w127c!19sChIJRdZr6vM_6oAR46prFfnl3-s,Schulz Multi-Services,5.0,1,Consultant,"2522 Karrie Lynn Dr, Bakersfield, CA 93313, United States","7XC9+FG Bakersfield, California, USA",,+1 661-313-8291,Closed ⋅ Opens 11:30 am,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrla8NkCvQUKzVeQLVBi3kbQopD74RlKP2Lp_bLiFqIhATXKBLyxckFyD_7M_pOz8EOgylEVhpXNrqoJAsoOMI3bgwMZ4aascpsfdf5uVxof1mQvLa90GsmIumUl5pNROrfQ90vY-sGo4M=w408-h544-k-no,false,11:30 am–2:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,10:30 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-10-19T15:38:08.356Z,,,
https://www.google.com/maps/place/WYS+Accounting/data=!4m7!3m6!1s0x80ea6aa588619d9d:0x197f76a46086f38b!8m2!3d35.2965129!4d-119.0380635!16s%2Fg%2F11ddyj0p8z!19sChIJnZ1hiKVq6oARi_OGYKR2fxk,WYS Accounting,1.0,1,Accountant,"3150 Panama Ln, Bakersfield, CA 93313, United States","7XW6+JQ Bakersfield, California, USA",http://www.wysaccounting.com/contact.php,+1 661-397-7967,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SCGTbm7rQGexGhU4D2044A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.9704&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-10-19T15:38:13.337Z,,,
https://www.google.com/maps/place/Tax+Etc+-+Bakersfield/data=!4m7!3m6!1s0x80ea6c12fb60aa49:0xcda74652032ec3d9!8m2!3d35.374994!4d-118.9383292!16s%2Fg%2F11f_c0h4v9!19sChIJSapg-xJs6oAR2cMuA1JGp80,Tax Etc - Bakersfield,4.3,7,Tax preparation service,"5913 Niles St #4, Bakersfield, CA 93306, United States","93F6+XM Bakersfield, California, USA",https://taxetc.com/,+1 661-615-2180,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMFDnfPVi7WBiX3yRsKPVWXkmUF2wup1wIPOYEc=w408-h408-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-10-19T15:38:18.668Z,,,
https://www.google.com/maps/place/Capital+Tax+Services/data=!4m7!3m6!1s0x80ea41ad0e558c27:0x89380464713cb140!8m2!3d35.3141323!4d-119.0659024!16s%2Fg%2F11j7vjqqn2!19sChIJJ4xVDq1B6oARQLE8cWQEOIk,Capital Tax Services,5.0,4,Tax preparation service,"5630 District Blvd #117, Bakersfield, CA 93313, United States","8W7M+MJ Bakersfield, California, USA",,+1 661-487-4092,Closed ⋅ Opens 11 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RY1Q8ss7wInHXMx3vIqXYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.543785&pitch=0&thumbfov=100,true,11 am–7 pm,2–8 pm,2–8 pm,2–8 pm,2–8 pm,2–8 pm,10 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-10-19T15:38:23.847Z,,,
https://www.google.com/maps/place/California+Tax+Service/data=!4m7!3m6!1s0x80ea6be56817048d:0xec2d6787d6b4a396!8m2!3d35.3762438!4d-118.9660146!16s%2Fg%2F11qzc8djy6!19sChIJjQQXaOVr6oARlqO01odnLew,California Tax Service,,,Accountant,"2304 Niles St, Bakersfield, CA 93306, United States","92GM+FH Bakersfield, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gvdolOHvyQVxU3idt6ZM2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.228495&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-10-19T15:38:26.790Z,,,
https://www.google.com/maps/place/CenttralMex+Tax+Services/data=!4m7!3m6!1s0x80ea6ab95d5986ef:0x982147b2322980c3!8m2!3d35.3028283!4d-119.0278634!16s%2Fg%2F1tdyfytk!19sChIJ74ZZXblq6oARw4ApMrJHIZg,CenttralMex Tax Services,3.7,3,Tax preparation service,"2305 Fairview Rd, Bakersfield, CA 93304, United States","8X3C+4V Bakersfield, California, USA",,+1 661-808-0707,Opens soon ⋅ 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=djsReaKxSKcMyi5j-_fATg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.43713&pitch=0&thumbfov=100,false,9 am–8 pm,4:45–8 pm,Closed,4:45–8 pm,4:45–8 pm,4:45–8 pm,9 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-10-19T15:38:31.723Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+McFarland+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-19T15:38:54.209Z,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-19T15:39:24.818Z,,,No new results found
https://www.google.com/maps/place/David+V+Fuentes+Notary+Public+Services/data=!4m7!3m6!1s0x80ea40098d594e67:0xc149ce0cae40b4e3!8m2!3d35.281187!4d-119.0627889!16s%2Fg%2F1thgbs50!19sChIJZ05ZjQlA6oAR47RArgzOScE,David V Fuentes Notary Public Services,4.7,149,Notary public,"5412 Viewcrest Dr, Bakersfield, CA 93313, United States","7WJP+FV Bakersfield, California, USA",http://www.davidfuentesnotarypublic.com/,+1 661-932-0379,Opens soon ⋅ 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ieJ87XzHY5tRxKct1pYe3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.2370396&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Taft+Bakersfield+CA/@35.2671335,-119.0783672,14z",2025-10-19T15:39:40.775Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Gene%27s+Tax+Service/data=!4m7!3m6!1s0x80ebcaf96b6d1e2b:0x79f61e9dbc69b922!8m2!3d35.1413612!4d-119.4598679!16s%2Fg%2F11hbqk74x1!19sChIJKx5ta_nK64ARIrlpvJ0e9nk,Gene's Tax Service,5.0,3,Tax preparation service,"522 Center St, Taft, CA 93268, United States","4GRR+G3 Taft, California, USA",http://www.genestaxservice.com/,+1 661-745-4903,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Np6dHYSUfFfEuaeIgxOEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.919624&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Taft+Bakersfield+CA/@35.2671335,-119.0783672,14z",2025-10-19T15:39:45.741Z,,,
https://www.google.com/maps/place/Jack+M+Leonard+CPA/data=!4m7!3m6!1s0x80ebcaf911f837c7:0xf98ab28ca1f6e810!8m2!3d35.1419973!4d-119.4599392!16s%2Fg%2F1tv3n_j1!19sChIJxzf4EfnK64AREOj2oYyyivk,Jack M Leonard CPA,,,Accountant,"214 6th St, Taft, CA 93268, United States","4GRR+Q2 Taft, California, USA",,+1 661-577-4314,Opens soon ⋅ 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ds5QyI1Qxf2ZoBkeW-Vv1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.85985&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Taft+Bakersfield+CA/@35.2671335,-119.0783672,14z",2025-10-19T15:39:50.700Z,,,
https://www.google.com/maps/place/Alliance+Multi+Services/data=!4m7!3m6!1s0x80ea6ad52ceaa25f:0x876146c99eeb6713!8m2!3d35.2943799!4d-119.0194319!16s%2Fg%2F1yfdr083y!19sChIJX6LqLNVq6oARE2frnslGYYc,Alliance Multi Services,4.5,147,Immigration & naturalization service,"1523 Panama Ln E-100, Bakersfield, CA 93307, United States","7XVJ+Q6 Bakersfield, California, USA",https://www.alliancemultiservices.com/,+1 661-327-1900,Closed ⋅ Opens 10 am,https://lh3.googleusercontent.com/p/AF1QipOWNEhJWftA56X0DHqys23Rv1ducLHUrmJO6pMH=w408-h306-k-no,true,10 am–3 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Taft+Bakersfield+CA/@35.2671335,-119.0783672,14z",2025-10-19T15:39:55.635Z,,,
https://www.google.com/maps/place/Taxma+Multi-Services/data=!4m7!3m6!1s0x80ebcaf9ff860dab:0x5b321d703fff6d5a!8m2!3d35.1450706!4d-119.4585318!16s%2Fg%2F11w9fkqbjb!19sChIJqw2G__nK64ARWm3_P3AdMls,Taxma Multi-Services,1.0,1,Accountant,"590 6th St, Taft, CA 93268, United States","4GWR+2H Taft, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JV8S0_RGmKmsJQwNX6LmKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.41371&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Taft+Bakersfield+CA/@35.2671335,-119.0783672,14z",2025-10-19T15:39:58.345Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x80ebcafbfd216b23:0x749c6f5a84101fe9!8m2!3d35.1409924!4d-119.4583298!16s%2Fg%2F1tj1sdgk!19sChIJI2sh_fvK64AR6R8QhFpvnHQ,H&R Block,4.8,49,Tax preparation service,"418 Center St, Taft, CA 93268, United States","4GRR+9M Taft, California, USA",https://www.hrblock.com/tax-office-near-me/california/taft/4179/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 661-765-5242,Closed ⋅ Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMDv3Bb_6ttNA5nDM6xLqYFgcDQWOjGCFRFbOvo=w408-h272-k-no,true,Closed,Closed,Closed,8 am–2 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Taft+Bakersfield+CA/@35.2671335,-119.0783672,14z",2025-10-19T15:40:03.590Z,,,
https://www.google.com/maps/place/Alvarez+Tax+Services/data=!4m7!3m6!1s0x80ebcafbfadb8d45:0x8a72d32b64fbcae2!8m2!3d35.1409051!4d-119.4579694!16s%2Fg%2F11byp84q3l!19sChIJRY3b-vvK64AR4sr7ZCvTcoo,Alvarez Tax Services,,,Tax preparation service,"410 Center St, Taft, CA 93268, United States","4GRR+9R Taft, California, USA",,+1 661-340-8491,Opens soon ⋅ 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J-Ni00IGtR0UhKXLT_RQvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.980371&pitch=0&thumbfov=100,true,9 am–3 pm,Closed,Closed,9 am–8 pm,Closed,9 am–8 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Taft+Bakersfield+CA/@35.2671335,-119.0783672,14z",2025-10-19T15:40:08.633Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Integrity+Bookkeeping+Taft/data=!4m7!3m6!1s0x80ebcafbfe8cb7fb:0xfa2015f0df483dc5!8m2!3d35.1405078!4d-119.4583072!16s%2Fg%2F1tnct6by!19sChIJ-7eM_vvK64ARxT1I3_AVIPo,Integrity Bookkeeping Taft,,,Accountant,"415 Center St, Taft, CA 93268, United States","4GRR+6M Taft, California, USA",,+1 661-745-4944,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_bU6oloVqxkHunHoxiUyQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.83823&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Taft+Bakersfield+CA/@35.2671335,-119.0783672,14z",2025-10-19T15:40:11.367Z,,,
https://www.google.com/maps/place/Ellsworth%27s+Barn/data=!4m7!3m6!1s0x80ebcbc51c92639d:0x46f2ad58d8ff39e0!8m2!3d35.1306454!4d-119.4630671!16s%2Fg%2F11smnym_jx!19sChIJnWOSHMXL64AR4Dn_2Fit8kY,Ellsworth's Barn,,,Accountant,"111 South St, Taft, CA 93268, United States","4GJP+7Q Taft, California, USA",,+1 661-436-4940,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K-2y7gEUM_L2FLzYYY5g_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.5116&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Taft+Bakersfield+CA/@35.2671335,-119.0783672,14z",2025-10-19T15:40:14.304Z,,,
https://www.google.com/maps/place/Every+Penny+Counts/data=!4m7!3m6!1s0x80ebcaf9005b15e5:0x58bddf45598a1f19!8m2!3d35.1418608!4d-119.4613159!16s%2Fg%2F11twq3msjl!19sChIJ5RVbAPnK64ARGR-KWUXfvVg,Every Penny Counts,,,Accounting firm,"620 Center St, Taft, CA 93268, United States","4GRQ+PF Taft, California, USA",http://www.everypennycounts15.com/,+1 661-745-5731,Closed ⋅ Opens 12 pm Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6iK_h1KXR7xyH5AjHaM1gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.177437&pitch=0&thumbfov=100,true,Closed,12–5 pm,12–5 pm,12–5 pm,12–5 pm,12–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Taft+Bakersfield+CA/@35.2671335,-119.0783672,14z",2025-10-19T15:40:26.147Z,,,
https://www.google.com/maps/place/Tax+Tree+Services/data=!4m7!3m6!1s0x80ea6c8a7db47fff:0xcbf88c6f3f7cb9c2!8m2!3d35.3538513!4d-118.93264!16s%2Fg%2F11gfjc7h70!19sChIJ_3-0fYps6oARwrl8P2-M-Ms,Tax Tree Services,3.1,14,Tax preparation service,"6433 E Brundage Ln #3, Bakersfield, CA 93307, United States","9338+GW Bakersfield, California, USA",,+1 661-364-0200,"Closed ⋅ Opens 9:30 am Tue

Updated by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2jPh-5AydeegX-eUzMBjow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.8958&pitch=0&thumbfov=100,true,Closed,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Taft+Bakersfield+CA/@35.2671335,-119.0783672,14z",2025-10-19T15:40:31.337Z,,,
https://www.google.com/maps/place/Paralegal+Hammer+%26+Tax/data=!4m7!3m6!1s0x80ea404254c08211:0xad60493f5a2f7e4c!8m2!3d35.2984782!4d-119.0777158!16s%2Fg%2F1tdfz0pf!19sChIJEYLAVEJA6oARTH4vWj9JYK0,Paralegal Hammer & Tax,4.2,5,Tax preparation service,"6810 Slickrock Dr, Bakersfield, CA 93313, United States","7WXC+9W Bakersfield, California, USA",,+1 661-663-8358,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1FJkIG41iHdPUbjqbD_RYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.0720359&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-19T15:40:50.864Z,,,
"https://www.google.com/maps/place/William+J+Wade+%26+Co/@35.305644,-119.060379,17z/data=!3m1!4b1!4m6!3m5!1s0x80ea403b7fcdff09:0xb5eb0a809d35be0e!8m2!3d35.305644!4d-119.060379!16s%2Fg%2F1td3gb5m",William J Wade & Co,3.3,3,Accountant,"5210 Crystal Falls Ln, Bakersfield, CA 93313, United States","8W4Q+7R Bakersfield, California, USA",,+1 661-832-6550,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-19T15:40:55.580Z,,,
https://www.google.com/maps/place/Yuan-Sway+Wendy+CPA/data=!4m7!3m6!1s0x80ea69f4868ba5dd:0x6ec2f9032e14b58c!8m2!3d35.2964264!4d-119.0378252!16s%2Fg%2F1tht1r_7!19sChIJ3aWLhvRp6oARjLUULgP5wm4,Yuan-Sway Wendy CPA,,,Accountant,"3150 Panama Ln # J, Bakersfield, CA 93313, United States","7XW6+HV Bakersfield, California, USA",http://www.wysaccounting.com/,+1 661-397-7967,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-kCjVmXVAZqN6SEkUJfsTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.38306&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-19T15:41:00.474Z,,,
https://www.google.com/maps/place/AJIT+TAX+AND+SERVICES+INC/data=!4m7!3m6!1s0x80ea41a0990e579d:0x6cc2db6fca0f6457!8m2!3d35.2938341!4d-119.0879844!16s%2Fg%2F11xw9827p6!19sChIJnVcOmaBB6oARV2QPym_bwmw,AJIT TAX AND SERVICES INC,,,Tax preparation service,"7703 Bandelier Dr, Bakersfield, CA 93313, United States","7WV6+GR Bakersfield, California, USA",,+1 661-903-7443,"Closed ⋅ Opens 10 am

Updated by this business 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B9t6TWtXuWZ3B9cCifXcUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.43446&pitch=0&thumbfov=100,true,10 am–3 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-19T15:41:05.361Z,,,
https://www.google.com/maps/place/Nts+Tax+Service/data=!4m7!3m6!1s0x80ea6aa6211e6d2b:0xdaab5c7657812365!8m2!3d35.2955276!4d-119.0418821!16s%2Fg%2F11lq_8nq2t!19sChIJK20eIaZq6oARZSOBV3Zcq9o,Nts Tax Service,,,Accountant,"3541 Panama Ln, Bakersfield, CA 93313, United States","7XW5+66 Bakersfield, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mQyq0Q07XuZPjg600gABXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.77008&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-19T15:41:08.135Z,,,
https://www.google.com/maps/place/Debra+Head+Bookkeeping/data=!4m7!3m6!1s0x80ea40369c02a481:0x8023ff3535f8c4a6!8m2!3d35.313421!4d-119.0659524!16s%2Fg%2F1tgpnbg4!19sChIJgaQCnDZA6oARpsT4NTX_I4A,Debra Head Bookkeeping,5.0,6,Accountant,"5610 District Blvd #110, Bakersfield, CA 93313, United States","8W7M+9J Bakersfield, California, USA",https://debrabeckner.com/,+1 661-832-0400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RT8tOxUTWtSeXhgCPycaoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.9309&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-19T15:41:11.375Z,,,
https://www.google.com/maps/place/iTax+Services/data=!4m7!3m6!1s0x80ea6aa674a2c8b7:0x92ad328cccb13701!8m2!3d35.2970586!4d-119.0404946!16s%2Fg%2F11g6r24jwg!19sChIJt8iidKZq6oARATexzIwyrZI,iTax Services,,,Accountant,"3400 Panama Ln #J, Bakersfield, CA 93313, United States","7XW5+RR Bakersfield, California, USA",,+1 661-364-9883,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f9hCVXLctbfEITGSer3Y8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.86525&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-19T15:41:14.365Z,,,
https://www.google.com/maps/place/Liberty+Tax/data=!4m7!3m6!1s0x80ea41b4b64f0177:0xa7d9c75f3d85b69!8m2!3d35.3175036!4d-119.0735549!16s%2Fg%2F1tj1sdfd!19sChIJdwFPtrRB6oARaVvY83WcfQo,Liberty Tax,5.0,147,Tax preparation,"6401 White Ln Suite 104, Bakersfield, CA 93309, United States","8W9G+2H Bakersfield, California, USA",https://www.libertytax.com/13244,+1 661-383-0877,"Closed ⋅ Opens 2 pm Mon

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOwiTQ54tdWEivJabsLQ09pp49SVHmp57894Sgr=w408-h379-k-no,true,Closed,2–6 pm,2–6 pm,10 am–2 pm,2–6 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-19T15:41:19.283Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/RAPIDO+Y+PRECISO+TAXES/data=!4m7!3m6!1s0x80ea6b7db68caaf1:0x4383ac4dbc4d2030!8m2!3d35.2987711!4d-119.0293015!16s%2Fg%2F11mf7smqf0!19sChIJ8aqMtn1r6oARMCBNvE2sg0M,RAPIDO Y PRECISO TAXES,,,Tax preparation service,"6225 Colony St, Bakersfield, CA 93307, United States","7XXC+G7 Bakersfield, California, USA",https://www.jacksonhewitt.com/rapido-y-preciso/,+1 201-213-8556,,https://lh3.googleusercontent.com/p/AF1QipNbFOedVxFQB5lW0ACF9sYQ02tShYyNTHwojVKg=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-19T15:41:22.062Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x80ea6a91f1382613:0xaf0060005e6c919c!8m2!3d35.3179813!4d-119.0291458!16s%2Fg%2F11b6d5x4dy!19sChIJEyY48ZFq6oARnJFsXgBgAK8,H&R Block,4.7,81,Tax preparation service,"2350 White Ln, Bakersfield, CA 93304, United States","8X9C+58 Bakersfield, California, USA",https://www.hrblock.com/tax-office-near-me/california/bakersfield/4942/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 661-398-0685,,https://lh3.googleusercontent.com/p/AF1QipMFajccNqCUdff0iAMq2tLetVpbvZbge6eTTamZ=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-19T15:41:24.996Z,,,
https://www.google.com/maps/place/RAPIDO+Y+PRECISO+TAXES/data=!4m7!3m6!1s0x80ea41a547722c1f:0x1a1c9b93cede0203!8m2!3d35.338319!4d-119.0508176!16s%2Fg%2F11ltxttwpx!19sChIJHyxyR6VB6oARAwLezpObHBo,RAPIDO Y PRECISO TAXES,5.0,32,Tax preparation service,"4135 Ming Ave, Bakersfield, CA 93309, United States","8WQX+8M Bakersfield, California, USA",https://www.jacksonhewitt.com/es/rapido-y-preciso?utm_source=google&utm_medium=local&utm_campaign=localappt&utm_content=14614,+1 951-324-5818,Closed ⋅ Opens 12 pm,https://lh3.googleusercontent.com/p/AF1QipOJ1W-41m34MI-i5Gd5J_xin1WoojC9HE0aXEMl=w408-h544-k-no,true,12–4 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-19T15:41:30.029Z,,,
