placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Drew+Realty+Trust/data=!4m7!3m6!1s0x89e39d1c74699a2b:0xd8bd14cd88915023!8m2!3d42.4095231!4d-71.2348244!16s%2Fg%2F1tl7pqw8!19sChIJK5ppdByd44kRI1CRiM0Uvdg,Drew Realty Trust,4.3,4,Property management company,"1000 Lexington St UNIT 10, Waltham, MA 02452, United States","CQ58+R3 Waltham, Massachusetts, USA",https://www.drewmanagementco.com/,+1 781-891-7100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IpdmEsEQxqH82mtDgxsR3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.2843&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-09-25T18:18:38.622Z,,,
https://www.google.com/maps/place/Certified+Property+Management/data=!4m7!3m6!1s0x89e379eb57340161:0xa13c601622cdaaa8!8m2!3d42.3434363!4d-71.1153235!16s%2Fg%2F1thx0fzq!19sChIJYQE0V-t544kRqKrNIhZgPKE,Certified Property Management,2.0,42,Property management company,"1195 Beacon St STE 1, Brookline, MA 02446, United States","8VVM+9V Brookline, Massachusetts, USA",http://www.propertymanage.com/,+1 617-738-6606,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noRwYTCsF_fH86rqIsYhf49WbKVnBU_Sh8YVsRfFmsCnHsvG0FiGQYoH8BoXL2JOesuM04rI_DVKrVYcUzdDobNkkWyWbj7YP9cY-HFhDoeBZV0ZHJHRDx3BwqiCEfcLwNX=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-09-25T18:18:42.128Z,,,
https://www.google.com/maps/place/ConnectAll+Property+Management/data=!4m7!3m6!1s0x6cfd77596a28152f:0xcfb92925861109eb!8m2!3d42.0369155!4d-71.6835355!16s%2Fg%2F11wg7vg487!19sChIJLxUoall3_WwR6wkRhiUpuc8,ConnectAll Property Management,5.0,9,Property management company,,,https://connectallpm.com/,+1 978-310-1299,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMMXzNS_tquSYZEjjcfmig1HcPh0eZdQQVg8-SY=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–12 pm,8 am–12 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-09-25T18:18:47.068Z,,,
https://www.google.com/maps/place/Lincoln+Property+Company+Boston/data=!4m7!3m6!1s0x89e37086f36e0799:0x48a10e11608f1183!8m2!3d42.358497!4d-71.056176!16s%2Fg%2F1tdyrt1y!19sChIJmQdu84Zw44kRgxGPYBEOoUg,Lincoln Property Company Boston,2.6,5,Commercial real estate agency,"53 State St 8th floor, Boston, MA 02109, United States","9W5V+9G Boston, Massachusetts, USA",http://www.lpcboston.com/,+1 617-951-4100,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOvSr0PTgSSovxDbHnCER3NwFa4-5QT2SWqLshh=w480-h240-k-no,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-09-25T18:18:52.599Z,,,
https://www.google.com/maps/place/Patriot+Property+Management/data=!4m7!3m6!1s0x89e379c962b97695:0x4eeda6ec3c2bae3b!8m2!3d42.3386747!4d-71.1078816!16s%2Fg%2F11ts03lplh!19sChIJlXa5Ysl544kRO64rPOym7U4,Patriot Property Management,5.0,1,Property management company,"423 Brookline Ave, Boston, MA 02215, United States","8VQR+FR Boston, Massachusetts, USA",http://patriotpmboston.com/,+1 617-475-0787,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-f5ulIOgM8sFa2uOYYDduQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.15662&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-09-25T18:18:58.060Z,,,
https://www.google.com/maps/place/Churchill+%26+Banks+Co/data=!4m7!3m6!1s0x89e44512b65b4b69:0x67f676098241ede5!8m2!3d41.820744!4d-71.4168966!16s%2Fg%2F1tlwgnlm!19sChIJaUtbthJF5IkR5e1Bggl29mc,Churchill & Banks Co,3.4,8,Real estate developer,"10 Greene St, Providence, RI 02903, United States","RHCM+76 Providence, Rhode Island, USA",https://churchillandbanks.com/,+1 401-273-8010,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OCwjDSc3gJcYoPGF0v_g9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.51868&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-09-25T18:19:01.577Z,,,
https://www.google.com/maps/place/Jemm+Property+Management/data=!4m7!3m6!1s0x89e39e7e2784a333:0x3d147407a7e98808!8m2!3d42.46217!4d-71.2400395!16s%2Fg%2F1wj_70xv!19sChIJM6OEJ36e44kRCIjppwd0FD0,Jemm Property Management,,,Property management company,"244 Bedford St, Lexington, MA 02420, United States","FQ65+VX Lexington, Massachusetts, USA",http://www.jemmpropertymanagement.com/,+1 781-862-8098,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QIZkDqryx9GoNAIFo9zgiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.11082&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-09-25T18:19:05.048Z,,,
https://www.google.com/maps/place/Aspinwall+Hill+Management/data=!4m7!3m6!1s0x89e3793553d369af:0x404189329248af1e!8m2!3d42.3214007!4d-71.1695994!16s%2Fg%2F11v5sk5rd8!19sChIJr2nTUzV544kRHq9IkjKJQUA,Aspinwall Hill Management,5.0,14,Property management company,"1330 Boylston St 2nd Fl, Chestnut Hill, MA 02467, United States","8RCJ+H5 Chestnut Hill, Newton, MA, USA",https://www.aspinwallhill.com/,+1 617-755-4484,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QAxXgzsQgGwd8F9yP4bN2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.37395&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-09-25T18:19:11.061Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Forest+Properties+Management/data=!4m7!3m6!1s0x89e37782e441bcfb:0xedce01256745922e!8m2!3d42.375664!4d-71.1444282!16s%2Fg%2F11b6ctj_f0!19sChIJ-7xB5IJ344kRLpJFZyUBzu0,Forest Properties Management,2.3,15,Property management company,"625 Mt Auburn St #210, Cambridge, MA 02138, United States","9VG4+76 Cambridge, Massachusetts, USA",http://www.forestproperties.net/,+1 617-630-9566,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMBWI0Tr4V4kID9Pb93KQkf29RwN2Hf376nECGn=w408-h366-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-09-25T18:19:16.985Z,,,
"https://www.google.com/maps/place/Property+Management+-+Cambridge,+MA/data=!4m7!3m6!1s0x89e377a74dfa6cb9:0x6d28bf75375e3c77!8m2!3d42.3912198!4d-71.1456142!16s%2Fg%2F11f0l1y15r!19sChIJuWz6Tad344kRdzxeN3W_KG0","Property Management - Cambridge, MA",4.4,9,Property management company,"80 Fawcett St, Cambridge, MA 02138, United States","9VR3+FQ Cambridge, Massachusetts, USA",http://cpropertymanagement.com/,+1 617-807-0700,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNqagP8hGKAZAzGqZg0C1tb2FzNgKI0eGvljggX=w543-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-09-25T18:19:23.905Z,,,
https://www.google.com/maps/place/Signer+Property+Management/data=!4m7!3m6!1s0x89e379be93b44c6f:0x268754df8073618a!8m2!3d42.3454454!4d-71.1279052!16s%2Fg%2F11g8wr2sy2!19sChIJb0y0k75544kRimFzgN9UhyY,Signer Property Management,3.4,18,Property management company,"49 Coolidge St, Brookline, MA 02446, United States","8VWC+5R Brookline, Massachusetts, USA",http://www.signerboston.com/,+1 617-670-2221,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPHU5g8842_Kr6Yc5MBL45B0_v0RBA9ajxjTHFn=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-09-25T18:19:30.351Z,,,
https://www.google.com/maps/place/Boston+Green+Property+Management/data=!4m7!3m6!1s0x89e371675fbc36eb:0x765e4d7981a13175!8m2!3d42.3518033!4d-71.0721548!16s%2Fg%2F11ls6vsc3n!19sChIJ6za8X2dx44kRdTGhgXlNXnY,Boston Green Property Management,3.6,13,Property management company,"399 Boylston St, Boston, MA 02116, United States","9W2H+P4 Boston, Massachusetts, USA",https://bostongreenmanagement.com/,+1 617-262-3075,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNXtM_wwnqiz5tbfQpQglyUHMsJSmXbW95oIMbv=w408-h306-k-no,true,9 am–6 pm,9 am–3 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-09-25T18:19:36.280Z,,,
https://www.google.com/maps/place/Lincoln+Property+Co/data=!4m7!3m6!1s0x89e37a80a063f20f:0x1b86636614097a06!8m2!3d42.3472289!4d-71.0500398!16s%2Fg%2F1thlp28h!19sChIJD_JjoIB644kRBnoJFGZjhhs,Lincoln Property Co,,,Property management company,"43 Wormwood St, Boston, MA 02210, United States","8WWX+VX Boston, Massachusetts, USA",,+1 617-737-1135,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nbf8ciddIwFrf5h2C37Cnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.6918&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-09-25T18:19:40.126Z,,,
https://www.google.com/maps/place/Sodexo/data=!4m7!3m6!1s0x89e4457fe8165253:0xbe86dc0b756fc647!8m2!3d41.8040293!4d-71.4283464!16s%2Fg%2F1263nb2zg!19sChIJU1IW6H9F5IkRR8ZvdQvchr4,Sodexo,5.0,1,Property management company,"234 Daboll St, Providence, RI 02907, United States","RH3C+JM Providence, Rhode Island, USA",,,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5VZ9WE4aEyL98oiki4xP1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.44562&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-09-25T18:19:58.622Z,,,
"https://www.google.com/maps/place/Found+Study+College+Hill/@41.8278222,-71.4101011,17z/data=!3m1!4b1!4m6!3m5!1s0x89e4457d1bf8ee2f:0xaefd651f22ef1cbb!8m2!3d41.8278222!4d-71.4101011!16s%2Fg%2F11kpkmlkv9",Found Study College Hill,3.1,114,Apartment building,"169 Canal St, Providence, RI 02903, United States","RHHQ+4X Providence, Rhode Island, USA",https://www.foundstudycollegehill.com/,+1 401-432-7140,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-09-25T18:20:24.106Z,,· Dogs allowed,
https://www.google.com/maps/place/BRIDGHAM+MANOR+APTS./data=!4m7!3m6!1s0x89e4459ddfd56f11:0x328a322f04a9c334!8m2!3d41.8179141!4d-71.4314137!16s%2Fg%2F1td218cv!19sChIJEW_V351F5IkRNMOpBC8yijI,BRIDGHAM MANOR APTS.,4.0,1,Apartment building,"359 Carpenter St, Providence, RI 02909, United States","RH99+5C Providence, Rhode Island, USA",https://shpmanagement.com/property/bridgham-manor/,+1 401-421-7560,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kmV80coJ3B3S1mu8BQ9O1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.6488&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-09-25T18:20:26.954Z,,· Dogs allowed,
https://www.google.com/maps/place/257+Thayer/data=!4m7!3m6!1s0x89e4452377807501:0x966671c119ebe528!8m2!3d41.8287682!4d-71.400352!16s%2Fg%2F1q5bndmnd!19sChIJAXWAdyNF5IkRKOXrGcFxZpY,257 Thayer,3.9,136,Apartment complex,"257 Thayer St, Providence, RI 02906, United States","RHHX+GV Providence, Rhode Island, USA",https://257thayer.com/,+1 401-592-2979,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM1HBDWmEBw3T3IpzHlTOC-Wi8dSo0nZPQtnDZl=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-09-25T18:20:32.128Z,,,
https://www.google.com/maps/place/Huntington+Exchange+Providence/data=!4m7!3m6!1s0x89e445964381a651:0xeda7a5c10c2a3381!8m2!3d41.8252074!4d-71.4250557!16s%2Fg%2F11vjl5cbd_!19sChIJUaaBQ5ZF5IkRgTMqDMGlp-0,Huntington Exchange Providence,4.0,8,Apartment complex,"101 Cedar St, Providence, RI 02903, United States","RHGF+3X Providence, Rhode Island, USA",https://www.huntingtonexchangeprovidence.com/,+1 401-414-7931,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-22mGZcyl4N2RKCiIULQCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.64865&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-09-25T18:20:37.167Z,,· Dogs allowed,
https://www.google.com/maps/place/The+Omni+Group/data=!4m7!3m6!1s0x89e445f13bb49d2f:0xbdf8e8512ea7c61f!8m2!3d41.8240585!4d-71.4206103!16s%2Fg%2F11r2rthdwv!19sChIJL520O_FF5IkRH8anLlHo-L0,The Omni Group,1.0,6,Corporate office,"1 Cedar St, Providence, RI 02903, United States","RHFH+JQ Providence, Rhode Island, USA",https://omniri.com/,+1 401-781-6000,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wJxA6VR5H1OfIuk2R3D1lQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.5195&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-09-25T18:20:42.494Z,,,
https://www.google.com/maps/place/Emblem+125/data=!4m7!3m6!1s0x89e4451fff7e86af:0x285a80c8a5f52cc1!8m2!3d41.818962!4d-71.411599!16s%2Fg%2F11sw___34n!19sChIJr4Z-_x9F5IkRwSz1pciAWig,Emblem 125,4.3,66,Apartment rental agency,"125 Clifford St, Providence, RI 02903, United States","RH9Q+H9 Providence, Rhode Island, USA",https://www.emblem125.com/?utm_source=GoogleLocalListing&utm_medium=organic&utm_campaign=Emblem125_GoogleLocalListing,+1 401-229-4237,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMKGYjVbAiiDwrR3vtyeAC8vaiOhsk5NFOTKDtU=w426-h240-k-no,true,9 am–6 pm,9 am–5 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-09-25T18:20:47.817Z,,,
"https://www.google.com/maps/place/Edge+College+Hill/@41.8278222,-71.4101011,17z/data=!3m1!4b1!4m6!3m5!1s0x89e445dcf2f7cfe7:0xbbb4bbe3da5893cc!8m2!3d41.8278222!4d-71.4101011!16s%2Fg%2F11fqb4cdqc",Edge College Hill,1.0,5,Apartment building,"169 Canal St, Providence, RI 02903, United States","RHHQ+4X Providence, Rhode Island, USA",https://www.foundstudycollegehill.com/,,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-09-25T18:20:53.036Z,,· Dogs allowed,
https://www.google.com/maps/place/Independence+House/data=!4m7!3m6!1s0x89e444f85bd685b1:0x28c449e6f4cf17ad!8m2!3d41.849005!4d-71.427921!16s%2Fg%2F1thssddm!19sChIJsYXWW_hE5IkRrRfP9OZJxCg,Independence House,4.0,1,Apartment building,"100 Glasgow St, Providence, RI 02908, United States","RHXC+JR Providence, Rhode Island, USA",https://www.phoenix-ri.com/property-by-location/ri-providence/independence-house,+1 401-274-8961,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fxpd0kjNN2cEw55nHfoq_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.81615&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-09-25T18:20:55.784Z,,,
https://www.google.com/maps/place/Medway+Place/data=!4m7!3m6!1s0x89e4452cb96409a9:0x5a735355aa3acd81!8m2!3d41.8282572!4d-71.3834374!16s%2Fg%2F1tcygg_j!19sChIJqQlkuSxF5IkRgc06qlVTc1o,Medway Place,4.8,5,Apartment complex,"229 Medway St, Providence, RI 02906, United States","RJH8+8J Providence, Rhode Island, USA",https://medwayplace.com/,+1 401-751-3582,Open ⋅ Closes 8:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nzCQNYC7PTynueb8LaCc4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.26535&pitch=0&thumbfov=100,false,8 am–8:30 pm,8 am–8:30 pm,10 am–6 pm,10 am–6 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-09-25T18:21:01.030Z,,,
https://www.google.com/maps/place/Park+Row+West/data=!4m7!3m6!1s0x89e4451158dd7641:0xe5c7c9e8d28d2ad!8m2!3d41.8290252!4d-71.4113769!16s%2Fg%2F11rn0_84_b!19sChIJQXbdWBFF5IkRrdIojZ58XA4,Park Row West,4.3,15,Apartment complex,"1 Park Row W, Providence, RI 02903, United States","RHHQ+JC Providence, Rhode Island, USA",https://www.parkrowwest.com/?utm_source=gbp&utm_medium=organic,+1 401-266-3433,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPnem_4ZISOamNkc8LAPpDsTXeLXTl_0JrDSiCN=w408-h272-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,2–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-09-25T18:21:06.234Z,,· Dogs allowed,
https://www.google.com/maps/place/The+903/data=!4m7!3m6!1s0x89e4450f00019e67:0x27e3e40ca72c034d!8m2!3d41.8278819!4d-71.4217204!16s%2Fg%2F1tgddfbm!19sChIJZ54BAA9F5IkRTQMspwzk4yc,The 903,4.0,24,Condominium complex,"903 Providence Pl APT 375, Providence, RI 02903, United States","RHHH+58 Providence, Rhode Island, USA",https://the903.com/,+1 401-831-0903,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ckzhkdngvXu1y6MT8NZVWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.9589&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–5 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-09-25T18:21:12.046Z,,,
https://www.google.com/maps/place/G+Square/data=!4m7!3m6!1s0x89e44528b87dbfe1:0x9645380f6fa3c09!8m2!3d41.8237195!4d-71.4120772!16s%2Fg%2F11y3s5mxwl!19sChIJ4b99uChF5IkRCTz69oBTZAk,G Square,5.0,3,Apartment building,"55 Dorrance St, Providence, RI 02903, United States","RHFQ+F5 Providence, Rhode Island, USA",https://providenceg.com/,+1 401-585-8005,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iT0DD51JictgRUoL2D7YrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.97914&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-09-25T18:21:14.947Z,,,
https://www.google.com/maps/place/Beneficent+House/data=!4m7!3m6!1s0x89e4456cce55dd69:0x77c8da663efbe362!8m2!3d41.8195444!4d-71.4141682!16s%2Fg%2F1tkjm6g1!19sChIJad1VzmxF5IkRYuP7PmbayHc,Beneficent House,4.0,58,Apartment complex,"1 Chestnut St, Providence, RI 02903, United States","RH9P+R8 Providence, Rhode Island, USA",https://www.beneficenthouse.com/,+1 401-331-4755,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNNLqGkQd3fvKv3f0hvdJXqx48zbx_DCf2GCT2Q=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-09-25T18:21:20.548Z,,,
https://www.google.com/maps/place/The+Four+Seasons+Apartments/data=!4m7!3m6!1s0x89e45ab0aa90cb9f:0x64056cec7a658318!8m2!3d41.8077784!4d-71.3705901!16s%2Fg%2F1trchfq1!19sChIJn8uQqrBa5IkRGINleuxsBWQ,The Four Seasons Apartments,4.4,65,Apartment complex,"26 Arthur Ave, East Providence, RI 02914, United States","RJ5H+4Q East Providence, Rhode Island, USA",https://www.fourseasonsri.com/?utm_knock=g,+1 401-205-8777,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNMrND7pQ09V8HPpL8_G0ef96bLYeBfJRFo7HI=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-09-25T18:21:26.522Z,,· Dogs allowed,
https://www.google.com/maps/place/Residences+on+Angell/data=!4m7!3m6!1s0x89e4452eb9e284e5:0x7809a6b958f2b0d2!8m2!3d41.8297049!4d-71.3895025!16s%2Fg%2F11c5_4qc3m!19sChIJ5YTiuS5F5IkR0rDyWLmmCXg,Residences on Angell,5.0,8,Apartment building,"453 Angell St, Providence, RI 02906, United States","RJH6+V5 Providence, Rhode Island, USA",http://residencesonangell.com/,+1 401-273-7777,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNAl_qJ9t94JfSSzqHEADrQH_RaO5He9Q3lSE13=w408-h268-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-09-25T18:21:32.094Z,,,
https://www.google.com/maps/place/Thayer+Street+District+Management+Authority/data=!4m7!3m6!1s0x89e445007f5ad587:0x16e96e694ac429fd!8m2!3d41.8303706!4d-71.4011316!16s%2Fg%2F11y2ycfj2k!19sChIJh9VafwBF5IkR_SnESmlu6RY,Thayer Street District Management Authority,5.0,2,City district office,"306 Thayer St, Providence, RI 02906, United States","RHJX+4G Providence, Rhode Island, USA",http://www.thayerstreetdistrict.com/,+1 401-626-2640,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_9wTLwoxaFCHA_INRY3i6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.90677&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-09-25T18:21:35.195Z,,,
https://www.google.com/maps/place/Wayland+Manor/data=!4m7!3m6!1s0x89e4452bee446c77:0x60dfa6908ce73b5b!8m2!3d41.8307496!4d-71.3870694!16s%2Fg%2F1tfsjf5j!19sChIJd2xE7itF5IkRWzvnjJCm32A,Wayland Manor,4.1,27,Apartment complex,"500 Angell St, Providence, RI 02906, United States","RJJ7+75 Providence, Rhode Island, USA",http://www.waylandmanor.com/,+1 401-751-7700,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np0lFaEBIrZ6VXs1W24g_cURPBW0N3KyQuCXfLVkJTLiY9BNyL-JPVPUFvefr5itKUhoGrlo7wLg8442TMGlXZpc-xD77PY9tQCdN76w-PcoihwYscV1vV2AfXfAiUZkAB5D824=w408-h544-k-no,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",2025-09-25T18:21:40.698Z,,,
