placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error
"https://www.google.com/maps/place/Ryan+McCoy+Plumbing+llc./@39.4102133,-85.044954,7z/data=!3m1!4b1!4m6!3m5!1s0x8843bda3276ca831:0xb5ffc431beeffe4e!8m2!3d39.4102134!4d-85.044954!16s%2Fg%2F11fhr0v9vt",Ryan McCoy Plumbing llc.,5.0,13,Plumber,,,,+1 859-432-8049,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:28:38.283Z,,
https://www.google.com/maps/place/Gateway+Heating+%26+Cooling/data=!4m7!3m6!1s0x88439b7f2bdbf4ed:0xf433299af6ebd522!8m2!3d38.0534534!4d-83.9623127!16s%2Fg%2F11b806v8xp!19sChIJ7fTbK3-bQ4gRItXr9popM_Q,Gateway Heating & Cooling,4.9,345,Heating contractor,"855 Winchester Rd, Mt Sterling, KY 40353, United States","323Q+93 Mt Sterling, Kentucky, USA",https://www.gatewayhvacky.com/?utm_source=google+business+profile&utm_medium=organic&utm_campaign=website-click,+1 859-404-0495,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipNpQodJTJv0QQsUo6E-dKIwjVDHDg0ysaPFYfqQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:28:43.236Z,,
https://www.google.com/maps/place/Roosters+Plumbing/data=!4m7!3m6!1s0x8d4c4a8dcea4d6b:0x38a957e3c061ee4e!8m2!3d37.9133481!4d-84.0693656!16s%2Fg%2F11xrqzsjb4!19sChIJa03q3KjE1AgRTu5hwONXqTg,Roosters Plumbing,5.0,4,Plumber,,,,+1 859-398-8603,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipM-FLJYc6oyhCsN8gNi6VxR1ZLTDlkP8zvc13n8=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:28:47.961Z,,
https://www.google.com/maps/place/Comfort+Air+Heating+%26+Cooling/data=!4m7!3m6!1s0x884395e3d9c83173:0xd91f3c8bf17f60b0!8m2!3d38.0804901!4d-83.9153084!16s%2Fg%2F1tk1np3f!19sChIJczHI2eOVQ4gRsGB_8Ys8H9k,Comfort Air Heating & Cooling,4.9,325,HVAC contractor,"471 Adena Dr, Mt Sterling, KY 40353, United States","33JM+5V Mt Sterling, Kentucky, USA",https://www.comfortairky.com/,+1 859-499-4247,"Open 24 hours

Veterans Day might affect these hours",Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMfYcVxOfbJSJhFWIjbgl0XXwKafSqDXebY40xr=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:28:52.934Z,,
"https://www.google.com/maps/place/Shaw's+Heating+%26+Cooling/@38.0751859,-83.9199142,17z/data=!3m1!4b1!4m6!3m5!1s0x884395e28f83f305:0xc09e3a252d573b4b!8m2!3d38.0751859!4d-83.9199142!16s%2Fg%2F1tpf7tlj",Shaw's Heating & Cooling,4.6,20,Air conditioning contractor,"210 Midland Trail, Mt Sterling, KY 40353, United States","33GJ+32 Mt Sterling, Kentucky, USA",,,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",,,false,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:29:00.186Z,,
https://www.google.com/maps/place/Blake+Spencer+Plumbing/data=!4m7!3m6!1s0x64729bb4dd2d0e4d:0x47d2e1f2f1822620!8m2!3d38.0461334!4d-83.9181164!16s%2Fg%2F11qb676162!19sChIJTQ4t3bSbcmQRICaC8fLh0kc,Blake Spencer Plumbing,,,Plumber,,,http://blakespencerplumbing.com/,+1 859-585-8011,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipPMXn--PTXfE1iD6A9fTJwMDGndyn6Rx2C75DLF=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:29:04.804Z,,
https://www.google.com/maps/place/Town+%26+Country+Home+%26+Decor/data=!4m7!3m6!1s0x8843bdc2bb934191:0xa11c6c936353388!8m2!3d38.0658081!4d-83.9539036!16s%2Fg%2F1tgcb5v1!19sChIJkUGTu8K9Q4gRiDM1NsnGEQo,Town & Country Home & Decor,4.2,25,Home goods store,"805 Alexa Dr, Mt Sterling, KY 40353, United States","328W+8C Mt Sterling, Kentucky, USA",http://www.tchomedecorky.com/,+1 859-498-1165,"Closed ⋅ Opens 7:30 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipOZbrtf2SsgB7znthm5qVan4e-GSKglOgghXg4I=w408-h601-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:29:09.841Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Drain+Works+Plumbing/data=!4m7!3m6!1s0x655e41f2994e4c49:0xc82268c442b579ba!8m2!3d38.011535!4d-83.9295646!16s%2Fg%2F11ldlz5_c8!19sChIJSUxOmfJBXmURunm1QsRoIsg,Drain Works Plumbing,5.0,52,Plumber,,,http://www.drainworksplumbingky.com/,+1 859-404-6568,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipMDqthyzk9SJo97fmDU563FiDEPfAoXJhe02DpM=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:29:14.594Z,,
https://www.google.com/maps/place/Reliable+Electric+Services+INC+%7C+Electrician+Mt+Sterling+KY/data=!4m7!3m6!1s0x8843959b3d959c67:0xde0509c036ccfb20!8m2!3d38.1107876!4d-83.9240915!16s%2Fg%2F1tggv63q!19sChIJZ5yVPZuVQ4gRIPvMNsAJBd4,Reliable Electric Services INC | Electrician Mt Sterling KY,4.8,120,Electrical installation service,"3461 Hinkston Pike, Mt Sterling, KY 40353, United States","436G+89 Mt Sterling, Kentucky, USA",https://reliableelectricky.com/,+1 859-407-6849,"Closed ⋅ Opens 7:30 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipN2poGosKKvrT9RChZwIQyS_A9hDfq1eFojV5qH=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:29:20.136Z,,
https://www.google.com/maps/place/Climate+Solutions/data=!4m7!3m6!1s0x8843bdf3121f2feb:0x5a498fc3571c85e7!8m2!3d38.006958!4d-84.0523785!16s%2Fg%2F11bbrkqccf!19sChIJ6y8fEvO9Q4gR54UcV8OPSVo,Climate Solutions,4.9,32,Heating contractor,,,,+1 859-585-9944,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipNvuSVWVzRKS_laDHMadBledqDhz0vD4u_FDl3I=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:29:24.988Z,,
"https://www.google.com/maps/place/Setters+Septic+Tank+Service+and+Portable+Restrooms,+LLC/data=!4m7!3m6!1s0x8843be40a14bec43:0x8339a0dd89c6e95!8m2!3d38.133344!4d-83.95809!16s%2Fg%2F1tgdttxy!19sChIJQ-xLoUC-Q4gRlW6c2A2aMwg","Setters Septic Tank Service and Portable Restrooms, LLC",4.9,7,Septic system service,"5036 Old Maysville Rd, Mt Sterling, KY 40353, United States","42MR+8Q Mt Sterling, Kentucky, USA",https://www.settersseptic.com/,+1 859-498-6704,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipNexJzUuAWVLNdN7Ba-v3fr-IPdfs-8WzzGoDG_=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:29:36.687Z,,
https://www.google.com/maps/place/Allen%27s+Heating+%26+Cooling/data=!4m7!3m6!1s0x88439e661fefbaff:0xf0700c6ebc88f515!8m2!3d38.1440611!4d-83.9590818!16s%2Fg%2F11b6s3d08m!19sChIJ_7rvH2aeQ4gRFfWIvG4McPA,Allen's Heating & Cooling,4.8,48,Air conditioning contractor,"6020 Maysville Rd, Mt Sterling, KY 40353, United States","42VR+J9 Mt Sterling, Kentucky, USA",,+1 606-362-8822,"Closed ⋅ Opens 7:30 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipOlFejVxwoXnm-jynum9Iqq6V_7IGwICK01YzW6=w408-h544-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:29:48.757Z,,
"https://www.google.com/maps/place/Allegiance+Plumbing,+LLC/data=!4m7!3m6!1s0x884391c2cb7bc5c7:0xd03d509ac38fbb07!8m2!3d38.2748559!4d-83.47123!16s%2Fg%2F11fvjy26m7!19sChIJx8V7y8KRQ4gRB7uPw5pQPdA","Allegiance Plumbing, LLC",5.0,13,Plumber,,,,+1 859-497-1827,,,https://lh3.googleusercontent.com/p/AF1QipMsmCqqnhCA1PIWSq6ZPBU009AR2ELCFJ7vj-z8=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:29:51.491Z,,
https://www.google.com/maps/place/Lil+Jon%27s+Plumbing/data=!4m7!3m6!1s0x4784cd4a7311e447:0x9c5512a7524c8552!8m2!3d38.0621231!4d-83.9467489!16s%2Fg%2F11y7jnlsx6!19sChIJR-QRc0rNhEcRUoVMUqcSVZw,Lil Jon's Plumbing,5.0,1,Plumber,,,,+1 859-753-3411,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipNfZMGRgKh4XgsZhMxbNfPzNT7khoJz97KIkpNp=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:29:56.283Z,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x8843bd236e898bb9:0x43f93917a7e6371f!8m2!3d38.0741523!4d-83.9556555!16s%2Fg%2F11rgf9k2mh!19sChIJuYuJbiO9Q4gRHzfmpxc5-UM,Harbor Freight,4.5,220,Hardware store,"241 Indian Mound Dr, Mt Sterling, KY 40353, United States","32FV+MP Mt Sterling, Kentucky, USA",https://www.harborfreight.com/storelocator/241-indian-mound-dr-mount-sterling-40353?number=3235,+1 859-681-3838,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxFExDmQKlIAhz-iXxuEsPtdIFBgqrgn3z8jetNBvadmtVQhk2SKHny795d2BLvGAZ3MV6lo2xKoOmq_GnVDfaDPaii6ZwzRH-kaaFBflMBBinbENXk63YXFP1LBPq-IPM45Dft=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:30:01.527Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/Burke%27s+Sewer+%26+Drain+Services+LLC/data=!4m7!3m6!1s0x88439b0477a820d5:0x3e6ec5061b2a63fc!8m2!3d37.9736748!4d-83.841788!16s%2Fg%2F11h7w9j4gw!19sChIJ1SCodwSbQ4gR_GMqGwbFbj4,Burke's Sewer & Drain Services LLC,5.0,1,Plumber,"108 Fay St, Jeffersonville, KY 40337, United States","X5F5+F7 Jeffersonville, Kentucky, USA",,+1 859-432-6209,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uy5QnwueASInR0Qal3DAGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.139032&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:30:04.544Z,,
https://www.google.com/maps/place/Dream+Home+Cabinetry+L.L.C/data=!4m7!3m6!1s0xa1bc20d22fe447af:0x7de76f56bd73b42d!8m2!3d38.028355!4d-84.093253!16s%2Fg%2F11w8kr1ncq!19sChIJr0fkL9IgvKERLbRzvVZv530,Dream Home Cabinetry L.L.C,5.0,4,Cabinet store,,,https://www.facebook.com/people/Dream-Home-Remodeling/61563216844150/,+1 859-585-8293,,,https://lh3.googleusercontent.com/p/AF1QipNE0sVlcbrIrlQG-3XQBEe2zP5euwzRqm7gBUPB=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:30:14.209Z,,
https://www.google.com/maps/place/Elite+Drain+Service/data=!4m7!3m6!1s0xa1916c544df4cef:0x762200efd4dc573b!8m2!3d38.1134509!4d-84.3710366!16s%2Fg%2F11y3lxl8jz!19sChIJ70zfRMUWGQoRO1fc1O8AInY,Elite Drain Service,5.0,19,Plumber,,,https://elitedrainky.com/,+1 502-603-9727,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipMBDU1VL-qIz-2X8XkheV-6PNd9APGrk1M0CwQK=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:30:18.945Z,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x8843bdddb79ff1c1:0x795df758cfd125d0!8m2!3d38.0629969!4d-83.9532688!16s%2Fg%2F1v6qj9by!19sChIJwfGft929Q4gR0CXRz1j3XXk,Tractor Supply Co.,4.2,300,Animal feed store,"804 Indian Mound Dr, Mt Sterling, KY 40353, United States","327W+5M Mt Sterling, Kentucky, USA",https://www.tractorsupply.com/tsc/store_Mountsterling-KY-40353_1516,+1 859-497-4336,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw6lC4qenxzSybiND6tNe-bHzhxBZFcg5cM3qaz4kLa30IK9Nkz5Pm5lYfpQ0JEcpAPrWE_IUEhz-4dyQ6Wz0Gp7suMpnUtZ-UTxM3euwjfdd8-JynnwiCR0cZKqHSrrTY2-Lpp=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:30:24.021Z,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",
"https://www.google.com/maps/place/Round-2-it+Plumbing+and+Home+Repairs/@38.024861,-84.0717799,12z/data=!3m1!4b1!4m6!3m5!1s0x8843bfa9a3be3445:0x7536fbf08ac65f91!8m2!3d38.024861!4d-84.0717799!16s%2Fg%2F11fswz56pj",Round-2-it Plumbing and Home Repairs,5.0,3,Plumber,,,,+1 859-585-6536,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:30:31.161Z,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x8843bdc32134d7b7:0xe1b235613b823417!8m2!3d38.0681758!4d-83.9525027!16s%2Fg%2F1tjl6ll3!19sChIJt9c0IcO9Q4gRFzSCO2E1suE,Lowe's Home Improvement,4.1,1104,Home improvement store,"550 Indian Mound Dr, Mt Sterling, KY 40353, United States","329W+7X Mt Sterling, Kentucky, USA",https://www.lowes.com/store/KY-Mt-Sterling/2768?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-2768-_-na-_-0-_-0&y_source=1_MTE4NDI0NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 859-499-2300,"Closed ⋅ Opens 6 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipP6_KBqsM2uziHnEoHy5POsJBSQgeMzzVVYItFi=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:30:36.095Z,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Thomas+%26+Sons+Plumbing+Services/data=!4m7!3m6!1s0x8841eb4e48d313bd:0x56630139ea44c0ba!8m2!3d43.893761!4d-61.0768756!16s%2Fg%2F1tnmsdnk!19sChIJvRPTSE7rQYgRusBE6jkBY1Y,Thomas & Sons Plumbing Services,1.9,42,Plumber,,,http://www.thomasandsonsplumbing.com/,+1 859-428-0159,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipP2WaEMT6-TmgL0BTx9U2tCq3lpwVwJhQYWPNgq=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:30:55.130Z,,
https://www.google.com/maps/place/Bailey+Plumbing/data=!4m7!3m6!1s0x88438e1bc29b25ff:0x50ab309f3f94853f!8m2!3d37.9528284!4d-84.418134!16s%2Fg%2F11bzt0klhb!19sChIJ_yWbwhuOQ4gRP4WUP58wq1A,Bailey Plumbing,5.0,1,Plumber,,,,+1 606-336-0563,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipNgiktdvovJKbHq0Z-QWkI3lI3u_l9SGQyDZr6a=w428-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,1 am–9 pm,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:30:59.839Z,,
https://www.google.com/maps/place/Small+Town+Home+Repairs/data=!4m7!3m6!1s0x8843bd6cbd5e4343:0x7394c0bb37bab09d!8m2!3d38.0794684!4d-84.0614496!16s%2Fg%2F11n669t7nn!19sChIJQ0NevWy9Q4gRnbC6N7vAlHM,Small Town Home Repairs,,,Handyman/Handywoman/Handyperson,,,https://www.facebook.com/smalltownhomerepairs2021/,+1 859-404-4160,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipONx96rmWNOo2DO-834bNksdxWqAkg346e29xK5=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5:30 pm,7 am–5:30 pm,1–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:31:04.489Z,,
https://www.google.com/maps/place/HMC+Service+Co/data=!4m7!3m6!1s0x8842450d839b9eb9:0xf45f7df6e3bccc73!8m2!3d38.0497247!4d-84.462128!16s%2Fg%2F1tn06gtd!19sChIJuZ6bgw1FQogRc8y84_Z9X_Q,HMC Service Co,5.0,2,HVAC contractor,"975 Floyd Dr Suite 120, Lexington, KY 40505, United States","2GXQ+V4 Lexington, Kentucky, USA",http://hussung.com/,+1 800-446-2738,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fEcw8kSyyAHssq_4BXU66Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.98898&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:31:13.813Z,,
"https://www.google.com/maps/place/Colosi+Plumbing+LLC/@37.9528284,-84.287486,10z/data=!3m1!4b1!4m6!3m5!1s0x2559ded995969523:0xaa105f8cbd7c2fc8!8m2!3d37.9528284!4d-84.287486!16s%2Fg%2F11ycdsq6sx",Colosi Plumbing LLC,,,Plumber,,,,+1 859-340-9836,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-11-11T05:31:20.924Z,,
"https://www.google.com/maps/place/Bj+Plumbing+Inc/@37.6159422,-84.5682448,17z/data=!3m1!4b1!4m6!3m5!1s0x8842ec8a3a70712b:0x766ce263d2420769!8m2!3d37.6159422!4d-84.5682448!16s%2Fg%2F11fll6k1cc",Bj Plumbing Inc,5.0,1,Plumber,"670 Richmond St, Lancaster, KY 40444, United States","JC8J+9P Lancaster, Kentucky, USA",,,,,,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Lancaster+Lexington+KY/@40.0403279,-76.3041833,14z",2025-11-11T05:31:34.094Z,,
https://www.google.com/maps/place/Stewart%27s+Plumbing/data=!4m7!3m6!1s0x8869c1e79805b455:0xfdee907cfe62c656!8m2!3d38.2102696!4d-85.2083868!16s%2Fg%2F1w0sdl_q!19sChIJVbQFmOfBaYgRVsZi_nyQ7v0,Stewart's Plumbing,4.9,351,Plumber,"24 Main St, Shelbyville, KY 40065, United States","6Q6R+4J Shelbyville, Kentucky, USA",http://stewarts.plumbing/,+1 502-633-6000,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipPBpssrMMXCHQJtx3qLlLtq3Jnbw2YWu6MV4evf=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Shelbyville+Lexington+KY/@42.4473497,-71.2271531,14z",2025-11-11T05:31:53.632Z,,
https://www.google.com/maps/place/Anderson+Plumbing+llc/data=!4m7!3m6!1s0x8869c1d458059cbd:0x75fab05b460c50d1!8m2!3d38.1993219!4d-85.1974473!16s%2Fg%2F11g3hkvfrv!19sChIJvZwFWNTBaYgR0VAMRluw-nU,Anderson Plumbing llc,5.0,77,Plumber,"1057 Stratton Way, Shelbyville, KY 40065, United States","5RX3+P2 Shelbyville, Kentucky, USA",https://andersonplumbingky.com/,+1 502-220-1794,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipOuYRism4HjYJUmu8QIme_ajiVRaklieX21sZGd=w493-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,12 am–10 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Shelbyville+Lexington+KY/@42.4473497,-71.2271531,14z",2025-11-11T05:31:58.597Z,,
https://www.google.com/maps/place/Dauenhauer+Plumbing+Heating+Air+%26+Electric/data=!4m7!3m6!1s0x8869c117ad97c273:0x330dcc43b9826c95!8m2!3d38.2033652!4d-85.2656408!16s%2Fg%2F11nn2trwdc!19sChIJc8KXrRfBaYgRlWyCuUPMDTM,Dauenhauer Plumbing Heating Air & Electric,4.9,2295,HVAC contractor,"815 Taylorsville Rd, Shelbyville, KY 40065, United States","6P3M+8P Shelbyville, Kentucky, USA",https://dauenhauerplumbing.com/,+1 502-205-2596,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMqLRU0Kd7Y_P_0_V0dujX71HS8nYHmLcy50oSE=w408-h278-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/plumbing++services+in+Shelbyville+Lexington+KY/@42.4473497,-71.2271531,14z",2025-11-11T05:32:10.336Z,,
https://www.google.com/maps/place/Affordable+Plumbing+LLC/data=!4m7!3m6!1s0x8869c1d1066196c5:0x8695b1eaa94d9b18!8m2!3d38.1487184!4d-85.2074024!16s%2Fg%2F1trplysg!19sChIJxZZhBtHBaYgRGJtNqeqxlYY,Affordable Plumbing LLC,5.0,2,Plumber,"4587 Mt Eden Rd, Shelbyville, KY 40065, United States","4QXV+F2 Shelbyville, Kentucky, USA",,+1 502-220-1794,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RXmAIJbFwQTkAn5gfcgkvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.1829&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Shelbyville+Lexington+KY/@42.4473497,-71.2271531,14z",2025-11-11T05:32:15.468Z,,
