placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info
https://www.google.com/maps/place/Fast+Monkey+Auto/data=!4m7!3m6!1s0x87c88362633035b7:0x82090c84ecec719c!8m2!3d37.14999!4d-94.312847!16s%2Fg%2F11vd3ppzhm!19sChIJtzUwY2KDyIcRnHHs7IQMCYI,Fast Monkey Auto,5.0,436,Auto repair shop,"2302 Fairlawn Ave, Carthage, MO 64836, United States","4MXP+XV Carthage, Missouri, USA",https://www.fastmonkeyauto.com/,+1 417-323-0445,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1PMuOqgd7mgtgR-U5xel0DLiSONL6vXrvBgGTkMFi4NyQ14MyBPazf5oR-cnCqr88-QD8E04ex1shu_ExXWJfykvEohm6xPdy699S5eNRq8AFiXKLpjxhz1SmQjf3gzWOB9HrVQLqYqFj=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:21:22.514Z,,
https://www.google.com/maps/place/Reeves+Tire+%26+Auto+%28Carthage%29/data=!4m7!3m6!1s0x87c883e4be3246f3:0x739fae9c73ffb5a6!8m2!3d37.1454413!4d-94.3090586!16s%2Fg%2F1tcvjmhr!19sChIJ80YyvuSDyIcRprX_c5yun3M,Reeves Tire & Auto (Carthage),4.4,127,Tire shop,"2504 S Grand Ave, Carthage, MO 64836, United States","4MWR+59 Carthage, Missouri, USA",http://www.reevestire.com/,+1 417-358-4600,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPgfKmgOuuqZD_OchIK33BcV-8O7yF19pPD6xQ4RAcxCgbXd8g3p2AGO6oDrsSCF4_nlutrEQP2greNukhNFM80bAqZT5RBjznLj2LXNAQE0pOuGkzrIS8BPJvexyLgP0c9CoKKA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:21:26.891Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Justmish+Tire/data=!4m7!3m6!1s0x87c883505843d045:0x8c23d8b8ad5c442b!8m2!3d37.2010524!4d-94.3063068!16s%2Fg%2F11xvcc8cwj!19sChIJRdBDWFCDyIcRK0RcrbjYI4w,Justmish Tire,5.0,3,Tire shop,"2182 N Garrison Ave, Carthage, MO 64836, United States","6M2V+CF Carthage, Missouri, USA",,+1 417-793-0709,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0syvwyCABzYqd13-Fpjvr3cFj6B2nJHQQ8ZDFP8XPcZ8J-oRda98SvcqRpRP5-FyJdjl4z7GeUAARzeedrH-oXbQzMMYSnZlGU05iqhJ1Xr4KGDd8RWoX8ziHvVXbZk4a0xe2jjw8X24-=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:21:31.482Z,,
https://www.google.com/maps/place/United+Muffler/data=!4m7!3m6!1s0x87c8822af0dc230d:0x3c50779d3a697142!8m2!3d37.1783447!4d-94.3135852!16s%2Fg%2F1tjtjt6_!19sChIJDSPc8CqCyIcRQnFpOp13UDw,United Muffler,4.6,20,Muffler shop,"328 W Central Ave, Carthage, MO 64836, United States","5MHP+8H Carthage, Missouri, USA",,+1 417-358-3968,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ycm6gopzOezln6S3v-OP6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.62502&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:21:35.855Z,,
https://www.google.com/maps/place/Carthage+Quick+Lube/data=!4m7!3m6!1s0x87c881830004349d:0x3c67e5e680a74ac9!8m2!3d37.1784876!4d-94.3231961!16s%2Fg%2F1vk6zrnz!19sChIJnTQEAIOByIcRyUqngOblZzw,Carthage Quick Lube,4.5,56,Oil change service,"1000 W Central Ave, Carthage, MO 64836, United States","5MHG+9P Carthage, Missouri, USA",,+1 417-358-3492,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweowqd7QlBDKu3E-Gkddke4WCSl-KPNvNbeUADFnGyY5NM6rDXonL_SarOEwLC_PJOkYFe-NizbgstHHN5LadX38iCLt5YFJ9wjT_BLenrvem5q8fCLjGCvda9CVdStynxdwSqU=w408-h544-k-no,false,9:30 am–5 pm,9:30 am–4:30 pm,9:30 am–5 pm,9:30 am–4:30 pm,9:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:21:40.192Z,,
https://www.google.com/maps/place/Lawson%27s+Auto+Repair/data=!4m7!3m6!1s0x87c89da0d85cedb5:0x5bac143c65f9c7ff!8m2!3d37.1820458!4d-94.3023746!16s%2Fg%2F11fy968nkr!19sChIJte1c2KCdyIcR_8f5ZTwUrFs,Lawson's Auto Repair,4.3,27,Auto repair shop,"325 State Hwy 96, Carthage, MO 64836, United States","5MJX+R3 Carthage, Missouri, USA",,+1 417-793-7813,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq87plzGg2nhYv3pKZsfPYhcucDS939K2-RBxI0FysNV-7wxiEvXm6wvYKNnJW2u8d95l66WVQF3eMUMPil1RIT-s3Obdo31Vet8fdakAVU5amFVRIzYPY9B5XIkw77oFcCsmBTGX2IdLs=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:21:44.942Z,,
"https://www.google.com/maps/place/Schrader%27s+Auto+Salvage,+llc/data=!4m7!3m6!1s0x87c881070d315a55:0x74a81d879a6e53ed!8m2!3d37.1743503!4d-94.3490075!16s%2Fg%2F1tqyg0h2!19sChIJVVoxDQeByIcR7VNumocdqHQ","Schrader's Auto Salvage, llc",4.1,54,Used auto parts store,"2235 W Old 66 Blvd, Carthage, MO 64836, United States","5MF2+P9 Carthage, Missouri, USA",http://recycler.car-part.com/SchradersSalvage/,+1 417-358-9876,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouo2FxUYQNHFoM4A7CoqXym_tLPPUqg9QEFeoQySKRzBqAAGitKST3lFHG-BX4J6UARPX1IrSanUrNyUFlEQRA35rMi2laopopCsbxAUrLoDDhqEDAbWeQCaxcF3zgWxC06waWMA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:21:49.596Z,· In-store pick-up,
https://www.google.com/maps/place/Main+Street+Mechanic%27s/data=!4m7!3m6!1s0x87c8837cfbbce731:0xe12f9a78ed87bbe5!8m2!3d37.1783983!4d-94.311155!16s%2Fg%2F11lczlypmg!19sChIJMee8-3yDyIcR5buH7XiaL-E,Main Street Mechanic's,5.0,8,Auto repair shop,"101 S Main St, Carthage, MO 64836, United States","5MHQ+9G Carthage, Missouri, USA",https://mainstmech.com/,+1 417-358-7103,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepw1Ft1jwMoMEke123ZYhxGGmeyd4K-8LHfT-Tf-cxT7UXv3sQG1srhHBoTbZBmqbaQpZ7dagn_4WNxbAwES3Lf807HCFNj3NXo0nwF2OH6Mz7hcSfBiToqVDmZdew9osj8rpjs4CBT94oU=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:21:54.405Z,,
https://www.google.com/maps/place/West+Fairview+Auto+Center/data=!4m7!3m6!1s0x87c881678098af7f:0x2c48973b3f7d3fc1!8m2!3d37.1543364!4d-94.3233002!16s%2Fg%2F1tqnm4rg!19sChIJf6-YgGeByIcRwT99PzuXSCw,West Fairview Auto Center,4.3,22,Auto repair shop,"908 W Fairview Ave, Carthage, MO 64836, United States","5M3G+PM Carthage, Missouri, USA",,+1 417-358-4775,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGrvt-Iric2LEFtQJ0cDgnqjqlsgCoSCtLGmI3wKIpmTBkcjVmYCc2yT4hj8mucW4z1OBFNXD0zfMiLmCr_cwuGMEG9SV91ey3bX8cAjvj8s47lKx5CZJHAWoVZyDJdiG7cKwc=w408-h248-k-no,false,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:21:59.130Z,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87c883fc74870117:0x7a2d23d28b8e28e3!8m2!3d37.1413755!4d-94.3135825!16s%2Fg%2F1hcb3vc6f!19sChIJFwGHdPyDyIcR4yiOi9IjLXo,Walmart Auto Care Center,3.4,48,Oil change service,"2705 Grand Ave, Carthage, MO 64836, United States","4MRP+HH Carthage, Missouri, USA",https://www.walmart.com/store/13-carthage-mo/auto-care-center/?veh=seo_loc,+1 417-358-1159,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweowDEEpr54TKfVrp5fniynRc2EpKAUF48_C2AldBjkcXZ2m-q-soRKKvfLYqW8EsmNumBE5w20mivsLTS7i-H5la8OVDbTKTdUfmf5hLhi5hbusBpQEA0BQ83_raKCTCdpEACQ=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:22:03.705Z,,
https://www.google.com/maps/place/T-Birds/data=!4m7!3m6!1s0x87c8839265f98037:0x28941124d14b1464!8m2!3d37.1642354!4d-94.3072863!16s%2Fg%2F11n3zzq909!19sChIJN4D5ZZKDyIcRZBRL0SQRlCg,T-Birds,,,Auto repair shop,"1400 Clinton St, Carthage, MO 64836, United States","5M7V+M3 Carthage, Missouri, USA",http://t-birdsautorepair.my.canva.site/,+1 417-310-3099,"Closed · Opens 3 pm

Updated by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eJ9Riq1mMrisZT2gjbLyng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.68479&pitch=0&thumbfov=100,true,3 pm–12 am,3 pm–12 am,3 pm–12 am,3 pm–12 am,3 pm–12 am,3 pm–12 am,Closed,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:22:08.317Z,,
https://www.google.com/maps/place/Schrader%27s+Towing/data=!4m7!3m6!1s0x87c881c3d3aaf285:0x242c12997116a464!8m2!3d37.1731965!4d-94.3485887!16s%2Fg%2F11frsqshts!19sChIJhfKq08OByIcRZKQWcZkSLCQ,Schrader's Towing,4.6,236,Towing service,"2305 W Old 66 Blvd, Carthage, MO 64836, United States","5MF2+7H Carthage, Missouri, USA",https://schraderstowingmo.com/,+1 417-388-5343,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepk7AJbKiCxxujoc6qh88AkWBWbvp7JPjwb3G8BSxaQJ6AKS76o2L3Em6hKxJR1y9wkzXOIKiTRR5DzHfNwW74aTW9jgAc-eI5-7oUO6sukTGy_zXqod01pWXhvXThc0aPIKZ0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:22:13.648Z,,
https://www.google.com/maps/place/Dry+Fork+Diesel+And+Auto/data=!4m7!3m6!1s0x87c629501ed7debb:0x16b495fc7e5b222e!8m2!3d37.2945503!4d-94.3049213!16s%2Fg%2F11bwd02m25!19sChIJu97XHlApxocRLiJbfvyVtBY,Dry Fork Diesel And Auto,4.9,464,Auto repair shop,"16740 Co Rd 138, Carthage, MO 64836, United States","7MVW+R2 Carthage, Missouri, USA",https://www.dryforkrepair.com/,+1 417-510-5303,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoMI4NW0XVX9cW1xKajJhkNh93V334MsnJqMl_Uz5r8x35o96JTH2C3tvrkZXRuA3KnpmtO6WB4b7MyzLcS9eZPhreBI3RsmfhHezkljYv8QY-0M_Opdg4Wv8VP93Jcc7-pxu_zqQ=w408-h272-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:22:18.541Z,,
"https://www.google.com/maps/place/Rockin%27+Power+Sportz,+Inc./data=!4m7!3m6!1s0x87c883b2e48bbe6b:0x55c7782388f49aa1!8m2!3d37.1783288!4d-94.3119776!16s%2Fg%2F11pq79jc0s!19sChIJa76L5LKDyIcRoZr0iCN4x1U","Rockin' Power Sportz, Inc.",4.9,46,Powersports vehicle dealer,"208 W Central Ave, Carthage, MO 64836, United States","5MHQ+86 Carthage, Missouri, USA",https://rockinpowersportz.com/,+1 417-438-1782,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerubATj0thPnWpsLfTzXIw-r_9acaLiKVQejNot5BjzSaIgSDlRkXDidULnTUBK7aH_BM8BxLEDqaa7mMDrqua8yAaXfGsX_FCBC_YS7UCgHO07VX6T4ZcMMSsYGQuGr4PRt5Yl59ZkG-o=w507-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:22:23.623Z,· In-store shopping · In-store pick-up,Identifies as veteran-owned
https://www.google.com/maps/place/Dale%27s+Garage+%26+Towing/data=!4m7!3m6!1s0x87c8808835b907b9:0xce267e48b13d5ad5!8m2!3d37.172303!4d-94.3851336!16s%2Fg%2F1vg_dcx9!19sChIJuQe5NYiAyIcR1Vo9sUh-Js4,Dale's Garage & Towing,4.7,104,Auto repair shop,"646 Carol St, Carthage, MO 64836, United States","5JC7+WW Carthage, Missouri, USA",,+1 417-358-9787,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWTva9_t-NQ2JoD0UomGGPidOPGtjNZtaEEFQSzSjyEKBTfVt8QpDLs7reYMPg7Vwn_GAZhLXLCYT9x9bMsDD9r_IlCykanl-iBEiofTs3uCXYaW0IdG1t9-l_TMsVfuuoEPhx=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:22:28.154Z,,
https://www.google.com/maps/place/Flyin+W+Convenience+Store/data=!4m7!3m6!1s0x87c89d3701fd6c5f:0xe344daa9cba1f009!8m2!3d37.1915706!4d-94.2921225!16s%2Fg%2F1vyk30p5!19sChIJX2z9ATedyIcRCfChy6naROM,Flyin W Convenience Store,4.4,45,Convenience store,"13011 State Hwy 96, Carthage, MO 64836, United States","5PR5+J5 Carthage, Missouri, USA",https://flyinwcarthage.com/,+1 417-358-1039,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqm-SgZvavvK0EH3H7tVv3EWhegP8RMVndPxJp9zysvQ5wDkW_qDkIvKdcpY8x9T0PyT4Ja-HUE4wUEl6suUMuS2-3-fAJUjhzf6B9NO7MlEBSHuug2Yc1tgpVq2pfVYhOEDUw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:22:32.802Z,· In-store shopping,
https://www.google.com/maps/place/Route+66+Ridley+Motorcycles/data=!4m7!3m6!1s0x87c881005d754519:0x7bb907718b5addf3!8m2!3d37.1729177!4d-94.3534514!16s%2Fg%2F1tg3bmqp!19sChIJGUV1XQCByIcR891ai3EHuXs,Route 66 Ridley Motorcycles,4.9,8,Motorcycle dealer,"2488 W Old 66 Blvd, Carthage, MO 64836, United States","5JFW+5J Carthage, Missouri, USA",http://www.route66ridleymotorcycles.com/,+1 417-358-8441,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwernKXoAiXWP76YDMZ6GOpwtOxXFdZX0cYGsEpoTxGfWSkJbJmRgZzm2YsUTKb5B28ueIewufi_-FmxQaDXaobHyydW5ii6TJE14v2nMr6S6RED4ianJjbKH7H1RpbmbK5GM8CBcjhsnqTjU=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:22:37.420Z,,
https://www.google.com/maps/place/Hess+Brothers+Bicycle/data=!4m7!3m6!1s0x87c88324c776fa7b:0x8ed5847828e84c76!8m2!3d37.1757073!4d-94.310623!16s%2Fg%2F11ssrdm3pv!19sChIJe_p2xySDyIcRdkzoKHiE1Y4,Hess Brothers Bicycle,5.0,10,Bicycle store,"112 E 4th St, Carthage, MO 64836, United States","5MGQ+7Q Carthage, Missouri, USA",http://www.hessbrothersbicycle.com/,+1 417-793-1329,"Closed · Opens 11 am Wed

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQjb59Hkyq9j27svCq38SG_2lelqgPgCkWbdTK0tlsvZV8kEa3MAHSbY8P1VryyJAanov8Nr0tRudbadbRH_vRMUzzfeW3aQQvTn-iibp5S93vteTt7c8hC_xcJ7i84YZEUkQ=w408-h306-k-no,true,Closed,Closed,11 am–5 pm,11 am–5 pm,11 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:22:41.755Z,· In-store shopping · Kerbside pickup · Delivery,LGBTQ+ friendly
https://www.google.com/maps/place/NAPA+Auto+Parts+-+Carthage+Automotive+Supply+LLC/data=!4m7!3m6!1s0x87c8822ba1c5bbcb:0x5dcd4b38a46e4728!8m2!3d37.1790265!4d-94.3119924!16s%2Fg%2F1tflsk18!19sChIJy7vFoSuCyIcRKEdupDhLzV0,NAPA Auto Parts - Carthage Automotive Supply LLC,4.4,78,Auto parts store,"147 W Central Ave, Carthage, MO 64836, United States","5MHQ+J6 Carthage, Missouri, USA",https://www.napaonline.com/en/MO/Carthage/store/31444?cid=pl_jobber_google_dac_31444_ao,+1 417-358-5923,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqx1pl5dQB2D8a7t34i8IY5YPMGnCpEBxbSDJIOsxJZH3kAhRNiRb3B3jwPosPJ0B5vs_bvHm1KKpzX44nZAtQviMRPCM5uvjVqkNfa4noHYXsHy_Bfr1jWS0mGp2P1SNVE0ArYqmXco1qq=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:22:47.193Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Schreiber+Foods+Underground+Warehouse+Entrance/data=!4m7!3m6!1s0x87c881e330d68c19:0x699f9f6ca00b2676!8m2!3d37.198134!4d-94.3323184!16s%2Fg%2F11ny1s1cng!19sChIJGYzWMOOByIcRdiYLoGyfn2k,Schreiber Foods Underground Warehouse Entrance,4.2,197,Cold storage facility,"1331 Civil War Rd, Carthage, MO 64836, United States","5MX9+73 Carthage, Missouri, USA",https://www.schreiberfoods.com/,+1 417-358-8111,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWuYsS941N06azwXKv5JGOjeJDvj9qzGx8h_V6K-P-4C6nLXo4v1kn7M5Z3mN5pDyVY52v9ZCoSzmTHv9CHUlDIgxU2ujLJtySewDDW81kYg0nGv9sQxSPWik1wvWoJfiyFPSADY120GE=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:22:50.564Z,,
https://www.google.com/maps/place/24+Elite+Gyms+Carthage/data=!4m7!3m6!1s0x87c883e4fb44144d:0x80a5fb81131cdfb5!8m2!3d37.1506266!4d-94.3166799!16s%2Fg%2F1261vtv6r!19sChIJTRRE--SDyIcRtd8cE4H7pYA,24 Elite Gyms Carthage,4.6,175,Gym,"430 W Elk St, Carthage, MO 64836, United States","5M2M+78 Carthage, Missouri, USA",https://24fit.co/,+1 417-237-9324,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLsse4j-Cf46D-0llN1uKlGvux2JvpJbfLGtfzt7FHh7XlNyWRlc8DR_hR5o6MCGN6QGsjQzNjLHp3VCJEUJCziOb-jUHT8XQOsrsh1OI0XUjzUJA8-5hJr_AI3NIdXS_SUBb82Q=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",2026-03-23T16:22:57.275Z,,
https://www.google.com/maps/place/Crawford+Tire+Shop/data=!4m7!3m6!1s0x87c56370a5d94235:0x920d2ae774f5067d!8m2!3d37.3361949!4d-92.903343!16s%2Fg%2F1thy0b3k!19sChIJNULZpXBjxYcRfQb1dOcqDZI,Crawford Tire Shop,4.8,200,Tire shop,"332 S Pitts St, Marshfield, MO 65706, United States","83PW+FM Marshfield, Missouri, USA",https://www.crawfordtireshop.com/,+1 417-468-2172,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoH9UGOqitjvhEw4BCbmEKBR7O-6g1UvgzbqL2tLhvaTIbiqf-pYE1H9FgtwlvwdheDw8W-BfdrHVWrz-lCo2nmJhBzAk3ZLK5yi5rrpJnG4Vl-TPy6aAKNhKcDKFLVW016P8pP=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Marshfield+Springfield+MO/@37.3372552,-92.9024067,14z",2026-03-23T16:23:17.809Z,· In-store pick-up,
https://www.google.com/maps/place/Southwest+Tire+%26+Wheel/data=!4m7!3m6!1s0x87c56357ef4aef53:0x77c081d7d6fad939!8m2!3d37.3459411!4d-92.9284715!16s%2Fg%2F1263n08hx!19sChIJU-9K71djxYcROdn61teBwHc,Southwest Tire & Wheel,4.5,169,Tire shop,"243 State Rte W, Marshfield, MO 65706, United States","83WC+9J Marshfield, Missouri, USA",,+1 417-859-7948,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep1xK3u98u3d-OXkoWsKlZn_mFTEFBW1WBpMKequE5p_6mOmIV5hKIXHJoz2C_R6j9bKSgFutj3ulkMER6u_L_08nTI4OlMuyuLoh82aWmoONyrzFhLRqn_IKVuYUbi4gC-an4dnE3BWiP-=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Marshfield+Springfield+MO/@37.3372552,-92.9024067,14z",2026-03-23T16:23:23.599Z,· In-store shopping · In-store pick-up,
"https://www.google.com/maps/place/Triple+M+Tire+Service,+LLC/data=!4m7!3m6!1s0x87c5653124266a01:0x312155b30263e359!8m2!3d37.3790294!4d-92.8588797!16s%2Fg%2F11jt4x21zk!19sChIJAWomJDFlxYcRWeNjArNVITE","Triple M Tire Service, LLC",5.0,95,Tire shop,"State Rte CC, Marshfield, MO 65706, United States","94HR+JC Marshfield, Missouri, USA",,+1 417-741-2741,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequPNepezPgqsbhI-fu2AivrrjORLF5OzZoD9ya0pevPjOxdrYm-dlb27xA6F2qtraUG3pQwJCeP6PbbDqSCArJHAvAJYhuBH9uVpgwP7K6XF7-TpbVF9V-Ek4tA77bYd8Ei7o=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Marshfield+Springfield+MO/@37.3372552,-92.9024067,14z",2026-03-23T16:23:29.629Z,,
https://www.google.com/maps/place/Valvoline+Express+Care/data=!4m7!3m6!1s0x87c563659dcb5387:0x67deffb51d582cfa!8m2!3d37.3371184!4d-92.9104082!16s%2Fg%2F11cls_mnt5!19sChIJh1PLnWVjxYcR-ixYHbX_3mc,Valvoline Express Care,4.0,150,Oil change service,"424 W Jackson St, Marshfield, MO 65706, United States","83PQ+RR Marshfield, Missouri, USA",https://locations.expresscare.com/mo/marshfield/0000663950/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,+1 417-859-0735,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepG9yMS4MEyovUH0nXnj0pLsTM6b38VCV_HtrLdrNs_fT2GeZqRmDlylLdiqza36tIiF2y-DpUzPO4qbxjELKwXQ0iWnG1zReHadMRmIgoHI6gv6vVdHw5eu4Ln394NY2u01Awu=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Marshfield+Springfield+MO/@37.3372552,-92.9024067,14z",2026-03-23T16:23:34.877Z,,
