placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Providence+Vein+Center+-+Mill+Creek/data=!4m7!3m6!1s0x549006f24eec2d39:0x579e1d465f72a2ec!8m2!3d47.8813906!4d-122.2078369!16s%2Fg%2F11cn8v249q!19sChIJOS3sTvIGkFQR7KJyX0Ydnlc,Providence Vein Center - Mill Creek,,,,"12800 Bothell Everett Hwy Suite 270, Everett, WA 98208, United States","VQJR+HV Everett, Washington, USA",https://washington.providence.org/services-directory/services/v/varicose-and-spider-vein-treatment?y_source=1_OTU3NjY3OC03MTUtbG9jYXRpb24uZ29vZ2xlX3dlYnNpdGVfb3ZlcnJpZGU=#llaid=6193,+1 425-297-5230,Permanently closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nCnTBweQ40wa7lCeRgPB4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.66818&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bothell+Seattle+WA/@47.760111,-122.2054452,14z",2025-12-16T22:48:33.541Z,,,
https://www.google.com/maps/place/Franciscan+Vascular+Associates/data=!4m7!3m6!1s0x549057c175367b0d:0xadd9569341336534!8m2!3d47.2901455!4d-122.3250094!16s%2Fg%2F11gh_4nmyj!19sChIJDXs2dcFXkFQRNGUzQZNW2a0,Franciscan Vascular Associates,2.6,5,Vascular surgeon,"710 S 348th St Suite A, Federal Way, WA 98003, United States","7MRF+3X Federal Way, Washington, USA",https://www.vmfh.org/find-a-location/franciscan-vascular-associates-federal-way-140,+1 253-382-8540,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rcrCqfo6wT2N8ZdRzhMg7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.33987&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Federal+Way+Seattle+WA/@47.3224006,-122.3134186,14z",2025-12-16T22:48:47.156Z,,,
"https://www.google.com/maps/place/Dr.+Peter+C.+Gregory,+MD,+RPVI/data=!4m7!3m6!1s0x549057d2ed291f51:0xb65f6fa3afb31983!8m2!3d47.3140609!4d-122.2917072!16s%2Fg%2F1hc3j6gq3!19sChIJUR8p7dJXkFQRgxmzr6NvX7Y","Dr. Peter C. Gregory, MD, RPVI",,,Nephrologist,"32014 32nd Ave S, Federal Way, WA 98001, United States","8P75+J8 Federal Way, Washington, USA",https://www.soundvascular.com/?utm_source=GBP&utm_medium=dr.gregory,+1 253-874-7107,Closes soon · 3:30 pm · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMu2rws1JdJLXF7CXAXc6Y6gKQ_lA9Law9WHmeC=w426-h240-k-no,true,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Closed,7:30 am–3:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Federal+Way+Seattle+WA/@47.3224006,-122.3134186,14z",2025-12-16T22:48:52.056Z,,,
https://www.google.com/maps/place/General+Surgery+-+Virginia+Mason+Federal+Way/data=!4m7!3m6!1s0x549057af78d85375:0xeed28593730f3ff6!8m2!3d47.3003788!4d-122.3308583!16s%2Fg%2F11bwkxsnfh!19sChIJdVPYeK9XkFQR9j8Pc5OF0u4,General Surgery - Virginia Mason Federal Way,,,Medical clinic,"33501 1st Way S, Federal Way, WA 98003, United States","8M29+5M Federal Way, Washington, USA",https://www.vmfh.org/find-a-location/virginia-mason-federal-way-medical-center-291295,+1 253-838-2400,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPdNPjB8PqoP6tVgWcdkipD-X-NfKuxvqI3jYnW=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Federal+Way+Seattle+WA/@47.3224006,-122.3134186,14z",2025-12-16T22:48:56.619Z,,,
https://www.google.com/maps/place/Aesthetic+Surgery+Centre+and+Medical+Spa/data=!4m7!3m6!1s0x549057b7165e2a49:0x2fc696497bf0f44d!8m2!3d47.3000329!4d-122.3218689!16s%2Fg%2F1tvq3tz1!19sChIJSSpeFrdXkFQRTfTwe0mWxi8,Aesthetic Surgery Centre and Medical Spa,4.8,45,Plastic surgery clinic,"909 South 336th St Suite 202, Federal Way, WA 98003, United States","8M2H+27 Federal Way, Washington, USA",http://www.aestheticcentre.org/?y_source=1_MTA4OTI0NTUyMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 253-627-2900,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN4DiHX4rmNJUlPpUMr6PA2P91OG8t3ndqkqTFV=w408-h335-k-no,true,8 am–5 pm,Closed,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Federal+Way+Seattle+WA/@47.3224006,-122.3134186,14z",2025-12-16T22:49:01.465Z,,,
https://www.google.com/maps/place/Franciscan+Medical+Clinic+-+Federal+Way/data=!4m7!3m6!1s0x5490576bc48d6a49:0x5e83bae028988b04!8m2!3d47.3252414!4d-122.3352059!16s%2Fg%2F1td4tzx6!19sChIJSWqNxGtXkFQRBIuYKOC6g14,Franciscan Medical Clinic - Federal Way,2.9,103,Medical clinic,"30809 1st Ave S, Federal Way, WA 98003, United States","8MG7+3W Federal Way, Washington, USA",https://www.vmfh.org/find-a-location/franciscan-medical-clinic-federal-way-2372,+1 253-839-2030,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzUa2CsnYv6zFiiLWI8GIno4h6PkaV4TFm8uoCsdiesMelWuPqLGqMKTNWFWZVfwgv08ydlj6Efh5y7OZJV9_W31anhSVs-2BQF3SUK6dE-q1zEHFmnZobr2Dk8foIfrJOkNcvk=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Federal+Way+Seattle+WA/@47.3224006,-122.3134186,14z",2025-12-16T22:49:06.390Z,,,
https://www.google.com/maps/place/Federal+Way+Laser+Surgeons/data=!4m7!3m6!1s0x549057b7c49a7d8f:0xee70ec660473e196!8m2!3d47.2905814!4d-122.3202129!16s%2Fg%2F1tcw39lt!19sChIJj32axLdXkFQRluFzBGbscO4,Federal Way Laser Surgeons,3.9,28,Laser hair removal service,"34630 11th Ave S # 100, Federal Way, WA 98003, United States","7MRH+6W Federal Way, Washington, USA",http://www.federalwaylasersurgeons.com/,+1 253-941-1144,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxOylPAvWwpAnwoj2h_JjqkksWY_BRPZYlY2XJmz8RlzEY6r1QEoNqcGxCMwydyQMkrta6Syu9ZAfMXzxtBki_cphBzqkhAedmSQMFuHm36CpJj1_JxrTwqtPu5BZExEqpc4SMmIw=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Federal+Way+Seattle+WA/@47.3224006,-122.3134186,14z",2025-12-16T22:49:11.126Z,,,
https://www.google.com/maps/place/MultiCare+Indigo+Urgent+Care+-+Federal+Way/data=!4m7!3m6!1s0x5490578193fcd477:0xdf9d466bbecb4a36!8m2!3d47.3163404!4d-122.3006035!16s%2Fg%2F11f52fts64!19sChIJd9T8k4FXkFQRNkrLvmtGnd8,MultiCare Indigo Urgent Care - Federal Way,4.7,2039,Urgent care center,"31861 Gateway Center Blvd S Suite A, Federal Way, WA 98003, United States","8M8X+GQ Federal Way, Washington, USA",https://www.indigohealth.com/locations/urgent-care-federal-way/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-652-7215,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNfo8FqDOFCwEq1kzUdrtXoBrsjo-LZte7NpCfQ=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Federal+Way+Seattle+WA/@47.3224006,-122.3134186,14z",2025-12-16T22:49:16.302Z,,,
https://www.google.com/maps/place/Virginia+Mason+Franciscan+Health+Medical+Pavilion+-+Federal+Way/data=!4m7!3m6!1s0x549057af8fcfed23:0x7715a2495e9d61bb!8m2!3d47.3004503!4d-122.3308094!16s%2Fg%2F1tg_wt17!19sChIJI-3Pj69XkFQRu2GdXkmiFXc,Virginia Mason Franciscan Health Medical Pavilion - Federal Way,3.0,240,Medical clinic,"33501 1st Way S, Federal Way, WA 98003, United States","8M29+5M Federal Way, Washington, USA",https://www.vmfh.org/find-a-location/virginia-mason-federal-way-medical-center-291295,+1 253-838-2400,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOGbSFOOGY_0kmIQEmvdauJUI2Ej5Jdk_57GU_L=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–4 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Federal+Way+Seattle+WA/@47.3224006,-122.3134186,14z",2025-12-16T22:49:21.290Z,,,
https://www.google.com/maps/place/Overlake+Clinics+Sammamish+Primary+Care/data=!4m7!3m6!1s0x549071e563af3e89:0x2b181ebf9cb0a55d!8m2!3d47.606207!4d-122.0375243!16s%2Fg%2F11gcm44qhs!19sChIJiT6vY-VxkFQRXaWwnL8eGCs,Overlake Clinics Sammamish Primary Care,4.8,213,Medical clinic,"22630 SE 4th St Suite 300, Sammamish, WA 98074, United States","JX46+FX Sammamish, Washington, USA",https://www.overlakehospital.org/primarycare,+1 425-635-3070,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN-TqxZbqd8pIeGmMA16SmLA0X2yK_q9Yfmt1U7=w408-h270-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sammamish+Seattle+WA/@47.6162683,-122.0355736,14z",2025-12-16T22:49:40.729Z,,,
https://www.google.com/maps/place/Swedish+Pine+Lake+Primary+Care/data=!4m7!3m6!1s0x54906e28c34adf2b:0x9c1efc900631bd6a!8m2!3d47.5832769!4d-122.0367053!16s%2Fg%2F1tdx8dqn!19sChIJK99KwyhukFQRar0xBpD8Hpw,Swedish Pine Lake Primary Care,4.1,86,Medical clinic,"22707 SE 29th St, Sammamish, WA 98075, United States","HXM7+88 Sammamish, Washington, USA",https://www.swedish.org/locations/pine-lake-primary-care?Is=location&y_source=1_OTU3Njc4MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 425-455-2845,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOyZvD0ymwBe5IZbkoA45ENbkUe2YWXqBCBt2rc=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sammamish+Seattle+WA/@47.6162683,-122.0355736,14z",2025-12-16T22:49:45.734Z,,,
https://www.google.com/maps/place/Beyond+Laser+%26+Skincare+-+Sammamish/data=!4m7!3m6!1s0x549071187b25434f:0x668648af28eb7c4e!8m2!3d47.5861565!4d-122.0174924!16s%2Fg%2F11tp268bff!19sChIJT0MlexhxkFQRTnzrKK9IhmY,Beyond Laser & Skincare - Sammamish,5.0,19,Medical spa,"24152 SE 26th Pl, Sammamish, WA 98075, United States","HXPM+F2 Sammamish, Washington, USA",https://www.beyondlaserskin.com/sammamish,+1 425-374-1521,Closed · Opens 9 am Thu,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPK0v6sLzIne4hnGZx5cNE5IVJixq1tIY0Ax8xG=w408-h306-k-no,true,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Sammamish+Seattle+WA/@47.6162683,-122.0355736,14z",2025-12-16T22:49:50.543Z,,,
https://www.google.com/maps/place/Overlake+Clinics+Sammamish+Ob%2FGyn/data=!4m7!3m6!1s0x5490717a862b2755:0xf3ad9f1472969133!8m2!3d47.6061596!4d-122.0374209!16s%2Fg%2F11wr3m350q!19sChIJVScrhnpxkFQRM5GWchSfrfM,Overlake Clinics Sammamish Ob/Gyn,5.0,4,Medical clinic,"22630 SE 4th St Suite 300, Sammamish, WA 98074, United States","JX47+F2 Sammamish, Washington, USA",https://www.overlakehospital.org/locations/overlake-clinics-primary-care-sammamish,+1 425-455-0244,"Open · Closes 5 pm

Updated by this business 7 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ftNtFG1DDCgXXSxqBiyA_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.44293&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sammamish+Seattle+WA/@47.6162683,-122.0355736,14z",2025-12-16T22:49:55.408Z,,,
https://www.google.com/maps/place/Issaquah+Nails+Sammamish+Village/data=!4m7!3m6!1s0x549071ef906fb45d:0xa7f909835dd8e4c3!8m2!3d47.6058766!4d-122.0359644!16s%2Fg%2F11df7kfvkr!19sChIJXbRvkO9xkFQRw-TYXYMJ-ac,Issaquah Nails Sammamish Village,2.8,64,Nail salon,"22704 SE 4th St, Sammamish, WA 98074, United States","JX47+9J Sammamish, Washington, USA",,+1 425-961-0881,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipN_pWjzE3v0ZKSOvePdq59Gc-GI8FCoAKi4qhit=w408-h408-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–5 pm,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Sammamish+Seattle+WA/@47.6162683,-122.0355736,14z",2025-12-16T22:50:00.752Z,,,
"https://www.google.com/maps/place/Metamorphosis+Holistic+MedSpa,+PLLC/data=!4m7!3m6!1s0x54906db1e8ffd84d:0xc29428a0ec96fe6b!8m2!3d47.5391783!4d-122.0473854!16s%2Fg%2F11t478tkmh!19sChIJTdj_6LFtkFQRa_6W7KAolMI","Metamorphosis Holistic MedSpa, PLLC",4.9,60,Medical spa,"710 NW Juniper St #204, Issaquah, WA 98027, United States","GXQ3+M2 Issaquah, Washington, USA",https://www.metamorphosisholisticmedspa.com/,+1 425-626-2436,"Open · Closes 7 pm

Confirmed by this business 6 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOzEazWhWHYt8E7qGHnY2MbEDd_YFGandnLgD_d=w408-h571-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Sammamish+Seattle+WA/@47.6162683,-122.0355736,14z",2025-12-16T22:50:06.124Z,,,
https://www.google.com/maps/place/TLJ+Aesthetics+MD/data=!4m7!3m6!1s0x54906f9d56ca8e21:0xca47f4c52a3f00f4!8m2!3d47.543793!4d-122.0637664!16s%2Fg%2F1thggr1m!19sChIJIY7KVp1vkFQR9AA_KsX0R8o,TLJ Aesthetics MD,4.9,177,Medical spa,"1740 NW Maple St #206, Issaquah, WA 98027, United States","GWVP+GF Issaquah, Washington, USA",http://www.tljmd.com/,+1 425-837-8842,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNOw_dhqAjJ-IZsM-qOB2ehSEYNorzSR6yAoCf4=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,12–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sammamish+Seattle+WA/@47.6162683,-122.0355736,14z",2025-12-16T22:50:11.077Z,,,
https://www.google.com/maps/place/Rejuvena+Clinique/data=!4m7!3m6!1s0x54906f77d005b5c1:0x804f049e6cd2f867!8m2!3d47.5401245!4d-122.0384252!16s%2Fg%2F11kqqx2pjf!19sChIJwbUF0HdvkFQRZ_jSbJ4ET4A,Rejuvena Clinique,5.0,138,Medical spa,"Inside Issaquah Work Lofts, 160 NW Gilman Blvd #453, Issaquah, WA 98027, United States","GXR6+2J Issaquah, Washington, USA",https://rejuvenaclinique.com/,+1 425-340-0273,"Closed · Opens 9:30 am Wed

Updated by this business 8 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOM5zZoOYo8K51-OuvOsCI1mho3d0MQsTu94GOK=w408-h613-k-no,true,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,10 am–4 pm,Closed,9:30 am–3:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Sammamish+Seattle+WA/@47.6162683,-122.0355736,14z",2025-12-16T22:50:16.038Z,,,
https://www.google.com/maps/place/Seattle+Vascular+Surgery-+Issaquah+Office/data=!4m7!3m6!1s0x54906fa330a4e2d9:0x1c8e11d70182f0ea!8m2!3d47.5429268!4d-122.0439715!16s%2Fg%2F11lflfhmzb!19sChIJ2eKkMKNvkFQR6vCCAdcRjhw,Seattle Vascular Surgery- Issaquah Office,,,Medical clinic,"450 NW Gilman Blvd, Issaquah, WA 98027, United States","GXV4+5C Issaquah, Washington, USA",,+1 206-322-2000 ext. 1,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cyB9B3-fRa8BXU0HJT5D0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.58038&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Sammamish+Seattle+WA/@47.6162683,-122.0355736,14z",2025-12-16T22:50:18.710Z,,,
https://www.google.com/maps/place/Vital+Aesthetics/data=!4m7!3m6!1s0x54906f4e1c5aefe7:0x5bd139b3f8ba1553!8m2!3d47.5451167!4d-122.0602401!16s%2Fg%2F11rb7xhkbb!19sChIJ5-9aHE5vkFQRUxW6-LM50Vs,Vital Aesthetics,5.0,142,Medical spa,"1505 NW Gilman Blvd # 1B, Issaquah, WA 98027, United States","GWWQ+2W Issaquah, Washington, USA",https://www.vitalaestheticnp.com/,+1 206-708-5873,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN-M2kZBKpGkf04NtDeAUSuaIVtBzjuhDQcHpwZ=w408-h272-k-no,true,10 am–5 pm,Closed,10 am–6 pm,9 am–5 pm,10 am–2 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Sammamish+Seattle+WA/@47.6162683,-122.0355736,14z",2025-12-16T22:50:23.632Z,,,
https://www.google.com/maps/place/Revive+Physical+Therapy/data=!4m7!3m6!1s0x54906f8b8c7b69d3:0x33e2ee195706e851!8m2!3d47.5752003!4d-122.0363483!16s%2Fg%2F11q949n0fn!19sChIJ02l7jItvkFQRUegGVxnu4jM,Revive Physical Therapy,4.9,107,Physical therapist,"3707 Providence Point Dr SE D, Issaquah, WA 98029, United States","HXG7+3F Issaquah, Washington, USA",https://reviveptmfr.com/physical-therapy-clinic/issaquah-wa/,+1 425-620-4384,Open · Closes 5:30 pm,Identifies as Asian-owned,https://lh3.googleusercontent.com/p/AF1QipPmzripxnz7QHmSzFZfqqiPGyFWa2inTvFD8tK1=w408-h326-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,10 am–6 pm,Closed,9:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Sammamish+Seattle+WA/@47.6162683,-122.0355736,14z",2025-12-16T22:50:28.644Z,,,
"https://www.google.com/maps/place/Adara+Surgical+Institute:+Oral,+Maxillofacial,+and+Dental+Implants/data=!4m7!3m6!1s0x54906f9b1f6d6be3:0xba45015bd01a98bc!8m2!3d47.5431741!4d-122.0390837!16s%2Fg%2F11dfjpszhl!19sChIJ42ttH5tvkFQRvJga0FsBRbo","Adara Surgical Institute: Oral, Maxillofacial, and Dental Implants",4.9,854,Dental clinic,"6505 226th Pl SE #100, Issaquah, WA 98027, United States","GXV6+79 Issaquah, Washington, USA",https://www.adarasurgical.com/oral-surgery/,+1 425-428-5888,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM3eFNWTIuJ8jU07BR3yBA1JyPPAyjGRJjfqEV5=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Sammamish+Seattle+WA/@47.6162683,-122.0355736,14z",2025-12-16T22:50:33.528Z,,,
https://www.google.com/maps/place/Swedish+Colon+%26+Rectal+-+Issaquah/data=!4m7!3m6!1s0x549065629eb6ca31:0x26fcf1df678ed040!8m2!3d47.536237!4d-122.0220539!16s%2Fg%2F11crz_tq_3!19sChIJMcq2nmJlkFQRQNCOZ9_x_CY,Swedish Colon & Rectal - Issaquah,5.0,4,Medical Center,"751 NE Blakely Dr Suite 4535, Issaquah, WA 98029, United States","GXPH+F5 Issaquah, Washington, USA",https://www.swedish.org/locations/issaquah-campus/colon-rectal-clinic?Is=location&y_source=1_OTU3NjYxNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 425-313-7075,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNx9CIqKUjIQ-acoHIdqu3JihtwR2ZlQqaR7Cwd=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sammamish+Seattle+WA/@47.6162683,-122.0355736,14z",2025-12-16T22:50:38.284Z,,,
https://www.google.com/maps/place/Beyond+Laser+%26+Skincare+-+Snoqualmie/data=!4m7!3m6!1s0x54907b65ac230ebd:0xcf045f7d1818b403!8m2!3d47.5286604!4d-121.8686729!16s%2Fg%2F11sgr4qs26!19sChIJvQ4jrGV7kFQRA7QYGH1fBM8,Beyond Laser & Skincare - Snoqualmie,4.9,67,Medical spa,"35300 SE Center St, Snoqualmie, WA 98065, United States","G4HJ+FG Snoqualmie, Washington, USA",https://www.beyondlaserskin.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=5086117012684195319,+1 425-374-1521,Open · Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMeOe768Kat4jM_LmhKWjU-8n501rzq1XTPthWx=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Sammamish+Seattle+WA/@47.6162683,-122.0355736,14z",2025-12-16T22:50:43.122Z,,,
"https://www.google.com/maps/place/Miller+Family+Dermatology,+PLLC/data=!4m7!3m6!1s0x54906f9c7ddf9df1:0xd3f61187b99f973c!8m2!3d47.543011!4d-122.043921!16s%2Fg%2F1hhjxr8s3!19sChIJ8Z3ffZxvkFQRPJefuYcR9tM","Miller Family Dermatology, PLLC",4.3,272,Dermatologist,"450 NW Gilman Blvd, Issaquah, WA 98027, United States","GXV4+6C Issaquah, Washington, USA",http://millerfamilydermatology.com/,+1 425-654-1275,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipME_SxE4LHjMiDRYiXS_kOj27g97QTgrDw5EFx9=w408-h271-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sammamish+Seattle+WA/@47.6162683,-122.0355736,14z",2025-12-16T22:50:48.140Z,,,
https://www.google.com/maps/place/RAYUS+Radiology/data=!4m7!3m6!1s0x54906f899a19ce1d:0x2743ac3ab7fff379!8m2!3d47.5443345!4d-122.041805!16s%2Fg%2F11t7rz10bc!19sChIJHc4ZmolvkFQRefP_tzqsQyc,RAYUS Radiology,3.6,54,Medical diagnostic imaging center,"1301 4th Ave NW Suite 202, Issaquah, WA 98027, United States","GXV5+P7 Issaquah, Washington, USA",https://rayusradiology.com/locations/rayus-radiology-issaquah-wa/,+1 855-643-7226,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UK1KWMWMgt-DgVvHo-bnAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.04558&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4:30 pm,Closed,Closed,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Sammamish+Seattle+WA/@47.6162683,-122.0355736,14z",2025-12-16T22:50:53.315Z,,,
https://www.google.com/maps/place/UW+Medicine+Urgent+Care+at+Mountlake+Terrace/data=!4m7!3m6!1s0x549011eac33cc071:0xb98f0708a2de1e95!8m2!3d47.7779782!4d-122.3143012!16s%2Fg%2F11sdvscg1p!19sChIJccA8w-oRkFQRlR7eoggHj7k,UW Medicine Urgent Care at Mountlake Terrace,4.5,177,Urgent care center,"24360 Van Ry Blvd Suite 111, Mountlake Terrace, WA 98043, United States","QMHP+57 Mountlake Terrace, Washington, USA",https://www.uwmedicine.org/locations/mountlake-terrace/urgent-care?utm_source=gmb&utm_medium=organic&utm_campaign=website_clicks&y_source=1_MTAwNTYxNjY0NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 425-275-5550,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM9Y_9n9QHB1Pf9D6HmTUc4TI4nqgR6-x71RoOI=w408-h271-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,8 am–6 pm,8 am–6 pm,10 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Mountlake+Terrace+Seattle+WA/@47.7881528,-122.3087405,14z",2025-12-16T22:51:07.389Z,,,
https://www.google.com/maps/place/UW+Medicine+Primary+Care+at+Mountlake+Terrace/data=!4m7!3m6!1s0x5490111ff5c698af:0x263c5f0099534daf!8m2!3d47.7779807!4d-122.3143005!16s%2Fg%2F11rq986snw!19sChIJr5jG9R8RkFQRr01TmQBfPCY,UW Medicine Primary Care at Mountlake Terrace,3.6,20,General practitioner,"24360 Van Ry Blvd Suite 111, Mountlake Terrace, WA 98043, United States","QMHP+57 Mountlake Terrace, Washington, USA",https://www.uwmedicine.org/locations/primary-care-mountlake-terrace?utm_source=gmb&utm_medium=organic&utm_campaign=website_clicks&y_source=1_MTAwNTYxNjY0Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 425-275-5550,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP1gh8ECi2A7VcAoZdBRLiS1Yr0kxsOscjvFJcH=w408-h271-k-no,true,8 am–5 pm,7 am–5 pm,8 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mountlake+Terrace+Seattle+WA/@47.7881528,-122.3087405,14z",2025-12-16T22:51:12.627Z,,,
