placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/McGrath+Ford/data=!4m7!3m6!1s0x87e4f104595f048f:0xa2557dbe5c1a8105!8m2!3d42.0484275!4d-91.6853942!16s%2Fg%2F1tx8trq6!19sChIJjwRfWQTx5IcRBYEaXL59VaI,McGrath Ford,4.5,2390,Ford dealer,· In-store shopping · In-store pick-up · Delivery,"1040 N Center Point Rd, Hiawatha, IA 52233, United States","28X7+9R Hiawatha, Iowa, USA",https://www.mcgrathford.com/,+1 319-364-0181,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerAt-vbAousdIKRnSB8kb-Ky0iSMlcgY7OvP5GeCjiIu52H3VvIFQ24BtEtdijyTa_W-GDdzVQtNGUlINV2hgKJ-3i-5vG8V7410GlRCRvAMH2eAGWQ7afnVMQzpwfjELkl79o_=w408-h270-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:17:42.689Z,LGBTQ+ friendly,
https://www.google.com/maps/place/McGrath+Chevyland+Service/data=!4m7!3m6!1s0x87e4f060e4bcb461:0xa780ea8a7954ff7f!8m2!3d42.0310174!4d-91.6609552!16s%2Fg%2F11b6t1q5wj!19sChIJYbS85GDw5IcRf_9UeYrqgKc,McGrath Chevyland Service,4.0,209,Car repair and maintenance service,,"1616 51st St NE, Cedar Rapids, IA 52402, United States","28JQ+CJ Cedar Rapids, Iowa, USA",https://www.patmcgrathchevyland.com/schedule-service.htm/?utm_source=google_bp&utm_medium=organic&utm_campaign=local&utm_content=link-primary,+1 319-393-6300,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweriffHmqCP2N7RB1-TW4MH70rlcZmObbdvT-EMuHgWn-ZWxRpcHG2-tVsGqwDadj-IxeurPD2MF2OoeKFYc5O2cN9rZssrfGmbg-9XN8X868HDmauGCAEovQ-4HFQ3GG21KPJpMUQ=w408-h271-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:17:48.418Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Dave+Wright+Subaru/data=!4m7!3m6!1s0x87e4faa211aa18e3:0x6a638de82040c292!8m2!3d42.0467843!4d-91.6808286!16s%2Fg%2F11c3w4sqw1!19sChIJ4xiqEaL65IcRksJAIOiNY2o,Dave Wright Subaru,4.3,791,Subaru dealer,· In-store shopping · In-store pick-up,"999 Boyson Rd, Hiawatha, IA 52233, United States","28W9+PM Hiawatha, Iowa, USA",https://www.davewrightsubaru.com/?utm_source=GBP_profile&utm_medium=organic,+1 319-393-0640,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5EInyPTPTQFQ0_dnm5p5r0zqkYChR6hT0p2MdDSNr-vvEd1rY1_fnSldqhL3T8Lxk8nda_tV1CjKScdhxbsO34OqLvt-wC45KAQCtE2BkixFqSSxj5RDJFwu8MVQBGzBCTyXf=w408-h401-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:17:53.720Z,,
https://www.google.com/maps/place/European+Motors+Limited/data=!4m7!3m6!1s0x87e4f1fe6d67ba7f:0x251a700878d8a44e!8m2!3d42.0326139!4d-91.6687054!16s%2Fg%2F11w3m46hjt!19sChIJf7pnbf7x5IcRTqTYeAhwGiU,European Motors Limited,4.9,158,Car dealer,· In-store shopping,"5405 Center Point Rd NE, Cedar Rapids, IA 52402, United States","28MJ+2G Cedar Rapids, Iowa, USA",http://www.europeanmotorsiowa.com/,+1 319-393-8496,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMPCkx1H0ppp4adCsXe5aNYYjc2s-kTSzpkPpQGNP7p0RKPr6NwwDg_FgdLEYrVWYHI5ZTYDQu0ByYHp02s1Z_qXRSSxm93Y9CMAY0E_-3CWFoI0-XWKf6K62dgaKf0wJLzNS_YPBRl37q=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–12 am,Closed,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:17:59.292Z,,
https://www.google.com/maps/place/Sovereign+Powersports/data=!4m7!3m6!1s0x87e4f3942364e3f7:0xed6850f0b6e31cf9!8m2!3d42.0513718!4d-91.6580396!16s%2Fg%2F11j6048zgd!19sChIJ9-NkI5Tz5IcR-RzjtvBQaO0,Sovereign Powersports,4.6,40,Motorcycle repair shop,,"Council St NE, Cedar Rapids, IA 52402, United States","382R+GQ Cedar Rapids, Iowa, USA",http://sovpower.com/,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5Q8XtfYClZZW3ITsvbRMbWoPaTDQNyx7PUprIov6qdgkweuIJ5s8XBnTqXJddd06hN-11T1soksBvz5Qh4C_pNeF5-FlNk9xYQSlE3zIQaP2KbuU-3X-JJrZd0G0xpqMiGhIVqg=w408-h307-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:18:02.554Z,LGBTQ+ friendly,
https://www.google.com/maps/place/McGrath+Hyundai+of+Cedar+Rapids/data=!4m7!3m6!1s0x87e4f1045695e8e1:0xa795108435afc8db!8m2!3d42.049118!4d-91.686424!16s%2Fg%2F1q6kj_sns!19sChIJ4eiVVgTx5IcR28ivNYQQlac,McGrath Hyundai of Cedar Rapids,4.5,469,Hyundai dealer,· In-store shopping · In-store pick-up · Delivery,"1090 N Center Point Rd, Hiawatha, IA 52233, United States","28X7+JC Hiawatha, Iowa, USA",https://www.mcgrathhyundaicr.com/?utm_source=gmb&utm_medium=organic&utm_campaign=site%20link,+1 319-249-0447,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer1pvBfctiyYwO74UlTxmnaCvwmdT_Y6L3n42MeNpYGOKM2suEeh0jnOcNDMx0WZ4QjCVptbugdguXqtgb8O00MGo_w_mcjvCKAuF7VZOzUCIv3_NbbGjrbX7rujdKIz6UmEavIPkGKy-w=w408-h272-k-no,true,9 am–8 pm,9 am–6 pm,9 am–6 pm,9 am–8 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:18:07.790Z,,
https://www.google.com/maps/place/Conoco/data=!4m7!3m6!1s0x87e4f1315d1d6b4f:0x9ea9eefb178be6cc!8m2!3d42.0443702!4d-91.6725465!16s%2Fg%2F11qr44wtfd!19sChIJT2sdXTHx5IcRzOaLF_vuqZ4,Conoco,4.3,30,Gas station,· Diesel fuel,"655 Robins Rd, Hiawatha, IA 52233, United States","28VG+PX Hiawatha, Iowa, USA",https://www.conoco.com/station/con-hiawatha-quick-stop-0000903756/?utm_source=G&utm_medium=local&utm_campaign=google-local&utm_source=G&utm_medium=local&utm_campaign=google-local,+1 319-393-0486,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7HNm4hvz-JWkzbUGpFykIqsuoJOtohXL72w_fIUdXeRTTI83hOaZi8G-5JZ3S4-logciUb-QkBTbeLB43iUdpl4X7r9s_SCVeQHYPPA8eRky7dzjU14nt7jvp6aYVvkONz5o=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:18:13.395Z,,
https://www.google.com/maps/place/Bob+Mickey+Collision+Center/data=!4m7!3m6!1s0x87e4f08787e0df03:0x255982cbef43626f!8m2!3d42.0267328!4d-91.6688534!16s%2Fg%2F1tfscd8k!19sChIJA9_gh4fw5IcRb2JD78uCWSU,Bob Mickey Collision Center,4.6,155,Auto body shop,,"4813 Center Point Rd NE, Cedar Rapids, IA 52402, United States","28GJ+MF Cedar Rapids, Iowa, USA",http://bobmickeycollision.com/,+1 319-393-3226,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWKBrWKVkN4Ahfq2pFCRfhGbW2fOa-m1BCV8q4FYJeFxORIGX7Y9WMgdcoPns5JbhEYfiFXIeYIpsQQiyx9Kw8TBbk0LaHmYr3JJA_3-0u1t9hgaaktPGmDlCYnygY3fFMzG3Wog=w408-h544-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:18:18.507Z,,
https://www.google.com/maps/place/Caliber+Collision/data=!4m7!3m6!1s0x87e4f133cf416c6d:0xd5e943741cb866d3!8m2!3d42.0271082!4d-91.6647427!16s%2Fg%2F11mvsptqb9!19sChIJbWxBzzPx5IcR02a4HHRD6dU,Caliber Collision,4.9,684,Auto body shop,,"1919 Dodge Rd NE, Cedar Rapids, IA 52402, United States","28GP+R4 Cedar Rapids, Iowa, USA",https://www.caliber.com/find-a-location/cedar-rapids-dodge-rd?utm_source=google&utm_medium=gbp-profile&utm_campaign=webform-GBPwebsite&utm_content=&utm_term=&utm_id=0966,+1 319-393-9256,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweon--Mq9kO_OEGf2Aw7KRnFhkRIe7sLFQmFU56o9EMLs7DuXwzrZN_nx4pdyUlLUJfS-NOZ7Gh00nPiz_MUdpi4csBOsi0HL0PoJG6_ghExQe_HpXpVqNtUi9all-beN0tTZZer=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:18:23.752Z,,
https://www.google.com/maps/place/McGrath+Hyundai+of+Cedar+Rapids+Service+Department/data=!4m7!3m6!1s0x87e4fb0a52837b43:0xf6a8f54fa0654f9f!8m2!3d42.049118!4d-91.686424!16s%2Fg%2F11m5j1vvv2!19sChIJQ3uDUgr75IcRn09loE_1qPY,McGrath Hyundai of Cedar Rapids Service Department,4.0,2,Auto repair shop,,"1090 N Center Point Rd, Hiawatha, IA 52233, United States","28X7+JC Hiawatha, Iowa, USA",https://www.mcgrathhyundaicr.com/service/schedule-appt.htm?utm_source=google_bp&utm_medium=organic&utm_campaign=local&utm_content=link_service-primary,+1 319-284-3082,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwero2R7lDTGIuR0zaBxzBWm35XP5qfydgNpeVzU6oIy96VNbSAoExM_o4ttFzRzqCTtHKCdPhoRMLdOqBYsz3QCT080OqlBXGOlbRraqQIqeeLfKwwVSYxya3JgRGvOG7NqQUHZPawb0wyE=w408-h272-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:18:28.805Z,,
https://www.google.com/maps/place/Black+Magic+Performance/data=!4m7!3m6!1s0x87e4faa17f6c5c27:0x451c6b301606d587!8m2!3d42.0640986!4d-91.6732623!16s%2Fg%2F1tgwn7gn!19sChIJJ1xsf6H65IcRh9UGFjBrHEU,Black Magic Performance,4.0,44,Diesel engine repair service,,"2750 Robins Rd, Robins, IA 52328, United States","387G+JM Robins, Iowa, USA",https://blackmagicperformance.com/,+1 319-294-0100,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvu4c-RqEekO03fl5oYMK7OVk_UdTlOOVbzkFKwN8A4VNVwySBksiAweGE3JPuxcXCAiyIqqrpjqElLTi-k7w8fg4eo15TcLMdjqEpsAS9cYv6jMTPlTjcdOnEWuwxvwUJ8zs=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:18:34.519Z,,
https://www.google.com/maps/place/McGrath+Powersports/data=!4m7!3m6!1s0x87e4f087975aefef:0xbb409db932143967!8m2!3d42.0256238!4d-91.668415!16s%2Fg%2F1tjpr17f!19sChIJ7-9al4fw5IcRZzkUMrmdQLs,McGrath Powersports,4.4,902,Motorcycle dealer,· In-store shopping · In-store pick-up · Delivery,"4645 Center Point Rd NE, Cedar Rapids, IA 52402, United States","28GJ+6J Cedar Rapids, Iowa, USA",https://www.mcgrathpowersports.com/?utm_source=google_bp&utm_medium=organic&utm_campaign=local&utm_content=link-primary,+1 319-450-7297,"Closed · Opens 8 am Tue

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZajziZj2qTNWwH5fNZqEqc256qSBO8k5O62SkO2kHE8FGQ5YkdvJkWYNCPGibm-bINVJEJ7iF7zH-yXdZMlStHxJZcLO3PBnWqunMsCIi6DeX3ZYEqs0sJ87k231PAoXRV44=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:18:39.782Z,,
https://www.google.com/maps/place/Theisen%27s+Home+Farm+Auto+of+Cedar+Rapids+NE/data=!4m7!3m6!1s0x87e4f06370333fb3:0xa9c49fc7e800ae1a!8m2!3d42.0311712!4d-91.6640974!16s%2Fg%2F1thxlm5b!19sChIJsz8zcGPw5IcRGq4A6MefxKk,Theisen's Home Farm Auto of Cedar Rapids NE,4.5,2378,Department store,"Retailer stocking a wide range of home, farm & auto merchandise, plus apparel, footwear & toys. · In-store shopping · Kerbside pickup","1800 51st St NE, Cedar Rapids, IA 52402, United States","28JP+F9 Cedar Rapids, Iowa, USA",https://www.theisens.com/theisens-of-cedar-rapids-ne?utm_source=G&utm_medium=lpm&utm_campaign=local%20presence%20management,+1 319-393-1313,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomL2s2oAotsmVMXMwyoiXYsdOFkTsQYruLWcwbnyjeWEW12rwVSEadnh3tXlTpUGnWqzfa7zmS7FxqcryABCBtfT9cmdeYlDnwzqmmy8iDdVNmYJRi5iI2wstOm7eUZ3rtC1yY=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:18:45.269Z,,
https://www.google.com/maps/place/Junge+Volvo+Cars/data=!4m7!3m6!1s0x87e4fa96102d03b7:0x36c4f14ea9aa5ce0!8m2!3d42.0452254!4d-91.6900116!16s%2Fg%2F11dyrb3wpb!19sChIJtwMtEJb65IcR4FyqqU7xxDY,Junge Volvo Cars,4.6,45,Volvo dealer,· Delivery,"1200 Boyson Rd, Hiawatha, IA 52233, United States","28W5+3X Hiawatha, Iowa, USA",https://www.jungevolvocars.com/?ddcref=YEXTGMB,+1 319-393-6500,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVqEUDglvMB2OCz4__IYqCKtYiuvag3iivvr1rTQk91GMkRvliI2MNlw-afobhaUuk952v4ZmEn8PPNCqVCN-n1XGmoX1kM_M2wXen0hHiRWiH07wOQgQY-IjI4iDzZgpQ_ycdYA=w426-h240-k-no,true,8:30 am–7 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–7 pm,8:30 am–6 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:18:50.385Z,,
https://www.google.com/maps/place/Fleet+Farm/data=!4m7!3m6!1s0x87e4fb3b10d2ace5:0x481bdc3435e81d6a!8m2!3d42.0308451!4d-91.7057663!16s%2Fg%2F11hzqh43h1!19sChIJ5azSEDv75IcRah3oNTTcG0g,Fleet Farm,4.2,2666,Department store,"Retailer with a range of merchandise, including fishing gear, housewares & automotive parts. · In-store shopping · Kerbside pickup","4650 Cross Pointe Blvd NE, Cedar Rapids, IA 52411, United States","27JV+8M Cedar Rapids, Iowa, USA",https://www.fleetfarm.com/visit-stores/cedar-rapids-ia,+1 319-826-1659,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqTo_Y-ULe9oee8dEMkfmQy6Zj7qHsXelsOpFnXpzjjZ-WRwAtUZVigtnA3lh5gPACBOG2jWgYxrxi8OzPUwVo2W4U574PHUxd-bPsGoleGympymxH6LiFrRiv1otFzhLvrr1C9A=w408-h408-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:18:56.278Z,,
https://www.google.com/maps/place/Cedar+Valley+Nature+Trail/data=!4m7!3m6!1s0x87e4f07a6c4389f3:0x48269ee8a6d8a50b!8m2!3d42.0475014!4d-91.6774558!16s%2Fg%2F1v_0k92b!19sChIJ84lDbHrw5IcRC6XYpuieJkg,Cedar Valley Nature Trail,4.8,230,Hiking area,,"Cedar Valley Nature Trail, Hiawatha, IA 52233, United States","28XF+22 Hiawatha, Iowa, USA",,+1 319-892-6457,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq55R7eyNKKEcOLydzgL2BNX50pRzFAEmftUt2y2qc5SmIFJa9AJssLpXzVkkbTLw7Em6sUXvPl-Um8lsBqdDCbHKK8d6lpAB8PGL56BmVkrgqa1LdjAcjUFJbTlokEuX_I2yl5=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:18:59.562Z,,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x87e4f9024097ea1f:0x9f462a06ce3a3453!8m2!3d41.9479051!4d-91.7216677!16s%2Fg%2F11b6llw5rv!19sChIJH-qXQAL55IcRUzQ6zgYqRp8,Discount Tire,4.5,832,Tire shop,· In-store shopping · Kerbside pickup,"3050 Wiley Blvd SW, Cedar Rapids, IA 52404, United States","W7XH+58 Cedar Rapids, Iowa, USA",https://www.discounttire.com/store/ia/cedar-rapids/s/1984,+1 319-423-6952,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo89SnlndNdZgmG1a8di9YUwWyxi64aJNw1QVV0QcJ-1-gS9Fz7lNTIsMA-Au90uMWMx8FrtcR0tRqrUcDDSa7kDeJ_K7M0m9cBKW4tVbHDkFZqy4uPNx9nf1QPMcqiOIuVrrNz=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:19:04.734Z,,
https://www.google.com/maps/place/McGrath+Chrysler+Jeep+Dodge+Ram/data=!4m7!3m6!1s0x87e4f087e2d0c45b:0xdf332df0854378!8m2!3d42.0259742!4d-91.6666776!16s%2Fg%2F1tdky6w1!19sChIJW8TQ4ofw5IcReEOF8C0z3wA,McGrath Chrysler Jeep Dodge Ram,4.6,1920,Dodge dealer,· In-store shopping · In-store pick-up · Delivery,"4610 Center Point Rd NE, Cedar Rapids, IA 52402, United States","28GM+98 Cedar Rapids, Iowa, USA",https://www.patmcgrathdodgecountry.com/?utm_source=google_bp&utm_medium=organic&utm_campaign=local&utm_content=link-primary,+1 319-261-9727,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoqN7SpXM_1Xpil7lWocj8hovCt9dfN8Ka5opeKzRUInGRiRJeudcmlkXDyqJ_lDHJX2qtUo3ONPaLQsuNWl0Vecv5XPvmZozH4OIxttUiVEAOXYKlgajR_aQCOkWGYapKwmNL1IA=w408-h292-k-no,true,9 am–8 pm,9 am–6 pm,9 am–6 pm,9 am–8 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:19:10.314Z,,
https://www.google.com/maps/place/Hope+Hearing+%26+Tinnitus+Center/data=!4m7!3m6!1s0x87e4fbdd414882f5:0xa0b3cd5f232c8120!8m2!3d42.0438142!4d-91.6960409!16s%2Fg%2F11h7kvq6kn!19sChIJ9YJIQd375IcRIIEsI1_Ns6A,Hope Hearing & Tinnitus Center,4.9,157,Audiologist,,"1727 Boyson Rd, Hiawatha, IA 52233, United States","28V3+GH Hiawatha, Iowa, USA",https://hopehearingiowa.com/?utm_campaign=gmb&utm_medium=google+business+profile&utm_source=google,+1 319-393-2796,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqx6fPICjdQAVnVko6vbpZBm4hBc_VvUZzauWtvvWgd5A5a0Hr0YUeq-BAct8E36_zL4gv9CqVxgHVGqATsnbvCaUcSnHRjH50-krNaFNyjKkEelAxZcN4g_At6HPCmFdkAybP=w427-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:19:15.536Z,LGBTQ+ friendly,
https://www.google.com/maps/place/SmartphonesPLUS/data=!4m7!3m6!1s0x87e4f91993186a15:0x5e660f4207b71ef2!8m2!3d42.0517074!4d-91.685404!16s%2Fg%2F11fkn99_cd!19sChIJFWoYkxn55IcR8h63B0IPZl4,SmartphonesPLUS,4.7,252,E-commerce service,,"1331 Stamy Rd, Hiawatha, IA 52233, United States","3827+MR Hiawatha, Iowa, USA",https://www.smartphonesplus.com/,+1 877-346-9932,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1d4Vb43vD9QGqPpxOCsDQ6M4VrNj7ZU4wU-oCGz8wGt-2UW2gIbG1XfJpuXq97XMYIyLfsH2avwMS02nLrMHx6FV0_-gRcTgVJUv7wSQ3jRGEYP9jM3BmKnqBAofgQJvixMgLdbICY2o=w408-h543-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:19:19.176Z,,
https://www.google.com/maps/place/Dave+Wright+Auto+Group/data=!4m7!3m6!1s0x87e4fb6146b5ae6f:0x72df147984c2fdf3!8m2!3d42.0469668!4d-91.6809008!16s%2Fg%2F11kqxlg5cx!19sChIJb661RmH75IcR8_3ChHkU33I,Dave Wright Auto Group,5.0,2,Car dealer,,"999 Boyson Rd, Hiawatha, IA 52233, United States","28W9+QJ Hiawatha, Iowa, USA",https://www.davewrightauto.com/,+1 319-250-7206,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZu4NM6MOSKt8I4nxRJYyXN1afmZyjzLMdlQkKhAEVgp3Z0SeOlIcInT4DfcmOCWVYpOrwP5dGLpQ8eUCAeVXQOYpno618sK9V48gXvcnC1lb-koj0nsLJd1geW9Fsux2294Mscw=w763-h240-k-no,true,8:30 am–8 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–8 pm,8:30 am–6 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:19:24.594Z,,
https://www.google.com/maps/place/Tilleys+Dent+Repair/data=!4m7!3m6!1s0x87e4fb61c049dbf1:0x62724698bcec43e4!8m2!3d42.0444728!4d-91.6809688!16s%2Fg%2F11rq5v3sk0!19sChIJ8dtJwGH75IcR5EPsvJhGcmI,Tilleys Dent Repair,5.0,15,Auto dent removal service,,"700 N Center Point Rd, Cedar Rapids, IA 52402, United States","28V9+QJ Cedar Rapids, Iowa, USA",,+1 319-329-1069,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqpcaL5FcTOJneXkuejatWjVvavkgubwFcB4YQ_I5cjLGEu6JUJCL1WT7ViUfptC_Dr-lTmnYGK7KJbZOrisQHtqCloV3TNwXL3DzGz3E8EVBnGtG_WhIZfVvUeu9vyLCUuZecVTA=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:19:27.858Z,,
"https://www.google.com/maps/place/RNR+Tire+Express+%28Cedar+Rapids,+IA%29/data=!4m7!3m6!1s0x87e4f962db9f6091:0xced491504632c5fa!8m2!3d41.9534597!4d-91.7166335!16s%2Fg%2F11khtlsvtg!19sChIJkWCf22L55IcR-sUyRlCR1M4","RNR Tire Express (Cedar Rapids, IA)",4.6,213,Tire shop,· In-store shopping,"2380 Edgewood Rd SW, Cedar Rapids, IA 52404, United States","X73M+98 Cedar Rapids, Iowa, USA",https://rnrtires.com/location/cedar-rapids-ia/,+1 319-734-1767,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXHlkYLcPvaGNoAQaco_RGOqyK3zw80JiKleVpti0K-8A0a2uM_7wTCo2qV_tlllbqqgEkiPtfJ3qMlYFEEBl7BqbcPw84ce2Wra9REmC-GQ0PuiEcLibcTF4-shk5ni2paJ0=w408-h319-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:19:33.234Z,,
https://www.google.com/maps/place/Kwik+Star/data=!4m7!3m6!1s0x87e4fba85481f423:0xe6eb97b64fe7bf2d!8m2!3d42.0349727!4d-91.6990583!16s%2Fg%2F11h_t4_m4m!19sChIJI_SBVKj75IcRLb_nT7aX6-Y,Kwik Star,4.5,86,Convenience store,· In-store shopping · Kerbside pickup · Delivery,"1880 Blairs Ferry Rd, Hiawatha, IA 52233, United States","28M2+X9 Hiawatha, Iowa, USA",https://www.kwiktrip.com/locator/store?id=1032,+1 319-393-0522,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6vAbrMeTA8uo7r15nOWqZ8PiZBd31_JLyWTcN9KxsQvXGspbyv8-7TiLZc7h9Eyx6r5FCXIFCJUsFwdzbAtS8CvuW5Uc5Z9lASqA8TNml-vs_15BZ5q86mju1EgEtKcoGBIdHBg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Hiawatha+IA+IA/@42.0491958,-91.6815252,14z",2026-03-23T19:19:38.671Z,LGBTQ+ friendly,
