placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Five+Star+Restoration/data=!4m7!3m6!1s0x28917365a7b7d43f:0x3c40640e0b92b466!8m2!3d36.0392304!4d-115.0880905!16s%2Fg%2F11vwg9bhkz!19sChIJP9S3p2VzkSgRZrSSCw5kQDw,Five Star Restoration,5.0,203,Water damage restoration service,,,http://fivestarresto.com/las-vegas,+1 702-766-4220,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerS1uzX3QQdcR2hA243v7iLAzpsPcEIJc1g3mZWxbnfB4zqst5Tj6bc7A47zECX4259JJyi2zmKzwzwZGn_u7u6Rg5CimBExyDErolx-K8g62igKN0-LpSk4mgNYn0Trnht32cfewqqOiJR=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:19:07.322Z,,
https://www.google.com/maps/place/TK+Restoration/data=!4m7!3m6!1s0x89e60d631c4c51a1:0x9c2ebc47dbe9000a!8m2!3d41.4241204!4d-72.0612365!16s%2Fg%2F11hzwrwswz!19sChIJoVFMHGMN5okRCgDp20e8Lpw,TK Restoration,5.0,1,Sandblasting service,"10 Christy Hill Rd, Gales Ferry, CT 06335, United States","CWFQ+JG Gales Ferry, Ledyard, CT, USA",,+1 609-384-2320,Temporarily closed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXDPHPvUBYEncJqktHlwO3h7_rBqo65ddUiF0aC4mnxwlzYpmLNATc1NRrd18E3Fj2K1ZWFb8BHXLEtAeC3D5LXUwtV8AL-0QfQsiTdWNFK_Z8hSk94toWxC_B0_Cs8ETUKv7N=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:19:11.998Z,,
https://www.google.com/maps/place/SERVPRO+of+Washington+County/data=!4m7!3m6!1s0x89e5e705232c53b7:0x649749f54b346b43!8m2!3d41.3909529!4d-71.8226404!16s%2Fg%2F11_s5myd5!19sChIJt1MsIwXn5YkRQ2s0S_VJl2Q,SERVPRO of Washington County,4.8,214,Water damage restoration service,"231 High St, Westerly, RI 02891, United States","95RG+9W Westerly, Rhode Island, USA",https://www.servpro.com/locations/ri/servpro-of-washington-county?utm_medium=organic&utm_source=gbp,+1 401-315-2337,,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIxDsHIR2r6vPTcc1iri2u7T62bv-G_OkYiQzMcz1eEIs5aJDmfvceidBqTYBk2rSMFyNf3INR3a6rudDbmbXP3gytoBQ2wMWgRsbHIJK3H_dIxCOFXkhtMbOAizoWlHQjpIk=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:19:17.378Z,,
https://www.google.com/maps/place/Spicer%27s+Lawn+Care+%26+Landscape+Design/data=!4m7!3m6!1s0x89e6768555555555:0x5e60c93084ab45c6!8m2!3d41.4052797!4d-72.0264472!16s%2Fg%2F11b7hfp9kn!19sChIJVVVVVYV25okRxkWrhDDJYF4,Spicer's Lawn Care & Landscape Design,4.8,106,Landscaper,"10 Lorenz Industrial Pkwy, Ledyard, CT 06339, United States","CX4F+4C Ledyard, Connecticut, USA",http://spicerslawncare.com/,+1 860-917-4873,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmTCk8iyC3aqRYg1ROstFoC7sDz_rH9hjksE0Qg-nj9KtPaYCsVRK1oJRWB68XOJ0X5zLnAitbnq-TcssR3Znpyojv16wJzXQpRWPNCboCZmg1GJLf7cy_sUZOH52Q8JUOM7Ro47DpbPye=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:19:22.085Z,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x89e60de2ed7fa8b9:0xda2089b2301cb5e7!8m2!3d41.3715413!4d-72.055346!16s%2Fg%2F11y50qnptm!19sChIJuah_7eIN5okR57UcMLKJINo,Roto-Rooter Plumbing & Water Cleanup,4.9,198,Plumber,"495 Gold Star Hwy STE 212, Groton, CT 06340, United States","9WCV+JV Groton, Connecticut, USA",https://www.rotorooter.com/grotonct/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 860-536-3356,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0lyivliwnw6rlO8b57P-YsM05Er5Cg-_aC0sjBEvZqC8VobntrKjfRCPOX9xcFFv_dZbZJWcFUcczjhI9bs6OGKbEZWo-dLuD7dw1mK1r1KLlI-L2ah-tUfCaTHTlTnj7xYMT1g=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:19:26.974Z,,
"https://www.google.com/maps/place/Zimmerman+Roofing+and+Construction,+LLC/data=!4m7!3m6!1s0x89e60b138c109b1d:0x3888857fa6b6889e!8m2!3d41.62794!4d-72.408173!16s%2Fg%2F1tl0ycbk!19sChIJHZsQjBML5okRnoi2pn-FiDg","Zimmerman Roofing and Construction, LLC",4.7,19,Roofing contractor,,,https://zimmermanconstruction.net/,+1 860-303-2762,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepTEdlL9N3FoSmZdSknRoiSsny7kiTomcylTBpY6G8BLRRVq6VJRr8X6iAcBWNw8pGxz2Gq9JcH3pqadE1FcQt7B6PkApcvymvpQSr-7wK0v85BMe6khqcMqTwpytMvnKYvvfs=w408-h544-k-no,true,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:19:31.850Z,,
https://www.google.com/maps/place/Brilliant+Basement+Waterproofing/data=!4m7!3m6!1s0x89e6775b5fbe0cc1:0xc3645157b695e26c!8m2!3d41.9164795!4d-71.6884705!16s%2Fg%2F11gwml8wcg!19sChIJwQy-X1t35okRbOKVtldRZMM,Brilliant Basement Waterproofing,4.9,61,Waterproofing service,,,https://www.brilliantbasementwaterproofing.com/,+1 860-598-8091,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoF4W17uMP79BrUCjkh_FTAESkwEN0RRJOJ4sSt7p23HxueLJblNGR7zqWT5Rqx3oFYYWcl9W3qvWBWfvpUu9oMpMthZy2zq46mOza2FVxCCI7CHMdJN39BRX20bvG6TPnyG8GFdBzrDqje=w408-h416-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:19:36.609Z,,
https://www.google.com/maps/place/Estate+CleanUps/data=!4m7!3m6!1s0x89e60a90b956e18d:0x42a012c0653bac54!8m2!3d41.4037836!4d-71.9649436!16s%2Fg%2F1s04cl0nl!19sChIJjeFWuZAK5okRVKw7ZcASoEI,Estate CleanUps,,,House cleaning service,"341 Shewville Rd Suite # 2, Ledyard, CT 06339, United States","C23P+G2 Ledyard, Connecticut, USA",https://estate-cleanups.blogspot.com/,+1 860-984-6762,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqpGuJpRCzH5LDxjvVbPDge0FKM4duVG-M0i0Ll7VIiK8fLtNYXFUoTdbsbHXCk78cevYj5tVrgVPmDVkiKPLNVewshoMB-Twn62j9JXpLeq-fLlsEC-IiaVbuyPBuBBwurPaEm=w408-h305-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:19:41.602Z,,
https://www.google.com/maps/place/Shoreline+Property+Maintenance/data=!4m7!3m6!1s0x89e6724d19593cf3:0xd6978bea5aa39580!8m2!3d41.348548!4d-72.1312471!16s%2Fg%2F1q62fbs8v!19sChIJ8zxZGU1y5okRgJWjWuqLl9Y,Shoreline Property Maintenance,5.0,12,Remodeler,,,https://shorelinepmct.com/,+1 860-884-1595,Closed · Opens 9 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQgyDdRPaHYK8QH3xdCGdLnqU6mIrmLV4eDze44xaK4NYi6NsTpKROStH-7L87y7kC8PYxwC-wIUZ4aanii7uFJbgpAHD0ccNxMNAzSoFxY6-NvTRFEpSsQebWGRzoBUidlkVrpw=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:19:46.332Z,,
https://www.google.com/maps/place/Ceiling+Pro+Cleaners/data=!4m7!3m6!1s0x89e6767e95f1087f:0x3cc54cd1f1ec9694!8m2!3d41.5150103!4d-71.9927969!16s%2Fg%2F1tgffd4j!19sChIJfwjxlX525okRlJbs8dFMxTw,Ceiling Pro Cleaners,5.0,1,Cleaning service,"120 Branch Hill Rd, Preston, CT 06365, United States","G284+2V Preston, Connecticut, USA",,+1 860-859-0377,Open · Closes 4 am · Reopens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqw4uvQheEBoyFF8k1yPN1UKjNYoyBpRoTS4d9dfnOr0YRml0BUOj3j9821gTd7cvIJcD_tlGSDjisQ04_B_8wRQitPogngQpUESDLE42_oOU9bUlOfAor_nyLLIuaxYKcWnDRQ=w408-h306-k-no,true,9 am–4 am,9 am–4 am,9 am–4 am,9 am–4 am,9 am–4 am,9 am–4 am,9 am–4 am,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:19:51.099Z,,
https://www.google.com/maps/place/The+Maintenance+Doctor/data=!4m7!3m6!1s0x66a29aa53f94ecb:0x29b7d3bdd1d77a51!8m2!3d41.4647584!4d-72.1271939!16s%2Fg%2F11sqpxy_yh!19sChIJy075U6opagYRUXrX0b3Ttyk,The Maintenance Doctor,4.8,30,Remodeler,,,http://themaintenancedoctor.com/,+1 860-941-8299,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfNoyHvUHtwkdG5FdjTNbyIWeptk5lBTqaS-vpwn4_G6yYnqOcMpzIVUnjpIPTBoxhWB09oLJvKHxo09FnXiwSTBdtPukFmRKVxxGaeuQ3lfocxyci0sfuY2VCsdaT9fv5VhuuKwoVSdnT=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:19:55.753Z,,
"https://www.google.com/maps/place/CT+Softwash+LLC,+Power+Washing+%26+Roof+Cleaning/data=!4m7!3m6!1s0x89e675c998b7a49b:0x3c3e186bd87039ef!8m2!3d41.4669926!4d-72.2410844!16s%2Fg%2F11y2ng8p2x!19sChIJm6S3mMl15okR7zlw2GsYPjw","CT Softwash LLC, Power Washing & Roof Cleaning",5.0,19,Pressure washing service,,,https://connecticutpowerwashing.com/,+1 860-993-9770,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweooDd3cdfqXIszMUbb5lQ3txZBkih9XmTApniNg14ZUR3RNZY1z_avjMVm-J8VAVZx-p4S7L8x9gn7tmcqAEIj2ooNeX-piFCg2G1N5mfToUKtzWmIqLKNXbacAoPsZcx8V5gGztECdJVA=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:20:00.622Z,,
https://www.google.com/maps/place/Eastern+CT+Property+Services/data=!4m7!3m6!1s0x89e60f91d765aecb:0xfadf8ed2f9fdc089!8m2!3d41.3680545!4d-72.1187366!16s%2Fg%2F11yz0jqm7d!19sChIJy65l15EP5okRicD9-dKO3_o,Eastern CT Property Services,5.0,2,Junk removal service,"292 S Frontage Rd #1063, New London, CT 06320, United States","9V9J+6G New London, Connecticut, USA",https://www.ectpservices.com/,+1 959-246-3296,"Closed · Opens 6 am

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqvCtrDBtVZXNe4EW-ZRRujpgUExQBL-acGkSs18WHgA83qR8jShCoJrYt823jgT7v36sQnCtUV5cY-DHY-N6JDmWWUiHUwrfCYGUY3UxPDQQ803P5RP51Ssf4gcuaF1BDlaYyN_WqjZk=w408-h544-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:20:05.734Z,,
"https://www.google.com/maps/place/Summit+Restoration,+LLC/data=!4m7!3m6!1s0x89e7a60aad28d71d:0x10f73aa79036eb28!8m2!3d41.750253!4d-72.5156005!16s%2Fg%2F1vg_dwxz!19sChIJHdcorQqm54kRKOs2kKc69xA","Summit Restoration, LLC",5.0,1,Contractor,,,https://www.summitrestorationct.com/,+1 860-693-9411,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhYTfBgi0IhoInWqpLru5Zrj8If8bRrD7muu9n27mYuC-wbGoYEZUGC_oYseBvooZTCBF5RpYG6In0zckLqY33AKkq-vx7EIfdS0d-baUirr-IuN_1pnJDvSVPPfSBvvIKkjEn=w408-h271-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:20:10.300Z,,
https://www.google.com/maps/place/Charles+Peterson+Wood+Floors/data=!4m7!3m6!1s0x89e60ce1565eaff1:0x92283ff7b0c8c5bc!8m2!3d41.423577!4d-72.088738!16s%2Fg%2F1tflh7jg!19sChIJ8a9eVuEM5okRvMXIsPc_KJI,Charles Peterson Wood Floors,4.8,40,Wood floor refinishing service,"15 Browns Crossing Rd, Gales Ferry, CT 06335, United States","CWF6+CG Gales Ferry, Ledyard, CT, USA",http://charlesepeterson.com/about-charles-2/,+1 860-464-5001,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervCVoPQdvxKEmDh-iDzbpxQLwl2lT33BYWvBj87HImKxf3jZDjzqBblNOo5Ao6KU5AZvnDK2DjVM5Jjhgema7Eds5UmFz467OqVZ4CxRI6UZTnqvTs6G0RbOjIWwEgzdzKooRJGQ=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:20:13.153Z,,
https://www.google.com/maps/place/PC+Restoration/data=!4m7!3m6!1s0x89e60bb25d7d65a1:0x91c4d61aacae35cb!8m2!3d41.9188605!4d-71.793318!16s%2Fg%2F11j5zrs0sf!19sChIJoWV9XbIL5okRyzWurBrWxJE,PC Restoration,,,Water damage restoration service,,,https://pcrestoration.com/,+1 860-535-2002,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqzrFgvUeC8Ko-Tx2xp2_SDtbwBhKN-3kENLma2lAqKmd5_kBg1YKlj2DxBHAIp_VLLwS3u2lkAQSM92eDE8-rEoT_C9XRaKk9eSRbrlGNPL2B-1MDjuOAWfdpGnZ4DkmUgD0=w532-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:20:17.746Z,,
https://www.google.com/maps/place/CIA+LLC/data=!4m7!3m6!1s0x89e673daaa96aaab:0x59973d4a4ae844c5!8m2!3d41.514628!4d-72.0822994!16s%2Fg%2F11rxhzy2qn!19sChIJq6qWqtpz5okRxUToSko9l1k,CIA LLC,5.0,1,Contractor,"1 Stetson St, Norwich, CT 06360, United States","GW79+V3 Norwich, Connecticut, USA",https://cia.llc/contact-us,+1 860-608-8444,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOCOH99gNvlD_p2n4xkwuROZ3O0pyqEakrHNmWPIzdvHvSX6KOJdFi1Vz5wjxJtUTduvxThOGwobvsqKbUeSODCZ5YMndgP2qp0pxPkftyfBMFvun7s7dWbKh_EbzVFRDo2vhc=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:20:20.258Z,,
"https://www.google.com/maps/place/Sprigs+%26+Twigs,+Inc./data=!4m7!3m6!1s0x89e60ce91f0ee7d1:0x5e7bcf9faf17450c!8m2!3d41.4231462!4d-72.0789632!16s%2Fg%2F11ggsydlk_!19sChIJ0ecOH-kM5okRDEUXr5_Pe14","Sprigs & Twigs, Inc.",4.3,12,Landscape designer,"41 Kings Hwy, Gales Ferry, CT 06335, United States","CWFC+7C Gales Ferry, Ledyard, CT, USA",https://www.sprigsandtwigs.net/default.aspx,+1 860-235-0752,Closed · Opens 8 am,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqpKtSqsujgvAEWmg6HQg14n1FVxDaSeX2g77AoFRjdj0jlRIurQLgLzym0SNWkLgpLuN6ultZ7PN4vw2Bp_i-Jb00LeTt042kmocinksYfCoYEOHitJVtTXTpuDAuYpxldzYI=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:20:25.107Z,,
https://www.google.com/maps/place/CRP+Pro+Degreasing/data=!4m7!3m6!1s0x89e6128226731b7b:0xccf8ddc5f62bc4ce!8m2!3d41.4244152!4d-72.1422959!16s%2Fg%2F11c5rtdc2g!19sChIJextzJoIS5okRzsQr9sXd-Mw,CRP Pro Degreasing,4.7,26,Cleaning service,"19 Greystone Dr, Uncasville, CT 06382, United States","CVF5+Q3 Uncasville, Montville, CT, USA",http://crpprodegreasing.com/,+1 860-705-2421,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerG3zxt0N79Y0dnX27nLHVDv9XrUjqOOcGnaqZtIuuGaz_zDyZeJskvI031914J-wwncCdvJjFXKg-801AO5GFjghZfhtCZz4UxHyKDfkd5lniaFjmyi0odybN7ubae60pML8_0=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:20:30.474Z,,
"https://www.google.com/maps/place/Onega+Inspection+Services,+LLC/data=!4m7!3m6!1s0x89e5e77ab6883b93:0xe7fc54518b92287e!8m2!3d41.3961995!4d-71.9846316!16s%2Fg%2F11jn3xx2_c!19sChIJkzuItnrn5YkRfiiSi1FU_Oc","Onega Inspection Services, LLC",5.0,207,Home inspector,,,https://www.onegainspections.com/,+1 401-284-7455,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2vf4DaLdDUjmtZ-4ikuXMburV2f_7YiUMiEQv2I5RAONUkFnBZSgQOcqHFhHErrdXv-grvZ8Eg4TeUa1sl70EiNnuvziCb5FQ8mEY-itpfvl8WdomGpp2ZFPsSWVFx7bLCuWUTQ=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:20:35.045Z,,
https://www.google.com/maps/place/Alvarez+Painting+and+Restoration+LLC/data=!4m7!3m6!1s0x89e60918054e673b:0x3fc96ed504c5f3e6!8m2!3d41.3459123!4d-72.0366586!16s%2Fg%2F11n_zk_k_l!19sChIJO2dOBRgJ5okR5vPFBNVuyT8,Alvarez Painting and Restoration LLC,4.3,10,Painting,"49 Cutler Street, New London, CT 06340, United States","8XW7+98 New London, Connecticut, USA",,+1 860-961-8489,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBoS0VL-mevwW4OYoPhwxZQ7wmz6xfjTRL5aObtbcMp1ZBQEGfSoY69X4RR3SAohElVe1iZKfjr1EPrxUOTqOTjFzU9ZtnX8bELC61FdPr1VTC7rbW_QaFwTRHqg5t-ODdf6rryw=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:20:39.906Z,,
https://www.google.com/maps/place/Benjamin+Basement+Waterproofing+Llc/data=!4m7!3m6!1s0x89e673d0bcbbbdb1:0x24448eb5dc718194!8m2!3d41.5184002!4d-72.0830306!16s%2Fg%2F1tfzyj27!19sChIJsb27vNBz5okRlIFx3LWORCQ,Benjamin Basement Waterproofing Llc,4.3,6,Waterproofing service,"112 Summit St, Norwich, CT 06360, United States","GW98+9Q Norwich, Connecticut, USA",http://benjaminbasements.com/,+1 860-887-7947,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-yH4DOHsA_Al7t0ZpSvMOx9baj0vrkdHaZqx0y_kSFZRTJeSZ1UjyFQeL_haa6JzNart2NH9oqJzzPCqAndXzYKpiVt91ODzrnmF21QML_alNp24OlpiaGWZFkbV3T91OueL0D9nRklk=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:20:44.692Z,,
https://www.google.com/maps/place/ServiceMaster+By+Mason/data=!4m7!3m6!1s0x89e5e70d59500001:0x68f76038c01ba334!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11wy3xqvg9!19sChIJAQBQWQ3n5YkRNKMbwDhg92g,ServiceMaster By Mason,5.0,2,Water damage restoration service,,,https://servicemasterbymason.com/contact/,+1 401-322-3030,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiyvpRkmhWAkZSgl_Ev6NFqoClKZpag-16GiLrc0rbFde7jQPj9dXDprc1ETa2HpMfiPo_ae-sDC1HRofkRlfKF6NM6ce7DmX1SAI78myMjXSw4mLQTYiHNcmP_LKhgqYPxOvvMqTVW286=w408-h304-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:20:49.416Z,,
"https://www.google.com/maps/place/J%26L+HOME+SERVICES,+LLC/@41.500727,-72.408173,9z/data=!3m1!4b1!4m6!3m5!1s0x89e671687964fe51:0x953dfffabb03658c!8m2!3d41.500727!4d-72.408173!16s%2Fg%2F1pp2wz6ng","J&L HOME SERVICES, LLC",3.0,1,Water damage restoration service,,,,+1 860-884-1993,Closed · Opens 8 am,,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ledyard+CT/@41.4456444,-72.0181743,14z",2026-03-23T05:20:56.535Z,,
https://www.google.com/maps/place/Napolitano+Roofing/data=!4m7!3m6!1s0x89e650131e7a20df:0x9f91d9d50d7c22a1!8m2!3d41.691251!4d-72.5354013!16s%2Fg%2F11g6qjr_ky!19sChIJ3yB6HhNQ5okRoSJ8DdXZkZ8,Napolitano Roofing,4.5,24,Roofing contractor,"538 Manchester Rd, East Glastonbury, CT 06025, United States","MFR7+GR East Glastonbury, Glastonbury, CT, USA",https://www.napolitanoroofingct.com/,+1 860-519-4900,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFl8OqV9YO-_gFCXMwOesEThK_VnNCPD5TmcKmWSLHtaZz_GGib6BS8s5isOhmbtawrycgRJDWofsN8Aft0Rz18y_DIQcSoP9CU_I6NyztS6oX4jZDfvXPJNIXo-bRlu3U_jna=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Glastonbury+CT/@41.6861794,-72.5450779,14z",2026-03-23T05:21:16.334Z,,
https://www.google.com/maps/place/Glastonbury+Cleaning+Service/data=!4m7!3m6!1s0x89e6504a62814b8b:0x9780ef9f10c923ef!8m2!3d41.6990765!4d-72.5646388!16s%2Fg%2F1tvq5464!19sChIJi0uBYkpQ5okR7yPJEJ_vgJc,Glastonbury Cleaning Service,4.4,7,Cleaning service,"48 Montano Rd, Glastonbury, CT 06033, United States","MCXP+J4 Glastonbury, Connecticut, USA",https://www.glastonburycleaning.com/,+1 860-657-4655,Closed · Opens 8 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eqtNKFMVoSjdZ3pUwu5Ipg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.40997&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Glastonbury+CT/@41.6861794,-72.5450779,14z",2026-03-23T05:21:21.053Z,,
