placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/ALLEGIANCE+GENERAL+CONTRACTOR+%26+PLUMBING,+INC./data=!4m7!3m6!1s0x80d95722dd9d0f6d:0x8ab863d6ceb3245c!8m2!3d32.7690119!4d-117.0382222!16s%2Fg%2F11wc0my07b!19sChIJbQ-d3SJX2YARXCSzztZjuIo","ALLEGIANCE GENERAL CONTRACTOR & PLUMBING, INC.",,,Garage door supplier,"7374 El Cajon Blvd, La Mesa, CA 91942, United States","QX96+JP La Mesa, California, USA",,+1 619-776-8784,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7c6VQEBDPD00hE_Z7Dvhxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.2670045&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+La+Mesa+San+Diego+CA/@32.7678287,-117.0230839,14z",2025-11-07T23:35:11.790Z,,,
https://www.google.com/maps/place/Pro+Door+San+Diego/data=!4m7!3m6!1s0x80d958250a26db6b:0xfd1ae96601df0b34!8m2!3d32.7618648!4d-116.9637684!16s%2Fg%2F1tdnldrn!19sChIJa9smCiVY2YARNAvfAWbpGv0,Pro Door San Diego,4.0,4,Door supplier,"10752 Queen Ave, La Mesa, CA 91941, United States","Q26P+PF La Mesa, California, USA",http://www.prodoorsandiego.com/,+1 619-315-1226,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMjPpL8LE2f8knr3YIquckKgJFdOIiDTT-V0IEn=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+La+Mesa+San+Diego+CA/@32.7678287,-117.0230839,14z",2025-11-07T23:35:26.904Z,,,
https://www.google.com/maps/place/Mr.+Handyman+serving+Inland+San+Diego/data=!4m7!3m6!1s0x80d95a02a95c9719:0xc543d0ac2479db88!8m2!3d32.815439!4d-116.9738304!16s%2Fg%2F11f31rznw5!19sChIJGZdcqQJa2YARiNt5JKzQQ8U,Mr. Handyman serving Inland San Diego,4.9,279,Handyman/Handywoman/Handyperson,,,https://www.mrhandyman.com/san-diego-la-mesa/?cid=LSTL_MHM000197&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 619-345-5884,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOAEBJzmQ5aHaUl6EwqusKz1rxkwdy8ecsbh-5M=w409-h240-k-no,true,8 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+La+Mesa+San+Diego+CA/@32.7678287,-117.0230839,14z",2025-11-07T23:35:32.695Z,,,
https://www.google.com/maps/place/DK+Services/data=!4m7!3m6!1s0x84c1f8e13a5de57:0x14f0f492a72a7782!8m2!3d32.8244879!4d-117.10776!16s%2Fg%2F11kq90tyh4!19sChIJV96lE44fTAgRgncqp5L08BQ,DK Services,5.0,1,Home automation company,,,https://www.servicesfromdk.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=17169365358077918100,+1 619-335-7467,,https://lh3.googleusercontent.com/p/AF1QipPDkjA55K9_ZoIGdRc_IXvcYNUnnraF_LMTKRmP=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+La+Mesa+San+Diego+CA/@32.7678287,-117.0230839,14z",2025-11-07T23:35:36.116Z,,,
https://www.google.com/maps/place/Dixieline+Lumber+and+Home+Centers/data=!4m7!3m6!1s0x80d95710d8ec6fe9:0x6d7cba612e480c4b!8m2!3d32.7754012!4d-117.0179108!16s%2Fg%2F1tdb93gc!19sChIJ6W_s2BBX2YARSwxILmG6fG0,Dixieline Lumber and Home Centers,4.3,406,Building materials supplier,"8372 Center Dr, La Mesa, CA 91942, United States","QXGJ+5R La Mesa, California, USA",https://www.dixieline.com/?utm_source=yext&utm_medium=listing&utm_campaign=website&utm_content=LMESCAHC,+1 619-465-4242,,https://lh3.googleusercontent.com/p/AF1QipNK3A9JooEHQGU2HooIC9xAlkk1Xl3dmhtKhY38=w408-h271-k-no,true,7 am–6 pm,8 am–5 pm,9 am–4 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+La+Mesa+San+Diego+CA/@32.7678287,-117.0230839,14z",2025-11-07T23:35:42.714Z,,,
https://www.google.com/maps/place/Shield+Mechanical+and+Restoration/data=!4m7!3m6!1s0x80d9526cc41e5325:0x77fc89ee8d25f23a!8m2!3d32.6665751!4d-117.1117631!16s%2Fg%2F11sv1kndr4!19sChIJJVMexGxS2YAROvIlje6J_Hc,Shield Mechanical and Restoration,5.0,4,General contractor,"1540 McKinley Ave, National City, CA 91950, United States","MV8Q+J7 National City, California, USA",https://www.shieldmechanicalandrestoration.com/,+1 619-392-6478,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMWzC2WoaNTKgaSTMqFAy6WSii-fFZtVGIt-IBA=w408-h541-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+National+City+San+Diego+CA/@32.6781085,-117.0991967,14z",2025-11-07T23:36:51.260Z,,,
https://www.google.com/maps/place/MAS+Garage+Doors/data=!4m4!3m3!1s0x80d9535f883500ad:0x763cb9f8d571ad78!16s%2Fg%2F11_dr76v6!19sChIJrQA1iF9T2YAReK1x1fi5PHY,MAS Garage Doors,3.0,2,Garage door supplier,,,,+1 619-831-6787,Open ⋅ Closes 1 am,https://lh3.googleusercontent.com/p/AF1QipNdkPrHooj46G2HZPXeL3S1vcH8THckkGg-gz6g=w408-h306-k-no,true,6 am–1 am,6 am–1 am,6 am–1 am,6 am–1 am,6 am–1 am,6 am–1 am,6 am–1 am,"https://www.google.com/maps/search/garage+door+services+in+National+City+San+Diego+CA/@32.6781085,-117.0991967,14z",2025-11-07T23:36:55.974Z,,,
https://www.google.com/maps/place/Prestigious+Door+%26+Gate/data=!4m7!3m6!1s0x80dbe2a079df690f:0x7e5be610f0994e1!8m2!3d32.8443512!4d-116.9634476!16s%2Fg%2F1hc1spg0m!19sChIJD2nfeaDi24AR4ZQJD2G-5Qc,Prestigious Door & Gate,3.7,3,Door supplier,"9263 Abraham Way, Santee, CA 92071, United States","R2VP+PJ Santee, California, USA",http://www.prestigious-door.com/,+1 619-258-7007,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CYSAZJHV4BBfl_DJQ-m3ZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.62466&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Santee+San+Diego+CA/@32.8383828,-116.9739167,14z",2025-11-07T23:37:12.078Z,,,
https://www.google.com/maps/place/JWG+Windows+%26+Doors+Inc./data=!4m7!3m6!1s0x80dbfbb416a284d5:0x4e1209541eff848d!8m2!3d32.944943!4d-117.051227!16s%2Fg%2F11f2b4c12n!19sChIJ1YSiFrT724ARjYT_HlQJEk4,JWG Windows & Doors Inc.,4.8,40,Window installation service,"12544 Kirkham Ct #16, Poway, CA 92064, United States","WWVX+XG Poway, California, USA",http://www.jwgwindows.com/,+1 858-748-9500,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNfy8pfDYjuQ_8ot7EnDES1ZKs0kEAZBQjEmpUp=w426-h240-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-11-07T23:37:41.823Z,,,
https://www.google.com/maps/place/Viking+Gate+Motor+Repair/data=!4m7!3m6!1s0x88db3f859fc00001:0x8c70d19494f9f2c!8m2!3d32.9572211!4d-117.0381907!16s%2Fg%2F11sskr7ptm!19sChIJAQDAn4U_24gRLJ9PSRkNxwg,Viking Gate Motor Repair,5.0,4,Repair service,"13526 Poway Rd STE A, Poway, CA 92064, United States","XX46+VP Poway, California, USA",https://powayca.gatesrepairla.com/,+1 619-848-6730,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z6kCAA8RexFug2AyohXsdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.554095&pitch=0&thumbfov=100,false,7:30 am–5 pm,Closed,11 am–5 pm,9:30 am–4:45 pm,9:30 am–4:45 pm,9:30 am–4:45 pm,9:30 am–4:45 pm,"https://www.google.com/maps/search/garage+door+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-11-07T23:37:47.457Z,,,
https://www.google.com/maps/place/Caro+Garage+Door/data=!4m7!3m6!1s0xa6f75e6014e3225:0x2112fbb4d3e2c19d!8m2!3d33.0096745!4d-116.9646215!16s%2Fg%2F11ygrl6jcd!19sChIJJTJOAeZ1bwoRncHi07T7EiE,Caro Garage Door,,,Garage door supplier,,,https://carogdoorinc.com/,+1 858-205-1934,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipOBgn_wN5SPxi5XIFhtsDkCWWz81KMqwU0wyMVS=w408-h408-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-11-07T23:37:59.324Z,,,
https://www.google.com/maps/place/Mc+Bride+Door+%26+Hardware/data=!4m7!3m6!1s0x80dbfb09e4d1050b:0xb912db073e137be9!8m2!3d32.9386502!4d-117.0319073!16s%2Fg%2F1tcylb40!19sChIJCwXR5An724AR6XsTPgfbErk,Mc Bride Door & Hardware,5.0,3,Door supplier,"13811 Danielson St, Poway, CA 92064, United States","WXQ9+F6 Poway, California, USA",https://mcbridedoor.com/,+1 858-842-4480,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6iLvjrDhuO7bZIVD88yKmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.6673746&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-11-07T23:38:04.441Z,,,
"https://www.google.com/maps/place/James+Lawn+Garage+Door+Service/@33.0172666,-116.8460104,9z/data=!3m1!4b1!4m6!3m5!1s0x67a6b7e053a885f1:0xeaaeded1b7845253!8m2!3d33.0172666!4d-116.8460104!16s%2Fg%2F11v9frgn14",James Lawn Garage Door Service,,,Garage door supplier,,,,+1 619-334-8876,Closes soon ⋅ 4 pm ⋅ Opens 6 am Sun,,true,6 am–4 pm,Closed,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-11-07T23:38:11.935Z,,,
https://www.google.com/maps/place/Sliding+Door+Guru+patio+door+repair+service+specialist/data=!4m7!3m6!1s0x80dbff85358b4d11:0x81030ff849fb519!8m2!3d32.836293!4d-117.123028!16s%2Fg%2F11sy03b_f5!19sChIJEU2LNYX_24ARGbWfhP8wEAg,Sliding Door Guru patio door repair service specialist,4.2,19,Door shop,"By Appointment Only, 9520 Chesapeake Dr # 602, San Diego, CA 92123, United States","RVPG+GQ San Diego, California, USA",http://sandiegoslidingdoorgurupatiodoorrepairservicespecialist.com/?utm_source=gmb&utm_medium=referral,+1 858-752-0302,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNoWVLw-13JUbpiQkgkkKcLKLmL54IxtFeVin1J=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-11-07T23:38:23.989Z,Identifies as veteran-owned,· Delivery,
https://www.google.com/maps/place/Grade+A+Handyman+Services/data=!4m7!3m6!1s0x80db8add85382861:0xce41294be661c679!8m2!3d32.9741935!4d-117.0399729!16s%2Fg%2F11f2gnmb82!19sChIJYSg4hd2K24ARecZh5kspQc4,Grade A Handyman Services,4.9,30,Contractor,"14347 Old Community Rd, Poway, CA 92064, United States","XXF6+M2 Poway, California, USA",https://www.gradeahandymanservices.net/,+1 858-382-7226,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOdni4oG2fkuzV5G_bBlCQYBO4EzbFElxomvPtG=w408-h306-k-no,true,7 am–7 pm,9 am–5 pm,10 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-11-07T23:38:36.287Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ramona+Ron%27s+Garage+Door+Repair+%26+Gates/data=!4m7!3m6!1s0x80dbe965c8470d73:0xc84e7ba9f746bcde!8m2!3d33.0380563!4d-116.8764485!16s%2Fg%2F11j03hpzj0!19sChIJcw1HyGXp24AR3rxG96l7Tsg,Ramona Ron's Garage Door Repair & Gates,5.0,3,Garage door supplier,"Homestar Shopping Center, 1467 Main St, Ramona, CA 92065, United States","24QF+6C Ramona, California, USA",http://garagedoorgate.repair/Ramona.htm,+1 760-523-9868,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPJLtqVo8iimyfABX7mZzHAa9EyZIkRLjbACuVU=w408-h255-k-no,false,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Poway+San+Diego+CA/@32.9628232,-117.0358646,14z",2025-11-07T23:38:42.719Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Imperial+Beach+San+Diego+CA/@32.5839444,-117.1130849,14z",2025-11-07T23:39:25.617Z,,,No new results found
https://www.google.com/maps/place/S.D+DOORS+%26+Locks/data=!4m7!3m6!1s0x40f15bed9f79f8eb:0x3edf128d5db99d3!8m2!3d32.9102369!4d-117.1327195!16s%2Fg%2F11yf2h2ffm!19sChIJ6_h5n-1b8UAR05nb1Sjx7QM,S.D DOORS & Locks,4.3,12,Garage door supplier,,,https://sdoorslocksmith.com/,+1 619-694-5222,Closed ⋅ Opens 7 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxjY0Bi__iNFlyQ97uMIn4EzoFWJjWEXiQ7Oly9JzJUCf2cUiLnZRB0qSs0CAufWDtkuAoe9yVoEotUn0cCclxvxDFD4bJWFraOzTtFTYKlpmrJiuW91CBWpUJEsgJpcDfEwEoPR1WfF9M=w408-h544-k-no,true,7 am–2 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Solana+Beach+San+Diego+CA/@32.991155,-117.2711481,14z",2025-11-07T23:40:00.628Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/DWorks+Handyman/data=!4m7!3m6!1s0x2ad13a4b1fe4699b:0xb7859af136cd7bf3!8m2!3d32.9624009!4d-117.2326576!16s%2Fg%2F11xd95l3g3!19sChIJm2nkH0s60SoR83vNNvGahbc,DWorks Handyman,5.0,6,Handyman/Handywoman/Handyperson,"13499 Jadestone Way, San Diego, CA 92130, United States","XQ68+XW San Diego, California, USA",,+1 858-205-8729,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YBZCoLDFEyXdxJZCAt-jcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.19756&pitch=0&thumbfov=100,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Solana+Beach+San+Diego+CA/@32.991155,-117.2711481,14z",2025-11-07T23:40:05.518Z,,,
https://www.google.com/maps/place/All+Access+Garage+Doors/data=!4m7!3m6!1s0x80dc075478a8e681:0x7f1f470480e9c0ae!8m2!3d33.0172666!4d-116.8460104!16s%2Fg%2F1yg6npwvx!19sChIJgeaoeFQH3IARrsDpgARHH38,All Access Garage Doors,5.0,5,Garage door supplier,,,http://www.allaccessgaragedoors.com/,+1 833-537-1818,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOr9pDHqPNWwG2li4_5kb7KV8WObsyC9MKeNdo0=w904-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Solana+Beach+San+Diego+CA/@32.991155,-117.2711481,14z",2025-11-07T23:40:10.349Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Beeps+Garage+Door+%26+Gate+Repair+In+La+Jolla/data=!4m7!3m6!1s0x80dc07b20d1ccdb7:0x66744d4ae5be5c0f!8m2!3d32.8722197!4d-117.2174832!16s%2Fg%2F11y02__yzc!19sChIJt80cDbIH3IARD1y-5UpNdGY,Beeps Garage Door & Gate Repair In La Jolla,,,Garage door supplier,"4130 La Jolla Village Dr, La Jolla, CA 92037, United States","VQCM+V2 La Jolla, San Diego, CA, USA",https://garagerepairlajolla.com/,+1 858-289-6314,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IGO_HH89D8f1NAW3GFnnJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.99283&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Solana+Beach+San+Diego+CA/@32.991155,-117.2711481,14z",2025-11-07T23:40:22.141Z,,,
https://www.google.com/maps/place/Reliable+Sliding+Door+Repair/data=!4m7!3m6!1s0xacf2fffae6c62ec9:0x8857d8c56ac31fd3!8m2!3d33.0172666!4d-116.8460104!16s%2Fg%2F11n_ynwbrf!19sChIJyS7G5vr_8qwR0x_DasXYV4g,Reliable Sliding Door Repair,4.9,52,Repair service,,,http://www.reliable-sliding-door.yolasite.com/,+1 619-339-6695,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOX5-JbiLLKWSM63g8UY9yPoH3h9LneL1w6JbWG=w408-h304-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Lemon+Grove+San+Diego+CA/@32.7425516,-117.0314172,14z",2025-11-07T23:40:41.521Z,,,
https://www.google.com/maps/place/DTS+General+Services+LLC+-+Home+Improvements/data=!4m7!3m6!1s0x80d95131fd166847:0xb27865687be69520!8m2!3d32.7175604!4d-117.0490932!16s%2Fg%2F11q227cw42!19sChIJR2gW_TFR2YARIJXme2hleLI,DTS General Services LLC - Home Improvements,4.9,67,Handyman/Handywoman/Handyperson,"1232 Tangelos Pl, Lemon Grove, CA 91945, United States","PX92+29 Lemon Grove, California, USA",,+1 619-863-3315,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw-BzAGdSuNbUTmbCl9UPTNLZmfXF5Po7RStq9hmnyzoFypPY5r4KZShoFp_0uxe50jZDDnWl5RvEWl0SmVFqzy8GIIj4GbB9Fdn45lTy_dRUFajMHXieF-djN2bDoLhk2eVWmoim6D58E=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Lemon+Grove+San+Diego+CA/@32.7425516,-117.0314172,14z",2025-11-07T23:41:07.334Z,,,
https://www.google.com/maps/place/RL+Remodeling/data=!4m7!3m6!1s0x80d9555d2d57ac89:0xb19a6755befd640!8m2!3d32.785271!4d-117.099971!16s%2Fg%2F11wj9gpkzd!19sChIJiaxXLV1V2YARQNbvW3WmGQs,RL Remodeling,5.0,49,General contractor,"4360 Twain Ave Suite 514, San Diego, CA 92120, United States","QWP2+42 San Diego, California, USA",https://www.rl-remodeling.com/,+1 888-324-1144,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOITUy_TRVSFc8FgwqnAMNp-koUGnItkoUR7woG=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Lemon+Grove+San+Diego+CA/@32.7425516,-117.0314172,14z",2025-11-07T23:41:12.507Z,,,
https://www.google.com/maps/place/Casa+Diego/data=!4m7!3m6!1s0x80d957434e2352d1:0x488243522f6d2ee7!8m2!3d32.770532!4d-117.066664!16s%2Fg%2F11yh_0cfcj!19sChIJ0VIjTkNX2YAR5y5tL1JDgkg,Casa Diego,,,Apartment building,"6195 Montezuma Rd, San Diego, CA 92115, United States","QWCM+68 San Diego, California, USA",https://sdsu.rent/,+1 858-496-7722,,https://lh3.googleusercontent.com/p/AF1QipPlPhnNAACseYf2R1na4_VFRSz3oGcoap2hzy7Q=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Lemon+Grove+San+Diego+CA/@32.7425516,-117.0314172,14z",2025-11-07T23:41:15.198Z,,,
https://www.google.com/maps/place/Glass+and+Screens/data=!4m7!3m6!1s0x80d951d05e1816bf:0x7d144895b1b5b370!8m2!3d32.7422565!4d-117.0405377!16s%2Fg%2F1tftx7h2!19sChIJvxYYXtBR2YARcLO1sZVIFH0,Glass and Screens,4.6,56,Glass & mirror shop,"7303 Broadway, Lemon Grove, CA 91945, United States","PXR5+WQ Lemon Grove, California, USA",https://www.glassandscreens.com/?utm_source=Google&utm_medium=organic&utm_campaign=GMB,+1 619-697-8585,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipObO1U0_rlOjf6-pkJSUveOWEX0QffSzaPV7bY=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Lemon+Grove+San+Diego+CA/@32.7425516,-117.0314172,14z",2025-11-07T23:41:20.107Z,LGBTQ+ friendly,Storefront of a longtime custom glass & mirror business also selling related hardware & accessories.,
https://www.google.com/maps/place/Screen+Machine/data=!4m7!3m6!1s0x80deacca2321e571:0xc37352aa76af71e9!8m2!3d32.6882271!4d-117.1788691!16s%2Fg%2F1tdc5jl7!19sChIJceUhI8qs3oAR6XGvdqpSc8M,Screen Machine,5.0,1,Door supplier,"830 Orange Ave, Coronado, CA 92118, United States","MRQC+7F Coronado, California, USA",https://gotigerwire.com/,+1 619-435-5213,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mKyEzoPhZXqf0XnZh1zYew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.557&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Coronado+San+Diego+CA/@32.6859012,-117.1798603,14z",2025-11-07T23:41:53.003Z,,,
https://www.google.com/maps/place/SERVPRO+of+San+Diego+Bay+SW%2FCoronado/data=!4m7!3m6!1s0x80d95243333ddc0b:0x53abf7cca3a58e42!8m2!3d32.6969716!4d-117.1443524!16s%2Fg%2F11bc73rw2p!19sChIJC9w9M0NS2YARQo6lo8z3q1M,SERVPRO of San Diego Bay SW/Coronado,5.0,112,Water damage restoration service,"2043 Main St, San Diego, CA 92113, United States","MVW4+Q7 San Diego, California, USA",https://www.servpro.com/locations/ca/servpro-of-san-diego-bay-sw-coronado?utm_medium=organic&utm_source=gbp,+1 619-435-0365,,https://lh3.googleusercontent.com/p/AF1QipMdmTXh42sIzWf4Vk9qfcdlmMN3Rk4H942nbp8N=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Coronado+San+Diego+CA/@32.6859012,-117.1798603,14z",2025-11-07T23:42:09.693Z,,,
https://www.google.com/maps/place/San+Diego+Iron+Gates/data=!4m7!3m6!1s0x80d95367918ea547:0x5801d069a5d51634!8m2!3d32.8244879!4d-117.10776!16s%2Fg%2F1td2zrg3!19sChIJR6WOkWdT2YARNBbVpWnQAVg,San Diego Iron Gates,5.0,19,Fence contractor,,,http://www.sandiegoirongates.com/,+1 619-271-2682,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxBdOtdQapD_QMHGWYs8wesi8RaylGyd1-G9AJ9B3bM9D3V5ZR6ZdAInVizTEwzaOC6GML818NVkDMzy4JOxdCn2J7YMWRCXSCygLi2ljj_ACizNdz1BpXAJj27ewxeCGkT6Cn2Kg=w408-h306-k-no,true,9 am–6 pm,10 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Coronado+San+Diego+CA/@32.6859012,-117.1798603,14z",2025-11-07T23:42:14.544Z,,,
https://www.google.com/maps/place/A-Action+Co+Doors+%26+Openers/data=!4m7!3m6!1s0x80deaa9d0598c351:0x8984be175669d2d5!8m2!3d32.7855725!4d-117.206132!16s%2Fg%2F1tp0dzv0!19sChIJUcOYBZ2q3oAR1dJpVhe-hIk,A-Action Co Doors & Openers,,,Garage door supplier,"2243 Morena Blvd, San Diego, CA 92110, United States","QQPV+6G San Diego, California, USA",,+1 619-276-1222,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzgQXRCAifnpoS94hX0mDXPR--Bs1tJsDr6WUfmNa0Fn1msPQum17TpOGDq3_PogTzg0NeAQcnalLHKCi0bHuY1OwIUKYE0PnWlXePZgCn-OLczsYbMO3pdrOWdXTPByoiA5t1lEg=w408-h408-k-no,false,Open 24 hours,8 am–6 pm,8 am–6 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Coronado+San+Diego+CA/@32.6859012,-117.1798603,14z",2025-11-07T23:42:19.483Z,,,
https://www.google.com/maps/place/Open+Door+Co/data=!4m7!3m6!1s0x80dc0027781ab165:0xc39259971f28bcde!8m2!3d32.7886243!4d-117.2054924!16s%2Fg%2F1260f4yfs!19sChIJZbEaeCcA3IAR3rwoH5dZksM,Open Door Co,,,Garage door supplier,"2505 Morena Blvd, San Diego, CA 92110, United States","QQQV+CR San Diego, California, USA",,+1 619-881-0234,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A0Yylp5JVL9q7vT3BbAljA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.994626&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Coronado+San+Diego+CA/@32.6859012,-117.1798603,14z",2025-11-07T23:42:24.198Z,,,
