placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/Jean+Andrews+Tax+Fiduciary/data=!4m7!3m6!1s0x54bffdc123748127:0x448af2fbdc6d7e87!8m2!3d44.9905929!4d-122.9655532!16s%2Fg%2F1v8j04s2!19sChIJJ4F0I8H9v1QRh35t3PvyikQ,Jean Andrews Tax Fiduciary,4.0,4,Tax preparation service,"4723 Hayesville Dr NE, Salem, OR 97305, United States","X2RM+6Q Salem, Oregon, USA",,+1 503-393-1358,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=er47P-cm8f2HEVsqzFYjvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.28998&pitch=0&thumbfov=100,false,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:46:41.732Z,,,,
https://www.google.com/maps/place/Big+P%27s+Accounting+Services+LLC/data=!4m7!3m6!1s0x67a7488ba2f8bcbf:0xf4d9224160c9097d!8m2!3d44.9362274!4d-122.9886661!16s%2Fg%2F11wjr32481!19sChIJv7z4ootIp2cRfQnJYEEi2fQ,Big P's Accounting Services LLC,5.0,2,Bookkeeping service,,,https://www.bigpsaccounting.com/,+1 503-884-3023,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOaD10QU90f5nAlyVOSecHG5vs40Iywmle7j8-t=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:46:46.850Z,,,,
https://www.google.com/maps/place/La%27Gere+John+CPA/data=!4m7!3m6!1s0x54bffe49a8ffebb7:0x7e9a9dabcecd62ed!8m2!3d44.971337!4d-123.030648!16s%2Fg%2F1tcvtl6k!19sChIJt-v_qEn-v1QR7WLNzqudmn4,La'Gere John CPA,,,Accountant,"3085 River Rd N, Salem, OR 97303, United States","XXC9+GP Salem, Oregon, USA",http://www.johnsonglaze.com/,+1 503-390-7880,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Uw3shkDs_JIWpFcDexblHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.02798&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:46:49.952Z,,,,
https://www.google.com/maps/place/Salem+Opeifa+LTP/data=!4m7!3m6!1s0x54bfffaf1c8a34fd:0x8eed19c0bcd5788!8m2!3d44.9519943!4d-122.9832813!16s%2Fg%2F11fj4dl0vk!19sChIJ_TSKHK__v1QRiFfNC5zR7gg,Salem Opeifa LTP,,,Tax preparation service,"1880 Lancaster Dr NE ste 120, Salem, OR 97305, United States","X228+QM Salem, Oregon, USA",,+1 503-689-1687,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NIYcfyu3-gXXiRlPTQU9kA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.3714&pitch=0&thumbfov=100,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:46:55.051Z,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x54bffe8ecd27a829:0xa35f621669a8fc58!8m2!3d44.9627475!4d-122.9839629!16s%2Fg%2F1tcx6r49!19sChIJKagnzY7-v1QRWPyoaRZiX6M,H&R Block,4.2,67,Tax preparation service,"2829 Lancaster Dr NE #180, Salem, OR 97305, United States","X278+3C Salem, Oregon, USA",https://www.hrblock.com/tax-office-near-me/oregon/salem/36388/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 503-391-8442,,https://lh3.googleusercontent.com/p/AF1QipP7GCrAuRF6ucupdXzplWCMk8Rap0-r6Equi6xz=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:46:58.072Z,,,,
"https://www.google.com/maps/place/NW+Tax+Services,+LLC/data=!4m7!3m6!1s0x54bfffcbada668a1:0xfb9c50eec9e0906e!8m2!3d44.9343968!4d-122.975157!16s%2Fg%2F11w4vnlmzp!19sChIJoWimrcv_v1QRbpDgye5QnPs","NW Tax Services, LLC",5.0,1,Tax preparation service,"435 Chandelle Ct NE, Salem, OR 97301, United States","W2MF+QW Salem, Oregon, USA",,+1 503-820-8827,"Closed ⋅ Opens 11 am Mon

Updated by this business 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z6io0dzCYZ8mkNSK7QJ05Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.26328&pitch=0&thumbfov=100,true,Closed,11 am–5:30 pm,11 am–5:30 pm,11 am–5:30 pm,11 am–5:30 pm,11 am–5:30 pm,11 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:47:03.416Z,,,,
https://www.google.com/maps/place/Salem+Precision+Bookkeeping+Services+LLC/data=!4m7!3m6!1s0x54bfff70f56bebc5:0x71cd03c25fcb775b!8m2!3d44.9509608!4d-123.0865476!16s%2Fg%2F11md80t8dg!19sChIJxetr9XD_v1QRW3fLX8IDzXE,Salem Precision Bookkeeping Services LLC,,,Bookkeeping service,"1175 Little John Loop NW, Salem, OR 97304, United States","XW27+99 Salem, Oregon, USA",http://salemprecision.net/,+1 503-877-8181,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-jP9oOFOBc5VCZhrVCzkvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.3279&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:47:08.760Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Unstop+bookkeeping+LLC/data=!4m7!3m6!1s0x54bfff13cc4f84f3:0x20ff646617707ada!8m2!3d44.9452936!4d-123.0733014!16s%2Fg%2F11xmhsq68q!19sChIJ84RPzBP_v1QR2npwF2Zk_yA,Unstop bookkeeping LLC,,,Bookkeeping service,"1930 Margarett St NW, Salem, OR 97304, United States","WWWG+4M Salem, Oregon, USA",,+1 603-715-0125,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q7hmVVavY3W6V2nTxqlNMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.37529&pitch=0&thumbfov=100,true,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:47:13.916Z,,,,
https://www.google.com/maps/place/Raul+Valdivia+CPA/data=!4m7!3m6!1s0x54c0077b0bbaed1b:0x7af4c1eee4a03aec!8m2!3d44.8834685!4d-123.0125675!16s%2Fg%2F1tg504h2!19sChIJG-26C3sHwFQR7Dqg5O7B9Ho,Raul Valdivia CPA,5.0,2,Accountant,"4985 Battle Creek Rd SE, Salem, OR 97302, United States","VXMP+9X Salem, Oregon, USA",https://valdiviafinancial.com/,+1 503-339-7212,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=91gkax3n2r_SdhbaBrmdeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.14844&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:47:18.879Z,,,,
https://www.google.com/maps/place/Hanson+Vaughan+LLC:+Vaughan+Brian+a+CPA/data=!4m7!3m6!1s0x54c000ac4c7b951d:0x8d44978d63b7125f!8m2!3d44.9091448!4d-123.0477509!16s%2Fg%2F1tf7xfm7!19sChIJHZV7TKwAwFQRXxK3Y42XRI0,Hanson Vaughan LLC: Vaughan Brian a CPA,,,Accountant,"3265 Liberty Rd S, Salem, OR 97302, United States","WX52+MV Salem, Oregon, USA",http://www.hansonvaughanllc.com/,+1 503-361-8680,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sDvD3gGKJ7MO-pqYHXt41A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.3977&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:47:21.878Z,,,,
"https://www.google.com/maps/place/JKB+Bookkeeping,+LLC/data=!4m7!3m6!1s0x54bfffa899eeaee3:0x83885aaab10f87ee!8m2!3d44.9519778!4d-122.9833353!16s%2Fg%2F11j4dry9h1!19sChIJ467umaj_v1QR7ocPsapaiIM","JKB Bookkeeping, LLC",2.3,3,Bookkeeping service,"1880 Lancaster Dr NE Suite 108, Salem, OR 97305, United States","X228+QM Salem, Oregon, USA",https://jkb-bookkeeping.com/,+1 503-510-0902,,https://lh3.googleusercontent.com/p/AF1QipO-xaHOb6Kzzchaxb2yZoivNgUy4XNZMhfRWA_b=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:47:26.818Z,,,,
https://www.google.com/maps/place/Oregon+Board+of+Tax+Practitioners/data=!4m7!3m6!1s0x54bfff00279ac27f:0x19a651904204e960!8m2!3d44.9261679!4d-122.9914122!16s%2Fg%2F11x0l44pvh!19sChIJf8KaJwD_v1QRYOkEQpBRphk,Oregon Board of Tax Practitioners,1.0,1,Government office,"200 Hawthorne Ave SE #D450, Salem, OR 97301, United States","W2G5+FC Salem, Oregon, USA",http://www.oregon.gov/obtp,+1 971-701-1544,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqmMfg7RdN2Za8odp0PjpZyE45a9nOtSSF85jkrovi33sJ8p9BxCZ0L72gtbTXCmzskvo_BdTCLup9i8uvcnKIDZZbFrrltbTLQrwWyJ3PDCnLLTDoCRAaEwbxQ1R0g9Ik0Bb5NOxNEFE4=w1093-h240-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:47:31.600Z,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x54c0076bd062b5e9:0x9c3c770f76a2e04d!8m2!3d44.8861345!4d-123.0334049!16s%2Fg%2F1tlgxp82!19sChIJ6bVi0GsHwFQRTeCidg93PJw,H&R Block,4.5,124,Tax preparation service,"4685 Commercial St SE, Salem, OR 97306, United States","VXP8+FJ Salem, Oregon, USA",https://www.hrblock.com/tax-office-near-me/oregon/salem/36316/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 503-585-9658,,https://lh3.googleusercontent.com/p/AF1QipOG4sHA25SFeQ9Dn4wIvI9D46a7JCFDJwK1uN-P=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:47:34.410Z,,,,
"https://www.google.com/maps/place/April+Honeycutt,+EA,+MTAX,+LTC/data=!4m7!3m6!1s0x54bfff7c56aa03d5:0xc8711f0d3e47b700!8m2!3d44.9519943!4d-122.9832813!16s%2Fg%2F11fmdxwpcs!19sChIJ1QOqVnz_v1QRALdHPg0fccg","April Honeycutt, EA, MTAX, LTC",,,Tax preparation service,"1880 Lancaster Dr NE ste 120, Salem, OR 97305, United States","X228+QM Salem, Oregon, USA",,+1 325-338-2450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NIYcfyu3-gXXiRlPTQU9kA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.3714&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:47:37.225Z,,,,
https://www.google.com/maps/place/GoForward+Solutions/data=!4m7!3m6!1s0x54bfff5f8c441747:0xe37df8a787cb7558!8m2!3d44.9421144!4d-123.0400573!16s%2Fg%2F11l7m3ctq8!19sChIJRxdEjF__v1QRWHXLh6f4feM,GoForward Solutions,,,Business management consultant,"247 Commercial St NE #203, Salem, OR 97301, United States","WXR5+RX Salem, Oregon, USA",http://www.goforwardsolutions.com/,+1 503-704-5115,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ho2Jlre9AZdPH5hYk8awNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.31186&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:47:42.309Z,,,,
https://www.google.com/maps/place/Oregon+Department+of+Revenue/data=!4m7!3m6!1s0x54bfff11b12d885b:0x18f948a8aabeb46e!8m2!3d44.9412709!4d-123.0280312!16s%2Fg%2F1hc1wwzsv!19sChIJW4gtsRH_v1QRbrS-qqhI-Rg,Oregon Department of Revenue,1.8,279,State government office,"955 Center St NE, Salem, OR 97301, United States","WXRC+GQ Salem, Oregon, USA",http://www.oregon.gov/dor,+1 503-378-4988,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrn8TIcBZpRaXXoDSlQsdI9U9cACZiSB5Rou1PaY5IkGCNKlUJ-r0_cxEACm7mFy9D9DxLW-fvKxeR09QzPnyK925uufANXyecAZZRDRFubTEMt0NeosIvvSAaoCjZRAkRGibJL=w408-h272-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:47:47.670Z,,,,
https://www.google.com/maps/place/Clawson+Randall+CPA/data=!4m7!3m6!1s0x54c00744d7305ccb:0x9a75e2543c750a43!8m2!3d44.8958414!4d-123.0365109!16s%2Fg%2F1tfy_vhb!19sChIJy1ww10QHwFQRQwp1PFTidZo,Clawson Randall CPA,,,Accountant,"4160 Commercial St SE, Salem, OR 97302, United States","VXW7+89 Salem, Oregon, USA",,+1 503-371-8200,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nWZV-9YpFWfs87LnEKCbGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.10711&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:47:52.787Z,,,,
"https://www.google.com/maps/place/Robert+L+Faler,+CPA,+PC/@44.1455905,-120.5834015,7z/data=!3m1!4b1!4m6!3m5!1s0x54bfff67800e61a5:0xe48a0b971addadf7!8m2!3d44.1455904!4d-120.5834015!16s%2Fg%2F1tngq01r","Robert L Faler, CPA, PC",,,Tax preparation service,,,http://faler.com/,+1 503-585-2727,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:47:57.510Z,,,,
https://www.google.com/maps/place/Salem+Accounting+%26+Payroll+Services/data=!4m7!3m6!1s0x54bfff6f26db675d:0x16c63aee2a2806c8!8m2!3d44.9337248!4d-123.0441319!16s%2Fg%2F1tgz09k7!19sChIJXWfbJm__v1QRyAYoKu46xhY,Salem Accounting & Payroll Services,,,Accountant,"777 Commercial St SE, Salem, OR 97301, United States","WXM4+F8 Salem, Oregon, USA",,+1 503-764-1350,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-U8uPJeFUWM8_2pRQo8T-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.26172&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:48:02.329Z,,,,
"https://www.google.com/maps/place/Salem+CPA,+Accounting,+Taxes,+%26+Bookkeeping/data=!4m7!3m6!1s0x54bfff7e3086fafd:0xfadf2777e1ca8ca5!8m2!3d44.9639328!4d-123.0078188!16s%2Fg%2F11h5vzcvq5!19sChIJ_fqGMH7_v1QRpYzK4Xcn3_o","Salem CPA, Accounting, Taxes, & Bookkeeping",,,Accounting firm,"1920 Beach Ave NE, Salem, OR 97301, United States","XX7R+HV Salem, Oregon, USA",,+1 503-272-6285,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rvYCNrEKoRyJEAA3fP6Ngw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.511345&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-10-19T17:48:07.092Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-10-19T17:48:25.985Z,,No new results found,,
https://www.google.com/maps/place/Tropical/data=!4m7!3m6!1s0x54c00742355efd3d:0x6aefdc4f74c3de9d!8m2!3d44.8911539!4d-123.0358377!16s%2Fg%2F11c1lg2nxy!19sChIJPf1eNUIHwFQRnd7DdE_c72o,Tropical,,,Accountant,"875 Idylwood Dr SE, Salem, OR 97302, United States","VXR7+FM Salem, Oregon, USA",,+1 503-763-2543,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WRP04k0_IXn3WWqf7S7XOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.661083&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2025-10-19T17:48:44.602Z,,,,
https://www.google.com/maps/place/Minniti+%26+Co+PC/data=!4m7!3m6!1s0x54c00744d7305ccb:0x42bea61f649ea93!8m2!3d44.8958414!4d-123.0365109!16s%2Fg%2F1tfk_yfj!19sChIJy1ww10QHwFQRk-pJ9mHqKwQ,Minniti & Co PC,,,Accountant,"4160 Commercial St SE, Salem, OR 97302, United States","VXW7+89 Salem, Oregon, USA",,+1 503-371-8200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nWZV-9YpFWfs87LnEKCbGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.10711&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2025-10-19T17:48:47.164Z,,,,
https://www.google.com/maps/place/Barb%27s+Professional+Bookkeeping+%26+Tax/data=!4m7!3m6!1s0x54c000acf405f1c3:0xc05106b37d5b696!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tgw4rr1!19sChIJw_EF9KwAwFQRlrbVN2sQBQw,Barb's Professional Bookkeeping & Tax,2.5,2,Tax preparation service,,,,+1 503-399-0017,,https://lh3.googleusercontent.com/p/AF1QipNU0mGiq8H8qomfQttsbKVBlZQbN94EZfQoCY3a=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2025-10-19T17:48:49.838Z,,,,
"https://www.google.com/maps/place/Ascension+Accounting,+Inc./data=!4m7!3m6!1s0x54c007bca8e94ae3:0xc81033f20b0c1c7d!8m2!3d44.862526!4d-123.018477!16s%2Fg%2F1vk6yyxx!19sChIJ40rpqLwHwFQRfRwMC_IzEMg","Ascension Accounting, Inc.",5.0,7,Bookkeeping service,"6446 Fairway Ave SE UNIT 140, Salem, OR 97306, United States","VX7J+2J Salem, Oregon, USA",https://www.ascensionaccounting.com/,+1 503-588-8080,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OHQYCT7tq9TD-YuAz40e5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.2164&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2025-10-19T17:48:54.682Z,,,,
https://www.google.com/maps/place/Modewealth+LLC/data=!4m7!3m6!1s0x54bfff46c2b476ad:0x55319421fd09e7d7!8m2!3d44.8716037!4d-123.0231772!16s%2Fg%2F11lky5182p!19sChIJrXa0wkb_v1QR1-cJ_SGUMVU,Modewealth LLC,4.4,19,Financial planner,"5778 Commercial St SE ste 250, Salem, OR 97306, United States","VXCG+JP Salem, Oregon, USA",https://www.modewealth.com/,+1 503-994-1996,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNMfkpkEmNXXt9Z878--l5waVCrmcdpBj7xVzV4=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2025-10-19T17:48:59.618Z,,,true,
https://www.google.com/maps/place/Professional+Accounting+and+Consulting+Services/data=!4m7!3m6!1s0x54bf8d47c32b5c7f:0xaf8092d26d388714!8m2!3d44.8778531!4d-123.043274!16s%2Fg%2F12m90wxkt!19sChIJf1wrw0eNv1QRFIc4bdKSgK8,Professional Accounting and Consulting Services,,,Bookkeeping service,"5375 Tanoak Ave SE, Salem, OR 97306, United States","VXH4+4M Salem, Oregon, USA",http://www.davidbrownaccounting.com/,+1 503-409-9061,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LrBmdmu0XA2eTbdBZ-bDlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.83258&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2025-10-19T17:49:04.410Z,,,,
https://www.google.com/maps/place/Salem+Bookkeeping+LLC/data=!4m7!3m6!1s0x54c0076c5fe1a32f:0x769a63591e10cd0c!8m2!3d44.8833004!4d-123.0322572!16s%2Fg%2F11b6xlfkj8!19sChIJL6PhX2wHwFQRDM0QHlljmnY,Salem Bookkeeping LLC,,,Bookkeeping service,"1119 Boone Rd SE, Salem, OR 97306, United States","VXM9+83 Salem, Oregon, USA",https://splinternetmarketing.com/local-pros/or/salem-1/salem-bookkeeping-llc/,+1 503-409-8491,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yxx1rEgguu5QjfR8UJW01w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.78928&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2025-10-19T17:49:11.900Z,,,,
"https://www.google.com/maps/place/Valdivia+Financial,+Inc./data=!4m7!3m6!1s0x54c007bbb473f87d:0xef46f4d0552b26ca!8m2!3d44.8835494!4d-123.0123249!16s%2Fg%2F11lz4v7lhq!19sChIJffhztLsHwFQRyiYrVdD0Ru8","Valdivia Financial, Inc.",,,Tax consultant,"4985 Battle Creek Rd SE #140, Salem, OR 97302, United States","VXMQ+C3 Salem, Oregon, USA",https://valdiviafinancial.com/,+1 503-339-7212,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPThMxG9JxGKhS9FztgDXP2w91RfDb45BgeknoB=w458-h240-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",2025-10-19T17:49:23.717Z,,,,
"https://www.google.com/maps/place/Lonnie+Clark+Inc./@36.722161,-98.5149586,4z/data=!3m1!4b1!4m6!3m5!1s0x54bfff6d60f6ca13:0xc091c7a02a031213!8m2!3d36.722161!4d-98.5149586!16s%2Fg%2F11t7hmf0q8",Lonnie Clark Inc.,5.0,3,Tax preparation service,,,http://wefixtaxproblems.com/,+1 503-371-2911,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Salem+Salem+OR/@44.9444316,-123.0214038,14z",2025-10-19T17:49:57.970Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/BK+CPA,+LLC/data=!4m7!3m6!1s0x54bfff19a7a7bb3d:0xa567e9a1073a38da!8m2!3d44.9858524!4d-123.0320629!16s%2Fg%2F11sdpq9_xf!19sChIJPbunpxn_v1QR2jg6B6HpZ6U","BK CPA, LLC",4.0,4,Tax preparation service,"522 Wayne Dr N, Keizer, OR 97303, United States","XXP9+85 Keizer, Oregon, USA",http://www.bkcpa.org/,,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qImliuf7CxzkP0pxjIdGYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.98497&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Salem+Salem+OR/@44.9444316,-123.0214038,14z",2025-10-19T17:50:02.851Z,,,,
https://www.google.com/maps/place/Grant+Lori+CPA/data=!4m7!3m6!1s0x54bffe49a8ffebf1:0x8a06c24e943d506!8m2!3d44.971337!4d-123.030648!16s%2Fg%2F1v3grmrm!19sChIJ8ev_qEn-v1QRBtVD6SRsoAg,Grant Lori CPA,,,Accountant,"3085 River Rd N, Keizer, OR 97303, United States","XXC9+GP Keizer, Oregon, USA",,+1 503-390-7880,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Uw3shkDs_JIWpFcDexblHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.02798&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Salem+Salem+OR/@44.9444316,-123.0214038,14z",2025-10-19T17:50:05.986Z,,,,
