placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/Fifth+Third+Bank+%26+ATM/data=!4m7!3m6!1s0x884053a1ae75a41b:0x9e1c9f6d3f5f7eae!8m2!3d39.2296248!4d-84.3775774!16s%2Fg%2F1tnpg35l!19sChIJG6R1rqFTQIgRrn5fP22fHJ4,Fifth Third Bank & ATM,4.1,15,Bank,"9477 Kenwood Rd, Cincinnati, OH 45242, United States","6JHC+RX Cincinnati, Ohio, USA",https://locations.53.com/oh/cincinnati/9477-kenwood-road.html,+1 513-791-4800,,https://lh3.googleusercontent.com/p/AF1QipPoIfubOQGbs-r58Kc8rBvCWDDS-G5fwebW_bq7=w427-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blue+Ash+Cincinatti+OH/@39.2320029,-84.3782734,14z",2025-10-28T18:46:07.249Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–12 pm,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/Great+Clips/data=!4m7!3m6!1s0x884053a2f50ae529:0xf7348951d0d17c1a!8m2!3d39.2314222!4d-84.3761526!16s%2Fg%2F1ptyglw_z!19sChIJKeUK9aJTQIgRGnzR0FGJNPc,Great Clips,4.3,189,Hair salon,"4824 Cooper Rd, Blue Ash, OH 45242, United States","6JJF+HG Blue Ash, Ohio, USA",https://salons.greatclips.com/us/oh/blue-ash/4824-cooper-rd?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 513-793-1700,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMvSmFyLIhsPOliANmXBbeoOU6IQsxzXJlEvLQZ=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blue+Ash+Cincinatti+OH/@39.2320029,-84.3782734,14z",2025-10-28T18:46:12.329Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–3 pm,9 am–6 pm,10 am–5 pm,8 am–7 pm,,Casual salon offering haircuts for adults & kids along with professional styling products for sale.,
https://www.google.com/maps/place/The+Residences+at+MQ/data=!4m7!3m6!1s0x88405523d9e53aeb:0x622c122cc3f60078!8m2!3d39.2245551!4d-84.3541176!16s%2Fg%2F11s9gbxp22!19sChIJ6zrl2SNVQIgReAD2wywSLGI,The Residences at MQ,4.8,51,Apartment complex,"7920 Cameron Ln, Montgomery, OH 45242, United States","6JFW+R9 Montgomery, Ohio, USA",https://www.montgomeryquarterapts.com/?switch_cls[id]=66363&utm_source=google%20-%20entratammb&utm_medium=organic&utm_campaign=gmb&utm_content=website%20click,+1 513-916-2433,"Open ⋅ Closes 5:30 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPOi585WZw0T2jXDEn0kgFSWafdc6p37kjB58Vr=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blue+Ash+Cincinatti+OH/@39.2320029,-84.3782734,14z",2025-10-28T18:46:17.743Z,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–2 pm,Closed,10 am–5:30 pm,LGBTQ+ friendly,· Dogs allowed,
https://www.google.com/maps/place/Fifth+Third+Bank+%26+ATM/data=!4m7!3m6!1s0x88309131519ea403:0x315dd0da3052d59b!8m2!3d39.2269447!4d-84.397982!16s%2Fg%2F1tr8m7vd!19sChIJA6SeUTGRMIgRm9VSMNrQXTE,Fifth Third Bank & ATM,4.0,25,Bank,"4100 Hunt Rd, Cincinnati, OH 45236, United States","6JG2+QR Cincinnati, Ohio, USA",https://locations.53.com/oh/cincinnati/4100-hunt-road.html,+1 513-793-1188,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMYsNXEPc4Wx8XBgva4IA5SfuVbyDhJiZZtSt2b=w427-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blue+Ash+Cincinatti+OH/@39.2320029,-84.3782734,14z",2025-10-28T18:46:22.955Z,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,Closed,10 am–7 pm,,· Drive-through,
https://www.google.com/maps/place/Chuy%27s/data=!4m7!3m6!1s0x88405343d5569f21:0x775c8ac243706080!8m2!3d39.2026561!4d-84.3694053!16s%2Fg%2F1pzt7hjt1!19sChIJIZ9W1UNTQIgRgGBwQ8KKXHc,Chuy's,4.3,2113,Tex-Mex restaurant,"7980 Hosbrook Rd, Cincinnati, OH 45243, United States","6J3J+36 Cincinnati, Ohio, USA",https://www.chuys.com/locations/oh/madeira/madeira-oh/6044?cmpid=br:chy_ag:ie_ch:loc_ca:CHYGMB_sn:gmb_gt:cincinnati-oh-6044_pl:locurl_rd:1043,+1 513-793-2489,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYzenjgjJNsFalKAyKYoflugG9dZWmbVQhI-YwW4XNijLdf3eIeBcPEnFCPAnN8-jkOLw34152wo0-KBewTzC6N9EoZ4TZ5ypZ3nJj1QKiEI4WT1gslRUhjpBeHllGY6bQu0SWTkQnryQ=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blue+Ash+Cincinatti+OH/@39.2320029,-84.3782734,14z",2025-10-28T18:46:28.765Z,3–6 pm,3–6 pm,3–6 pm,3–6 pm,Closed,Closed,3–6 pm,LGBTQ+ friendly,"Chain serving ""big as yo' face"" burritos & other Tex-Mex dishes in kitschy, eclectic settings. · Dine-in · Kerbside pickup · No-contact delivery",
https://www.google.com/maps/place/Camargo+Cadillac/data=!4m7!3m6!1s0x88405477672b5d81:0xa505dc7662e6fb67!8m2!3d39.2362904!4d-84.3492185!16s%2Fg%2F12600jmb7!19sChIJgV0rZ3dUQIgRZ_vmYnbcBaU,Camargo Cadillac,4.3,418,Cadillac dealer,"9880 Montgomery Rd, Cincinnati, OH 45242, United States","6MP2+G8 Cincinnati, Ohio, USA",http://www.camargocadillac.com/,+1 513-891-9400,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxq5q--Dq3ldJb9qRFA_mTu0PY7Ug-yiKi7yJbw9xhEFLe2F9UjYslrFUnzjmeSHjTKMyQcymTyMk2y1n2sS3-r720_ZzzCThnevsl3jFHpMSf58NF4PjlTqmX7uyEX5H37PA_G=w532-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blue+Ash+Cincinatti+OH/@39.2320029,-84.3782734,14z",2025-10-28T18:46:34.143Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Fifth+Third+Bank+%26+ATM/data=!4m7!3m6!1s0x884054773ae54437:0x20d548f061b76099!8m2!3d39.2372092!4d-84.3493333!16s%2Fg%2F1tg512vs!19sChIJN0TlOndUQIgRmWC3YfBI1SA,Fifth Third Bank & ATM,3.1,8,Bank,"9990 Montgomery Rd, Cincinnati, OH 45242, United States","6MP2+V7 Cincinnati, Ohio, USA",https://locations.53.com/oh/cincinnati/9990-montgomery-road.html,+1 513-793-2200,,https://lh3.googleusercontent.com/p/AF1QipNhjOOuxSAx_WrfyNRFngF3Qg2K4akiuMGnJVA=w427-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blue+Ash+Cincinatti+OH/@39.2320029,-84.3782734,14z",2025-10-28T18:46:39.539Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–12 pm,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/Meda-Care+Transportation+Inc/data=!4m7!3m6!1s0x88404e8803eaca21:0x3128269c9651a983!8m2!3d39.2598104!4d-84.4590241!16s%2Fg%2F1tkbyxcw!19sChIJIcrqA4hOQIgRg6lRlpwmKDE,Meda-Care Transportation Inc,1.9,173,Transportation service,"10490 Taconic Terrace # 100, Cincinnati, OH 45215, United States","7G5R+W9 Cincinnati, Ohio, USA",http://www.medacaretransportation.com/,+1 513-521-4799,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMwMWdRQqIlotyfQDaHkXpzYPOecx3Lm9kkdWFP=w427-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blue+Ash+Cincinatti+OH/@39.2320029,-84.3782734,14z",2025-10-28T18:46:44.574Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/6325+S+Gilmore+Rd+Parking/data=!4m7!3m6!1s0x884049324deb2769:0x22973339a34bd081!8m2!3d39.3038842!4d-84.5255671!16s%2Fg%2F11f3sn8srg!19sChIJaSfrTTJJQIgRgdBLozkzlyI,6325 S Gilmore Rd Parking,4.0,4,Parking lot,"425 Kolb Dr, Cincinnati, OH 45240, United States","8F3F+HQ Cincinnati, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QYK8In8RAIHAlb8mmvacgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.76625&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blue+Ash+Cincinatti+OH/@39.2320029,-84.3782734,14z",2025-10-28T18:46:47.793Z,,,,,,,,,,
https://www.google.com/maps/place/Star+Parking+Services/data=!4m7!3m6!1s0x8841b7eb1facba7b:0xf03cf2f199e5de32!8m2!3d39.0470759!4d-84.5865819!16s%2Fg%2F11gdwcd3yv!19sChIJe7qsH-u3QYgRMt7lmfHyPPA,Star Parking Services,1.4,10,Valet parking service,"514 Enterprise Dr Ste 2, Erlanger, KY 41017, United States","2CW7+R9 Erlanger, Kentucky, USA",http://www.starparkingservices.com/,+1 859-344-3017,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iLhTVpt6sjMu6bcxJoj90g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.91644&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blue+Ash+Cincinatti+OH/@39.2320029,-84.3782734,14z",2025-10-28T18:46:50.779Z,,,,,,,,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fairfield+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:47:00.878Z,,,,,,,,,,No new results found
"https://www.google.com/maps/place/More+NPO+Parking/@39.1513066,-84.4674712,17z/data=!3m1!4b1!4m6!3m5!1s0x8841b3ff749be72b:0xd76229c8a80287f3!8m2!3d39.1513066!4d-84.4674712!16s%2Fg%2F11sgrvh3rt",More NPO Parking,,,Parking lot,"Norwood, OH 45212, United States","5G2M+G2 Norwood, Ohio, USA",,,,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-10-28T18:47:17.634Z,,,,,,,,,,
https://www.google.com/maps/place/Premium+Parking+-+P8602+-+Madison+Lot/data=!4m7!3m6!1s0x8841b367b1505a93:0x9c78de29dfe7d42d!8m2!3d39.129226!4d-84.4779978!16s%2Fg%2F11ldsyq39l!19sChIJk1pQsWezQYgRLdTn3yneeJw,Premium Parking - P8602 - Madison Lot,1.0,2,Public parking space,"1523 Madison Rd, Cincinnati, OH 45206, United States","4GHC+MR Cincinnati, Ohio, USA",https://www.premiumparking.com/p8602,+1 844-236-2011,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yjluQNrz5ywxCSxadUa6oQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.929924&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-10-28T18:47:22.610Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Courtyard+by+Marriott+Cincinnati+Midtown%2FRookwood/data=!4m7!3m6!1s0x8841b280c4933fc5:0xd6faa51dd321e1c9!8m2!3d39.1497633!4d-84.4448603!16s%2Fg%2F12qgbc5c9!19sChIJxT-TxICyQYgRyeEh0x2l-tY,Courtyard by Marriott Cincinnati Midtown/Rookwood,4.2,604,,"3813 Edwards Rd, Cincinnati, OH 45209, United States","4HX4+W3 Cincinnati, Ohio, USA",https://www.marriott.com/en-us/hotels/cvgnw-courtyard-cincinnati-midtown-rookwood/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 513-672-7100,,https://lh3.googleusercontent.com/p/AF1QipMOiRVinDCmu9cFzD7z9VHP7kk3N_J_-Kp_Zodv=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-10-28T18:47:25.788Z,,,,,,,,,,
https://www.google.com/maps/place/Queen+City+Motorcoach+Transportation/data=!4m7!3m6!1s0x8841b32ef994fb03:0xf0b575ad74252b58!8m2!3d39.1840462!4d-84.48796!16s%2Fg%2F11dymxyds5!19sChIJA_uU-S6zQYgRWCsldK11tfA,Queen City Motorcoach Transportation,3.9,69,Bus company,"211 Township Ave, Cincinnati, OH 45216, United States","5GM6+JR Cincinnati, Ohio, USA",http://queencitytransportation.com/?utm_source=website&utm_medium=GMB,+1 513-941-8700,,https://lh3.googleusercontent.com/p/AF1QipP__7GN0FxDw9ZuD0Dt_HS7HCDXHqykIUHtqSmS=w425-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-10-28T18:47:28.551Z,,,,,,,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Residence+Inn+by+Marriott+Cincinnati+Midtown%2FRookwood/data=!4m7!3m6!1s0x8841b280c578b331:0x6617f2e703984692!8m2!3d39.1493617!4d-84.4441299!16s%2Fg%2F11fy2y0bql!19sChIJMbN4xYCyQYgRkkaYA-fyF2Y,Residence Inn by Marriott Cincinnati Midtown/Rookwood,4.4,332,,"3815 Edwards Rd, Cincinnati, OH 45209, United States","4HX4+P8 Cincinnati, Ohio, USA",https://www.marriott.com/en-us/hotels/cvges-residence-inn-cincinnati-midtown-rookwood/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 513-873-2400,,https://lh3.googleusercontent.com/p/AF1QipM05tl09lV9GM8D3Vffj8O8klzazhIAFdcljTO7=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-10-28T18:47:31.890Z,,,,,,,,,,
"https://www.google.com/maps/place/Superior+Environmental+Solutions/@39.1899828,-84.4750956,17z/data=!3m1!4b1!4m6!3m5!1s0x88404dd3917a0337:0x644142c62179beb8!8m2!3d39.1899828!4d-84.4750956!16s%2Fg%2F11k4kcqdpf",Superior Environmental Solutions,3.5,2,Warehouse,"6851 Steger Dr, Cincinnati, OH 45237, United States","5GQF+XX Cincinnati, Ohio, USA",,+1 513-386-4345,,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-10-28T18:47:36.583Z,,,,,,,,,,
https://www.google.com/maps/place/Truck+Parking+Club/data=!4m7!3m6!1s0x88404dfb8123bd33:0xb7f1cb71b452a036!8m2!3d39.195623!4d-84.486622!16s%2Fg%2F11xlzhmwg0!19sChIJM70jgftNQIgRNqBStHHL8bc,Truck Parking Club,,,Parking lot,"415 W Seymour Ave, Cincinnati, OH 45216, United States","5GW7+69 Cincinnati, Ohio, USA",https://truckparkingclub.com/truck-parking/ohio/cincinnati/415-w-seymour-ave-45216?advocate=TMX279&utm_source=pm_marketing_link&utm_medium=referral&utm_campaign=gmb_marketing_link&el=Cincinnati-Ohio-45216-TMX279-1&htrafficsource=gmb,+1 513-902-1632,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO5F03fxm7N7IT6AxzbXrK9iZjvKzA1Ei7C-0rE=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-10-28T18:47:41.643Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Ward+Trucking+Corporation/data=!4m7!3m6!1s0x884051e8354a088b:0x5c6c089a3ddcb4a5!8m2!3d39.1872656!4d-84.4983645!16s%2Fg%2F11gbkz5q7_!19sChIJiwhKNehRQIgRpbTcPZoIbFw,Ward Trucking Corporation,3.2,38,Trucking company,"5770 Este Ave, Cincinnati, OH 45232, United States","5GP2+WM Cincinnati, Ohio, USA",https://www.wardtlc.com/,+1 513-771-1968,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy-p5ZSoOcu9ykPmOUAQE0Iq8D37iVS8qtpVLelzAMuLlz6CqFIbhMTlmLw95LKiNqoyZ8t_vO3pr5yKVJ0EBiom3qfn0dC8_hHFm_GnyzVPSpzKXIKaIZpbu-6ezZjgCj5HLbQJg=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-10-28T18:47:44.461Z,,,,,,,,Identifies as veteran-owned,,
https://www.google.com/maps/place/City+of+Norwood+Municipal+Parking+Lot/data=!4m7!3m6!1s0x8841b2931c6f8d25:0xfbeef5bd486b74b0!8m2!3d39.1608283!4d-84.4575089!16s%2Fg%2F11sk4smnp9!19sChIJJY1vHJOyQYgRsHRrSL317vs,City of Norwood Municipal Parking Lot,5.0,1,Parking lot,"2060 Sherman Ave, Norwood, OH 45212, United States","5G6R+8X Norwood, Ohio, USA",,+1 209-439-5451,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7NPCAJ5yltha4CJloAvTsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.838&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-10-28T18:47:49.380Z,,,,,,,,,,
https://www.google.com/maps/place/GEAT+Parking+Lot/data=!4m7!3m6!1s0x88404b665b4b53d3:0xb71d872924aff934!8m2!3d39.2167568!4d-84.5307368!16s%2Fg%2F11fy4lpyt9!19sChIJ01NLW2ZLQIgRNPmvJCmHHbc,GEAT Parking Lot,,,Parking lot,"8252 Daly Rd, Cincinnati, OH 45231, United States","6F89+PP Cincinnati, Ohio, USA",,,Closed ⋅ Opens 9:30 am Sun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RwYUp-_NZD0H28gYWg8EVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.48322&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Healthy+Cincinatti+OH/@39.2336687,-84.5457778,14z",2025-10-28T18:48:03.697Z,Closed,Closed,Closed,Closed,Closed,9:30 am–2:30 pm,Closed,,,
https://www.google.com/maps/place/Pavement+Management+Inc/data=!4m7!3m6!1s0x8841b4f3194fab5b:0xf8aab177fab9bfa0!8m2!3d39.159362!4d-84.5446314!16s%2Fg%2F1tddswl5!19sChIJW6tPGfO0QYgRoL-5-nexqvg,Pavement Management Inc,5.0,1,Paving contractor,"4014 Colerain Ave, Cincinnati, OH 45223, United States","5F54+P4 Cincinnati, Ohio, USA",https://www.pavemgmt.com/,+1 513-591-0303,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oItQz4VzaGo6uwF6UhAKMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.47774&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Healthy+Cincinatti+OH/@39.2336687,-84.5457778,14z",2025-10-28T18:48:08.804Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,,,
"https://www.google.com/maps/place/Mt+Healthy+Police+Department/@39.2336724,-84.5465076,17z/data=!3m1!4b1!4m6!3m5!1s0x88404b0a65366a03:0x2c6bd3cf8ac4d38d!8m2!3d39.2336724!4d-84.5465076!16s%2Fg%2F1tg2f4_x",Mt Healthy Police Department,,,Police department,"7700 Perry St, Cincinnati, OH 45231, United States","6FM3+F9 Cincinnati, Ohio, USA",,+1 513-728-3183,,,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Healthy+Cincinatti+OH/@39.2336687,-84.5457778,14z",2025-10-28T18:48:15.477Z,,,,,,,,,,
https://www.google.com/maps/place/Medical+Transportation+Management/data=!4m7!3m6!1s0x8841b32e8e87d6bb:0x4d0dbcb57bf94200!8m2!3d39.1843899!4d-84.4876702!16s%2Fg%2F1tmxx86f!19sChIJu9aHji6zQYgRAEL5e7W8DU0,Medical Transportation Management,1.0,7,Transportation service,"212 Township Ave, Cincinnati, OH 45216, United States","5GM6+QW Cincinnati, Ohio, USA",,+1 513-242-0092,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5OV0qVYsZT084MT7gZSnvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.57346&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Healthy+Cincinatti+OH/@39.2336687,-84.5457778,14z",2025-10-28T18:48:21.448Z,5:30 am–6 pm,5:30 am–6 pm,5:30 am–6 pm,5:30 am–6 pm,5:30 am–6 pm,5:30 am–6 pm,5:30 am–6 pm,,,
https://www.google.com/maps/place/7th+%26+Vine+Parking+Lot/data=!4m7!3m6!1s0x8841b1572ea1a2d3:0x38bf7a594ddabd0b!8m2!3d39.1036815!4d-84.5136022!16s%2Fg%2F11f_p38r4z!19sChIJ06KhLlexQYgRC73aTVl6vzg,7th & Vine Parking Lot,1.0,4,Parking lot,"701 Vine St, Cincinnati, OH 45202, United States","4F3P+FH Cincinnati, Ohio, USA",https://parkabm.com/facilities/7th-vine-lot/,+1 513-929-9200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0MqZLEv8BSf98Xw9I8E55w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.95872&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Springdale+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:48:36.445Z,,,,,,,,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x8841b554a882064b:0x17a8630dcdff5d09!8m2!3d39.1108907!4d-84.5231558!16s%2Fg%2F11ry9h0lrs!19sChIJSwaCqFS1QYgRCV3_zQ1jqBc,SP+ Parking,,,Parking garage,"1501 Central Pkwy, Cincinnati, OH 45214, United States","4F6G+9P Cincinnati, Ohio, USA",https://parking.com/cincinnati/lot/fc-cincinnati?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-OH,+1 513-381-0486,"Open 24 hours

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxs3T--82bPh6d-ury6AaohgcsrRIZRREc5A_HR03DiYapIx_zzaJzV2rn6vyNUiHPAadsxnsR9KOmcooICj0Mpals3lSSLf3PXSRT9lzLaFocYJlvG4BCuDN21h4b88SXGdoN7ww=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Springdale+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:48:41.528Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x8841b18ab7befe49:0x795cc5f55f2c14c!8m2!3d39.104979!4d-84.508693!16s%2Fg%2F11fct988w7!19sChIJSf6-t4qxQYgRTMHyVV_MlQc,SP+ Parking,5.0,1,Parking garage,"716 Sycamore St, Cincinnati, OH 45202, United States","4F3R+XG Cincinnati, Ohio, USA",https://parkcentral.parking.com/,+1 800-836-6666,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=52VxLPpxkmVCN1UDvJeO0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.32076&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Springdale+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-10-28T18:48:46.597Z,,,,,,,,,,
https://www.google.com/maps/place/Sharonville+Convention+Center/data=!4m7!3m6!1s0x88404e04b81309bf:0x82fb04246d9b31bf!8m2!3d39.2792732!4d-84.4450244!16s%2Fm%2F0k066p1!19sChIJvwkTuAROQIgRvzGbbSQE-4I,Sharonville Convention Center,4.5,1982,Convention center,"11355 Chester Rd, Glendale, OH 45246, United States","7HH3+PX Glendale, Ohio, USA",http://sharonvilleconventioncenter.com/,+1 513-771-7744,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzIYPF9WDcsKpgr8OYoVSUt4OxkD4V6cSMDWEPQ4suc6C22Q3rh1keYcKK1LbBrO5HtpXF3jm1MBeLP9SAymBSe5H7jCkUlADstB0LPlIS6LqYdnUj-cPOcRi8916xBvKd7RArV=w408-h307-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sharonville+Cincinatti+OH/@39.2681136,-84.4132746,14z",2025-10-28T18:49:03.658Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,,,
