placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/San+Mateo+County+Department+of+Public+Safety+Communications/data=!4m7!3m6!1s0x808fa252873620c5:0xfba1e7abd972dc54!8m2!3d37.4893897!4d-122.2307555!16s%2Fg%2F1tdjrcn6!19sChIJxSA2h1Kij4ARVNxy2avnofs,San Mateo County Department of Public Safety Communications,3.7,3,County government office,"501 Winslow St Floor 2, Redwood City, CA 94063, United States","FQQ9+QM Redwood City, California, USA",https://www.smcgov.org/911dispatch,+1 650-363-4915,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fuNz_vka9mv8VmmkTCPvRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.79041&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-10-28T19:12:21.711Z,,,
https://www.google.com/maps/place/Specialty+Towing/data=!4m7!3m6!1s0x808fa3e88c9a4f39:0x79b6c921ce3e21f9!8m2!3d37.4845761!4d-122.2105633!16s%2Fg%2F11rsclpm15!19sChIJOU-ajOijj4AR-SE-ziHJtnk,Specialty Towing,2.4,21,Towing service,"2432 Bay Rd, Redwood City, CA 94063, United States","FQMQ+RQ Redwood City, California, USA",https://www.specialtytowingbayarea.com/,+1 650-365-1011,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMP_Y5xmo2EnhiqveMHRcG7fhb6Cqfvh6Vxlms=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-10-28T19:12:26.244Z,,,
https://www.google.com/maps/place/Courtyard+by+Marriott+Redwood+City/data=!4m7!3m6!1s0x808fa257364cfbff:0xfa2b9aec28116101!8m2!3d37.4955163!4d-122.2261486!16s%2Fg%2F11cs6nmv_1!19sChIJ__tMNleij4ARAWERKOyaK_o,Courtyard by Marriott Redwood City,4.1,842,,"600 Bair Island Rd, Redwood City, CA 94063, United States","FQWF+6G Redwood City, California, USA",https://www.marriott.com/en-us/hotels/sford-courtyard-redwood-city/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 650-216-9435,,https://lh3.googleusercontent.com/p/AF1QipO558vW0JHzX8suhP-cGZyNSfBYmdpnqcxRRC37=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-10-28T19:12:29.045Z,,,
https://www.google.com/maps/place/Action+Towing+%26+Road+Service/data=!4m7!3m6!1s0x808fa24694017f67:0xb5a474d1e203563a!8m2!3d37.4963349!4d-122.2384231!16s%2Fg%2F1tj7wm9l!19sChIJZ38BlEaij4AROlYD4tF0pLU,Action Towing & Road Service,3.7,220,Towing service,"1790 Industrial Way, Redwood City, CA 94063, United States","FQW6+GJ Redwood City, California, USA",https://actiontowandrecovery.com/?utm_source=omg-gbp&utm_medium=webclick,+1 650-593-5555,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMlpW63PDv0XlJBx12_vTMe83KAYNDsu2ryBzX9=w438-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-10-28T19:12:33.647Z,,,
https://www.google.com/maps/place/The+Great+Highway/data=!4m7!3m6!1s0x808fa371e2787af9:0xe692a14bfabe0ca5!8m2!3d37.5025796!4d-122.2489809!16s%2Fg%2F1ptxlnnz6!19sChIJ-Xp44nGjj4ARpQy--kuhkuY,The Great Highway,4.7,41,Event venue,"1100 Industrial Rd STE 14, San Carlos, CA 94070, United States","GQ32+2C San Carlos, California, USA",https://tghighway.com/,+1 408-250-4366,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPY5UNbas3qcNTaeTiejsC-WCwrzCeb3LNEL9Ae=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-10-28T19:12:38.412Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Selby%27s/data=!4m7!3m6!1s0x808fa3722371a937:0xf9ff89c30bc72bb7!8m2!3d37.4685773!4d-122.210373!16s%2Fg%2F11hz2_9qpc!19sChIJN6lxI3Kjj4ARtyvHC8OJ__k,Selby's,4.4,435,Restaurant,"3001 El Camino Real, Redwood City, CA 94061, United States","FQ9Q+CV Redwood City, California, USA",http://www.selbysrestaurant.com/,+1 650-546-7700,"Closed ⋅ Opens 5 pm

Updated by others 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMXrepG0tKnJCrsxCGx7_LZ5PDhI3sLiix_1G1Q=w408-h272-k-no,true,5–9 pm,5–9 pm,5–9 pm,5–9 pm,5–9 pm,5–10 pm,5–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-10-28T19:12:43.212Z,A glamorous fine-dining & wine venue from the Spruce team that presents American continental fare. · Dine-in · Takeaway · No-contact delivery,,
https://www.google.com/maps/place/Community+Development+Department/data=!4m7!3m6!1s0x808fa3acecf62083:0xe22be85cf6e2e1a9!8m2!3d37.4848871!4d-122.2274132!16s%2Fg%2F1tjfbhkb!19sChIJgyD27Kyjj4ARqeHi9lzoK-I,Community Development Department,1.0,1,Urban planning department,"1017 Middlefield Rd, Redwood City, CA 94063, United States","FQMF+X2 Redwood City, California, USA",https://www.redwoodcity.org/departments/community-development-department,+1 650-780-7361,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GiF7CezP-eLTsJbxbdongw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.63275&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-10-28T19:12:45.536Z,,,
https://www.google.com/maps/place/San+Mateo+County+Transit+District/data=!4m7!3m6!1s0x808fa202e3914abd:0x7076f54aa4c37bc0!8m2!3d37.506305!4d-122.2618467!16s%2Fg%2F1wk7r2jp!19sChIJvUqR4wKij4ARwHvDpEr1dnA,San Mateo County Transit District,2.7,23,Department of Transportation,"1250 San Carlos Ave, San Carlos, CA 94070, United States","GP4Q+G7 San Carlos, California, USA",http://www.smctd.com/,+1 650-508-6200,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy1dJg6n1_tqvrLaEIBE2aTvA6jISKL4SGRbocbkWUwYrqQ5Ke0KE_Q1oN3iV8iW3ljLzgVkjcHfz7OCpI4o-H8PbkqylBCnMmbfIcqAMOrupnybQzxaDoT1wOLClJd7_mcrMpx=w408-h307-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-10-28T19:12:49.969Z,,,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x808fa3ac545ef495:0x182edd69b14616d7!8m2!3d37.4940916!4d-122.2356586!16s%2Fg%2F11fwzfj7zz!19sChIJlfReVKyjj4AR1xZGsWndLhg,Chick-fil-A,4.3,1762,Fast food restaurant,"536 Whipple Ave, Redwood City, CA 94063, United States","FQV7+JP Redwood City, California, USA",https://www.chick-fil-a.com/locations/ca/whipple-101?utm_source=yext&utm_medium=link,+1 650-701-0471,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzHUIzRB6v4jgzA6YayT35WW4LzV7FkK0xYxiErI7eukpEB4y0YTCbh1p8d26ea43TiM7nkve42wJxOlFX4IwiCB79qivz0lh_KINnfKb_ANbDyW2qEi674GRsAtivhJDt_5UUp=w408-h306-k-no,true,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,Closed,6:30 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-10-28T19:12:54.680Z,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · Delivery,,
https://www.google.com/maps/place/Redwood+City+Police+Department/data=!4m7!3m6!1s0x808fa3acecf62083:0xd9258ab1bc962a96!8m2!3d37.4933276!4d-122.2207658!16s%2Fg%2F1tjtjhw_!19sChIJgyD27Kyjj4ARliqWvLGKJdk,Redwood City Police Department,,,Police department,"1301 Maple St, Redwood City, CA 94063, United States","FQVH+8M Redwood City, California, USA",,+1 650-780-7100,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSznb9Aq_jSx1Pq9AVT6SbCA0HvvuCmHvaiEhyff_UH6pWNlfOPDAI12jKwCvLOy2ajC-k3FlclqsJaC8cPBG6-hSZ51q_O8fEdLhunRdZ2YOvIdgWKCFVHwMFfZ9wfzwV-fduOa=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-10-28T19:12:59.294Z,,,
https://www.google.com/maps/place/Prenuvo+Silicon+Valley+-+Cancer+%26+Disease+Screening/data=!4m7!3m6!1s0x808fa37d35dc3f55:0x4ebf95b3bbcbe7da!8m2!3d37.4717279!4d-122.21482!16s%2Fg%2F11mvn1sklw!19sChIJVT_cNX2jj4AR2ufLu7OVv04,Prenuvo Silicon Valley - Cancer & Disease Screening,4.7,227,Medical diagnostic imaging center,"2727 El Camino Real, Redwood City, CA 94061, United States","FQCP+M3 Redwood City, California, USA",https://www.prenuvo.com/,+1 650-460-7230,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMho-zlJnI8qYn08rycB2U90dOp58w0QDkFwPVD=w408-h242-k-no,true,7:15 am–7 pm,7:15 am–7 pm,7:15 am–7 pm,7:15 am–7 pm,7:15 am–7 pm,7:15 am–7 pm,7:15 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-10-28T19:13:03.870Z,,,
https://www.google.com/maps/place/Eldorado+Forklift+Co./data=!4m7!3m6!1s0x808fa33a0e8d2bc3:0xa84d2e580ce21665!8m2!3d37.4856596!4d-122.1865085!16s%2Fg%2F1v3lq5jk!19sChIJwyuNDjqjj4ARZRbiDFguTag,Eldorado Forklift Co.,4.1,9,Motor vehicle dealer,"3582 Haven Ave, Redwood City, CA 94063, United States","FRP7+79 Redwood City, California, USA",http://www.forkliftbayarea.com/,+1 650-361-1666,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyirII3bpCPmQ2AvvfMS5xLbGrG8cwAUxb84u2FsxDpaB1v45gIUpAcGEnhB5Nq8zmBjPaPflb2YsiDTZp_otD-BUQinTaabCYkIBMNF6WLw2lmu_LraB0RjnhXCdT_8Mh3ghAdcA=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-10-28T19:13:08.328Z,,,
https://www.google.com/maps/place/Dignity+Health+Sequoia+Hospital/data=!4m7!3m6!1s0x808fa22d60ded5bb:0xae6f42c0c94c7960!8m2!3d37.4801316!4d-122.2542628!16s%2Fm%2F047thck!19sChIJu9XeYC2ij4ARYHlMycBCb64,Dignity Health Sequoia Hospital,4.6,1278,General hospital,"170 Alameda de las Pulgas, Redwood City, CA 94062, United States","FPJW+37 Redwood City, California, USA",https://locations.dignityhealth.org/sequoia-hospital,+1 650-369-5811,,https://lh3.googleusercontent.com/p/AF1QipNBca6yjkpUzRgULvf87fJghfNCZ5L4MDazf4DU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-10-28T19:13:12.821Z,,,
https://www.google.com/maps/place/Franklin+299/data=!4m7!3m6!1s0x808fa3ac26857f39:0xa3f2283b6becabc!8m2!3d37.4828164!4d-122.2279651!16s%2Fg%2F1q2w3tz84!19sChIJOX-FJqyjj4ARvMq-toMiPwo,Franklin 299,3.2,110,Apartment complex,"299 Franklin St, Redwood City, CA 94063, United States","FQMC+4R Redwood City, California, USA",https://www.franklin-299.com/?utm_source=GBP&utm_medium=organic,+1 650-486-0376,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOkSt6SwRNqpppeMWBQqSu4G6SfschOtFZgmjjW=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-10-28T19:13:17.338Z,· Dogs allowed,,
https://www.google.com/maps/place/Loop+Neighborhood+Market/data=!4m7!3m6!1s0x808fa371de60bafd:0x6ada15b4ba2f2d40!8m2!3d37.4673172!4d-122.2083504!16s%2Fg%2F11clgqhl_x!19sChIJ_bpg3nGjj4ARQC0vurQV2mo,Loop Neighborhood Market,2.7,11,Convenience store,"3201 El Camino Real, Menlo Park, CA 94027, United States","FQ8R+WM Menlo Park, California, USA",https://www.loopneighborhood.com/,+1 650-599-9441,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMzEqoHt-LBaec-m5oBoosoK3o8rEMkjAlHjM9c=w423-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-10-28T19:13:22.093Z,· In-store shopping · In-store pick-up · Delivery,LGBTQ+ friendly,
https://www.google.com/maps/place/Huxley+Apartments/data=!4m7!3m6!1s0x808fa37ea4a9877b:0x57d0b742cfb1e355!8m2!3d37.4822087!4d-122.2293465!16s%2Fg%2F11g1ly0k3p!19sChIJe4eppH6jj4ARVeOxz0K30Fc,Huxley Apartments,3.8,105,Apartment rental agency,"1355 El Camino Real, Redwood City, CA 94063, United States","FQJC+V7 Redwood City, California, USA",https://www.equityapartments.com/san-francisco-bay/redwood-city/huxley-apartments,+1 650-825-6210,"Open ⋅ Closes 6 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOq6FiFcSvnI385XQhkCF-ZfSozhyoIcpvVmoXU=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-10-28T19:13:26.607Z,· Dogs allowed,,
https://www.google.com/maps/place/San+Carlos+Farmers%27+Market/data=!4m7!3m6!1s0x808fa21ca7503811:0x4412f54b00db4933!8m2!3d37.5062739!4d-122.2610834!16s%2Fg%2F12hn1qnh6!19sChIJEThQpxyij4ARM0nbAEv1EkQ,San Carlos Farmers' Market,4.5,183,Farmers' market,"600 Laurel St, San Carlos, CA 94070, United States","GP4Q+GH San Carlos, California, USA",https://uvfm.org/san-carlos-sundays,+1 510-745-7100,Closed ⋅ Opens 9 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzEJuNxswmy789k2aD8uEbudHJcE4Gl4ULTvVl5Vu6ZB5QKV6o2reZi7yi3bh1H6oU0JidkOY5vTnav1nzmT6GvzS3INeW8FtjlLWK7k3YGWlMkk7t0vJNz5zoqUrlrLp-w7pj7rQ=w408-h306-k-no,true,Closed,Closed,Closed,Closed,Closed,9 am–1 pm,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-10-28T19:13:31.036Z,"Seasonal nighttime market with vendors selling local produce, flowers & more, plus live music.",,
https://www.google.com/maps/place/Grand+Bay+Hotel+San+Francisco/data=!4m7!3m6!1s0x808f98ad957ec05d:0xd259148fd7fbbe99!8m2!3d37.5237321!4d-122.2606531!16s%2Fg%2F1tf1p1vd!19sChIJXcB-la2Yj4ARmb77148UWdI,Grand Bay Hotel San Francisco,4.0,2383,,"223 Twin Dolphin Dr, Redwood City, CA 94065, United States","GPFQ+FP Redwood City, California, USA",https://www.marriott.com/en-us/hotels/sforc-grand-bay-hotel-san-francisco/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 650-598-9000,,https://lh3.googleusercontent.com/p/AF1QipMQW_goDMzzyqrCpETqEGMpBOLsDVhiTjMzki3k=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-10-28T19:13:34.323Z,,,
https://www.google.com/maps/place/Menlo+Park+Public+Parking+Lot+%238/data=!4m7!3m6!1s0x808fa543518f1b4d:0xaaec751ab853e44c!8m2!3d37.4522832!4d-122.183091!16s%2Fg%2F11nfpksxqb!19sChIJTRuPUUOlj4ARTORTuBp17Ko,Menlo Park Public Parking Lot #8,5.0,1,Parking lot,"643 Doyle St, Menlo Park, CA 94025, United States","FR28+WQ Menlo Park, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8IQeUq4fymFXBBQCaLcXog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.60123&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-10-28T19:13:47.903Z,,,
"https://www.google.com/maps/place/Menlo+Park+Transportation+Department/@37.4537583,-122.17735,17z/data=!3m1!4b1!4m6!3m5!1s0x808fa4b261fd4729:0x203e027599fccc08!8m2!3d37.4537583!4d-122.17735!16s%2Fg%2F1txfpd03",Menlo Park Transportation Department,5.0,1,Government office,"701 Laurel St, Menlo Park, CA 94025, United States","FR3F+G3 Menlo Park, California, USA",https://menlopark.gov/Government/Departments/Public-Works/Transportation-Division,+1 650-330-6770,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-10-28T19:13:52.182Z,,,
https://www.google.com/maps/place/City+of+Menlo+Park+Building+Division/data=!4m7!3m6!1s0x808fa52a046ed655:0x69b983c0c185aabe!8m2!3d37.4536215!4d-122.1773648!16s%2Fg%2F11g0x_34wr!19sChIJVdZuBCqlj4ARvqqFwcCDuWk,City of Menlo Park Building Division,2.0,4,City government office,"City Hall, 701 Laurel St, Menlo Park, CA 94025, United States","FR3F+C3 Menlo Park, California, USA",https://menlopark.org/building,+1 650-330-6704,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u1mpuRg8j0pNprQ6txbJnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.14523&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,Closed,7:30 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-10-28T19:13:56.608Z,,,
https://www.google.com/maps/place/Spaces+-+Menlo+Park/data=!4m7!3m6!1s0x808fbcb5527c4453:0xf53d3088c58e1428!8m2!3d37.4832505!4d-122.1743908!16s%2Fg%2F11c0rtqp60!19sChIJU0R8UrW8j4ARKBSOxYgwPfU,Spaces - Menlo Park,4.4,133,Coworking space,"101 Jefferson Dr 1st Floor, Menlo Park, CA 94025, United States","FRMG+86 Menlo Park, California, USA",https://www.spacesworks.com/siliconvalley/menlo-park?utm_source=google_uberall&utm_medium=places&utm_campaign=uberall&utm_content=uberall,+1 650-665-6100,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMESsy62lMFHaAtLv_tzsewIIKhcpqhzbu4XyPM=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-10-28T19:14:00.959Z,,,
https://www.google.com/maps/place/Lume/data=!4m7!3m6!1s0x808fbd05625525e5:0x5099e053cf735e55!8m2!3d37.4838493!4d-122.173326!16s%2Fg%2F11vcvnkc25!19sChIJ5SVVYgW9j4ARVV5zz1PgmVA,Lume,4.3,112,Apartment rental agency,"172 Constitution Dr, Menlo Park, CA 94025, United States","FRMG+GM Menlo Park, California, USA",https://www.livelume.com/?switch_cls[id]=64893&utm_source=gmb&utm_medium=organic,+1 650-331-0175,"Open ⋅ Closes 6 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNEaQEXbW-6iMX5l7vCkvyCUEafVfY-v20Qs3qP=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-10-28T19:14:05.296Z,,,
https://www.google.com/maps/place/Menlo+Park+City+School+District/data=!4m7!3m6!1s0x808fa3582ac1cb1b:0xf5938a5550bd958d!8m2!3d37.4637629!4d-122.1862822!16zL20vMDZkbDVz!19sChIJG8vBKlijj4ARjZW9UFWKk_U,Menlo Park City School District,3.8,11,School district office,"181 Encinal Ave, Atherton, CA 94027, United States","FR77+GF Atherton, California, USA",http://district.mpcsd.org/,+1 650-321-7140,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kaXz1TSfjQ3IRQWS-hC99w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.2183&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-10-28T19:14:14.421Z,,,
https://www.google.com/maps/place/Anton+Menlo/data=!4m7!3m6!1s0x808fa330d1240ec9:0x7c66ed0c0b88ffee!8m2!3d37.4868211!4d-122.1842362!16s%2Fg%2F11b76lwllp!19sChIJyQ4k0TCjj4AR7v-ICwztZnw,Anton Menlo,4.0,273,Apartment complex,"3639 Haven Ave, Menlo Park, CA 94025, United States","FRP8+P8 Menlo Park, California, USA",https://www.antonmenlo.com/?utm_source=google&utm_medium=gbp&utm_campaign=gbp-listing,+1 650-413-9900,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-proxy/ALd4DhETSmExE0Bcd0xvviFrFPEU92fGyZKiMnvEwMnARf442u_-ZNW9S3vsdhpI2LxNCm1tjjQybd-PWLn4sdgZml829jvbh9a3RcL9MfoKMc3vuFlOtrQ8vocdeP9wpMsZ35wnd1mh6ZULgsb2aLiiTDL8Idxq5_85FIrnwtrbNy8RJVP8sAT-1eAZ=w408-h305-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-10-28T19:14:18.862Z,· Dogs allowed,,
https://www.google.com/maps/place/Menlo+Circus+Club/data=!4m7!3m6!1s0x808fa4993c9179a7:0x51d3499fbb824bf4!8m2!3d37.448825!4d-122.1994988!16s%2Fg%2F1tff3879!19sChIJp3mRPJmkj4AR9EuCu59J01E,Menlo Circus Club,4.6,250,Club,"190 Park Ln, Atherton, CA 94027, United States","CRX2+G6 Atherton, California, USA",http://www.menlocircusclub.com/,+1 650-322-4616,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwXBQ-LD6Tka73BgJTbbyrpvRvsICMCKaWgm1I4YtjJIIvXSnwcKXQLul6289W-_ACpoNlfeBZOiAqaPu5MbM8VaEDiXV0bLA-WHG-tCLW7IIF7poz2GqQ8Ej65tpKWrVa0Yoz7=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-10-28T19:14:21.436Z,,,
https://www.google.com/maps/place/Chick-fil-A+Delivery/data=!4m7!3m6!1s0x808fa388d18bcb5d:0xe736cea87cfe7926!8m2!3d37.47907!4d-122.2231!16s%2Fg%2F11q90qprcy!19sChIJXcuL0Yijj4ARJnn-fKjONuc,Chick-fil-A Delivery,3.2,39,Delivery service,"1531 Main St, Redwood City, CA 94063, United States","FQHG+JQ Redwood City, California, USA",https://www.chick-fil-a.com/locations/ca/redwood-city-delivery?utm_source=yext&utm_medium=link,+1 650-701-0471,,https://lh3.googleusercontent.com/p/AF1QipM52elOdziSN7Rz9-h7byGyz8Yv19wzPU59jyNO=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-10-28T19:14:26.070Z,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides.,,
