placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Styron+James+C+MD/data=!4m7!3m6!1s0x89b492c3a6b541f5:0x44200ba037cd4025!8m2!3d38.4390806!4d-78.8695985!16s%2Fg%2F1tfkrnd6!19sChIJ9UG1psOStIkRJUDNN6ALIEQ,Styron James C MD,,,Psychiatrist,"752 Ott St, Harrisonburg, VA 22801, United States","C4QJ+J5 Harrisonburg, Virginia, USA",,+1 540-434-1941,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vj-xRCjg1dMWO8dCLuiDSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.65654&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:52:35.091Z,,
https://www.google.com/maps/place/Pain+and+Spine+Specialists+of+Virginia+-+Harrisonburg/data=!4m7!3m6!1s0x89b49340a43e7265:0xd89376d45e266cde!8m2!3d38.4257003!4d-78.854285!16s%2Fg%2F11j7k56_hx!19sChIJZXI-pECTtIkR3mwmXtR2k9g,Pain and Spine Specialists of Virginia - Harrisonburg,4.9,321,Pain control clinic,"420 Neff Ave # 230, Harrisonburg, VA 22801, United States","C4GW+77 Harrisonburg, Virginia, USA",https://painandspinespecialists.com/,+1 540-433-1905,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOcrT0ud9UWlSNtGdz_4rF8L99XLE2F1WdG9rE=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:52:40.050Z,,
"https://www.google.com/maps/place/Hburg+Rham+Comm+Mental+Health/@38.4621644,-78.8534756,17z/data=!3m1!4b1!4m6!3m5!1s0x89b4ed4e9627d58d:0xcc5a620daf4ca5e4!8m2!3d38.4621644!4d-78.8534756!16s%2Fg%2F1tj7fyg_",Hburg Rham Comm Mental Health,,,Mental health service,"1241 N Main St, Harrisonburg, VA 22802, United States","F46W+VJ Harrisonburg, Virginia, USA",,+1 540-438-7280,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:52:44.626Z,,
https://www.google.com/maps/place/Bradley+Gerber/data=!4m7!3m6!1s0x89b492cf03bfffff:0x31190234f103c830!8m2!3d38.4486065!4d-78.8689615!16s%2Fg%2F11rwxdzl8n!19sChIJ__-_A8-StIkRMMgD8TQCGTE,Bradley Gerber,5.0,2,Psychologist,"57 S Main St Ste 312, Harrisonburg, VA 22801, United States","C4XJ+CC Harrisonburg, Virginia, USA",,+1 540-418-0088,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-_5vkvPOeaaKbMygss6_TA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.2632&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:52:47.483Z,,
"https://www.google.com/maps/place/James+Madison+University+Health+and+Behavioral+Studies+Building/@38.4402638,-78.8701385,17z/data=!3m1!4b1!4m6!3m5!1s0x89b492c36c67c875:0x4d0a7f19730f963a!8m2!3d38.4402638!4d-78.8701385!16s%2Fg%2F11cs6cxq0k",James Madison University Health and Behavioral Studies Building,4.6,11,Academic department,"235 M.L.K. Jr Wy, Harrisonburg, VA 22801, United States","C4RH+4W Harrisonburg, Virginia, USA",http://www.jmu.edu/directory/buildings/HBS.shtml,+1 540-568-8860,,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:52:52.202Z,,
https://www.google.com/maps/place/Valley+Psychological+Assessments/data=!4m7!3m6!1s0x89b492c93ca01209:0xf4317b8c240a8634!8m2!3d38.4492541!4d-78.8655171!16s%2Fg%2F11b5r9phpm!19sChIJCRKgPMmStIkRNIYKJIx7MfQ,Valley Psychological Assessments,,,Psychologist,"250 E Market St, Harrisonburg, VA 22801, United States","C4XM+PQ Harrisonburg, Virginia, USA",,+1 540-908-2792,Closed · Opens 6 pm Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GwTyZ3AvGL0qCxzXiS5hFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.29706&pitch=0&thumbfov=100,false,Closed,6–7:30 pm,Closed,6–7:30 pm,Closed,8 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:52:57.123Z,,
"https://www.google.com/maps/place/Dr.+Thomas+W.+Hester,+MD/@38.462118,-78.8534023,17z/data=!3m1!4b1!4m6!3m5!1s0x89b4ed4e96287fa1:0xf3ae2beb98d61343!8m2!3d38.462118!4d-78.8534023!16s%2Fg%2F1hc5y7rfv","Dr. Thomas W. Hester, MD",,,Psychiatrist,"1241 N Main St, Harrisonburg, VA 22802, United States","F46W+RJ Harrisonburg, Virginia, USA",,+1 541-434-1941,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:53:01.860Z,,
"https://www.google.com/maps/place/Anderson+Johnathan+MD/@38.4286442,-78.8593559,17z/data=!3m1!4b1!4m6!3m5!1s0x89b4929367b1d879:0xc67250ce2bd7aeef!8m2!3d38.4286442!4d-78.8593559!16s%2Fg%2F1260wp55q",Anderson Johnathan MD,,,Psychiatrist,"644 University Blvd # A, Harrisonburg, VA 22801, United States","C4HR+F7 Harrisonburg, Virginia, USA",,+1 540-564-7007,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:53:06.542Z,,
https://www.google.com/maps/place/Aurora+Counseling+%26+Well-Being/data=!4m7!3m6!1s0x89b49291ef925bdd:0x422646431422e0ce!8m2!3d38.4486065!4d-78.8689615!16s%2Fg%2F11bw3dnkct!19sChIJ3VuS75GStIkRzuAiFENGJkI,Aurora Counseling & Well-Being,4.6,9,Counselor,"57 S Main St #409, Harrisonburg, VA 22801, United States","C4XJ+CC Harrisonburg, Virginia, USA",http://aurora-counseling.com/,+1 540-466-3446,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNGiPe24Oaa-0egRxDUt5HF5kxXjh95mrmIvJcX=w408-h267-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:53:11.399Z,,
https://www.google.com/maps/place/Mountain+Valley+Health+Care/data=!4m7!3m6!1s0x89b49371d575b2d3:0x77dcd752529042fe!8m2!3d38.4281283!4d-78.8484388!16s%2Fg%2F11ybdgsg2k!19sChIJ07J11XGTtIkR_kKQUlLX3Hc,Mountain Valley Health Care,,,Community health center,"1951 Evelyn Byrd Ave Ste I, Harrisonburg, VA 22801, United States","C5H2+7J Harrisonburg, Virginia, USA",http://www.mtnvalleyhc.com/,+1 826-444-6842,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwiko-f-GKZvPIDPYtTQbvdZMYcSiz4UAVHVt4-JpG11XELKtA3SwZxRd8UoYyFVY0W2_PmIiUMec3un0W7VfuNBqy2-VdXcyF3wfJnUwdukAlLcsmT7h89qrp-GUBteqQfjMzCdHcxpWjv=w408-h884-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:53:14.252Z,,
"https://www.google.com/maps/place/Yoder+Wayne+N,+LCSW/@38.4338649,-78.8387278,17z/data=!3m1!4b1!4m6!3m5!1s0x89b492a00c5a6e3d:0x95b00559b9460aea!8m2!3d38.4338649!4d-78.8387278!16s%2Fg%2F1tdzgwhf","Yoder Wayne N, LCSW",5.0,1,Psychotherapist,"1820 Country Club Rd #8858, Harrisonburg, VA 22802, United States","C5M6+GG Harrisonburg, Virginia, USA",,+1 540-830-8851,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:53:19.215Z,,
"https://www.google.com/maps/place/Dr.+Ellison+M.+Cale,+Ph.D.+%E2%80%8B%E2%80%8BHarrisonburg+Psychological+Services+Inc./data=!4m7!3m6!1s0x89b49291ef855555:0xecc664017a8403ec!8m2!3d38.446738!4d-78.8679517!16s%2Fg%2F11g8v650nz!19sChIJVVWF75GStIkR7AOEegFkxuw","Dr. Ellison M. Cale, Ph.D. ​​Harrisonburg Psychological Services Inc.",,,Psychologist,"130 Franklin St, Harrisonburg, VA 22801, United States","C4WJ+MR Harrisonburg, Virginia, USA",http://www.drellisoncale.com/contact-information-and-location.html,+1 404-276-7978,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KUo7Kc_9LyQvsBS8FNa2Eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.5075264&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:53:21.912Z,,
"https://www.google.com/maps/place/Four+Seasons+Harmony+Holistic+Health,+Healing,+%26+Ayurveda/data=!4m7!3m6!1s0x89b492cffadd89a5:0x76bf1704acd8d708!8m2!3d38.4406621!4d-78.8645186!16s%2Fg%2F11cmfg8tl2!19sChIJpYnd-s-StIkRCNfYrAQXv3Y","Four Seasons Harmony Holistic Health, Healing, & Ayurveda",5.0,49,Wellness center,"510 Myers Ave, Harrisonburg, VA 22801, United States","C4RP+75 Harrisonburg, Virginia, USA",http://www.fourseasonsharmony.com/,+1 540-918-0130,Closed · Opens 10 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM_4OUR9cJRrYO197UW6GXq4knr8vfP1D37lt21=w408-h250-k-no,true,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:53:26.937Z,,
https://www.google.com/maps/place/Blue+Ridge+Free+Clinic/data=!4m7!3m6!1s0x89b492846fd00001:0x3e1c6f2516b09e50!8m2!3d38.4407201!4d-78.8566585!16s%2Fg%2F11qgylwnj8!19sChIJAQDQb4SStIkRUJ6wFiVvHD4,Blue Ridge Free Clinic,5.0,8,Medical clinic,"831 M.L.K. Jr Wy, Harrisonburg, VA 22801, United States","C4RV+78 Harrisonburg, Virginia, USA",https://www.blueridgefreeclinic.org/contact-us,+1 540-705-0337,Closed · Opens 5 pm Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mDfRQJq3xn8A7APKNucVWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.371895&pitch=0&thumbfov=100,true,9 am–12 pm,5–8 pm,Closed,9 am–12 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:53:31.673Z,,
"https://www.google.com/maps/place/Aamir+Mahmood/@38.4286442,-78.8593559,17z/data=!3m1!4b1!4m6!3m5!1s0x89b492936a455555:0x8ac6615ff7c7cb76!8m2!3d38.4286442!4d-78.8593559!16s%2Fg%2F11qgb79mn3",Aamir Mahmood,,,Psychiatrist,"644 University Blvd, Harrisonburg, VA 22801, United States","C4HR+F7 Harrisonburg, Virginia, USA",,+1 540-564-5100,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:53:36.354Z,,
"https://www.google.com/maps/place/Harvey+Yoder,+MED/data=!4m7!3m6!1s0x89b492c8b7799fe5:0xb10155e534a5fe1!8m2!3d38.4471391!4d-78.8658539!16s%2Fg%2F1tjhyjpq!19sChIJ5Z95t8iStIkR4V9KU14VEAs","Harvey Yoder, MED",5.0,1,Psychologist,"273 Newman Ave, Harrisonburg, VA 22801, United States","C4WM+VM Harrisonburg, Virginia, USA",,+1 540-434-8450,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yCV35cMnE6yuXXlTvTEedA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.63449&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:53:39.679Z,,
"https://www.google.com/maps/place/Friendly+City+Psychology,+PLLC/data=!4m7!3m6!1s0x89b493e55b709ad7:0xea5b302758341cf5!8m2!3d38.4120955!4d-78.8989428!16s%2Fg%2F11fprdygx2!19sChIJ15pwW-WTtIkR9Rw0WCcwW-o","Friendly City Psychology, PLLC",,,Mental health clinic,"35 Southgate Ct STE 101, Harrisonburg, VA 22801, United States","C462+RC Harrisonburg, Virginia, USA",https://www.friendlycitypsychology.com/,+1 540-209-8182,"Closed · Opens 8 am Tue

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMkbHGskKV24zqkCb1ZF5Z7JsY6jwFidaocwpHs=w408-h271-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:53:44.553Z,,
"https://www.google.com/maps/place/James+L.+Krag,+MD/data=!4m7!3m6!1s0x89b492b95dad6baf:0xbdd6e6514eea0d2d!8m2!3d38.440971!4d-78.8561852!16s%2Fg%2F1vfp92hd!19sChIJr2utXbmStIkRLQ3qTlHm1r0","James L. Krag, MD",,,Psychologist,"847 Cantrell Ave, Harrisonburg, VA 22801, United States","C4RV+9G Harrisonburg, Virginia, USA",,+1 540-442-1773,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FO-j94Lj7jbEl3PFROJ3EA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.2789&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:53:47.327Z,,
https://www.google.com/maps/place/Harrisonburg+Detox+Consultants/data=!4m7!3m6!1s0x89b493e633a379b3:0x34fc945b4bec1072!8m2!3d38.4329809!4d-78.8541388!16s%2Fg%2F11trr7k_5b!19sChIJs3mjM-aTtIkRchDsS1uU_DQ,Harrisonburg Detox Consultants,,,Mental health service,"Burgess Rd, Harrisonburg, VA 22801, United States","C4MW+58 Harrisonburg, Virginia, USA",https://www.newillrecovery.org/,+1 804-533-0438,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F6q8BXnstpDjaptYf81ycQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.726555&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:53:52.195Z,,
https://www.google.com/maps/place/Newman+Avenue+Associates/data=!4m7!3m6!1s0x89b492cf3b61c1b5:0x620f4a076c7f27cc!8m2!3d38.4479273!4d-78.867746!16s%2Fg%2F1tl1js8x!19sChIJtcFhO8-StIkRzCd_bAdKD2I,Newman Avenue Associates,3.4,5,Counselor,"110 Newman Ave, Harrisonburg, VA 22801, United States","C4XJ+5W Harrisonburg, Virginia, USA",http://www.newmanavenue.com/,+1 540-434-2800,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4PELKEHpuovCnbPX5r5a4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.686222&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:53:57.127Z,,
"https://www.google.com/maps/place/Kathryn+K.+Litten,+EDS/data=!4m7!3m6!1s0x89b4929171b555c7:0xbf0ef63c861f7ae!8m2!3d38.427235!4d-78.854365!16s%2Fg%2F1tdcxzmt!19sChIJx1W1cZGStIkRrvdhyGPv8As","Kathryn K. Litten, EDS",5.0,2,Psychologist,"1947 Medical Ave, Harrisonburg, VA 22801, United States","C4GW+V7 Harrisonburg, Virginia, USA",,+1 540-434-3004,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZBAzydCnEXLjWxKn0xLEOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.40768&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:54:00.405Z,,
https://www.google.com/maps/place/JMU+Child+Development+Clinic/data=!4m7!3m6!1s0x89b49294ffffffff:0x926bb75c95cbea3!8m2!3d38.4400259!4d-78.8580705!16s%2Fg%2F11gjnr4n14!19sChIJ_____5SStIkRo75cyXW7Jgk,JMU Child Development Clinic,3.7,3,Medical clinic,"755 M.L.K. Jr Wy, Harrisonburg, VA 22801, United States","C4RR+2Q Harrisonburg, Virginia, USA",https://www.jmu.edu/iihhs/cdc/,+1 540-568-6687,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GPMaFdx-lL0IevPvtuJ0Ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.51464&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:54:03.336Z,,
https://www.google.com/maps/place/Harrisonburg+Rockingham+Community/data=!4m7!3m6!1s0x89b492b3383cf261:0x2b17d2276a24874!8m2!3d38.454514!4d-78.8536514!16s%2Fg%2F1tnbm01w!19sChIJYfI8OLOStIkRdEiidiJ9sQI,Harrisonburg Rockingham Community,,,Mental health service,"463 E Washington St, Harrisonburg, VA 22802, United States","F43W+RG Harrisonburg, Virginia, USA",https://www.hrcsb.org/,+1 540-433-3100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JkWVcnLTJ1Mfjvjfl1DPSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.86565&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:54:05.993Z,,
"https://www.google.com/maps/place/Dr.+Kenneth+A.+Widra,+MD/@38.462118,-78.8534023,17z/data=!3m1!4b1!4m6!3m5!1s0x89b4ed4e9627d58d:0x42e1382e64fa389a!8m2!3d38.462118!4d-78.8534023!16s%2Fg%2F1tdw8yvx","Dr. Kenneth A. Widra, MD",,,Psychiatrist,"1241 N Main St, Harrisonburg, VA 22802, United States","F46W+RJ Harrisonburg, Virginia, USA",,+1 540-434-1941,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:54:10.639Z,,
"https://www.google.com/maps/place/Dr.+Gerald+Showalter/@38.4247923,-78.8544343,17z/data=!3m1!4b1!4m6!3m5!1s0x89b49291ef910033:0xa89e2212af58637!8m2!3d38.4247923!4d-78.8544343!16s%2Fg%2F11p07b3yy0",Dr. Gerald Showalter,1.0,3,Psychologist,"2015 Reservoir St #204, Harrisonburg, VA 22801, United States","C4FW+W6 Harrisonburg, Virginia, USA",,+1 540-221-1846,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:54:15.410Z,,
https://www.google.com/maps/place/Vitalis+Men%27s+Health/data=!4m7!3m6!1s0xa60854b036f76213:0x41cd41c23920fefb!8m2!3d38.4286464!4d-78.8473471!16s%2Fg%2F11wjp6khgg!19sChIJE2L3NrBUCKYR-_4gOcJBzUE,Vitalis Men's Health,5.0,9,Medical clinic,"1950 Evelyn Byrd Ave ste c, Harrisonburg, VA 22801, United States","C5H3+F3 Harrisonburg, Virginia, USA",https://vitalismenshealth.org/,+1 540-830-4389,"Closed · Opens 9 am Tue

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNqmRPncWh_dfDBtiVXGpAMOdHuYcctxOH-E9DN=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,Closed,9 am–4 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:54:20.416Z,,
"https://www.google.com/maps/place/Riverside+Family+Support/@38.4661965,-78.8762737,17z/data=!3m1!4b1!4m6!3m5!1s0x89b493165fea9f17:0x98847778cfd10bbd!8m2!3d38.4661965!4d-78.8762737!16s%2Fg%2F11wq382849",Riverside Family Support,1.0,1,Family service center,"1000 Chicago Ave, Harrisonburg, VA 22802, United States","F48F+FF Harrisonburg, Virginia, USA",https://www.riversidefamilysupport.com/,+1 540-217-2311,Closed · Opens 9 am Tue,,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:54:27.703Z,,
https://www.google.com/maps/place/ADHD+%26+Clinical+Counseling/data=!4m7!3m6!1s0x89b492cf0247f679:0x6811e20d0b4d3480!8m2!3d38.4486065!4d-78.8689615!16s%2Fg%2F1tp_78fq!19sChIJefZHAs-StIkRgDRNCw3iEWg,ADHD & Clinical Counseling,,,Counselor,"57 S Main St, Harrisonburg, VA 22801, United States","C4XJ+CC Harrisonburg, Virginia, USA",,+1 540-564-0373,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-_5vkvPOeaaKbMygss6_TA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.2632&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:54:30.424Z,,
"https://www.google.com/maps/place/Lady+A+Martinez+Fernandez,+MD/data=!4m7!3m6!1s0x89b49321c91f2725:0x97ffb5049b84273!8m2!3d38.4271803!4d-78.8543817!16s%2Fg%2F11w33lj6m3!19sChIJJScfySGTtIkRc0K4SVD7fwk","Lady A Martinez Fernandez, MD",,,Child psychiatrist,"1947 Medical Ave, Harrisonburg, VA 22801, United States","C4GW+V6 Harrisonburg, Virginia, USA",https://uvahealth.com/providers/Lady-Martinez%20Fernandez-1821244401?utm_source=pressganey&utm_medium=listings,+1 434-924-3627,Closed · Opens 6 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_iT9EXLKsDj-SSlnODD_8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.70288&pitch=0&thumbfov=100,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–7 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:54:35.139Z,,
https://www.google.com/maps/place/BrightView/data=!4m7!3m6!1s0x89b49335e64c1e4f:0x75b96ed58a07e15b!8m2!3d38.4264615!4d-78.8897857!16s%2Fg%2F11s1tvs9rj!19sChIJTx5M5jWTtIkRW-EHitVuuXU,BrightView,4.0,24,Addiction treatment center,"16 Pleasant Hill Rd, Harrisonburg, VA 22801, United States","C4G6+H3 Harrisonburg, Virginia, USA",https://www.brightviewhealth.com/locations/harrisonburg-addiction-treatment-center/,+1 833-510-3278,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOmWeZnki39eCjAMfBcY7FSyRUODFmTmJ8G1xnI=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9–11 am,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:54:40.142Z,,
https://www.google.com/maps/place/Family+Life+Resource+Center/data=!4m7!3m6!1s0x89b492c8b7799fe5:0xf390f9a082184607!8m2!3d38.4471475!4d-78.8658792!16s%2Fg%2F1tdbg9kn!19sChIJ5Z95t8iStIkRB0YYgqD5kPM,Family Life Resource Center,4.3,24,Counselor,"273 Newman Ave, Harrisonburg, VA 22801, United States","C4WM+VJ Harrisonburg, Virginia, USA",http://www.flrc.org/,+1 540-434-8450,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipP2-oPA7Hsoqv8tjrKGgIXkxnVAgDdN3fZve6y4=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:54:45.089Z,,
https://www.google.com/maps/place/Master+Center+for+Addiction+Medicine/data=!4m7!3m6!1s0x89b493f8f22c1d13:0x8fad2f1176938c4a!8m2!3d38.4483591!4d-78.8697232!16s%2Fg%2F11l6btkj7r!19sChIJEx0s8viTtIkRSoyTdhEvrY8,Master Center for Addiction Medicine,,,Addiction treatment center,"25 W Water St, Harrisonburg, VA 22802, United States","C4XJ+84 Harrisonburg, Virginia, USA",https://mastercenter.com/,+1 540-908-3065,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPpNvmin2gkWxHr7N5cCktKak3KnTo3GYEH0JdQ=w408-h408-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:54:50.481Z,,
"https://www.google.com/maps/place/Anita+K.+Huskins,+PsyD/@38.4338724,-78.838687,17z/data=!3m1!4b1!4m6!3m5!1s0x89b492a00c5a6e3d:0xd9832865c3e9d17!8m2!3d38.4338724!4d-78.838687!16s%2Fg%2F1tc_g3zf","Anita K. Huskins, PsyD",,,Psychologist,"1820 Country Club Rd, Harrisonburg, VA 22802, United States","C5M6+GG Harrisonburg, Virginia, USA",,+1 540-269-2520,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrisonburg+VA/@38.4460017,-78.8697826,14z",2025-12-16T02:54:55.171Z,,
