placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Brigham+Medical+Specialties+Car/data=!4m7!3m6!1s0x89e3793bd046f48f:0x5a23b102c3214592!8m2!3d42.3014851!4d-71.1282337!16s%2Fg%2F1hc1yx3tz!19sChIJj_RG0Dt544kRkkUhwwKxI1o,Brigham Medical Specialties Car,,,Pain control clinic,"1153 Centre St, Boston, MA 02130, United States","8V2C+HP Boston, Massachusetts, USA",http://www.brighamandwomens.org/,+1 617-983-7441,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ngcpZ7A9rlo5mUbIt75Nkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.45892&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Agassiz+Boston+MA/@42.306963,-71.114212,14z",2026-01-28T19:34:21.291Z,,,,
https://www.google.com/maps/place/Boston+Prolotherapy+%26+Orthopedics/data=!4m7!3m6!1s0x89e371433cd6dd6b:0x1c08ee5cea2b684c!8m2!3d42.4800633!4d-71.1117362!16s%2Fg%2F11bbt4pb6h!19sChIJa93WPENx44kRTGgr6lzuCBw,Boston Prolotherapy & Orthopedics,4.8,92,Orthopedic surgeon,"92 Montvale Ave #4650, Stoneham, MA 02180, United States","FVJQ+28 Stoneham, Massachusetts, USA",http://bostonprolotherapy.com/,+1 833-467-7656,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMlzmvVBqKFwkt2qG9TXlV3U1Xl_SB4pnugofsB=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Agassiz+Boston+MA/@42.306963,-71.114212,14z",2026-01-28T19:34:35.503Z,,,,
https://www.google.com/maps/place/Home+Analgesia+Program/data=!4m7!3m6!1s0x89e379349db29611:0xb376e8639fb2405a!8m2!3d42.3375584!4d-71.1055611!16s%2Fg%2F11rfdbwghy!19sChIJEZaynTR544kRWkCyn2PodrM,Home Analgesia Program,,,Pain control clinic,"300 Longwood Ave, Boston, MA 02115, United States","8VQV+2Q Boston, Massachusetts, USA",https://www.childrenshospital.org/programs/home-analgesia-program,+1 617-355-7737,,https://lh3.googleusercontent.com/p/AF1QipMluWTCRgOkoiiUoB5mYTmR_SudU8BycEgr_opZ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Agassiz+Boston+MA/@42.306963,-71.114212,14z",2026-01-28T19:34:38.389Z,,,,
"https://www.google.com/maps/place/Dr.+Christopher+C.+Wenger,+MD/data=!4m7!3m6!1s0x89e3793bd046f48f:0xafe7dca279b70478!8m2!3d42.3014851!4d-71.1282337!16s%2Fg%2F1tf494qw!19sChIJj_RG0Dt544kReAS3eaLc568","Dr. Christopher C. Wenger, MD",,,Pain management physician,"1153 Centre St, Jamaica Plain, MA 02130, United States","8V2C+HP Jamaica Plain, Boston, MA, USA",http://www.faulknerhospital.org/,+1 617-983-7000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ngcpZ7A9rlo5mUbIt75Nkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.45892&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:34:59.322Z,,,,
"https://www.google.com/maps/place/Sally+Friar,+DC/data=!4m7!3m6!1s0x89e3797119d39807:0xc01f35399d063815!8m2!3d42.3175349!4d-71.112841!16s%2Fg%2F1w96hrjg!19sChIJB5jTGXF544kRFTgGnTk1H8A","Sally Friar, DC",4.9,8,Chiropractor,"520 Centre St, Jamaica Plain, MA 02130, United States","8V9P+2V Jamaica Plain, Boston, MA, USA",,+1 617-458-1613,"Open · Closes 5 pm

Updated by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G6oqtG1wjlysKoAkTEAong&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.28096&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–6:30 pm,9 am–2 pm,Closed,8 am–6 pm,8 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:35:18.527Z,,,,
"https://www.google.com/maps/place/Yi+Lu,+MD,+PHD/data=!4m7!3m6!1s0x89e379d074ae62e9:0x5c5809737d5867e9!8m2!3d42.3016411!4d-71.1287816!16s%2Fg%2F11j79n5dk5!19sChIJ6WKudNB544kR6WdYfXMJWFw","Yi Lu, MD, PHD",5.0,3,Neurosurgeon,"1153 Centre St #5, Jamaica Plain, MA 02130, United States","8V2C+MF Jamaica Plain, Boston, MA, USA",https://physiciandirectory.brighamandwomens.org/details/2247/yi-lu-neurosurgery-boston,+1 617-525-7378,,https://lh3.googleusercontent.com/p/AF1QipP7bu458e3ie5Vs5xOS9ix8rTZgG_EtoGMo5H3p=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:35:21.500Z,,,,
https://www.google.com/maps/place/Liberty+Chiropractic/data=!4m7!3m6!1s0x89e379780b59bfef:0x697f2cb258b0ecd6!8m2!3d42.3225316!4d-71.1081934!16s%2Fg%2F1pt_s2xf1!19sChIJ779ZC3h544kR1uywWLIsf2k,Liberty Chiropractic,4.6,33,Chiropractor,"363C Centre St, Jamaica Plain, MA 02130, United States","8VFR+2P Jamaica Plain, Boston, MA, USA",http://www.peakperformancechiropractic.net/,+1 617-971-0001,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMNtG6HWLk11MLMFRgb70vxMZkcQKI6fFM2Mhwq=w408-h272-k-no,true,"12–6 am, 10 am–6 pm",10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–12 am,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:35:26.115Z,,,,
https://www.google.com/maps/place/Scanlon+Physical+Therapy/data=!4m7!3m6!1s0x89e3796e9a04c49f:0xf8350ef20f9ae3d5!8m2!3d42.3111189!4d-71.1144132!16s%2Fg%2F1vd3wth2!19sChIJn8QEmm5544kR1eOaD_IONfg,Scanlon Physical Therapy,4.8,17,Physical therapy clinic,"722 Centre St, Jamaica Plain, MA 02130, United States","8V6P+C6 Jamaica Plain, Boston, MA, USA",https://www.scanlonphysicaltherapy.com/,+1 617-522-5550,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BSt5yhIBn9TXcFRzrS2y-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.69176&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:35:31.111Z,,,,
https://www.google.com/maps/place/Brigham+and+Women%27s+Faulkner+Hospital/data=!4m7!3m6!1s0x89e3793bec018837:0x95e3cc6725f3909b!8m2!3d42.3014201!4d-71.1281959!16s%2Fm%2F04g3cs7!19sChIJN4gB7Dt544kRm5DzJWfM45U,Brigham and Women's Faulkner Hospital,3.2,361,Hospital,"1153 Centre St, Jamaica Plain, MA 02130, United States","8V2C+HP Jamaica Plain, Boston, MA, USA",https://www.massgeneralbrigham.org/en/patient-care/services-and-specialties/locations/brigham-and-womens-faulkner-hospital,+1 617-983-7000,,https://lh3.googleusercontent.com/p/AF1QipN3vz0egjwNKZo5NzFBMuVYYJE2AOVG33SUNpPC=w420-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:35:33.761Z,,,,
"https://www.google.com/maps/place/Feldenkrais+in+Jamaica+Plain+-+Eve+Boltax,+Feldenkrais+Practitioner/data=!4m7!3m6!1s0x89e379a62a90a833:0xed2191c929a5bc9d!8m2!3d42.2948366!4d-71.1153279!16s%2Fg%2F11k6gr8x9s!19sChIJM6iQKqZ544kRnbylKcmRIe0","Feldenkrais in Jamaica Plain - Eve Boltax, Feldenkrais Practitioner",5.0,10,Holistic medicine practitioner,"103 Wachusett St #1, Jamaica Plain, MA 02130, United States","7VVM+WV Jamaica Plain, Boston, MA, USA",http://www.feldenkraisjamaicaplain.com/,+1 802-498-5753,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPhJZcthXebjsmx84hTJSLx5-BsyDkwzDfhUeSQ=w426-h240-k-no,true,9 am–7 pm,9 am–7 pm,Closed,Closed,10 am–5 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:35:38.677Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/JP+Family+Acupuncture/data=!4m7!3m6!1s0x89e379779001d3bb:0xa63a74fbead11b9e!8m2!3d42.3123989!4d-71.1138756!16s%2Fg%2F11bx1j3gj5!19sChIJu9MBkHd544kRnhvR6vt0OqY,JP Family Acupuncture,5.0,20,Acupuncture clinic,"670 Centre St Suite 3, Jamaica Plain, MA 02130, United States","8V6P+XC Jamaica Plain, Boston, MA, USA",http://www.jpfamilyacupuncture.com/,+1 617-599-0809,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ilYxTLbHwptx1om2_DsU8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.11611&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:35:46.402Z,,,,
https://www.google.com/maps/place/Friar+Chiropractic/data=!4m7!3m6!1s0x89e3796e6b484479:0xfc20b2ae1572017b!8m2!3d42.3174717!4d-71.112849!16s%2Fg%2F1tf5r78v!19sChIJeURIa25544kRewFyFa6yIPw,Friar Chiropractic,5.0,2,Chiropractor,"520 Centre St, Jamaica Plain, MA 02130, United States","8V8P+XV Jamaica Plain, Boston, MA, USA",,+1 617-458-1613,"Open · Closes 5 pm

Updated by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G6oqtG1wjlysKoAkTEAong&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.45688&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–6:30 pm,9 am–2 pm,Closed,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:35:55.711Z,,,,
"https://www.google.com/maps/place/Ju-Mei+Ng,+MD/data=!4m7!3m6!1s0x89e3798e60117bfb:0x9824b8aa9b7d4025!8m2!3d42.3362036!4d-71.1067408!16s%2Fg%2F1vnnkdyg!19sChIJ-3sRYI5544kRJUB9m6q4JJg","Ju-Mei Ng, MD",,,Anesthesiologist,"75 Francis St, Boston, MA 02115, United States","8VPV+F8 Boston, Massachusetts, USA",http://www.brighamandwomens.org/,+1 617-732-8210,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pTIQwIW4x0Yod4YKr0dLiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.244427&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:35:58.340Z,,,,
"https://www.google.com/maps/place/Zacharia+Isaac,+MD/data=!4m7!3m6!1s0x89e3794777304035:0x4fb431a0e4bd3acd!8m2!3d42.3016411!4d-71.1287817!16s%2Fg%2F11jfgslfdw!19sChIJNUAwd0d544kRzTq95KAxtE8","Zacharia Isaac, MD",5.0,2,Orthopedic surgeon,"1153 Centre St #5, Jamaica Plain, MA 02130, United States","8V2C+MF Jamaica Plain, Boston, MA, USA",https://physiciandirectory.brighamandwomens.org/details/1672/zacharia-isaac-physical_medicine_and_rehabilitation-boston-foxborough-jamaica_plain-westwood,+1 617-983-7756,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNeChPm_0Qn4ch3Y32xfMQHKt9biyPAlmxLU2gE=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:36:03.046Z,,,,
"https://www.google.com/maps/place/Thomas+Mancuso,+MD/data=!4m7!3m6!1s0x89e3795e3eef932d:0xf9f182e8c6849923!8m2!3d42.3376061!4d-71.1053475!16s%2Fg%2F11fkctq74z!19sChIJLZPvPl5544kRI5mExuiC8fk","Thomas Mancuso, MD",,,Anesthesiologist,"Department of Anesthesiology, Critical Care and Pain Medicine, 300 Longwood Ave, Boston, MA 02115, United States","8VQV+2V Boston, Massachusetts, USA",https://www.childrenshospital.org/directory/physicians/m/thomas-mancuso,+1 617-355-7327,,https://lh3.googleusercontent.com/p/AF1QipPebHzuQghcjsTOvfb_kuNkJaNUjE-wwQJkPZ91=w408-h413-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:36:10.653Z,,,,
https://www.google.com/maps/place/Dr.+Dental:+Dentistry+%26+Braces/data=!4m7!3m6!1s0x89e3798221f8d3d5:0xc5e05bcf498efa87!8m2!3d42.3231364!4d-71.1038394!16s%2Fg%2F1tdx0k7y!19sChIJ1dP4IYJ544kRh_qOSc9b4MU,Dr. Dental: Dentistry & Braces,4.5,666,Dentist,"315 Centre St, Jamaica Plain, MA 02130, United States","8VFW+7F Jamaica Plain, Boston, MA, USA",https://www.mydrdental.com/location/massachusetts/jamaica-plain/,+1 617-524-5400,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOOr8g6QmGYoDt72cOrDfUOruol84I8BtjHRHvn=w408-h271-k-no,true,8 am–7 pm,9 am–7 pm,8 am–6 pm,9 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:36:15.437Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/JPs+Massage+Therapy+Center/data=!4m7!3m6!1s0x89e379779001d3bb:0xd7a77f29f6785b4e!8m2!3d42.335294!4d-71.1200136!16s%2Fg%2F11rr_l6dx!19sChIJu9MBkHd544kRTlt49il_p9c,JPs Massage Therapy Center,4.4,69,Massage therapist,"68 Harvard St, Brookline, MA 02445, United States","8VPH+4X Brookline, Massachusetts, USA",http://www.jpsmassage.com/,+1 617-304-5794,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPPgkowpz2sBqPyUqrbSxxhgmV8UDi7DpkJ9jOO=w408-h306-k-no,true,10:30 am–9 pm,10:30 am–9 pm,10:30 am–9 pm,Closed,Closed,10:30 am–9 pm,10:30 am–9 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:36:20.437Z,,"Center offering deep-tissue, prenatal, couples & therapeutic massage, plus reiki & cupping.",,
https://www.google.com/maps/place/Pure+Dental/data=!4m7!3m6!1s0x89e3796e65b84c49:0xed07f3d8b9081a72!8m2!3d42.3053669!4d-71.1088748!16s%2Fg%2F1tk4s4vv!19sChIJSUy4ZW5544kRchoIudjzB-0,Pure Dental,4.8,240,Dentist,"3531 Washington St Suite 102, Jamaica Plain, MA 02130, United States","8V4R+4F Jamaica Plain, Boston, MA, USA",http://puredentaljp.com/,+1 617-524-7860,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO2wlPXXUgYbQkx7_icOkgXBtV7QNGfMP3P5QOi=w413-h240-k-no,true,9 am–6 pm,9 am–6 pm,8 am–1 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:36:25.157Z,LGBTQ+ friendly,,true,
"https://www.google.com/maps/place/Paul+R.+Hickey,+MD/data=!4m7!3m6!1s0x89e3798c3a0d3fe5:0x83108de1e8269499!8m2!3d42.3374934!4d-71.1052321!16s%2Fg%2F1tpc8zvg!19sChIJ5T8NOox544kRmZQm6OGNEIM","Paul R. Hickey, MD",,,Anesthesiologist,"300 Longwood Ave, Boston, MA 02115, United States","8VPV+XW Boston, Massachusetts, USA",https://www.childrenshospital.org/directory/paul-hickey,+1 617-355-7737,,https://lh3.googleusercontent.com/p/AF1QipM_2jrct1ve_4Gf2VCS3HNdyvF1Cqr7luaQHRPM=w408-h572-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:36:27.722Z,,,,
"https://www.google.com/maps/place/Peter+Weinstock,+MD/data=!4m7!3m6!1s0x89e3798c3a0d3fe5:0x22704a747bc7ffe7!8m2!3d42.3375584!4d-71.1055611!16s%2Fg%2F1tf_jf27!19sChIJ5T8NOox544kR5__He3RKcCI","Peter Weinstock, MD",,,Anesthesiologist,"300 Longwood Ave, Boston, MA 02115, United States","8VQV+2Q Boston, Massachusetts, USA",https://www.childrenshospital.org/directory/peter-h-weinstock,+1 617-355-7327,,https://lh3.googleusercontent.com/p/AF1QipMLlr1wLiT1dL4HVAJfRC1mDrQJYut77PXb8lda=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:36:30.344Z,,,,
"https://www.google.com/maps/place/Deborah+Culley,+MD/data=!4m7!3m6!1s0x89e3798e5e0e692b:0xe523e7d5f701273a!8m2!3d42.3362036!4d-71.1067408!16s%2Fg%2F1vknqdbm!19sChIJK2kOXo5544kROicB99XnI-U","Deborah Culley, MD",,,Doctor,"75 Francis St, Boston, MA 02115, United States","8VPV+F8 Boston, Massachusetts, USA",http://brighamandwomens.org/,+1 617-732-5500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pTIQwIW4x0Yod4YKr0dLiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.244427&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:36:33.256Z,,,,
https://www.google.com/maps/place/Longwood+Orthopedic+Associates/data=!4m7!3m6!1s0x89e378fe8d20e025:0xcf715a04224c1989!8m2!3d42.3260448!4d-71.1483768!16s%2Fg%2F1tdxrgnk!19sChIJJeAgjf5444kRiRlMIgRacc8,Longwood Orthopedic Associates,4.9,179,Orthopedic surgeon,"830 Boylston St, Chestnut Hill, MA 02467, United States","8VG2+CJ Chestnut Hill, Newton, MA, USA",https://longwoodorthopedicassociates.com/?y_source=1_ODc4NTA3Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 617-277-1205,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGoZiPcIGQeqp_TKaeDuwgvzjRmsRU9WQjOJ4EE2HT5V4p0qHQy7_yTCyS5lgq95f6k93P2RIj6WuZ6qIq3_4bIr-p6Sy28RkovUYnqmZIoR965F3j3B79SpUGyoPoBgsO41hP3Q=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:36:38.139Z,,,,
https://www.google.com/maps/place/JP+Dental+-+Jamaica+Plain/data=!4m7!3m6!1s0x89e3797ca0fa1bf1:0xa3a4a75aea6d5b0b!8m2!3d42.3230463!4d-71.0988779!16s%2Fg%2F11l2v1n8wh!19sChIJ8Rv6oHx544kRC1tt6lqnpKM,JP Dental - Jamaica Plain,4.8,392,Dentist,"225 Centre St, Boston, MA 02119, United States","8WF2+6C Boston, Massachusetts, USA",https://jamaicaplaindental.com/,+1 617-231-9393,Closes soon · 3 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipMocnR_kcEMsZ6fP_8-p4gHsoJjxRN74NiQZwc1=w408-h612-k-no,true,7 am–3 pm,7 am–3 pm,7 am–1 pm,8 am–2 pm,Closed,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:36:43.092Z,,,,
"https://www.google.com/maps/place/Cynthia+Tung,+MD/data=!4m7!3m6!1s0x89e379dfad973b2b:0xd9a70ccb80bb30e8!8m2!3d42.337448!4d-71.1050626!16s%2Fg%2F11fs_1nf1r!19sChIJKzuXrd9544kR6DC7gMsMp9k","Cynthia Tung, MD",,,Anesthesiologist,"Department of Anesthesiology, Critical Care and Pain Medicine, 300 Longwood Ave, Boston, MA 02115, United States","8VPV+XX Boston, Massachusetts, USA",https://www.childrenshospital.org/directory/cynthia-tung,+1 617-355-7737,,https://lh3.googleusercontent.com/p/AF1QipPR-MQVuq6n-3EC5DtkEL7XWJdStFawvTONBTAB=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:36:45.808Z,,,,
"https://www.google.com/maps/place/Matthew+P.+Butler,+DPM,+LLC/data=!4m7!3m6!1s0x89e3793bd046f48f:0x532136e9e9aae93b!8m2!3d42.3016411!4d-71.1287817!16s%2Fg%2F1tg_y2r4!19sChIJj_RG0Dt544kRO-mq6ek2IVM","Matthew P. Butler, DPM, LLC",5.0,2,Podiatrist,"1153 Centre St #5c, Boston, MA 02130, United States","8V2C+MF Boston, Massachusetts, USA",http://www.massfeet.com/,+1 617-983-1900,Closed · Opens 9:30 am Fri,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJjLDHzAey4jQ6FluWqB0lYmc1nZjYXizkuHfSl5BHsPgxeuwjytUAEJR3yJBONKtPv63S_mlYKxtZKycy8hMZI6HztIUXvQzXfck3jUeIEvy6xcM-DTopgo2p4q_htCjzgOUj=w408-h287-k-no,true,Closed,Closed,9:30 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Jamaica+Plain+Boston+MA/@42.3132414,-71.1141118,14z",2026-01-28T19:36:50.476Z,,,,
https://www.google.com/maps/place/Dalal+Akshay+N+MD/data=!4m7!3m6!1s0x89e370999524529b:0x1c1cba83fa5a6c4d!8m2!3d42.3627286!4d-71.0691835!16s%2Fg%2F1wf39mj4!19sChIJm1IklZlw44kRTWxa-oO6HBw,Dalal Akshay N MD,,,Oral and maxillofacial surgeon,"55 Fruit St # 3, Boston, MA 02114, United States","9W7J+38 Boston, Massachusetts, USA",http://www.massgeneral.org/,+1 617-726-2000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MgidgmdGe3rV4gnD5TNMpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.997058&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+The+Port+Boston+MA/@42.3670529,-71.0958314,14z",2026-01-28T19:37:40.150Z,,,,
https://www.google.com/maps/place/VallaMed+Functional+Medicine/data=!4m7!3m6!1s0x50a3eaa081e6ce3:0xe783c3b66b9e8d88!8m2!3d42.0962755!4d-71.1696611!16s%2Fg%2F11yfz05089!19sChIJ42weCKo-CgURiI2ea7bDg-c,VallaMed Functional Medicine,5.0,1,Medical office,"3 Capen Hill Rd, Sharon, MA 02067, United States","3RWJ+G4 Sharon, Massachusetts, USA",https://www.vallamed.com/,+1 617-340-8693,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AeJiSt1ReCuQJbEgGWtjVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.8876&pitch=0&thumbfov=100,true,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sharon+Boston+MA/@42.1236745,-71.1789484,14z",2026-01-28T19:38:01.609Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Alla+Agamov+D.M.D/data=!4m7!3m6!1s0x89e487af23766b87:0x94a7c3dc5a1aeaa0!8m2!3d42.1216871!4d-71.1785914!16s%2Fg%2F1tf7hprz!19sChIJh2t2I6-H5IkRoOoaWtzDp5Q,Alla Agamov D.M.D,5.0,200,Dentist,"47 Pond St Suite #3, Sharon, MA 02067, United States","4RCC+MH Sharon, Massachusetts, USA",http://agamovdmd.com/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb,+1 781-552-4343,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipNmTp0DDxrtCUBaKPa9YxBta5je3scpHVIW8lgP=w408-h272-k-no,true,Closed,9 am–6 pm,9 am–4 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sharon+Boston+MA/@42.1236745,-71.1789484,14z",2026-01-28T19:38:06.884Z,,,,
https://www.google.com/maps/place/Sharon+Medical+Associates/data=!4m7!3m6!1s0x89e48768f40a68db:0x4a422fa4b88c153c!8m2!3d42.1224848!4d-71.1785638!16s%2Fg%2F1tmxxm2g!19sChIJ22gK9GiH5IkRPBWMuKQvQko,Sharon Medical Associates,,,Doctor,"23 Pond St, Sharon, MA 02067, United States","4RCC+XH Sharon, Massachusetts, USA",,+1 781-784-6767,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aXFkOtUuWYYnxGJT4SFsnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.34357&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sharon+Boston+MA/@42.1236745,-71.1789484,14z",2026-01-28T19:38:11.508Z,,,,
