placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Peripheral+Vascular/data=!4m7!3m6!1s0x8620b02e1b9db2f7:0x68ed537f801b300d!8m2!3d30.0138091!4d-90.1580955!16s%2Fg%2F1262n8b0f!19sChIJ97KdGy6wIIYRDTAbgH9T7Wg,Peripheral Vascular,,,Surgical center,"3535 Severn Ave, Metairie, LA 70002, United States","2R7R+GQ Metairie, Louisiana, USA",,+1 504-888-9619,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LiMnV1uQ8ro6FY3ddET0Rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.46137&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Lakeview+New+Orleans+LA/@30.008569,-90.1074174,14z",2025-12-16T22:18:45.517Z,,,
https://www.google.com/maps/place/Hernan+A+Bazan/data=!4m7!3m6!1s0x8620a5afa44b1509:0xd38a0bb86b83c118!8m2!3d29.9373378!4d-90.1046772!16s%2Fg%2F11kjq5j6c_!19sChIJCRVLpK-lIIYRGMGDa7gLitM,Hernan A Bazan,,,Vascular surgeon,"2700 Napoleon Ave, New Orleans, LA 70115, United States","WVPW+W4 New Orleans, Louisiana, USA",,+1 855-550-9427,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jbtEQKCA1vzVqOEHfaPC5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.61682&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Carrollton+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-12-16T22:18:58.266Z,,,
https://www.google.com/maps/place/Staudinger+%26+Walsh/data=!4m7!3m6!1s0x8620a5afef3c9339:0x6313f3938935c7cf!8m2!3d29.9388003!4d-90.1037716!16s%2Fg%2F1tmgcst5!19sChIJOZM876-lIIYRz8c1iZPzE2M,Staudinger & Walsh,,,Surgical center,"2820 Napoleon Ave # 640, New Orleans, LA 70115, United States","WVQW+GF New Orleans, Louisiana, USA",,+1 504-897-1327,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzBHpy3gnDDStVOg2-idnllB_fmNP0zeqhjz8bJ2If9-hjgFzkdNB2on30EJLJGUBJcV5arTxN2u9JCVm2RkiXSUUC-ZOUo71hljqVBTM_QYzw2RWzFiOK3ZxdieeCdORmQ6llW=w408-h240-k-no-pi-0-ya97.6702-ro-0-fo100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Carrollton+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-12-16T22:19:01.028Z,,,
https://www.google.com/maps/place/Carrollton+Veterinary+Hospital/data=!4m7!3m6!1s0x8620a582a1856a3b:0xeacd8948403594cc!8m2!3d29.9636819!4d-90.1117144!16s%2Fg%2F1tdh8t95!19sChIJO2qFoYKlIIYRzJQ1QEiJzeo,Carrollton Veterinary Hospital,4.8,131,Animal hospital,"3501 S Carrollton Ave, New Orleans, LA 70125, United States","XV7Q+F8 New Orleans, Louisiana, USA",https://www.carrolltonveterinaryhospital.com/,+1 504-482-4474,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzaNqQEo-uYqLenZroc1mfx-LeL_essMFyZE158zfuDnGL1LZESi2RekJKrW8-IzsGtLdA0gVySgEkRH5QUko4-UmqhUbHYYqcafapsVMnRmHVTcum-QYIqxrjpc35LID3j73KLkQ=w408-h544-k-no,true,"9 am–12 pm, 1:30–3:30 pm","9 am–12 pm, 2–5 pm","9 am–12 pm, 1:30–3:30 pm","9 am–12 pm, 2–5 pm",9 am–12 pm,Closed,"9 am–12 pm, 2–5 pm","https://www.google.com/maps/search/vein+clinics+in+Carrollton+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-12-16T22:19:06.073Z,,,
"https://www.google.com/maps/place/Dialysis+Clinic,+Inc./data=!4m7!3m6!1s0x8620a5e254f8e519:0x3b9d1774df8e3efa!8m2!3d29.9590649!4d-90.0773263!16s%2Fg%2F11bbwwt2s8!19sChIJGeX4VOKlIIYR-j6O33QXnTs","Dialysis Clinic, Inc.",3.4,5,Dialysis center,"1661 Canal St #1001, New Orleans, LA 70112, United States","XW5F+J3 New Orleans, Louisiana, USA",https://www.dciinc.org/location/tulane/,+1 504-581-4957,Closes soon · 5 pm · Opens 6 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxPK3VHwYkvXzvbcGQ0ckLWBN7nqoaZgxpPTPkROvZP3CaVFeHsD9QJ8ASg9fG1qcMj0Iyvp66M2Ruz8c7cgMZ9i-gNpnWUfpllrwxdt5nrk-DFyiQfeg_IMRzpwukOmIDBnTbV=w408-h306-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,6 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Carrollton+New+Orleans+LA/@29.9437053,-90.1217251,14z",2025-12-16T22:19:10.988Z,,,
https://www.google.com/maps/place/Claudie+Sheahan+Md/data=!4m7!3m6!1s0x8620a46d636e50ff:0xa7c20f9c77a4c83!8m2!3d29.8933592!4d-90.0950193!16s%2Fg%2F11qgb76rv7!19sChIJ_1BuY22kIIYRg0x6x_kgfAo,Claudie Sheahan Md,,,Surgeon,"4500 10th St, Marrero, LA 70072, United States","VWV3+8X Marrero, Louisiana, USA",,+1 225-924-2424,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3-VRX2c8GBFy9mmEf_R82w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.54314&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-12-16T22:19:31.489Z,,,
https://www.google.com/maps/place/Gretna+Medical+Center/data=!4m7!3m6!1s0x8620a6ecb079618b:0x468c0308ce0dc111!8m2!3d29.9112221!4d-90.0551963!16s%2Fg%2F1vp6_jss!19sChIJi2F5sOymIIYREcENzggDjEY,Gretna Medical Center,4.4,365,Urgent care center,"315 Westbank Expy, Gretna, LA 70053, United States","WW6V+FW Gretna, Louisiana, USA",https://www.gretnamedical.com/?utm_source=Gretna_Medical_Center&utm_medium=GMB&utm_campaign=GMB_Maps,+1 504-364-1844,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOZ-kF_DaOmg1eSJP1YJhhKGl1toFk0PE-CEvdc=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–1 pm,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-12-16T22:19:36.361Z,,,
https://www.google.com/maps/place/Touro+Infirmary+LCMC+Health/data=!4m7!3m6!1s0x8620a4356d44a93b:0xb4b35cf4d67b828f!8m2!3d29.9255899!4d-90.0922393!16zL20vMGZsbXk1!19sChIJO6lEbTWkIIYRj4J71vRcs7Q,Touro Infirmary LCMC Health,3.6,279,Hospital,"1401 Foucher St, New Orleans, LA 70115, United States","WWG5+64 New Orleans, Louisiana, USA",https://www.touro.com/?utm_source=GMB&utm_medium=Yext&y_source=1_MTU4MzE4MzctNzE1LWxvY2F0aW9uLndlYnNpdGU=,+1 504-897-7011,,,https://lh3.googleusercontent.com/p/AF1QipM69JQaDZDnj7n1Xq4E8kvoBNd3-yTwPmX-L6Rf=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-12-16T22:19:41.608Z,,,
https://www.google.com/maps/place/West+Jefferson+Medical+Center/data=!4m7!3m6!1s0x8620a4727f54df5b:0x1c35e2d155b2164f!8m2!3d29.8919711!4d-90.0945851!16s%2Fm%2F0crdhhc!19sChIJW99Uf3KkIIYRTxayVdHiNRw,West Jefferson Medical Center,4.1,737,Hospital,"1101 Medical Center Blvd, Marrero, LA 70072, United States","VWR4+Q5 Marrero, Louisiana, USA",https://www.wjmc.org/?utm_source=GMB&utm_medium=Yext&y_source=1_MTU4MzE4MzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-347-5511,,,https://lh3.googleusercontent.com/p/AF1QipO56lf09DKcQbDaQzJ4LZebcC3WxdIa8UnbhfLl=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-12-16T22:19:46.984Z,,,
"https://www.google.com/maps/place/Owen+Mogabgab,+MD+-+Cardiovascular+Institute+of+the+South/data=!4m7!3m6!1s0x8620a6c9f8cc0759:0xe7b953fa63d3f6f0!8m2!3d29.8859441!4d-90.0542507!16s%2Fg%2F1tfddt_l!19sChIJWQfM-MmmIIYR8PbTY_pTuec","Owen Mogabgab, MD - Cardiovascular Institute of the South",4.8,269,Cardiologist,"1901 Manhattan Blvd Building A, Suite 200, Harvey, LA 70058, United States","VWPW+97 Harvey, Louisiana, USA",https://www.cardio.com/owen-mogabgab-md,+1 504-354-5252,Closes soon · 5 pm · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwZm2BuCITK3JPpio3C2X4_6KAYjKNaZYgbjNO3ZYiGJj-a-1AskwNq-VvPMM1rLrznqcvuKQL-p4m73KQXZf7n0gO4qUxH681dNtIrx9_n06m8W6xkR385DRvC4OMt2TENQ4Sx=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-12-16T22:19:52.432Z,,,
https://www.google.com/maps/place/Cardiovascular+Institute+of+the+South/data=!4m7!3m6!1s0x8620a728f3e8c313:0x6c74782a4fa84f59!8m2!3d29.8863462!4d-90.0536927!16s%2Fg%2F11g0h45ljp!19sChIJE8Po8yinIIYRWU-oTyp4dGw,Cardiovascular Institute of the South,4.9,174,Cardiologist,"1901 Manhattan Blvd Building A, Suite 200, Harvey, LA 70058, United States","VWPW+GG Harvey, Louisiana, USA",https://www.cardio.com/cardiologists-westbank,+1 504-354-5252,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOH_9n51jUeEsZoRqH-G-3aBudGDI46EAYzBXxl=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-12-16T22:19:57.652Z,,,
https://www.google.com/maps/place/Touro+Emergency+Room/data=!4m7!3m6!1s0x8620a4356d3288e9:0x878e46b6cd618f8c!8m2!3d29.9260311!4d-90.0918693!16s%2Fg%2F11dxqckgwf!19sChIJ6YgybTWkIIYRjI9hzbZGjoc,Touro Emergency Room,4.1,140,Emergency room,"1401 Foucher St, New Orleans, LA 70115, United States","WWG5+C7 New Orleans, Louisiana, USA",https://www.touro.com/our-services/emergency-care/?y_source=1_MTg3MTM3NjctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-897-8250,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOUlkO8NX74lUXe0fkd3_9Gei1hTuif0xYyFtP0=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Irish+Channel+New+Orleans+LA/@29.9205394,-90.0828533,14z",2025-12-16T22:20:02.719Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Warehouse+District+New+Orleans+LA/@29.9467923,-90.0753832,14z",2025-12-16T22:20:18.507Z,,,No new results found
"https://www.google.com/maps/place/Leona+Tate+Foundation+for+Change,+Inc.%2FTate,+Etienne+%26+Prevost+%28TEP%29+Center/data=!4m7!3m6!1s0x8620a7dc82f5882b:0x417938357771bc37!8m2!3d29.96079!4d-90.0124777!16s%2Fg%2F119tmswdf!19sChIJK4j1gtynIIYRN7xxdzU4eUE","Leona Tate Foundation for Change, Inc./Tate, Etienne & Prevost (TEP) Center",4.7,309,Museum,"5909 St Claude Ave, New Orleans, LA 70117, United States","XX6Q+82 New Orleans, Louisiana, USA",http://leonatatefoundation.org/,+1 504-273-9709,Closed · Opens 10 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxWeIc6GNI9CSxaGdMw88aVO-TYL_TtLkyH7K6qZr3PccO4pURKxlx9BgV8hZpk3nEO2iARbNb19IJ1i-p7myunEeWmoGEgp93bYqxl1jwn9ndtBULYxB3TVH2-b-d3tVtu_eej=w408-h408-k-no,true,10 am–2 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,Closed,Closed,10 am–2 pm,"https://www.google.com/maps/search/vein+clinics+in+Lower+Ninth+Ward+New+Orleans+LA/@29.9682712,-90.0139908,14z",2025-12-16T22:20:34.312Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Broadmoor+New+Orleans+LA/@29.9479932,-90.1050557,14z",2025-12-16T22:20:50.348Z,,,No new results found
https://www.google.com/maps/place/Oak+Street+Health+Gentilly+Primary+Care+Clinic/data=!4m7!3m6!1s0x8620a94f4478f911:0x59bde8799349cc92!8m2!3d30.005615!4d-90.0328223!16s%2Fg%2F11nwxb0ql7!19sChIJEfl4RE-pIIYRksxJk3novVk,Oak Street Health Gentilly Primary Care Clinic,4.5,77,Medical clinic,"4800 Chef Menteur Hwy A, New Orleans, LA 70126, United States","2X48+6V New Orleans, Louisiana, USA",https://www.oakstreethealth.com/locations/new-orleans-la/gentilly-doctors-office?utm_source=listings&utm_vpf=rioseo&utm_campaign=location&clinic_id=148,+1 504-222-2117,"Closes soon · 5 pm · Opens 8 am Wed

Confirmed by this business 11 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOXhSYVm-lJlELVi4fID4FnCsXx9O5t5Nrke3B2=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gentilly+New+Orleans+LA/@30.0125365,-90.0604718,14z",2025-12-16T22:21:04.900Z,,,
https://www.google.com/maps/place/LCMC+Health+Multispecialty+Clinic+-+Gentilly/data=!4m7!3m6!1s0x8620a9006a6f3f7d:0x6d0d858c0613d723!8m2!3d30.023551!4d-90.0607252!16s%2Fg%2F11wwsqb6cm!19sChIJfT9vagCpIIYRI9cTBoyFDW0,LCMC Health Multispecialty Clinic - Gentilly,1.0,1,Urgent care center,"6307 Elysian Fields Ave Suit 100, New Orleans, LA 70122, United States","2WFQ+CP New Orleans, Louisiana, USA",https://www.lcmchealth.org/our-locations/lcmc-health-multispecialty-clinic-gentilly/,+1 504-947-7754,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=duEpfgQH-hXNwHTiPd1KsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.045&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Gentilly+New+Orleans+LA/@30.0125365,-90.0604718,14z",2025-12-16T22:21:07.946Z,,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x8620a926d14cf7db:0xdf7baad03636df9f!8m2!3d30.0284214!4d-90.0544264!16s%2Fg%2F1tdw3v9p!19sChIJ2_dM0SapIIYRn982NtCqe98,Quest Diagnostics,4.1,73,Medical laboratory,"6600 Franklin Ave Ste A5, New Orleans, LA 70122, United States","2WHW+96 New Orleans, Louisiana, USA",https://locations.questdiagnostics.com/la/new-orleans/6600-franklin-ave,+1 504-288-4455,Closes soon · 4:30 pm · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy_M8PAycEui-Jhgm6yANfAW8nMTkclu19J73RYsaCWm1QtL6ytMzspCGhbCLAsvJB8JEy-bZSe_fjSEpHA2Fbq7IHAosRlHfN46omllF1EtkKAh0ApOwGjFyqU8IwUEOUaemc=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Gentilly+New+Orleans+LA/@30.0125365,-90.0604718,14z",2025-12-16T22:21:13.267Z,,,
https://www.google.com/maps/place/Gitter+Vein+Institute/data=!4m7!3m6!1s0x8626a5b5a49fe7fb:0x839d00d485501458!8m2!3d30.3555526!4d-91.0797561!16s%2Fg%2F11s063pm7d!19sChIJ--efpLWlJoYRWBRQhdQAnYM,Gitter Vein Institute,5.0,74,Surgical center,"10101 Siegen Ln, Baton Rouge, LA 70810, United States","9W4C+63 Baton Rouge, Louisiana, USA",https://gittervein.com/,+1 225-256-0102,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EZbkUn_EDdBAqgioOVGUBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.53481&pitch=0&thumbfov=100,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Gentilly+New+Orleans+LA/@30.0125365,-90.0604718,14z",2025-12-16T22:21:18.133Z,,,
https://www.google.com/maps/place/University+of+Holy+Cross/data=!4m7!3m6!1s0x889e1d8ec5567e59:0xd4e652488c772c8a!8m2!3d29.9120747!4d-89.9949508!16zL20vMGNrYm1s!19sChIJWX5WxY4dnogRiix3jEhS5tQ,University of Holy Cross,4.2,22,University,"4123 Woodland Dr, New Orleans, LA 70131, United States","W264+R2 New Orleans, Louisiana, USA",http://www.uhcno.edu/,+1 504-394-7744,,,https://lh3.googleusercontent.com/p/AF1QipOTOf8zcGLlz279lqVdMq-I0_CuI9tbP5d1r6VG=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Holy+Cross+New+Orleans+LA/@29.9581526,-90.0174893,14z",2025-12-16T22:21:38.824Z,,,
"https://www.google.com/maps/place/Tulane+Heart+%26+Vascular+Institute:+Goldman+Corey+MD/@29.9100887,-89.9947239,17z/data=!3m1!4b1!4m6!3m5!1s0x889e1d8ecb85d795:0xcf84115efabe2d7b!8m2!3d29.9100887!4d-89.9947239!16s%2Fg%2F1thky0y8",Tulane Heart & Vascular Institute: Goldman Corey MD,,,Vascular surgeon,"4201 Woodland Dr, New Orleans, LA 70131, United States","W264+24 New Orleans, Louisiana, USA",,+1 504-378-5080,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Holy+Cross+New+Orleans+LA/@29.9581526,-90.0174893,14z",2025-12-16T22:21:43.670Z,,,
"https://www.google.com/maps/place/Dr.+Larry+H.+Hollier,+MD/data=!4m7!3m6!1s0x8620a5e5e5d50a27:0xdd06c91fddeebb7a!8m2!3d29.9572694!4d-90.0831818!16s%2Fg%2F1tm12z6y!19sChIJJwrV5eWlIIYRervu3R_JBt0","Dr. Larry H. Hollier, MD",,,Vascular surgeon,"433 Bolivar St, New Orleans, LA 70112, United States","XW48+WP New Orleans, Louisiana, USA",,+1 504-568-4800,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y1I0hpWrKXjWsgiWiEox2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.86057&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Holy+Cross+New+Orleans+LA/@29.9581526,-90.0174893,14z",2025-12-16T22:21:47.149Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+St.+Claude+New+Orleans+LA/@29.9711568,-90.0396539,14z",2025-12-16T22:22:11.325Z,,,No new results found
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bayou+St.+John+New+Orleans+LA/@29.9754713,-90.0851898,14z",2025-12-16T22:22:28.426Z,,,No new results found
"https://www.google.com/maps/place/Katherine+J.+Moody,+MD/data=!4m7!3m6!1s0x8620a5ecd8c46c15:0x47903675fb560277!8m2!3d29.9617878!4d-90.145912!16s%2Fg%2F11vbgspkyt!19sChIJFWzE2OylIIYRdwJW-3U2kEc","Katherine J. Moody, MD",4.9,111,Doctor,"1514 Jefferson Hwy, New Orleans, LA 70121, United States","XV63+PJ New Orleans, Louisiana, USA",https://www.ochsner.org/doctors/katherine-moody?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTAxNDM5MDYzNC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 504-842-3940,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oL2RJ4UnP2_N60CsEUl04A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.20284&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Fontainebleau+New+Orleans+LA/@29.9523232,-90.1132387,14z",2025-12-16T22:22:42.550Z,,,
