placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Jim%27s+Repair/data=!4m7!3m6!1s0x87f7c8922d449e1f:0xc2ab52960a1ccdf7!8m2!3d44.7118689!4d-92.9531295!16s%2Fg%2F1tcwrq1g!19sChIJH55ELZLI94cR980cCpZSq8I,Jim's Repair,4.3,40,Lawn mower repair service,"16330 Goodwin Ave, Hastings, MN 55033, United States","P26W+PP Hastings, Minnesota, USA",http://www.jimsrepairjimstractors.com/,+1 651-437-7199,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwlPw0H9ZS6h0xlk2051Px-1ytA7aYXr0mfaQuCZD2WAtjc_rs0DhdHBYkQnED2U0w6Xqkz19xD58O4dIbvmDnmTZ463TwEz0rUgAhDcic3ZwVyV-lYql9LzfVgIJYYI8EzVVWGWw=w408-h306-k-no,true,10 am–3 pm,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hastings+MN/@44.7443293,-92.8513706,14z",2026-01-10T23:22:48.374Z,,,,
https://www.google.com/maps/place/Kane+Mechanical/data=!4m7!3m6!1s0x87f7b92805d609ef:0x2b2ddd608993b279!8m2!3d44.6448537!4d-92.8931068!16s%2Fg%2F11j64rjswh!19sChIJ7wnWBSi594cRebKTiWDdLSs,Kane Mechanical,5.0,4,HVAC contractor,"20978 Joan Ave, Hastings, MN 55033, United States","J4V4+WQ Hastings, Minnesota, USA",http://kanemechanicalmn.com/,+1 651-319-6185,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPMKZ1Lyr0Pf_3xvZXP9KulfUmi5Fvqwxe3HJDe=w408-h489-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Hastings+MN/@44.7443293,-92.8513706,14z",2026-01-10T23:22:53.127Z,,,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x87f7c26cbe263e2b:0xbf9f6fc15e611a1a!8m2!3d44.7626577!4d-92.793039!16s%2Fg%2F1ptwy0wtk!19sChIJKz4mvmzC94cRGhphXsFvn78,Tractor Supply Co.,4.2,169,Animal feed store,"1445 N Acres Rd, Prescott, WI 54021, United States","Q674+3Q Prescott, Wisconsin, USA",https://www.tractorsupply.com/tsc/store_Prescott-WI-54021_1246,+1 715-262-4500,"Open · Closes 8 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzIqa7XEMGIFX--RzLkS7H4hWQPE8vDQPRplmVg0yHlkJ0_CXIhd8qadx5TSqGZF5rtcK7EDHumL-bop-NEe1yhrFiWxUj_-AjLbOqE0j6eezzRYwJGOLIcU6LkNy-eJa7AeFXQ=w408-h306-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hastings+MN/@44.7443293,-92.8513706,14z",2026-01-10T23:22:58.185Z,,,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Capital+City+Auto+Electric/data=!4m7!3m6!1s0x87f62a82ef3dd097:0x69fce73fea9028e1!8m2!3d44.9554717!4d-93.1294012!16s%2Fg%2F1w4vkhdn!19sChIJl9A974Iq9ocR4SiQ6j_n_Gk,Capital City Auto Electric,3.6,13,Auto electrical service,"211 10th Street East apt 120, Hastings, MN 55033, United States","XV4C+56 St Paul, Minnesota, USA",,+1 651-292-9571,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wYwO9-4HbQ0k20an46vYiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.80421&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Hastings+MN/@44.7443293,-92.8513706,14z",2026-01-10T23:23:03.193Z,,,,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x87f7c429983dff4f:0x52a3383f7d443e1d!8m2!3d44.7408914!4d-92.8920104!16s%2Fg%2F11g8wp382r!19sChIJT_89mCnE94cRHT5EfT84o1I,Walmart Garden Center,5.0,1,Garden center,"1752 N Frontage Rd, Hastings, MN 55033, United States","P4R5+95 Hastings, Minnesota, USA",https://www.walmart.com/store/1472-hastings-mn/patio-garden-services/?veh=seo_loc,+1 651-438-2400,Open · Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Wzpx5IibQzBxZSkMii35Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.6986&pitch=0&thumbfov=100,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hastings+MN/@44.7443293,-92.8513706,14z",2026-01-10T23:23:08.499Z,,,· In-store shopping · In-store pick-up · Delivery,
"https://www.google.com/maps/place/Engine+Shed/@44.6330506,-92.8343294,17z/data=!3m1!4b1!4m6!3m5!1s0x87f7bf0024dc5729:0x43363d7b2dbb375f!8m2!3d44.6330506!4d-92.8343294!16s%2Fg%2F11y42x6yht",Engine Shed,,,Shed builder,"Hastings, MN 55033, United States","J5M8+67 Hastings, Minnesota, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Hastings+MN/@44.7443293,-92.8513706,14z",2026-01-10T23:23:25.009Z,,,,
https://www.google.com/maps/place/Dakota+County+Attorney+Office/data=!4m7!3m6!1s0x87f7c42795397a29:0x7e20b2271e409f2!8m2!3d44.7403508!4d-92.886216!16s%2Fg%2F1tdfz8t8!19sChIJKXo5lSfE94cR8gnkcSIL4gc,Dakota County Attorney Office,3.5,28,Lawyer,"1560 Hwy 55, Hastings, MN 55033, United States","P4R7+4G Hastings, Minnesota, USA",http://www.co.dakota.mn.us/Government/Attorney,+1 651-438-4438,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dQ-WVmxjiZVWGctFmRfg-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.715&pitch=0&thumbfov=100,false,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hastings+MN/@44.7443293,-92.8513706,14z",2026-01-10T23:23:30.138Z,,,,
https://www.google.com/maps/place/Twin+Lakes+Electric+LLC/data=!4m7!3m6!1s0x829b3b2ffee73b5d:0xb857a1997422d01f!8m2!3d44.9565799!4d-92.6074958!16s%2Fg%2F11rvbkzm0c!19sChIJXTvn_i87m4IRH9AidJmhV7g,Twin Lakes Electric LLC,5.0,10,Electrician,"954 65th Ave, Roberts, WI 54023, United States","X94V+J2 Roberts, Wisconsin, USA",http://www.twinlakeselectric.net/,+1 651-373-9743,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOv-2etG0fKGUjL2umyHMdbSfz0hsApgxLPRwI=w408-h544-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hastings+MN/@44.7443293,-92.8513706,14z",2026-01-10T23:23:35.052Z,,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x87f7c429cbbdb8c5:0xe3f529e85f635a23!8m2!3d44.7408914!4d-92.8920104!16s%2Fm%2F03nzykr!19sChIJxbi9yynE94cRI1pjX-gp9eM,Walmart Supercenter,3.8,2220,Department store,"1752 N Frontage Rd, Hastings, MN 55033, United States","P4R5+95 Hastings, Minnesota, USA",https://www.walmart.com/store/1472-hastings-mn/?veh=seo_loc,+1 651-438-2400,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzOB39xiqP-mEBGKlre2Iy0Wc7MDFZnsGPF2HFaRXoyAmQNxd8qi0mQR4HJyQGR6AyLCA5mhxf6UBznbSthqKcdGk8cHIdde-WUZMc9f0obg3BMjf43yxqYjOoR6bwB_yAYuOgL=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hastings+MN/@44.7443293,-92.8513706,14z",2026-01-10T23:23:40.241Z,,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Temple+Electric+Motor+Service+Inc/data=!4m7!3m6!1s0x87f6f776140da22b:0x13f24c4027763f02!8m2!3d44.313774!4d-93.272367!16s%2Fg%2F1thq184f!19sChIJK6INFHb39ocRAj92J0BM8hM,Temple Electric Motor Service Inc,4.8,26,Electric motor repair shop,"2121 2nd Ave NW, Faribault, MN 55021, United States","8P7H+G3 Faribault, Minnesota, USA",https://www.temple-ems.com/,+1 507-334-6989,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOmeDo2OjPWeYA97w-M1so1rNLXkf3W8cciNp1h=w426-h240-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hastings+MN/@44.7443293,-92.8513706,14z",2026-01-10T23:23:45.015Z,,,,
https://www.google.com/maps/place/Charged+Equipment/data=!4m7!3m6!1s0x87f7c158b18e615d:0x9540abe6bf845a0a!8m2!3d46.4419165!4d-93.3614534!16s%2Fg%2F11nmj5bjch!19sChIJXWGOsVjB94cRClqEv-arQJU,Charged Equipment,,,Equipment supplier,,,https://chargedequipment.com/,+1 612-447-3901,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP7Nfsa5LLwGL1aCs40R2J1qe6OIQRz4NzEeJf3=w408-h303-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Hastings+MN/@44.7443293,-92.8513706,14z",2026-01-10T23:23:49.628Z,,,,
"https://www.google.com/maps/place/Arden's+Electric/@45.0233634,-93.1794898,17z/data=!3m1!4b1!4m6!3m5!1s0x52b32b947fca1397:0x19613b48e657d09f!8m2!3d45.0233634!4d-93.1794898!16s%2Fg%2F11l6z70_s9",Arden's Electric,5.0,2,Contractor,"2720 Arthur St, Roseville, MN 55113, United States","2RFC+86 Roseville, Minnesota, USA",,+1 952-800-9495,Open · Closes 8:30 pm,,false,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Roseville+MN/@45.0060767,-93.1566107,14z",2026-01-10T23:24:21.996Z,,,,
https://www.google.com/maps/place/Power%2Fmation/data=!4m7!3m6!1s0x52b32bfc7522cc0f:0x83a37542288e62ba!8m2!3d45.0199354!4d-93.201757!16s%2Fg%2F11bw7d4qk6!19sChIJD8widfwrs1IRumKOKEJ1o4M,Power/mation,4.3,6,Store equipment supplier,"2360 County Rd C West, Roseville, MN 55113, United States","2Q9X+X7 Roseville, Minnesota, USA",https://www.powermation.com/,,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipML-iyoz4QuPD72FKyfCNkFJUwx1PEt7xnKgh9_=w408-h544-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Roseville+MN/@45.0060767,-93.1566107,14z",2026-01-10T23:24:26.814Z,,,,
"https://www.google.com/maps/place/Choice+Electricians/@45.0233634,-93.1794898,17z/data=!3m1!4b1!4m6!3m5!1s0x52b32b9a85c5bb4d:0xb3a6cb2bd1ead5bc!8m2!3d45.0233634!4d-93.1794898!16s%2Fg%2F11l5v7ygkq",Choice Electricians,,,Electrician,"2720 Arthur St, Roseville, MN 55113, United States","2RFC+86 Roseville, Minnesota, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Roseville+MN/@45.0060767,-93.1566107,14z",2026-01-10T23:24:31.384Z,,,,
https://www.google.com/maps/place/LTG+Power+Equipment/data=!4m7!3m6!1s0x52b2d71dc220107f:0x26cb6472d4245c18!8m2!3d45.072452!4d-93.0557953!16s%2Fg%2F1tdd09vx!19sChIJfxAgwh3XslIRGFwk1HJkyyY,LTG Power Equipment,4.6,150,Lawn mower store,"4320 Centerville Rd, White Bear Lake, MN 55127, United States","3WCV+XM White Bear Lake, Minnesota, USA",http://www.ltgpower.com/,+1 651-429-9297,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwVcTQvzSOCCOJpoukz-IIyXD2FPdv-uyPNm9BrlXuZccW7jVOV-mN06Wzw_qLiNWLHglyOesX8_U6lwapId2DHMIX4QkXh406O403Jh7Sp0xuVdsaPUZkD21DserX8NKJBjAv3=w408-h725-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Roseville+MN/@45.0060767,-93.1566107,14z",2026-01-10T23:24:36.266Z,,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Armor+Mechanical/data=!4m7!3m6!1s0x52b32bf6d6fe0edf:0x466617f69b00906!8m2!3d45.0202487!4d-93.1800199!16s%2Fg%2F1tgh769x!19sChIJ3w7-1vYrs1IRBgmwaX9hZgQ,Armor Mechanical,3.5,11,Mechanical contractor,"1900 County Rd C West, Roseville, MN 55113, United States","2RC9+3X Roseville, Minnesota, USA",https://www.armormechanical.com/,+1 651-633-2101,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPTybKslmdIWlFcUxXl04XM7im5hubrZLESgv9E=w784-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Roseville+MN/@45.0060767,-93.1566107,14z",2026-01-10T23:24:41.666Z,,,,
https://www.google.com/maps/place/Rosevilles+Electric+Company/data=!4m7!3m6!1s0x52b329d0b4e6a1ad:0xac62e5333cb0c746!8m2!3d45.0357449!4d-93.1862112!16s%2Fg%2F11vhgc_9s7!19sChIJraHmtNAps1IRRsewPDPlYqw,Rosevilles Electric Company,,,Electrician,"2313 County Rd D West, St Paul, MN 55112, United States","2RP7+7G St Paul, Minnesota, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b0DUpOOnG3Y1oLV0Jn66kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.73477&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Roseville+MN/@45.0060767,-93.1566107,14z",2026-01-10T23:24:44.467Z,,,,
https://www.google.com/maps/place/Rosevilles+Electric/data=!4m7!3m6!1s0x52b32961d62ed3cd:0xb99572ed5a6767b1!8m2!3d45.079553!4d-93.1144747!16s%2Fg%2F11y1vp023z!19sChIJzdMu1mEps1IRsWdnWu1ylbk,Rosevilles Electric,5.0,2,Contractor,"103 Village Center Dr, North Oaks, MN 55127, United States","3VHP+R6 North Oaks, Minnesota, USA",,+1 952-529-4950,Open · Closes 8:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J2jlbpaJkRBA3eF17_kqJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.43057&pitch=0&thumbfov=100,true,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Roseville+MN/@45.0060767,-93.1566107,14z",2026-01-10T23:24:49.384Z,,,,
https://www.google.com/maps/place/Frattallone%27s+Hardware+%26+Garden/data=!4m7!3m6!1s0x52b32b42ee073ea1:0x8610443a32458887!8m2!3d45.0288641!4d-93.1055686!16s%2Fg%2F11r4rtrd_r!19sChIJoT4H7kIrs1IRh4hFMjpEEIY,Frattallone's Hardware & Garden,4.1,81,Hardware store,"2920 Rice St, Little Canada, MN 55113, United States","2VHV+GQ Little Canada, Minnesota, USA",https://frattallones.com/,+1 651-484-4266,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOlygzSP_CoHdE6DL6hWXrYwgURyD-9iupys5dj=w408-h306-k-no,true,8 am–7 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Roseville+MN/@45.0060767,-93.1566107,14z",2026-01-10T23:24:54.374Z,,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",
"https://www.google.com/maps/place/Ghost+Productions,+Inc./data=!4m7!3m6!1s0x52b32b926a1fc75b:0xb56afcfa62434c0e!8m2!3d45.0090321!4d-93.1725642!16s%2Fg%2F1trttzdy!19sChIJW8cfapIrs1IRDkxDYvr8arU","Ghost Productions, Inc.",4.4,5,Animation studio,"1700 MN-36 STE 830, Roseville, MN 55113, United States","2R5G+JX Roseville, Minnesota, USA",https://ghostproductions.com/,+1 651-633-1163,Closed · Opens 9:15 am Mon,https://lh3.googleusercontent.com/p/AF1QipOusKsS9nxVYcR8zFHhwVvk1kaJ9woOhGXPorwu=w408-h544-k-no,true,Closed,Closed,9:15 am–5 pm,9:15 am–5 pm,9:15 am–5 pm,9:15 am–5 pm,9:15 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Roseville+MN/@45.0060767,-93.1566107,14z",2026-01-10T23:24:59.277Z,,,,
"https://www.google.com/maps/place/Midwest+CATV,+Inc.+%28MCI%29/data=!4m7!3m6!1s0x52b325b3948cb885:0x96e874bfb3ec017e!8m2!3d45.0329469!4d-93.0994341!16s%2Fg%2F11clzhgbxx!19sChIJhbiMlLMls1IRfgHss7906JY","Midwest CATV, Inc. (MCI)",3.8,10,Telecommunications contractor,"3065 Spruce St Ste 103, Little Canada, MN 55117, United States","2WM2+56 Little Canada, Minnesota, USA",http://www.midwestcatv.com/,+1 651-363-1716,Closed · Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOZMMPOTXGTbbdh1gDhKaoQCCejr47yzgeABPrH=w408-h271-k-no,true,Closed,Closed,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Roseville+MN/@45.0060767,-93.1566107,14z",2026-01-10T23:25:04.557Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/B%26B+Electric+Inc./data=!4m7!3m6!1s0x52b2d779fafff3c5:0xfa4d2b8bc85be82a!8m2!3d45.0348281!4d-93.0837262!16s%2Fg%2F11j6t9q0h7!19sChIJxfP_-nnXslIRKuhbyIsrTfo,B&B Electric Inc.,5.0,2,Electrician,"430 County Rd D E, Little Canada, MN 55117, United States","2WM8+WG Little Canada, Minnesota, USA",https://www.bandbelectric.com/,+1 651-490-2926,"Open 24 hours

Confirmed by phone call 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNLS_nIH81Itgqy5ytq7JU1q-yjO6X1LJM_Dv07=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Roseville+MN/@45.0060767,-93.1566107,14z",2026-01-10T23:25:09.311Z,,,,
https://www.google.com/maps/place/Beisswenger%27s+Hometown+Hardware/data=!4m7!3m6!1s0x52b328cc13584671:0xe5c8dce2b861902b!8m2!3d45.0802414!4d-93.1873339!16s%2Fg%2F11xbqyl5n!19sChIJcUZYE8wos1IRK5BhuOLcyOU,Beisswenger's Hometown Hardware,4.4,975,Hardware store,"1823 Old Hwy 8 NW, New Brighton, MN 55112, United States","3RJ7+33 New Brighton, Minnesota, USA",http://www.beisswengers.com/,+1 651-633-1271,"Open · Closes 7 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzjQxKpj0dnzzIpLkJM6JqCp_64tjlFyBYKBrI0KsZh5DNnU7ZktmwDtGTieTtbwNX4vqkspW9BHwHsq8BCAq1DTKpkPlOsuIcgUS_nDZWyKfmLZtAflxczIlJ9rlGdV6x164_K2xbeDTr-=w408-h306-k-no,true,8 am–7 pm,10 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Roseville+MN/@45.0060767,-93.1566107,14z",2026-01-10T23:25:14.291Z,LGBTQ+ friendly,,"Longtime, family-owned home improvement store supplying hardware, power equipment & a garden center. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Frattallone%27s+Hardware+%26+Garden/data=!4m7!3m6!1s0x52b3299fc24ff197:0xd771c3369610d5d7!8m2!3d45.0480145!4d-93.1488829!16s%2Fg%2F1tfcyg38!19sChIJl_FPwp8ps1IR19UQljbDcdc,Frattallone's Hardware & Garden,4.5,295,Hardware store,"3527 Lexington Ave N, Arden Hills, MN 55126, United States","2VX2+6C Arden Hills, Minnesota, USA",http://www.frattallones.com/,+1 651-484-3327,"Open · Closes 7 pm

Confirmed by phone call 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNjzSJc9lYL8UbNQr_cZ1e2RYvSZS9Lw66hZM73=w408-h544-k-no,true,8 am–7 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Roseville+MN/@45.0060767,-93.1566107,14z",2026-01-10T23:25:19.249Z,,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",
"https://www.google.com/maps/place/Classlist+Generator/@44.9705185,-93.2616025,12z/data=!3m1!4b1!4m6!3m5!1s0x52b32b238db2f225:0xa7b9d8d8353380ec!8m2!3d44.9705184!4d-93.2616025!16s%2Fg%2F11j8wwh85d",Classlist Generator,,,Software company,,,,+1 651-434-8636,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Roseville+MN/@45.0060767,-93.1566107,14z",2026-01-10T23:25:25.975Z,,,,
https://www.google.com/maps/place/B-Dale+Club/data=!4m7!3m6!1s0x52b32a4331e56949:0xd8aa328d89cda78!8m2!3d45.0043317!4d-93.1258282!16s%2Fg%2F1tfb667m!19sChIJSWnlMUMqs1IReNqc2Cijig0,B-Dale Club,4.3,270,Bar,"2100 Dale St N, Roseville, MN 55113, United States","2V3F+PM Roseville, Minnesota, USA",http://www.b-dale.com/index.html,+1 651-489-5386,Open · Closes 1 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwCm75yXAga24K8cf1MaIY-yiNTjawnhP580wGO1-d30odo71CCGlQyvzoZInKC7pSg4RNHAWoF5Vkh2kpXPTF3wFrVqN0m_KRchlQZJr9x38FZuMlO62tHew6BSefccY9Evaj6=w408-h544-k-no,true,12 pm–1 am,12–10 pm,12–11 pm,12–11 pm,12–11 pm,12 pm–12 am,12 pm–1 am,"https://www.google.com/maps/search/generator+installation+services+in+Roseville+MN/@45.0060767,-93.1566107,14z",2026-01-10T23:25:31.348Z,,,"Classic service club open to the public with a bar, American food, bingo & various community events. · Dine-in · Takeaway · Delivery",
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x52b32c07e55be303:0xe70a299239346147!8m2!3d45.0215184!4d-93.1835247!16s%2Fg%2F1trxdbrc!19sChIJA-Nb5Qcss1IRR2E0OZIpCuc,Walmart Supercenter,3.6,8916,Department store,"1960 Twin Lakes Pkwy, Roseville, MN 55113, United States","2RC8+JH Roseville, Minnesota, USA",https://www.walmart.com/store/3404-roseville-mn/?veh=seo_loc,+1 612-788-1303,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzGhNAU4qN9sWE4uOSfuRij8jVSX2pSCfO-eFIJuhcWXT3XVoyVSoQCCu-MIdcy2z0hJ5x2YlQ0xMSAvalguuPZ3yR0028Td7Xx9mTpunnz7sJEVZer8dvwegL36TH_UKTk7ggqhA=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Roseville+MN/@45.0060767,-93.1566107,14z",2026-01-10T23:25:43.235Z,,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x4054ff88bff36dd3:0x5ffce1e1e7e76d8f!8m2!3d45.0215184!4d-93.1835247!16s%2Fg%2F11b6hypq5y!19sChIJ023zv4j_VEARj23n5-Hh_F8,Walmart Garden Center,3.6,17,Garden center,"1960 Twin Lakes Pkwy, Roseville, MN 55113, United States","2RC8+JH Roseville, Minnesota, USA",https://www.walmart.com/store/3404-roseville-mn/patio-garden-services/?veh=seo_loc,+1 612-788-1303,Open · Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwfq-8J90RFbqiEWwGD7RCU7TkyIE9uhBE9fo2Gj5bBKm4tLNKX77Sx30uvi85B6FLTYckouBeQ9iRZWBDmOoviS6lviCLzQHx95T0lPoT0P4y4yb--A_U24EFJ48EaI60kAawvSQ=w435-h240-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Roseville+MN/@45.0060767,-93.1566107,14z",2026-01-10T23:25:47.975Z,,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Air+Down+There+SCUBA/data=!4m7!3m6!1s0x52b2d5f9805bf641:0xb395e9f55d04e06b!8m2!3d45.0259807!4d-93.1008369!16s%2Fg%2F1tdcllzl!19sChIJQfZbgPnVslIRa-AEXfXplbM,Air Down There SCUBA,4.8,20,Dive shop,"9 Little Canada Rd E, St Paul, MN 55117, United States","2VGX+9M St Paul, Minnesota, USA",http://www.airdownthere.com/,+1 651-482-0977,Closed · Opens 12 pm Mon,https://lh3.googleusercontent.com/p/AF1QipNsWYDybf-zxxraBsVNB8wDqrjg4IQDUs4bs2U=w408-h306-k-no,true,11 am–3 pm,Closed,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Roseville+MN/@45.0060767,-93.1566107,14z",2026-01-10T23:25:53.243Z,,,,
