placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error,isBlackOwned
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",2025-10-28T19:11:51.263Z,,,No new results found,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Simpsonville+Louisville+KY/@34.7370639,-82.2542834,14z",2025-10-28T19:11:59.875Z,,,No new results found,
https://www.google.com/maps/place/Whiskme+Transportation/data=!4m7!3m6!1s0xa4943453e4f5bf19:0x4221f870c2400c59!8m2!3d37.8067049!4d-85.4469742!16s%2Fg%2F11r_v7f1nj!19sChIJGb_15FM0lKQRWQxAwnD4IUI,Whiskme Transportation,4.7,81,Transportation service,"128 Indian Trail, Bardstown, KY 40004, United States","RH43+M6 Bardstown, Kentucky, USA",https://whiskmetransportation.com/,+1 502-233-4077,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPeGlAsQa6-zSz246I7kO-ZfeeZAtc12rmrynwj=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:12:17.285Z,,,,
https://www.google.com/maps/place/Public+Parking+Lot/data=!4m7!3m6!1s0x88690cd28b45a1c9:0x2e4e8e526cb1c6a1!8m2!3d38.2364102!4d-85.7166057!16s%2Fg%2F1tgkj0cl!19sChIJyaFFi9IMaYgRocaxbFKOTi4,Public Parking Lot,5.0,1,Parking lot,"1250 Bardstown Rd, Louisville, KY 40204, United States","67PM+H9 Louisville, Kentucky, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hRkCUX_FsZW4RgSNSjQfQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.78947&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:12:22.330Z,,,,
https://www.google.com/maps/place/4th+Street+Live+Garage/data=!4m7!3m6!1s0x886972a50e7711f5:0xceb560ea3a406755!8m2!3d38.2523446!4d-85.7584473!16s%2Fg%2F11f2gspy69!19sChIJ9RF3DqVyaYgRVWdAOupgtc4,4th Street Live Garage,4.4,79,Parking lot,"425S S 5th St, Louisville, KY 40202, United States","762R+WJ Louisville, Kentucky, USA",,+1 502-271-5460,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxi5Ux9mUKHIfhLZS43MwD3Is2AZV4N_7WF1uA5AqxNXVDk3K6FmtlaG9W-f-Of9oYAueZqpRY38p4io9WDHQO-vO5h1tAfpr8NfBHbC7qP4WwTHYRnCU8KlsdydAZ3Ji25KIJJz52ksNI=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:12:25.266Z,,,,
https://www.google.com/maps/place/6727+Bardstown+Rd+Parking/data=!4m7!3m6!1s0x8869a74b25c5090d:0x5e60500369c637cb!8m2!3d38.1484779!4d-85.5855164!16s%2Fg%2F11hblpymt6!19sChIJDQnFJUunaYgRyzfGaQNQYF4,6727 Bardstown Rd Parking,3.0,1,Parking lot,"6727 Bardstown Rd, Louisville, KY 40291, United States","4CX7+9Q Louisville, Kentucky, USA",,,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iAEKSk0Uh2F0kSjpjjE12A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.03001&pitch=0&thumbfov=100,false,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:12:30.073Z,,,,
https://www.google.com/maps/place/3300-3398+Bardstown+Rd+Parking/data=!4m7!3m6!1s0x88690b6ddbfca233:0xf7c67055683f168!8m2!3d38.2069667!4d-85.668833!16s%2Fg%2F11f2gs_jt9!19sChIJM6L8220LaYgRaPGDVgVnfA8,3300-3398 Bardstown Rd Parking,4.0,2,Parking lot,"3300-3398 Bardstown Rd, Louisville, KY 40218, United States","684J+QF Louisville, Kentucky, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xx3FQftuUsLCNMfMlKf5fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.89288&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:12:32.973Z,,,,
https://www.google.com/maps/place/201-299+W+Liberty+St+Garage/data=!4m7!3m6!1s0x886972bae2807d3f:0xdd062cc494d232b7!8m2!3d38.2531717!4d-85.7546459!16s%2Fg%2F11f2gssv2r!19sChIJP32A4rpyaYgRtzLSlMQsBt0,201-299 W Liberty St Garage,4.3,3,Parking lot,"201-299 W Liberty St, Louisville, KY 40202, United States","763W+74 Louisville, Kentucky, USA",,+1 502-582-1105,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSycIXj3j8baWCBgqcBAkP0FC_J-Lt21_CM7xAnqPShHEVsmjMqN4R-ia-brfvsAkQNV6ssuRkLQFcYDwerMOclM1pJfF95FCpo8iPZtp80GURlbN0xeRVif1M4b0qvIbw4yenOd=w477-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:12:36.030Z,,,,
https://www.google.com/maps/place/Yum+Center+Parking+Garage/data=!4m7!3m6!1s0x8869735234bf7725:0xa676ca2f449002c8!8m2!3d38.257735!4d-85.7539818!16s%2Fg%2F11fjwn7bz4!19sChIJJXe_NFJzaYgRyAKQRC_KdqY,Yum Center Parking Garage,4.4,37,Parking garage,"222 Witherspoon St, Louisville, KY 40202, United States","765W+3C Louisville, Kentucky, USA",https://www.kfcyumcenter.com/plan-your-visit/directions-parking,+1 502-574-3817,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMpHuWzG8UWtmjXWkluA5PAUMBtg7vyE8tvmh0AfcRPXbxzXA1_XQBsTtsRLtUGRdIMUnF1eXXcrN2xUybrZkSLdoSSAr-n2Ixq2HkOA1FLj6EB15Vuh0pG_iwXGPoX4nrJ8uV=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:12:39.294Z,,,,
https://www.google.com/maps/place/Galt+House+Garage/data=!4m7!3m6!1s0x886972bcdc63f9ef:0x2b81ed7127869075!8m2!3d38.2579996!4d-85.7553915!16s%2Fg%2F11f2gs_7dk!19sChIJ7_lj3LxyaYgRdZCGJ3HtgSs,Galt House Garage,3.9,28,Parking lot,"141N N Fourth St, Louisville, KY 40202, United States","765V+5R Louisville, Kentucky, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzSSh1_yeclzWL5auG8xIQMqoW0i2eVX2RBgkZtyoCDvfaEWjqUQYB6Owop8jVeXuV1Ngf2PaL1pI6GJCZQq0vmJMxv9VuEnIaN3YRgjGvBUGbsDRf8yfL5O2JagDCmrHVrmUkXFQ=w408-h979-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:12:42.389Z,,,,
https://www.google.com/maps/place/Norton+Hospital+Parking/data=!4m7!3m6!1s0x8869730cfbd30d79:0xbc7089a6bc9cabd!8m2!3d38.2479965!4d-85.751156!16s%2Fg%2F11g10w_651!19sChIJeQ3T-wxzaYgRvcrJa5oIxws,Norton Hospital Parking,3.9,139,Parking garage,"203 E Gray St, Louisville, KY 40202, United States","66XX+5G Louisville, Kentucky, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzQfXqojBg0lmofG9GtWoom1Zg8QmaTW1DitpaTWASUXHxsunfk2tkTnOzw0zkQR7PNJPoMyhMZkccLqrM00MEx6GSAwQ-aErHaevcLKtTPV8NwifipVEWzRvBPMVcsDV1k45QqHA=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:12:45.302Z,,,,
"https://www.google.com/maps/place/Bardstown+City+School+Bus+Garage/@37.8161217,-85.4693622,17z/data=!3m1!4b1!4m6!3m5!1s0x8868522562127f95:0x45bee436d9712792!8m2!3d37.8161217!4d-85.4693622!16s%2Fg%2F1tdfcvfg",Bardstown City School Bus Garage,4.0,5,Parking garage,"506 N 5th St, Bardstown, KY 40004, United States","RG8J+C7 Bardstown, Kentucky, USA",https://bardstown.kyschools.us/transportation/,+1 502-331-8806,Open ⋅ Closes 6 pm,,false,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:12:52.274Z,,,,
https://www.google.com/maps/place/My+old+Kentucky+home+parking/data=!4m7!3m6!1s0x8868530032f14b07:0xf01a6b30354c23b1!8m2!3d37.8064675!4d-85.4540819!16s%2Fg%2F11wg2h858g!19sChIJB0vxMgBTaIgRsSNMNTBrGvA,My old Kentucky home parking,5.0,1,Park,"510 E Stephen Foster Ave, Bardstown, KY 40004, United States","RG4W+H9 Bardstown, Kentucky, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx85J_9prMtWgtW_Ew0uJnP_erk4tVRN07O2KR-BKyFas-lOFK4EJWmPITWR4j52FReKb-RulgLxPnIkPLZfIi7KBMPJ98Q7SeoyRGhVT3DJdb05XZ5bYyu5AHkqs_lGpnSg_USZT2kBI0K=w408-h542-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:12:55.326Z,,,,
https://www.google.com/maps/place/Classic+Biplane+Tours/data=!4m7!3m6!1s0x88690b30cc4c607b:0x67433a6c9639e611!8m2!3d37.8106313!4d-85.4994005!16s%2Fg%2F1v2f17s_!19sChIJe2BMzDALaYgREeY5lmw6Q2c,Classic Biplane Tours,5.0,71,Tourist attraction,"1924 Boston Rd, Bardstown, KY 40004, United States","RG62+76 Bardstown, Kentucky, USA",http://www.classicbiplanetours.com/,+1 502-836-5252,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymsQdUJBWcvWk6BhJ9qEFMGW1sYCjE8uJMjWMVM3NLRndj0XY3mUdW207j70UpN9Jq2yDC44so8IRBRrNgJZs1aKBl76v1OZLIVAwZdGoTYrtQ7QmOXReM1qWk8f1qC05nvAY=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,1–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:13:00.506Z,,,,
https://www.google.com/maps/place/Cutlass+Royal+Limos+Transportation/data=!4m7!3m6!1s0x8868539dd8e4071b:0x5af5a2088d29defa!8m2!3d37.8259072!4d-85.4402788!16s%2Fg%2F11r7n7gw7f!19sChIJGwfk2J1TaIgR-t4pjQii9Vo,Cutlass Royal Limos Transportation,4.9,38,Transportation service,"800 Pennebaker Ave, Bardstown, KY 40004, United States","RHG5+9V Bardstown, Kentucky, USA",http://www.cutlassroyallimos.com/,+1 502-275-1662,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNvJWF6xJbCL50YiB4ybptVnoAfVKZRo5Vb_mK0=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,11 am–1 pm,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:13:05.661Z,Identifies as veteran-owned,,,true
https://www.google.com/maps/place/My+Old+Kentucky+Dinner+Train/data=!4m7!3m6!1s0x8868523b455658bf:0xb7bc436f1cf3d0a0!8m2!3d37.8173838!4d-85.464629!16s%2Fg%2F1thvtfnb!19sChIJv1hWRTtSaIgRoNDzHG9DvLc,My Old Kentucky Dinner Train,4.6,1284,Restaurant,"602 N 3rd St, Bardstown, KY 40004, United States","RG8P+X4 Bardstown, Kentucky, USA",https://www.kydinnertrain.com/,+1 502-348-7300,,https://lh3.googleusercontent.com/p/AF1QipOWFiHvjAKkxCrahRf5xSffMTlQon10Qp_UDTHI=w408-h410-k-no,true,Closed,Closed,Closed,4–9 pm,3:30–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:13:11.277Z,,Vintage railroad car serving up American meals during a scenic rail journey lasting several hours. · Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/CopperTop+Tours/data=!4m7!3m6!1s0x8868538f39a82f59:0xc8add424377d3c8!8m2!3d37.8091319!4d-85.4668459!16s%2Fg%2F11f6gk50xl!19sChIJWS-oOY9TaIgRyNN3Q0Ldigw,CopperTop Tours,4.6,13,Tour operator,"1 Court Square, Bardstown, KY 40004, United States","RG5M+M7 Bardstown, Kentucky, USA",http://coppertoptours.com/,+1 502-251-1345,,https://lh3.googleusercontent.com/p/AF1QipNKYbbz4XdI83BXW6bFT9xv3pVGUcF1nKwaVJIJ=w408-h305-k-no,true,10 am–11 pm,10 am–9 pm,1 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–1 am,10 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:13:16.268Z,,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x88684e03de6dc2fb:0xcc8ce4cb98880a87!8m2!3d37.7998938!4d-85.4365903!16s%2Fg%2F1tglj144!19sChIJ-8Jt3gNOaIgRhwqImMvkjMw,Walmart Supercenter,3.8,3209,Department store,"3795 E John Rowan Blvd, Bardstown, KY 40004, United States","QHX7+X9 Bardstown, Kentucky, USA",https://www.walmart.com/store/729-bardstown-ky/?veh=seo_loc,+1 502-349-6007,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy4Jt_f0EQsak0_5xJFlTivgcvoew0g5VV9IvI9XpCDv8_aQ9ErkntY3B64e55EU5sIkTW2U2a30Qr1zGcIhrBBQOTMh6iU9HDDyQ6xHsZpOCJ6eltWsB2lV8zSSbKEsnmJcPTF=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:13:22.070Z,,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Norton+Children%27s+Hospital+Parking+Garage+Entrance/data=!4m7!3m6!1s0x886972b76ecd2ad7:0xacee16f30790beab!8m2!3d38.2489232!4d-85.7496171!16s%2Fg%2F11g65g16s4!19sChIJ1yrNbrdyaYgRq76QB_MW7qw,Norton Children's Hospital Parking Garage Entrance,4.5,43,Parking garage,"210 Abraham Flexner Way, Louisville, KY 40202, United States","67X2+H5 Louisville, Kentucky, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSws3cCwCRkqBGg_kRCh2XQRqTzMVidG5NlOyGN0c_uxENPEQe06NeaMh0L170rhNYeChC3P1mrIg9iaT6ineacMdXW1_vHKCL0DvEl8TXBlyPfusVdcgaUJc9tojV0CBIUzGRQ=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:13:27.242Z,,,,
https://www.google.com/maps/place/3520+Bardstown+Rd+Parking/data=!4m7!3m6!1s0x88690b7334c2e4e7:0xd779a5736c1e8999!8m2!3d38.2013711!4d-85.6641085!16s%2Fg%2F11f2gs_njq!19sChIJ5-TCNHMLaYgRmYkebHOledc,3520 Bardstown Rd Parking,,,Parking lot,"3520 Bardstown Rd, Louisville, KY 40218, United States","682P+G9 Louisville, Kentucky, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X7jXPafTdWiRyyTVcXSJeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.73115&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:13:30.070Z,,,,
https://www.google.com/maps/place/Surface+Parking+Lot/data=!4m7!3m6!1s0x88690d980757821b:0x86a8062a907f4d2a!8m2!3d38.1877701!4d-85.7443989!16s%2Fg%2F11b7j_qlhx!19sChIJG4JXB5gNaYgRKk1_kCoGqIY,Surface Parking Lot,4.1,56,Parking lot,"Long Term Surface Parking Lot, 600 Terminal Dr, Louisville, KY 40209, United States","57Q4+46 Louisville, Kentucky, USA",https://www.sdfpark.com/,+1 502-363-3490,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzgCYSvP41QMG5eos2GbsuoUECeBWPAyqM-NWZTScxl2ULYeoKzgAKo_zveLxkBnpLktbsmc8VN2K_xHCTlH7c86tV0l7a-cEC0ki0Y0CYHHbXxFw98pO_Nyzz0D2JKcRBjnBMzhw=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:13:33.314Z,,,,
https://www.google.com/maps/place/Seelbach+Parking+Garage/data=!4m7!3m6!1s0x8869730030d1f8a9:0x16c3b6bcfb65fc16!8m2!3d38.2502884!4d-85.7589033!16s%2Fg%2F11vr7w0dtl!19sChIJqfjRMABzaYgRFvxl-7y2wxY,Seelbach Parking Garage,3.6,13,Parking garage,"523 S 5th St, Louisville, KY 40202, United States","762R+4C Louisville, Kentucky, USA",https://louisvilleky.gov/government/parking-authority-parc/seelbach-garage,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyALpikytf39QPCENcFUAaH2rBM4WVIeDZvSBfnwawgGq0NOwwVk0xRgp3SosjCeA2-everEFkM8xDhrdnbq-J8NhPjjgQD2qNAcZz3bodov1OFyD62IzBha49Zx-bMszR5qPuGUA=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:13:38.110Z,,,,
https://www.google.com/maps/place/Target+%28Bashford+Manor%29+Parking/data=!4m7!3m6!1s0x88690bb0fa9514bd:0xf863aabf51c9ceed!8m2!3d38.1982269!4d-85.670408!16s%2Fg%2F11vjlw1gh7!19sChIJvRSV-rALaYgR7c7JUb-qY_g,Target (Bashford Manor) Parking,4.4,5,Parking lot,"3600 Mall Rd, Louisville, KY 40218, United States","58XH+7R Louisville, Kentucky, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TpUGbgopdoGpAQtJMYTagA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.64417&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:13:41.655Z,,,,
https://www.google.com/maps/place/Omni+Parking+Garage/data=!4m7!3m6!1s0x886972bab9cae877:0xbdf09b156266dc45!8m2!3d38.2521634!4d-85.7552778!16s%2Fg%2F11bv30l2q3!19sChIJd-jKubpyaYgRRdxmYhWb8L0,Omni Parking Garage,3.3,16,Parking garage,"419 S 3rd St, Louisville, KY 40202, United States","762V+VV Louisville, Kentucky, USA",https://louisvilleky.gov/government/parking-authority-parc/omni-garage,+1 502-587-7275,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxKlz89L6IuDOXxCZG4v3JTzLjv5o5d6i-781oszDZLP1wKy0RATRkffV-zlQv7o1Q_kHwC5NOoFpVKQW61ZHPoIv9bbtvy_Xtzk3fdZK-fEsfmiaj1qioRjXXrffpd5f-sGO_2Fg=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:13:46.610Z,,,,
https://www.google.com/maps/place/Heyburn+Lot/data=!4m7!3m6!1s0x886972aeac847bcf:0x4fb66233e3f53d8a!8m2!3d38.2455402!4d-85.7572118!16s%2Fg%2F1tf6sjss!19sChIJz3uErK5yaYgRij314zNitk8,Heyburn Lot,4.3,4,Parking lot,"Parking lot, 320 W Broadway, Louisville, KY 40202, United States","66WV+64 Louisville, Kentucky, USA",,+1 502-582-1105,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz0sOZ5U3Oc3Knk5wxvrmw4K35opSJjlxxB8XA5-n6IvtI6kP6JyBiSe03NRLYzr0Ga84EMaR9VZcuxEpcF4bNaQ_s3ZPBeIgkZ0PJudSs2sZLZRAn239bWC6v-QflP2Bk_R5-Xig=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:13:49.405Z,,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x8869735dfc5d350b:0xd4fbf97c1a30c663!8m2!3d38.2406943!4d-85.7243164!16s%2Fg%2F11y49rbtzr!19sChIJCzVd_F1zaYgRY8YwGnz5-9Q,parkingmgt.com,5.0,1,Parking lot,"969 Baxter Ave, Louisville, KY 40204, United States","67RG+77 Louisville, Kentucky, USA",https://parkingmgt.com/louisville-parking-969-baxter-ave-louisville-ky/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cmF-BFU6btE3Qf4BKvYwWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.579353&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:13:54.282Z,,,,
https://www.google.com/maps/place/SDF+-+Parking+Garage/data=!4m7!3m6!1s0x88690da335372453:0x5bad328969c52389!8m2!3d38.186869!4d-85.7443012!16s%2Fg%2F11y64t5x8r!19sChIJUyQ3NaMNaYgRiSPFaYkyrVs,SDF - Parking Garage,4.0,7,Parking lot,"600 Terminal Dr, Louisville, KY 40209, United States","57P4+P7 Louisville, Kentucky, USA",,+1 502-367-4636,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A6J4P1bj8rUcjcebpr4clw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.70871&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:13:57.235Z,,,,
https://www.google.com/maps/place/Starks+Parking+Garage/data=!4m7!3m6!1s0x886972bac44b2f15:0xb41d7c33f06e3dc2!8m2!3d38.2516578!4d-85.7559236!16s%2Fg%2F1tf7swk2!19sChIJFS9LxLpyaYgRwj1u8DN8HbQ,Starks Parking Garage,3.6,24,Parking garage,"430 S 3rd St, Louisville, KY 40202, United States","762V+MJ Louisville, Kentucky, USA",https://riversideparking.com/locations/starks-parking-garage/,+1 502-584-2459,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwy14Rjd1zl8VMi3iO0YHOhJv1HiR0SLX15bD0J8bM3zQvJsx4iI9Urvmvs32rC_8s24TKceezoFyi-KzWSWnhpIgMkonsjPXnUEzpkbz1j7dbt_l3_WhpHSNMZ1CZGdNEsKeY=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:14:02.088Z,,,,
https://www.google.com/maps/place/Walmart/data=!4m7!3m6!1s0x8869a74939b81445:0xbc39a799bfbd1695!8m2!3d38.1425308!4d-85.5868405!16s%2Fg%2F11gff6wwv_!19sChIJRRS4OUmnaYgRlRa9v5mnObw,Walmart,4.2,238,Parking lot,"7101 Cedar Springs Dr, Louisville, KY 40291, United States","4CV7+27 Louisville, Kentucky, USA",http://walmart.com/,+1 502-935-3233,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw9xXkJupb88UaGUn2ot-0wrfUN7gXmtQCx94mDelzAqBqwvrl1rnzxt0QdImWbI8xD9nbCn7UkU87OJAVFJHx_hKh2AYsph0GOBiehjXDZIDAyfZ8z8mhu8cYD1FwO0RAOORE=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",2025-10-28T19:14:05.432Z,,,,
