placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Wrench+Xpress+Diesel+%26+Automotive+Repair+Shop+-+Mobile+Truck+Repair/data=!4m7!3m6!1s0x8657e984af4dcedb:0x487a06a7c37e601!8m2!3d31.5262366!4d-100.4756965!16s%2Fg%2F11j0_n_dws!19sChIJ285Nr4TpV4YRAeY3fGqghwQ,Wrench Xpress Diesel & Automotive Repair Shop - Mobile Truck Repair,4.8,44,Truck repair shop,,"2941 FM2105, San Angelo, TX 76901, United States","GGGF+FP San Angelo, Texas, USA",http://wrenchxpresstx.com/,+1 325-482-0060,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXSdcDNQaWsQY1H8vu8eM8Y2JMhuK1Qo96Ix_d1mb5A63E0KnRJy9w4-h7Wgo_wSwa3ytgwFY_LHKnzVs50qw4zYEhb6piGuPGsDikEpulIKSV4GEHQLT3XEYO2ZHwCJkCmkHO=w408-h255-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+San+Angelo+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:55:35.109Z,,
https://www.google.com/maps/place/Out+West+Tire+Shop/data=!4m7!3m6!1s0x8657e7e8fae12a9b:0x79a799a02bca8dee!8m2!3d31.4927673!4d-100.4569499!16s%2Fg%2F11lrllpfxl!19sChIJmyrh-ujnV4YR7o3KK6CZp3k,Out West Tire Shop,5.0,5,Auto repair shop,,"3201 N Chadbourne St, San Angelo, TX 76903, United States","FGVV+46 San Angelo, Texas, USA",,+1 325-617-4300,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MXWVayKif355wYyrbs7W0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.45157&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+San+Angelo+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:55:37.897Z,,
https://www.google.com/maps/place/Sam%27s+Club+Tire+%26+Battery/data=!4m7!3m6!1s0x8657e4621eebe8ad:0x8d4fea78fe11bf72!8m2!3d31.4247544!4d-100.5125087!16s%2Fg%2F11f01ry7wz!19sChIJrejrHmLkV4YRcr8R_njqT40,Sam's Club Tire & Battery,3.8,8,Tire shop,· In-store shopping · Kerbside pickup,"5749 Sherwood Way, San Angelo, TX 76901, United States","CFFP+WX San Angelo, Texas, USA",https://www.samsclub.com/club/4948-san-angelo-tx/tires,+1 325-223-9373,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweozYdSiFcx0HzKDR-jOXJ_jEMf-NKWg0hYw78T48TXDVtoTvBXbvdDJbRxCCpU1lThUlfLT_IWHjFiFR4Zv4_Uws-qunuWHhmF3wMOsBGry4dSEmmOzDiFy4wfqdDGFMQB7pxMLEg=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+San+Angelo+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:55:42.766Z,,
https://www.google.com/maps/place/ZEKE%27s+Auto+Works/data=!4m7!3m6!1s0x8657e5f9afb6aaab:0x64449e7d73d908f0!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11hd1hy8t9!19sChIJq6q2r_nlV4YR8AjZc32eRGQ,ZEKE's Auto Works,4.9,71,Car repair and maintenance service,,,,,+1 325-227-8402,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohl16fuU73zNWt90JbWzNI1PgOa-ivBQJQ0X2au440AUUCIxOaMHyMBUjW2D169S410g9dkyMdANRya5WPoMuD-ehqk3zl03dEEwMaoqg-XG7Lkg0eIfe8Y4JWEHZfjSy7UZV5=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+San+Angelo+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:55:47.724Z,,
https://www.google.com/maps/place/D+D+Muffler/data=!4m7!3m6!1s0x8657e4344b5ac103:0xf666474f2698ab8b!8m2!3d31.4505058!4d-100.4885874!16s%2Fg%2F1tczwb_9!19sChIJA8FaSzTkV4YRi6uYJk9HZvY,D D Muffler,4.9,62,Muffler shop,,"621 Glenna St, San Angelo, TX 76901, United States","FG26+6H San Angelo, Texas, USA",http://www.ddmuffler.com/,+1 325-944-7442,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBv-BfB9sG3Ncnu_6G-HkiibXCINRJeEB1ZmPEAjUcJhoCTIuLdqfN5XVBJqYaY2WiN1mskwdKCEEab92qHENaGVMvs-3nchHuv7D_0lbty8-Kt4EoMdqNnQf3GbMEYgEZR345Lw=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+San+Angelo+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:55:52.550Z,,
https://www.google.com/maps/place/Ric+Henry%27s+Auto+Service/data=!4m7!3m6!1s0x8657ef5fc505f195:0x52dccb262fdc9ac9!8m2!3d31.4527342!4d-100.4376141!16s%2Fg%2F1tfzmrq7!19sChIJlfEFxV_vV4YRyZrcLybL3FI,Ric Henry's Auto Service,4.4,265,Auto repair shop,,"204 W Washington Dr, San Angelo, TX 76903, United States","FH36+3X San Angelo, Texas, USA",https://www.richenryautoservice.com/,+1 325-653-3583,"Open · Closes 5:30 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqisBIzhfmKasfN-uEugrj1ZdUYzzIdcUI-_bj81k_4kPkTUgk3nrGDmW8BUXYVl5reA_-sdICslE7IcZ0abIlblptbC3g2Gnk7FuMkpQxnR7vyPzrlMvdJppyWCYuBkbQaj9qOGg=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+San+Angelo+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:55:57.606Z,,
https://www.google.com/maps/place/Baeza+Automotive/data=!4m7!3m6!1s0x86fe6d5551a368df:0xa23e4930a6312782!8m2!3d33.561253!4d-101.862395!16s%2Fg%2F11m59mt30l!19sChIJ32ijUVVt_oYRgicxpjBJPqI,Baeza Automotive,5.0,24,Auto repair shop,,"2103 36th St, Lubbock, TX 79412, United States","H46Q+G2 Lubbock, Texas, USA",,+1 806-853-0027,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5JCiUfCGTogB5-0aY2yvTsNk4v4K7pY6GphsQB-zfyN7wASjfvZYSsIE1ba_Jz68AUg6X2l93f6c9GfixFl8zS_Q9qZRrppexP6UYqxIda0zAc364Ii91zf_ySdU7gXPxzCvI=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:56:18.119Z,,
https://www.google.com/maps/place/GD+IMPORTS/data=!4m7!3m6!1s0x86fe6df2b4bc6c8d:0xa28cfe2c9b703fa0!8m2!3d33.5627194!4d-101.8303721!16s%2Fg%2F11jdbccvct!19sChIJjWy8tPJt_oYRoD9wmyz-jKI,GD IMPORTS,4.0,1,Car repair and maintenance service,,"508 E 34th St, Lubbock, TX 79404, United States","H579+3V Lubbock, Texas, USA",,+1 806-632-9648,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9AxSVBovG8fc6F6OAFJwFmonVqMDTa7NB_i6UQdhqr1idn3DPKm0vporZ4Cad2ex8ZNse-0eoQWipobvAzC8DyzVFWi_4wpuqQZyu0U0uisIUyzB6pWnwkWQ9sbhQEn46J1Q=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:56:22.833Z,,
https://www.google.com/maps/place/Express+Exhaust+%26+Muffler/data=!4m7!3m6!1s0x86fe6d4810211117:0x43c723ff6f2337f6!8m2!3d33.5678062!4d-101.8124064!16s%2Fg%2F11vxjp8_4_!19sChIJFxEhEEht_oYR9jcjb_8jx0M,Express Exhaust & Muffler,4.8,19,Muffler shop,,"2120 E 29th St, Lubbock, TX 79404, United States","H59Q+42 Lubbock, Texas, USA",,+1 806-407-7043,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHwoRci2c9r5nDha17aojgOiMThHwpvo3klM9YlM-wglwVQ55dxZldjtnC0CiakPb_pVi2GpWMua4zA46pQZcm-BVUVD3I0n2IIlOZAqkRzyye316Nks790T-aJAirVJ0p-ow4Gm8wKpDv=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:56:27.591Z,,
https://www.google.com/maps/place/XK+AUTO+COLLISION/data=!4m7!3m6!1s0x86fe6d41eef50c49:0x68932aaffd8999f9!8m2!3d33.5776144!4d-101.8391641!16s%2Fg%2F11frdwvb6h!19sChIJSQz17kFt_oYR-ZmJ_a8qk2g,XK AUTO COLLISION,4.7,78,Auto body shop,,"405 19th St, Lubbock, TX 79401, United States","H5H6+28 Lubbock, Texas, USA",https://xkautocollision.com/,+1 806-535-3847,"Open · Closes 5:30 pm

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKW5oQoLrsu0ulV0Og90Z4wBw14oL_FKywH7zqAsEVt-HwezyfEkZhZPyX6BIyJMQEZ90asBqg4F6as16xDNlyDai8NZqO1l6zAu8nShHKje3KYKIrlkeSnJO3XUFdbTvolyYn-_iwvsUl=w408-h929-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:56:32.567Z,,
https://www.google.com/maps/place/H%26P+TIRE+LLC/data=!4m7!3m6!1s0x86fdcd71a06cada5:0x7dfe2a69aeebf656!8m2!3d33.2052305!4d-102.2708845!16s%2Fg%2F11ykvr4m5t!19sChIJpa1soHHN_YYRVvbrrmkq_n0,H&P TIRE LLC,4.9,60,Tire service,,"2328 Lubbock Rd, Brownfield, TX 79316, United States","6P4H+3J Brownfield, Texas, USA",http://www.facebook.com/HandPTire/,+1 806-906-3065,"Open · Closes 6 pm

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOoacAW5Y9_AFkBD0yayT9LLTPNEkPgmgvHoIoc6_lZr5w6oGOXFqtiwZSOsxPZTFdLoR7s-OOBp14Rrmv689-YLBeEbyfD_jurd52CzXFpnG-PCue-mYCTgMy6_q33mIb-rNKMcs0yEE=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brownfield+Lubbock+TX/@33.529681,-101.9777208,14z",2026-03-23T16:56:47.422Z,,
https://www.google.com/maps/place/Franklin+%26+Son+Tire/data=!4m7!3m6!1s0x86fc32c9ea79299f:0xb14df0de19c02c0d!8m2!3d33.1793402!4d-102.2789749!16s%2Fg%2F1tdbx61l!19sChIJnyl56sky_IYRDSzAGd7wTbE,Franklin & Son Tire,4.5,78,Tire shop,· In-store pick-up,"401 W Main St, Brownfield, TX 79316, United States","5PHC+PC Brownfield, Texas, USA",http://www.franklinandsoninc.com/,+1 806-637-3547,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerrWcRB-JcM8RI3grBG54Mmi_bX2aApmKDqQO9iBk1cJ7J9FkX29ONu-eSs6EUVtW4KfwM5ogG5vZ8wmdIHszGYIvOINIJ8JqPweDpXBmaN9oAUthQJKloBZ_rOoKTmWSqCFUg=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownfield+Lubbock+TX/@33.529681,-101.9777208,14z",2026-03-23T16:56:52.355Z,,
https://www.google.com/maps/place/Lone+Star+Garage+%26+Wrecker/data=!4m7!3m6!1s0x86fc32c9fef62aa9:0x556a69ac72d75e54!8m2!3d33.4997644!4d-102.0167221!16s%2Fg%2F11gbx8jqm_!19sChIJqSr2_sky_IYRVF7XcqxpalU,Lone Star Garage & Wrecker,4.4,28,Auto repair shop,,"725 B US-62, Wolfforth, TX 79382, United States","FXXM+W8 Wolfforth, Texas, USA",https://heavydutytowinglubbock.com/?utm_source=omg-gbp&utm_medium=webclick,+1 806-589-2723,,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweptON_c4baFf0s6XNL2ZO6ingSI7bqFRUzD-kJUNxkGRaG4wbA5uVn-O6-CsLVOyJIMujPujTYT-M2saaabZkwAYvdL9uT8mK0cRTqU7Ux9xxJ3jjLE5oshYY_hKbHQ-AojVCsyR3lU5f8=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownfield+Lubbock+TX/@33.529681,-101.9777208,14z",2026-03-23T16:56:57.340Z,,
https://www.google.com/maps/place/KLC+Auto/data=!4m7!3m6!1s0x86fc32ced1790331:0xbbdfbccaadd917b7!8m2!3d33.1778564!4d-102.2839889!16s%2Fg%2F11b6sj_n1c!19sChIJMQN50c4y_IYRtxfZrcq837s,KLC Auto,4.5,43,Auto repair shop,,"802 W Broadway St, Brownfield, TX 79316, United States","5PH8+4C Brownfield, Texas, USA",http://klctireandauto.com/,+1 806-637-6886,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereXO9JE7w0zzhzJnGgUQtkdUs35JQWUuDwRKLroPvTiw-bcJ3_btE4vT7q9MkxDomNgXEGrJmqiyt2aq79HjVCaeo2gvcebolVMMTiw8PMYC7e5By_cI8FnfIXioOpE4hEMa_p=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownfield+Lubbock+TX/@33.529681,-101.9777208,14z",2026-03-23T16:57:02.192Z,,
https://www.google.com/maps/place/B+%26+B+AUTO/data=!4m7!3m6!1s0x86fe6d106511141d:0xd32ba50656c6b1d2!8m2!3d33.5339329!4d-101.9670526!16s%2Fg%2F1trtvs5n!19sChIJHRQRZRBt_oYR0rHGVgalK9M,B & B AUTO,3.7,23,Car dealer,,"6905 66th St, Lubbock, TX 79424, United States","G2MM+H5 Lubbock, Texas, USA",http://www.royscars.com/,+1 806-747-2277,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerNN3VgwEXI325SXmkvgelUmDiMwxNrAaA8DDpk9DSenZ_abkLhcoVXj-jZStGvibTo0l6DvdPAQLdQG3mfaOSLL__Y-bgidOjtehF7mL4NVM8LDagecmJKLdy0Qm02VWI0PjPp=w408-h302-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownfield+Lubbock+TX/@33.529681,-101.9777208,14z",2026-03-23T16:57:06.964Z,,
https://www.google.com/maps/place/Terry+County+Muffler+%26+Kwik+Lube/data=!4m7!3m6!1s0x86fc32b67d39bad9:0x480d55d0e8ec3fdd!8m2!3d33.179451!4d-102.2747385!16s%2Fg%2F1261khc5_!19sChIJ2bo5fbYy_IYR3T_s6NBVDUg,Terry County Muffler & Kwik Lube,4.6,76,Oil change service,,"102 N 1st St, Brownfield, TX 79316, United States","5PHG+Q4 Brownfield, Texas, USA",,+1 806-637-9555,Closes soon · 12 pm · Reopens 1 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqawbQQttLnVxE5eJYGV5EYm9KYFm-BZbKIfjchfpKo99KiZl8waOShIfmbFL0t0WNR9Ix7sripNDa3ixPUJKsJTd_qkdGFH8d1Iw9UfYu_usS3nB9WcVogTBQlNa6lO0YJBWQJZA=w408-h306-k-no,true,"8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm",8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brownfield+Lubbock+TX/@33.529681,-101.9777208,14z",2026-03-23T16:57:11.972Z,,
https://www.google.com/maps/place/Pete%27s+Tire+and+Service/data=!4m7!3m6!1s0x86fddbe8d93f895b:0xe876ff16e0b151d6!8m2!3d33.4135111!4d-102.1577065!16s%2Fg%2F1v5k3ggw!19sChIJW4k_2ejb_YYR1lGx4Bb_dug,Pete's Tire and Service,4.8,94,Tire shop,,"602 Arnett Ave, Ropesville, TX 79358, United States","CR7R+CW Ropesville, Texas, USA",http://petestireandservice.us/,+1 806-562-9300,Open · Closes 5 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqEoI0TNtwBOTbB0bb8nF40vKfO_nj1Ho7_vdzxnbZQ8_coU6qEOMd_t0u8Kn8WgmtjsAQZUo-498Opux4mIvVASRg-ggQ_nZQcA4lPXrU_KEv6ocAE9wLdZSbZBf1HMk72DBk=w519-h240-k-no,true,8 am–5 am,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brownfield+Lubbock+TX/@33.529681,-101.9777208,14z",2026-03-23T16:57:16.714Z,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x86fe747955d4359d:0x5a5f4d4fa5c56f01!8m2!3d33.5187746!4d-101.9859383!16s%2Fg%2F1tflgpcj!19sChIJnTXUVXl0_oYRAW_FpU9NX1o,Tractor Supply Co.,4.5,747,Animal feed store,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery","7531 82nd St, Lubbock, TX 79424, United States","G297+GJ Lubbock, Texas, USA",https://www.tractorsupply.com/tsc/store_Lubbock-TX-79424_1148,+1 806-866-2535,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqspzQjXre_G1wX9luLOVD0mrPBiXAaxW8JgbBPkXTzP4q_r8U6XOHeOxHrlqeMk9FzOepe3xvRKfbWqe8wzWuMo0Ac1MZuRHkPn5YnIuxs-_sxAgVDbsH-IW0zDqIeRyA3otDrVwbq5hcm=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Brownfield+Lubbock+TX/@33.529681,-101.9777208,14z",2026-03-23T16:57:21.638Z,,
https://www.google.com/maps/place/Michelin/data=!4m7!3m6!1s0x86fc32c9c1d823b5:0x7307c95701dfc4f3!8m2!3d33.1793713!4d-102.2788893!16s%2Fg%2F11h230vvv2!19sChIJtSPYwcky_IYR88TfAVfJB3M,Michelin,5.0,4,Tire shop,,"Brownfield, TX 79316, United States","5PHC+PC Brownfield, Texas, USA",,,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wgk-O4bBDl_rG3cDz5RgMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.19485&pitch=0&thumbfov=100,false,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brownfield+Lubbock+TX/@33.529681,-101.9777208,14z",2026-03-23T16:57:26.396Z,,
https://www.google.com/maps/place/Chuck%27s+Automotive/data=!4m7!3m6!1s0x86fc32c9ab83b1a5:0x8f76731885dbd05a!8m2!3d33.1766985!4d-102.2810375!16s%2Fg%2F1v3gsbxv!19sChIJpbGDq8ky_IYRWtDbhRhzdo8,Chuck's Automotive,4.1,38,Auto repair shop,,"510 W Tate St, Brownfield, TX 79316, United States","5PG9+MH Brownfield, Texas, USA",http://chucksauto.com/,+1 806-637-1318,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqTqDKOFPecR0VrVKAgXFT8Du9voLHEhVpluNLNqa5jJpF1FgKURUspemEmS2Zp-Dt64e2Z7qH8gOkUMZotWyHbaDikIqhebwJKQ1lhEfgXfPG-sBTwH3M8DhIao77nR0qI2uvd5eaoYBX6=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownfield+Lubbock+TX/@33.529681,-101.9777208,14z",2026-03-23T16:57:31.032Z,,
"https://www.google.com/maps/place/Brownfield+Ford,+LLC+Service/data=!4m7!3m6!1s0x86fdcdbf54b6d97b:0x30ec55e43677212c!8m2!3d33.1978419!4d-102.2729943!16s%2Fg%2F11h7c_f1v6!19sChIJe9m2VL_N_YYRLCF3NuRV7DA","Brownfield Ford, LLC Service",4.4,7,Car repair and maintenance service,,"1708 Lubbock Rd, Brownfield, TX 79316, United States","5PXG+4R Brownfield, Texas, USA",https://www.brownfieldford.net/,+1 806-637-3561,Open · Closes 6 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbDXjEFgqsHK2s_oE4Yf7f8Zr6DuyJsr5tG1jdL6eOzuELWwVmxgsf705XsjP1gfY-8_DrEprSttEA7tC5NtxlR3gFhcuZVmxNs-ipHiQJJ7gTyKRt-De0Pn74agSbDw2uCjVw=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brownfield+Lubbock+TX/@33.529681,-101.9777208,14z",2026-03-23T16:57:36.119Z,,
https://www.google.com/maps/place/806+DC+Offroad/data=!4m7!3m6!1s0x86fe6dcad56ef9f7:0x6f445027ba69bd91!8m2!3d33.4820786!4d-101.886413!16s%2Fg%2F11b8t6_0_v!19sChIJ9_lu1cpt_oYRkb1puidQRG8,806 DC Offroad,4.9,235,Truck accessories store,"Merchant offering protective, spray-on coating in all colors for truck bed liners & other surfaces. · In-store shopping · Kerbside pickup · Delivery","12409 Indiana Ave, Lubbock, TX 79423, United States","F4J7+RC Lubbock, Texas, USA",http://www.806dc.com/,+1 806-370-6294,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwersbYNcdUmX1qQ_b1jL-N3NoCAkxAJInEUNYoBWXmApxAKCcmUProuUJrhK-ScIJEkHHZ6J8jVoqq7pDk6-qaWrvdjpfq0fMmBfR-SA5cFIiVkJLN4MEHvgfuRIYaXYM1NEzM8=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"8 am–12 pm, 1:30–5 pm",Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownfield+Lubbock+TX/@33.529681,-101.9777208,14z",2026-03-23T16:57:41.136Z,,
https://www.google.com/maps/place/Brothers+Automotive/data=!4m7!3m6!1s0x86fdcdb492f3a343:0x1164839ee807cee7!8m2!3d33.2067487!4d-102.2773558!16s%2Fg%2F11r_xlsb0k!19sChIJQ6PzkrTN_YYR584H6J6DZBE,Brothers Automotive,4.8,21,Auto repair shop,,"1325 Farm to Market 2066, Brownfield, TX 79316, United States","6P4F+M3 Brownfield, Texas, USA",,+1 806-215-1873,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwercsHJ-VBol7m5xY_Z0-3KKyaaltB3IZxneyk0Wcv59gqxVDFT-Jjx3HV_w7aSmxodRWBQfC-GwNo8mAWUIZID3NpHJsJigmnLKjajKNPB61xDFqmjnGoyucUcd6QoLSW21mcfVPA=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Brownfield+Lubbock+TX/@33.529681,-101.9777208,14z",2026-03-23T16:57:45.913Z,,
https://www.google.com/maps/place/AutoZone+Auto+Parts/data=!4m7!3m6!1s0x86fe73af8df8557d:0x2a6aa73d78e786ca!8m2!3d33.5192349!4d-101.9454324!16s%2Fg%2F1vk6zp7j!19sChIJfVX4ja9z_oYRyobneD2naio,AutoZone Auto Parts,4.3,331,Auto parts store,· In-store shopping · Kerbside pickup · Delivery,"6009 82nd St, Lubbock, TX 79424, United States","G393+MR Lubbock, Texas, USA",https://www.autozone.com/locations/tx/lubbock/6009-82nd-st.html?cmpid=LOC:US:EN:AD:NL:1000000:GEN:3500,+1 806-783-8355,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjlwiRD7fpFLSpSpL1WTE2XkcJjRURW7SOvBqlQPIsHHAW3u4W9O8cKar55MjvwLfUgNAbKT7cyEJMc1KTnF67sQmPxjAyzLW77fVtFPj_uzD5ljuKmUe2rDSJh-_MQvm9xaTKNA=w435-h240-k-no,true,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,8:30 am–9 pm,"https://www.google.com/maps/search/tire+service+in+Brownfield+Lubbock+TX/@33.529681,-101.9777208,14z",2026-03-23T16:57:50.729Z,,
https://www.google.com/maps/place/Satterfield+Automotive/data=!4m7!3m6!1s0x86fe0b51b3e1de77:0xfd3e251a8de2f4ec!8m2!3d33.5767238!4d-101.9899708!16s%2Fg%2F1w0h7zdk!19sChIJd97hs1EL_oYR7PTijRolPv0,Satterfield Automotive,4.6,62,Auto repair shop,,"7731 19th St, Lubbock, TX 79407, United States","H2G6+M2 Lubbock, Texas, USA",https://www.satterfieldautomotive.com/,+1 806-795-5771,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep7yAFjDQ4_pszKC4arK7Rl3cwGHjx_CcNT9wU558pA3ggbjluJ4OjvWyPLGCtaFeb23QkNX2CTcgQ4iqCH449Z9OjiYe_FHmgn1r9PRLHuvMViYXEupV8flyYU3d_om49e2J4=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Levelland+Lubbock+TX/@33.5777801,-101.9917802,14z",2026-03-23T16:58:11.491Z,,
