placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error,isBlackOwned
https://www.google.com/maps/place/Keith+Ace+Hardware/data=!4m7!3m6!1s0x864f8aed7e79b72b:0x6b47ec9bb5544f9e!8m2!3d31.4431914!4d-97.4101537!16s%2Fg%2F1tfd7d04!19sChIJK7d5fu2KT4YRnk9UtZvsR2s,Keith Ace Hardware,4.5,246,Hardware store,"408 W McGregor Dr, McGregor, TX 76657, United States","CHVQ+7W McGregor, Texas, USA",http://www.keithacehardware.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=06671,+1 254-840-2834,"Open ⋅ Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw8btECh8Nh3j4EGQ0qafNkblqpQHGNRnSTWVrBw9977llO59sYA83UXLiZo_JKCYeMmZaBRFsfBKDlRk-Fdlt0b2k52AVs1raiLUKtMG0N7TJnI2Qz4ofEy1r1RDxtXe7gMJMzQQ=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-10-27T18:56:20.331Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",,,
https://www.google.com/maps/place/POOL-ology/data=!4m7!3m6!1s0x864539a765ac5935:0x5444c8b507f63dc3!8m2!3d31.0552088!4d-97.5208182!16s%2Fg%2F11p0vxxvk4!19sChIJNVmsZac5RYYRwz32B7XIRFQ,POOL-ology,4.8,349,Swimming pool contractor,"4631 US-190, Belton, TX 76513, United States","3F4H+3M Belton, Texas, USA",http://www.pool-ology.com/,+1 844-336-7665,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMxx_wDxPPDTEKRMUahEa9-Ny7MpIZYAf5t49UD=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-10-27T18:56:25.827Z,,,,
https://www.google.com/maps/place/All+Around+Pools/data=!4m7!3m6!1s0xadb1ba0f68668df1:0xbc26983308a246b6!8m2!3d31.0934034!4d-97.010208!16s%2Fg%2F11ld9c8qkl!19sChIJ8Y1maA-6sa0RtkaiCDOYJrw,All Around Pools,5.0,2,Swimming pool contractor,,,https://poolinstallationvalleymills.com/,+1 254-242-4814,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPkwBj_Rwfw2EopOmVMx-DwcwiB2s14hQsYAHqH=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,8 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-10-27T18:56:30.577Z,,,,
https://www.google.com/maps/place/Atria+Hotel+and+RV+McGregor/data=!4m7!3m6!1s0x864f8ae9b9c56bbb:0xb7286e5476830dae!8m2!3d31.4432476!4d-97.4142519!16s%2Fg%2F1tfd7d03!19sChIJu2vFuemKT4YRrg2DdlRuKLc,Atria Hotel and RV McGregor,3.6,299,,"711 W McGregor Dr, McGregor, TX 76657, United States","CHVP+77 McGregor, Texas, USA",https://www.mayfieldhotels.com/atria-hotel-rv-mcgregor/,+1 254-840-0444,,https://lh3.googleusercontent.com/p/AF1QipPgy-EOPzR9Og8kakbkl-z7EUBxUPU_SkQzXysj=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-10-27T18:56:33.533Z,,,,
"https://www.google.com/maps/place/Tropic+Pools/@31.3266381,-97.2729416,17z/data=!3m1!4b1!4m6!3m5!1s0x864564a922ed4b39:0xa468d523d5b053d2!8m2!3d31.3266381!4d-97.2729416!16s%2Fg%2F1tf3zrvx",Tropic Pools,3.5,2,Swimming pool contractor,"273 Lakeview Rd, Eddy, TX 76524, United States","8PGG+MR Eddy, Bruceville-Eddy, TX, USA",,+1 254-859-9022,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-10-27T18:56:46.643Z,,,,
https://www.google.com/maps/place/Rexall+Demolition+%26+Construction+LLC/data=!4m7!3m6!1s0xa75237f8e9165031:0x6a3987bedc8fee0!8m2!3d30.6694359!4d-96.503284!16s%2Fg%2F11kb2m1z_8!19sChIJMVAW6fg3UqcR4P7I7XuYowY,Rexall Demolition & Construction LLC,5.0,5,Demolition contractor,,,https://demolition-mcgregor.com/,+1 254-216-2768,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM9obYPPR3e9_AMxItEyoC4I-6zbgZwfmIFlm3C=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-10-27T18:56:52.493Z,,,,
https://www.google.com/maps/place/Pool+Responders/data=!4m7!3m6!1s0x606210f2466cd839:0x57fbbe4064c15b6f!8m2!3d31.0039906!4d-97.6309496!16s%2Fg%2F11w7f7mkss!19sChIJOdhsRvIQYmARb1vBZEC--1c,Pool Responders,5.0,29,Pool cleaning service,,,http://poolresponder.com/,+1 512-913-0298,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNpkP4Uw23tx-ZkMp47rWPPrJopj4XTA_CTCw1Z=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-10-27T18:56:57.850Z,,,,
https://www.google.com/maps/place/Talbert+Irrigation/data=!4m7!3m6!1s0x864f88dcd77d65e1:0x46c64cee4c8b8d1e!8m2!3d31.5095935!4d-97.2083175!16s%2Fg%2F11dxdjbw70!19sChIJ4WV919yIT4YRHo2LTO5MxkY,Talbert Irrigation,4.9,161,Lawn sprinkler system contractor,,,http://www.talbertirrigation.com/,+1 254-218-3517,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNr3OxvM1-dnMa3k3s5SZbfcw7kz6jISCZUfLDg=w771-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-10-27T18:57:02.781Z,,,,
https://www.google.com/maps/place/Centex+Pool+Services/data=!4m7!3m6!1s0x86456b04aa92aaa3:0x1f708265e896ab4f!8m2!3d31.137316!4d-97.2553545!16s%2Fg%2F1v75s97v!19sChIJo6qSqgRrRYYRT6uW6GWCcB8,Centex Pool Services,5.0,4,Pool cleaning service,,,http://www.centexpoolservice.com/,+1 254-654-7712,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyt1qYAZ8PQXcOrXO_9T2htzZ6Y5squkpoCeQHF0C4qaT_gmREEgYPlr8navqv53w5WmvQu2OoWn8rGdsLBQRCHAHMMXHJu6rkGK062DZIAjtbJFOWOIAAc-bOpsT688KijLwxc=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-10-27T18:57:07.648Z,,,,
https://www.google.com/maps/place/Hogg+Pen+Fence+Staining/data=!4m7!3m6!1s0x1d4a138314c94ab:0x6a7898fd5d4050b9!8m2!3d31.505437!4d-97.4852256!16s%2Fg%2F11x_rtbqm2!19sChIJq5RMMTih1AERuVBAXf2YeGo,Hogg Pen Fence Staining,5.0,1,Fence contractor,,,,+1 254-340-8667,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOVjHmUdsmsZrFwg-nX79byl7Oh61BCFYJ4lBzT=w458-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-10-27T18:57:19.822Z,,,,
"https://www.google.com/maps/place/Pools123+Texas/@30.342766,-97.629187,8z/data=!3m1!4b1!4m6!3m5!1s0x66580901e569bc9b:0xf92c7a7b48d444a2!8m2!3d30.342766!4d-97.629187!16s%2Fg%2F11l5jnwb40",Pools123 Texas,,,Swimming pool contractor,,,https://pools123.com/,+1 512-983-3361,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-10-27T18:57:26.673Z,,,,
https://www.google.com/maps/place/Dollar+General/data=!4m7!3m6!1s0x864f8b15eeb5bf37:0xd83c85afff38a359!8m2!3d31.4338921!4d-97.4020616!16s%2Fg%2F11fwfp2lnz!19sChIJN7-17hWLT4YRWaM4_6-FPNg,Dollar General,4.4,56,Dollar store,"1000 S Main St, McGregor, TX 76657, United States","CHMX+H5 McGregor, Texas, USA",https://www.dollargeneral.com/store-directory/tx/mcgregor/22175,+1 254-382-1060,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPQp49b5kFhaZ_mBXyUrC7grh9E-xqGmwD9ZtLA=w408-h612-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-10-27T18:57:32.100Z,"Bargain retail chain selling a range of household goods, groceries, beauty products & more. · In-store shopping · Delivery",,,
https://www.google.com/maps/place/A%26G+Irrigation+and+Lighting/data=!4m7!3m6!1s0x864f80583829e6d7:0x8b4731d2e1fa16b3!8m2!3d31.4626587!4d-97.1339339!16s%2Fg%2F11bx8sb_y5!19sChIJ1-YpOFiAT4YRsxb64dIxR4s,A&G Irrigation and Lighting,4.9,42,Lawn sprinkler system contractor,"370 Sunland Park Ln, Robinson, TX 76706, United States","FV78+3C Robinson, Texas, USA",https://www.agirrigationtx.com/,+1 254-224-1111,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPB8oF2WvXWSVfVJNCBXKmYRTXB3MFiabb_rwPU=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-10-27T18:57:38.439Z,,,,
https://www.google.com/maps/place/Noonday+Gardens/data=!4m7!3m6!1s0x864f8fedb6a4c0b9:0x5c79e7321ba8900d!8m2!3d31.5239345!4d-97.2953571!16s%2Fg%2F11rpdb861c!19sChIJucCktu2PT4YRDZCoGzLneVw,Noonday Gardens,5.0,8,Gardener,"250 Terrace Mountain Rd, Waco, TX 76712, United States","GPF3+HV Waco, Texas, USA",http://noonday-gardens.com/,+1 254-366-2853,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPjmtFHGJ4awNzd4W2uYVzGG2UxlLr3TLIbvsIL=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-10-27T18:57:43.929Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Reefside+Fiberglass+Pools/data=!4m7!3m6!1s0x48a028995464ee97:0x4ccd1f26a4cd199c!8m2!3d31.5077235!4d-97.1929685!16s%2Fg%2F11rv2_v8y0!19sChIJl-5kVJkooEgRnBnNpCYfzUw,Reefside Fiberglass Pools,,,Swimming pool contractor,,,https://www.reefsidepools.com/,+1 254-644-2694,,https://lh3.googleusercontent.com/p/AF1QipNeo9BQO3tAo7YOgTE929rtrlV8356bKrb24HJE=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-10-27T18:57:46.812Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Robinson+Waco+TX/@31.4676687,-97.1147225,14z",2025-10-27T18:58:13.181Z,,,No new results found,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+China+Spring+Waco+TX/@31.6522133,-97.3079638,14z",2025-10-27T18:58:35.007Z,,,No new results found,
https://www.google.com/maps/place/Balcones+Distilling/data=!4m7!3m6!1s0x864f83b42a5d868b:0x21f905c09b59bdaf!8m2!3d31.5503807!4d-97.1356315!16s%2Fg%2F12hkrfbl9!19sChIJi4ZdKrSDT4YRr71Zm8AF-SE,Balcones Distilling,4.8,384,Distillery,"225 S 11th St, Waco, TX 76701, United States","HV27+5P Waco, Texas, USA",http://www.balconesdistilling.com/,+1 254-755-6003,Closed ⋅ Opens 12 pm Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz7kpSOHpJ-Q970O1R5lT22Xz9xuiXqRyaLGrZGa0aN9z6sUAmqm9wusuoagblnFo0he-m4MemUuvz1R3nf9JtHiuFHi_TAr1RjPtFumvj6cAJ-mWUWecW67v_-LbEc4xzZ-pUAiA=w408-h306-k-no,true,Closed,12–9 pm,12–9 pm,12–9 pm,12–9 pm,12–9 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lorena+Waco+TX/@31.5575916,-97.1289922,14z",2025-10-27T18:59:12.907Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/T+%26+G+Chemical+%26+Supply+Co/data=!4m7!3m6!1s0x864f83c29e1ec95d:0x28e0e0cb40fe0d26!8m2!3d31.5321461!4d-97.1565599!16s%2Fg%2F1td53vqy!19sChIJXckensKDT4YRJg3-QMvg4Cg,T & G Chemical & Supply Co,4.4,23,Industrial equipment supplier,"3328 Franklin Ave, Waco, TX 76710, United States","GRJV+V9 Waco, Texas, USA",https://www.tgchemical.com/,+1 254-753-1578,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOrp583xp2HgLEKUiiQKsD3cgGnOqNUMeCn4DWx=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lorena+Waco+TX/@31.5575916,-97.1289922,14z",2025-10-27T18:59:18.386Z,,,,
"https://www.google.com/maps/place/The+Zimmerman+Law+Firm,+P.C./data=!4m7!3m6!1s0x864f83e94df045b1:0xaa73e10f9079cbf8!8m2!3d31.5353396!4d-97.1629669!16s%2Fg%2F1tdmf8_v!19sChIJsUXwTemDT4YR-Mt5kA_hc6o","The Zimmerman Law Firm, P.C.",4.8,432,Personal injury attorney,"3501 W Waco Dr, Waco, TX 76710, United States","GRPP+4R Waco, Texas, USA",https://www.thezlawfirm.com/waco-personal-injury-lawyer/,+1 254-633-3333,,https://lh3.googleusercontent.com/p/AF1QipP46SZTDZT0C2lw9VF_Bd4h2Te7WIv8WnBcfzNH=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Lorena+Waco+TX/@31.5575916,-97.1289922,14z",2025-10-27T18:59:23.677Z,,Identifies as veteran-owned,,
"https://www.google.com/maps/place/U.S.+Lawns+-+Waco/@31.5536471,-97.2031765,10z/data=!3m1!4b1!4m6!3m5!1s0x864f8352fc668499:0xedc961080ca64640!8m2!3d31.553647!4d-97.2031765!16s%2Fg%2F11r7b25_yq",U.S. Lawns - Waco,3.7,3,Landscaper,,,https://uslawns.com/locations/tx/waco/,+1 254-251-3099,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Lorena+Waco+TX/@31.5575916,-97.1289922,14z",2025-10-27T18:59:37.782Z,,,,
https://www.google.com/maps/place/Oasis+Pools/data=!4m7!3m6!1s0x86457df42aab2159:0x430b809322c7f18d!8m2!3d31.3690699!4d-97.2460465!16s%2Fg%2F11h_xqfz30!19sChIJWSGrKvR9RYYRjfHHIpOAC0M,Oasis Pools,3.8,10,Pool cleaning service,"126 Northern Star St, Bruceville, TX 76630, United States","9Q93+JH Bruceville, Bruceville-Eddy, TX, USA",,+1 254-702-9386,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMVVBb3yJQVPmresAQH4BFny6CzRPhkV6ANKLEq=w630-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lorena+Waco+TX/@31.5575916,-97.1289922,14z",2025-10-27T18:59:44.503Z,,,,
https://www.google.com/maps/place/LT+Fencing+Co/data=!4m7!3m6!1s0x864f87999624f165:0x6a0fadf999331350!8m2!3d31.5270462!4d-97.1431943!16s%2Fg%2F11js_3d8jn!19sChIJZfEklpmHT4YRUBMzmfmtD2o,LT Fencing Co,5.0,199,Fence contractor,"1300 S 30th St, Waco, TX 76711, United States","GVG4+RP Waco, Texas, USA",http://www.ltfence.build/,+1 254-732-2373,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPYO8ts0gY4m7aKyTzOqJVawIeRj-5Wa4D8dRIe=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lorena+Waco+TX/@31.5575916,-97.1289922,14z",2025-10-27T18:59:50.547Z,,,,
https://www.google.com/maps/place/Cambria+Hotel+Waco+University+Riverfront/data=!4m7!3m6!1s0x864f83febd68ada9:0x92fa03bb19d4e057!8m2!3d31.5624876!4d-97.1254994!16s%2Fg%2F11synqql22!19sChIJqa1ovf6DT4YRV-DUGbsD-pI,Cambria Hotel Waco University Riverfront,4.6,238,,"110 S M.L.K. Jr Blvd Building A, Waco, TX 76704, United States","HV6F+XR Waco, Texas, USA",https://www.choicehotels.com/texas/waco/cambria-hotels/txi87?mc=llgoxxpx,+1 254-347-5511,,https://lh3.googleusercontent.com/p/AF1QipPKD2byVTDeny5bGmchV7bRLDTNDEMQzXofZh7w=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Lorena+Waco+TX/@31.5575916,-97.1289922,14z",2025-10-27T18:59:53.812Z,,,,
https://www.google.com/maps/place/Waco+Tours/data=!4m7!3m6!1s0x864f867713a66a65:0xab0bc56a36992af4!8m2!3d31.5515904!4d-97.1312997!16s%2Fg%2F11c4b6lv08!19sChIJZWqmE3eGT4YR9CqZNmrFC6s,Waco Tours,5.0,1003,Tour agency,"407 S 8th St, Waco, TX 76706, United States","HV29+JF Waco, Texas, USA",http://www.waco-tours.com/,+1 254-300-8725,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipO1lX3hDzWNrSXCK9Ylb-96QQPPf0kpn9KFmGcf=w504-h240-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,1–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lorena+Waco+TX/@31.5575916,-97.1289922,14z",2025-10-27T18:59:58.884Z,,,,
https://www.google.com/maps/place/Main+Event+Waco/data=!4m7!3m6!1s0x864f81b4bef77c0d:0xab429a492d251320!8m2!3d31.5052312!4d-97.1472006!16s%2Fg%2F11my4l_7y9!19sChIJDXz3vrSBT4YRIBMlLUmaQqs,Main Event Waco,4.5,1220,Restaurant,"2420 Creekview Dr., Waco, TX 76711, United States","GV43+34 Waco, Texas, USA",https://www.mainevent.com/waco/,+1 254-256-5600,"Open ⋅ Closes 1 am

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzeDXDMEmU1i8y3lihBrqLtzMeDWe0Fr6q2tIwKDXR3WlJQxcmsaurdaO5TfLyOUi3NdVuKvxbtQPOjkJagnnptbhDImE8AmdKIi1ImzvDYBwwTISLFw3FeIm-IAKTy9ZhJHD0uxIySBLYX=w408-h544-k-no,true,11 am–1 am,11 am–12 am,11 am–12 am,11 am–12 am,11 am–2 am,9 am–2 am,11 am–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Lorena+Waco+TX/@31.5575916,-97.1289922,14z",2025-10-27T19:00:04.660Z,· Dine-in · Takeaway · Delivery,,,
https://www.google.com/maps/place/Limestone+Pool+Services/data=!4m7!3m6!1s0x864f511e554ec67b:0x1bb63c7ae00cee23!8m2!3d31.578486!4d-96.5332374!16s%2Fg%2F11qgyltt8s!19sChIJe8ZOVR5RT4YRI-4M4Ho8ths,Limestone Pool Services,,,General contractor,"487 Lcr 402, Lake Limestone, TX 76642, United States","HFH8+9P Lake Limestone, Texas, USA",,+1 713-321-0684,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zq7NxOk0aQnqbTTEfyDiZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.262599&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Lorena+Waco+TX/@31.5575916,-97.1289922,14z",2025-10-27T19:00:07.944Z,,,,
https://www.google.com/maps/place/Even+Hotel+Waco+-+University+Area+by+IHG/data=!4m7!3m6!1s0x864f83a4aacba7cd:0x397b179480d68e56!8m2!3d31.5624351!4d-97.1246984!16s%2Fg%2F11y1j8j656!19sChIJzafLqqSDT4YRVo7WgJQXezk,Even Hotel Waco - University Area by IHG,4.6,129,,"110 S M.L.K. Jr Blvd Building B, Waco, TX 76704, United States","HV6G+X4 Waco, Texas, USA",https://www.ihg.com/evenhotels/hotels/us/en/waco/actev/hoteldetail?cm_mmc=GoogleMaps-_-VN-_-US-_-ACTEV,+1 254-633-3836,,https://lh3.googleusercontent.com/p/AF1QipMFfKe-vfyCzeoA8VrM8vI4XV7Jluaye6wldTE3=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Lorena+Waco+TX/@31.5575916,-97.1289922,14z",2025-10-27T19:00:11.415Z,,,,
https://www.google.com/maps/place/Bowlero+Waco/data=!4m7!3m6!1s0x864f83f929b6dacb:0x5c56530ec0d379be!8m2!3d31.5248125!4d-97.1761806!16s%2Fg%2F1th1vgmk!19sChIJy9q2KfmDT4YRvnnTwA5TVlw,Bowlero Waco,4.1,1133,Bowling alley,"4565 W Waco Dr, Waco, TX 76710, United States","GRFF+WG Waco, Texas, USA",https://www.bowlero.com/location/bowlero-waco?utm_source=gbp&utm_medium=organic&utm_campaign=yext_listings,+1 254-772-6600,"Open ⋅ Closes 11 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSytA7yAMIxY1asjGe4OMhE_x90K7LkbyAgwJ_-2h2IZl6bDXubkWKL3SYw8Aq0kBZ9Zj9xxyKz8OYvJP62iP82BHdySgUqOe6bnTOjZTMywEbeXsdRb4nhL9g-VNe123yVJNZQw=w426-h240-k-no,true,2–11 pm,11 am–11 pm,2–11 pm,11 am–11 pm,2 pm–12 am,12 pm–12 am,12–11 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lorena+Waco+TX/@31.5575916,-97.1289922,14z",2025-10-27T19:00:17.089Z,,,,
https://www.google.com/maps/place/Waco+Concrete+Services/data=!4m7!3m6!1s0x864f85b5d598c93b:0x41e23c1c40454a4!8m2!3d31.5435205!4d-97.1934377!16s%2Fg%2F11vrksjc30!19sChIJO8mY1bWFT4YRpFQExMEjHgQ,Waco Concrete Services,5.0,1,Concrete contractor,"2012 Lake Air Dr Ste E, Waco, TX 76710, United States","GRV4+CJ Waco, Texas, USA",https://www.wacoconcreteservices.com/?utm_source=google&utm_medium=business_profile&utm_campaign=website,+1 254-276-8748,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pM-5mUwQkZh5Egqtl1lQHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.4021&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lorena+Waco+TX/@31.5575916,-97.1289922,14z",2025-10-27T19:00:22.876Z,,,,
https://www.google.com/maps/place/Nemmer+Electric+and+Datacom/data=!4m7!3m6!1s0x864f83c9df1a212d:0x559093a02243b4b7!8m2!3d31.5430144!4d-97.1431501!16s%2Fg%2F1tdzx3wh!19sChIJLSEa38mDT4YRt7RDIqCTkFU,Nemmer Electric and Datacom,4.7,16,Electrician,"300 S 20th St, Waco, TX 76701, United States","GVV4+6P Waco, Texas, USA",http://www.neitx.com/,+1 254-756-2135,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNIBF4WjbvnKALPPHkAvqJDSrBlvU623fr8wAmB=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lorena+Waco+TX/@31.5575916,-97.1289922,14z",2025-10-27T19:00:28.874Z,,,,
https://www.google.com/maps/place/ACJ+LUXURY+PAINTING+AND+REMODELING+LLC/data=!4m7!3m6!1s0xad298732c0e893f7:0x1ccf822a07cfd308!8m2!3d31.415353!4d-97.3504194!16s%2Fg%2F11q2x9tzgz!19sChIJ95PowDKHKa0RCNPPByqCzxw,ACJ LUXURY PAINTING AND REMODELING LLC,4.8,22,Painter,,,,+1 254-366-6000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP-KNSOThBtJN25nutngT3E744FmLIo9uYaWOVt=w408-h382-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Lorena+Waco+TX/@31.5575916,-97.1289922,14z",2025-10-27T19:00:33.822Z,,,,true
