placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error
https://www.google.com/maps/place/The+Green+Pig+Pub/data=!4m7!3m6!1s0x8752f51053a20201:0x854e30471263b928!8m2!3d40.7609285!4d-111.8898649!16s%2Fg%2F1tplqt4h!19sChIJAQKiUxD1UocRKLljEkcwToU,The Green Pig Pub,4.3,3658,Pub,"31 E 400 S, Salt Lake City, UT 84111, United States","Q466+93 Salt Lake City, Utah, USA",http://thegreenpigpub.com/,+1 801-532-7441,Open ⋅ Closes 2 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOqrHv5gBQMWHdTlyLYD4qYxvTRvMkBMDjdOfTy=w408-h271-k-no,true,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,10:30 am–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:15:34.101Z,"TV-filled sports bar serving beers, cocktails & pub grub in a buzzy space with live music & trivia. · Dine-in · Kerbside pickup · Delivery",
https://www.google.com/maps/place/BBSI+Salt+Lake+City/data=!4m7!3m6!1s0x87528a6f8a02f77b:0x9015e54609cf364d!8m2!3d40.7653316!4d-111.8836879!16s%2Fg%2F1tc_lmhm!19sChIJe_cCim-KUocRTTbPCUblFZA,BBSI Salt Lake City,4.3,67,Business management consultant,"257 E 200 S Suite 100, Salt Lake City, UT 84111, United States","Q488+4G Salt Lake City, Utah, USA",https://www.bbsi.com/locations/saltlakecity,+1 801-994-9494,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMfoUNum2d1aplKnphs7R_OMfuBB93DFrb0yREg=w450-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:15:39.680Z,,
https://www.google.com/maps/place/Built+By+Design+Construction/data=!4m7!3m6!1s0x87528aa72446aaab:0xf972af17c4ceb45f!8m2!3d40.7619737!4d-111.9037854!16s%2Fg%2F11h5q8sz70!19sChIJq6pGJKeKUocRX7TOxBevcvk,Built By Design Construction,3.3,16,Home builder,"331 S Rio Grande St #305, Salt Lake City, UT 84101, United States","Q36W+QF Salt Lake City, Utah, USA",https://builtbydesignconstruction.com/,+1 385-355-1357,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPMersYAGhGVHbrQeWEeQnlYW6-gIodguvF-1kL=w408-h261-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:15:44.581Z,,
https://www.google.com/maps/place/Holiday+Inn+Express+Salt+Lake+City+Downtown+by+IHG/data=!4m10!3m9!1s0x8752f505a72d6cb3:0x7b7d177c20e6feed!5m2!4m1!1i2!8m2!3d40.764613!4d-111.894498!16s%2Fg%2F11b5ys0yh9!19sChIJs2wtpwX1UocR7f7mIHwXfXs,Holiday Inn Express Salt Lake City Downtown by IHG,4.3,2036,,"206 S W Temple St, Salt Lake City, UT 84101, United States","Q474+R6 Salt Lake City, Utah, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/salt-lake-city/slccc/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-SLCCC,+1 801-521-9500,,,https://lh3.googleusercontent.com/p/AF1QipPI5SwMwZH9YLyvpa-bhHhR4rdqICfoNA3E9eLj=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:15:47.870Z,,
https://www.google.com/maps/place/Platinum+Landscape+%26+Pools+-+Park+City/data=!4m7!3m6!1s0x87526d82d7c9311f:0x2ca76140ccac2f43!8m2!3d39.4996794!4d-111.5472285!16s%2Fg%2F11gj4lkqj1!19sChIJHzHJ14JtUocRQy-szEBhpyw,Platinum Landscape & Pools - Park City,,,Landscaper,,,https://platinumlandscape.com/,+1 801-901-6142,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO8bTEvOEKmEnUyJQHow4xk0QLEZavAFY6i2OZN=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:15:52.813Z,,
https://www.google.com/maps/place/Ivy+%26+Varley/data=!4m7!3m6!1s0x8752f505fe91ca2d:0xb05861b121f0d91b!8m2!3d40.7669828!4d-111.8929434!16s%2Fg%2F11n1331rbt!19sChIJLcqR_gX1UocRG9nwIbFhWLA,Ivy & Varley,4.1,1028,Bar,"55 W 100 S, Salt Lake City, UT 84101, United States","Q484+QR Salt Lake City, Utah, USA",https://www.ivyandvarley.com/,+1 801-895-2846,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwNBJUjaMu11vaSB4ARnltc9XtgKHcjxlNj0GQ6odc5GzaY1NO5GX5MbsgZuSFbU5AOyzjRRgO8EE8yypKKh6kXf5MY-nvRzxSuFkqzVxboKZwdhWgCAHughDa4A6K1c8ZalzeKjApqMlG7=w408-h544-k-no,true,Closed,Closed,Closed,Closed,Closed,11 am–2 pm,11 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:15:58.277Z,"Hip, airy watering hole with creative, globally inspired dishes & a garden-style patio. · Dine-in · Takeaway · Delivery",
https://www.google.com/maps/place/Proper+Brewing+Co./data=!4m7!3m6!1s0x8752f53ce4896ed5:0xcf21925e6783d42d!8m2!3d40.7505683!4d-111.8907713!16s%2Fg%2F11cmcvt3b9!19sChIJ1W6J5Dz1UocRLdSDZ16SIc8,Proper Brewing Co.,4.2,393,Brewery,"857 S Main St, Salt Lake City, UT 84111, United States","Q425+6M Salt Lake City, Utah, USA",http://www.properbrewingco.com/,+1 801-953-1707,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwCXZasXYhW9gVRodPBBMom8CFEJ9_Y-iaWslkP80N5H1JQoXoDjjTnSoQgOHZB22oQnQNhoXtxT2WK1CQKrujCnTRbq9zsw-rUfEut999SAYXdXYgYjIk8JDb-Eu2nGbCGITBF-A=w408-h544-k-no,true,12–8 pm,12–8 pm,12–8 pm,12–10 pm,12–10 pm,12–10 pm,12–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:16:03.831Z,· Delivery,
https://www.google.com/maps/place/cityhomeCOLLECTIVE+-+Real+Estate+%26+Interior+Design/data=!4m7!3m6!1s0x8752f57119f6b5d3:0x1bc51bcbf7a44cda!8m2!3d40.7697024!4d-111.8724395!16s%2Fg%2F12ls6v11l!19sChIJ07X2GXH1UocR2kyk98sbxRs,cityhomeCOLLECTIVE - Real Estate & Interior Design,4.8,190,Real estate agency,"645 E S Temple St, Salt Lake City, UT 84102, United States","Q49H+V2 Salt Lake City, Utah, USA",http://cityhomecollective.com/,+1 801-718-5555,"Open ⋅ Closes 7 pm

Confirmed by phone call 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNPKrXJMmUwC7OsqbXidynPAUrMtnRR8cDBvgO3=w408-h272-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:16:08.881Z,,
https://www.google.com/maps/place/Flanker+Kitchen+%2B+Sporting+Club/data=!4m7!3m6!1s0x8752f56087342337:0xdf17b52e1eccac58!8m2!3d40.7696398!4d-111.9036433!16s%2Fg%2F11n_nt0vqb!19sChIJNyM0h2D1UocRWKzMHi61F98,Flanker Kitchen + Sporting Club,4.1,1492,Sports bar,"6 N Rio Grande St Suite 35, Salt Lake City, UT 84101, United States","Q39W+VG Salt Lake City, Utah, USA",https://www.flankerslc.com/,+1 801-683-7070,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO68NquH7b4aUjV13h1QdHABWTrA5l6QU1ja_SL=w408-h271-k-no,true,Closed,Closed,Closed,Closed,Closed,Closed,10:30 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:16:14.273Z,· Dine-in · Takeaway · Delivery,
"https://www.google.com/maps/place/Salt+City+Plumbing,+Heating+%26+Air/data=!4m7!3m6!1s0x8752f5471a2915fb:0xeb8c78e1887e554b!8m2!3d40.7690678!4d-111.9433995!16s%2Fg%2F11h_6fbq1q!19sChIJ-xUpGkf1UocRS1V-iOF4jOs","Salt City Plumbing, Heating & Air",4.9,637,Plumber,"47 N Orange St A8, Salt Lake City, UT 84116, United States","Q394+JJ Salt Lake City, Utah, USA",https://www.saltcityplumbing.com/,+1 801-640-9785,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM_t0HKv0dtY08ZHtOeNC0PlAHVMXgojyvWvBui=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:16:19.434Z,,
https://www.google.com/maps/place/DoubleTree+Suites+by+Hilton+Hotel+Salt+Lake+City+Downtown/data=!4m10!3m9!1s0x8752f5199497164f:0x3467b9bef5f7bcfa!5m2!4m1!1i2!8m2!3d40.756866!4d-111.894672!16s%2Fg%2F12611t144!19sChIJTxaXlBn1UocR-rz39b65ZzQ,DoubleTree Suites by Hilton Hotel Salt Lake City Downtown,4.2,2093,,"110 W 600 S, Salt Lake City, UT 84101, United States","Q444+P4 Salt Lake City, Utah, USA",https://www.hilton.com/en/hotels/slcwsdt-doubletree-suites-salt-lake-city-downtown/?SEO_id=GMB-AMER-DT-SLCWSDT&y_source=1_MTM3MjY1My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 801-359-7800,,,https://lh3.googleusercontent.com/p/AF1QipOSkNscAQOzjYgDVhj94hrL4IMaLyGiyZQXemcm=w408-h279-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:16:23.089Z,,
https://www.google.com/maps/place/The+Kimball+at+Temple+Square/data=!4m10!3m9!1s0x8752f5a787b83d37:0xbf77b7327255ecac!5m2!4m1!1i2!8m2!3d40.772734!4d-111.890422!16s%2Fg%2F1td5rrsw!19sChIJNz24h6f1UocRrOxVcjK3d78,The Kimball at Temple Square,4.3,321,,"150 N Main St, Salt Lake City, UT 84103, United States","Q4F5+3R Salt Lake City, Utah, USA",http://www.thekimball.com/,+1 801-363-4000,,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFdQ7g3ElYOYQfgxVQ1V-XYYaOoj5vPbvgmNE3cRD2Z4A-fkL8jojTzZEbUuXgxmRtniLoXqJwIvL361FhmVT6Cta4DJfU5vyo0_I7c544TLadsBk5otluEml6bwueBTMcR-XFCJ-3K9SkOCjc82qrtzXRrshjTTXdUfzMoRMJKAZRIwe0KOUPp=w408-h273-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:16:26.343Z,,
https://www.google.com/maps/place/Piper+Down+Pub/data=!4m7!3m6!1s0x8752f533a3780121:0xe36e6150d419ebd6!8m2!3d40.7370886!4d-111.8886839!16s%2Fm%2F0k5bqjm!19sChIJIQF4ozP1UocR1usZ1FBhbuM,Piper Down Pub,4.5,3146,Bar,"1492 S State St, Salt Lake City, UT 84115, United States","P4P6+RG Salt Lake City, Utah, USA",http://www.piperdownpub.com/,+1 801-468-1492,"Open ⋅ Closes 2 am

Confirmed by phone call 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOrt8wBAKzIkhL5RMxY_QvZBeh4CLbJnwYyk98i=w408-h291-k-no,true,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,10 am–2 am,10 am–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:16:32.693Z,"Lively venue offering a diverse menu of pub grub, import drafts & cocktails, plus TVs & live music. · Dine-in · Takeaway · Delivery",
https://www.google.com/maps/place/SureStay+by+Best+Western+Salt+Lake+City+Downtown/data=!4m10!3m9!1s0x8752f53b0d6b120d:0x89c9fd877266c8bc!5m2!4m1!1i2!8m2!3d40.7469762!4d-111.8907899!16s%2Fg%2F1tdq_5v6!19sChIJDRJrDTv1UocRvMhmcof9yYk,SureStay by Best Western Salt Lake City Downtown,3.0,763,,"1009 S Main St, Salt Lake City, UT 84111, United States","P4W5+QM Salt Lake City, Utah, USA",http://www.bestwestern.com/,+1 801-355-4567,,,https://lh3.googleusercontent.com/p/AF1QipNZBqeVmXjLH2PUHrFB0D0r8o1GoaSkiM0f5XRR=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:16:35.819Z,,
https://www.google.com/maps/place/City+Sights+-+Salt+Lake+City+Tours/data=!4m7!3m6!1s0x8752f547516e9f85:0x400634b411b49b3!8m2!3d40.768979!4d-111.897944!16s%2Fg%2F1hm49t7zq!19sChIJhZ9uUUf1UocRs0kbQUtjAAQ,City Sights - Salt Lake City Tours,4.9,322,Tour operator,"215 W S Temple St, Salt Lake City, UT 84101, United States","Q492+HR Salt Lake City, Utah, USA",https://www.saltlakecitytours.org/,+1 801-364-3333,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipM7rZP55F1gP3iEsc-m54ke4yDcovcmTJpVdLJO=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:16:41.331Z,,
https://www.google.com/maps/place/Radisson+Hotel+Salt+Lake+City+Downtown/data=!4m10!3m9!1s0x8752f5072486db41:0x9986d1540bc89f10!5m2!4m1!1i2!8m2!3d40.768988!4d-111.8978173!16s%2Fg%2F1txy2tyv!19sChIJQduGJAf1UocREJ_IC1TRhpk,Radisson Hotel Salt Lake City Downtown,4.0,2648,,"215 W S Temple St, Salt Lake City, UT 84101, United States","Q492+HV Salt Lake City, Utah, USA",https://www.choicehotels.com/utah/salt-lake-city/radisson-hotels/ut302?mc=llgoxxpx,+1 385-354-5457,,,https://lh3.googleusercontent.com/p/AF1QipOnM3fhBDXGW6EVaV6ffljF26B18oD0QPkFSuhy=w408-h278-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:16:45.331Z,,
https://www.google.com/maps/place/Proper+Burger+Company/data=!4m7!3m6!1s0x8752f53ce4896ed5:0xfdec02c9038d7ade!8m2!3d40.750394!4d-111.8905816!16s%2Fg%2F11cm2ddtc4!19sChIJ1W6J5Dz1UocR3nqNA8kC7P0,Proper Burger Company,4.4,3010,Hamburger restaurant,"865 Main St, Salt Lake City, UT 84111, United States","Q425+5Q Salt Lake City, Utah, USA",https://properbrewingco.com/locations/proper-burger-downtown/,+1 801-906-8604,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMYLr_MBYXP3PHWDS-zZdWv2YOsjTBsPA1Ch-8p=w408-h271-k-no,true,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–12 am,11 am–12 am,11 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:16:50.610Z,A casual burger joint offering a long list of inventive options paired with company brewed beers. · Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/Red+Pine+Adventures/data=!4m7!3m6!1s0x87526db450254d65:0xf5c3e3f675733a7d!8m2!3d40.6797288!4d-111.5509687!16s%2Fg%2F1tf2y8dv!19sChIJZU0lULRtUocRfTpzdfbjw_U,Red Pine Adventures,4.7,193,Snowmobile rental service,"2050 White Pne Cyn Rd, Park City, UT 84060, United States","MCHX+VJ Park City, Utah, USA",http://redpinetours.com/,+1 435-649-9445,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN90sRwmhMDEUZwpIKahBHojI8rYhBMPC8lN1q5=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:16:55.790Z,"Adventure outfit offering snowmobiling, snowshoeing & horse-riding on 1,000-acres of private land.",
https://www.google.com/maps/place/Thirst+Drinks/data=!4m7!3m6!1s0x8752f530fe522b03:0xb707834912335b6f!8m2!3d40.7414358!4d-111.8894073!16s%2Fg%2F11cs4kbyky!19sChIJAytS_jD1UocRb1szEkmDB7c,Thirst Drinks,4.5,930,Pretzel store,"38 E 1300 S, Salt Lake City, UT 84115, United States","P4R6+H6 Salt Lake City, Utah, USA",https://www.thirstdrinks.com/,+1 385-229-4359,"Open ⋅ Closes 9 pm

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMF3mAIaAmO5lst6g6hVxMk6ItPAcIb0ltRrsmb=w408-h491-k-no,true,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,8:30 am–10 pm,9 am–10 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:17:01.307Z,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Silver+Mountain+Sports+Club+%26+Spa/data=!4m7!3m6!1s0x87526d5c76c2987d:0x41afa945ce4e03c9!8m2!3d40.6634063!4d-111.4937057!16s%2Fg%2F1tmk8zrh!19sChIJfZjCdlxtUocRyQNOzkWpr0E,Silver Mountain Sports Club & Spa,4.2,116,Fitness center,"2080 Gold Dust Ln STE. B, Park City, UT 84060, United States","MG74+9G Park City, Utah, USA",http://www.silvermountainspa.com/#new-page,+1 435-649-6670,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz-UtURzjFr5wK12YpxKU10onx1-5MZ9qOB6G6XlaIPU6_YSZYRVE2F_OU4SJEwrE3dtPU6TYdB7AIq4mW6Rt9YFthJYipPOv2U1e4vnBqgxKBy-jgI8dX38lR4nDLZQ1-M1BMr=w408-h306-k-no,true,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,7 am–9 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:17:07.437Z,,
https://www.google.com/maps/place/AC+Hotel+Salt+Lake+City+Downtown/data=!4m10!3m9!1s0x8752f5046fb2dae9:0xee27c61cce78d6c3!5m2!4m1!1i2!8m2!3d40.7647558!4d-111.8973346!16s%2Fg%2F11f4xc199j!19sChIJ6dqybwT1UocRw9Z4zhzGJ-4,AC Hotel Salt Lake City Downtown,4.5,680,,"225 W 200 S, Salt Lake City, UT 84101, United States","Q473+W3 Salt Lake City, Utah, USA",https://www.marriott.com/en-us/hotels/slcad-ac-hotel-salt-lake-city-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 385-722-9600,,,https://lh3.googleusercontent.com/p/AF1QipMvAJHNOhg8qgGzuECrYBk5EmXsu-6rFkbv5EU2=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:17:10.975Z,,
https://www.google.com/maps/place/Work+Hive/data=!4m7!3m6!1s0x8752f503c06953bf:0xdc01e43dad27aeac!8m2!3d40.7625107!4d-111.8890807!16s%2Fg%2F1ptx2v35s!19sChIJv1NpwAP1UocRrK4nrT3kAdw,Work Hive,4.9,192,Coworking space,"56 E Broadway, Salt Lake City, UT 84111, United States","Q476+29 Salt Lake City, Utah, USA",http://www.workhiveslc.com/,+1 801-923-4589,Open ⋅ Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPw43Yc-XYPIhZ8Obd2lOHi75WvsC2dkib3yfUI=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:17:16.114Z,,
https://www.google.com/maps/place/Movin%27/data=!4m7!3m6!1s0x875285ea6240bb93:0x204866a8ecb3886b!8m2!3d40.7359058!4d-111.9058465!16s%2Fg%2F11j_ptxmt4!19sChIJk7tAYuqFUocRa4iz7KhmSCA,Movin',4.8,101,Moving company,"1580 S 500 W Suite 100 Unit B5, Salt Lake City, UT 84115, United States","P3PV+9M Salt Lake City, Utah, USA",,+1 855-556-6846,Open ⋅ Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN0OJ2XuiBHD7Wzxo0n5MfVmFvT8JtofdZFDqz5=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T19:17:21.259Z,,
https://www.google.com/maps/place/Aquacate+Inc/data=!4m7!3m6!1s0x875301d28b942f6b:0x7a1dcc64882e37be!8m2!3d41.0476466!4d-111.9069781!16s%2Fg%2F12641fnd5!19sChIJay-Ui9IBU4cRvjcuiGTMHXo,Aquacate Inc,4.0,4,Pool cleaning service,"810 Oakmont Ln, Kaysville, UT 84037, United States","23XV+36 Kaysville, Utah, USA",http://www.aquacate.com/,+1 801-450-5558,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jACXxwh6Eet_Yu1c5jRxUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.16658&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kaysville+Salt+Lake+City+UT/@41.0352216,-111.9385521,14z",2025-10-27T19:17:39.374Z,,
https://www.google.com/maps/place/Blue+Wave+Spas+and+Service/data=!4m7!3m6!1s0x8753016ca036fd2f:0xd9d78ebb5a1e9e4d!8m2!3d41.0384009!4d-111.9422584!16s%2Fg%2F11y9_q2m88!19sChIJL_02oGwBU4cRTZ4eWruO19k,Blue Wave Spas and Service,4.5,37,Hot tub store,"208 W 200 N, Kaysville, UT 84037, United States","23Q5+93 Kaysville, Utah, USA",http://www.bluewavespas.com/,+1 385-291-3500,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipN0XaUwQsaCWLsO_SSJRyYC0pSHnU8pJAVA1Gkp=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kaysville+Salt+Lake+City+UT/@41.0352216,-111.9385521,14z",2025-10-27T19:17:44.991Z,· Delivery,
https://www.google.com/maps/place/Jim+Puffer+Landscape/data=!4m7!3m6!1s0x875303c1c038f085:0x51670a3a78ff61b3!8m2!3d41.0446646!4d-111.9573915!16s%2Fg%2F1tgtfzvr!19sChIJhfA4wMEDU4cRs2H_eDoKZ1E,Jim Puffer Landscape,4.5,64,Landscaper,"528 900 W #3, Kaysville, UT 84037, United States","22VV+V2 Kaysville, Utah, USA",http://www.jimpufferlandscape.com/,+1 801-547-9988,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyXRF8f2gKGr8H3aNg4YTFvAd1Vt_2HgrqgV58OF2NDHDTRSk0DCLLIcTUZZIE1Vx14glmMvGl9ss1n3m35sLpuSRLr5vARaEoEivPGto3nf4Nw3JAEIGcRV1gcXwjND6nJeNdr=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kaysville+Salt+Lake+City+UT/@41.0352216,-111.9385521,14z",2025-10-27T19:17:50.272Z,,
https://www.google.com/maps/place/Kaysville+Private+Pool/data=!4m7!3m6!1s0x8752ff76b5594e79:0xb0e23a14992094f1!8m2!3d41.0071415!4d-111.941746!16s%2Fg%2F11qb96zg7l!19sChIJeU5ZtXb_UocR8ZQgmRQ64rA,Kaysville Private Pool,5.0,4,Swimming facility,"1646 S 150 W, Kaysville, UT 84037, United States","2345+V8 Kaysville, Utah, USA",http://kaysvillepool.com/,+1 801-635-7685,,,https://lh3.googleusercontent.com/p/AF1QipPOiUaxMtwkrkPJ6pe8oaVdfRP2ZV4Gjdionrp7=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Kaysville+Salt+Lake+City+UT/@41.0352216,-111.9385521,14z",2025-10-27T19:17:58.046Z,,
https://www.google.com/maps/place/Boondocks+Food+and+Fun+-+Kaysville/data=!4m7!3m6!1s0x8752fe0107190b89:0x106aa87cec380d42!8m2!3d41.028109!4d-111.948986!16s%2Fg%2F1ptwfmdbb!19sChIJiQsZBwH-UocRQg047HyoahA,Boondocks Food and Fun - Kaysville,4.3,3287,Amusement park,"525 Deseret Dr, Kaysville, UT 84037, United States","23H2+6C Kaysville, Utah, USA",https://boondocks.com/kaysville/,+1 801-660-6800,"Closed ⋅ Opens 11 am Wed

Confirmed by phone call 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNuxqGJvsAnUYaeyrj857AE8-2WjVxjLg1IdUb3=w408-h271-k-no,true,Closed,Closed,11 am–10 pm,11 am–10 pm,11 am–12 am,10 am–12 am,10 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Kaysville+Salt+Lake+City+UT/@41.0352216,-111.9385521,14z",2025-10-27T19:18:03.160Z,"Indoor-outdoor amusement outlet with bumper boats, laser tag, go-karts, bowling, mini-golf & more.",
