placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Novant+Health+Urgent+Care+%E2%80%93+Forest+Acres+%28Formerly+Doctors+Care%29/data=!4m7!3m6!1s0x88f8afed268f3d65:0x4929041379e38122!8m2!3d34.0205688!4d-80.9736931!16s%2Fg%2F1tfyff15!19sChIJZT2PJu2v-IgRIoHjeRMEKUk,Novant Health Urgent Care – Forest Acres (Formerly Doctors Care),4.3,763,Urgent care center,"4500 Forest Dr, Columbia, SC 29204, United States","22CG+6G Columbia, South Carolina, USA",http://novanthealthurgentcare.org/forestacres,+1 803-738-9522,Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOMkCgXSLoW4gCMadwfgdrUIf9Ycea2bueg_eqU=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,9 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-09-17T23:34:47.109Z,,,
https://www.google.com/maps/place/Forest+Lake+Manor/data=!4m7!3m6!1s0x88f8afed51be080b:0xf33598d9c86ecd82!8m2!3d34.0217241!4d-80.9764442!16s%2Fg%2F1tfyff16!19sChIJCwi-Ue2v-IgRgs1uyNmYNfM,Forest Lake Manor,4.4,33,Assisted living facility,"4405 Forest Dr, Columbia, SC 29206, United States","22CF+MC Columbia, South Carolina, USA",https://forestlakemanorsc.com/,+1 803-790-9800,Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMYCSw3CtTTLA9ZVmgYpfBnyp4KLJiD51J7JYu8=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-09-17T23:34:52.120Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Olga+Galperin,+MD/data=!4m7!3m6!1s0x88f8a5089732f369:0x750501ae8f84c08a!8m2!3d34.0267744!4d-81.0343087!16s%2Fg%2F11vjx45pp1!19sChIJafMylwil-IgRisCEj64BBXU","Olga Galperin, MD",,,Doctor,"1 Richland Medical Park Dr #100, Columbia, SC 29203, United States","2XG8+P7 Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/Olga+Galperin/2298270?utm_source=gmb&utm_medium=yext,+1 803-434-6095,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QrZXFwlRCuzNXWPKnJq7gQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.85725&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-09-17T23:34:54.973Z,,,
"https://www.google.com/maps/place/John+Leland+Bullard,+Jr.,+MD/data=!4m7!3m6!1s0x88f8a5d6acbc3843:0xa326ae793244df9!8m2!3d34.0267744!4d-81.0343087!16s%2Fg%2F11vjx450f2!19sChIJQzi8rNal-IgR-U0kk-dqMgo","John Leland Bullard, Jr., MD",,,Doctor,"1 Richland Medical Park Dr #100, Columbia, SC 29203, United States","2XG8+P7 Columbia, South Carolina, USA","https://doctors.prismahealth.org/provider/John+Leland+Bullard,+Jr./2561796?utm_source=gmb&utm_medium=yext",+1 803-434-6095,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EyXDLl_RJIK4fCbhjzvNIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.18643&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-09-17T23:34:57.824Z,,,
"https://www.google.com/maps/place/Karin+Miller+Jenkins,+MD/data=!4m7!3m6!1s0x88f8a5b278925539:0x17456e7516d19f38!8m2!3d34.0267744!4d-81.0343087!16s%2Fg%2F11y26qxvmz!19sChIJOVWSeLKl-IgROJ_RFnVuRRc","Karin Miller Jenkins, MD",,,Doctor,"1 Richland Medical Park Dr #100, Columbia, SC 29203, United States","2XG8+P7 Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/Karin+Miller+Jenkins/993669?utm_source=gmb&utm_medium=yext,+1 803-434-6095,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EyXDLl_RJIK4fCbhjzvNIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.18643&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-09-17T23:35:00.778Z,,,
https://www.google.com/maps/place/Community+Home+Care+%26+Hospice/data=!4m7!3m6!1s0x88f8b047a8389761:0x42adef631030cd60!8m2!3d33.9425519!4d-80.9539475!16s%2Fg%2F1xfspl8f!19sChIJYZc4qEew-IgRYM0wEGPvrUI,Community Home Care & Hospice,,,Hospice,"211 Veterans Rd, Columbia, SC 29209, United States",,,+1 803-783-0963,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tF_-9BVMa1PIEHWPRDza5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.06211&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-09-17T23:35:03.601Z,,,
"https://www.google.com/maps/place/Donna+S+Cambron,+NP/data=!4m7!3m6!1s0x88f8a51dcee6beef:0xfbf2ccc4fe03272c!8m2!3d34.0143761!4d-81.0133447!16s%2Fg%2F11rcs9wzgx!19sChIJ777mzh2l-IgRLCcD_sTM8vs","Donna S Cambron, NP",,,Nurse practitioner,"2435 Forest Dr, Columbia, SC 29204, United States","2X7P+QM Columbia, South Carolina, USA",https://providers.muschealth.org/sc/columbia/donna-s-cambron-np?y_source=1_Mjc1NDY0MTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 803-256-5336,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pdu8ZCrsZ4L-vpL4iM8SzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.1899&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-09-17T23:35:06.462Z,,,
https://www.google.com/maps/place/Seven+Oaks+Rehabilitation+%26+Healthcare+Center/data=!4m7!3m6!1s0x88f8a3206d984257:0x29908ce722ad5698!8m2!3d34.0517823!4d-81.1305435!16s%2Fg%2F11lp10bgg0!19sChIJV0KYbSCj-IgRmFatIueMkCk,Seven Oaks Rehabilitation & Healthcare Center,4.1,14,Nursing home,"3514 Sidney Rd, Columbia, SC 29210, United States","3V29+PQ Columbia, South Carolina, USA",https://sevenoaksrehab.com/,+1 803-798-9715,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOAVapqUQp2z9Z11VPI-5RrUr_IotpQNiMwXld6=w519-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Seven+Oaks+Columbia+SC/@34.0424497,-81.1240514,14z",2025-09-17T23:35:20.869Z,,,
https://www.google.com/maps/place/Novant+Health+Urgent+Care+%E2%80%93+Seven+Oaks+%28Formerly+Doctors+Care%29/data=!4m7!3m6!1s0x88f8988028318c0b:0x1e9d5be1bc447264!8m2!3d34.0597028!4d-81.163609!16s%2Fg%2F1tf6sn84!19sChIJC4wxKICY-IgRZHJEvOFbnR4,Novant Health Urgent Care – Seven Oaks (Formerly Doctors Care),4.6,1017,Urgent care center,"100 Jimmy Love Ln, Columbia, SC 29212, United States","3R5P+VH Columbia, South Carolina, USA",http://novanthealthurgentcare.org/sevenoaks,+1 803-772-5030,Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npoDzY6zlG5T_TUa8DBrML5cZoRqxilyEEIWJjNujbvloGnLWfa9TFB5A6WM8ccCxZ-fBM_0Z1P_r_p1bXXTtr1lmBH_JLyoBobrODXc_42s-L88agh5GBybRASnYA27vIhedEi=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,9 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Seven+Oaks+Columbia+SC/@34.0424497,-81.1240514,14z",2025-09-17T23:35:26.054Z,,,
"https://www.google.com/maps/place/Compassionate+Care+Hospice+of+South+Carolina,+Columbia/data=!4m7!3m6!1s0x88f8a2f0456623b9:0x554a894a19e94eee!8m2!3d34.0460048!4d-81.1326621!16s%2Fg%2F1tfmp77_!19sChIJuSNmRfCi-IgR7k7pGUqJSlU","Compassionate Care Hospice of South Carolina, Columbia",3.8,4,,"455 St Andrews Rd, Columbia, SC 29210, United States","2VW8+CW Columbia, South Carolina, USA",,+1 803-731-8110,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YXXfI9VTkZ_WoMPUbrMrAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.096207&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+St.+Andrews+Columbia+SC/@34.0466274,-81.0920218,14z",2025-09-17T23:35:40.636Z,,,
https://www.google.com/maps/place/Amedisys+Home+Health+Care/data=!4m7!3m6!1s0x8855f0c89eebfcb3:0x802df85670670cb6!8m2!3d34.2469071!4d-80.6075927!16s%2Fg%2F1tpn389x!19sChIJs_zrnsjwVYgRtgxncFb4LYA,Amedisys Home Health Care,4.5,6,Home health care service,"1111 Broad St Suite 4G, Camden, SC 29020, United States","69WR+QX Camden, South Carolina, USA",https://locations.amedisys.com/sc/camden/home-health-2216/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 803-713-9774,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMWu3krtgisPwdL39JhiaP3hdVt0WYNqVb2qI46=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Camden+Columbia+SC/@34.2465393,-80.6070237,14z",2025-09-17T23:35:54.674Z,,,
"https://www.google.com/maps/place/Agap%C3%A9+Hospice+-+Kershaw+County,+SC/data=!4m7!3m6!1s0x8855f0c8144810ff:0xfae2110836ea276f!8m2!3d34.240374!4d-80.660946!16s%2Fg%2F1tgnxy88!19sChIJ_xBIFMjwVYgRbyfqNggR4vo","Agapé Hospice - Kershaw County, SC",,,Hospice,"610 U.S. Rte 1 Suite H, Lugoff, SC 29078, United States","68RQ+4J Lugoff, South Carolina, USA",,+1 803-424-2519,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qp-HQpWAKWq3Rx3aHAplAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.53165&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Camden+Columbia+SC/@34.2465393,-80.6070237,14z",2025-09-17T23:35:59.650Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Woodfield+Columbia+SC/@34.0552828,-80.9271222,14z",2025-09-17T23:36:09.394Z,,,No new results found
https://www.google.com/maps/place/PruittHealth+-+Blythewood/data=!4m7!3m6!1s0x88f8a9b665637009:0xc76f768ead927ff3!8m2!3d34.1487362!4d-80.9400071!16s%2Fg%2F1td268wv!19sChIJCXBjZbap-IgR83-SrY52b8c,PruittHealth - Blythewood,3.1,196,Nursing home,"1075 Heather Green Dr, Columbia, SC 29229, United States","43X5+FX Columbia, South Carolina, USA",http://www.pruitthealth.com/microsite/facilityid381?utm_source=GMB&utm_medium=WebsiteClick&utm_campaign=Columbia&utm_content=PHB5,+1 803-382-2300,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrf9Rfc-rFLVLz78hQbBem_OICa2Xcdryi5CWdJrYsyJxdJnSh8wl0PGCP_T8NjNG0iOyCt8aKnWt-hgKr4WDRP6Xrx64CQrCUGiNSHwYgY6ct0hW3sUWZ3PbB23SyXZBg0mOni9g=w408-h240-k-no-pi-20-ya120-ro0-fo100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Blythewood+Columbia+SC/@34.2143163,-80.9739761,14z",2025-09-17T23:36:24.077Z,,,
https://www.google.com/maps/place/Carolina+Roses+of+Blythewood+LLC/data=!4m7!3m6!1s0x8856018efaefe46b:0x336f35577dcb5d57!8m2!3d34.1795958!4d-80.8976579!16s%2Fg%2F11y4t5qh2k!19sChIJa-Tv-o4BVogRV13LfVc1bzM,Carolina Roses of Blythewood LLC,5.0,15,Home health care service,"300 Long Pointe Ln, Columbia, SC 29229, United States","54H2+RW Columbia, South Carolina, USA",https://www.carolinarosesllc.com/,+1 803-661-9760,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipPr1OPq01KGBe8f4xrrGcCvY6sjx_H3wLMe-uNb=w408-h408-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Blythewood+Columbia+SC/@34.2143163,-80.9739761,14z",2025-09-17T23:36:29.103Z,,,
